original,tokenized,token_count,word_count
"अंजू का विवाह रॉबर्ट बॉबी जॉर्ज से हुआ है, जो तिकड़ी कूद के पूर्व राष्ट्रीय चैंपियन तथा उनके कोच भी हैं","अ ं जू   का   वि वा ह   रॉ ब र्ट   बॉ बी   जॉ र्ज   से   हु आ   है ,   जो   ति क ड़ी   कू द   के   पू र्व   रा ष्ट्री य   चैं पि य न   त था   उ न के   को च   भी   हैं",44,21
2,2,1,1
0 मीटर प्रति सेकन्ड से अधिक की पीछे से बहती हवा में कोई प्रदर्शन रिकॉर्ड करने के उद्देश्य लायक नहीं माना जाता,0   मी ट र   प्र ति   से क न्ड   से   अ धि क   की   पी छे   से   ब ह ती   ह वा   में   को ई   प्र द र्श न   रि कॉ र्ड   क र ने   के   उ द्दे श्य   ला य क   न हीं   मा ना   जा ता,48,22
1 जनवरी 2010 से पुरुषों को सिर्फ कमर से घुटनों तक के सूट पहनने की इजाज़त है,1   ज न व री   2 0 1 0   से   पु रु षों   को   सि र्फ   क म र   से   घु ट नों   त क   के   सू ट   प ह न ने   की   इ जा ज़ त   है,38,17
ब्रिस्टल बियर्स (रग्बी संघ) और ग्लौस्टरशर काउंटी क्रिकेट क्लब भी शहर में स्थित हैं,ब्रि स्ट ल   बि य र्स   ( र ग्बी   सं घ )   औ र   ग्लौ स्ट र श र   का उ ं टी   क्रि के ट   क्ल ब   भी   श ह र   में   स्थि त   हैं,36,14
"2014 में सिंगापुर टेबल टेनिस सम्मेलन की अध्यक्षा ली बी वाह ने इस मुद्दे पर अपना पद त्यागा था; उनकी उत्तराधिकारी, एलेन ली ने बाद में चीन में पैदा हुई टेबल टेनिस खिलाड़ी जेंग जियान की नागरिकता के आवेदन की तरफदारी की","2 0 1 4   में   सिं गा पु र   टे ब ल   टे नि स   स म्मे ल न   की   अ ध्य क्षा   ली   बी   वा ह   ने   इ स   मु द्दे   प र   अ प ना   प द   त्या गा   था ;   उ न की   उ त्त रा धि का री ,   ए ले न   ली   ने   बा द   में   ची न   में   पै दा   हु ई   टे ब ल   टे नि स   खि ला ड़ी   जें ग   जि या न   की   ना ग रि क ता   के   आ वे द न   की   त र फ दा री   की",100,42
"1920 के दशक से व्यावसायिक इंजीनियरों ने तीरंदाजी में दिलचस्पी लेना शुरू कर दिया है, जो कि पहले इस कौशल के पारंपरिक विशेषज्ञों का विशिष्ट कार्यक्षेत्र था","1 9 2 0   के   द श क   से   व्या व सा यि क   इ ं जी नि य रों   ने   ती रं दा जी   में   दि ल च स्पी   ले ना   शु रू   क र   दि या   है ,   जो   कि   प ह ले   इ स   कौ श ल   के   पा रं प रि क   वि शे ष ज्ञों   का   वि शि ष्ट   का र्य क्षे त्र   था",69,27
"उआन मैनुअल फांज़ियो को, जिन्होंने 184 अंतर्राष्ट्रीय दौड़ों में से 102 जीतीं, और जो चार अलग-अलग टीमों के तहत पांच बार फॉर्मूला वन विश्व चैंपियन बने, व्यापक रूप से आज तक के महानतम ड्राइवर के रूप में स्थान दिया गया है","उ आ न   मै नु अ ल   फां ज़ि यो   को ,   जि न्हों ने   1 8 4   अ ं त र्रा ष्ट्री य   दौ ड़ों   में   से   1 0 2   जी तीं ,   औ र   जो   चा र   अ ल ग - अ ल ग   टी मों   के   त ह त   पां च   बा र   फॉ र्मू ला   व न   वि श्व   चैं पि य न   ब ने ,   व्या प क   रू प   से   आ ज   त क   के   म हा न त म   ड्रा इ व र   के   रू प   में   स्था न   दि या   ग या   है",101,41
भारत में बेटन कप तथा आगा खान टूर्नामेंट दस साल के अंदर शुरू हो गए,भा र त   में   बे ट न   क प   त था   आ गा   खा न   टू र्ना में ट   द स   सा ल   के   अ ं द र   शु रू   हो   ग ए,33,15
"मई 2012 में दीपिका कुमारी ने अंताल्या, टर्की में विश्व कप में व्यक्तिगत चरण के रिकर्व में अपना पहला स्वर्ण पदक जीता","म ई   2 0 1 2   में   दी पि का   कु मा री   ने   अ ं ता ल्या ,   ट र्की   में   वि श्व   क प   में   व्य क्ति ग त   च र ण   के   रि क र्व   में   अ प ना   प ह ला   स्व र्ण   प द क   जी ता",52,22
उसने कहा कि पिछले दो वर्षों से उसे वेतन नहीं दिया गया था और बाद में होने वाली खेल प्रतियोगिताओं के लिए भी उसकी छुट्टियों को प्राधिकरण ने मंजूरी नहीं दी थी,उ स ने   क हा   कि   पि छ ले   दो   व र्षों   से   उ से   वे त न   न हीं   दि या   ग या   था   औ र   बा द   में   हो ने   वा ली   खे ल   प्र ति यो गि ता ओ ं   के   लि ए   भी   उ स की   छु ट्टि यों   को   प्रा धि क र ण   ने   मं जू री   न हीं   दी   थी,67,32
"शारीरिक विकास, रूप, और व्यक्तित्व के आधार पर प्रतिस्पर्धी दलों का मूल्यांकन किया गया","शा री रि क   वि का स ,   रू प ,   औ र   व्य क्ति त्व   के   आ धा र   प र   प्र ति स्प र्धी   द लों   का   मू ल्यां क न   कि या   ग या",37,14
अशोक कुमार ने सबसे महत्वपूर्ण गोल मारकर भारत को विश्व कप में एकमात्र जीत दिलाई,अ शो क   कु मा र   ने   स ब से   म ह त्व पू र्ण   गो ल   मा र क र   भा र त   को   वि श्व   क प   में   ए क मा त्र   जी त   दि ला ई,39,15
2014 के राष्ट्रमंडल खेलों में महिलाओं के 55 कि,2 0 1 4   के   रा ष्ट्र मं ड ल   खे लों   में   म हि ला ओ ं   के   5 5   कि,22,9
ग्रा,ग्रा,1,1
"के फ्रीस्टाइल वर्ग के क्वार्टर फाइनल में, बबीता की पहली प्रतिद्वंद्वी स्काटलैंड की कैथरीन मार्श थी जिसे उसने 92, 40 (वर्गीकरण अंक 4:1) से हराया था","के   फ्री स्टा इ ल   व र्ग   के   क्वा र्ट र   फा इ न ल   में ,   ब बी ता   की   प ह ली   प्र ति द्वं द्वी   स्का ट लैं ड   की   कै थ री न   मा र्श   थी   जि से   उ स ने   9 2 ,   4 0   ( व र्गी क र ण   अ ं क   4 : 1 )   से   ह रा या   था",68,26
"2015 में कॉमनवेल्थ कराटे खेल दिल्ली, भारत में आयोजित किए गए थे","2 0 1 5   में   कॉ म न वे ल्थ   क रा टे   खे ल   दि ल्ली ,   भा र त   में   आ यो जि त   कि ए   ग ए   थे",31,12
"पुरुष और महिलाओं के फेंके जाने वाले उपकरणों के वज़न भिन्न होते हैं: पुरुषों का भाला 800 ग्राम का होता है जबकि महिलाओं का 600 ग्राम का, पुरुषों का वज़न फेंक 35 पाउंड का होता है जबकि महिलाओं का 20 का, महिलाओं के 1 किलोग्राम के चक्के की तुलना में पुरुषों का चक्का 2 कि","पु रु ष   औ र   म हि ला ओ ं   के   फें के   जा ने   वा ले   उ प क र णों   के   व ज़ न   भि न्न   हो ते   हैं :   पु रु षों   का   भा ला   8 0 0   ग्रा म   का   हो ता   है   ज ब कि   म हि ला ओ ं   का   6 0 0   ग्रा म   का ,   पु रु षों   का   व ज़ न   फें क   3 5   पा उ ं ड   का   हो ता   है   ज ब कि   म हि ला ओ ं   का   2 0   का ,   म हि ला ओ ं   के   1   कि लो ग्रा म   के   च क्के   की   तु ल ना   में   पु रु षों   का   च क्का   2   कि",122,55
ग्रा,ग्रा,1,1
"का होता है, पुरुषों का गोला 16 पाउंड का होता है जबकि महिलाओं का 8 पाउंड का, और पुरुषों का हथौड़ा फेंक 16 पाउंड का होता है जबकि महिलाओं का 8 पाउंड का होता है","का   हो ता   है ,   पु रु षों   का   गो ला   1 6   पा उ ं ड   का   हो ता   है   ज ब कि   म हि ला ओ ं   का   8   पा उ ं ड   का ,   औ र   पु रु षों   का   ह थौ ड़ा   फें क   1 6   पा उ ं ड   का   हो ता   है   ज ब कि   म हि ला ओ ं   का   8   पा उ ं ड   का   हो ता   है",76,35
2009 में वे मुनाफा कमाने वाली गुजरात क्रिकेट असोसिएशन (जी,2 0 0 9   में   वे   मु ना फा   क मा ने   वा ली   गु ज रा त   क्रि के ट   अ सो सि ए श न   ( जी,29,10
सी,सी,1,1
ए,ए,1,1
) के उपाध्यक्ष बने जबकि मोदी ने अध्यक्ष के रूप में कार्यभार संभाला,)   के   उ पा ध्य क्ष   ब ने   ज ब कि   मो दी   ने   अ ध्य क्ष   के   रू प   में   का र्य भा र   सं भा ला,28,13
"एक और प्रारूप है रिले ट्रायथलॉन जिसमें प्रतिस्पर्धी बारी-बारी से दौड़ में प्रतिस्पर्धा करते हैं; प्रत्येक प्रतिस्पर्धी को तैराकी, साइकल चलाने और दौड़ने के खंड को पूरा करना पड़ता है","ए क   औ र   प्रा रू प   है   रि ले   ट्रा य थ लॉ न   जि स में   प्र ति स्प र्धी   बा री - बा री   से   दौ ड़   में   प्र ति स्प र्धा   क र ते   हैं ;   प्र त्ये क   प्र ति स्प र्धी   को   तै रा की ,   सा इ क ल   च ला ने   औ र   दौ ड़ ने   के   खं ड   को   पू रा   क र ना   प ड़ ता   है",77,30
आई,आ ई,2,1
सी,सी,1,1
सी,सी,1,1
"नियमों के अनुसार, एक दिवसीय मैच तभी आधिकारिक माना जाता है जब दूसरे नंबर पर बैट करने वाला पक्ष 25 ओवर तक गेंदबाजी का सामना कर चुका हो","नि य मों   के   अ नु सा र ,   ए क   दि व सी य   मै च   त भी   आ धि का रि क   मा ना   जा ता   है   ज ब   दू स रे   नं ब र   प र   बै ट   क र ने   वा ला   प क्ष   2 5   ओ व र   त क   गें द बा जी   का   सा म ना   क र   चु का   हो",68,28
"आरक्षित दिवस पर, श्रीलंकाई खिलाडियों ने पहले बल्लेबाजी करके 222 रन बनाए जिनमें महेला जयवर्धने और रसल आर्नल्ड ने क्रमशः 77 और 56 रन बनाए तथा भारतीय ज़हीर अब्बास ने 44 रन देकर तीन विकट लिए","आ र क्षि त   दि व स   प र ,   श्री लं का ई   खि ला डि यों   ने   प ह ले   ब ल्ले बा जी   क र के   2 2 2   र न   ब ना ए   जि न में   म हे ला   ज य व र्ध ने   औ र   र स ल   आ र्न ल्ड   ने   क्र म शः   7 7   औ र   5 6   र न   ब ना ए   त था   भा र ती य   ज़ ही र   अ ब्बा स   ने   4 4   र न   दे क र   ती न   वि क ट   लि ए",98,36
अप्रैल 2001 में वरिष्ठ वर्ग की प्रतियोगिताओं में मिर्ज़ा ने 15 वर्ष की आयु में आई,अ प्रै ल   2 0 0 1   में   व रि ष्ठ   व र्ग   की   प्र ति यो गि ता ओ ं   में   मि र्ज़ा   ने   1 5   व र्ष   की   आ यु   में   आ ई,35,16
टी,टी,1,1
एफ,ए फ,2,1
खेलों में पदार्पण किया और शुरू में ही सफलता प्राप्त करने लगी,खे लों   में   प दा र्प ण   कि या   औ र   शु रू   में   ही   स फ ल ता   प्रा प्त   क र ने   ल गी,26,12
मूल रूप से ऐसा सोचा गया था कि यदि अगले 2020-2023 के आई,मू ल   रू प   से   ऐ सा   सो चा   ग या   था   कि   य दि   अ ग ले   2 0 2 0 - 2 0 2 3   के   आ ई,30,13
सी,सी,1,1
सी,सी,1,1
क्रिकेट विश्व कप क्वालिफायर में दोनों टीमों में से लीग 2 की टीम बेहतर प्रदर्शन करती है तो 13वें स्थान की टीम के बदले लीग 2 को आगामी 2020-2023 आई,क्रि के ट   वि श्व   क प   क्वा लि फा य र   में   दो नों   टी मों   में   से   ली ग   2   की   टी म   बे ह त र   प्र द र्श न   क र ती   है   तो   1 3 वें   स्था न   की   टी म   के   ब द ले   ली ग   2   को   आ गा मी   2 0 2 0 - 2 0 2 3   आ ई,68,30
सी,सी,1,1
सी,सी,1,1
क्रिकेट विश्व कप सुपर लीग में आगे बढ़ाया जाएगा,क्रि के ट   वि श्व   क प   सु प र   ली ग   में   आ गे   ब ढ़ा या   जा ए गा,21,9
उन्होंने साकेत माइनेनी के साथ मिल कर चीन के सीयैन यिन पेंग और चान हाओ-चिंग को हराया तथा मिश्रित युगल टूर्नामेंट में स्वर्ण पदक जीता,उ न्हों ने   सा के त   मा इ ने नी   के   सा थ   मि ल   क र   ची न   के   सी यै न   यि न   पें ग   औ र   चा न   हा ओ - चिं ग   को   ह रा या   त था   मि श्रि त   यु ग ल   टू र्ना में ट   में   स्व र्ण   प द क   जी ता,60,25
"सेमेन्या के देश ने उसकी मर्यादा, उसके अधिकार और विश्व खेलों में उसके स्थान की रक्षा करने में उसका साथ दिया","से मे न्या   के   दे श   ने   उ स की   म र्या दा ,   उ स के   अ धि का र   औ र   वि श्व   खे लों   में   उ स के   स्था न   की   र क्षा   क र ने   में   उ स का   सा थ   दि या",47,21
"2005 में वे पांच महाद्वीपों के समुद्री चैनलों में, जिनमें जिब्राल्टर जलसन्धि, तिरहेनियाई सागर, कुक स्ट्रेट, ग्रीस में टोरोनिक खाड़ी (कसांद्रा की खाड़ी), कैलिफोर्निया तट से दूर कैटेलिना चैनल शामिल हैं, और थ्री एंकर बे से दक्षिण अफ्रीका के केप टाउन के पास रॉबेन द्वीप तक तैरने वाली पहली महिला बनीं","2 0 0 5   में   वे   पां च   म हा द्वी पों   के   स मु द्री   चै न लों   में ,   जि न में   जि ब्रा ल्ट र   ज ल स न्धि ,   ति र हे नि या ई   सा ग र ,   कु क   स्ट्रे ट ,   ग्री स   में   टो रो नि क   खा ड़ी   ( क सां द्रा   की   खा ड़ी ) ,   कै लि फो र्नि या   त ट   से   दू र   कै टे लि ना   चै न ल   शा मि ल   हैं ,   औ र   थ्री   ए ं क र   बे   से   द क्षि ण   अ फ्री का   के   के प   टा उ न   के   पा स   रॉ बे न   द्वी प   त क   तै र ने   वा ली   प ह ली   म हि ला   ब नीं",132,51
उनका राष्ट्रीय चैम्पियनशिप में सीनियर स्तर पर राज्य के दल द्वारा सबसे अधिक मेडल जीतने का राष्ट्रीय रिकॉर्ड है,उ न का   रा ष्ट्री य   चै म्पि य न शि प   में   सी नि य र   स्त र   प र   रा ज्य   के   द ल   द्वा रा   स ब से   अ धि क   मे ड ल   जी त ने   का   रा ष्ट्री य   रि कॉ र्ड   है,48,19
वे पहली महिला बास्केटबॉल खिलाड़ी हैं जो 2006 के राष्ट्रमंडल खेल तथा 2010 एवं 2014 के एशियाई खेलों में राष्ट्रीय दल में भारत की ओर से खेली हैं,वे   प ह ली   म हि ला   बा स्के ट बॉ ल   खि ला ड़ी   हैं   जो   2 0 0 6   के   रा ष्ट्र मं ड ल   खे ल   त था   2 0 1 0   ए वं   2 0 1 4   के   ए शि या ई   खे लों   में   रा ष्ट्री य   द ल   में   भा र त   की   ओ र   से   खे ली   हैं,65,28
"इस बीच, लाहिड़ी ने दो यूरोपियन टूर विजयें और सात एशियन टूर विजयें प्राप्त कर ली हैं","इ स   बी च ,   ला हि ड़ी   ने   दो   यू रो पि य न   टू र   वि ज यें   औ र   सा त   ए शि य न   टू र   वि ज यें   प्रा प्त   क र   ली   हैं",39,17
वह लोकप्रिय हुई जब उसने 2002 में दक्षिण कोरिया के बूसान में हुए एशियाई खेलों में रजत पदक जीता,व ह   लो क प्रि य   हु ई   ज ब   उ स ने   2 0 0 2   में   द क्षि ण   को रि या   के   बू सा न   में   हु ए   ए शि या ई   खे लों   में   र ज त   प द क   जी ता,46,19
समग्र रूप से इन चारों प्रतियोगिताओं को मेजर या स्लैम (एक शब्द जो बेसबॉल के बजाए ब्रिज के खेल से लिया गया है) कहते हैं,स म ग्र   रू प   से   इ न   चा रों   प्र ति यो गि ता ओ ं   को   मे ज र   या   स्लै म   ( ए क   श ब्द   जो   बे स बॉ ल   के   ब जा ए   ब्रि ज   के   खे ल   से   लि या   ग या   है )   क ह ते   हैं,54,25
"क्रीड़ांगण में ओलंपिक झंडा इन आठ पूर्व ओलंपिक चैंपियनों ने चारों ओर घुमाया: बिल रॉयक्रॉफ्ट, मुरे रोज़, लिऐन टूथ, गिलियन रॉल्टोन, मार्जरी जैकसन, लॉरेन क्रैप, माइकल वेंडेन और निक ग्रीन","क्री ड़ां ग ण   में   ओ लं पि क   झं डा   इ न   आ ठ   पू र्व   ओ लं पि क   चैं पि य नों   ने   चा रों   ओ र   घु मा या :   बि ल   रॉ य क्रॉ फ्ट ,   मु रे   रो ज़ ,   लि ऐ न   टू थ ,   गि लि य न   रॉ ल्टो न ,   मा र्ज री   जै क स न ,   लॉ रे न   क्रै प ,   मा इ क ल   वें डे न   औ र   नि क   ग्री न",87,30
"सिडनी ओपेरा हाउस की पृष्ठभूमि में स्विट्ज़रलैंड की ब्रिजेट मैक्मोहन ने पसंदीदा घरेलू खिलाड़ी मिशेली जोन्स, जिन्हें रजत पदक मिला, को हराते हुए तैराकी की, साइकल चलाई और दौड़ लगा कर खेल में स्वर्ण पदक जीता","सि ड नी   ओ पे रा   हा उ स   की   पृ ष्ठ भू मि   में   स्वि ट्ज़ र लैं ड   की   ब्रि जे ट   मै क्मो ह न   ने   प सं दी दा   घ रे लू   खि ला ड़ी   मि शे ली   जो न्स ,   जि न्हें   र ज त   प द क   मि ला ,   को   ह रा ते   हु ए   तै रा की   की ,   सा इ क ल   च ला ई   औ र   दौ ड़   ल गा   क र   खे ल   में   स्व र्ण   प द क   जी ता",92,36
ट्रायथलॉन ने ओलंपिक में अपना पदार्पण महिलाओं की दौड़ के साथ किया,ट्रा य थ लॉ न   ने   ओ लं पि क   में   अ प ना   प दा र्प ण   म हि ला ओ ं   की   दौ ड़   के   सा थ   कि या,31,12
"असली जीवन में ""कुट्टीनारायन "" कहलाए जाने वाले इस हाथी की सात साल की उम्र में एक दुर्घटना में टाँग टूट गई थी जब वह एक सेप्टिक टैंक में गिर गया था","अ स ली   जी व न   में   "" कु ट्टी ना रा य न   ""   क ह ला ए   जा ने   वा ले   इ स   हा थी   की   सा त   सा ल   की   उ म्र   में   ए क   दु र्घ ट ना   में   टाँ ग   टू ट   ग ई   थी   ज ब   व ह   ए क   से प्टि क   टैं क   में   गि र   ग या   था",67,32
"इस फर्मे में 1875 में संशोधन करके वर्तमान कोर्ट का प्रारूप बनाया गया, जिसमें चिह्नन विंगफील्ड संस्करण के समान थे लेकिन उनके कोर्ट के रेतघड़ी के आकार के बजाय कोर्ट आकार का आयत था","इ स   फ र्मे   में   1 8 7 5   में   सं शो ध न   क र के   व र्त मा न   को र्ट   का   प्रा रू प   ब ना या   ग या ,   जि स में   चि ह्न न   विं ग फी ल्ड   सं स्क र ण   के   स मा न   थे   ले कि न   उ न के   को र्ट   के   रे त घ ड़ी   के   आ का र   के   ब जा य   को र्ट   आ का र   का   आ य त   था",83,34
अमेरिका के कम दूरी की तेज गति दौड़ में प्रभुत्व को यूनाइटेड किंगडम का अपेक्षाकृत लंबी पथ-दौड़ों में प्रभुत्व टक्कर देता है,अ मे रि का   के   क म   दू री   की   ते ज   ग ति   दौ ड़   में   प्र भु त्व   को   यू ना इ टे ड   किं ग ड म   का   अ पे क्षा कृ त   लं बी   प थ - दौ ड़ों   में   प्र भु त्व   ट क्क र   दे ता   है,53,22
"दूसरी बारी में, उसने ऐन कियॉथवॉन्ग को मात देकर क्वॉर्टर फाइनल में प्रवेश किया जहां वह शैह सू-वे से हार गई","दू स री   बा री   में ,   उ स ने   ऐ न   कि यॉ थ वॉ न्ग   को   मा त   दे क र   क्वॉ र्ट र   फा इ न ल   में   प्र वे श   कि या   ज हां   व ह   शै ह   सू - वे   से   हा र   ग ई",50,21
अपनी कलाकृतियों में इस खेल को दर्शाने वाले अन्य फ्रेंच कलाकारों में ऐल्बर्ट ग्लीज़ेस ले जोउर की द फुटबॉल,अ प नी   क ला कृ ति यों   में   इ स   खे ल   को   द र्शा ने   वा ले   अ न्य   फ्रें च   क ला का रों   में   ऐ ल्ब र्ट   ग्ली ज़े स   ले   जो उ र   की   द   फु ट बॉ ल,44,19
"(1912), रॉबर्ट डिलौनी की फुटबॉल ल' इक्विप द कार्डिफ (1916), और आन्द्रे ल्होटे की पार्टी ड रगबी (1917) थे","( 1 9 1 2 ) ,   रॉ ब र्ट   डि लौ नी   की   फु ट बॉ ल   ल '   इ क्वि प   द   का र्डि फ   ( 1 9 1 6 ) ,   औ र   आ न्द्रे   ल्हो टे   की   पा र्टी   ड   र ग बी   ( 1 9 1 7 )   थे",54,19
"अन्य भारतीय पाक-शैलियाँ भी इस क्षेत्र में उपलब्ध हैं, यद्यपि सड़क पर मिलने वाले खाद्यों में उत्तर भारतीय भोजन खास होता है","अ न्य   भा र ती य   पा क - शै लि याँ   भी   इ स   क्षे त्र   में   उ प ल ब्ध   हैं ,   य द्य पि   स ड़ क   प र   मि ल ने   वा ले   खा द्यों   में   उ त्त र   भा र ती य   भो ज न   खा स   हो ता   है",55,22
"अज़रबैजान राज्य फिलहार्मोनिक हॉल, अज़रबैजान राज्य शैक्षणिक ओपेरा, और बैले थियेटर बाकू के सांस्कृतिक स्थल हैं","अ ज़ र बै जा न   रा ज्य   फि ल हा र्मो नि क   हॉ ल ,   अ ज़ र बै जा न   रा ज्य   शै क्ष णि क   ओ पे रा ,   औ र   बै ले   थि ये ट र   बा कू   के   सां स्कृ ति क   स्थ ल   हैं",51,16
"वानुअतु और सॉलोमोन द्वीपों में भी प्राकृतिक आकर्षणों की कोई कमी नहीं है, लेकिन चूँकि इन दोनो देशों में पर्यटक कम जाते हैं, इसलिए इन क्षेत्रों के महत्व को असलियत से कम आंका गया है","वा नु अ तु   औ र   सॉ लो मो न   द्वी पों   में   भी   प्रा कृ ति क   आ क र्ष णों   की   को ई   क मी   न हीं   है ,   ले कि न   चूँ कि   इ न   दो नो   दे शों   में   प र्य ट क   क म   जा ते   हैं ,   इ स लि ए   इ न   क्षे त्रों   के   म ह त्व   को   अ स लि य त   से   क म   आ ं का   ग या   है",80,35
सितम्बर 2016 से शेनज़ेन और हॉन्ग कॉन्ग की सीमा के बीच सीमा के आरपार जाने के नौ स्थान थे जिनमें से छः ज़मीनी स्थान थे,सि त म्ब र   2 0 1 6   से   शे न ज़े न   औ र   हॉ न्ग   कॉ न्ग   की   सी मा   के   बी च   सी मा   के   आ र पा र   जा ने   के   नौ   स्था न   थे   जि न में   से   छः   ज़ मी नी   स्था न   थे,50,25
"बांग्लादेशी गाँवों में मिट्टी, पुआल, लकड़ी और बाँस जैसी प्राकृतिक सामग्री से बने फूस की छत वाले घर होते हैं","बां ग्ला दे शी   गाँ वों   में   मि ट्टी ,   पु आ ल ,   ल क ड़ी   औ र   बाँ स   जै सी   प्रा कृ ति क   सा म ग्री   से   ब ने   फू स   की   छ त   वा ले   घ र   हो ते   हैं",45,20
"अफ्रीका के इस भाग में आपको मिलेगा सर्वोत्कृष्ट सवाना सफारी का अनुभव, जहां आप शेर, चीते और हाथी देखने के लिए लैंड रोवर में बैठ कर मैदानो में निकलते हैं","अ फ्री का   के   इ स   भा ग   में   आ प को   मि ले गा   स र्वो त्कृ ष्ट   स वा ना   स फा री   का   अ नु भ व ,   ज हां   आ प   शे र ,   ची ते   औ र   हा थी   दे ख ने   के   लि ए   लैं ड   रो व र   में   बै ठ   क र   मै दा नो   में   नि क ल ते   हैं",69,30
1929 में रेजिनाल्ड इनेस पोकॉक ने इसे पैंथेरा वर्ग के अधीन कर दिया था,1 9 2 9   में   रे जि ना ल्ड   इ ने स   पो कॉ क   ने   इ से   पैं थे रा   व र्ग   के   अ धी न   क र   दि या   था,32,14
बालिपारा से 15 कि,बा लि पा रा   से   1 5   कि,8,4
मी,मी,1,1
"और भी है - आप या तो ईटानगर-बॉमडिला बस ले सकते हैं जो बालिपारा से करीब 11 बजे सुबह गुजरती है और नमेरी बस स्टॉप (वहाँ पर आप ""भालुकपौंग 22 कि","औ र   भी   है   -   आ प   या   तो   ई टा न ग र - बॉ म डि ला   ब स   ले   स क ते   हैं   जो   बा लि पा रा   से   क री ब   1 1   ब जे   सु ब ह   गु ज र ती   है   औ र   न मे री   ब स   स्टॉ प   ( व हाँ   प र   आ प   "" भा लु क पौं ग   2 2   कि",72,31
मी,मी,1,1
""" का मील का पत्थर देखेंगे) पर उतारती है या वहाँ कई शेयर टैक्सी वालों के साथ मोल-तोल करके नमेरी बस स्टॉप तक चले जाएं","""   का   मी ल   का   प त्थ र   दे खें गे )   प र   उ ता र ती   है   या   व हाँ   क ई   शे य र   टै क्सी   वा लों   के   सा थ   मो ल - तो ल   क र के   न मे री   ब स   स्टॉ प   त क   च ले   जा ए ं",56,25
गोवा में दो विश्व धरोहर स्थल हैं: बॉम जीसस बेसिलिका और पुराने गोवा के चर्च और कॉन्वेंट,गो वा   में   दो   वि श्व   ध रो ह र   स्थ ल   हैं :   बॉ म   जी स स   बे सि लि का   औ र   पु रा ने   गो वा   के   च र्च   औ र   कॉ न्वें ट,38,17
"ग्रैंड मिस्री संग्रहालय मिदान तहरीर में सम्मान्य मिस्री संग्रहालय का बहु-प्रतीक्षित प्राथमिक प्रतिस्थापन है जिसमें प्रदर्शनी, भंडारण और कार्य स्थान के लिए ज्यादा बड़ी जगह है","ग्रैं ड   मि स्री   सं ग्र हा ल य   मि दा न   त ह री र   में   स म्मा न्य   मि स्री   सं ग्र हा ल य   का   ब हु - प्र ती क्षि त   प्रा थ मि क   प्र ति स्था प न   है   जि स में   प्र द र्श नी ,   भं डा र ण   औ र   का र्य   स्था न   के   लि ए   ज्या दा   ब ड़ी   ज ग ह   है",74,26
ग्वालियर एक महत्वपूर्ण ऐतिहासिक और पर्यटन क्षेत्र है; इसलिए पर्यटन क्षेत्र का शहर की अर्थव्यवस्था पर भी प्रभाव पड़ता है,ग्वा लि य र   ए क   म ह त्व पू र्ण   ऐ ति हा सि क   औ र   प र्य ट न   क्षे त्र   है ;   इ स लि ए   प र्य ट न   क्षे त्र   का   श ह र   की   अ र्थ व्य व स्था   प र   भी   प्र भा व   प ड़ ता   है,56,20
बाद में इसके सीमांत बस्ती होने के सम्मान में अंतरीप का नाम बदल कर उत्तमाशा अंतरीप कर दिया गया,बा द   में   इ स के   सी मां त   ब स्ती   हो ने   के   स म्मा न   में   अ ं त री प   का   ना म   ब द ल   क र   उ त्त मा शा   अ ं त री प   क र   दि या   ग या,46,19
"क्यूबा के अधिकारियों का अनुमान है कि 1999 में मोटे तौर पर 16 लाख पर्यटक क्यूबा की सैर करने आए, जिससे सकल राजस्व में लगभग 190 करोड़ डॉलर की कमाई हुई","क्यू बा   के   अ धि का रि यों   का   अ नु मा न   है   कि   1 9 9 9   में   मो टे   तौ र   प र   1 6   ला ख   प र्य ट क   क्यू बा   की   सै र   क र ने   आ ए ,   जि स से   स क ल   रा ज स्व   में   ल ग भ ग   1 9 0   क रो ड़   डॉ ल र   की   क मा ई   हु ई",74,31
"इस क्षेत्र के भोजन पर अरब, सीरियाई, पुर्तगाली, डच, यहूदी और मध्य पूर्वी प्रभाव बहुत हद तक मौजूद है","इ स   क्षे त्र   के   भो ज न   प र   अ र ब ,   सी रि या ई ,   पु र्त गा ली ,   ड च ,   य हू दी   औ र   म ध्य   पू र्वी   प्र भा व   ब हु त   ह द   त क   मौ जू द   है",50,19
"लोनावला महाराष्ट्र में एक पहाड़ी स्थल है, और आपको यहां पर गर्म मसाला चाय या वड़ापाव (शाकाहारी भारतीय बर्गर जिसमें बेसन में लपेटकर तली गई आलू की टिक्की को बीच में लगाया जाता है) जरूर सेवन करना चाहिए","लो ना व ला   म हा रा ष्ट्र   में   ए क   प हा ड़ी   स्थ ल   है ,   औ र   आ प को   य हां   प र   ग र्म   म सा ला   चा य   या   व ड़ा पा व   ( शा का हा री   भा र ती य   ब र्ग र   जि स में   बे स न   में   ल पे ट क र   त ली   ग ई   आ लू   की   टि क्की   को   बी च   में   ल गा या   जा ता   है )   ज रू र   से व न   क र ना   चा हि ए",95,38
