original,tokenized,token_count,word_count
ꯐꯥꯔꯦ ꯫ ꯚꯥꯔꯠꯀꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯑꯔꯤꯕ ꯈꯣꯏꯔꯤꯔꯣꯟ ꯑꯁꯤ ꯀꯔꯝꯕꯅꯣ,ꯐꯥ ꯔꯦ   ꯫   ꯚ ꯥ ꯔꯠ ꯀꯤ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯑ ꯔꯤ ꯕ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ   ꯑ ꯁꯤ   ꯀ ꯔꯝ ꯕ ꯅ ꯣ,28,8
ꯚꯥꯔꯠꯀꯤ ꯈꯪꯅꯕ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯑꯔꯤꯕ ꯈꯣꯏꯔꯤꯔꯣꯟ ꯑꯁꯤ ꯕꯦꯗꯥꯁꯤꯡ ꯑꯗꯨꯅꯤ ꯫,ꯚ ꯥ ꯔꯠ ꯀꯤ   ꯈꯪ ꯅ ꯕ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯑ ꯔꯤ ꯕ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ   ꯑ ꯁꯤ   ꯕꯦ ꯗꯥ ꯁꯤ ꯡ   ꯑ ꯗꯨ ꯅꯤ   ꯫,31,9
ꯃꯥꯈꯣꯏ ꯑꯁꯤ ꯁꯟꯁ꯭ꯀꯔꯤꯠꯇ ꯏꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯄꯨꯔꯣꯟ ꯑꯃꯗꯒꯤ ꯑꯃꯗ ꯄꯤꯊꯕꯅꯤ ꯫,ꯃꯥ ꯈ ꯣ ꯏ   ꯑ ꯁꯤ   ꯁꯟ ꯁ꯭ꯀ ꯔꯤꯠ ꯇ   ꯏ ꯕ ꯅꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯄꯨ ꯔ ꯣ ꯟ   ꯑ ꯃ ꯗ ꯒꯤ   ꯑ ꯃ ꯗ   ꯄꯤ ꯊ ꯕ ꯅꯤ   ꯫,33,10
ꯚꯥꯔꯠꯇ ꯈꯣꯏꯔꯤꯔꯣꯟꯒꯤ ꯀꯂꯥꯒꯤ ꯃꯈꯜꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯝꯕꯅꯣ,ꯚ ꯥ ꯔꯠ ꯇ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ ꯒꯤ   ꯀ ꯂꯥ ꯒꯤ   ꯃ ꯈꯜ ꯁꯤ ꯡ   ꯑ ꯁꯤ   ꯀ ꯔꯝ ꯕ ꯅ ꯣ,26,6
"ꯋꯥꯔꯦꯡ, ꯐꯝꯕꯥꯛ ꯀꯨꯝꯍꯩ ꯑꯃꯁꯨꯡ ꯁꯩꯔꯦꯡ ꯑꯁꯤꯅ ꯃꯔꯨ ꯑꯣꯏꯕ ꯃꯈꯜ ꯑꯍꯨꯝꯅꯤ꯫","ꯋꯥ ꯔꯦ ꯡ ,   ꯐꯝ ꯕꯥꯛ   ꯀꯨꯝ ꯍꯩ   ꯑ ꯃ ꯁꯨ ꯡ   ꯁꯩ ꯔꯦ ꯡ   ꯑ ꯁꯤ ꯅ   ꯃ ꯔꯨ   ꯑ ꯣ ꯏ ꯕ   ꯃ ꯈꯜ   ꯑ ꯍꯨꯝ ꯅꯤ ꯫",30,10
ꯋꯥꯔꯦꯡ ꯑꯁꯤꯅ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯕ ꯑꯃꯁꯨꯡ ꯋꯥꯍꯩ ꯄꯥꯔꯦꯡ ꯑꯗꯨ ꯈꯪꯕ ꯉꯝꯕ ꯃꯥꯑꯣꯡ ꯑꯃ ꯏꯟꯕ ꯈꯣꯏꯔꯤꯔꯣꯟꯒꯤ ꯃꯈꯜ ꯑꯃꯅꯤ꯫,ꯋꯥ ꯔꯦ ꯡ   ꯑ ꯁꯤ ꯅ   ꯋꯥ ꯔꯤ   ꯁꯥꯟ ꯅ ꯕ   ꯑ ꯃ ꯁꯨ ꯡ   ꯋꯥ ꯍꯩ   ꯄꯥ ꯔꯦ ꯡ   ꯑ ꯗꯨ   ꯈꯪ ꯕ   ꯉꯝ ꯕ   ꯃꯥ ꯑ ꯣ ꯡ   ꯑ ꯃ   ꯏꯟ ꯕ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ ꯒꯤ   ꯃ ꯈꯜ   ꯑ ꯃ ꯅꯤ ꯫,48,16
"ꯇꯥꯟꯊꯥ ꯅꯥꯏꯕ ꯋꯥꯔꯤ ꯑꯃꯁꯤ ꯁꯥꯒꯠꯄ ꯅꯠꯇ꯭ꯔꯒ ꯑꯆꯨꯝꯕ ꯑꯣꯏꯔꯝꯕ ꯌꯥꯏ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅ ꯌꯥꯝꯅ ꯄꯥꯛ-ꯁꯟꯕ ꯍꯤꯔꯝ ꯀꯌꯥ ꯑꯃ ꯀꯣꯟꯁꯟꯕ ꯌꯥꯏ ꯫","ꯇꯥꯟ ꯊꯥ   ꯅꯥ ꯏ ꯕ   ꯋꯥ ꯔꯤ   ꯑ ꯃ ꯁꯤ   ꯁꯥ ꯒꯠ ꯄ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯑ ꯆꯨꯝ ꯕ   ꯑ ꯣ ꯏ ꯔꯝ ꯕ   ꯌꯥ ꯏ ,   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯁꯤ ꯅ   ꯌꯥꯝ ꯅ   ꯄꯥꯛ - ꯁꯟ ꯕ   ꯍꯤ ꯔꯝ   ꯀ ꯌꯥ   ꯑ ꯃ   ꯀ ꯣ ꯟ ꯁꯟ ꯕ   ꯌꯥ ꯏ   ꯫",54,19
"ꯑꯃꯔꯣꯝꯗ, ꯁꯩꯔꯦꯡ ꯑꯁꯤꯅ ꯁꯩꯗꯥ, ꯇꯥꯟꯊꯥ ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅ ꯑꯀꯟꯕ ꯏꯍꯨꯜ ꯅꯠꯇ꯭ꯔꯒ ꯋꯥꯈꯟ ꯑꯃ ꯍꯥꯏꯗꯣꯛꯅꯕꯒꯤ ꯑꯇꯣꯞꯄ ꯊꯧꯋꯣꯡꯁꯤꯡ ꯁꯤꯖꯤꯟꯅꯕ ꯈꯣꯏꯔꯤꯔꯣꯟꯒꯤ ꯃꯁꯛꯅꯤ ꯫","ꯑ ꯃ ꯔ ꯣ ꯝ ꯗ ,   ꯁꯩ ꯔꯦ ꯡ   ꯑ ꯁꯤ ꯅ   ꯁꯩ ꯗꯥ ,   ꯇꯥꯟ ꯊꯥ   ꯑ ꯃ ꯁꯨ ꯡ   ꯌꯥꯝ ꯅ   ꯑ ꯀꯟ ꯕ   ꯏ ꯍꯨꯜ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯋꯥ ꯈꯟ   ꯑ ꯃ   ꯍꯥ ꯏ ꯗ ꯣ ꯛ ꯅ ꯕ ꯒꯤ   ꯑ ꯇ ꯣ ꯞ ꯄ   ꯊꯧ ꯋ ꯣ ꯡ ꯁꯤ ꯡ   ꯁꯤ ꯖꯤꯟ ꯅ ꯕ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ ꯒꯤ   ꯃ ꯁꯛ ꯅꯤ   ꯫",71,19
ꯚꯥꯔꯠꯀꯤ ꯑꯍꯥꯟꯕ ꯈꯣꯏꯔꯤꯔꯣꯟꯒꯤ ꯂꯣꯟ ꯑꯁꯤ ꯀꯥꯔꯤꯅꯣ,ꯚ ꯥ ꯔꯠ ꯀꯤ   ꯑ ꯍꯥꯟ ꯕ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ ꯒꯤ   ꯂ ꯣ ꯟ   ꯑ ꯁꯤ   ꯀꯥ ꯔꯤ ꯅ ꯣ,24,6
ꯁꯟꯁ꯭ꯀꯔꯤꯠ ꯑꯁꯤꯅ ꯃꯥꯂꯦꯝꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯑꯔꯤꯕ ꯂꯣꯟꯅꯤ꯫,ꯁꯟ ꯁ꯭ꯀ ꯔꯤꯠ   ꯑ ꯁꯤ ꯅ   ꯃꯥ ꯂꯦꯝ ꯒꯤ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯑ ꯔꯤ ꯕ   ꯂ ꯣ ꯟ ꯅꯤ ꯫,21,6
ꯃꯁꯤꯗ ꯅꯍꯥꯛꯅ ꯈꯤꯇꯪ ꯁꯟꯗꯣꯛꯄꯤꯕ ꯌꯥꯒꯗ꯭ꯔꯥ,ꯃ ꯁꯤ ꯗ   ꯅ ꯍꯥꯛ ꯅ   ꯈꯤ ꯇꯪ   ꯁꯟ ꯗ ꯣ ꯛ ꯄꯤ ꯕ   ꯌꯥ ꯒ ꯗ꯭ꯔꯥ,17,5
ꯌꯥꯅꯤ,ꯌꯥ ꯅꯤ,2,1
"ꯁ꯭ꯔꯨꯇꯤ ꯄꯥꯔꯝꯄꯔꯥꯒꯤ ꯃꯇꯝꯗꯒꯤ, ꯁꯟꯁ꯭ꯀꯔꯤꯠꯀꯤ ꯈꯣꯏꯔꯤꯔꯣꯟ ꯑꯁꯤ ꯑꯩꯈꯣꯏꯗ ꯆꯤꯟꯅ ꯍꯥꯏꯕꯒꯤ ꯆꯠꯅꯕꯤꯗ ꯄꯤꯊꯥꯔꯛꯄꯅꯤ ꯫","ꯁ꯭ꯔꯨ ꯇꯤ   ꯄꯥ ꯔꯝ ꯄ ꯔꯥ ꯒꯤ   ꯃ ꯇꯝ ꯗ ꯒꯤ ,   ꯁꯟ ꯁ꯭ꯀ ꯔꯤꯠ ꯀꯤ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ   ꯑ ꯁꯤ   ꯑꯩ ꯈ ꯣ ꯏ ꯗ   ꯆꯤꯟ ꯅ   ꯍꯥ ꯏ ꯕ ꯒꯤ   ꯆꯠ ꯅ ꯕꯤ ꯗ   ꯄꯤ ꯊꯥ ꯔꯛ ꯄ ꯅꯤ   ꯫",46,12
ꯈꯣꯏꯔꯤꯂꯣꯟꯁꯤꯒꯤ ꯃꯁꯤꯡ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯌꯥꯝꯕ ꯑꯁꯤ ꯁꯩꯔꯦꯡꯒꯤ ꯄꯟꯈꯩ ꯃꯅꯨꯡꯗ ꯂꯩ ꯫,ꯈ ꯣ ꯏ ꯔꯤ ꯂ ꯣ ꯟ ꯁꯤ ꯒꯤ   ꯃ ꯁꯤ ꯡ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯌꯥꯝ ꯕ   ꯑ ꯁꯤ   ꯁꯩ ꯔꯦ ꯡ ꯒꯤ   ꯄꯟ ꯈꯩ   ꯃ ꯅꯨ ꯡ ꯗ   ꯂꯩ   ꯫,32,10
ꯁꯩꯔꯦꯡꯗ ꯁꯟꯁ꯭ꯀꯔꯤꯠꯀꯤ ꯄꯔꯦꯡ ꯂꯦꯞꯇꯅ ꯆꯠꯊꯕ ꯑꯁꯤ ꯃꯥꯂꯦꯝꯒꯤ ꯈꯣꯏꯔꯤꯔꯣꯟꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯑꯔꯤꯕ ꯆꯦ ꯔꯤꯒꯕꯦꯗꯥ ꯐꯥꯎꯕꯗ ꯁꯝꯕ ꯌꯥꯏ꯫,ꯁꯩ ꯔꯦ ꯡ ꯗ   ꯁꯟ ꯁ꯭ꯀ ꯔꯤꯠ ꯀꯤ   ꯄ ꯔꯦ ꯡ   ꯂꯦꯞ ꯇ ꯅ   ꯆꯠ ꯊ ꯕ   ꯑ ꯁꯤ   ꯃꯥ ꯂꯦꯝ ꯒꯤ   ꯈ ꯣ ꯏ ꯔꯤ ꯔ ꯣ ꯟ ꯒꯤ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯑ ꯔꯤ ꯕ   ꯆꯦ   ꯔꯤ ꯒ ꯕꯦ ꯗꯥ   ꯐꯥ ꯎ ꯕ ꯗ   ꯁꯝ ꯕ   ꯌꯥ ꯏ ꯫,51,15
ꯃꯑꯗꯨꯗꯤ ꯌꯥꯝꯅ ꯐꯩꯌꯦ,ꯃ ꯑ ꯗꯨ ꯗꯤ   ꯌꯥꯝ ꯅ   ꯐꯩ ꯌꯦ,8,3
"ꯑꯣꯖꯥ, ꯁꯣꯝꯒꯤ ꯌꯥꯝꯅ ꯊꯣꯏꯔꯕ ꯃꯥꯑꯣꯡꯗ ꯁꯟꯗꯣꯛꯄꯅ ꯇꯥꯛꯄꯤꯕꯁꯤꯡꯒꯤꯗꯃꯛ ꯌꯥꯝꯅ ꯊꯥꯒꯠꯆꯔꯤ꯫","ꯑ ꯣ ꯖꯥ ,   ꯁ ꯣ ꯝ ꯒꯤ   ꯌꯥꯝ ꯅ   ꯊ ꯣ ꯏ ꯔ ꯕ   ꯃꯥ ꯑ ꯣ ꯡ ꯗ   ꯁꯟ ꯗ ꯣ ꯛ ꯄ ꯅ   ꯇꯥꯛ ꯄꯤ ꯕ ꯁꯤ ꯡ ꯒꯤ ꯗ ꯃꯛ   ꯌꯥꯝ ꯅ   ꯊꯥ ꯒꯠ ꯆ ꯔꯤ ꯫",41,9
ꯃꯇꯝ ꯑꯃꯍꯦꯛꯇꯗ ꯁꯣꯝꯕꯨ ꯇꯔꯥꯝꯅ ꯑꯣꯀꯆꯔꯤ,ꯃ ꯇꯝ   ꯑ ꯃ ꯍꯦꯛ ꯇ ꯗ   ꯁ ꯣ ꯝ ꯕꯨ   ꯇ ꯔꯥꯝ ꯅ   ꯑ ꯣ ꯀ ꯆ ꯔꯤ,19,5
ꯌꯥꯏꯐꯕ ꯅꯨꯃꯤꯠ ꯑꯃ ꯑꯣꯏꯕꯤꯌꯨ,ꯌꯥ ꯏ ꯐ ꯕ   ꯅꯨ ꯃꯤꯠ   ꯑ ꯃ   ꯑ ꯣ ꯏ ꯕꯤ ꯌꯨ,13,4
ꯂꯩꯖꯍꯧꯔꯦ,ꯂꯩ ꯖ ꯍꯧ ꯔꯦ,4,1
"ꯍꯦꯂꯣ, ꯑꯩꯍꯥꯛ ꯀꯨꯇꯨꯕ ꯃꯤꯅꯥꯔꯒꯤ ꯆꯪꯕ ꯌꯥꯕꯒꯤ ꯃꯇꯝꯒꯤ ꯃꯇꯥꯡꯗ ꯍꯪꯅꯕ ꯀꯣꯜ ꯇꯧꯖꯔꯛꯄꯅꯤ꯫","ꯍꯦ ꯂ ꯣ ,   ꯑꯩ ꯍꯥꯛ   ꯀꯨ ꯇꯨ ꯕ   ꯃꯤ ꯅꯥ ꯔ ꯒꯤ   ꯆꯪ ꯕ   ꯌꯥ ꯕ ꯒꯤ   ꯃ ꯇꯝ ꯒꯤ   ꯃ ꯇꯥ ꯡ ꯗ   ꯍꯪ ꯅ ꯕ   ꯀ ꯣ ꯜ   ꯇꯧ ꯖ ꯔꯛ ꯄ ꯅꯤ ꯫",37,11
"ꯍꯣꯏ, ꯅꯤꯡꯁꯤꯡ ꯈꯨꯕꯝ ꯑꯁꯤ ꯅꯨꯃꯤꯠ ꯂꯣꯏꯅꯃꯛꯇ ꯍꯥꯡꯖꯩ ꯑꯗꯨꯒ ꯑꯗꯣꯝꯅ ꯑꯌꯨꯛꯀꯤ ꯄꯨꯡ ꯷ꯇꯒꯤ ꯅꯨꯡꯊꯤꯜꯒꯤ ꯄꯨꯡ ꯵ ꯐꯥꯎꯕꯒꯤ ꯃꯅꯨꯡꯗ ꯂꯥꯛꯄꯤꯕ ꯌꯥꯒꯅꯤ꯫","ꯍ ꯣ ꯏ ,   ꯅꯤ ꯡ ꯁꯤ ꯡ   ꯈꯨ ꯕꯝ   ꯑ ꯁꯤ   ꯅꯨ ꯃꯤꯠ   ꯂ ꯣ ꯏ ꯅ ꯃꯛ ꯇ   ꯍꯥ ꯡ ꯖꯩ   ꯑ ꯗꯨ ꯒ   ꯑ ꯗ ꯣ ꯝ ꯅ   ꯑ ꯌꯨꯛ ꯀꯤ   ꯄꯨ ꯡ   ꯷ ꯇ ꯒꯤ   ꯅꯨ ꯡ ꯊꯤꯜ ꯒꯤ   ꯄꯨ ꯡ   ꯵   ꯐꯥ ꯎ ꯕ ꯒꯤ   ꯃ ꯅꯨ ꯡ ꯗ   ꯂꯥꯛ ꯄꯤ ꯕ   ꯌꯥ ꯒ ꯅꯤ ꯫",61,19
ꯑꯍꯜꯁꯤꯡꯒꯤ ꯑꯦꯟꯇ꯭ꯔꯤ ꯐꯤꯁꯦ ꯀꯌꯥ ꯑꯣꯏꯕꯤꯕꯒꯦ,ꯑ ꯍꯜ ꯁꯤ ꯡ ꯒꯤ   ꯑꯦꯟ ꯇ꯭ꯔꯤ   ꯐꯤ ꯁꯦ   ꯀ ꯌꯥ   ꯑ ꯣ ꯏ ꯕꯤ ꯕ ꯒꯦ,17,5
ꯑꯍꯜꯁꯤꯡꯒꯤ ꯇꯣꯉꯥꯟꯕ ꯑꯦꯟꯇ꯭ꯔꯤ ꯐꯤ ꯂꯩꯇꯦ꯫,ꯑ ꯍꯜ ꯁꯤ ꯡ ꯒꯤ   ꯇ ꯣ ꯉꯥꯟ ꯕ   ꯑꯦꯟ ꯇ꯭ꯔꯤ   ꯐꯤ   ꯂꯩ ꯇꯦ ꯫,15,5
ꯃꯁꯤ ꯑꯗꯣꯝ ꯚꯥꯔꯠ ꯃꯆꯥꯔꯥ ꯅꯠꯇ꯭ꯔꯒ ꯃꯄꯥꯟ ꯂꯩꯕꯥꯛꯀꯤ ꯃꯆꯥꯔꯥꯗ ꯃꯈꯥ ꯄꯣꯜꯂꯤ꯫,ꯃ ꯁꯤ   ꯑ ꯗ ꯣ ꯝ   ꯚ ꯥ ꯔꯠ   ꯃ ꯆꯥ ꯔꯥ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯃ ꯄꯥꯟ   ꯂꯩ ꯕꯥꯛ ꯀꯤ   ꯃ ꯆꯥ ꯔꯥ ꯗ   ꯃ ꯈꯥ   ꯄ ꯣ ꯜ ꯂꯤ ꯫,31,10
ꯚꯥꯔꯠ ꯃꯆꯥꯁꯤꯡꯒꯤꯅ ꯃꯁꯤ ꯂꯨꯄꯥ ꯳꯵ꯅꯤ ꯑꯗꯨꯒ ꯃꯄꯥꯟ ꯂꯩꯕꯥꯛꯀꯤ ꯃꯆꯥꯒꯤꯅ ꯂꯨꯄꯥ ꯵꯵꯰ꯅꯤ꯫,ꯚ ꯥ ꯔꯠ   ꯃ ꯆꯥ ꯁꯤ ꯡ ꯒꯤ ꯅ   ꯃ ꯁꯤ   ꯂꯨ ꯄꯥ   ꯳ ꯵ ꯅꯤ   ꯑ ꯗꯨ ꯒ   ꯃ ꯄꯥꯟ   ꯂꯩ ꯕꯥꯛ ꯀꯤ   ꯃ ꯆꯥ ꯒꯤ ꯅ   ꯂꯨ ꯄꯥ   ꯵ ꯵ ꯰ ꯅꯤ ꯫,35,11
ꯑꯣ ꯑꯗꯨ ꯑꯣꯏꯔꯦ꯫ ꯑꯩꯍꯥꯛ ꯖꯥꯗꯕꯄꯨꯔ ꯌꯨꯅꯤꯚꯔꯁꯤꯇꯤꯒꯤ ꯃꯍꯩꯔꯣꯏ ꯑꯃꯅꯤ꯫,ꯑ ꯣ   ꯑ ꯗꯨ   ꯑ ꯣ ꯏ ꯔꯦ ꯫   ꯑꯩ ꯍꯥꯛ   ꯖꯥ ꯗ ꯕ ꯄꯨ ꯔ   ꯌꯨ ꯅꯤꯚ ꯔ ꯁꯤ ꯇꯤ ꯒꯤ   ꯃ ꯍꯩ ꯔ ꯣ ꯏ   ꯑ ꯃ ꯅꯤ ꯫,31,8
ꯑꯩꯍꯥꯛꯅ ꯐꯪꯕ ꯌꯥꯕ ꯃꯍꯩꯔꯣꯏꯒꯤ ꯗꯤꯁꯀꯥꯎꯟꯇ ꯂꯩꯕꯤꯕ꯭ꯔ,ꯑꯩ ꯍꯥꯛ ꯅ   ꯐꯪ ꯕ   ꯌꯥ ꯕ   ꯃ ꯍꯩ ꯔ ꯣ ꯏ ꯒꯤ   ꯗꯤ ꯁ ꯀꯥ ꯎꯟ ꯇ   ꯂꯩ ꯕꯤ ꯕ꯭ꯔ,21,6
ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯃꯔꯤ ꯑꯃꯁꯨ ꯄꯨꯔꯛꯀꯦꯅ ꯄ꯭ꯂꯥꯟ ꯇꯧꯔꯤ꯫,ꯑꯩ ꯒꯤ   ꯃ ꯔꯨꯞ   ꯃ ꯔꯤ   ꯑ ꯃ ꯁꯨ   ꯄꯨ ꯔꯛ ꯀꯦ ꯅ   ꯄ꯭ꯂꯥꯟ   ꯇꯧ ꯔꯤ ꯫,17,7
ꯑꯁꯤꯒꯨꯝꯕꯒꯤ ꯃꯍꯩꯔꯣꯏꯒꯤ ꯗꯤꯁꯀꯥꯎꯟꯇ ꯂꯩꯖꯗꯦ꯫,ꯑ ꯁꯤ ꯒꯨꯝ ꯕ ꯒꯤ   ꯃ ꯍꯩ ꯔ ꯣ ꯏ ꯒꯤ   ꯗꯤ ꯁ ꯀꯥ ꯎꯟ ꯇ   ꯂꯩ ꯖ ꯗꯦ ꯫,20,4
ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯨꯝꯕ ꯑꯗꯣꯝꯅ ꯇꯤꯀꯦꯠꯁꯤꯡ ꯑꯗꯨ ꯑꯣꯟꯂꯥꯏꯟꯗ ꯂꯩꯔꯕꯗꯤ ꯅꯠꯇ꯭ꯔꯒ ꯄꯩꯁꯥ ꯊꯤꯅꯕ ꯀ꯭ꯌꯨ,ꯑ ꯗꯨ ꯕꯨ   ꯀ ꯔꯤ ꯒꯨꯝ ꯕ   ꯑ ꯗ ꯣ ꯝ ꯅ   ꯇꯤ ꯀꯦꯠ ꯁꯤ ꯡ   ꯑ ꯗꯨ   ꯑ ꯣ ꯟ ꯂꯥ ꯏꯟ ꯗ   ꯂꯩ ꯔ ꯕ ꯗꯤ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯄꯩ ꯁꯥ   ꯊꯤ ꯅ ꯕ   ꯀ꯭ꯌꯨ,37,11
ꯑꯥꯔ,ꯑꯥ ꯔ,2,1
ꯀꯣꯗ ꯑꯃ ꯁ꯭ꯀꯦꯟ ꯇꯧꯔꯕꯗꯤ ꯑꯗꯣꯝ ꯗꯤꯁꯀꯥꯎꯟꯇ ꯐꯪꯒꯅꯤ꯫,ꯀ ꯣ ꯗ   ꯑ ꯃ   ꯁ꯭ꯀꯦꯟ   ꯇꯧ ꯔ ꯕ ꯗꯤ   ꯑ ꯗ ꯣ ꯝ   ꯗꯤ ꯁ ꯀꯥ ꯎꯟ ꯇ   ꯐꯪ ꯒ ꯅꯤ ꯫,23,7
"ꯑꯣꯀꯦ, ꯑꯩꯍꯥꯛꯀꯤ ꯅꯝꯕꯔ ꯁꯤꯗ ꯂꯩꯖꯔꯦ꯫","ꯑ ꯣ ꯀꯦ ,   ꯑꯩ ꯍꯥꯛ ꯀꯤ   ꯅꯝ ꯕ ꯔ   ꯁꯤ ꯗ   ꯂꯩ ꯖ ꯔꯦ ꯫",16,5
ꯑꯗꯣꯝꯅ ꯋꯥꯠꯁꯑꯦꯞꯇ ꯋꯦꯕꯁꯥꯏꯠꯇꯨꯒꯤ ꯂꯤꯡꯀ ꯑꯗꯨ ꯑꯩꯉꯣꯟꯗ ꯊꯥꯕꯤꯔꯛꯄ ꯌꯥꯒꯗ꯭ꯔ,ꯑ ꯗ ꯣ ꯝ ꯅ   ꯋꯥꯠ ꯁ ꯑꯦꯞ ꯇ   ꯋꯦ ꯕ ꯁꯥ ꯏꯠ ꯇꯨ ꯒꯤ   ꯂꯤ ꯡ ꯀ   ꯑ ꯗꯨ   ꯑꯩ ꯉ ꯣ ꯟ ꯗ   ꯊꯥ ꯕꯤ ꯔꯛ ꯄ   ꯌꯥ ꯒ ꯗ꯭ꯔ,32,8
"ꯍꯣꯏ, ꯇꯧꯕ ꯌꯥꯅꯤ꯫","ꯍ ꯣ ꯏ ,   ꯇꯧ ꯕ   ꯌꯥ ꯅꯤ ꯫",9,3
ꯑꯗꯣꯝꯅ ꯃꯁꯤꯒꯤ ꯈꯨꯊꯥꯡꯗ ꯇꯤꯀꯦꯠꯁꯤꯡ ꯑꯗꯨ ꯃꯥꯡꯖꯧꯅꯅ ꯕꯨꯛ ꯇꯧꯕ ꯌꯥꯒꯅꯤ꯫,ꯑ ꯗ ꯣ ꯝ ꯅ   ꯃ ꯁꯤ ꯒꯤ   ꯈꯨ ꯊꯥ ꯡ ꯗ   ꯇꯤ ꯀꯦꯠ ꯁꯤ ꯡ   ꯑ ꯗꯨ   ꯃꯥ ꯡ ꯖꯧ ꯅ ꯅ   ꯕꯨꯛ   ꯇꯧ ꯕ   ꯌꯥ ꯒ ꯅꯤ ꯫,30,9
"ꯑꯣꯀꯦ, ꯀꯔꯝꯕ ꯄꯨꯡꯁꯤꯡꯗ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯀꯣꯝꯕꯒꯦ","ꯑ ꯣ ꯀꯦ ,   ꯀ ꯔꯝ ꯕ   ꯄꯨ ꯡ ꯁꯤ ꯡ ꯗ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯀ ꯣ ꯝ ꯕ ꯒꯦ",21,5
ꯑꯩꯒꯤ ꯃꯔꯨꯞꯁꯤꯡ ꯑꯃꯗꯤ ꯑꯩꯒ ꯗꯣꯀꯨꯃꯦꯟꯇꯔꯤ ꯑꯃ ꯅꯝꯅꯕ ꯀꯨꯇꯨꯕ ꯃꯤꯅꯥꯔ ꯆꯠꯄ ꯃꯊꯧ ꯇꯥꯏ꯫,ꯑꯩ ꯒꯤ   ꯃ ꯔꯨꯞ ꯁꯤ ꯡ   ꯑ ꯃ ꯗꯤ   ꯑꯩ ꯒ   ꯗ ꯣ ꯀꯨ ꯃꯦꯟ ꯇ ꯔꯤ   ꯑ ꯃ   ꯅꯝ ꯅ ꯕ   ꯀꯨ ꯇꯨ ꯕ   ꯃꯤ ꯅꯥ ꯔ   ꯆꯠ ꯄ   ꯃ ꯊꯧ   ꯇꯥ ꯏ ꯫,35,12
ꯑꯗꯨꯅ ꯑꯩꯈꯣꯏꯅ ꯃꯤꯌꯥꯝ ꯄꯨꯟꯗꯕ ꯉꯝꯂꯕꯗꯤ ꯆꯞꯆꯥꯕ ꯑꯣꯏꯒꯅꯤ꯫,ꯑ ꯗꯨ ꯅ   ꯑꯩ ꯈ ꯣ ꯏ ꯅ   ꯃꯤ ꯌꯥꯝ   ꯄꯨꯟ ꯗ ꯕ   ꯉꯝ ꯂ ꯕ ꯗꯤ   ꯆꯞ ꯆꯥ ꯕ   ꯑ ꯣ ꯏ ꯒ ꯅꯤ ꯫,26,7
