sentence_id,original,tokenized,char_count,token_count
1309,ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱡᱚᱛᱚᱠᱷᱚᱱ ᱢᱟᱨᱟᱝ ᱱᱟᱹᱭ ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱱᱟᱹᱭ ᱤᱫᱤ ᱠᱟᱛᱜ ᱟᱵᱳ ᱡᱟᱦᱟᱸᱵᱚᱱ ᱜᱟᱞᱚᱪ ᱞᱮᱫᱟ ᱚᱱᱟ ᱪᱮᱫ ᱫᱤᱥᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ,ᱵᱷᱟᱨᱚᱛ    ᱨᱮᱭᱟᱜ    ᱡᱚᱛᱚᱠᱷᱚᱱ    ᱢᱟᱨᱟᱝ    ᱱᱟᱹᱭ    ᱵᱨᱚ ᱢᱢᱚ ᱯᱩᱛᱨᱚ    ᱱᱟᱹᱭ    ᱤᱫᱤ    ᱠᱟ ᱛ ᱜ    ᱟᱵ ᱳ    ᱡᱟᱦᱟᱸ ᱵᱚᱱ    ᱜᱟᱞᱚᱪ    ᱞᱮᱫᱟ    ᱚᱱᱟ    ᱪᱮᱫ    ᱫᱤᱥᱟᱹ    ᱢᱮᱱᱟᱜᱼᱟ ,88,23
1310,ᱚᱠᱟ ᱠᱷᱚᱱ ᱮᱛᱚᱦᱚᱵ ᱟᱠᱟᱱᱟ ᱟᱨ ᱚᱸᱰᱮ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱵᱷᱤᱱᱟᱹ ᱧᱩᱛᱩᱢᱚᱜ ᱠᱟᱱᱟ,ᱚᱠᱟ    ᱠᱷᱚᱱ    ᱮᱛᱚᱦᱚᱵ    ᱟᱠᱟᱱᱟ    ᱟᱨ    ᱚᱸᱰᱮ    ᱪᱮᱫ    ᱞᱮᱠᱟᱛᱮ    ᱵᱷᱤᱱᱟᱹ    ᱧᱩᱛᱩ ᱢᱚᱜ    ᱠᱟᱱᱟ ,50,12
1311,ᱱᱚᱶᱟᱫᱚ ᱠᱳᱭᱞᱟᱥ ᱨᱟᱛᱟᱝᱵᱩᱨᱩ ᱥᱩᱨ ᱨᱮ ᱟᱝᱥᱤ ᱦᱤᱢᱚᱵᱟᱦᱚ ᱠᱷᱚᱱ ᱥᱤᱨᱡᱟᱹᱣ ᱟᱠᱟᱱᱟ ᱟᱨ ᱱᱚᱶᱟᱫᱚ ᱤᱭᱟᱨᱞᱩᱝ ᱥᱟᱝᱯᱳᱣ ᱠᱚ ᱢᱮᱛᱟᱜᱼᱟ ᱾,ᱱᱚᱶ ᱟᱫᱚ    ᱠᱳᱭ ᱞᱟᱥ    ᱨᱟ ᱛᱟ ᱝ ᱵᱩᱨᱩ    ᱥᱩᱨ    ᱨᱮ    ᱟᱝ ᱥᱤ    ᱦᱤ ᱢᱚ ᱵᱟ ᱦᱚ    ᱠᱷᱚᱱ    ᱥᱤᱨᱡᱟᱹᱣ    ᱟᱠᱟᱱᱟ    ᱟᱨ    ᱱᱚᱶ ᱟᱫᱚ    ᱤᱭᱟᱨ ᱞᱩᱝ    ᱥᱟᱝ ᱯᱳ ᱣ    ᱠᱚ    ᱢᱮᱛᱟᱜᱼᱟ    ᱾ ,85,30
1312,"ᱱᱚᱶᱟ ᱨᱮᱭᱟᱜ ᱵᱚᱼᱰᱷᱤᱯᱨᱮ ᱑᱓᱐ ᱢᱤᱞᱤᱭᱚᱱ ᱦᱚᱲ ᱟᱨ ᱖,᱐᱐,᱐᱐᱐ ᱦᱚᱲ ᱱᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱰᱷᱤᱯ ᱨᱮᱠᱚ ᱛᱟᱦᱮᱱᱟ ᱾","ᱱᱚᱶᱟ    ᱨᱮᱭᱟᱜ    ᱵᱚᱼ ᱰᱷᱤᱯ ᱨᱮ    ᱑ ᱓᱐    ᱢᱤᱞᱤᱭᱚᱱ    ᱦᱚᱲ    ᱟᱨ    ᱖ ,᱐᱐,᱐᱐᱐    ᱦᱚᱲ    ᱱᱟᱹᱭ    ᱨᱮᱭᱟᱜ    ᱰᱷᱤᱯ    ᱨᱮᱠᱚ    ᱛᱟᱦᱮᱱᱟ    ᱾ ",68,19
1313,"ᱢᱮᱱᱠᱦᱟᱱ ᱢᱟᱪᱮᱛᱟᱱᱤ, ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱜᱟᱝᱜᱟ ᱟᱨ ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱱᱟᱹᱭᱠᱤᱱ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱢᱟᱨᱟᱝ ᱩᱛᱟᱹᱨᱟᱱ ᱱᱟᱹᱭ ᱦᱩᱭ ᱰᱟᱲᱮᱭᱟᱜᱼᱟ","ᱢᱮᱱ ᱠ ᱦᱟᱱ    ᱢᱟ ᱪᱮᱛᱟ ᱱᱤ,    ᱪᱮᱫ    ᱞᱮᱠᱟᱛᱮ    ᱜᱟ ᱝᱜᱟ    ᱟᱨ    ᱵᱨᱚ ᱢᱢᱚ ᱯᱩᱛᱨᱚ    ᱱᱟᱹᱭ ᱠᱤᱱ    ᱵᱷᱟᱨᱚᱛ    ᱨᱮᱭᱟᱜ    ᱢᱟᱨᱟᱝ    ᱩᱛᱟᱹ ᱨᱟᱱ    ᱱᱟᱹᱭ    ᱦᱩᱭ    ᱰᱟ ᱲ ᱮᱭ ᱟᱜᱼᱟ ",89,27
1314,ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱫᱚ ᱮᱠᱟᱞᱜᱮ ᱡᱮᱞᱮᱧ ᱜᱮᱭᱟ ᱾,ᱵᱨᱚ ᱢᱢᱚ ᱯᱩᱛᱨᱚ    ᱫᱚ    ᱮᱠᱟ ᱞ ᱜᱮ    ᱡᱮᱞᱮᱧ    ᱜᱮᱭᱟ    ᱾ ,29,10
1315,ᱜᱟᱝᱜᱟ ᱜᱮ ᱡᱮᱞᱮᱧᱟ ᱡᱟᱦᱟᱸᱨᱮ ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱟᱡᱟᱜ ᱞᱤᱜᱤᱱ ᱫᱟᱜ ᱥᱮᱡᱽᱛᱮᱭ ᱢᱟᱨᱟᱝ ᱜᱮᱭᱟ ᱾,ᱜᱟ ᱝᱜᱟ    ᱜᱮ    ᱡᱮᱞᱮ ᱧᱟ    ᱡᱟᱦᱟᱸᱨᱮ    ᱵᱨᱚ ᱢᱢᱚ ᱯᱩᱛᱨᱚ    ᱟᱡᱟᱜ    ᱞᱤ ᱜᱤ ᱱ    ᱫᱟᱜ    ᱥᱮ ᱡ ᱽ ᱛᱮᱭ    ᱢᱟᱨᱟᱝ    ᱜᱮᱭᱟ    ᱾ ,60,21
1316,ᱜᱳᱫᱟᱵᱚᱨᱤ ᱜᱟᱝᱜᱟ ᱛᱟᱭᱚᱢ ᱫᱚᱥᱟᱨ ᱡᱮᱞᱮᱧᱟᱱ ᱱᱟᱹᱭ ᱠᱟᱱᱟ ᱟᱨ ᱰᱟᱹᱠᱷᱤᱱ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱡᱮᱞᱮᱧᱟᱱ ᱱᱟᱹᱭ ᱡᱟᱦᱟᱸᱫᱚ 'ᱫᱟᱹᱠᱷᱤᱱ ᱜᱟᱝᱜᱟ' ᱧᱩᱛᱩᱢ ᱛᱮᱦᱚᱸ ᱵᱟᱰᱟᱭᱚᱜᱼᱟ ᱾,ᱜᱳ ᱫᱟ ᱵᱚᱨ ᱤ    ᱜᱟ ᱝᱜᱟ    ᱛᱟᱭᱚᱢ    ᱫᱚᱥᱟᱨ    ᱡᱮᱞᱮ ᱧ ᱟᱱ    ᱱᱟᱹᱭ    ᱠᱟᱱᱟ    ᱟᱨ    ᱰᱟᱹ ᱠᱷᱤᱱ    ᱵᱷᱟᱨᱚᱛ    ᱨᱮᱭᱟᱜ    ᱡᱮᱞᱮ ᱧ ᱟᱱ    ᱱᱟᱹᱭ    ᱡᱟᱦᱟᱸᱫᱚ    ' ᱫᱟᱹ ᱠᱷᱤᱱ    ᱜᱟ ᱝᱜᱟ '    ᱧᱩᱛᱩᱢ    ᱛᱮᱦᱚᱸ    ᱵᱟᱰᱟᱭᱚᱜᱼᱟ    ᱾ ,110,33
1317,ᱱᱟᱹᱭ ᱫᱚ ᱟᱭᱢᱟ ᱜᱮᱥᱟᱼᱥᱟᱥᱟᱭ ᱦᱟᱹᱵᱤᱡᱽ ᱦᱤᱱᱫᱩ ᱫᱷᱚᱨᱚᱢ ᱯᱩᱛᱷᱤᱨᱮ ᱢᱟᱹᱱ ᱟᱠᱟᱱᱟ ᱟᱨ ᱢᱤᱫ ᱯᱮᱨᱮᱡᱽ ᱯᱩᱨᱩᱱ ᱞᱟᱠᱪᱟᱨᱟᱱᱜ ᱥᱮᱨᱣᱟᱭ ᱢᱟᱱᱟᱣ ᱤᱫᱤᱭᱮᱫᱟ ᱾,ᱱᱟᱹᱭ    ᱫᱚ    ᱟᱭᱢᱟ    ᱜᱮ ᱥᱟ ᱼ ᱥᱟ ᱥᱟᱭ    ᱦᱟᱹ ᱵᱤᱡ ᱽ   ᱦᱤᱱᱫᱩ    ᱫᱷᱚᱨᱚᱢ    ᱯᱩ ᱛᱷᱤ ᱨᱮ    ᱢᱟᱹᱱ    ᱟᱠᱟᱱᱟ    ᱟᱨ    ᱢᱤᱫ    ᱯᱮᱨᱮ ᱡ ᱽ   ᱯᱩᱨᱩᱱ    ᱞᱟᱠ ᱪᱟᱨ ᱟᱱ ᱜ    ᱥᱮᱨ ᱣᱟᱭ    ᱢᱟᱱᱟᱣ    ᱤᱫᱤᱭ ᱮᱫᱟ    ᱾ ,98,34
1318,ᱟᱨ ᱠᱨᱤᱥᱱᱚᱼᱜᱳᱫᱟᱵᱚᱨᱤ ᱚᱵᱚᱵᱟᱦᱤᱠᱟ ᱢᱮᱴᱟᱣ ᱟᱠᱟᱱ ᱚᱞᱤᱵᱷ ᱨᱤᱰᱞᱤ ᱦᱚᱨᱚ ᱠᱚᱣᱟᱜ ᱢᱩᱲᱩᱫ ᱛᱟᱦᱮᱸᱱ ᱴᱷᱟᱶ ᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱱᱟ ᱾,ᱟᱨ    ᱠᱨᱤᱥ ᱱᱚ ᱼ ᱜᱳ ᱫᱟ ᱵᱚᱨ ᱤ    ᱚᱵᱚᱵᱟᱦᱤ ᱠᱟ    ᱢᱮᱴᱟᱣ    ᱟᱠᱟᱱ    ᱚᱞᱤ ᱵᱷ    ᱨᱤ ᱰ ᱞᱤ    ᱦᱚᱨ ᱚ    ᱠᱚᱣᱟᱜ    ᱢᱩᱲᱩᱫ    ᱛᱟᱦᱮᱸᱱ    ᱴᱷᱟᱶ    ᱠᱚ    ᱢᱩᱫᱨᱮ    ᱢᱤᱫᱴᱟᱝ    ᱠᱟᱱᱟ    ᱾ ,87,28
1319,ᱮᱠᱟᱞ ᱜᱮ ᱱᱚᱶᱟᱫᱚ ᱾,ᱮᱠᱟᱞ    ᱜᱮ    ᱱᱚᱶ ᱟᱫᱚ    ᱾ ,13,5
1320,ᱤᱧᱫᱚ ᱥᱟᱹᱨᱤᱜᱮᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱱᱟ ᱡᱮ ᱟᱢᱟᱜ ᱱᱟᱹᱭ ᱤᱫᱤᱠᱟᱛᱮᱜ ᱵᱤᱪᱷᱱᱟᱹᱣᱛᱮ ᱢᱤᱫ ᱱᱟᱯᱟᱭ ᱩᱭᱦᱟᱹᱨ ᱢᱮᱱᱟᱜᱼᱟ ᱾,ᱤᱧᱫᱚ    ᱥᱟᱹᱨᱤ ᱜᱮ ᱧ    ᱠᱩᱥᱤ    ᱟᱠᱟᱱᱟ    ᱡᱮ    ᱟᱢᱟᱜ    ᱱᱟᱹᱭ    ᱤᱫᱤ ᱠᱟᱛᱮᱜ    ᱵᱤᱪᱷ ᱱᱟᱹ ᱣ ᱛᱮ    ᱢᱤᱫ    ᱱᱟᱯᱟᱭ    ᱩᱭᱦᱟᱹᱨ    ᱢᱮᱱᱟᱜᱼᱟ    ᱾ ,71,20
1321,"ᱥᱟᱨᱦᱟᱣ ᱜᱮ, ᱢᱟᱪᱮᱛᱟᱱᱤ, ᱞᱟᱦᱟ ᱠᱞᱟᱥ ᱨᱮᱭᱟᱜ ᱟᱢ ᱟᱢᱮᱜᱮᱢ ᱥᱮᱸᱲᱟ ᱟᱠᱟᱫ ᱞᱮᱭᱟ ᱾","ᱥᱟᱨᱦᱟᱣ    ᱜᱮ,    ᱢᱟ ᱪᱮᱛᱟ ᱱᱤ,    ᱞᱟᱦᱟ    ᱠᱞᱟ ᱥ    ᱨᱮᱭᱟᱜ    ᱟᱢ    ᱟᱢᱮ ᱜᱮᱢ    ᱥᱮᱸ ᱲᱟ    ᱟᱠᱟᱫ    ᱞᱮ ᱭᱟ    ᱾ ",53,18
1322,ᱟᱨ ᱛᱟᱭᱚᱢᱟᱜ ᱨᱮ ᱟᱨᱦᱚᱱᱞᱮ ᱪᱮᱫᱼᱟ ᱾,ᱟᱨ    ᱛᱟᱭᱚᱢ ᱟᱜ    ᱨᱮ    ᱟᱨ ᱦᱚ ᱱ ᱞᱮ    ᱪᱮ ᱫᱼᱟ    ᱾ ,24,11
1323,ᱚᱠᱛᱚ ᱦᱩᱭ ᱟᱠᱟᱱᱟ,ᱚᱠᱛᱚ    ᱦᱩᱭ    ᱟᱠᱟᱱᱟ ,12,3
1324,"ᱜᱟᱯᱟ ᱧᱟᱯᱟᱢ ᱦᱩᱭᱩᱜᱼᱟ ᱜᱤᱰᱨᱟᱹ, ᱜᱤᱫᱨᱟᱹ ᱠᱚ","ᱜᱟ ᱯᱟ    ᱧᱟᱯᱟᱢ    ᱦᱩᱭᱩᱜᱼᱟ    ᱜᱤ ᱰ ᱨᱟᱹ ,    ᱜᱤᱫᱨᱟᱹ    ᱠᱚ ",31,10
1325,"ᱦᱮᱞᱳ, ᱟᱢ ᱟᱹᱰᱤ ᱵᱷᱟᱵᱱᱟᱢ ᱧᱮᱞᱚᱜ ᱠᱟᱱᱟ, ᱪᱮᱫ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ","ᱦᱮ ᱞᱳ ,    ᱟᱢ    ᱟᱹᱰᱤ    ᱵᱷᱟᱵ ᱱᱟᱢ    ᱧᱮᱞᱚᱜ    ᱠᱟᱱᱟ,    ᱪᱮᱫ    ᱦᱩᱭᱩᱜ    ᱠᱟᱱᱟ ",40,12
1326,"ᱦᱮᱸ, ᱤᱧ ᱠᱟᱹᱪ ᱴᱟᱲᱟᱝ ᱠᱷᱚᱱ ᱳᱰᱤᱥᱥᱟ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱨᱮᱭᱟᱜ ᱟᱯᱰᱮᱴ ᱤᱧ ᱧᱮᱞ ᱮᱫᱟ ᱾","ᱦᱮᱸ ,    ᱤᱧ    ᱠᱟᱹᱪ    ᱴᱟᱲᱟᱝ    ᱠᱷᱚᱱ    ᱳ ᱰᱤᱥ ᱥᱟ    ᱦᱚᱭ ᱵᱷᱟᱨ ᱰᱳ    ᱨᱮᱭᱟᱜ    ᱟᱯ ᱰᱮ ᱴ    ᱤᱧ    ᱧᱮᱞ    ᱮᱫᱟ    ᱾ ",53,20
1327,"ᱱᱚᱶᱟ ᱫᱚ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱨᱮᱭᱟᱜ ᱫᱚᱥᱟᱨ ᱢᱟᱦᱟ, ᱟᱨ ᱜᱚᱴᱟ ᱥᱟᱦᱟᱨ ᱫᱚ ᱛᱟᱜᱟᱲ ᱱᱟᱪᱟᱲ ᱦᱟᱞᱚᱛ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱾","ᱱᱚᱶᱟ    ᱫᱚ    ᱦᱚᱭ ᱵᱷᱟᱨ ᱰᱳ    ᱨᱮᱭᱟᱜ    ᱫᱚᱥᱟᱨ    ᱢᱟᱦᱟ ,    ᱟᱨ    ᱜᱚᱴᱟ    ᱥᱟᱦᱟᱨ    ᱫᱚ    ᱛ ᱟᱜ ᱟ ᱲ    ᱱᱟ ᱪᱟ ᱲ    ᱦᱟᱞᱚᱛ    ᱨᱮ    ᱢᱮᱱᱟᱜᱼᱟ    ᱾ ",68,24
1328,ᱢᱩᱞᱟᱹᱱ ᱥᱩᱵᱤᱫᱷᱟ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱨᱦᱮ ᱪᱟᱞᱟᱜ ᱫᱚ ᱟᱸᱡᱷᱟᱴ ᱜᱮᱭᱟ ᱾,ᱢᱩ ᱞᱟᱹ ᱱ    ᱥᱩᱵᱤᱫᱷᱟ    ᱞᱟᱹᱜᱤᱫ    ᱵᱟᱨᱦᱮ    ᱪᱟᱞᱟᱜ    ᱫᱚ    ᱟᱸ ᱡᱷ ᱟᱴ    ᱜᱮᱭᱟ    ᱾ ,42,13
1329,"ᱢᱚᱞᱚᱝᱟᱱᱟᱜ ᱞᱮᱠᱟᱛᱮ ᱟᱯᱮᱭᱟᱜ ᱴᱚᱴᱷᱟ ᱨᱮ ᱱᱮᱛᱚᱜ ᱦᱚᱸ ᱵᱤᱡᱽᱞᱤ ᱢᱮᱱᱟᱜᱼᱟ, ᱟᱹᱰᱤᱜᱟᱱ ᱴᱚᱴᱷᱟ ᱨᱮ ᱵᱤᱡᱽᱞᱤ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱾","ᱢᱚ ᱞᱚᱝ ᱟᱱᱟᱜ    ᱞᱮᱠᱟᱛᱮ    ᱟ ᱯᱮ ᱭᱟᱜ    ᱴᱚᱴᱷᱟ    ᱨᱮ    ᱱᱮ ᱛᱚᱜ    ᱦᱚᱸ    ᱵᱤᱡ ᱽ ᱞᱤ    ᱢᱮᱱᱟᱜᱼᱟ,    ᱟᱹᱰᱤᱜᱟᱱ    ᱴᱚᱴᱷᱟ    ᱨᱮ    ᱵᱤᱡ ᱽ ᱞᱤ    ᱵᱟᱹᱱᱩᱜᱼᱟ    ᱾ ",79,24
1330,"ᱤᱧ ᱱᱚᱶᱟ ᱟᱸᱡᱚᱢ ᱠᱟᱛᱮ ᱟᱹᱰᱤ ᱵᱷᱟᱵᱱᱟᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ, ᱤᱧ ᱟᱥᱟᱭᱮᱫᱟ ᱟᱢᱨᱮᱱ ᱜᱷᱟᱨᱚᱸᱡᱤᱭᱟᱹ ᱟᱨ ᱟᱢ ᱱᱤᱨᱟᱹᱭ ᱨᱮ ᱢᱮᱱᱟᱢᱟ ᱾","ᱤᱧ    ᱱᱚᱶᱟ    ᱟᱸᱡᱚᱢ    ᱠᱟᱛᱮ    ᱟᱹᱰᱤ    ᱵᱷᱟᱵ ᱱᱟ ᱧ    ᱟᱹᱭᱠᱟᱹᱣ    ᱮᱫᱟ,    ᱤᱧ    ᱟ ᱥᱟᱭ ᱮᱫᱟ    ᱟᱢᱨᱮᱱ    ᱜᱷᱟᱨᱚᱸ ᱡ ᱤᱭᱟᱹ    ᱟᱨ    ᱟᱢ    ᱱᱤᱨᱟᱹᱭ    ᱨᱮ    ᱢᱮᱱᱟ ᱢᱟ    ᱾ ",81,25
1331,ᱟᱢᱟᱜ ᱪᱮᱫ ᱡᱟᱦᱟᱸᱱ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣ ᱢᱮᱱᱟᱜᱼᱟ ᱛᱤᱱᱜᱷᱟᱹᱲᱤ ᱱᱚᱶᱟ ᱪᱟᱞᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ,ᱟᱢᱟᱜ    ᱪᱮᱫ    ᱡᱟᱦᱟᱸᱱ    ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣ    ᱢᱮᱱᱟᱜᱼᱟ    ᱛᱤ ᱱ ᱜᱷᱟᱹᱲᱤ    ᱱᱚᱶᱟ    ᱪᱟᱞᱟᱣ    ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ,57,11
1332,"ᱟᱜᱟᱢ ᱵᱟᱰᱟᱭᱟᱱ ᱦᱚᱭᱦᱤᱥᱤᱫ ᱨᱮᱭᱟᱜ ᱟᱜᱟᱢ ᱵᱟᱰᱟᱭ ᱟᱨ ᱢᱩᱪᱟᱹᱫ ᱨᱮᱭᱟᱜ ᱢᱤᱫ ᱞᱮᱠᱟᱛᱮ, ᱱᱚᱶᱟ ᱟᱭᱩᱢᱟᱹᱱ ᱞᱮᱠᱟᱛᱮ ᱓ ᱢᱟᱦᱟ ᱞᱟᱹᱜᱤᱫ ᱪᱟᱞᱩ ᱛᱟᱦᱮᱸᱱᱟ ᱾","ᱟᱜᱟᱢ    ᱵᱟᱰᱟᱭ ᱟᱱ    ᱦᱚᱭ ᱦᱤᱥᱤᱫ    ᱨᱮᱭᱟᱜ    ᱟᱜᱟᱢ    ᱵᱟᱰᱟᱭ    ᱟᱨ    ᱢᱩᱪᱟᱹᱫ    ᱨᱮᱭᱟᱜ    ᱢᱤᱫ    ᱞᱮᱠᱟᱛᱮ,    ᱱᱚᱶᱟ    ᱟᱭᱩᱢᱟᱹᱱ    ᱞᱮᱠᱟᱛᱮ    ᱓    ᱢᱟᱦᱟ    ᱞᱟᱹᱜᱤᱫ    ᱪᱟᱞ ᱩ    ᱛᱟᱦᱮᱸᱱᱟ    ᱾ ",96,23
1333,ᱢᱮᱱᱠᱷᱟᱱ ᱱᱚᱶᱟ ᱦᱟᱞᱚᱛ ᱱᱤᱭᱟᱹᱛᱮ ᱤᱧ ᱟᱹᱰᱤᱧ ᱩᱭᱦᱟᱹᱨᱚᱜ ᱠᱟᱱᱟ ᱾,ᱢᱮᱱᱠᱷᱟᱱ    ᱱᱚᱶᱟ    ᱦᱟᱞᱚᱛ    ᱱᱤᱭᱟᱹ ᱛᱮ    ᱤᱧ    ᱟᱹᱰᱤᱧ    ᱩᱭᱦᱟᱹ ᱨᱚᱜ    ᱠᱟᱱᱟ    ᱾ ,43,11
1334,"ᱢᱩᱪᱟᱹᱫ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱫᱚ ᱒᱐᱒᱐ ᱥᱟᱹᱦᱤᱛ ᱨᱮ ᱦᱩᱭ ᱞᱮᱱᱟ, ᱒ ᱢᱟᱦᱟ ᱫᱷᱟᱹᱵᱤᱡ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ ᱟᱨ ᱠᱟᱹᱪ ᱴᱚᱴᱷᱟ ᱨᱮ ᱵᱤᱡᱽᱞᱤ ᱧᱟᱢ ᱨᱩᱭᱟᱹᱲ ᱫᱚ ᱯᱨᱟᱭ ᱑᱕ ᱢᱟᱦᱟ ᱞᱟᱜᱟᱣ ᱞᱮᱱᱟ ᱾","ᱢᱩᱪᱟᱹᱫ    ᱦᱚᱭ ᱵᱷᱟᱨ ᱰᱳ    ᱫᱚ    ᱒᱐᱒᱐    ᱥᱟᱹᱦᱤᱛ    ᱨᱮ    ᱦᱩᱭ    ᱞᱮᱱᱟ,    ᱒    ᱢᱟᱦᱟ    ᱫᱷᱟᱹᱵᱤᱡ    ᱪᱟᱞᱟᱣ    ᱞᱮᱱᱟ    ᱟᱨ    ᱠᱟᱹᱪ    ᱴᱚᱴᱷᱟ    ᱨᱮ    ᱵᱤᱡ ᱽ ᱞᱤ    ᱧᱟᱢ    ᱨᱩᱭᱟᱹᱲ    ᱫᱚ    ᱯᱨᱟᱭ    ᱑᱕    ᱢᱟᱦᱟ    ᱞᱟᱜᱟᱣ    ᱞᱮᱱᱟ    ᱾ ",108,31
1335,ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱡᱟᱦᱟᱸ ᱵᱟᱝ ᱡᱟᱦᱟᱸ ᱥᱟᱪᱟᱨᱦᱮᱫ ᱪᱷᱤᱛᱤᱨᱵᱤᱛᱤᱨ ᱦᱩᱭᱩᱜᱼᱟ ᱩᱱᱜᱮ ᱳᱲᱤᱥᱥᱟ ᱫᱚ ᱱᱚᱶᱟ ᱞᱮᱠᱟᱱ ᱞᱚᱥᱠᱟᱱ ᱨᱮᱭᱟᱜ ᱡᱷᱩᱸᱠ ᱨᱮᱭ ᱛᱟᱦᱮᱸᱱᱟ ᱾,ᱡᱚᱠᱷᱚᱱ    ᱜᱮ    ᱡᱟᱦᱟᱸ    ᱵᱟᱝ    ᱡᱟᱦᱟᱸ    ᱥᱟᱪᱟᱨᱦᱮᱫ    ᱪᱷᱤ ᱛᱤᱨ ᱵᱤ ᱛᱤᱨ    ᱦᱩᱭᱩᱜᱼᱟ    ᱩᱱᱜᱮ    ᱳᱲᱤ ᱥᱥᱟ    ᱫᱚ    ᱱᱚᱶᱟ    ᱞᱮᱠᱟᱱ    ᱞᱚ ᱥ ᱠᱟᱱ    ᱨᱮᱭᱟᱜ    ᱡᱷᱩᱸ ᱠ    ᱨᱮᱭ    ᱛᱟᱦᱮᱸᱱᱟ    ᱾ ,95,26
1336,"ᱟᱢ ᱒᱐᱒᱐ ᱥᱟᱹᱦᱤᱛ ᱨᱮ ᱳᱲᱤᱥᱥᱟ ᱨᱮᱢ ᱦᱮᱡᱞᱮᱱᱟ, ᱟᱢ ᱪᱮᱫ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱚᱠᱛᱮ ᱥᱮᱴᱮᱨᱮᱢ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ","ᱟᱢ    ᱒᱐᱒᱐    ᱥᱟᱹᱦᱤᱛ    ᱨᱮ    ᱳᱲᱤ ᱥᱥᱟ    ᱨᱮᱢ    ᱦᱮᱡ ᱞᱮᱱᱟ,    ᱟᱢ    ᱪᱮᱫ    ᱦᱚᱭ ᱵᱷᱟᱨ ᱰᱳ    ᱚᱠᱛᱮ    ᱥᱮᱴᱮ ᱨᱮᱢ    ᱛᱟᱦᱮᱸ    ᱠᱟᱱᱟ ",65,19
1337,"ᱵᱟᱝ, ᱢᱚᱞᱚᱝ ᱞᱤᱠᱷᱚᱱ ᱞᱮᱠᱟᱛᱮ ᱤᱧ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱨᱮᱭᱟᱜ ᱥᱩᱢᱩᱝ ᱢᱤᱫ ᱥᱟᱯᱛᱟ ᱞᱟᱦᱟ ᱤᱧ ᱨᱩᱭᱟᱹᱲ ᱞᱮᱱᱟ ᱾","ᱵᱟᱝ,    ᱢᱚ ᱞᱚᱝ    ᱞᱤ ᱠᱷᱚᱱ    ᱞᱮᱠᱟᱛᱮ    ᱤᱧ    ᱦᱚᱭ ᱵᱷᱟᱨ ᱰᱳ    ᱨᱮᱭᱟᱜ    ᱥᱩᱢᱩᱝ    ᱢᱤᱫ    ᱥᱟᱯ ᱛᱟ    ᱞᱟᱦᱟ    ᱤᱧ    ᱨᱩᱭᱟᱹᱲ    ᱞᱮᱱᱟ    ᱾ ",67,20
