sentence_id,original,tokenized,char_count,token_count
1561,"२००६ तमवर्षस्य आगस्ट्-मासे औत्तरः ग्रिड्-विशेषः अपि सम्पृक्तः, येन सन्तुलितसम्पर्के वर्तमानः, एकस्याम् अभीक्ष्णतायां कार्यं क्रियमाणः केन्द्रीयः ग्रिड्-विशेषः अभवत्","२००६    तमवर्षस्य    आगस्ट्- मासे    औ त् तरः    ग ्रि ड्- विशेषः    अपि    सम् पृ क् तः,    येन    सन्तु ल ित सम्पर् के    वर्तमान ः,    एक स्य ाम्    अभ ी क् ष्ण तायां    कार्यं    क ्र िय माण ः    के न्द ्र ीयः    ग ्रि ड्- विशेषः    अभवत् ",148,47
1562,"प्रादेशिक-ग्रिड्-विशेषानां प्रथमः मिथःसम्पर्कः १९९१ तमवर्षस्य अक्टोबर्-मासे अभवत्, यदा ऐशान्यं तथा पूर्वीयं, ग्रिड्-विशेषयोः सम्पर्ककार्यं जातम्","प् रा देश िक- ग ्रि ड्- विशेष ानां    प ्र थम ः    मि थ ः सम्पर् कः    १९९१    तमवर्षस्य    अक्टोबर्- मासे    अभवत्,    यदा    ऐ शान ्यं    तथा    पूर्व ीय ं,    ग ्रि ड्- विशेष योः    सम्पर् क कार्यं    जात म् ",131,41
1563,"उपपद्यमानयोग्यं रीटेल्-विद्युत्-मूल्यं येन डीसेल् अपाक्रियते, तत् १९रु/के","उप पद ्यमान योग ्यं    री टेल्- विद ्यु त्- मूल्यं    येन    डी से ल्    अ पाक ्र िय ते,    तत्    १९ रु / के ",67,25
1564,डब्ल्यू,डब्ल्यू,7,1
1565,हेच्,हे च् ,4,2
1566,(डीसेल्-इन्धनस्य क्र्याङ्क्-शाफ़्ट्-पवर्-एफ़िसियन्सी कृते ४०% इन्धनशक्तिगत्या नेट्-क्यालोरिफ़िक्-मूल्यं ८५७२कि,( डी से ल्- इ न्ध नस्य    क ्र ्या ङ्क्- शा फ़ ्ट्- प वर्- ए फ़ि सिय न् सी    कृते    ४० %    इ न्ध न शक् ति गत्या    नेट्- क्य ाल ो रि फ़ िक्- मूल्यं    ८ ५ ७ २ क ि ,101,44
1567,क्याल्/लीटर् विरुद्धं ७५% विद्युत्-निवेशगत्या शाफ़्ट्-पवर्-एफ़्फ़िशियन्सि कृते ८६० के,क्य ाल् / ली टर्    वि रु द् ध ं    ७ ५ %    विद ्यु त्- निवेश गत्या    शा फ़ ्ट्- प वर्- एफ़् फ़ि शिय न् सि    कृते    ८ ६०    के ,75,32
1568,क्याल्/के,क्य ाल् / के ,9,4
1569,डब्ल्यू,डब्ल्यू,7,1
1570,हेच्,हे च् ,4,2
1571,) तथा पेट्रोल्-इन्धनम् अपाकर्तुं तुल्यसङ्ख्या २८रू/के,)    तथा    पे ट्रो ल्- इ न्ध नम्    अ पा कर्तुं    तुल्य सङ्ख्या    २ ८ रू / के ,48,18
1572,डब्ल्यू,डब्ल्यू,7,1
1573,हेच्,हे च् ,4,2
1574,(पेट्रोल्-इन्धनस्य क्र्याङ्क्-शाफ़्ट्-पवर्-एफ़िसियन्सी कृते ३३% इन्धनशक्तिगत्या नेट्-क्यालोरिफ़िक्-मूल्यं ७६९३कि,( पे ट्रो ल्- इ न्ध नस्य    क ्र ्या ङ्क्- शा फ़ ्ट्- प वर्- ए फ़ि सिय न् सी    कृते    ३ ३ %    इ न्ध न शक् ति गत्या    नेट्- क्य ाल ो रि फ़ िक्- मूल्यं    ७ ६ ९ ३ क ि ,103,45
1575,क्याल्/लीटर् विरुद्धं ७५% विद्युत्-निवेशगत्या शाफ़्ट्-पवर्-एफ़्फ़िशियन्सि कृते ८६०के,क्य ाल् / ली टर्    वि रु द् ध ं    ७ ५ %    विद ्यु त्- निवेश गत्या    शा फ़ ्ट्- प वर्- एफ़् फ़ि शिय न् सि    कृते    ८ ६ ० के ,75,33
1576,क्याल्/के,क्य ाल् / के ,9,4
1577,डब्ल्यू,डब्ल्यू,7,1
1578,हेच्,हे च् ,4,2
1579,) भवतः,)    भवतः ,5,2
1580,"विपण्यां शतशः ह्याण्ड्-सेट्स् सन्ति, अपि च ते पटलपरिमाणैः, सहकृत-तन्त्रज्ञानैश्च (यथा एम्","विपण ्यां    शत शः    ह्या ण्ड्- से ट्स्    सन्ति,    अपि    च    ते    पट ल परिमाण ैः,    सह कृत - तन् त् र ज् ञ ान ै श् च    ( यथा    ए म् ",79,32
1581,एम्,ए म् ,3,2
1582,एस्,ए स् ,3,2
1583,", डब्ल्यू",",    डब्ल्यू",8,2
1584,ए,ए ,1,1
1585,पि,पि ,2,1
1586,२,२ ,1,1
1587,०) भिद्यन्ते,० )    भि द ्यन्ते ,11,5
1588,सम्पन्मूलानि अन्वेष्टुं पब्लिक्-प्रैवेट्-सहभागित्वस्य (पि,सम्प न् मूल ानि    अन्वेष्टुं    पब्ल िक्- प ्र ै वे ट्- सहभागि त्वस्य    ( पि ,54,16
1589,पि,पि ,2,1
1590,पि,पि ,2,1
1591,) विधानम् उत्तमतया युज्यते,)    विधान म्    उत् तम तया    यु ज्य ते ,23,9
1592,"१९४५ तमवर्षस्य प्रतिवेदनम् अवदत्, ""तस्मात् क्षणात् सामान्यं पण्यनयन्त्रं कल्कत्तानगरं पोषयितुं विश्वासयोग्यं नातिष्ठत्"" इति","१९४ ५    तमवर्षस्य    प ्र ति वेद नम्    अवद त्,    "" तस्मात्    क् ष णात्    सामान्यं    पण ्य न य न् त् रं    कल् क त् त ानगर ं    पोष यितुं    विश्वास योग ्यं    ना तिष्ठ त् ""    इति ",111,39
1593,"१५९१ तमे वर्षे प्रथमं केम्ब्रिज्-बैबल्, जान् लिगेट् इत्यनेन मुद्रितं, अपि च १६२९ तमे वर्षे किङ्ग्-जेम्स्-बैबल् इत्यस्य केम्ब्रिज्-फ़ोलियो-संस्करणं थामस् तथा जान् बक् इत्येताभ्यां मुद्रितम्","१५ ९ १    तमे    वर्षे    प ्र थम ं    के म्ब ्रि ज्- बै ब ल्,    जान्    लि गे ट्    इत्यनेन    मु द ्र ितं,    अपि    च    १६ २९    तमे    वर्षे    कि ङ्ग्- जे म् स्- बै बल्    इत्यस्य    के म्ब ्रि ज्- फ़ो लिय ो- संस्करणं    थ ाम स्    तथा    जान्    ब क्    इत्येताभ्यां    मु द ्र ितम् ",165,59
1594,२०१७ तमवर्षस्य डिसेम्बर्-मासे वायुविद्युत्-योजनाभ्यः कृतासु यथेच्चमूल्यप्रक्रियासु वायुविद्युतः लेवेलैस्ड्-तारिफ़्-मूल्यं एकस्मै के,२०१७    तमवर्षस्य    डिसे म्बर्-मासे    वायु विद ्यु त्- योज ना भ्यः    कृ तासु    यथ े च् च मूल्य प ्र क ्र िय ासु    वायु विद ्यु तः    ले वे लै स् ड्- त ारि फ़्- मूल्यं    एक स्मै    के ,121,40
1595,डब्ल्यू,डब्ल्यू,7,1
1596,हेच्,हे च् ,4,2
1597,कृते ₹२,कृते    ₹ २ ,6,3
1598,४३ ($०,४ ३    ( $ ० ,5,5
1599,०३ यु,० ३    य ु ,4,4
1600,एस्,ए स् ,3,2
1601,) इतीदं (विना किमपि प्रत्यक्ष-परोक्ष-अर्थसाहाय्यं) अभिलेखनीयतया न्यूनम् अभवत्,)    इतीदं    ( विना    किमपि    प ्र त्य क् ष - पर ो क् ष - अर्थ साहाय ्य ं)    अभिलेख नीय तया    न्यू नम्    अभवत् ,70,26
1602,"१९७२ तः १९७५ पर्यन्तं, कुप्रो-निकेल् इतीदं २५ पैसे, ५० पैसे, १ रूप्यकनाणकैः निकेल् इत्यनेन स्थानान्तरितं, १९८२ तमे वर्षे कुप्रो-निकेल् इत्यस्य द्विरूप्यक-नाणकानि प्रत्यस्तूयन्त","१९७ २    तः    १९७ ५    पर्यन्तं,    कु प ्र ो- निक े ल्    इतीदं    २५    पै से ,    ५०    पै से ,    १    रूप्य क ना ण कैः    निक े ल्    इत्यनेन    स्थानान्तर ितं,    १९८२    तमे    वर्षे    कु प ्र ो- निक े ल्    इत्यस्य    द् वि रूप्य क- ना ण कानि    प ्र त्य स्त ूय न्त",155,58
1603,"तमधिकृत्य डेम्बोस्कि इत्ययं स्वीये पुस्तके, ""टेकिङ्ग् द स्टेट् टु द सुप्रीम् कोर्ट् - पब्लिक् इण्टरेस्ट् लिटिगेशन् अण्ड् द पब्लिक् स्फ़ियर् इन् मेट्रोपालिटन् इण्डिया"", इत्येतस्मिन् प्रणिनाय, यच्च आक्स्फ़र्ड्-विश्वविद्यालयस्य मुद्राणालयात् २००१ तमे वर्षे प्रथमं तावत् प्राकटि","तम धिक ृ त्य    डे म्ब ो स्क ि    इत्ययं    स् व ीय े    पुस्त के,    "" टे किङ्ग्    द    स्टे ट्    ट ु    द    सु प ्र ीम्    कोर् ट्    -    पब्ल िक्    इण्ट रे स्ट्    लि टि ग ेशन्    अण्ड्    द    पब्ल िक्    स् फ़ ियर्    इ न्    मे ट्रो पालि टन्    इण्ड िया "" ,    इत्येत स्मिन्    प ्र णि नाय ,    य च् च    आक् स् फ़ र्ड्- विश्व विद ्य ालयस्य    मु द् राण ाल यात्    २००१    तमे    वर्षे    प ्र थम ं    तावत्    प् रा कट ि ",239,93
1604,"""दैहिक-परिदेवना अथवा वधः इत्यनेन लक्षणेन"", संरक्षितमनुष्यस्य कस्यचित् सम्बन्धः न स्यात्",""" दै ह िक- परि देव ना    अथवा    वध ः    इत्यनेन    ल क् ष ण े न "" ,    सं र क् ष ित मनुष्य स्य    कस्यचित्    सम्बन्धः    न    स्यात् ",78,30
1605,"२८-अधिनियमः वदति, यद्यपि कश्चन ग्रामः युद्धेन आक्रमितः तथापि केनापि पक्षेण तस्य लुण्ठनं नानुमन्यते इति","२ ८ - अधि निय मः    वद ति,    यद ्य पि    क श् चन    ग् रा मः    यु द् ध ेन    आ क ्र म ितः    तथापि    के नापि    प क् ष ेण    तस्य    लुण्ठ नं    न ानु मन्यते    इति ",89,40
1606,"कन्वेन्शन् विशेषस्यास्य अनुच्छेदः ८ अशक्ततां प्रति यः विभेदभावः वर्तते, तम् असितुं, मूलभूताधिकाराणां स्वाभिमानस्य च गौरवं सुपोषितुं पक्षाणां प्रज्ञाम् उद्बोधनं प्रति अवधारयति","कन् वे न् शन्    विशेष स्या स्य    अनु च्छ े दः    ८    अ शक् त तां    प ्र ति    यः    विभ ेद भा वः    वर्तते,    तम्    अ स ित ुं,    मूल भू ता धिकार ाणां    स् वा भि मानस्य    च    गौ र वं    सु पोष ितुं    प क् ष ाणां    प ्र ज् ञ ाम्    उद् बो धनं    प ्र ति    अव धार यति ",154,64
1607,"संसदि फ़ेडरल्-पट्टिकायां वर्तमानेषु विषयेषु विधिनिर्माणस्य पूर्णाधिकारः वर्तते (यथा पौरत्वं, रक्षणम्, आन्तरिक-सुरक्षता, नागरिकाः तथा अपराध-विधयः, वित्तक्षेत्रं, व्यापारः, वाणिज्यं तथा उद्यमः, शिक्षा, श्रमिकवलयः, तथा पर्यटनम्), तथैव विधानसभाद्वारा राज्ये राज्यपट्टिकायां वर्तमानेषु विषयेषु विधिनिर्माणाधिकारः वर्तते (यथा भूः, स्थानीय-सर्वकारः, शरियाः विधयः तथा शरियाः न्यायालयाः, राज्यविरामाः तथा राज्यस्य सार्वजनिककार्याणि)","संसद ि    फ़ेडर ल्- पट ्ट िकायां    वर्तमान ेषु    विषयेषु    विधि निर्माणस्य    पूर्ण ा धिक ारः    वर्तते    ( यथा    पौ र त्व ं,    र क् ष ण म्,    आन्तर िक- सु र क् ष ता,    नागर िकाः    तथा    अपराध - विध यः,    वि त् त क् ष े त् र ं,    व्यापार ः,    वाणि ज ्यं    तथा    उद ्य म ः,    श िक् ष ा,    श ्र म िक वल यः,    तथा    पर्यट न म् ),    तथैव    विधान सभा द ्व ार ा    राज्ये    राज्य पट ्ट िकायां    वर्तमान ेषु    विषयेषु    विधि निर्माण ा धिक ारः    वर्तते    ( यथा    भू ः,    स्थानीय- सर्वकार ः,    श रिय ाः    विध यः    तथा    श रिय ाः    न्याय ाल या ः,    राज्य विराम ाः    तथा    राज्यस्य    सार्वजनिक कार्या णि ) ",380,126
1608,"बीक् तथा एक्ट्-सस्टेरन् चेत्येतयोः प्रदेशयोः आपत्स्थितिकः आधिकारिकनिर्णयः १० फ़ेब्रुवरि-मासात् विधास्यते, यस्मिन् आरक्षकैः विना कारणं स्टाप्-अण्ड्-फ़्रिस्क् इत्येतत् आचरितुम् अनुज्ञायते","बी क्    तथा    एक ्ट्- स स्टे रन्    चे त्य ेत योः    प ्र देशयोः    आप त् स्थि ति कः    आधिकार िक निर्ण यः    १०    फ़े ब्रु व रि- मासात्    विध ा स्य ते,    यस्मिन्    आर क् ष कैः    विना    कारणं    स्ट ाप्- अ ण्ड्- फ़्र ि स् क्    इत्येतत्    आचर ितुम्    अनु ज् ञ ाय ते ",166,57
1609,"यद्यपि राज्य-बार्-कौन्सिल् प्रादेशिकात् अधिकारक्षेत्रात् तत् अतितरति, यस्मिन् ते नामाङ्किताः भवन्ति, अथापि, राज्य-बार्-कौन्सिल् कस्मिन्नपि नामाङ्कितं अधिवक्तारं भारते यत्र कुत्रापि न्यायालये अधिकर्तुं न निषेधति","यद ्य पि    राज्य- बार्- कौन्सि ल्    प् रा देश िक ात्    अधिकार क् ष े त् रात्    तत्    अति तर ति,    यस्मिन्    ते    नामाङ्क िताः    भवन्ति,    अथ ापि,    राज्य- बार्- कौन्सि ल्    क स्मि न्न पि    नामाङ्क ितं    अधि व क् तार ं    भारते    यत् र    कु त् रा पि    न्याय ालये    अधिक र् तुं    न    निष े ध ति ",189,61
1610,"एते विधयः यङ्कमपि असर्वकारीयं राजकीयक्रियाकलापं निषेधं चक्रुः - वीथि-प्रतिभटनानि, अननुमितानि-राजकीय-सङ्घटनानि, तथा अलेखीकृतानि वित्तदानानि अधिकृततया निषेधं चक्रुः","एते    विध यः    य ङ्क मपि    अ सर्वकार ीयं    राज कीय क ्र िया कल ाप ं    निष े ध ं    च क ्र ुः    -    वी थ ि- प ्र ति भ ट न ानि,    अन नु मित ानि - राज क ीय- सङ्घट न ानि,    तथा    अ लेख ीकृत ानि    वि त् त दान ानि    अधिकृत तया    निष े ध ं    च क ्र ुः ",147,67
1611,"व्यभिचारः बहुशः विश्वासस्य, विवाहकाले कृतप्रतिज्ञायाः च अतिक्रमणत्वेन दृश्यते","व्य भि चार ः    बहु शः    विश्वास स्य,    विवाह काले    कृत प ्र ति ज् ञ ायाः    च    अति क ्र म ण त्वेन    दृश्यते ",70,25
1612,"किं भवान् सहाय-पत्राणि अवधानेन अपठत्, तथा समस्यां साकल्येन न्यवारयत्","किं    भवान्    सहाय - प त् राणि    अव धान ेन    अप ठ त्,    तथा    सम स्यां    सा क ल्य ेन    न्य वार यत् ",60,23
1613,"जुलै-आगस्ट् २००६ तमवर्षे लेबेनान्-इस्रयिल्-देशाभ्यां युध्यमानाभ्यां सामूहिकस्फोटकानां उपयोगेन तत्परिणामेन च यः अन्ताराष्ट्रियः विवादः समजनि, सः सन्धानं निरस्तुं जागतिकम् अभियानम् अवदधार","जुलै -आ ग स्ट्    २००६    तम वर्षे    ले बे ना न्- इस् र यि ल्- देश ाभ्यां    यु ध्य मान ाभ्यां    सा मू ह िक स् फोट कानां    उपयोगेन    तत् परिणामेन    च    यः    अन्ताराष्ट्रिय ः    विवाद ः    सम ज नि ,    सः    सन् धानं    निर स् तुं    जा गति कम्    अभ ियान म्    अवद धार",167,55
1614,"तैवान्-देशे निर्वाचनानि संशोधनानि च, मरणदण्डनस्य कृते ८०% दृढसहमतिं नियमिततया दर्शितानि","तै वा न्-देशे    निर्वाच नानि    संशोध नानि    च,    मरण दण्ड नस्य    कृते    ८ ० %    दृढ सह म तिं    नियमित तया    दर्श ितानि ",78,23
1615,"तथैव, न्यूरेम्बर्ग्-विचारणानां भूतपूर्वः मुख्य-प्रासिक्यूटर् बेञ्जमिन् फ़ेरेन्ज़् नामकः इराक्-देशस्य यः आक्रमणः सः ""विधेः स्पष्टः अतिक्रमः"", तथा शान्तिविरुद्धः कृतापराधः इति अभिदधे","तथ ै व,    न्यू रे म्ब र्ग ्- विचार ण ानां    भूत पूर्व ः    मुख्य - प् रा सिक ्यू टर्    बे ञ्ज मिन्    फ़े रे न् ज़्    नामकः    इरा क्- देशस्य    यः    आ क ्र म णः    सः    "" विध ेः    स्पष्ट ः    अति क ्र म ः "" ,    तथा    शान्ति वि रु द् ध ः    कृत ाप रा ध ः    इति    अभि द ध े ",160,68
1616,२०१२ तमवर्षस्य सेप्टेम्बर्-मासे ते न्यायालयनिन्दायाः कृते दण्डम् आपद्यन्त,२०१२    तमवर्षस्य    सेप्टे म्बर्-मासे    ते    न्यायालय निन्द ायाः    कृते    दण्ड म्    आ पद ्यन्त,66,14
1617,"२००८ तमे वर्षे, देहल्याः न्यायालयः कश्चित्, महिलानां गच्छतां अश्लीलं वचनं वदन्तं बन्धितं १९-वर्षीयं, शाला-विद्यालयानां बहिस्स्थित्वा अश्लीयचर्यस्य परिणामान् वर्ण्यमानानि ५०० करपत्राणि वितरणं कर्तुम् आदिदेश","२००८    तमे    वर्षे,    देह ल्य ाः    न्याय ालयः    क श् चि त्,    महिलानां    गच्छ तां    अ श ्ल ी लं    वच नं    वद न्तं    बन्ध ितं    १९ - वर्षीय ं,    शाल ा- विद ्य ालय ानां    बहि स् स्थि त्वा    अ श ्ल ीय चर ्यस्य    परिणाम ान्    वर्ण ्यमान ानि    ५००    कर प त् राणि    वित रणं    कर्तुम्    आदि देश",183,61
1618,"११ मार्च् २०१५ दिनाङ्के, सि","११    मार्च्    २०१५    दिनाङ्के,    सि ",23,5
1619,बि,ब ि ,2,2
1620,ऐ,ऐ,1,1
1621,विशेष-न्यायाधीशः डा,विशेष - न्यायाधी शः    डा ,18,5
1622,"मनमोहन् सिङ्घस्य तथा अरोपिणाम् इतरेषां पञ्चानां, नाम्ना एम्/एस्","मन मोह न्    सिङ्घ स्य    तथा    अ रो प िण ाम्    इ तर ेषां    पञ्च ानां,    नाम्ना    एम् / ए स् ",56,21
1623,"हिण्डाल्को, सुबेन्दु अमिताभ्, डि","हि ण्ड ाल् को ,    सु बे न्द ु    अ मित ा भ ्,    डि ",29,15
1624,"भाट्टाचार्यः, कुमार् मङ्गलं बिर्ला, पि","भाट ्ट ाचार ्य ः,    कुमार ्    मङ्ग लं    बि र् ला,    पि ",34,13
1625,सि,सि ,2,1
1626,"पारख् चेत्येतेषां विरुद्धं भारतीय-दण्ड-संहितायाः १२०-बि, ४०९ चानुभागत्वेन, भ्रष्टाचार-निरोध-अधिनियमः-१९८८ अनुसारं १८६० तथा १३(१) (सि), १३(१) (डि) (iii) अनुभागत्वेन च कृतापराद्धम् पर्यैक्षत","पार ख ्    चे त्य ेत ेषां    वि रु द् ध ं    भारतीय- दण्ड - सं हित ायाः    १ २० - बि ,    ४० ९    च ानु भाग त्वे न,    भ ्र ष्ट ाचार - नि रोध - अधि नियम ः - १९८ ८    अनुसार ं    १८ ६०    तथा    १३ ( १ )    ( सि ),    १३ ( १ )    ( डि )    ( i i i )    अनु भाग त्वेन    च    कृत ाप रा द् ध म्    पर्य ै क् ष त ",169,83
1627,पूर्वं सः युद्धापधानाम् आज्ञाकारणात् तथा विद्रोहसङ्गत्याः च मोचितः आसीत्,पूर्वं    सः    यु द् ध ाप धान ाम्    आ ज् ञ ा कारणात्    तथा    विद ्र ोह सङ्ग त्याः    च    मो च ितः    आसीत् ,64,24
1628,विधिरयं ऐ,विधि र यं    ऐ,8,4
1629,टि,टि ,2,1
1630,"समुदायैः बहुधा निन्दितः, यतो हि एषः प्रजाः डिजिटल्-परिवीक्षणे स्थापयित्वा, तेषां वाक्स्वातन्त्र्यं तीव्रनिर्बन्धे संस्थाप्य च मानवीय-अधिकारान् उल्लङ्घयति","समुदाय ैः    बहुधा    निन्द ितः,    यतो    हि    एषः    प ्र जाः    डि जि टल्- परि वी क् ष णे    स्थाप यि त्वा,    तेषां    वा क् स् वा तन् त् र ्यं    तीव्र निर् बन्ध े    संस्थाप ्य    च    मानव ीय- अधिकार ान्    उल्ल ङ्घ यति ",138,45
1631,"अविलम्बेन न्यायदानं संविधानस्य आद्योद्देशः, यथा संविधानस्य प्रस्तावनेऽपि प्रतिष्ठापितः","अ विलम्ब ेन    न्याय दानं    संविधान स्य    आद ्य ो द् देश ः,    यथा    संविधान स्य    प ्र स्ता व ने ऽपि    प ्र तिष्ठ ाप ितः ",79,27
1632,१४५ तमः अधिनियमः परिवर्तितः तथा २०१३ तमवर्षस्य सर्वोच्च-न्यायालय-नियमैः शिष्यते च,१४ ५    तमः    अधि निय मः    परिवर्ति तः    तथा    २०१३    तमवर्षस्य    सर्वो च् च - न्यायालय - नियम ैः    शि ष्य ते    च ,72,23
1633,"युनैटेड्-किङ्ग्डम् देशे, सांसद-चर्यां संसदीय-सार्वभौमत्वस्य आधारेण न निराकरणीयं, किञ्च आर्डर्स् इन् द कौन्सिल् इत्ययम् अपरः आद्यविधेयक-प्रकारः, यः संसदा न विहितः, सः क्रियेत (कौन्सिल् आफ़् सिविल् सेर्विस् यूनियन्स् वि","युनैटेड्- किङ्ग्ड म्    देशे,    सां सद - चर ्यां    संसद ीय- सार्व भौ म त्वस्य    आधारेण    न    निरा करणीय ं,    कि ञ् च    आर् ड र्स्    इ न्    द    कौन्सि ल्    इत्ययम्    अपर ः    आद ्य विध ेय क- प ्र कार ः,    यः    सं स दा    न    विह ितः,    सः    क ्र िय ेत    ( कौन्सि ल्    आफ़्    सि वि ल्    से र् वि स्    यू निय न्स्    वि",190,70
1634,मिनिस्टर् फ़ार् द सिविल् सर्विस् (१९८५) मिल्लेर्/चेरि च (२०१९)),मि नि स्टर्    फ़ ार्    द    सि वि ल्    सर् वि स्    ( १९८ ५ )    मि ल् ले र् / चे रि    च    ( २० १९ ) ) ,54,29
1635,"उदाहरणार्थं, यस्याः पित्रोः जस्-सोलि-नियमविशिष्टे राष्ट्रे जातयोः सत्योः, तस्याः जन्म जस्-साङ्ग्विनिस्-नियमविशिष्टे राष्ट्रे सम्भवेत्, व्यक्तिः काचित् राष्ट्रराहित्यस्य अपायम् आपद्यते, येन द्वयोरपि राष्ट्रयोः व्यक्तेः नागरिकता नाधिक्रियते, विधीनां विप्रतिषेधात्","उदाहरणार्थं,    यस्याः    पि त् रो ः    ज स्- सो लि - नियम विशिष्ट े    राष्ट्र े    जात योः    सत्य ो ः,    तस्याः    जन्म    ज स्- सा ङ्ग् वि नि स्- नियम विशिष्ट े    राष्ट्र े    सम् भवेत्,    व्य क् तिः    काचित्    राष्ट्र रा हि त्य स्य    अपाय म्    आ पद ्यते,    येन    द ्व यो र पि    राष्ट्र योः    व्य क् तेः    नागरिक ता    ना धिक ्र िय ते,    विध ीनां    वि प ्र ति ष े ध ात् ",237,79
1636,सि,सि ,2,1
1637,डि,डि ,2,1
1638,हेच्,हे च् ,4,2
1639,आर्,आ र् ,3,2
1640,ऐ,ऐ,1,1
1641,"सर्वेभ्यः जनेभ्यः ""स्वस्य देशस्य सार्वजनिक-क्रियाकलापानां प्रशासने, प्रत्यक्षेण उत परोक्षेण रूपेण, भागं वोढुम् अधिकारं"" प्रतिजानाति","सर्व ेभ्यः    जनेभ्यः    "" स् वस्य    देशस्य    सार्वजनिक- क ्र िया कल ाप ानां    प ्र शास ने,    प ्र त्य क् ष ेण    उत    पर ो क् ष ेण    रूपेण,    भागं    वो ढ ुम्    अधिकार ं ""    प ्र ति जाना ति ",118,43
1642,न्यायालयस्यास्य पीठः देहल्याः संसद्-भवनस्य छेम्बर्-आफ़्-प्रिन्सस् आसीत्,न्यायालय स्या स्य    पीठ ः    देह ल्य ाः    संसद ्- भव नस्य    छ े म्बर्- आफ़्- प ्रि न्स स्    आसीत् ,65,21
1643,द-जिनेवा-कन्वेन्शन्स् (जि,द- जि ने वा- कन् वे न् श न्स्    ( ज ि ,24,12
1644,सि) इतीदं तथैव तेषाम् अडिशनल्-प्रोटोकाल्स् (ए,सि )    इतीदं    तथैव    तेषाम्    अ डि श नल्- प ्रो टो काल ्स्    ( ए ,40,16
1645,"पि) इत्येतानि, ये ते युद्धे प्रतिबद्धाः न्यायाङ्गिकं कार्यवृत्तम् अनुगच्छन्तश्च न्याय्योचितं विचारणं प्राप्नुवन्तीति विदधति","पि )    इत्येत ानि,    ये    ते    यु द् ध े    प ्र ति ब द् ध ाः    न्याया ङ्ग िकं    कार्य वृ त् तम्    अनु गच्छ न्त श् च    न्याय ्य ो चित ं    विचार णं    प् रा प् नु वन्त ीति    विद ध ति ",111,45
1646,इण्डोनेशिया-देशस्य सर्वोच्च-न्यायालयः (इण्डोनेशियन् - मह्कामह् अगुङ्ग्) न्यायतन्त्रस्य अत्युच्चस्तरः वर्तते,इण्डो नेश िया-देशस्य    सर्वो च् च - न्याय ालयः    ( इण्डो नेश ियन्    -    मह ् का मह ्    अ गु ङ्ग् )    न्याय तन् त् रस्य    अत्यु च् च स्त रः    वर्तते ,99,33
1647,"१२ सप्ताहात् समापनेषु सत्सु, एकस्य रेजिस्टर्ड्-मेडिकल्-प्राक्टीष्नर् (आर्","१२    सप्ताह ात्    समाप नेषु    स त् सु ,    एकस्य    रे जि स्टर् ड्- मे ड िकल्- प् रा क्टी ष् नर्    ( आ र् ",67,25
1648,एम्,ए म् ,3,2
1649,"पि) इत्येतस्य अभिप्रायः, तथा १२-२० सप्ताहात् समापनेषु सत्सु द्वयोः रेजिस्टर्ड्-मेडिकल्-प्राक्टीष्नर् (आर्","पि )    इत्येतस्य    अभि प ्र ाय ः,    तथा    १२ - २०    सप्ताह ात्    समाप नेषु    स त्सु    द ्व योः    रे जि स्टर् ड्- मे ड िकल्- प् रा क्टी ष् नर्    ( आ र् ",95,36
1650,एम्,ए म् ,3,2
1651,पि) इत्येतयोः अभिप्रायः विधातव्यः चेति एम्,पि )    इत्येतयोः    अभि प ्र ाय ः    विध ा तव्य ः    चे ति    ए म् ,37,16
1652,टि,टि ,2,1
1653,पि,पि ,2,1
1654,अधिनियमः विवृणोति,अधि निय मः    वि वृ णो ति ,16,7
1655,"उदाहरणार्थं, क्लस्टर्-बाम्ब्-विशेषाः अपि भूतल-बाम्ब्-विशेषैरिव समस्याः उत्पादयन्ति - अस्फोटिताः लघु-बाम्ब्-विशेषाः युद्धस्य समाप्तेः बहुकालानन्तरमपि जनेभ्यः अपायं जानयेयुः","उदाहरणार्थं,    क्ल स्टर्- बाम्ब ्- विशेषाः    अपि    भूत ल- बाम्ब ्- विशेष ै रि व    समस्याः    उत्पाद यन्ति    -    अस् फोट िताः    लघु- बाम्ब ्- विशेषाः    यु द् ध स्य    समाप् तेः    बहु काल ान न्तर मपि    जनेभ्यः    अपाय ं    जान ये युः ",157,43
