sentence_id,original,tokenized,char_count,token_count
880,بازار میں سیکڑوں ہینڈسیٹ ہیں، اور وہ اسکرین کے سائز اور حمایت یافتہ ٹیکنالوجیوں کے اعتبار سے مختلف ہیں (جیسے ایم ایم ایس، ڈبلیو اے پی 2,بازار    میں    سیک ڑوں    ہینڈ سیٹ    ہیں،    اور    وہ    اسکرین    کے    سائز    اور    حمایت    یافتہ    ٹی ک نا لو جی وں    کے    اع ت بار    سے    مختلف    ہیں    ( جیسے    ایم    ایم    ایس ،    ڈبلیو    اے    پی    2 ,109,38
881,0)۔,0 )۔ ,3,2
882,ایک پبلک پرائیویٹ پارٹنرشپ (پی پی پی) نقطہ نظر وسائل کی تلاش کے لیے سب سے موزوں ہوتی ہے۔,ایک    پبل ک    پر ائی ویٹ    پار ٹ نر شپ    ( پی    پی    پی )    نقطہ    نظر    وسائل    کی    تلاش    کے    لیے    سب    سے    مو زوں    ہوتی    ہے۔ ,70,28
883,"""اس لمحے سے،"" 1945 کی رپورٹ میں کہا گیا ہے، ""کلکتہ کو کھلانے کے لیے عام تجارتی مشینری پر انحصار نہیں کیا جاسکتا ۔""",""" اس    لمح ے    سے ، ""    194 5    کی    رپورٹ    میں    کہا    گیا    ہے،    "" کل کتہ    کو    کھ لانے    کے    لیے    عام    تجارتی    مشی ن ری    پر    انحصار    نہیں    کیا    جاسکتا    ۔"" ",91,34
884,1591 میں، پہلی کیمبرج بائبل جان لیگیٹ نے چھاپی، اور 1629 میں، کنگ جیمز بائبل کا کیمبرج فولیو ایڈیشن تھامس اور جان بک نے شائع کیا۔‏,15 9 1    میں،    پہلی    کیم برج    بائ بل    جان    لی گی ٹ    نے    چھ اپ ی،    اور    16 29    میں،    کنگ    جیمز    بائ بل    کا    کیم برج    فو لیو    ایڈی شن    تھام س    اور    جان    بک    نے    شائع    کیا۔‏ ,105,40
885,دسمبر 2017 میں ہوا کے منصوبوں کی نیلامی کے دوران ہوائی توانائی کی مساوی شدہ شرح 2,دسمبر    2017    میں    ہوا    کے    منصوبوں    کی    نی ل امی    کے    دوران    ہوائی    توانائی    کی    مسا وی    شدہ    شرح    2 ,65,20
886,43 روپے (0,4 3    روپے    ( 0 ,8,5
887,03 امریکی ڈالر) فی کلو واٹ (بغیر کسی براہ راست یا بالواسطہ سبسڈی کے) کی ریکارڈ کم ترین سطح پر پہنچ گیا۔‏,0 3    امریکی    ڈا ل ر)    فی    کل و    وا ٹ    ( بغیر    کسی    براہ    راست    یا    با لو اس طہ    سب س ڈی    کے )    کی    ریکارڈ    کم    ترین    سطح    پر    پہنچ    گیا۔‏ ,83,34
888,1972 سے 1975 کے درمیان کپرو نکل نے 25 پیسے، 50 پیسے اور ایک روپے کے سکے کی جگہ لے لی؛ 1982 میں کپرو نکل کے دو روپے کے سکے متعارف کرائے گئے۔‏,1972    سے    197 5    کے    درمیان    ک پر و    نکل    نے    25    پی سے،    50    پیسے    اور    ایک    روپے    کے    سکے    کی    جگہ    لے    لی ؛    1982    میں    ک پر و    نکل    کے    دو    روپے    کے    سکے    متعارف    کر ائے    گ ئے۔‏ ,108,42
889,"ڈیمبوسکی نے اس کے بارے میں اپنی کتاب ""ٹیکنگ دی اسٹیٹ ٹو سپریم کورٹ: پبلک انٹرسٹ لٹیگیشن اینڈ دی پبلک سفیئر ان میٹرو پولیٹن انڈیا"" میں تحریر کیا، جسے اصل میں آکسفورڈ یونیورسٹی پریس نے 2001 میں شائع کیا تھا۔","ڈی مب وس کی    نے    اس    کے    بارے    میں    اپنی    کتاب    "" ٹی کنگ    دی    اسٹیٹ    ٹو    س پریم    کور ٹ :    پبل ک    انٹر سٹ    ل ٹی گی شن    اینڈ    دی    پبل ک    سفی ئر    ان    میٹر و    پولی ٹن    انڈ یا ""    میں    تحریر    کیا،    جسے    اصل    میں    آ کس فورڈ    یونیورسٹی    پریس    نے    2001    میں    شائع    کیا    تھا۔ ",167,61
890,"ہو سکتا ہے کہ ایک محفوظ شخص نے ایسا کچھ نہ کیا ہو جو ""جسمانی تکلیف یا قتل و غارت گری کا سبب بنے""۔‏","ہو    سکتا    ہے    کہ    ایک    محفوظ    شخص    نے    ایسا    کچھ    نہ    کیا    ہو    جو    "" جسمانی    تکلیف    یا    قتل    و    غ ارت    گری    کا    سبب    بن ے "" ۔‏ ",75,29
891,دفعہ 28 میں کہا گیا ہے کہ جب جنگ کے ذریعے کسی گاؤں پر قبضہ کرلیا جائے تب بھی کسی بھی فریق کو لوٹ مار کی اجازت نہیں ہے۔‏,دف عہ    28    میں    کہا    گیا    ہے    کہ    جب    جنگ    کے    ذریعے    کسی    گاؤں    پر    قبضہ    کر لیا    جائے    تب    بھی    کسی    بھی    فری ق    کو    لو ٹ    مار    کی    اجازت    نہیں    ہے۔‏ ,91,33
892,کنونشن کی دفعہ 8 فریقین کے معذوری کے امتیازی سلوک کا مقابلہ کرنے میں حقوق اور وقار کے احترام کو فروغ دینے کے لیے شعور اجاگر کرنے کے عزم پر زور دیتی ہے۔,کن ون شن    کی    دف عہ    8    فری قین    کے    معذ وری    کے    امت یا زی    س لوک    کا    مقابلہ    کرنے    میں    حقوق    اور    وق ار    کے    احترام    کو    فروغ    دینے    کے    لیے    شع ور    اجا گر    کرنے    کے    ع زم    پر    زور    دیتی    ہے۔ ,119,45
893,پارلیمنٹ کے پاس وفاقی فہرست کے تحت آنے والے معاملات (مثلاً شہریت، دفاع، داخلی تحفظ، دیوانی اور فوجداری قانون، مالیات، تجارت، تجارت اور صنعت، تعلیم، مزدوری اور سیاحت) پر قانون سازی کا خصوصی اختیار ہے، جبکہ ہر ریاست کو، اپنی قانون ساز اسمبلی کے ذریعے ریاستی فہرست کے تحت آنے والے معاملات (مثلاً اراضی، مقامی حکومت، شرعی قانون اور شرعی عدالتیں، ریاستی تعطیلات اور ریاستی عوامی کاموں) پر قانون سازی کا اختیار ہے۔,پارلیمنٹ    کے    پاس    وفاقی    فہرست    کے    تحت    آ نے    وا لے    معاملات    ( مث لا ً    شہ ری ت،    دف اع ،    داخ لی    تحف ظ ،    دیو انی    اور    فو ج داری    قان ون،    ما لی ات،    تج ار ت،    تجارت    اور    صنع ت،    تعلی م،    مز د وری    اور    سیاح ت )    پر    قانون    سازی    کا    خصوصی    اختیار    ہے،    جبکہ    ہر    ریاست    کو،    اپنی    قانون    ساز    اسمبلی    کے    ذریعے    ریاستی    فہرست    کے    تحت    آ نے    وا لے    معاملات    ( مث لا ً    ار اض ی،    مقامی    حکو مت ،    شر عی    قانون    اور    شر عی    ع دا ل تی ں،    ریاستی    تع طی لات    اور    ریاستی    عوامی    کام و ں)    پر    قانون    سازی    کا    اختیار    ہے۔ ,338,118
894,بیک اور ایخت-سوسٹرن کو 10 فروری تک ایک ہنگامی فرمان مل جائے گا، جو پولیس کو بغیر کسی سبب کے روکنے اور تلاشی لینے کی اجازت دے گا۔,بیک    اور    ای خت - س وس ٹر ن    کو    10    فروری    تک    ایک    ہنگامی    فر مان    مل    جائے    گا،    جو    پولیس    کو    بغیر    کسی    سبب    کے    روکنے    اور    تلا شی    لینے    کی    اجازت    دے    گا۔ ,101,36
895,تاہم، کسی بھی ریاستی بار کونسل میں اندراج بیرسٹر کے ہندوستان میں کسی بھی عدالت کے سامنے پیش ہونے پر پابندی عائد نہیں کرتا، خواہ یہ اسٹیٹ بار کونسل کے اس علاقائی دائرہ اختیار سے باہر ہی ہو جس میں ان کا اندراج ہے۔,تاہم،    کسی    بھی    ریاستی    بار    کونسل    میں    اند راج    بی رس ٹر    کے    ہندوستان    میں    کسی    بھی    ع دا لت    کے    سامنے    پیش    ہونے    پر    پابندی    عائد    نہیں    کر تا،    خواہ    یہ    اسٹیٹ    بار    کونسل    کے    اس    علاقائی    دائ رہ    اختیار    سے    باہر    ہی    ہو    جس    میں    ان    کا    اند راج    ہے۔ ,168,52
896,ان قوانین نے کسی بھی غیر سرکاری سیاسی سرگرمی کو سختی سے محدود کردیا: سڑکوں پر مظاہرے، غیر منظور شدہ سیاسی تنظیمیں، اور غیر رجسٹرڈ مالی عطیات پر باضابطہ طور پر پابندی عائد کردی گئی۔‏,ان    قوانین    نے    کسی    بھی    غیر    سرکاری    سیاسی    سرگرمی    کو    س ختی    سے    محدود    کر دی ا :    سڑکوں    پر    مظاہ ر ے،    غیر    منظور    شدہ    سیاسی    تنظی میں،    اور    غیر    رج سٹر ڈ    ما لی    عط یات    پر    باضابطہ    طور    پر    پابندی    عائد    کر دی    گئی ۔‏ ,147,48
897,زنا کاری کو اکثر اعتماد اور شادی کے عمل کے دوران کیے گئے وعدے کی پامالی کے طور پر دیکھا جاتا ہے۔,ز نا    کاری    کو    اکثر    اعتماد    اور    شادی    کے    عمل    کے    دوران    کیے    گئے    وع دے    کی    پ ام ا لی    کے    طور    پر    دیکھا    جاتا    ہے۔ ,75,27
898,کیا آپ نے مدد کے صفحات کو احتیاط سے پڑھا اور مسئلہ کو اچھی طرح سے حل کیا ہے؟,کیا    آپ    نے    مدد    کے    صف حات    کو    احت یا ط    سے    پڑھ ا    اور    مسئلہ    کو    اچھی    طرح    سے    حل    کیا    ہے؟ ,58,23
899,جولائی اور اگست 2006 میں لبنان اور اسرائیل کے مابین جنگ کے دوران کلسٹر گولہ بارودکے استعمال اور اثرات پر بین الاقوامی تنازعے نے پابندی کے معاہدے کے لیے عالمی مہم کے وزن میں اضافہ کیا۔,جولائی    اور    اگست    2006    میں    ل بن ان    اور    اسرائی ل    کے    ما بین    جنگ    کے    دوران    کل سٹر    گو لہ    بار و د کے    استع ما ل    اور    اثرات    پر    بین    ا لا قو امی    تناز عے    نے    پابندی    کے    معاہدے    کے    لیے    ع ا ل می    مہم    کے    وزن    میں    اضافہ    کیا۔ ,148,54
900,تائیوان میں رائے عامہ اور تحقیق میں سزائے موت کی 80 فیصد حمایت کی گئی ہے۔‏,تائی وان    میں    رائے    ع امہ    اور    تحقیق    میں    س ز ائے    موت    کی    80    فیصد    حمایت    کی    گئی    ہے۔‏ ,59,20
901,"اس کے علاوہ نیورمبرگ ٹرائلز کے سابق چیف پراسیکیوٹر بینجمن فیرینز نے عراق پر حملے کو ""قانون کی واضح پامالی"" قرار دیا ہے اور اس طرح یہ امن کے خلاف جرم ہے۔‏","اس    کے    علاوہ    نی ور م برگ    ٹر ائ لز    کے    سابق    چیف    پر اسی کیو ٹر    بین جم ن    فی ری نز    نے    ع را ق    پر    حملے    کو    "" قانون    کی    واضح    پ ام ا لی ""    قرار    دیا    ہے    اور    اس    طرح    یہ    امن    کے    خلاف    جرم    ہے۔‏ ",122,51
902,ستمبر 2012 میں انہیں توہین عدالت کا مجرم قرار دیا گیا تھا۔‏,ستمبر    2012    میں    انہیں    تو ہی ن    ع دا لت    کا    م جرم    قرار    دیا    گیا    تھا۔‏ ,48,17
903,2008 میں، دہلی کی ایک عدالت نے ایک 19 سالہ لڑکے کو، جو راستے سے گزرنے والی خواتین پر نازیبا تبصرے کرتا ہوا پکڑا گیا تھا، حکم دیا کہ وہ اسکولوں اور کالجوں کے باہر نوجوانوں میں 500 ایسے دستی اشتہار تقسیم کرے جن میں غیر اخلاقی طرز عمل کے نتائج کی تفصیل بتائی گئی ہو۔,2008    میں،    دہلی    کی    ایک    ع دا لت    نے    ایک    19    سا لہ    لڑ کے    کو،    جو    راستے    سے    گزرنے    وا لی    خواتین    پر    نا زی با    تبص رے    کرتا    ہوا    پک ڑا    گیا    تھا،    حکم    دیا    کہ    وہ    اسکولوں    اور    کا ل جوں    کے    باہر    نوجو انوں    میں    500    ایسے    دس تی    اشتہ ار    تقسیم    کرے    جن    میں    غیر    ا خلا قی    طرز    عمل    کے    نتائج    کی    تفص یل    بت ائی    گئی    ہو۔ ,208,74
904,11 مارچ 2015 کو، ایک خصوصی سی بی آئی جج نے تعزیرات ہند 1860 کی دفعہ 120 بی اور 409 اور انسداد بدعنوانی ایکٹ 1988 کی دفعہ 13 (1) (سی)، 13 (1) (ڈی) (3) کے تحت ڈاکٹر من موہن سنگھ اور دیگر پانچ ملزمین یعنی میسرز ہنڈالکو، سوبیندھو امیتابھ، ڈی بھٹاچاریہ، کمار منگلم برلا، اور بی سی پارکھ کے خلاف جرم کا نوٹس لیا۔,11    مارچ    2015    کو،    ایک    خصوصی    سی    بی    آ ئی    ج ج    نے    تع زی رات    ہند    18 60    کی    دف عہ    1 20    بی    اور    4 0 9    اور    انس داد    بد عنو انی    ایکٹ    1988    کی    دف عہ    13    ( 1 )    ( سی )،    13    ( 1 )    ( ڈی )    ( 3 )    کے    تحت    ڈاکٹر    من    مو ہن    سنگھ    اور    دیگر    پانچ    مل زمین    یعنی    می سر ز    ہ نڈ ا ل کو،    سو بی ندھ و    امی تا بھ ،    ڈی    بھ ٹا چا ری ہ،    کمار    منگ لم    بر لا،    اور    بی    سی    پار کھ    کے    خلاف    جرم    کا    نو ٹس    لیا۔ ,244,109
905,اس سے پہلے انھیں جنگی جرائم کا حکم دینے اور مشترکہ سازش کے الزامات سے بری کیا گیاتھا۔,اس    سے    پہلے    انھ یں    جنگی    جر ائم    کا    حکم    دینے    اور    مشترکہ    سا زش    کے    ا لز امات    سے    بری    کیا    گیا تھا۔ ,68,24
906,اس قانون کو آئی ٹی برادریوں کی طرف سے بڑے پیمانے پر تنقید کا نشانہ بنایا گیا تھا کیونکہ یہ شہریوں کو ڈیجیٹل نگرانی میں رکھ کر اور اظہار رائے کی آزادی کو شدید طور پر محدود کرکے انسانی حقوق کی پامالی کرتا ہے۔‏,اس    قانون    کو    آئی    ٹی    برادری وں    کی    طرف    سے    بڑے    پیمانے    پر    تنقید    کا    نشانہ    بنایا    گیا    تھا    کیونکہ    یہ    شہ ریوں    کو    ڈیجیٹل    نگرانی    میں    رکھ    کر    اور    اظہار    رائے    کی    آزادی    کو    شدید    طور    پر    محدود    کرکے    انسانی    حقوق    کی    پ ام ا لی    کرتا    ہے۔‏ ,164,49
907,فوری انصاف کی فراہمی آئین کا سب سے اہم مقصد ہے، جیسا کہ آئین کے دیباچے میں بھی درج ہے۔‏,فوری    ان صاف    کی    فرا ہمی    آئین    کا    سب    سے    اہم    مقصد    ہے،    جیسا    کہ    آئین    کے    دی با چے    میں    بھی    درج    ہے۔‏ ,68,24
908,دفعہ 145 میں ترمیم کی گئی اور یہ سپریم کورٹ رولز 2013 کے تحت چلایا جاتا ہے۔‏,دف عہ    14 5    میں    ترمیم    کی    گئی    اور    یہ    س پریم    کورٹ    رو لز    2013    کے    تحت    چل ایا    جاتا    ہے۔‏ ,60,22
909,برطانیہ میں، پارلیمانی حاکمیت کے اصول کے تحت پارلیمان کے قوانین کو برطرف نہیں کیا جاسکتا، جبکہ احکامات کو کونسل میں، جو ایک اور قسم کی بنیادی قانون سازی ہے جسے پارلیمان کے ذریعے منظور نہیں گیا، کر سکتے ہیں (دیکھیں کونسل آف سیول سرویس ورسز منسٹر فار دی سیول سرویس (1985) اور ملر/چیری (2019))۔,برطانیہ    میں،    پارلی مانی    ح اک میت    کے    اصول    کے    تحت    پارلی مان    کے    قوانین    کو    بر طرف    نہیں    کیا    جاسک تا،    جبکہ    اح ک امات    کو    کونسل    میں،    جو    ایک    اور    قسم    کی    بنیادی    قانون    سازی    ہے    جسے    پارلی مان    کے    ذریعے    منظور    نہیں    گیا،    کر    سکتے    ہیں    ( دیکھیں    کونسل    آ ف    سی ول    سرو ی س    ور سز    من سٹر    فار    دی    سی ول    سرو ی س    ( 198 5 )    اور    مل ر / چی ری    ( 20 19 ) )۔ ,238,85
910,"مثلاً، ""کوئی شخص عدم قومیتی کے خطرے کا شکار ہو سکتا ہے اگر وہ کسی ایسی ریاست میں پیدا ہو جو حق شہریت بر بنائے ولدیت کو لاگو کرتی ہے جبکہ اس کے والدین کسی ایسی ریاست میں پیدا ہوئے ہوں جو حق شہریت بر بنائے مقام ولادت کو لاگو کرتی ہے، اس طرح متعارض قوانین اس شخص کو دونوں ریاستوں میں شہریت کے لیے نااہل بنا دیتے ہیں۔""","مث لا ً ،    "" کوئی    شخص    عدم    قو می تی    کے    خطرے    کا    شکار    ہو    سکتا    ہے    اگر    وہ    کسی    ایسی    ریاست    میں    پیدا    ہو    جو    حق    شہ ریت    بر    بنائے    ول دی ت    کو    لاگو    کرتی    ہے    جبکہ    اس    کے    وا ل دین    کسی    ایسی    ریاست    میں    پیدا    ہوئے    ہوں    جو    حق    شہ ریت    بر    بنائے    مقام    و لا دت    کو    لاگو    کرتی    ہے،    اس    طرح    متع ار ض    قوانین    اس    شخص    کو    دونوں    ریاستوں    میں    شہ ریت    کے    لیے    نا اہل    بنا    دیتے    ہیں ۔"" ",246,88
911,"سی ڈی ایچ آر آئی تمام افراد کو ""اپنے ملک کے عوامی معاملات کی انتظامیہ میں براہ راست یا بالواسطہ طور پر حصہ لینے کا حق"" بھی دیتا ہے۔ ‏","سی    ڈی    ایچ    آر    آئی    تمام    افراد    کو    "" اپنے    ملک    کے    عوامی    معاملات    کی    انتظامیہ    میں    براہ    راست    یا    با لو اس طہ    طور    پر    حصہ    لینے    کا    ح ق ""    بھی    دیتا    ہے۔    ‏ ",104,36
912,دہلی میں پارلیمنٹ کی عمارت میں عدالت کی نشست چیمبر آف پرنسز تھی۔,دہلی    میں    پارلیمنٹ    کی    عمارت    میں    ع دا لت    کی    نش ست    چی مبر    آف    پر نس ز    تھی۔ ,52,19
913,جنیوا کنونشن (جی سی) اور ان کے اضافی پروٹوکول (اے پی) کے مطابق عدالتی کارروائی کا سامنا کرنے والے کسی بھی جنگی قیدی کی منصفانہ شنوائی ہونا ضروری ہے۔‏,ج نیو ا    کن ون شن    ( جی    سی )    اور    ان    کے    اضافی    پرو ٹو کول    ( اے    پی )    کے    مطابق    ع دا ل تی    کارروائی    کا    سامنا    کرنے    وا لے    کسی    بھی    جنگی    قی دی    کی    من صف انہ    ش نو ائی    ہونا    ضروری    ہے۔‏ ,121,48
914,انڈونیشیائی سپریم کورٹ (بزبان انڈونیشیائی: محکمہ اگونگ) عدالتی شاخ کی اعلی ترین سطح ہے۔‏,انڈونی شیائی    س پریم    کورٹ    ( ب زبان    انڈونی شی ائی :    محکمہ    اگ و نگ )    ع دا ل تی    شاخ    کی    اعلی    ترین    سطح    ہے۔‏ ,75,27
915,ایم ٹی پی ایکٹ میں بتایا گیا ہے کہ 12 ہفتوں تک کے طبی اسقاط حمل کے لیے ایک رجسٹرڈ میڈیکل پریکٹیشنر (آر ایم پی) کی رائے کی ضرورت ہوتی ہے، جب کہ 12 سے 20 ہفتوں کے درمیان اسقاط کے لیے، دو آر ایم پی کی رائے کی ضرورت ہوتی ہے۔‏,ایم    ٹی    پی    ایکٹ    میں    بتایا    گیا    ہے    کہ    12    ہفتوں    تک    کے    طبی    اس قا ط    حمل    کے    لیے    ایک    رج سٹر ڈ    میڈی کل    پری کٹی شن ر    ( آر    ایم    پی )    کی    رائے    کی    ضرورت    ہوتی    ہے،    جب    کہ    12    سے    20    ہفتوں    کے    درمیان    اس قا ط    کے    لیے،    دو    آر    ایم    پی    کی    رائے    کی    ضرورت    ہوتی    ہے۔‏ ,170,64
916,مثال کے طور پر کلسٹر بم بارودی سرنگوں کی طرح ہی مسئلہ پیدا کرتے ہیں: بغیر پھٹنے والے بم جنگ ختم ہونے کے بعد بھی شہریوں کے لیے خطرہ بن سکتے ہیں۔‏,مث ا ل    کے    طور    پر    کل سٹر    ب م    بار و دی    سر نگوں    کی    طرح    ہی    مسئلہ    پیدا    کرتے    ہیں:    بغیر    پھ ٹنے    وا لے    ب م    جنگ    ختم    ہونے    کے    بعد    بھی    شہ ریوں    کے    لیے    خطرہ    بن    سکتے    ہیں۔‏ ,113,43
917,حالانکہ اسٹیوارڈ اور بارنیٹ یہ تجویز پیش کرتے ہوئے نظر آتے ہیں کہ اس لحاظ سے بشریات کو چاہیے کہ خود کو خالص انداز میں علمی امور تک ہی محدود رکھے، اکیڈمی کے اندر اور باہر کے لوگ بحث کرتے رہے ہیں کہ کن طریقوں سے غیر ماہر بشریات نے اس اصول کو نسلی اقلیتوں اور بین الاقوامی تعلقات سے متعلق عوامی پالیسی میں استعمال کیا ہے۔,حا لان کہ    اسٹی وار ڈ    اور    بار نیٹ    یہ    تجویز    پیش    کرتے    ہوئے    نظر    آ تے    ہیں    کہ    اس    لحاظ    سے    بش ریات    کو    چاہیے    کہ    خود    کو    خا ل ص    انداز    میں    عل می    امور    تک    ہی    محدود    رکھ ے،    اکیڈمی    کے    اندر    اور    باہر    کے    لوگ    بحث    کرتے    رہے    ہیں    کہ    کن    طریقوں    سے    غیر    ماہر    بش ریات    نے    اس    اصول    کو    نسلی    اق لی توں    اور    بین    ا لا قو امی    تعلقات    سے    متعلق    عوامی    پا لی سی    میں    استع ما ل    کیا    ہے۔ ,253,88
918,ژاں پال اکیسو کے خلاف فیصلے نے عصمت دری کو جنگی جرم قرار دیا۔‏,ژ اں    پا ل    اکی سو    کے    خلاف    فیصلے    نے    عص مت    دری    کو    جنگی    جرم    قرار    دیا۔‏ ,49,18
919,میسوپوٹیمیا کی شہری ریاستوں لگاش اور اُمّا (تقریباً 2100 قبل مسیح) کے درمیان امن معاہدے اور مصری فرعون رامسیس دوم اور ہٹیٹی بادشاہ، ہٹوسیلیس سوم کے درمیان 1258 قبل مسیح میں مکمل ہونے والا معاہدہ قدیم مثالوں میں شامل ہے۔,می سو پو ٹی میا    کی    شہری    ریاستوں    لگ اش    اور    اُ م ّ ا    ( تقریباً    2 100    قبل    مسی ح )    کے    درمیان    امن    معاہدے    اور    مص ری    فر ع ون    رام سیس    دوم    اور    ہ ٹی ٹی    بادشاہ ،    ہٹ وسی لی س    سو م    کے    درمیان    12 5 8    قبل    مسیح    میں    مکمل    ہونے    وا لا    معاہدہ    قدیم    مث ا لوں    میں    شامل    ہے۔ ,180,68
920,سزائے موت کے بارے میں عوام کی رائے ملک کے لحاظ سے اور زیربحث جرم کے لحاظ سے کافی مختلف ہوتی ہے۔,س ز ائے    موت    کے    بارے    میں    عوام    کی    رائے    ملک    کے    لحاظ    سے    اور    زی ر بحث    جرم    کے    لحاظ    سے    کافی    مختلف    ہوتی    ہے۔ ,74,26
921,"وسیع معنوں میں دائرۂ اختیار سے باہر کارروائی کی اعتبار سے، ایک نظر ثانی کرنے والی عدالت کسی انتظامی فیصلے کو مسترد کر سکتی ہے اگر یہ غیر معقول (کینیڈا کے قانون کے تحت، سپریم کورٹ کی جانب سے ڈنزموئر بمقابلہ نیو برنزوک معاملے میں ""واضح طور پر غیر معقول"" معیار کے استرداد کے بعد)، ویڈنسبری غیر معقول (برطانوی قانون کے تحت)، یا من مانا اور نامناسب (امریکی انتظامی طریقہ کار ایکٹ اور نیو یارک سٹیٹ قانون کے تحت) ہو۔","وسیع    مع نوں    میں    دائ رہ ٔ   اختیار    سے    باہر    کارروائی    کی    اع ت بار    سے،    ایک    نظر    ث انی    کرنے    وا لی    ع دا لت    کسی    انتظامی    فیصلے    کو    مسترد    کر    سکتی    ہے    اگر    یہ    غیر    مع ق ول    ( کینیڈا    کے    قانون    کے    تح ت،    س پریم    کورٹ    کی    جانب    سے    ڈ نز مو ئر    ب مقابلہ    نیو    بر ن زو ک    معاملے    میں    "" واضح    طور    پر    غیر    مع قو ل ""    معیار    کے    اس تر داد    کے    بع د )،    وی ڈ نس بری    غیر    مع ق ول    ( برطانوی    قانون    کے    تح ت )،    یا    من    مانا    اور    نام ن اسب    ( امریکی    انتظامی    طریقہ    کار    ایکٹ    اور    نیو    یارک    سٹی ٹ    قانون    کے    تح ت )    ہو۔ ",332,123
922,نامزد فرد میں تبدیلی کے پورے عمل کے لیے واحد مالک اور نامزد فرد دو فارم، آئی این سی-3 اور آئی این سی-4 پر عمل درآمد کریں گے۔,نامزد    فرد    میں    تبدیلی    کے    پورے    عمل    کے    لیے    واحد    ما لک    اور    نامزد    فرد    دو    فار م،    آئی    این    سی - 3    اور    آئی    این    سی - 4    پر    عمل    در آمد    کریں    گے۔ ,97,35
923,سوڈان کے درفور کی صورتحال میں بانڈا ٹرائل 2014 میں شروع ہونا تھا، لیکن آغاز کی تاریخ خالی کر دی گئی تھی۔,سو ڈ ان    کے    در ف ور    کی    صورتح ا ل    میں    ب انڈ ا    ٹر ائل    2014    میں    شروع    ہونا    تھا،    لیکن    آغاز    کی    تاریخ    خا لی    کر    دی    گئی    تھی۔ ,83,32
924,خواتین، امن، اور سلامتی کے بارے میں اقوام متحدہ کی سلامتی کونسل کی قرارداد 1325 (ایس/آر ای ایس/1325)، 31 اکتوبر 2000 کو اقوام متحدہ سلامتی کونسل نے قراردادوں 1261 (1999)، 1265 (1999)، 1296(2000) اور 1314 (2000) کو واپس کرنے کے بعد، متفقہ طور پر منظور کیا۔,خوا تی ن،    ام ن،    اور    سل ام تی    کے    بارے    میں    ا قو ام    متحدہ    کی    سل ام تی    کونسل    کی    قر ار داد    13 25    ( ایس / آر    ای    ایس / 13 25 )،    31    اکتوبر    2000    کو    ا قو ام    متحدہ    سل ام تی    کونسل    نے    قر ار د اد وں    12 6 1    ( 199 9 )،    12 65    ( 199 9 )،    12 9 6 ( 200 0 )    اور    13 14    ( 200 0 )    کو    واپس    کرنے    کے    بعد،    مت ف قہ    طور    پر    منظور    کیا۔ ,210,94
925,فرنٹیئر ڈسپیوٹ کیس میں تنازع کے دونوں فریقوں برکینا فاسو اور مالی نے عبوری اقدامات کی نشاندہی کے لیے عدالت میں درخواست داخل کی۔‏,فر نٹی ئر    ڈ س پیو ٹ    کیس    میں    تناز ع    کے    دونوں    ف ریق وں    بر کی نا    ف اس و    اور    ما لی    نے    ع ب وری    اقدامات    کی    نشاندہی    کے    لیے    ع دا لت    میں    درخواست    داخل    کی۔‏ ,105,41
926,جب تک دہلی ہائی کورٹ نے 2 جولائی 2009 کو رضامند بالغوں کے مابین رضامندی سے نجی جنسی افعال کو قانونی قرار نہیں دیا، تب تک ہم جنس پرستی کو 150 سالہ انڈین پینل کوڈ (آئی پی سی) کی مبہم دفعہ 377 کی تشریحات کے طور پر مجرمانہ فعل سمجھا جاتا تھا، یہ قانون برطانوی نوآبادیاتی حکومت کے ذریعہ منظور کیا گیا تھا۔,جب    تک    دہلی    ہائی    کورٹ    نے    2    جولائی    2009    کو    رض ام ند    با ل غ وں    کے    ما بین    رض ام ندی    سے    نجی    جنسی    اف ع ا ل    کو    قانونی    قرار    نہیں    دیا،    تب    تک    ہم    جنس    پر ستی    کو    15 0    سا لہ    انڈین    پی نل    کوڈ    ( آئی    پی    سی )    کی    م بہ م    دف عہ    3 7 7    کی    تش ری حات    کے    طور    پر    م جر مانہ    فع ل    سمجھا    جاتا    تھا،    یہ    قانون    برطانوی    نوآبادی اتی    حکومت    کے    ذریعہ    منظور    کیا    گیا    تھا۔ ,238,91
927,گاؤں کی عدالتیں، جیسے لوک عدالت (لوگوں کی عدالت) یا نیاے پنچایت (دیہات کا انصاف)، تنازعات کا متبادل حل پیش کرتی ہیں۔,گاؤں    کی    ع دا ل تی ں،    جیسے    لوک    ع دا لت    ( لوگوں    کی    ع دا ل ت )    یا    ن یا ے    پنچ ایت    ( دی ہات    کا    ان ص اف )،    تنازعات    کا    متبادل    حل    پیش    کرتی    ہیں۔ ,95,41
928,جز دوم (دفعہ 17-24) کنونشن کی رپورٹنگ اور نگرانی اور اس کے نفاذ کے لیے فریقین کی طرف سے اٹھائے گئے اقدامات کو منضبط کرتا ہے۔‏,جز    دوم    ( دف عہ    17 - 2 4 )    کن ون شن    کی    ر پور ٹنگ    اور    نگرانی    اور    اس    کے    ن فا ذ    کے    لیے    فری قین    کی    طرف    سے    اٹھ ائے    گئے    اقدامات    کو    من ض بط    کرتا    ہے۔‏ ,100,42
