sentence_id,original,tokenized,char_count,token_count
1670,"दरम्यानच्या काळात, लाहिरीने दोन युरोपीय दौरे जिंकले आणि सात आशियाई दौऱ्यांमध्ये विजय मिळवला","दरम्या नच्या    काळात,    ला हि रीने    दोन    युरोप ीय    दौ रे    जिंक ले    आणि    सात    आशियाई    दौ ऱ ्यांमध्ये    विजय    मिळव ला ",79,22
1671,दक्षिण कोरियातील बुसानमधील २००२ च्या आशियाई स्पर्धेत तिने रौप्यपदक जिंकताच तिला ख्याती मिळाली,दक्षिण    कोरि यातील    बु सा नमधील    २००२    च्या    आशियाई    स्पर्धेत    तिने    र ौ प ्य पदक    जिंक ता च    तिला    ख ्या ती    मिळ ाली ,81,25
1672,"एकत्रितपणे, या चार स्पर्धा मिळून मेजर्स किंवा स्लॅम्स (बेसबाॅलमधून नव्हे, तर ब्रीजमधून ही संज्ञा उधार घेतलेली आहे","एक त्रि तप णे,    या    चार    स्पर्धा    मिळ ून    मे जर् स    किंवा    स् लॅ म्स    ( बे स बाॅ ल मधून    नव्ह े,    तर    ब्र ी ज मधून    ही    संज्ञ ा    उ धार    घेत लेली    आहे ",97,37
1673,) म्हटले जाते,)    म्हटले    जाते ,11,3
1674,"ऑस्ट्रेलियाच्या आठ माजी ऑलिम्पिक विजेत्यांनी ऑलिम्पिकचा ध्वज रिंगणभर फिरवला : बिल रॉयक्रॉफ्ट, मरे रोझ, लियान टूथ, गिलियन रॉल्टन, मार्जोरी जॅक्सन, लॉरेन क्रॅप, मायकल वेंडेन आणि निक ग्रीन","ऑस्ट्रेलि याच्या    आठ    माजी    ऑलिम्पिक    विजे त्यांनी    ऑलिम्पिक चा    ध्व ज    र िंग ण भर    फिर वला    :    बि ल    रॉ य क्रॉ फ्ट ,    म रे    रो झ ,    लि या न    टू थ ,    ग िल ियन    रॉ ल् ट न,    मार् जो री    जॅ क्स न,    लॉ रे न    क्रॅ प ,    माय कल    वे ंडे न    आणि    निक    ग्र ीन ",159,64
1675,"सिडनी ऑपेरा हाउसच्या परिसराच्या पार्श्वभूमीवर, स्वित्झर्लंड स्वॅमचे प्रतिनिधित्व करणाऱ्या ब्रिजिट मॅकमॅहनने सायकल चालवून, मिशेली जोन्ससारख्या रौप्यपदक प्राप्त केलेल्या, लोकप्रिय स्थानिक खेळाडूला पराभूत करीत त्या खेळातील पहिले सुवर्णपदक प्राप्त केले","सि ड नी    ऑ पे रा    हा उ सच्या    परि स राच्या    पार्श्व भूमी वर,    स्वित्झर् लंड    स्व ॅ मचे    प्रतिनिधित्व    करणाऱ्या    ब्रि जि ट    मॅक मॅ ह नने    साय कल    चालव ून,    मिश ेली    जो न्स सारख्या    र ौ प ्य पदक    प्राप्त    केल ेल ्या,    लोकप्रिय    स्थानिक    खेळाड ूला    पराभूत    करीत    त्या    खेळ ातील    पहिले    सुवर्ण पदक    प्राप्त    केले ",220,61
1676,महिलांच्या शर्यतीद्वारे ट्रायथलॉनने ऑलिम्पिकमधील आपले पदार्पण केले,महिल ांच्या    शर्य ती द्वारे    ट्रा य थ लॉ नने    ऑलिम्पिक मधील    आपले    पदार्पण    केले ,60,15
1677,"वास्तव जीवनात 'कुट्टिनारायणन' म्हणून ओळखल्या जाणाऱ्या या हत्तीने, तो सात वर्षांचा असताना एका सांडपाण्याच्या टाकीत पाय टाकला तेव्हा झालेल्या एका दुर्घटनेत आपला पाय मोडून घेतला","वास्त व    जीव नात    ' कु ट् टि नाराय ण न '    म्हणून    ओळखल्या    जाणाऱ्या    या    हत् ती ने,    तो    सात    वर्ष ांचा    असताना    एका    सां ड पा ण्याच्या    टाक ीत    पा य    टाक ला    तेव्हा    झालेल्या    एका    दुर् घट नेत    आपला    पा य    मोड ून    घेतला ",150,47
1678,"१८७५ साली ह्या नमुन्याला सुधारीत करून त्याला आज अस्तित्वात असलेल्या क्रीडांगणाच्या रचनेमध्ये बदलण्यात आले, ज्यात विंगफिल्डच्या आवृत्तीप्रमाणेच खुणा होत्या, परंतु त्याच्या क्रीडांगणाच्या वाळूच्या घड्याळाचा आकार बदलून ते आयताकार करण्यात आले","१८ ७ ५    साली    ह्या    नमु न्या ला    सुधार ीत    करून    त्याला    आज    अस्तित्वात    असलेल्या    क्री ड ांग णाच्या    रचने मध्ये    बदल ण्यात    आले,    ज्यात    वि ंग फिल् डच्या    आवृत् ती प्रमाणेच    खु णा    होत्या ,    परंतु    त्याच्या    क्री ड ांग णाच्या    वाळ ूच्या    घड ्या ळा चा    आकार    बदलून    ते    आय ता कार    करण्यात    आले ",209,56
1679,"धावण्याच्या शर्यतींमधील अमेरिकेच्या वर्चस्वाशी, लांब पल्ल्याच्या शर्यतींत इंग्लंडने बरोबरी साधली","धाव ण्याच्या    शर्य तीं मधील    अमेरिकेच्या    वर्च स्वा शी,    लांब    पल् ल्या च्या    शर्य ती ंत    इंग्लंड ने    बरोब री    साध ली ",87,22
1680,"दुसऱ्या फेरीत, उपांत्यपूर्व सामन्यात प्रवेश मिळवण्यासाठी तिने अ‍ॅन किथावोंगला पराभूत केले, ज्यात ती सीह सू - वेईकडून पराभूत झाली","दुसऱ्या    फे री त,    उप ां त्य पूर्व    सामन्यात    प्रवेश    मिळवण्यासाठी    तिने    अ‍ॅ न    कि था वो ंग ला    पराभूत    केले,    ज्यात    ती    सी ह    स ू    -    वे ई कडून    पराभूत    झाली ",110,33
1681,"आपल्या कृतींमध्ये खेळाचे दर्शन घडविणाऱ्या अन्य फ्रेंच कलाकारांमध्ये, अल्बर्ट ग्लेझेस यांचे ला ज्युअर्स दे फुटबाॅल (१९१२), रॉबर्ट डेलाॅने यांचे फुटबाॅल ल'एक्वीप दे कार्डीफ (१९१६) आणि आंद्रे ल्होते यांचे पार्टी दे रग्बी (१९१७) यांचा समावेश होतो","आपल्या    कृ तींमध्ये    खेळा चे    दर्शन    घड वि णाऱ्या    अन्य    फ्रेंच    कलाकार ांमध्ये,    अल् बर्ट    ग् ले झे स    यांचे    ला    ज्यु अर् स    दे    फुट बाॅ ल    ( १९ १२ ),    रॉ बर्ट    ड ेल ा ॅ ने    यांचे    फुट बाॅ ल    ल ' एक् वी प    दे    कार् डी फ    ( १९ १६ )    आणि    आ ंद्र े    ल ्ह ो ते    यांचे    पार् टी    दे    र ग् बी    ( १९ १७ )    यांचा    समावेश    होतो ",208,78
1682,रस्त्यावर उत्तर भारतीय पदार्थ विशेष करून मिळत असले तरी या भागामध्ये अन्य भारतीय खानपान शैलीतील पदार्थ देखील उपलब्ध आहेत,रस् त्यावर    उत्तर    भारतीय    पदार्थ    विशेष    करून    मिळ त    असले    तरी    या    भागा मध्ये    अन्य    भारतीय    खा न पा न    शैली तील    पदार्थ    देखील    उपलब्ध    आहेत ,101,26
1683,"बाकूच्या सांस्कृतिक स्थळांमध्ये अझरबैजान राज्य फिलहार्मोनिक सभागृह, अझरबैजान राज्य शैक्षणिक ऑपेरा आणि बॅले रंगमंदिर यांचा समावेश आहे","बा कू च्या    सांस्कृतिक    स्थ ळ ांमध्ये    अ झ र बै जा न    राज्य    फ िल हार् मो निक    स भाग ृ ह ,    अ झ र बै जा न    राज्य    शै क्ष णिक    ऑ पे रा    आणि    बॅ ले    रंग मंदिर    यांचा    समावेश    आहे ",116,45
1684,"वानूआतु आणि द सोलोमन बेटे ही देखील नैसर्गिक आकर्षणे म्हणून कुठेही मागे नाहीत; तरीदेखील, या दोन्ही देशांमध्ये कमी पर्यटक येत असल्याने, या जागांची ठळक वैशिष्ट्ये कमी महत्त्वाची ठरतात","वा नू आ तु   आणि    द    सो लो मन    बे टे    ही    देखील    नैसर्गिक    आकर् ष णे    म्हणून    कु ठे ही    मागे    नाहीत ;    तरी देख ील,    या    दोन्ही    देशांमध्ये    कमी    पर्यट क    येत    असल्या ने,    या    जाग ांची    ठ ळ क    वैशिष्ट ्ये    कमी    महत्त्वाची    ठर तात ",153,48
1685,"सप्टेंबर २०१६ मध्ये, शेन्झेन आणि हॉंगकॉंग दरम्यानच्या सीमेवर पार करण्यासाठी नऊ ठिकाणे आहेत आणि त्यापैकी सहा जमिनीचा प्रदेश जोडणारी आहेत","सप्टेंबर    २०१६    मध्ये,    शे न् झे न    आणि    हॉ ंग कॉ ंग    दरम्या नच्या    सीमे वर    पार    करण्यासाठी    नऊ    ठिका णे    आहेत    आणि    त्यापैकी    सहा    जमिनी चा    प्रदेश    जोड णारी    आहेत ",116,31
1686,"बांग्लादेशमधील गावांमध्ये चिखल, कडबा, लाकूड आणि बांबू यासारख्या नैसर्गिक घटकांपासून तयार केलेली शाकारलेल्या छपराची घरे असतात","ब ां ग् ला देश मधील    गाव ांमध्ये    चि ख ल,    कड बा ,    ला कू ड    आणि    ब ांब ू    यासारख्या    नैसर्गिक    घट कां पासून    तयार    केलेली    शा कार लेल्या    छ परा ची    घ रे    असतात ",109,37
1687,"आफ्रिकेतील या भागातील मैदानी प्रदेशात सिंह, चित्ते आणि हत्ती यांचा शोध घेत लँड रोवरमधून फिरत तुम्ही सर्वार्थाने सव्हाना सफारी अनुभवता","आफ्र िकेतील    या    भागातील    मैदानी    प्रदेशात    सिं ह ,    चि त् ते    आणि    हत् ती    यांचा    शोध    घेत    लँड    रो वर मधून    फिर त    तुम्ही    सर्व ार्थ ाने    स व्हा ना    स फ ारी    अनु भव ता ",114,37
1688,१९२९ साली रेजिनाल्ड इनेस पोकॉकने त्याला जीनस पँथेरामध्ये सामील केले,१९ २९    साली    रे जि न ाल् ड    इ ने स    पो कॉ कने    त्याला    जी न स    प ँ थे रा मध्ये    सामील    केले ,58,25
1689,"बालीपारापासून पुढे आणखी १५ किमी आहे-तुम्ही एकतर ११च्या सुमारास बालीपरामधून जाणारी आणि नमेरी बस स्थानकावर उतरवणारी (तुम्हाला तिथे ""भालुकपॉँग २२ किमी"" असा मैलाचा दगड दिसेल) इटानगर-बॉम्डीला बस घेऊ शकता किंवा नमेरी बस स्थानकावर सोडणाऱ्या भाडे विभागणी तत्त्वावर चालणाऱ्या अनेक टॅक्सीचालकांपैकी एकाशी वाटाघाटी करू शकता","बाल ी प ारा पासून    पुढे    आणखी    १५    किमी    आहे - तुम्ही    एकतर    १ १ च्या    सुमार ास    बाल ी परा मधून    जाणारी    आणि    न मे री    ब स    स्थान कावर    उतर व णारी    ( तुम्हाला    तिथे    "" भ ाल ुक पॉ ँ ग    २२    कि मी ""    असा    मै ला चा    द गड    दिस ेल )    इ टा नगर - बॉ म् डी ला    ब स    घेऊ    शकता    किंवा    न मे री    ब स    स्थान कावर    सोड णाऱ्या    भा डे    विभाग णी    तत्त् वा वर    चाल णाऱ्या    अनेक    टॅ क् सी चाल कांपैकी    एका शी    वा टा घा टी    करू    शकता ",269,102
1690,गोव्यामध्ये दोन जागतिक वारशाची ठिकाणे आहेत: बॉम जिजस बसिलिका आणि मूळ गोव्यातील चर्चेस आणि कॉन्वेन्ट्स्,गो व्या मध्ये    दोन    जागतिक    वार शा ची    ठिका णे    आहेत :    बॉ म    जि ज स    बस िल िका    आणि    मूळ    गो व्या तील    चर् चे स    आणि    कॉन् वे न् ट् स्,88,34
1691,"भव्य प्रदर्शन, संग्रह आणि कामकाजाच्या जागा असणारे द ग्रँड इजिप्शियन म्युझियम हा मिदन ताहरिर येथील सर्वांचे आकर्षण असणाऱ्या इजिप्शियन म्युझिअमसाठी प्राथमिक बहुप्रतिक्षित पर्याय आहे,","भव ्य    प्रदर्श न,    संग्र ह    आणि    काम का जाच्या    जागा    अस णारे    द    ग्रँड    इजि प् शियन    म्यु झि यम    हा    मि द न    ता ह रि र    येथील    सर्व ांचे    आकर् षण    असणाऱ्या    इजि प् शियन    म्यु झि अम साठी    प्राथमिक    बहु प्रति क्षित    पर्याय    आहे, ",157,48
1692,"ग्वाल्हेर हे देखील ऐतिहासिक आणि पर्यटनाकरता महत्त्वपूर्ण क्षेत्र आहे; त्यामुळे, पर्यटन क्षेत्राचा देखील शहराच्या अर्थव्यवस्थेवर प्रभाव आहे","ग् वाल ्ह े र    हे    देखील    ऐतिहासिक    आणि    पर्यट ना करता    महत्त्वपूर्ण    क्षेत्र    आहे ;    त्या मुळे,    पर्य टन    क्षेत्रा चा    देखील    शहराच्या    अर्थ व्यवस्थ ेवर    प्रभाव    आहे ",122,29
1693,भूशिराला नंतर चौकी असण्याच्या सन्मानार्थ केप ऑफ गुड होप असे नाव देण्यात आले,भू शि र ाला    नंतर    चौ की    अस ण्याच्या    सन् मान ार्थ    के प    ऑफ    गु ड    हो प    असे    नाव    देण्यात    आले ,63,23
1694,१९९९ साली सुमारे एक कोटी साठ लाख पर्यटकांनी क्युबाला भेट दिली व त्यातून सुमारे १,१९९९    साली    सुमारे    एक    कोटी    साठ   लाख    पर्यट कांनी    क्यु ब ाला    भेट    दिली    व    त्या तून    सुमारे    १ ,66,19
1695,"९ अब्ज डॉलरचा ढोबळ महसूल मिळाला, असा क्युबाच्या अधिकाऱ्यांचा अंदाज आहे","९    अब् ज    डॉल र चा    ढ ो बळ    मह सू ल    मिळाल ा,    असा    क्यु बा च्या    अधिका ऱ ्यांचा    अंदाज    आहे ",60,23
1696,"या प्रदेशाच्या पाककलेवर अरब, सिरियन, पोर्तुगीज, डच, ज्यू आणि मध्य पूर्वेचा प्रभाव आहे","या    प्रदेशा च्या    पाक कले वर    अर ब ,    सि रिय न,    पोर्तु गी ज,    ड च,    ज्य ू    आणि    मध्य    पूर्वे चा    प्रभाव    आहे ",73,25
1697,लोणावळा हे महाराष्ट्रातील थंड हवेचे ठिकाण आहे आणि तुम्ही इथला गरमागरम मसाला चहा किंवा वडापाव (बेसनात घोळून तेलात पूर्ण तळलेली बटाट्याची जाड चपटी टिक्की आत भरलेले भारतीय शाकाहारी बर्गर) चुकवू शकत नाही,लो णा व ळा    हे    महाराष्ट्र ातील    थंड    ह वे चे    ठिकाण    आहे    आणि    तुम्ही    इ थ ला    गर माग र म    म स ाला    च हा    किंवा    व डा पा व    ( बे स नात    घो ळून    तेल ात    पूर्ण    तळ लेली    ब टा ट ्याची    जा ड    च प टी    टि क् की    आत    भर लेले    भारतीय    शा काह ारी    बर् गर )    चुक वू    शकत    नाही ,168,69
1698,"मदंग हे सर्व पातळीवरील स्कुबा डायविंगकरता चांगले आहे, आणि त्यातील प्रवाळ खडक रंगीबेरंगी माशांच्या दुर्मीळ प्रजातींचे वसतिस्थान आहेत","मद ंग    हे    सर्व    पातळी वरील    स् कु बा    डाय वि ंग करता    चांगले    आहे,    आणि    त्यातील    प्रवा ळ    खड क    रंग ी बे रंग ी    मा श ांच्या    दुर् मी ळ    प्रजात ींचे    वस ति स्थान    आहेत ",114,38
1699,"शेवटी, उष्णकटीबंधीय आशिया हा पूर्व आशिया आणि दक्षिण आणि आग्नेय आशियातील बहुतांश भाग सामावणारा, जो लागवडीखाली किंवा शहरीकरण झालेला नाही, तसेच तो उष्णकटीबंधीय वनांनी आणि मालदीवसारख्या एकांतातील स्वर्गीय बेटांपासून ते थायलंडमधील जगातील सर्वात लोकप्रिय समुदकिनाऱ्यावरच्या पर्यटनस्थळांनी व्यापलेला आहे,","शेवट ी,    उष्ण क टी बंध ीय    आशि या    हा    पूर्व    आशि या    आणि    दक्षिण    आणि    आग्नेय    आशि यातील    बहुतांश    भाग    सामा व णार ा,    जो    लाग वड ी खाली    किंवा    शह री करण    झालेला    नाही,    तसेच    तो    उष्ण क टी बंध ीय    वन ांनी    आणि    माल दी व सारख्या    ए कां तातील    स् वर्ग ीय    बेट ांपासून    ते    थाय लंडमधील    जगातील    सर्वात    लोकप्रिय    समु द किनाऱ्या वरच्या    पर्यट न स्थ ळ ांनी    व्याप लेला    आहे, ",260,76
1700,"खंडाच्या सर्वात पूर्वेकडील भागांमधील अनेक पर्वत ज्वालामुखीय आहेत, आणि ज्वालामुखीय पर्यटनाकरता इंडोनेशिया आणि कामचटका ही खरेच छान ठिकाणे आहेत","खंड ाच्या    सर्वात    पूर्वेकडील    भाग ांमधील    अनेक    पर् वत    ज् वाल ा मुख ीय    आहेत,    आणि    ज् वाल ा मुख ीय    पर्यट ना करता    इंडो ने शिया    आणि    काम च ट का    ही    खरे च    छा न    ठिका णे    आहेत ",122,40
1701,मेघालयची पाककला ही आगळीवेगळी आणि ईशान्येच्या अन्य भारतीय राज्यांहून वेगळी आहे,मे घाल य ची    पाक कला    ही    आग ळी वेग ळी    आणि    ईशा न्य ेच्या    अन्य    भारतीय    राज ्यां हून    वेग ळी    आहे ,67,23
1702,बुकर पुरस्कार विजेते सलमान रश्दी आणि अरविंद अदिगा यांनी शहराच्या समृद्ध साहित्यिक परंपरा आंतरराष्ट्रीय पातळीवर अधोरेखित केल्या आहेत,बु कर    पुरस्कार    विजेत े    सल मान    र श् दी    आणि    अर वि ंद    अ दि गा    यांनी    शहराच्या    समृद्ध    साहि त्य िक    परंपरा    आंतरराष्ट्रीय    पातळी वर    अध ो रे ख ित    केल्या    आहेत ,114,34
1703,कंबोडियातील लोकांव्यतिरिक्त भेट देणाऱ्यांना अंगकोर आर्कीऑलॉजिकल पार्कमध्ये प्रवेश करण्याकरता अंगकोर पास विकत घ्यावा लागतो,क ंब ो डि यातील    लोकां व्यतिरिक्त    भेट    दे णा ऱ्यांना    अंग को र    आर् की ऑ लॉ ज िकल    पार् कमध्ये    प्रवेश    करण्या करता    अंग को र    पास    विकत    घ्या वा    लाग तो ,108,34
1704,"ओर्लांडो आणि फ्लोरिडामध्ये आणि त्यांच्या आजूबाजूच्या भागात अनेक अन्य आकर्षणे असताना, वर्षभरात लाखो पर्यटकांना आकर्षित करणारे माऊस हाऊस हे प्रकाश गृह श्रेष्ठ ठरते","ओ र् लां डो    आणि    फ्लोरि डा मध्ये    आणि    त्यांच्या    आ जू बाजू च्या    भागात    अनेक    अन्य    आकर् ष णे    असताना,    वर्ष भरात    ला ख ो    पर्यट कांना    आकर् षित    करणारे    मा ऊस    हाऊस    हे    प्रकाश    गृ ह    श्रे ष्ठ    ठर ते ",139,42
1705,"सॅन फ्रान्सिस्को बे फेरी ही फेरी बिल्डींग आणि पिअर ३९ ते ओखलँड, अलामेडा, बे फार्म आयलंड, साऊथ सॅन फ्रान्सिस्को आणि दक्षिणेकडे सोलानो कंट्रीतील वल्लेजोकडे अशी मार्गक्रमण करते","सॅन    फ्रा न्सि स् को    बे    फे री    ही    फे री    ब िल् ड ीं ग    आणि    पि अर    ३ ९    ते    ओ ख लँ ड,    अला मे डा ,    बे    फ ार् म    आय लंड ,    सा ऊ थ    सॅन    फ्रा न्सि स् को    आणि    दक्षिणे कडे    सो ला नो    क ंट ्र ी तील    व ल् ले जो कडे    अशी    मार्ग क्रम ण    करते ",147,66
1706,यलो लाईनवरचे सर्वात जवळचे दिल्ली मेट्रो स्थानक अर्जन गढ आहे,य लो    लाई न वर चे    सर्वात    जवळ चे    दिल्ली    मे ट्र ो    स्थान क    अर् जन    ग ढ    आहे ,50,20
1707,"स्थानिक टॅक्सीदेखील चेरापुंजीला जातात आणि त्या तुम्हाला शिलॉंग ते चेरापुंजी मार्गावरील काही दृष्यमय ठिकाणांवर आणि जागांवर (एलेफंट धबधबा, मॉकडॉक डीम्पेप व्हॅली व्ह्यू आणि इतर) थांबण्याचा, तसेच चेरापुंजीतील ठिकाणांना (मॉंसमाई गुंफा, चेरापुंजी इको पार्क, नोहसंगीथियांग धबधबा किंवा सेव्हन सिस्टर धबधबा) भेट देण्याचा पर्याय देतात","स्थानिक    टॅ क् सी देखील    चे रा पु ं जी ला    जातात    आणि    त्या    तुम्हाला    शिल ॉ ंग    ते    चे रा पु ं जी    मार्गा वरील    काही    दृ ष ्य मय    ठिकाण ांवर    आणि    जाग ांवर    ( ए ले फ ंट    धब ध बा ,    मॉ कड ॉ क    डी म् पे प    व्हॅ ली    व्ह ्यू    आणि    इतर )    थांब ण्या चा,    तसेच    चे रा पु ं जी तील    ठिकाण ांना    ( मॉ ं समा ई    गु ं फ ा,    चे रा पु ं जी    इ को    पार् क,    नो ह संगी थि यां ग    धब ध बा    किंवा    से व्ह न    सि स्टर    धब ध बा )    भेट    दे ण्याचा    पर्याय    देत ात ",282,115
1708,"राष्ट्रीय उद्यानाला भेट देणाऱ्यांकरता अनेक पर्याय उपलब्ध आहेत, त्यामध्ये दूरचा नॉर्थ रिम; सहज जाता येईल असा (आणि म्हणून अधिक गर्दीचा) साऊथ रिम; फॅन्टम रँच किंवा कोलोरॅडो नदीसारखे खोल दरीचे भाग, ज्यावर होड्यांच्या अनेक फेऱ्या केल्या जातात","राष्ट्रीय    उद्या नाला    भेट    दे णा ऱ्यां करता    अनेक    पर्याय    उपलब्ध    आहेत,    त्यामध्ये    दूर चा    नॉ र्थ    रि म ;    सह ज    जात ा    ये ईल    असा    ( आणि    म्हणून    अधिक    गर् दी चा )    सा ऊ थ    रि म ;    फॅ न् ट म    र ँ च    किंवा    को लो रॅ डो    नदी सारखे    खो ल    द री चे    भाग ,    ज्या वर    हो ड ्यांच्या    अनेक    फे ऱ्या    केल्या    जातात ",202,72
1709,"द ग्रँड कॅनन उत्तर अरिझोनामध्ये आहे, आणि अमेरिकेतील पर्यटन आकर्षणांपैकी एक, तसेच जगातील सात नैसर्गिक आश्चर्यांपैकी एक आहे","द    ग्रँड    कॅन न    उत्तर    अ रि झो नामध्ये    आहे,    आणि    अमेरिकेतील    पर्य टन    आकर् ष ण ांपैकी    एक ,    तसेच    जगातील    सात    नैसर्गिक    आश्च र ्यांपैकी    एक    आहे ",104,29
1710,नागलँड सरकारने आंतरवांशिक परस्परसुसंवादाला प्रोत्साहन मिळावे आणि देशाच्या सांस्कृतिक वारशाचा प्रचार व्हावा याकरता डिसेंबर २००० मध्ये द हॉर्नबिल फेस्टिवलची सुरुवात केली,नाग लँड    सरकारने    आंतर वांशिक    पर स् पर सु सं वाद ाला    प्रोत्साहन    मिळ ा वे    आणि    देशाच्या    सांस्कृतिक    वार शा चा    प्र चार    व्हा वा    या करता    डिसेंबर    २०००    मध्ये    द    ह ॉर् न बि ल    फे स्टि वल ची    सुरुवात    केली ,147,43
1711,"चर्च स्ट्रीटवरील द सेव्हन इलेवन ज्यूसचे दुकान, ज्याला स्थानिक लोक ""ज्यूस कडाई"" म्हणतात, फिरायला एक छान ठिकाण आहे","चर्च    स्ट्र ी ट वरील    द    से व्ह न    इ ले वन    ज ्यू सचे    दुका न,    ज्याला    स्थानिक    लोक    "" ज ्यू स    कड ा ई ""    म्हणतात,    फि रा यला    एक    छा न    ठिकाण    आहे ",95,37
1712,अंदमानमधील सूर मारण्यास उत्तम ठिकाणे दुर्गम भागात आहेत आणि तिथे भाड्याच्या खाजगी विहार नौकेशिवाय जाणे अशक्य आहे,अ ंद मान मधील    सू र    मार ण्यास    उत्तम    ठिका णे    दुर् गम    भागात    आहेत    आणि    तिथे    भा ड ्याच्या    खाजगी    वि हार    नौ के शिवाय    जा णे    अ शक्य    आहे ,95,31
1713,"चार विषयाधारित उद्याने ही वॉल्ट डिझनी वर्ल्डची मुख्य आकर्षणे आहेत: द मॅजिक किंगडम, एपकोट, डिझनीज् हॉलीवूड स्टुडीओज् आणि डिझनीज् अॅनिमल किंगडम","चार    विष या धार ित    उद्या ने    ही    वॉ ल् ट    डि झ नी    वर् ल्ड ची    मुख्य    आकर् ष णे    आहेत :    द    मॅ जिक    किं गड म,    ए प को ट,    डि झ नी ज्   हॉ ली वू ड    स्टु डी ओ ज्   आणि    डि झ नी ज्   अ ॅ नि म ल    किं गड म ",121,58
1714,"प्राथमिक घटक सारखेच असले तरी, खानपानामध्ये, गडवाल आणि कुमाऊ या दोन वेगवेगळ्या उपप्रदेशातील अन्नपदार्थांचा समावेश होतो","प्राथमिक    घटक    सार खे च    असले    तरी,    खा न पा ना मध्ये,    गड वा ल    आणि    कु मा ऊ    या    दोन    वेगवेगळ्या    उप प्रदेशातील    अन्न पदार्थ ांचा    समावेश    होतो ",102,29
1715,"पाण्याचा ३२ किमी लांब, चिंचोळा बाह्य प्रवाह मोत्तो गावाजवळ खाजणीला बंगालच्या उपसागाराशी जोडतो","पा ण्याचा    ३ २    किमी    लां ब ,    चिं चो ळा    बाह्य    प्रवाह   मो त् तो    गा वा जवळ    खा ज णी ला    बंगाल च्या    उप साग ारा शी    जोड तो ",81,31
1716,"भूतानच्या शिक्षण व्यवस्थेमध्ये, शिक्षणाचे माध्यम इंग्रजी आहे, तर झोंगखा ही राष्ट्रीय भाषा म्हणून शिकवली जाते","भू ता नच्या    शिक्षण    व्यवस्थ े मध्ये,    शिक्ष णाचे    माध्य म    इंग्रजी    आहे,    तर    झो ंग खा    ही    राष्ट्रीय    भाषा    म्हणून    शिक वली    जाते ",94,24
1717,"चीनी, भारतीय, उपखंडीय आणि नैऋत्य आशियाई वस्तूंचे सर्वसमावेशक प्रदर्शन मांडलेले दालन ३३ हे, आशियाई कलेकरता राखीव ठेवलेले वस्तुसंग्रहालयातील प्रमुख दालन आहे","ची नी,    भार ती य,    उपखंड ीय    आणि    नैऋ त्य    आशियाई    वस्तूं चे    सर्व समा वेश क    प्रदर्श न    मांड लेले    द ाल न    ३ ३    ह े,    आशियाई    कले करता    राख ीव    ठेव लेले    व स्तु संग्रहाल यातील    प्रमुख    द ाल न    आहे ",134,44
1718,"ग्रीन सी कासव, समुद्री गाय, इरावदी डॉल्फिन, काळवीट, सिलिका सरीसृप, चमच्या आणि पाणमांजर या आढळलेल्या प्राण्यांच्या दुर्मीळ आणि लुप्तप्राय प्रजाती आहेत","ग्र ीन    सी    का सव ,    समुद्र ी    गाय ,    इरा व दी    डॉ ल् फि न,    काळ वी ट,    सिल िका    स री स ृ प ,    च मच्या    आणि    पा ण मां जर    या    आढळ लेल्या    प्राण्यां च्या    दुर् मी ळ    आणि    लु प्त प्रा य    प्रजाती    आहेत ",129,50
1719,"राज्यातील किनाऱ्यालगतच्या जिल्ह्यांमध्ये ऋषीकोंडा, मायपाडू, सूर्यलंका असे अनेक समुद्रकिनारे आहेत, तसेच बोरा गुंफा, भारतीय शैल वास्तुकलेचे दर्शन घडवणाऱ्या उंडवल्ली गुंफा आणि देशातील दुसऱ्या क्रमांकाची लांब असलेली बेलम गुंफा या गुंफा आहेत","राज्यातील    किनाऱ्या ल ग तच्या    जिल्ह ्यांमध्ये    ऋ ष ी को ंड ा,    माय पाड ू,    सूर्य लं का    असे    अनेक    समुद्र किनार े    आहेत,    तसेच    बो रा    गु ं फ ा,    भारतीय    शै ल    वास्तु कले चे    दर्शन    घड व णाऱ्या    उ ंड व ल् ली    गु ं फा    आणि    देशातील    दुसऱ्या    क्रमां काची    लांब    असलेली    बेल म    गु ं फा    या    गु ं फा    आहेत ",206,67
1720,गरुड इंडोनेशिया जकार्ताहून/ला दर आठवड्याला खुल्या चार्टर विमानातून उड्डाणे आयोजित करते आणि त्यांची आरक्षणे ख्रिसमस आयलंड ट्रॅव्हल एक्स्चेंजमार्फत करण्यात येतात,ग रु ड    इंडो ने शिया    ज कार् ता ह ून / ला    दर    आठवड ्याला    खु ल्या    चार् टर    विमान ातून    उड्डा णे    आयोजित    करते    आणि    त्यांची    आ रक्ष णे    ख्रि सम स    आय लंड    ट्रॅ व्ह ल    एक् स् चे ंज मार् फत    करण्यात    येत ात ,140,48
1721,"डिसेंबर २०२० पर्यंत, भारतामध्ये ५५३ वन्यजीव अभयारण्ये स्थापन करण्यात आली आणि त्यांनी ११९,७७६ चौ","डिसेंबर    २०२०    पर्यंत,    भारता मध्ये    ५ ५ ३    व न्य जीव    अभयार ण ्ये    स्थापन    करण्यात    आली    आणि    त्यांनी    १ १९ , ७ ७ ६    चौ",82,26
