sentence_id,original,tokenized,char_count,token_count
1247,एन,ए न ,2,2
1248,पी,पी ,2,1
1249,उम्मीदवार के रूप में जीती थी,उम्मीद वार    के    रूप    में    जी ती    थी ,23,8
1250,अंगुल (ओडिशा विधानसभा क्षेत्र) के वर्तमान विधायक बी,अ ंगु ल    ( ओडिशा    विधानसभा    क्षेत्र )    के    वर्तमान    विधा यक    बी ,44,13
1251,ज,ज ,1,1
1252,द,द ,1,1
1253,"के रजनीकांत सिंह हैं, जो 2019 के ओडिशा विधान सभा चुनाव में चुने गए थे और बाद में विधानसभा के उप-वक्ता के रूप में निर्विरोध चुने गए थे","के    रज नी का ंत    सिंह    हैं,    जो    2019    के    ओडिशा    विधान    सभा    चुनाव    में    चुने    गए    थे    और    बाद    में    विधानसभा    के    उप- व क्ता    के    रूप    में    निर् विरोध    चुने    गए    थे ",106,34
1254,आयकर विभाग ने एन,आय कर    विभाग    ने    ए न ,13,6
1255,एस,ए स ,2,2
1256,डी,डी ,2,1
1257,एल,ए ल ,2,2
1258,ई-गवर्नेंस इंफ्रास्ट्रक्चर लिमिटेड (पूर्व में नेशनल सिक्योरिटीज डिपॉज़िटरी लिमिटेड) और यू,ई- गवर् ने ंस    इं फ्रा स्ट्र क् चर    लि मि टेड    ( पूर्व    में    नेशनल    सि क्यो रि टी ज    डि पॉ ज़ि ट री    लि मि टे ड )    और    य ू ,79,34
1259,टी,टी ,2,1
1260,आई,आई ,2,1
1261,इंफ्रास्ट्रक्चर टेक्नोलॉजी सर्विसेज लिमिटेड (यू,इं फ्रा स्ट्र क् चर    टेक् नो लॉ जी    सर् वि से ज    लि मि टेड    ( य ू ,43,19
1262,टी,टी ,2,1
1263,आई,आई ,2,1
1264,आई,आई ,2,1
1265,टी,टी ,2,1
1266,एस,ए स ,2,2
1267,एल,ए ल ,2,2
1268,") को आवेदनों के प्रक्रमण, पहचान-पत्र, आयु और पते के प्रमाण जैसे व्यक्तिगत दस्तावेजों को इकट्ठा करने, संभालने और सत्यापित करने, आवेदकों के साथ स्पष्टीकरण, कार्ड और पत्र को प्रिंट करने और इसे प्रबंधित सेवा प्रदाताओं को डाक से भेजने का काम सौंपा है",")    को    आ वेद नों    के    प्र क्रम ण,    पहचा न- पत्र ,    आयु    और    प ते    के    प्रमाण    जैसे    व्यक्तिगत    दस्तावे जों    को    इकट्ठा    कर ने,    संभा लने    और    सत ्या प ित    कर ने,    आ वेद कों    के    साथ    स्प ष् टी कर ण,    कार्ड    और    पत्र    को    प्रि ंट    करने    और    इसे    प्रबंध ित    सेवा    प्रदा ताओं    को    डा क    से    भे जने    का    काम    सौ ंप ा    है ",202,72
1269,"भवन के मध्य में वृत्ताकार केंद्रीय कक्ष है और उसके चारों ओर तीन अर्ध-वृत्ताकार कक्ष हैं जिनका निर्माण राजकुमार कक्ष (जिसे अब पुस्तकालय कक्ष के रूप में प्रयोग में लाया जाता है), राज्य परिषद (जिसे अब राज्य सभा के लिए प्रयोग किया जाता है), और केंद्रीय विधान सभा (जिसे अब लोक सभा के लिए प्रयोग किया जाता है) के सत्रों के लिए किया गया था","भ वन    के    मध्य    में    वृत् ता कार    केंद्रीय    कक्ष    है    और    उसके    चारों    ओर    तीन    अर्ध - वृत् ता कार    कक्ष    हैं    जिनका    निर्माण    राज कुमार    कक्ष    ( जिसे    अब    पुस्त का लय    कक्ष    के    रूप    में    प्रयोग    में    लाया    जाता    है ),    राज्य    परिषद    ( जिसे    अब    राज्य    सभा    के    लिए    प्रयोग    किया    जाता    है ),    और    केंद्रीय    विधान    सभा    ( जिसे    अब    लोक    सभा    के    लिए    प्रयोग    किया    जाता    है )    के    स त्रों    के    लिए    किया    गया    था ",268,82
1270,"बाघा जतिन, खुदीराम बोस, भगत सिंह, चंद्रशेखर आज़ाद, सूर्य सेन और सुभाष चंद्र बोस जैसे क्रांतिकारी ब्रिटिश शासन के खिलाफ अपने अभियान के दौरान हिंसा के प्रयोग के संबंध में गांधी से भिन्न थे","बा घ ा    ज ति न,    खु दी राम    बो स,    भ गत    सिं ह,    चंद्र शे खर    आ ज़ा द,    सूर्य    सेन    और    सु भा ष    चंद्र    बो स    जैसे    क्रा ंति कारी    ब्रिटिश    शासन    के    खिलाफ    अपने    अभियान    के    दौरान    हिंसा    के    प्रयोग    के    संबंध    में    गांधी    से    भिन्न    थे ",153,52
1271,सात सीटों के साथ एक एक-सभा वाली कोकोस (कीलिंग) द्वीप-समूह की शायर परिषद भी अस्तित्व में है,सात    सी टों    के    साथ    एक    एक- सभा    वाली    को को स    ( की लि ंग )    द्वी प - समूह    की    शा यर    परिषद    भी    अस्तित्व    में    है ,74,29
1272,"5 मई तक भारत ने 5,769,442 वस्तुएँ मदद के रूप में प्राप्त कर ली थीं","5    मई    तक    भारत    ने    5 , 7 6 9 , 4 4 2    वस्तु एँ    मदद    के    रूप    में    प्राप्त    कर    ली    थीं ",52,24
1273,नवम्बर 2005 में मंत्रिमंडल ने गलत जानकारी दी कि कई सेवा प्रदाताओं ने सैटलाइट क्षमता प्रयोग करने में रुचि दिखाई जबकि देवास सौदे पर पहले ही हस्ताक्षर कर दिए गए थे,नव म् बर    2005    में    मं त्रि मंडल    ने    गलत    जानकारी    दी    कि    कई    सेवा    प्रदा ताओं    ने    सै ट लाइ ट    क्षमता    प्रयोग    करने    में    रुचि    दिखाई    जबकि    दे वास    सौ दे    पर    पहले    ही    हस्ताक्षर    कर    दिए    गए    थे ,130,41
1274,"2017 में रूसी राष्ट्रपति व्लादिमीर पुतिन ने ""स्टालिनवाद की दहशत,"" को स्वीकार किया है लेकिन उन्होंने ""रूस के दुश्मनों"" द्वारा ""स्टालिन को अत्यन्त दुष्ट रूप में दर्शाने"" की भी आलोचना की","2017    में    रूसी    राष्ट्रपति    व् ला दि मीर    पु ति न    ने    "" स्टा लि न वाद    की    द ह श त , ""    को    स्वीकार    किया    है    लेकिन    उन्होंने    "" रूस    के    दु श् मनो ं ""    द्वारा    "" स्टा लिन    को    अत्य न् त    दु ष्ट    रूप    में    दर्शा ने ""    की    भी    आलोचना    की ",153,57
1275,संघ ने ब्रिटेन में वाणिज्यिक पोत-निर्माताओं से कई युद्धपोत खरीदे (सी,संघ    ने    ब्रिटेन    में    वाणिज ्य िक    पो त- निर्मा ताओं    से    कई    युद्ध पो त    खरी दे    ( सी ,58,20
1276,एस,ए स ,2,2
1277,एस,ए स ,2,2
1278,"अल्बामा, सी","अल् बा मा,    सी ",10,4
1279,एस,ए स ,2,2
1280,एस,ए स ,2,2
1281,"शेनान्डोह, सी","शे ना न् डो ह,    सी ",12,6
1282,एस,ए स ,2,2
1283,एस,ए स ,2,2
1284,"टेनेसी, सी","टे ने सी ,    सी ",9,5
1285,एस,ए स ,2,2
1286,एस,ए स ,2,2
1287,"टैलाहासी, सी","टै ला हा सी ,    सी ",11,6
1288,एस,ए स ,2,2
1289,एस,ए स ,2,2
1290,"फ्लोरिडा, और कुछ अन्य)","फ्लो रि डा ,    और    कुछ    अन ्य ) ",19,9
1291,"नए प्रस्ताव के तहत, समुदायों के साथ परामर्श किया जा रहा है एवं उन्हें प्रशिक्षित किया जा रहा है, एवं उपयोगकर्ता उस राशि का पूर्व भुगतान करने को तैयार हैं जो इतने ऊँचे स्तर पर निर्धारित है जिससे संचालन एवं अनुरक्षण लागत की पूर्ति की जा सके","नए    प्रस्ताव    के    त ह त,    समुदायों    के    साथ    प राम र् श    किया    जा    रहा    है    एव ं    उन्हें    प्रशिक्षित    किया    जा    रहा    है,    एव ं    उपयोगकर्ता    उस    राशि    का    पूर्व    भुगतान    करने    को    तैयार    हैं    जो    इतने    ऊँ चे    स्तर    पर    निर्धारित    है    जिससे    संचालन    एव ं    अनु रक्ष ण    लागत    की    पूर्ति    की    जा    सके ",192,58
1292,"सिवाय 1971-1976 की समयावधि के, जब प्रगतिशील श्रमिक आंदोलन (पी","सि वा य    197 1- 197 6    की    सम या व धि    के ,    जब    प्र गति शील    श्र मिक    आंदोलन    ( पी ",52,23
1293,एल,ए ल ,2,2
1294,एम,ए म ,2,2
1295,") ने उनकी पार्टी को पराजित कर दिया था, वीर बर्ड 1981 से 1994 तक प्रधानमंत्री और 1960 से 1981 तक एंटीगुआ के मुख्यमंत्री थे",")    ने    उनकी    पार्टी    को    प राज ित    कर    दिया    था,    वीर    बर् ड    198 1    से    1994    तक    प्रधानमंत्री    और    1960    से    198 1    तक    एं टी गु आ    के    मुख्य मंत्री    थे ",97,34
1296,"लेकिन नई सरकार अपनी वैधता स्थापित करने में विफल रही और उसको प्राप्त वित्तीय समर्थन जैसे-जैसे खत्म होने लगा, स्थानीय और मध्यम दर्जे के कमांडर और उनकी नागरिक सेनाएँ न सिर्फ आपस में लड़ने लगीं बल्कि अधिकार और लाभ प्राप्त करने की होड़ में कई अस्वीकार्य कृत्यों में भी शामिल हो गईं","लेकिन    नई    सरकार    अपनी    वै ध ता    स्थापित    करने    में    विफल    रही    और    उस को    प्राप्त    वित्तीय    समर्थन    जैसे-जैसे    खत्म    होने    लगा ,    स्थानीय    और    मध्य म    दर् जे    के    कमा ंडर    और    उनकी    नागरिक    सेना एँ    न    सिर्फ    आप स    में    लड़ ने    लग ी ं    बल्कि    अधिकार    और    लाभ    प्राप्त    करने    की    हो ड़    में    कई    अ स्वी कार्य    कृ त्य ों    में    भी    शामिल    हो    गई ं ",225,70
1297,"भारत में सभी राज्य प्रशासनिक सेवा अधिकारी राज्य सिविल सेवक होते हैं जिन्हें सहायक कलेक्टर या उपजिला मैजिस्ट्रेट के रूप में भारत के विभिन्न उपजिलों में, विभिन्न नगर निगमों में, अधिसूचित क्षेत्र समितियों में, नगर परिषदों में, जिला परिषदों में, प्रखंड परिषदों में और ग्राम पंचायतों में तथा विभिन्न राज्य सचिवालयों में अवर सचिव के रूप में पदस्थापित किया जाता है","भारत    में    सभी    राज्य    प्रशासनिक    सेवा    अधिकारी    राज्य    सि विल    से व क    होते    हैं    जिन्हें    सहायक    क लेक् टर    या    उप जिला    मै जि स्ट ्रे ट    के    रूप    में    भारत    के    विभिन्न    उप जिलों    में,    विभिन्न    नगर    निग मों    में,    अधि सूचित    क्षेत्र    समि तियों    में,    नगर    परिष दों    में,    जिला    परिष दों    में,    प्र खंड    परिष दों    में    और    ग्राम    पंचा य तों    में    तथा    विभिन्न    राज्य    सचि वा ल यों    में    अव र    सचिव    के    रूप    में    पद स्थापित    किया    जाता    है ",297,86
1298,"2018 के एक मूल्यांकन ने दर्शाया कि भूमध्यसागरीय जैसा आहार समग्र स्वास्थ्य स्थिति को सुधार सकता है, जैसे कि गैर-संचारी रोगों का जोखिम कम हो जाता है","2018    के    एक    मूल्यांकन    ने    दर्शा या    कि    भू मध्य सा ग र ीय    जैसा    आ हार    सम ग्र    स्वास्थ्य    स्थिति    को    सुधार    सकता    है,    जैसे    कि    गैर- सं चारी    रो गों    का    जोखिम    कम    हो    जाता    है ",120,38
1299,आम तौर पर दर्द शुरू होने के बारह घंटे बाद हृदय के ट्रोपोनिन के लिए रक्त की परीक्षा की जाती है,आम    तौर    पर    दर्द    शुरू    होने    के    बार ह    घंटे    बाद    हृदय    के    ट्रो पो नि न    के    लिए    रक्त    की    परी क्षा    की    जाती    है ,73,26
1300,यह ऐसी किसी भी प्रक्रिया के लिए कह सकते हैं जो किसी जीव के अंदर उत्पन्न होती है (यानी अंतर्जात) और वातावरण के प्रति प्रतिक्रियात्मक होती है (वातावरण द्वारा संरोहित),यह    ऐसी    किसी    भी    प्रक्रिया    के    लिए    क ह    सकते    हैं    जो    किसी    जीव    के    अंदर    उत्पन्न    होती    है    ( या नी    अंतर् जा त )    और    वा ता वरण    के    प्रति    प्रति क्रिया त्मक    होती    है    ( वा ता वरण    द्वारा    सं रो हि त ) ,135,47
1301,डेविड ई,डेवि ड    ई ,6,3
1302,"निकोल्स के अनुसार, ""औषध क्षेत्र में काम कर रहे अपने कई सहकर्मियों के साथ चर्चा करने के बाद मुझे यह पता चला है कि किसी संभावित नई दवा की जाँच करने पर अगर उसमें सेरोटिन 5-एच","निको ल्स    के    अनुसार,    "" औ ष ध    क्षेत्र    में    काम    कर    रहे    अपने    कई    सह कर्म ियों    के    साथ    चर्चा    करने    के    बाद    मुझे    यह    पता    चला    है    कि    किसी    संभावित    नई    दवा    की    जाँच    करने    पर    अगर    उसमें    से रो टिन    5- ए च ",136,46
1303,टी,टी ,2,1
1304,2ए,2 ए ,2,2
1305,क्रियाप्रेरक गतिविधि देखी जाती है तो यह उस अणु के प्रायः हमेशा ही आगे विकसित होने के अंत का संकेत होता है,क्रिया प्रेर क    गतिविधि    देखी    जाती    है    तो    यह    उस    अ णु    के    प्राय ः    हमेशा    ही    आगे    विकसित    होने    के    अंत    का    संकेत    होता    है ,84,26
1306,विशिष्ट आई,विशिष्ट    आई ,9,2
1307,जी,जी ,2,1
1308,ई,ई ,1,1
1309,"के लिए रक्त परीक्षण दूध, अंडा, मूंगफली, काष्ठफल, और मछली से एलर्जी की पुष्टि करने में उपयोगी हो सकता है","के    लिए    रक्त    परीक्षण    दू ध ,    अंड ा,    मू ंग फ ली,    का ष्ठ फ ल,    और    मछली    से    एल र् जी    की    पुष्टि    करने    में    उपयोगी    हो    सकता    है ",84,31
1310,"2003 की बैटल पर्यावरण मूल्यांकन प्रणाली (बीज़) द्वारा शहर के भौतिक, जैविक और सामाजिक आर्थिक मापदंडों के मूल्यांकन के अनुसार, बैंगलोर की पानी की गुणवत्ता और स्थलीय और जलीय पारिस्थितिकी तंत्र लगभग आदर्श थे, जबकि, शहर के सामाजिक-आर्थिक मापदंड (यातायात, जीवन की गुणवत्ता), वायु गुणवत्ता और ध्वनि प्रदूषण निम्न स्तर के थे","2003    की    बै टल    पर्या वरण    मूल्यांकन    प्रणाली    ( बी ज़ )    द्वारा    शहर    के    भौ ति क,    जै विक    और    सामाजिक    आर्थिक    मा पद ंडों    के    मूल्यांकन    के    अनुसार,    बैंग लोर    की    पानी    की    गुणवत्ता    और    स्थ ल ीय    और    जल ीय    पारि स्थि ति की    तंत्र    लगभग    आ दर् श    थे,    जब कि,    शहर    के    सामा जि क- आर्थिक    मा पद ंड    ( या ता या त,    जीवन    की    गुणव त् ता ),    वायु    गुणवत्ता    और    ध्व नि    प्र दू षण    निम् न    स्तर    के    थे ",265,88
1311,"गुह्य तंत्रिका में क्योंकि प्रेरक एवं संवेदी तंत्रिकाएं होती हैं जो श्रोणि मांसपेशियों में तंत्रिकाओं की आपूर्ति करती हैं, तो गुह्य तंत्रिका रोध से प्रसव पीड़ा से आराम मिलता है","गु ह ्य    तंत्रिका    में    क्योंकि    प्रेर क    एव ं    सं वे दी    तंत्र ि का एं    होती    हैं    जो    श्र ो णि   मांसपेश ियों    में    तंत्र ि काओं    की    आपूर्ति    करती    हैं,    तो    गु ह ्य    तंत्रिका    रोध    से    प्र सव    पी ड़ा    से    आ राम    मिलता    है ",147,49
1312,"यह बाह्यत्वचा में अवशोषित होता है, जहां यह ताप और ठंडक के प्रति संवेदनशील तंत्रिका अंतर्संघनों को प्रेरित करता है, जिससे, जब रगड़ कर इसे लगाया जाता है तो एक गर्माहट महसूस होती है और अगर हल्के हाथों से लगाया जाता है तो ठंडक महसूस होती है, जो इसके प्रतिक्षोभण गुणों को दर्शाता है","यह    बा ह ्य त्वचा    में    अव शो षित    होता    है,    जहां    यह    ता प    और    ठ ंड क    के    प्रति    संवेद नशील    तंत्रिका    अंतर् संघ नों    को    प्रेरित    करता    है,    जिस से,    जब    र ग ड़    कर    इसे    लगाया    जाता    है    तो    एक    गर् मा हट    महसूस    होती    है    और    अगर    हल् के    हाथों    से    लगाया    जाता    है    तो    ठ ंड क    महसूस    होती    है,    जो    इसके    प्रति क्ष ो भ ण    गु णों    को    दर्शाता    है ",224,78
1313,1829 में हैजा यूराल पर्वत के दक्षिणी छोर तक फैल गया था,18 29    में    है जा    यू राल    पर्वत    के    दक्षिणी    छो र    तक    फैल    गया    था ,43,16
1314,रक्तरोधक के रूप में कोलाजन: जब कोलाजन प्लेटलेट के साथ अभिक्रिया करता है तो तेजी से रक्त स्कंदन होने लगता है,रक्त रो ध क    के    रूप    में    को ला जन :    जब    को ला जन    प्ले ट लेट    के    साथ    अभि क्रिया    करता    है    तो    तेजी    से    रक्त    स् क ंदन    होने    लगता    है ,87,34
1315,"वर्तमान में इस्तेमाल होने वाले सभी ऐन्थ्रेक्स टीके काफी अधिक स्थानीय एवं सामान्य अभिक्रियाशीलता (त्वग्रक्तिमा, कड़ापन, दर्द और बुखार) दर्शाते हैं तथा 1% प्राप्तकर्ताओं में गंभीर प्रतिकूल प्रभाव होते हैं","वर्तमान    में    इस्तेमाल    होने    वाले    सभी    ऐ न् थ ्रे क्स    टी के    काफी    अधिक    स्थानीय    एव ं    सामान्य    अभि क्रिया शी लता    ( त्व ग्र क् ति मा,    क ड़ा प न,    दर्द    और    बु ख ार )    दर्शा ते    हैं    तथा    1 %    प्रा प्त कर्ताओं    में    गंभीर    प्रति कूल    प्रभाव    होते    हैं ",173,55
1316,"निदान, तीव्रता और व्यक्ति के आधार पर तथा काम के आधार पर भी व्यक्तिगत विकार काम करने में या कार्य-स्थान में होने वाली परेशानी से संबंधित हो सकते हैं जिसके परिणामस्वरूप अन्य लोगों के साथ पारस्परिक संबंधों में बाधाएं पैदा करके संभावित रूप से अन्य लोगों के साथ समस्याएं हो सकती हैं","नि दा न,    ती व्र ता    और    व्यक्ति    के    आधार    पर    तथा    काम    के    आधार    पर    भी    व्यक्तिगत    विकार    काम    करने    में    या    कार्य - स्थान    में    होने    वाली    परेशा नी    से    संबंधित    हो    सकते    हैं    जिसके    परिणामस्वरूप    अन्य    लोगों    के    साथ    पार स् परि क    संबंध ों    में    बा धा एं    पैदा    करके    संभावित    रूप    से    अन्य    लोगों    के    साथ    समस्या एं    हो    सकती    हैं ",226,66
1317,उच्छश्वसित श्वास कणों की मात्रा अपर्याप्त संवातन वाले बंद स्थानों में बढ़ जाती है,उ च्छ श्व सित    श् वास    क णों    की    मात्रा    अप र् या प्त    सं वा तन    वाले    बंद    स्थानों    में    बढ़    जाती    है ,68,24
1318,कई महीनों से स्वाइन फ्लू से आक्रांत रहने के बाद टैमिफ्लू (ओसेल्टामिविर) का मूल रूप भारतीय बाज़ारों में उपलब्ध कराया गया,कई    महीनों    से    स्वा इन    फ् लू    से    आ क्रा ंत    रहने    के    बाद    टै मि फ् लू    ( ओ सेल् टा मि वि र)    का    मूल    रूप    भारतीय    बा ज़ ारों    में    उपलब्ध    करा या    गया ,99,37
1319,आंतों में 80–85% लाभकारी बैक्टीरिया और 15–20% संभावित रूप से हानिकारक बैक्टीरिया का अनुपात आमतौर पर सामान्य माना जाता है और यह समस्थिति बनाए रखता है,आं तों    में    8 0 – 8 5 %    ला भ कारी    बै क् टी रिया    और    15 – 20 %    संभावित    रूप    से    हा नि कारक    बै क् टी रिया    का    अनु पात    आमतौर    पर    सामान्य    माना    जाता    है    और    यह    सम स्थिति    बनाए    रखता    है ,123,47
1320,"13 जुलाई 1829 में आखिरकार जब अंग्रेज़ों ने इस क्षेत्र को हड़प लिया था, यह प्रायः वीरान था; इस स्थान पर उस समय लोगों को बसाने के प्रयास के रूप में किसानों को भूमि को विकसित करने के लिए रु","13    जुलाई    18 29    में    आखिर कार    जब    अंग्रे ज़ ों    ने    इस    क्षेत्र    को    ह ड़ प    लिया    था,    यह    प्राय ः    वी रान    था ;    इस    स्थान    पर    उस    समय    लोगों    को    ब सा ने    के    प्रयास    के    रूप    में    कि सा नों    को    भूमि    को    विकसित    करने    के    लिए    रु ",147,53
1321,1260 का दिया गया प्रलोभन भी विफल रहा,12 60    का    दिया    गया    प्र लो भ न    भी    विफल    रहा ,29,12
1322,मनोरोग चिकित्सक जैसे मानसिक स्वास्थ्य के पेशेवर लोग अहर्ता प्राप्त करने के लिए भारतीय चिकित्सा परिषद के केंद्र से एम,मनो रोग    चिकित्सक    जैसे    मानसिक    स्वास्थ्य    के    पेशेवर    लोग    अ हर् ता    प्राप्त    करने    के    लिए    भारतीय    चिकित्सा    परिषद    के    केंद्र    से    ए म ,97,24
1323,बी,बी ,2,1
1324,बी,बी ,2,1
1325,एस,ए स ,2,2
1326,करने के बाद मनोरोग चिकित्सा में एम,करने    के    बाद    मनो रोग    चिकित्सा    में    ए म ,28,9
1327,डी,डी ,2,1
1328,", मनोरोग औषधी में डिप्लोमा (डी",",    मनो रोग    औ ष धी    में    डि प् लो मा    ( डी ",25,13
1329,पी,पी ,2,1
1330,एम,ए म ,2,2
1331,"), या मनोरोग चिकित्सा में डिप्लोमेट ऑफ नैशनल बोर्ड (डी","),    या    मनो रोग    चिकित्सा    में    डि प् लो मे ट    ऑफ    नै श नल    बोर्ड    ( डी ",45,18
1332,एन,ए न ,2,2
1333,बी,बी ,2,1
1334,) पूरा करते हैं,)    पूरा    करते    हैं ,12,4
1335,कनाडा में 21 अक्तूबर और 7 नवम्बर के बीच टीके की 0,कनाडा    में    21    अक् तू बर    और    7    नव म् बर    के    बीच    टी के    की    0 ,38,17
1336,"66 करोड़ खुराकें दिए जाने के बाद, 598 टीका प्राप्त करने वाले लोगों ने मिचली, सिर चकराने, सिर दर्द, बुखार, उल्टी और इंजेक्शन लगने के स्थान पर सूजन या दर्द जैसे हल्के प्रतिकूल प्रभाव होने की सूचना दी","6 6    करोड़    खु रा कें    दिए    जाने    के    बाद,    5 9 8    टी का    प्राप्त    करने    वाले    लोगों    ने    मि च ली,    सिर    च करा ने,    सिर    दर् द,    बु ख ार,    उल् टी    और    इं जे क्शन    लगने    के    स्थान    पर    सू जन    या    दर्द    जैसे    हल् के    प्रति कूल    प्रभाव    होने    की    सूचना    दी ",160,57
1337,"यह देखते हुए कि रोगाणु क्षीण हैं, बहुत ही कम संभावना है कि वे रोगजनक रूप पुनः वापस आएँ और बाद में बीमारी का कारण बनें","यह    देखते    हुए    कि    रो गा णु    क्ष ी ण    हैं,    बहुत    ही    कम    संभावना    है    कि    वे    रोग जनक    रूप    पुन ः    वापस    आ एँ    और    बाद    में    बीमारी    का    कारण    बन ें ",92,34
1338,जीवित-क्षीण विषाणु वाले टीके सुरक्षित होते हैं और एक तीव्र एवं प्रभावशाली प्रतिक्रिया प्रेरित करते हैं जो लंबे-समय तक रहती है,जी वि त- क्ष ी ण    विषाणु    वाले    टी के    सुरक्षित    होते    हैं    और    एक    तीव्र    एव ं    प्रभाव शाली    प्रतिक्रिया    प्रेरित    करते    हैं    जो    लं बे - समय    तक    रहती    है ,105,32
1339,"उनमें से एक है अल्पपोषण, जिसमें शामिल है वृद्धिरोध (उम्र के अनुसार कम लंबाई), क्षीणक-रोग (लंबाई के अनुसार कम वज़न), अति क्षीणकाय (उम्र के अनुसार कम वज़न) और सूक्ष्म पोषक तत्व की कमी या अपर्याप्तता (महत्वपूर्ण विटामिनों और खनिजों की कमी)","उनमें    से    एक    है    अल्प पो ष ण,    जिसमें    शामिल    है    वृ द् धि रोध    ( उम्र    के    अनुसार    कम    लं बा ई ),    क्ष ी ण क- रोग    ( लंबाई    के    अनुसार    कम    व ज़ न ),    अ ति    क्ष ी ण का य    ( उम्र    के    अनुसार    कम    व ज़ न)    और    सू क्ष् म    पो षक    तत्व    की    कमी    या    अप र् या प्त ता    ( महत्वपूर्ण    विटा मि नों    और    ख नि जों    की    क मी ) ",196,81
1340,"हालांकि, जिन लोगों ने दो से तीन वर्षों तक ध्यान लगाया है, उनमें पहले से ही निम्न रक्तचाप पाया गया","हालांकि,    जिन    लोगों    ने    दो    से    तीन    वर्षों    तक    ध्यान    लगाया    है,    उनमें    पहले    से    ही    निम् न    रक्त चा प    पाया    गया ",78,23
1341,एन,ए न ,2,2
1342,सी,सी ,2,1
1343,डी,डी ,2,1
1344,"में कई पर्यावरणीय रोग शामिल हैं जिनके अंतर्गत व्यापक वर्गों की परिहार्य और अपरिहार्य मानव स्वास्थ्य स्थितियाँ हैं जो धूप, पोषण, प्रदूषण और चुनी गई जीवनशैली जैसे बाह्य कारकों से होते हैं","में    कई    पर्या व रण ीय    रोग    शामिल    हैं    जिनके    अंतर् गत    व्यापक    वर् गों    की    परि हा र्य    और    अप रि हा र्य    मानव    स्वास्थ्य    स्थि तियाँ    हैं    जो    धू प,    पो ष ण,    प्र दू षण    और    चु नी    गई    जी वन शैली    जैसे    बा ह ्य    कार कों    से    होते    हैं ",154,54
1345,"सल्फाइट दोनों, प्रतिरक्षात्मक एवं गैर-प्रतिरक्षात्मक विधियों से अभिक्रिया कर सकते हैं","सल् फाइ ट    दो नो ं,    प्रति रक्षात्मक    एव ं    गैर- प्रति रक्षात्मक    विध ियों    से    अभि क्रिया    कर    सकते    हैं ",75,21
1346,"2 अप्रैल, 2020 में डागेन्स एको ने खबर दी कि कम से कम 90 नगरपालिकाओं के वृद्धों के लिए आवास व्यवस्थाओं में कोविड-19 का संक्रमण काफी फैल चुका था","2    अप्रै ल,    2020    में    डा गे न्स    ए को    ने    ख बर    दी    कि    कम    से    कम    90    नगर पा लि काओं    के    वृ द्ध ों    के    लिए    आ वास    व्यव स्था ओं    में    को वि ड - 19    का    संक्रमण    काफी    फैल    चुका    था ",114,46
1347,जब एक विषाणु संजीन मेजबान कोशिका में काम करने लगता है तो वह संदेशवाहक आर,जब    एक    विषाणु    सं जी न    मेज बान    कोशिका    में    काम    करने    लगता    है    तो    वह    सं देश वाहक    आ र ,58,21
1348,एन,ए न ,2,2
1349,ए,ए ,1,1
1350,(एम,( ए म ,3,3
1351,आर,आ र ,2,2
1352,एन,ए न ,2,2
1353,ए,ए ,1,1
1354,) अणु उत्पन्न करता है जो विषाणु प्रोटीन के संश्लेषण का निर्देश देता है,)    अ णु    उत्पन्न    करता    है    जो    विषाणु    प्रोटीन    के    सं श् लेषण    का    निर् देश    देता    है ,57,18
1355,इन्हीं कारणों से सतीत्व का निश्चित रूप से निर्धारण योनिच्छद की जांच से नहीं किया जा सकता है,इन् हीं    कारणों    से    स ती त्व    का    निश्चित    रूप    से    निर् धारण    यो नि च्छ द    की    जांच    से    नहीं    किया    जा    सकता    है ,74,25
1356,वे तर्क प्रस्तुत करते हैं कि व्यक्तित्व विकारों के बारे में धारणा और निदान पूर्ण रूप से सामाजिक या फिर सामाजिक-राजनीतिक और आर्थिक मनन पर आधारित होती है,वे    त र्क    प्रस्तुत    करते    हैं    कि    व्यक्ति त्व    वि कारों    के    बारे    में    धारणा    और    निदान    पूर्ण    रूप    से    सामाजिक    या    फिर    सामा जि क- राजनीतिक    और    आर्थिक    मन न    पर    आधारित    होती    है ,124,35
