sentence_id,original,tokenized,char_count,token_count
872,लाइव - एटेन्यूएटेड वैक्सीनां सुरक्खत न ते इक मजबूत ते प्रभावी प्रतिरक्षा अनुक्रिया गी उत्तेजत करदियां न जेह्‌‌ड़ी लम्मे समें तक्कर चलदी ऐ,लाइ व    -    ए टे न्यू ए टेड    वै क् सी नां    सुरक्खत    न    ते    इक    मजबूत    ते    प् र भाव ी    प् र ति र क् ष ा    अनु क् रिया    गी    उत् ते जत    करदियां    न    जेह्‌‌ ड़ी    लम्मे    समें    त क् कर    चल दी    ऐ ,115,48
873,"इक ऐ घट्ट पोशन, जेह्‌‌‌दे च स्टंटिंग यानि बौनापन ( उमरी दे मताबक घट्ट कद ), वेस्टिंग ( उचाई दे मताबक घट्ट वजन ), घट्ट वजन ( बरेसा दे मताबक घट्ट वजन ) ते सूक्ष्म पालक तत्वें दी कमी जां नाकाफी होना ( म्हत्तवपूर्ण विटामिनें ते खनिजें दी कमी ) शामल न","इक    ऐ    घ ट् ट    पो श न,    जेह्‌‌‌दे    च    स्ट ं टिंग    या नि    बौ ना पन    (    उमरी    दे    मताबक    घ ट् ट    क द    ),    वे स्टि ंग    (    उचाई    दे    मताबक    घ ट् ट    व जन    ),    घ ट् ट    व जन    (    बरेसा    दे    मताबक    घ ट् ट    व जन    )    ते    सू क् ष् म    पा लक    तत् वें    दी    कमी    जां    ना काफी    होना    (    म्ह त् त वपूर्ण    विटा मि नें    ते    ख नि जें    दी    कमी    )    शामल    न ",195,88
874,"हालां-के, जि'नें लोकें दौं जां त्रौं बʼरें तक्कर ध्यान कीता ऐ, उंʼदे च पैह्‌‌‌लें शा गै लोऽ ब्लड प्रैशर पाया गेआ हा","हालां-के,    जि'नें    लोकें    दौ ं    जां    त् रौ ं    बʼरें    त क् कर    ध्यान    कीता    ऐ,    उंʼदे    च    पैह्‌‌‌लें    शा    गै    लोऽ    ब् ल ड    प् रै शर    पाया    गेआ    हा ",94,31
875,"ऐन्नसीडी च केईं पर्यावरणी बमारियां शामल न, जिं'दे च बाह्‌री कारकें, जिʼयां धुप्प, पोशन, प्रदूशन ते जीवन-शैली विकल्पें कारण होने आह्‌‌‌ली टालनजोग ते अटल मनुक्खी सेह्‌त स्थितियें दी इक मोकली जमात औंदी ऐ","ऐन्न सी डी    च    केईं    पर् या वर णी    बमार ियां    शामल    न,    जिं'दे    च    बाह्‌ री    कार के ं,    जिʼयां    धु प्प ,    पो श न,    प् र दू शन    ते    जीव न- शैली    विकल् पें    कारण    होने    आह्‌‌‌ली    टा ल न जोग    ते    अ टल    मनुक्खी    सेह्‌त    स्थितियें    दी    इक    मो कली    जमा त    औंदी    ऐ ",168,58
876,सल्फाइट्स इम्यूनोलाजिक ते गैर - इम्यूनोलाजिकल तैंतर दौनें द्वारा प्रतिक्रियां करी सकदे न,सल् फाइ ट्स    इ म्यू नो ला जिक    ते    गै र    -    इ म्यू नो ला जि कल    तैंतर    दौनें    द् व ारा    प् र ति क् र ियां    करी    सकदे    न ,76,32
877,"2 अप्रैल, 2020 गी डेगिन ईको ने दस्सेआ जे घट्ट कोला घट्ट 90 नगर पालिकाएं दे रटैरमैंट घरें च COVID - 19 बड़ा फैली गेदा हा","2    अप ् रै ल,    2020    गी    डे गि न    ई को    ने    दस्सेआ    जे    घ ट् ट    कोला    घ ट् ट    90    नगर    पालि काएं    दे    र टै र मैंट    घरें    च    C O V I D   -    19    बड़ा    फैली    गेदा    हा ",94,44
878,"इक बारी जिसलै इक वायरस जीनोम इक मेजबान सैल्ल च परिचालत होई जंदा ऐ, तां एह्‌‌ सनेहावाहक आरऐन्नए ( ऐम्मआरऐन्नए ) मॉलिक्यूल पैदा करदा ऐ जेह्‌‌ड़ा वायरल प्रोटीन दे संश्लेशन गी निर्देशत करदा ऐ","इक    बारी    जिसलै    इक    वायरस    जी नो म    इक    मेजबा न    सै ल्ल    च    परि चा लत    होई    जंदा    ऐ,    तां    एह्‌‌    स ने हा वाह क    आर ऐन्न ए    (    ऐम्म आर ऐन्न ए    )    मॉ लि क्यू ल    पैदा    करदा    ऐ    जेह्‌‌ड़ा    वायर ल    प् रो टीन    दे    सं श् लेशन    गी    निर्देशत    करदा    ऐ ",153,57
879,इʼनें कारणें मूजब योनि-झिल्ली दी परखा कन्नै कुआरापन निश्चत रूपै कन्नै निर्धारत नेईं कीता जाई सकदा ऐ,इʼनें    कारणें    मूजब    यो नि - झ ि ल्ली    दी    पर खा    कन्नै    कु आ रा पन    निश्चत    रूपै    कन्नै    निर्धारत    नेईं    कीता    जाई    सकदा    ऐ ,83,26
880,उंʼदा तर्क ऐ जे व्यक्तित्व विकारें दा सिद्धांत ते निदान पूरी चाल्ली समाजिक जां इत्थूं तक्कर ​​जे समाजी-सियासी ते आर्थिक विचारें पर अधारत न,उंʼदा    तर् क    ऐ    जे    व्य क् ति त्व    वि कारें    दा    सि द् धा ंत    ते    निदान    पूरी    चाल्ली    समाजिक    जां    इत्थूं    त क् कर    ​​ जे    समा जी - सियासी    ते    आर्थिक    वि चारें    पर    अधारत    न ,115,39
881,किश अध्ययनें बधदी शरीरी बेसंदोखी ते बधदे ऐस्सईऐस्स दे बिच्च सरबंध बी दस्सेआ ऐ,किश    अध्य य नें    बधदी    शरी री    बे सं दो खी    ते    बधदे    ऐस्स ई ऐस्स    दे    बि च् च    सरबंध    बी    दस्सेआ    ऐ ,64,24
882,इʼनें वैक्सीनें च जां ते क्रिया-रैह्‌‌त ( मोए दा ) इन्फ्लुएंजा वायरस होंदा ऐ जां कमजोर जिंदा वायरस होंदा ऐ जेह्‌‌ड़ा इन्फ्लुएंजा नेईं करी सकदा ऐ,इʼनें    वै क् सी नें    च    जां    ते    क् रिया - रै ह्‌‌ त    (    मो ए    दा    )    इन् फ् लु एं जा    वायरस    होंदा    ऐ    जां    कमजोर    जि ंदा    वायरस    होंदा    ऐ    जेह्‌‌ड़ा    इन् फ् लु एं जा    नेईं    करी    सकदा    ऐ ,118,44
883,"अप्रैल 2020 दे शुरू च, निदेशक डा जान नेकेंगसान्ग ने दो फ्रांसीसी विज्ञानिकें, प्रोफेसर जीन-पॉल मीरा ते केमिली लोच्ट दियें टिप्पणियें दी निंदा कीती, जेह्‌‌‌दे च आखेआ गेआ हा जे ""नफरत जोग ते नस्लवादी"" दे रूप च अफ्रीका च कोरोनो वायरस आस्तै इक मनासब टी","अप ् रै ल    2020    दे    शुरू    च,    निदेशक    डा    जान    ने के ंग सा न् ग    ने    दो    फ्रांसीसी    वि ज् ञ ा नि के ं,    प् रो फे सर    जी न- पॉ ल    मी रा    ते    के मिली    लो च् ट    दियें    टिप्प ण ियें    दी    नि ंदा    कीती,    जेह्‌‌‌दे    च    आखेआ    गेआ    हा    जे    "" न फ रत    जोग    ते    न स् ल वा दी ""    दे    रूप    च    अफ्रीका    च    को रो नो    वायरस    आस्तै    इक    मनासब    टी ",203,82
884,बी,बी ,2,1
885,वैक्सीन दी परख कीती जानी चाहिदा,वै क् सी न    दी    परख    कीती    जानी    चाहिदा ,26,9
886,"अपने प्रबंधक दफतर ते इक साइंस ते प्रोग्राम दफतर दे अलावा, अजैंसी कोल ""नीति"", ""सेह्‌त कूटनीति ते संचार"", ""प्रबंधन ते प्रशासन"", ""नगरानी ते रोग खबर"", ""लबाटरी सिस्टम ते नैट्टवर्क"", ""अमरजैंसी त्यारी ते जवाबी-कारवाई"", ते ""सार्वजनक सेह्‌त संस्थान ते शोध"" कन्नै सरबंधत केईं मंडल बी हैन","अपने    प् र बंध क    दफ तर    ते    इक    साइं स    ते    प् रो ग् राम    दफ तर    दे    अलावा,    अ जैंसी    कोल    "" नी ति "" ,    "" सेह्‌त    कू ट नीति    ते    सं चार "" ,    "" प् र बंध न    ते    प् र शास न "" ,    "" नग रानी    ते    रोग    ख बर "" ,    "" ल बा टरी    सिस्टम    ते    नै ट् ट वर् क "" ,    "" अमरजैंसी    त्यारी    ते    जवा बी - कार वा ई "" ,    ते    "" सार्वजनक    सेह्‌त    संस्थान    ते    शोध ""    कन्नै    सरबंधत    केईं    मंडल    बी    हैन ",233,98
887,"अफ्रीका सीडीसी अदीस अबाबा, इथियोपिया च अफ्रीका सीडीसी संयोजक केंदर च स्थापत ऐ, जिस च अजैंसी दा अमरजैंसी संचालन केंदर बी शामल ऐ","अफ्रीका    सी डी सी    अ दी स    अबा बा ,    इ थ ियो प िया    च    अफ्रीका    सी डी सी    सं योज क    केंदर    च    स्थापत    ऐ,    जिस    च    अ जैंसी    दा    अमरजैंसी    संचालन    केंदर    बी    शामल    ऐ ",104,38
888,ऐन्नसीडी एलायंस गैर-संचारी बमारियें कन्नै लड़ने आस्तै तकरीबन 900 राश्ट्री सदस्य संघें गी कठेरदा ऐ,ऐन्न सी डी    ए लाय ंस    गैर- सं च ारी    बमारियें    कन्नै    लड़ ने    आस्तै    तकरीबन    9 00    राश्ट्री    सदस्य    संघ ें    गी    क ठ े र दा    ऐ ,82,29
889,"जीआई ट्रैक्ट च मनुक्खें ते होर दुए जानवरें च पाचन तैंतर दे सारे प्रमुख अंग होंदे न, जिं'दे च अन्न-नली, मेह्‌दा ते आंदरां शामल न","जी आई    ट्रै क्ट    च    मनुक्खें    ते    होर    दुए    जानवरें    च    पा चन    तैंतर    दे    सारे    प् र मु ख    अ ंग    होंदे    न,    जिं'दे    च    अ न्न- न ली,    मे ह्‌दा    ते    आ ंद रां    शामल    न ",103,38
890,"गैस्ट्रोइंटेस्टाइनल ट्रैक्ट ( जीआई ट्रैक्ट, डाइजेस्टिव ट्रैक्ट, ऐलिमेंटरी कैनाल ) पाचन तैंतर दा ट्रैक्ट जां रस्ता ऐ जेह्‌‌ड़ा मुहैं थमां गुदा तक्कर जंदा ऐ","गै स्ट् रो इं टे स्टा इ नल    ट्रै क्ट    (    जी आई    ट्रै क् ट,    डा इ जे स्टि व    ट्रै क् ट,    ऐ लि मे ंट री    कै ना ल    )    पा चन    तैंतर    दा    ट्रै क्ट    जां    र स्ता    ऐ    जेह्‌‌ड़ा    मुहै ं    थमां    गु दा    त क् कर    जंदा    ऐ ",130,54
891,"उदाहरण दे तौरा पर, मेह्‌दे दा घट्ट पीऐच्च ( 1 ​​कोला 4 तक्कर ) एह्‌‌‌दे च दाखल होने आह्‌‌‌ले केईं सूक्ष्मजीवें आस्तै जानलेवा ऐ","उदाहरण    दे    तौरा    पर,    मे ह्‌दे    दा    घ ट् ट    पी ऐ च् च    (    1    ​​ कोला    4    त क् कर    )    एह्‌‌‌दे    च    दाखल    होने    आह्‌‌‌ले    केईं    सू क् ष् म जीव ें    आस्तै    जान ले वा    ऐ ",103,40
892,"व्यक्तित्व विकारें आस्तै सबूतें उप्पर अधारत मनोचिकित्सा च संज्ञानात्मक बर्ताव थेरेपी ते तर्कात्मक बर्ताव थेरेपी शामल न, खास तौरा पर बार्डरलाइन व्यक्तित्व विकार आस्तै","व्य क् ति त्व    वि कारें    आस्तै    स बू तें    उप्पर    अधारत    मनो चि कित् सा    च    सं ज् ञ ा नात्मक    बर् ता व    थे रे पी    ते    तर् का त्मक    बर् ता व    थे रे पी    शामल    न,    खास    तौरा    पर    बार् ड र लाइन    व्य क् ति त्व    वि कार    आस्तै ",142,54
893,"ईसीडीसी ते डब्लयूऐच्चओ दे योरपी प्रादेशिक दफतर ने अस्पतालें ते प्राथमिक सेह्‌त सेवाएं आस्तै केईं स्तरें पर संसाधनें गी स्थानांतरत करने आस्तै दिशानिर्देश जारी कीते, जेह्‌‌‌दे च जांच आस्तै लबाटरी सेवाएं पर ध्यान केंदरत करना, विकल्पी प्रक्रियाएं गी रद्द करना, रोगियें गी बक्खरा करना ते नकेबला करना, ते कर्मियें गी सखलाई देइयै शदीद दिक्ख-भाल दी समर्थाएं गी बधाना ते वेंटिलेटर ते बिस्तरे बधाना शामल ऐ","ई सी डी सी    ते    डब् ल यू ऐ च् च ओ    दे    योरपी    प् रा दे शिक    दफ तर    ने    अ स्पता लें    ते    प् रा थ मिक    सेह्‌त    सेवाएं    आस्तै    केईं    स्त रें    पर    सं साध नें    गी    स्था नां तर त    करने    आस्तै    दि शा निर् देश    जारी    कीत े,    जेह्‌‌‌दे    च    जांच    आस्तै    ल बा टरी    सेवाएं    पर    ध्यान    केंदरत    कर ना,    विकल् पी    प् र क् रिया एं    गी    रद्द    कर ना,    रो गियें    गी    बक्खरा    करना    ते    न के ब ला    कर ना,    ते    कर् मियें    गी    स खलाई    दे इयै    श दी द    दिक्ख-भाल    दी    समर् था एं    गी    बधा ना    ते    वें टि ले टर    ते    बि स्त रे    बधा ना    शामल    ऐ ",331,121
894,"शरीरी सेह्‌त सरबंधी नतीजें च सट्ट ( जखम कोला फ्रैक्चर ते अंदरै दे अंगें दी सट्ट ), अनचाही गर्भावस्था, महिला रोग सरबंधी समस्यां, ऐच्चआईवी सनै ऐस्सटीडी, गर्भपात, चूकले च सोजश दी बमारी, पुरानी चूकले पीड़, सिर-पीड़, स्थाई अपाह्‌ज होना, दमा, आंत्र सिंड्रोम, आतम-घाती ब्यहार( सिगरट पीना, असुरक्षत यौन सरबंध ) शामल न","शरी री    सेह्‌त    सरबंधी    नती जें    च    स ट् ट    (    ज खम    कोला    फ् रै क् चर    ते    अंद रै    दे    अंग ें    दी    स ट् ट    ),    अन चा ही    गर् भाव स्था ,    महिला    रोग    सरबंधी    समस्या ं,    ऐ च् च आई वी    सनै    ऐस्स टी ड ी,    गर्भ पा त,    चू कले    च    सोजश    दी    बमार ी,    पुरा नी    चू कले    पीड़ ,    सि र- पी ड़ ,    स्थाई    अ पा ह्‌ ज    हो ना,    दमा ,    आं त् र    सिंड्रो म,    आत म- घा ती    ब्य हार (    सि गर ट    पी ना,    अ सु र क् ष त    यौन    सरबंध    )    शामल    न ",257,109
895,"मानसिक सेह्‌त प्रभावें च अवसाद, भैऽ, फिकर, घट्ट आत्मसम्मान, नपुंसकता, खाने दे विकार, जनूनी-बाध्यकारी विकार, जां सदमे दे बाद दा तनाऽ विकार शामल न","मान सिक    सेह्‌त    प् र भाव ें    च    अव सा द,    भै ऽ,    फिकर ,    घ ट् ट    आत्म सम् मा न,    न पु ं सक ता,    खाने    दे    वि कार,    जन ू नी -बा ध्य कारी    वि कार,    जां    सद मे    दे    बाद    दा    त नाऽ    वि कार    शामल    न ",121,51
896,"औने आह्‌‌‌ले बʼरें च, एंटीहाइपरटेन्सिव दुआई दे होर दुए वर्ग विकसत कीते गे ते मिश्रत थेरेपी च खासी स्वीकृति मिली, जेह्‌‌‌दे च लूप डाइयूरेटिक्स ( लासिक्स / फ्यूरोसेमाइड, होचस्ट फार्मास्यूटिकल्स, 1963 ), बीटा - ब्लाकर्स ( आईसीआई फार्मास्युटिकल्स, 1964 ) एसीई इनहिबिटर ते एंजियोटेंसिन रिसेप्टर शामल न","औने    आह्‌‌‌ले    बʼरें    च,    एंटी हाइ पर टे न् सि व    दु आई    दे    होर    दुए    वर्ग    विकसत    कीते    गे    ते    मि श् रत    थे रे पी    च    खासी    स्वी कृति    मि ली,    जेह्‌‌‌दे    च    लू प    डा इ यू रेटि क्स    (    ला सि क्स    /    फ ्यू रो से माइ ड,    हो च स्ट    फार् मा स् यू टि कल् स,    196 3    ),    बी टा    -    ब्ला कर् स    (    आई सी आई    फार् मा स् यु टि कल् स,    196 4    )    ए सी ई    इन हि बि टर    ते    एं ज ियो टे ं सिन    रि से प् टर    शामल    न ",250,106
897,"मुक्ख खाद्य फसल धान जैदातर अंडमान टापू समूह् च उगाया जंदा ऐ, जद् के नरेल ते सपारी निकोबार टापू समूह् दियां नगदी फसलां न","मुक्ख    खा द ्य    फ सल    धान    जैदातर    अंड मान    टापू    समूह्    च    उ गाया    जंदा    ऐ,    जद्    के    न रेल    ते    स प ारी    नि को बार    टापू    समूह्    दियां    नग दी    फ सल ां    न ",96,37
898,एटीआई 1996 च लैपटाप च 3डी - ग्राफिक्स एक्सलरेशन दी शुरुआत करियै मोबाइल कंप्यूटिंग खेतर च दाखल होआ,ए टी आई    1996    च    लै प टा प    च    3 डी    -    ग् रा फि क्स    एक्स ल रेशन    दी    शुरुआत    करियै    मोबाइल    कंप्यू टिंग    खेतर    च    दाखल    होआ ,80,30
899,"कोला खनन कोला पैह्‌‌‌लें, झरिया च जनजातियें द्वारा बसाए गेदे जंगल हे","कोला    ख नन    कोला    पैह्‌‌‌लें,    झ रिया    च    जन जातियें    द् व ारा    ब सा ए    गेदे    जंगल    हे ",57,19
900,"नागपुर च इक अंतर-राश्ट्री कार्गो हब परियोजना, मल्टी - माडल इंटरनैशनल कार्गो हब ते ब्हाई अड्डा ( ऐम्मआईऐच्चएऐन्न ) विकसत कीती गेई ऐ","नाग पुर    च    इक    अंतर-राश्ट्री    कार् गो    ह ब    परियो ज ना,    म ल्टी    -    माडल    इंटरनै शनल    कार् गो    ह ब    ते    ब्हाई    अड्डा    (    ऐम्म आई ऐ च् च ए ऐ न्न    )    विकसत    कीती    गेई    ऐ ",108,39
901,"अशोक लेऽलैंड डिफैंस सिस्टम्स लिमिटेड ( एऐल्लडीऐस्स ) अशोक लेऽलैंड दे इन-हाउस आरऐंडडी बेस, विश्वी प्रौद्योगिकी आगुएं कन्नै एह्‌‌‌दे सैह्‌‌योग ते भारत च अशोक लेऽलैंड दे अति आधुनिक प्लाटें दा बी फायदा लैंदा ऐ","अ शोक    ले ऽ लैंड    डि फ ैं स    सिस्ट म्स    लि मि टेड    (    ए ऐल्ल डी ऐस्स    )    अ शोक    ले ऽ लैंड    दे    इ न- हाउस    आर ऐ ंड डी    बे स,    विश् वी    प् रौ द ्य ो गि की    आ गु एं    कन्नै    एह्‌‌‌दे    सैह्‌‌ योग    ते    भारत    च    अ शोक    ले ऽ लैंड    दे    अ ति    आधुनिक    प्ला टें    दा    बी    फायदा    लैंदा    ऐ ",172,70
902,प्लेसी सेमीकंडक्टर्स लिमिटेड ने इक जैस्पर डिस्प्लेऽ सीऐम्मओऐस्स बैकप्लेन 0,प्ले सी    से मी क ंड क् ट र्स    लि मि टेड    ने    इक    जै स् पर    डिस् प्ले ऽ    सी ऐम्म ओ ऐस्स    बैक प्ले न    0 ,65,28
903,7- इंच ( 18 मिमी ) सक्रिय-मैट्रिक्स माइक्रोऐल्लईडी डिस्प्लेऽ कन्नै 8 मीटर पिक्सल पिच कन्नै बंधुआ इक मोनोलिथिक मोनोक्रोम ब्लू जीएऐन्न-ऑन -सिलिकान वेफर दा प्रदर्शन कीता,7 -    इं च    (    18    मि मी    )    स क् रिय - मै ट्रि क्स    माइ क् रो ऐल्ल ई डी    डिस् प्ले ऽ    कन्नै    8    मीटर    पि क् सल    पि च    कन्नै    बंध ु आ    इक    मो नो लि थ िक    मो नो क् रो म    ब् लू    जी ए ऐन्न - ऑ न    - सि लि का न    वे फर    दा    प् र दर्शन    कीता ,141,68
904,"शैह्‌रै च विकास दे अनियोजत सरूप दे फलसरूप बड्डे पैमाने पर आमदोरफ्त जाम होई गेआ ; इक फ्लाईओवर सिस्टम ते इक तरफा आमदोरफ्त सिस्टम शुरू कीता गेआ, जेह्‌‌ड़ा औसतन रूप कन्नै कामयाब रेहा","शैह्‌रै    च    विकास    दे    अ निय ो जत    सरूप    दे    फलसरूप    बड्डे    पैमाने    पर    आम दो रफ् त    जाम    होई    गेआ    ;    इक    फ् ला ई ओ वर    सिस्टम    ते    इक    तर फा    आम दो रफ् त    सिस्टम    शुरू    कीता    गेआ,    जेह्‌‌ड़ा    औ स तन    रूप    कन्नै    कामयाब    रेहा ",145,49
905,अंग्रेज़ी भाशा कौशल नियरशोर ते आईटी सेवाएं दी आधारशिला न,अ ंग् रे ज़ी    भाशा    कौशल    निय र शो र    ते    आई टी    सेवाएं    दी    आ धार शि ला    न ,47,20
906,"सीऐम्मडीऐस्स इक हवाई रक्षात्मक सिस्टम ऐ जेह्‌‌ड़ा रडार - निर्देशत ते आईआर सीकिंग, हवाई ते जमीना थमां दाह्‌गे गेदे मिसाइलें दे खलाफ क्रिया-रैह्‌‌त ईसीऐम्म द्वारा ज्हाजै गी आतम - सुरक्षा प्रदान करदा ऐ","सी ऐम्म डी ऐस्स    इक    ह वाई    र क् ष ात्मक    सिस्टम    ऐ    जेह्‌‌ड़ा    र डा र    -    निर्देशत    ते    आई आर    सी कि ंग,    ह वाई    ते    जमी ना    थमां    दा ह्‌ गे    गेदे    मि साइ लें    दे    खलाफ    क् रिया - रै ह्‌‌ त    ई सी ऐ म्म    द् व ारा    ज्हा जै    गी    आत म    -    सु र क् ष ा    प् र दान    करदा    ऐ ",165,69
907,"2013 च, मिस्र अफ्रीका च तेल ते कुदरती गैस दा सभनें शा बड्डा उपभोक्ता हा, अफ्रीका च जेह्‌दी कुल तेल खपत दा 20 % कोला मती ही ते कुल खुश्क कुदरती गैस दी खपत 40 % कोला मती ही","2013    च,    मिस्र    अफ्रीका    च    तेल    ते    कुदरती    गैस    दा    सभनें    शा    बड्डा    उप भो क् ता    हा,    अफ्रीका    च    जेह्‌दी    कुल    तेल    ख पत    दा    20    %    कोला    मती    ही    ते    कुल    खु श्क    कुदरती    गैस    दी    ख पत    40    %    कोला    मती    ही ",132,45
908,"विलय प्रक्रिया दे परैंत्त, 5 बाकी साथी बैंकें ( अर्थात् स्टेट बैंक्क ऑफ बीकानेर ऐंड जयपुर, स्टेट बैंक्क ऑफ हैदराबाद, स्टेट बैंक्क ऑफ मैसूर, स्टेट बैंक्क ऑफ पटियाला ते स्टेट बैंक्क ऑफ त्रावणकोर ) ते भारती महिला बैंक दे ऐस्सबीआई कन्नै विलय गी 15 जून 2016 गी केंदरी मंत्रिमंडल द्वारा सैद्धांतिक मंजूरी दित्ती गेई ही","वि लय    प् र क् रिया    दे    परैं त् त,    5    बाकी    साथी    बैं कें    (    अर् था त्   स्टेट    बैं क् क    ऑफ    बी का ने र    ऐ ंड    जय पु र,    स्टेट    बैं क् क    ऑफ    हैदरा बाद,    स्टेट    बैं क् क    ऑफ    मै सू र,    स्टेट    बैं क् क    ऑफ    पट िया ला    ते    स्टेट    बैं क् क    ऑफ    त् राव ण को र    )    ते    भारती    महिला    बैंक    दे    ऐस्स बी आई    कन्नै    वि लय    गी    15    जून    2016    गी    केंदरी    मं त् रि मंडल    द् व ारा    सै द् धा ं तिक    मंजू री    दि त् ती    गेई    ही ",258,104
909,"गेल (जीएआईल) मिस्र च दो परचून गैस कंपनियें, फयूम गैस कंपनी ( FGC ) ते नैशनल गैस कंपनी ( Natgas ), च बी इक इक्विटी भाईवाल ऐ","गे ल    ( जी ए आई ल)    मिस्र    च    दो    पर च ून    गैस    कंप निय ें,    फ यू म    गैस    कंपनी    (    F G C   )    ते    नै शनल    गैस    कंपनी    (    N a t g a s    ),    च    बी    इक    इ क् वि टी    भा ई वाल    ऐ ",96,51
910,"1824 च, हैमिल्टन दा परिचे उपन्यासकार मारिया ऐज्जवर्थ कन्नै ऐज्जवर्थस्टाउन च काउंटी मीथ दे ट्रिम दे नुमायंदे रेव रिचर्ड बटलर द्वारा कराया गेआ, ओह्‌दा चाचा जेम्स हैमिल्टन जिसदा उप-पादरी हा","18 24    च,    है मि ल् टन    दा    परि चे    उप न्या स कार    मार िया    ऐ ज् ज वर् थ    कन्नै    ऐ ज् ज वर् थ स्टा उन    च    काउंटी    मी थ    दे    ट्रि म    दे    नु माय ंदे    रे व    रि च र्ड    ब ट लर    द् व ारा    करा या    गेआ,    ओ ह्‌दा    चा चा    जे म्स    है मि ल् टन    जिस दा    उप- पा दरी    हा ",157,70
911,बंगाल केमिकल्स ऐंड फार्मास्युटिकल्स कलकत्ता विश्व-विद्यालय च रसैन विज्ञान दे प्रोफेसर पी,बंगाल    के मि कल् स    ऐ ंड    फार् मा स् यु टि कल् स    कल क त् ता    विश्व- वि द ्या लय    च    र सैन    वि ज् ञ ान    दे    प् रो फे सर    पी ,77,36
912,सी,सी ,2,1
913,रेऽ द्वारा स्थापत कीता गेआ हा,रे ऽ    द् व ारा    स्थापत    कीता    गेआ    हा ,24,9
914,इंडियन एयरलाइंस ने घरेलू रूटें पर ते एयर इंडिया इंटरनैशनल ने अंतर-राश्ट्री सेवाएं पर ध्यान केंदरत कीता,इंड ियन    एयर ला इं स    ने    घरेलू    रू टें    पर    ते    ए यर    इंडिया    इंटरनै शनल    ने    अंतर-राश्ट्री    सेवाएं    पर    ध्यान    केंदरत    कीता ,86,24
915,"होर दुए मामलें च, हैलीकाप्टर दा इस्तेमाल सिर्फ सैंसिंग आस्तै कीता गेआ ऐ ते राकट-डलिवर्ड टारपीडो गी हथ्यार दे रूप च इस्तेमाल कीता गेआ ऐ","होर    दुए    मामलें    च,    है ली का प् टर    दा    इस्तेमाल    सिर्फ    सैं सिंग    आस्तै    कीता    गेआ    ऐ    ते    रा कट - ड लि वर्ड    ट ार पी डो    गी    हथ ्यार    दे    रूप    च    इस्तेमाल    कीता    गेआ    ऐ ",110,39
916,"1980 दे द्हाके च, स्पैनिश फर्म एसप्रेंज़ा वाई सिया ने इक 120-ऐम्मऐम्म मोर्टार बम विकसत कीता जेह्‌‌‌दे च 21 ऐंटी-आर्मर उप-जंगी समान शामल हे","1980    दे    द्हाके    च,    स्पै निश    फर् म    ए सप् रें ज़ ा    वाई    सिया    ने    इक    1 20 - ऐम्म ऐ म्म    मो र् टा र    बम    विकसत    कीता    जेह्‌‌‌दे    च    21    ऐं टी - आर् मर    उप- ज ंगी    समान    शामल    हे ",115,44
917,"किश अनुमानें दे मताबक, भारत कोल 10, 600 मेगावाट जियोथर्मल ऊर्जा उपलब्ध ऐ","किश    अनु मानें    दे    मताबक,    भारत    कोल    10 ,    6 00    मे गा वा ट    ज ियो थ र् मल    ऊर्जा    उपलब्ध    ऐ ",60,23
918,"भारत दे बाह्‌‌रा भेजे दा धन, भारत च जायज देन-रकम, ते होर दुए ऐन्नआरओ खातें थमां स्थानांतरण ऐन्नआरओ खातें च अनुमत क्रैडिट न","भारत    दे    बा ह्‌‌ रा    भे जे    दा    ध न,    भारत    च    जा य ज    दे न- र कम ,    ते    होर    दुए    ऐन्न आर ओ    खा तें    थमां    स्था नां तरण    ऐन्न आर ओ    खा तें    च    अनु मत    क् रै डिट    न ",100,44
919,बरामद दी सुबधा आस्तै केंदर सरकार द्वारा ऐम्मआईडीसी अंबाद च इक कंटेनर फ्रेट स्टेशन शुरू कीता गेआ हा,बरा म द    दी    सु बधा    आस्तै    केंदर    सरकार    द् व ारा    ऐम्म आई डी सी    अं बाद    च    इक    कं टे नर    फ्रे ट    स्टेशन    शुरू    कीता    गेआ    हा ,81,30
920,"8 अगस्त 1984 गी इक पेटेंट, यूऐस्स4575330, यूवीपी , Inc","8    अगस्त    1984    गी    इक    पे टे ंट ,    यू ऐस्स 4 5 7 5 3 30 ,    यू वी पी    ,    I n c",45,25
