sentence_id,original,tokenized,char_count,token_count
1835,"સેમેન્યાના દેશે તેના ગૌરવને સુરક્ષિત રાખવા, તેના અધિકારો અને વિશ્વ રમતગમત ક્ષેત્રે તેના સ્થાન માટે સરઘસ કાઢ્યું હતું","સે મે ન્યા ના    દેશ ે    તેના    ગૌ ર વને    સુરક્ષિત    રાખ વા,    તેના    અધિકાર ો    અને    વિશ્વ    રમત ગ મત    ક્ષેત્ર ે    તેના    સ્થાન    માટે    સર ઘ સ    કાઢ ્યું    હતું ",99,32
1836,"2005માં તે પાંચ ખંડોના દરિયાઈ જળમાર્ગને તરનારી પ્રથમ સ્ત્રી બની, જેમાં જિબ્રાલ્ટરની સામુદ્રધુની, ટાયરેનિયન સી, કૂકની સામુદ્રધુની, ગ્રીસમાં ટોરોનોસની ખાડી (કસાન્ડ્રાની ખાડી), કેલિફોર્નિયાના કિનારા પાસે આવેલી કેટાલિના ચેનલ, અને દક્ષિણ આફ્રિકાના કેપટાઉન નજીક થ્રી એન્કર બેથી રોબેન આઈલેન્ડ સુધીનો સમાવેશ થાય છે","200 5માં    તે    પાંચ    ખંડ ોના    દરિયા ઈ    જળ માર્ગ ને    તર નારી    પ્રથમ    સ્ત્રી    બન ી,    જેમાં    જિ બ્રા લ્ ટ રની    સા મુ દ્ર ધુ ની,    ટા ય રે નિયન    સ ી,    કૂ કની    સા મુ દ્ર ધુ ની,    ગ્રી સમાં    ટો રો નો સની    ખા ડી    ( ક સા ન્ડ ્રા ની    ખા ડી ),    કેલિફોર્ નિયાના    કિ નારા    પાસે    આવેલી    કે ટા લિ ના    ચે ન લ,    અને    દક્ષિણ    આફ્રિ કાના    કે પ ટાઉ ન    નજીક    થ ્ર ી    એન્ કર    બે થી    રો બે ન    આઈ લેન્ડ    સુધી નો    સમાવેશ    થાય    છે ",265,97
1837,તેઓ એક જ રાજ્યની ટીમ માટે વયસ્કોની કક્ષામાંની સૌથી વધુ નેશનલ ચેમ્પિયનશિપ પદકો જીતવાનો રાષ્ટ્રીય વિક્રમ ધરાવે છે,તેઓ    એક    જ    રાજ્યની    ટીમ    માટે    વય સ્કો ની    ક ક્ષા માંની    સૌથી    વધુ    નેશનલ    ચેમ્પિયનશિપ    પદ કો    જીત વાનો    રાષ્ટ્રીય    વિક્રમ    ધરાવે    છે ,94,24
1838,"તેઓ ભારતના એક માત્ર મહિલા બાસ્કેટબોલ ખેલાડી છે, જેમણે રાષ્ટ્રીય ટીમમાં ૨૦૦૬ રાષ્ટ્રમંડળ રમતોત્સવમાં અને અનુક્રમે ૨૦૧૦ અને ૨૦૧૪ની બે એશિયાઈ રમતોમાં પ્રતિનિધિત્વ કર્યું છે","તેઓ    ભારતના    એક    માત્ર    મહિલા    બા સ્કેટ બોલ    ખેલાડી    છે,    જેમણે    રાષ્ટ્રીય    ટીમમાં    ૨૦૦ ૬    રાષ્ટ્ર મંડ ળ    રમતો ત્સ વમાં    અને    અનુ ક્રમે    ૨૦૧ ૦    અને    ૨૦૧ ૪ ની    બે    એશ િયા ઈ    રમતોમાં    પ્રતિનિધિત્વ    કર્યું    છે ",145,38
1839,દરમિયાનમાં લાહિરીએ બે યુરોપિયન પ્રવાસ અને સાત એશિયન પ્રવાસમાં વિજય મેળવ્યો છે,દરમિયા નમાં    લા હિ રીએ    બે    યુરોપિયન    પ્રવાસ    અને    સાત    એશિયન    પ્રવા સમાં    વિજય    મેળવ ્યો    છે ,66,17
1840,તેઓ ૨૦૦૨ની દક્ષિણ કોરિયાના બુસાનમાં યોજાયેલી ૨૦૦૨ એશિયાઈ રમતોમાં રજત પદક જીત્યાં ત્યારથી નામાંકિત બન્યાં,તેઓ    ૨૦૦ ૨ ની    દક્ષિણ    કોર િયાના    બુ સા નમાં    યોજા યેલી    ૨૦૦ ૨    એશ િયા ઈ    રમતોમાં    ર જ ત    પદ ક    જી ત્યાં    ત્યારથી    નામાંકિત    બન ્યાં ,90,29
1841,આ ચાર આયોજનો એક સાથે મેજોર્સ અથવા સ્લેમ્સ (આ શબ્દ બેઝબોલને બદલે બ્રીજમાંથી ઉદ્ધૃત છે) કહેવાય છે,આ    ચાર    આયોજ નો    એક    સાથે    મે જો ર્સ    અથવા    સ્ લે મ્સ    ( આ    શબ્દ    બેઝ બો લને    બદલે    બ્ર ી જ માંથી    ઉ દ્ધ ૃ ત    છે )    કહેવાય    છે ,79,32
1842,"ઓલિમ્પિક ધ્વજ મેદાનમાં વર્તુળાકારે આઠ ઓલિમ્પિક પૂર્વ ચેમ્પિયન્સ બિલ રોયક્રોફ્ટ, મુરે રોઝ, લિયન ટૂથ, ગિલિયન રોલ્ટન, માજૌરી જેક્સન, લૌરીન ક્રેપ, માઈકલ વેનડેન અને નીક ગ્રીન દ્વારા ફરકાવાયો હતો","ઓલિમ્પિક    ધ્વ જ    મેદા નમાં    વર્ તુ ળા કાર ે    આઠ    ઓલિમ્પિક    પૂર્વ    ચેમ્પિય ન્સ    બિલ    રો ય ક્રો ફ્ ટ,    મુ રે    રો ઝ ,    લિયન    ટૂ થ ,    ગિ લિયન    રો લ્ ટન,    મા જ ૌ રી    જે ક્સ ન,    લ ૌ રી ન    ક્રે પ ,    માઈ કલ    વે ન ડે ન    અને    ની ક    ગ્રી ન    દ્વારા    ફર કા વાય ો    હતો ",162,66
1843,"સિડની ઓપેરા હાઉસ આસપાસમાં યોજાયેલી સ્પર્ધામાં બ્રીગીટ મેક્મોહને સ્વીટઝરલેન્ડનું પ્રતિનિધિત્વ કરીને તરણ, સાયકલ ચલાવવી અને દોડવાની રમતમાં પહેલો સુવર્ણ પદક જીતવા લોકસમર્થન ધરાવતાં ગૃહ ખેલાડી મિશેલી જોન્સન જેવાં ખેલાડીને હરાવ્યો, જેમને રજત પદક મળ્યો","સિ ડની    ઓ પે રા    હાઉસ    આસપા સમાં    યોજા યેલી    સ્પર્ધામાં    બ્ર ી ગી ટ    મે ક્ મોહ ને    સ્વી ટ ઝર લેન્ડ નું    પ્રતિનિધિત્વ    કરીને    તર ણ,    સાય કલ    ચલા વ વી    અને    દોડ વાની    રમતમાં    પહ ેલો    સુવર્ણ    પદ ક    જીત વા    લોક સમર્થન    ધરાવ તાં    ગૃ હ    ખેલાડી    મિશ ેલી    જો ન્ સન    જેવાં    ખેલા ડીને    હરા વ્ય ો,    જેમને    ર જ ત    પદ ક    મળ્યો ",212,69
1844,ઓલિમ્પિકમાં ટ્રાયથલોનની શરૂઆત મહિલાઓની દોડ સાથે થઈ હતી,ઓલિમ્પિ કમાં    ટ્રા ય થ લો નની    શરૂઆત    મહિલા ઓની    દો ડ    સાથે    થઈ    હતી ,47,15
1845,"ખરા જીવનમાં ‘કુટ્ટીનારાયણન’ તરીકે જાણીતા આ હાથીએ એક અકસ્માતમાં, જયારે તે સાત વર્ષનો હતો ત્યારે, એક શોષ ખાડામાં પગ પડી જતાં પગ ભાંગ્યો હતો","ખ રા    જીવ નમાં    ‘ કુ ટ્ ટી નારાય ણ ન ’    તરીકે    જાણીતા    આ    હાથ ીએ    એક    અકસ્મા ત માં,    જય ારે    તે    સાત    વર્ષ નો    હતો    ત્યાર ે,    એક    શો ષ    ખા ડામાં    પગ    પડી    જતાં    પગ    ભા ંગ ્યો    હતો ",114,43
1846,"૧૮૭૫માં આ નમુનામાં ફેરફાર કરીને કોર્ટની ડિઝાઈન આજે અસ્તિત્વમાં છે તેવી કરાઈ હતી, તેનું માર્કિંગ વિંગફીલ્ડના જેવું જ હતું પણ તેના કોર્ટનો કલાકશીશી જેવો આકાર બદલીને લંબચોરસ કરાયો હતો","૧૮ ૭ ૫ માં    આ    ન મુ નામાં    ફેરફાર    કરીને    કોર્ ટની    ડિઝા ઈન    આજે    અસ્તિત્વમાં    છે    તેવી    કરા ઈ    હતી,    તેનું    માર્ કિંગ    વિ ંગ ફી લ્ડ ના    જેવું    જ    હતું    પણ    તેના    કોર્ ટનો    કલા ક શી શી    જે વો    આ કાર    બદલીને    લ ંબ ચોરસ    કરા યો    હતો ",152,51
1847,દોડવાની સ્પર્ધામાં યુનાઈટેડ સ્ટેટના વર્ચસ્વની બરાબરી લાંબા ટ્રેકની સ્પર્ધાઓમાં યુનાઈટેડ કિંગડમે કરી,દોડ વાની    સ્પર્ધામાં    યુનાઈટેડ    સ્ટે ટના    વર્ ચ સ્વ ની    બરા બ રી    લાંબા    ટ્રે કની    સ્પર્ધા ઓમાં    યુનાઈટેડ    કિંગડ મે    કરી ,88,22
1848,"બીજા ચક્રમાં તેમણે એન કિથોવોંગને હરાવીને ક્વાટરફાઈનલમાં પ્રવેશ મેળવ્યો, જ્યાં તેઓ સેઈ સુ-વેઈ સામે હાર્યા","બીજા    ચક્ર માં    તેમણે    એ ન    કિ થો વો ંગને    હરા વીને    ક્ વા ટર ફાઈ નલમાં    પ્રવેશ    મેળ વ્ય ો,    જ્યાં    તેઓ    સે ઈ    સુ - વે ઈ    સામે    હાર ્યા ",90,32
1849,"અન્ય એવાં ફ્રેંચ કલાકારો જેમણે ખેલમાં પણ કાર્યરત રહીને પ્રતિનિધિત્વ કર્યું છે તેમાં આલ્બર્ટ ગ્લેઈઝેસના લેસ જોઉર્સ ફૂટબોલમાં (૧૯૧૨), રોબર્ટ ડેલુનયના ફૂટબોલ લીક્વીપ ડી કાર્ડિફ (૧૯૧૬) અને આંદ્ર લ્હોટેના પાર્ટી ડી રગ્બી (૧૯૧૭)નો સમાવેશ થાય છે","અન્ય    એ વાં    ફ્રે ંચ    કલાકારો    જેમણે    ખ ેલ માં    પણ    કાર્યરત    રહ ીને    પ્રતિનિધિત્વ    કર્યું    છે    તેમાં    આલ્ બર્ ટ    ગ્ લે ઈ ઝે સના    લે સ    જો ઉ ર્સ    ફૂટ બો લમાં    ( ૧૯ ૧ ૨ ),    રો બર્ ટ    ડ ેલ ુ ન યના    ફૂટબોલ    લી ક્વી પ    ડી    કાર્ ડિ ફ    ( ૧૯ ૧ ૬ )    અને    આ ંદ ્ર    લ્ હો ટે ના    પાર્ ટી    ડી    ર ગ્ બી    ( ૧૯ ૧ ૭ ) નો    સમાવેશ    થાય    છે ",203,83
1850,ઉત્તર ભારતીય આહારમાં શેરી વાનગીઓની વિશેષતા હોવા છતાં આ વિસ્તારમાં અન્ય ભારતીય વાનગીઓ પણ ઉપલબ્ધ છે,ઉત્તર    ભારતીય    આ હાર માં    શે રી    વાનગી ઓની    વિશે ષ તા    હોવા    છતાં    આ    વિસ્તારમાં    અન્ય    ભારતીય    વાનગી ઓ    પણ    ઉપલબ્ધ    છે ,82,23
1851,"બાકુનાં સાંસ્કૃતિક સ્થળોમાં અઝહરબૈજાન સ્ટેટ ફિલહાર્મોનિક હૉલ, અઝહરબૈજાન સ્ટેટ એકેડેમિક ઓપેરા અને બેલે થિયેટરનો સમાવેશ થાય છે","બા કુ નાં    સાંસ્કૃતિક    સ્થળ ોમાં    અ ઝ હર બ ૈ જા ન    સ્ટેટ    ફિ લ હાર્ મો નિક    હ ૉ લ,    અ ઝ હર બ ૈ જા ન    સ્ટેટ    એકેડે મિક    ઓ પે રા    અને    બેલ ે    થિયે ટ રનો    સમાવેશ    થાય    છે ",108,44
1852,"વાનાતુ અને સોલોમન ટાપુઓ પણ તેના કુદરતી આકર્ષણોથી ઓછાં નથી, જોકે એ બંને દેશોમાં ઓછાં પ્રવાસીઓ આવે છે જેથી એ વિસ્તારોની ખૂબી ઘણીવાર ઓછી અંકાય છે","વા ના તુ    અને    સો લો મન    ટાપુઓ    પણ    તેના    કુદરતી    આકર્ષ ણો થી    ઓછ ા ં    નથી,    જોકે    એ    બંને    દેશોમાં    ઓછ ા ં    પ્રવા સીઓ    આવે    છે    જેથી    એ    વિસ્તાર ોની    ખૂ બી    ઘણીવાર    ઓછી    અં કા ય    છે ",117,41
1853,"સપ્ટેમ્બર, ૨૦૧૬ સુધી શેનઝેન અને હોંગકોંગ વચ્ચેની સરહદ પાર કરવાના નવ સ્થળો હતાં, જેમના છ તો જમીનમાર્ગીય જોડાણ છે","સપ્ટેમ્બર,    ૨૦૧ ૬    સુધી    શે ન ઝે ન    અને    હો ંગ કો ંગ    વચ્ચેની    સરહદ    પાર    કરવાના    નવ    સ્થળો    હતાં,    જે મના    છ    તો    જમી ન માર્ગ ીય    જોડાણ    છે ",93,30
1854,"બાંગ્લાદેશી ગામડાંઓમાં માટી, પરાળ, લાકડું, અને વાંસ જેવી કુદરતી સામગ્રીમાંથી બનેલાં કાચાં છાપરાંવાળાં મકાનો હોય છે","બાંગ્લા દેશી    ગામ ડા ં ઓમાં    માટ ી,    પરા ળ,    લાક ડ ું,    અને    વા ં સ    જેવી    કુદરતી    સામ ગ્રી માંથી    બ ને લાં    કા ચા ં    છા પરા ં વાળા ં    મ કાનો    હોય    છે ",99,37
1855,"આફ્રિકાનો આ એ ભાગ છે જ્યાં તમે મુખ્યત્વે જંગલ સફારીનો અનુભવ મેળવી શકો, સિંહ, ચિત્તા અને હાથીઓને નિહાળવા લેન્ડ રોવરમાં ખુલ્લા મેદાનોમાં ફરવા નીકળી શકો","આફ્રિ કાનો    આ    એ    ભાગ    છે    જ્યાં    તમે    મુખ્યત્વે    જંગ લ    સફ ારી નો    અનુભવ    મેળવી    શ કો,    સિંહ ,    ચિ ત્તા    અને    હાથ ીઓને    નિ હા ળ વા    લેન્ડ    રો વ રમાં    ખુલ્ લા    મેદા નોમાં    ફર વા    નીક ળી    શકો ",125,42
1856,રેજિનાલ્ડ ઇનેસ પોકોક દ્વારા 1929માં તેને જીનસ પેન્થેરામાં વર્ગીકૃત કરવામાં આવ્યું હતું,રે જિ ના લ્ડ    ઇ નેસ    પો કો ક    દ્વારા    192 9માં    તેને    જી નસ    પે ન્ થે રા માં    વર્ગીકૃત    કરવામાં    આવ્યું    હતું ,75,24
1857,"બાલીપરાથી બીજા ૧૫ કિલોમીટર, તમે કાં તો ઇટાનગર-બોમડીલા બસમાં બેસી શકો જે સવારે ૧૧ કલાકે બાલીપરાથી પસાર થાય છે, જે તમને નામેરી બસ સ્ટોપ (તમે ત્યાં ‘ભાલુકપોંગ ૨૨ કિમી’ નું સીમાચિહ્ન જોશો) ઉતારશે, અથવા નામેરી બસ સ્ટોપ માટેની અનેક સહિયારી ટેક્સીમાંથી એક સાથે ભાવતાલ કરી શકો","બા લી પરા થી    બીજા    ૧ ૫    કિલો મીટ ર,    તમે    કાં    તો    ઇટા નગર - બો મ ડી લા    બ સમાં    બે સી    શકો    જે    સવારે    ૧ ૧    કલા કે    બા લી પરા થી    પસાર    થાય    છે,    જે    તમને    ના મે રી    બસ    સ્ટો પ    ( તમે    ત્યાં    ‘ ભા લુ ક પો ંગ    ૨ ૨    કિ મી ’    નું    સી મા ચિહ્ ન    જો શો )    ઉ તાર શે,    અથવા    ના મે રી    બસ    સ્ટો પ    માટેની    અનેક    સહ િય ારી    ટેક્ સી માંથી    એક    સાથે    ભાવ તાલ    કરી    શકો ",223,92
1858,ગોવામાં વિશ્વ વારસાનાં બે સ્થળો છે; બોમ જિઝસ બેસિલિકા અને ઓલ્ડ ગોવાનાં ચર્ચ તથા કોન્વેન્ટ,ગો વામાં    વિશ્વ    વાર સા નાં    બે    સ્થળો    છે;    બો મ    જિ ઝ સ    બે સિલિ કા    અને    ઓ લ્ડ    ગો વા નાં    ચર્ ચ    તથા    કોન્ વે ન્ટ ,75,29
1859,"ધ ગ્રાન્ડ ઇજીપ્શિયન મ્યુઝીયમ એ લાંબા સમયથી જેની રાહ જોવાતી હતી તેવું મિદાન તહરીરમાં આવેલું મૂળ સ્થાનાંતરિત તીર્થરૂપ ઇજીપ્શિયન સંગ્રહસ્થાન છે, જેમાં ઘણું મોટું પ્રદર્શન, સંગ્રહ અને કાર્યસ્થળ ક્ષેત્રો છે","ધ    ગ્રા ન્ડ    ઇ જી પ્ શ િયન    મ્યુ ઝી ય મ    એ    લાંબા    સમયથી    જેની    રાહ    જો વા તી    હતી    તેવું    મિ દાન    ત હ રી રમાં    આવેલું    મૂળ    સ્થા ના ંતરિત    તીર્થ રૂપ    ઇ જી પ્ શ િયન    સંગ્ર હ સ્થાન    છે,    જેમાં    ઘણું    મોટું    પ્રદર્શ ન,    સંગ્રહ    અને    કાર્ય સ્થળ    ક્ષે ત્રો    છે ",172,56
1860,"ગ્વાલિયર પણ દેશનું એક મહત્ત્વનું ઐતિહાસિક અને પ્રવાસન ક્ષેત્ર છે; આથી, શહેરના અર્થતંત્ર પર પ્રવાસન ક્ષેત્રની પણ અસર પડે છે","ગ્ વા લિય ર    પણ    દેશ નું    એક    મહત્ત્વ નું    ઐતિહાસિક    અને    પ્રવાસન    ક્ષેત્ર    છે;    આ થી,    શહેરના    અર્થ તંત્ર    પર    પ્રવાસન    ક્ષેત્ર ની    પણ    અસર    પડે    છે ",103,28
1861,સીમા થાણાની ઉપસ્થિતિના માનમાં તે ભૂશિરનું નામ પાછળથી બદલીને કેપ ઑફ ગુડ હોપ રાખવામાં આવ્યું,સી મા    થા ણા ની    ઉપ સ્થિતિ ના    માનમાં    તે    ભૂ શિ રનું    નામ    પાછળથી    બદલીને    કે પ    ઑફ    ગુ ડ    હો પ    રાખવામાં    આવ્યું ,76,25
1862,"ક્યુબાના અધિકારીઓના અનુમાન પ્રમાણે 1999માં અંદાજે 16 લાખ પ્રવાસીઓએ ક્યુબાની મુલાકાત લીધી હતી, જેને કારણે લગભગ 19 અબજ ડૉલરની કુલ મહેસૂલી આવક થઈ હતી","ક્યુ બા ના    અધિકાર ી ઓના    અનુ માન    પ્રમા ણે    199 9માં    અંદા જે    16    લાખ    પ્રવા સી ઓએ    ક્યુ બા ની    મુલાકાત    લીધી    હતી,    જેને    કારણે    લગભગ    19    અબ જ    ડૉ લ રની    કુલ    મહે સૂ લી    આવક    થઈ    હતી ",123,41
1863,"આ વિસ્તારની વાનગીઓમાં આરબ, સિરિયન, પોર્ટુગીઝ, ડચ, યહૂદી, અને મધ્ય એશિયાઈ પ્રભાવ નોંધપાત્ર છે","આ    વિસ્તાર ની    વાનગી ઓમાં    આર બ ,    સિ રિય ન,    પોર્ટુ ગી ઝ ,    ડ ચ ,    ય હૂ દ ી,    અને    મધ્ય    એશ િયા ઈ    પ્રભાવ    નોંધપાત્ર    છે ",79,30
1864,"મહારાષ્ટ્રમાં લોનાવલા એક ગિરિનગર છે અને તમે ત્યાંની ગરમ મસાલા ચાય અને વડાપાઉં (શાકાહારી ભારતીય બર્ગર, જેમાં બટાકાનો ચણાના લોટમાં તળેલો માવો ભર્યો હોય) ગુમાવી ન જ શકો","મહારાષ્ટ્ર માં    લો ના વ લા    એક    ગિ રિ નગર    છે    અને    તમે    ત્યા ંની    ગરમ    મસા લા    ચા ય    અને    વડા પા ઉં    ( શા કા હારી    ભારતીય    બર્ ગ ર,    જેમાં    બ ટા કાનો    ચ ણા ના    લો ટમાં    તળ ેલો    મા વો    ભર ્યો    હોય )    ગુમાવી    ન    જ    શકો ",138,53
1865,"તમામ સ્તરનાં સ્કૂબા ડાઈવિંગ માટે માદાંગ સારું છે, અને પરવાળાના ખડકો વિવિધ દુર્લભ પ્રજાતિની રંગબેરંગી માછલીઓનું ઘર છે","તમામ    સ્ત ર નાં    સ્કૂ બા    ડા ઈ વિ ંગ    માટે    મા દા ંગ    સારું    છે,    અને    પર વા ળાના    ખડ કો    વિવિધ    દુર્લભ    પ્રજાતિ ની    રંગ બે રંગ ી    માછ લી ઓનું    ઘર    છે ",99,35
1866,"છેવટે, ઉષ્ણકટિબંધીય એશિયા, જેમાં પૂર્વ એશિયા અને મોટા ભાગના દક્ષિણ અને દક્ષિણપૂર્વ એશિયાનો સમાવેશ થાય, જ્યાં ખેતી કે શહેરીકરણ નથી, ત્યાં તો અનેક પ્રકારના ઉષ્ણકટિબંધીય જંગલો અને એકાંત આપતાં માલદિવ્સ જેવાં સ્વર્ગીય ટાપુઓથી લઈને થાઈલેન્ડના જગતના સૌથી લોકપ્રિય દરિયા કિનારાના રિસોર્ટસ સમા હજારો દરિયા કિનારા સામેલ છે","છે વ ટે ,    ઉષ્ણકટિબંધીય    એશ િયા,    જેમાં    પૂર્વ    એશ િયા    અને    મોટા    ભાગના    દક્ષિણ    અને    દક્ષિણ પૂર્વ    એશ િયા નો    સમાવેશ    થા ય,    જ્યાં    ખેતી    કે    શહે રી કરણ    નથી,    ત્યાં    તો    અનેક    પ્રકારના    ઉષ્ણકટિબંધીય    જંગ લો    અને    એ કા ંત    આપ તાં    માલ દિવ ્સ    જેવાં    સ્ વર્ ગ ીય    ટાપુ ઓથી    લઈને    થાઈ લેન્ડના    જગ તના    સૌથી    લોકપ્રિય    દર િયા    કિ નારા ના    રિ સો ર્ ટ સ    સમ ા    હજારો    દર િયા    કિ નારા    સામેલ    છે ",266,80
1867,"આ ખંડના પૂર્વીય છેવાડાના ઘણા પહાડો જ્વાળામુખીના છે, અને ઇન્ડોનેશિયા તથા કેમચાટકા જ્વાળામુખી પર્યટન માટે ખરેખર ઉત્તમ સ્થળો છે","આ    ખંડ ના    પૂર્વીય    છે વા ડાના    ઘણા    પ હા ડો    જ્ વાળા મુખ ીના    છે,    અને    ઇન્ડો નેશ િયા    તથા    કે મ ચા ટકા    જ્ વાળા મુખ ી    પર ્ય ટન    માટે    ખરેખર    ઉત્ તમ    સ્થળો    છે ",106,38
1868,મેઘાલયની વાનગીઓ ઈશાન ભારતનાં રાજ્યો કરતાં અનોખી અને અલગ છે,મેઘા લય ની    વાનગી ઓ    ઈ શા ન    ભારત નાં    રાજ્યો    કરતાં    અન ો ખી    અને    અલગ    છે ,49,18
1869,બુકર પુરસ્કાર વિજેતા સલમાન રશ્દી અને અરવિંદ અડિગા દ્વારા શહેરની સમૃદ્ધ સાહિત્યિક પરંપરાઓને આંતરરાષ્ટ્રીય સ્તરે ઉજાગર કરવામાં આવી છે,બુ કર    પુરસ્કાર    વિજેતા    સ લ માન    ર શ્ દી    અને    અર વિ ંદ    અ ડિ ગા    દ્વારા    શહેરની    સમૃદ્ધ    સાહિત્ય િક    પરંપરા ઓને    આંતરરાષ્ટ્રીય    સ્તરે    ઉ જા ગર    કરવામાં    આવી    છે ,113,32
1870,બિન-કમ્બોડિયન મુલાકાતીઓએ અંગકોર પુરતત્ત્વીય બાગમાં પ્રવેશવા માટે અંગકોર પાસ ખરીદવો અનિવાર્ય છે,બિન- ક મ્ બો ડિયન    મુલાકા તી ઓએ    અંગ કો ર    પુર તત્ ત્વ ીય    બા ગમાં    પ્રવેશ વા    માટે    અંગ કો ર    પાસ    ખરીદ વો    અનિ વાર ્ય    છે ,83,30
1871,"ફ્લોરીડાનાં ઓર્લેન્ડોમાં અને આસપાસ અનેક અન્ય આકર્ષણો હોવા છતાં, માઉસ હાઉસની વાત ન્યારી છે, આ દીવાદાંડીને કારણે એ વિસ્તાર વર્ષે લાખો પ્રવાસીઓને ખેંચી લાવે છે","ફ્લો રી ડા નાં    ઓર્ લેન્ડ ોમાં    અને    આસપાસ    અનેક    અન્ય    આકર્ષ ણો    હોવા    છતાં,    માઉ સ    હાઉ સની    વાત    ન ્યાર ી    છે,    આ    દી વા દા ંડ ીને    કારણે    એ    વિસ્તાર    વર્ષે    લા ખો    પ્રવા સી ઓને    ખેંચ ી    લા વે    છે ",132,44
1872,"સાન ફ્રાન્સિસ્કો બે ફેરી તેના ફેરી ભવન અને પિયર ૩૯થી ઓકલેન્ડ, અલામેડા, બે ફાર્મ આઈલેન્ડ, દક્ષિણ સાન ફ્રાન્સિસ્કો અને સોલાનો કાઉન્ટીમાં વાલ્લેજો સુધી ફરવા લઇ જાય છે","સાન    ફ્રાન્ સિ સ્કો    બે    ફે રી    તેના    ફે રી    ભ વન    અને    પ િયર    ૩ ૯ થી    ઓ ક લેન્ડ ,    અલા મે ડા ,    બે    ફ ાર્ મ    આઈ લેન્ડ ,    દક્ષિણ    સાન    ફ્રાન્ સિ સ્કો    અને    સો લા નો    કાઉન્ટીમાં    વા લ્ લે જો    સુધી    ફર વા    લ ઇ    જાય    છે ",137,54
1873,સૌથી નજીકનું દિલ્હી મેટ્રો સ્ટેશન યલ્લો લાઇન પરનું અર્જન ગઢ છે,સૌથી    નજી કનું    દિલ્હી    મે ટ્ર ો    સ્ટેશન    ય લ્ લો    લાઇન    પર નું    અર્ જન    ગઢ    છે ,52,18
1874,"સ્થાનિક ટેક્સીઓ પણ ચેરાપુંજી લઈ જાય છે અને તેઓ તમને શિલોંગથી ચેરાપુંજી જતાં રસ્તે થોડાં જોવાલાયક કેન્દ્રો અને સ્થાનો (હાથી ધોધ, માવકડોક ડીમ્પેપ ખીણનું દૃશ્ય અને અન્યો) તથા ચેરાપુંજીમાં મુલાકાત લેવા જેવાં સ્થળો (માવસ્માઈ ગુફા, ચેરાપુંજી ઈકો પાર્ક, નોહસંગીથીઆંગ ધોધ અથવા સેવન સિસ્ટર ફોલ્સ) પાસે થોભવાના વિકલ્પ આપશે","સ્થાનિક    ટેક્ સીઓ    પણ    ચે રા પ ું જી    લઈ    જાય    છે    અને    તેઓ    તમને    શિ લો ંગ થી    ચે રા પ ું જી    જતાં    ર સ્ તે    થો ડાં    જો વા લા યક    કેન્દ્ર ો    અને    સ્થા નો    ( હા થી    ધો ધ ,    મા વ ક ડો ક    ડી મ્ પે પ    ખી ણનું    દૃશ ્ય    અને    અન ્યો )    તથા    ચે રા પ ું જી માં    મુલાકાત    લેવા    જેવાં    સ્થળો    ( મા વ સ્મા ઈ    ગુફા ,    ચે રા પ ું જી    ઈ કો    પાર્ ક,    નો હ સંગી થી આ ંગ    ધોધ    અથવા    સે વન    સિસ્ટ ર    ફો લ્ સ )    પાસે    થો ભ વાના    વિકલ્પ    આપ શે ",265,112
1875,"રાષ્ટ્રીય ઉદ્યાનના મુલાકાતીઓ પાસે ઘણાં વિકલ્પો છે, જેમાં દૂરનું નોર્થ રીમ, વધુ સુલભ (અને તેથી ખૂબ ભીડભાડવાળું) સાઉથ રીમ, કેન્યોનનાં વિભાગ જેવા કે ફેન્ટમ રેંચ અથવા જેમાં અનેક નૌકા સફરો થાય છે એવી કોલોરાડો નદી સામેલ છે","રાષ્ટ્રીય    ઉદ્યા નના    મુલાકા તી ઓ    પાસે    ઘણાં    વિક લ્પ ો    છે,    જેમાં    દૂ રનું    નોર્ થ    રી મ,    વધુ    સુલ ભ    ( અને    તેથી    ખૂબ    ભી ડ ભા ડ વા ળ ું )    સાઉ થ    રી મ,    કે ન ્યો ન નાં    વિભાગ    જેવા    કે    ફે ન્ટ મ    રે ંચ    અથવા    જેમાં    અનેક    નૌ કા    સફ રો    થાય    છે    એવી    કોલો રા ડો    નદી    સામેલ    છે ",180,67
1876,"ધ ગ્રાન્ડ કેન્યન ઉત્તરીય એરિઝોનામાં છે, અને અમેરિકાના પ્રવાસીઓને આકર્ષતા સૌથી મોટા સ્થળોમાંનું એક છે વિશ્વની સાત કુદરતી અજાયબીઓમાંની એક છે","ધ    ગ્રા ન્ડ    કે ન્ય ન    ઉત્તરીય    એ રિ ઝો નામાં    છે,    અને    અમેરિકાના    પ્રવા સી ઓને    આકર્ષ તા    સૌથી    મોટા    સ્થળ ો માંનું    એક    છે    વિશ્વની    સાત    કુદરતી    અ જા ય બી ઓમાંની    એક    છે ",118,36
