sentence_id,original,tokenized,char_count,token_count
1306,"भारतांतले सगळे राज्य प्रशासकीय सेवा अधिकारी राज्य नागरी सेवक आसतात, तांका भारतांतल्या वेगवेगळ्या उप जिल्ल्यांनी सहायक जिल्लोधिकारी वा उपजिल्लो दंडाधिकारी, साबार म्हानगरपालिकांनी, अधिसुचीत क्षेत्र परिशदांनी, नगरपालिका मंडळांनी, जिल्लो परिशदांनी आनी ग्राम पंचायतींनी वॉर्ड अधिकारी म्हूण, आनी वेगवेगळ्या राज्य सचिवालयांनी अवर सचीव म्हूण नेमतात","भारत ांतले    सगळे    राज्य    प्रशा सक ीय    सेवा    अधिकारी    राज्य    नागरी    सेव क    आसतात,    तां का    भारतांतल्या    वेगवेगळ्या    उ प    जिल्ल ्यांनी    सहाय क    जिल्ल ो धि कारी    वा    उप जिल्लो    द ंड ा धि कार ी,    साबार    म्हा नगरपालि कां नी,    अधि सुच ीत    क्षेत्र    परिश द ांनी,    नगरपालिका    मंडळ ांनी,    जिल्लो    परिश द ांनी    आनी    ग्रा म    पं चाय तींनी    वॉर् ड    अधिकारी    म्हू ण,    आनी    वेगवेगळ्या    राज्य    स चि वा लय ांनी    अ वर    स ची व    म्हूण    नेम तात ",298,83
1307,"भूमध्य देशां-सारको आहार संसर्गाविणें जावपी दुंयेसांची भिरांत उणी करून, एकंदरीत भलायकेचो दर्जो सुदारता अशें 2018 च्या अहवालांत दाखयिल्लें","भू मध्य    देश ां - सारको    आ हार    संसर् गा वि णें    जावपी    दु ंये स ांची    भिरांत    उणी    करून,    एक ंद रीत    भलाय केचो    दर्जो    सुदार ता    अशें    2018    च्या    अहवा लांत    दाखय िल्लें ",119,35
1308,काळजाच्या ट्रोपोनिन्सां खातीर दुखपाक लागतकीर सादारण बारा वरां उपरांत रगताची चांचणी करतात,काळज ाच्या    ट्रो पो नि न्स ां    खातीर    दुख पाक    लाग तकीर    सादारण    बार ा    वरां    उपरांत    रग ताची    चांचणी    करतात ,77,21
1309,अवयवांचे रचणुकेंत (म्हटल्यार शरिरांतर्गत) तयार जाता आनी परिस्थितीक प्रतिसाद दिता (परिस्थितीप्रमाण भीतर सरता) अशे खंयचेय प्रक्रियेचो संबंद लावूं येता,अ वय व ांचे    रच णुक ेंत    ( म्हटल्यार    श रि र ांत र् ग त)    तयार    जाता    आनी    परिस्थि तीक    प्रतिसाद    दिता    ( परिस्थि ती प्रमाण    भी तर    सर ता )    अशे    खंयचेय    प्रक्रिय ेचो    संबंद    लाव ूं    येता ,130,40
1310,डेविड इ,डे वि ड    इ,6,4
1311,"निकोल्स हाचे म्हणण्या प्रमाण, ""एखाद्र्या संभाव्य नव्या वखदाचे चांचणे उपरांत तातूंत सॅरोटोनीन 5-एच","नि को ल्स    हाचे    म्हण ण ्या    प्रमा ण,    "" एखा द्र ्या    संभाव्य    नव्या    वखद ाचे    चांच णे    उपरांत    तातूंत    सॅ रो टो नीन    5 - ए च ",85,29
1312,टी,टी ,2,1
1313,2ए,2 ए ,2,2
1314,तल्यान तयार जावपी त्रासदायक क्रिया सांपडली जाल्यार ती चडशे फावट त्या परमाणूचो फुडलो विकास सोंपोवपाचो संकेत दिता अशें फार्मास्युटिकल उद्देगांत काम करपी सहकाऱ्यां कडेन केल्ले चर्चेंतल्यान म्हाका समजलां,तल्यान    तयार    जावपी    त्रा सद ाय क    क्रिया    सांपड ली    जाल्यार    ती    चडशे    फावट    त्या    पर मा णू चो    फुड लो    विका स    सोंप ो वपाचो    संकेत    दिता    अशें    फार् मा स ्यु टि कल    उद्देग ांत    काम    करपी    सह काऱ ्यां    कडेन    केल्ले    चर् च ेंतल्यान    म्हाका    समज लां ,172,50
1315,"""",""" ",1,1
1316,"दूद, तांतयां, भिकणां, झाडाची सुपारी आनी नुस्त्याचे ॲलर्जी खातीर विशिश्ट आय","दू द ,    तां तय ां,    भि कण ां,    झाड ाची    सु पारी    आनी    नुस्त ्याचे    ॲ ल र् जी    खातीर    विशिश्ट    आ य ",64,24
1317,जी,जी ,2,1
1318,इ,इ,1,1
1319,रगताची चांचणी खात्री करपाक उपेगी पडूं येता,रग ताची    चांचणी    खात्री    करपाक    उपेगी    पडूं    येता ,36,8
1320,2003 तली बॅटेल पर्यावरणीय मोलावणी प्रणाली (बी,2003    तली    बॅ टे ल    पर्यावर ण ीय    मोला व णी    प्रणा ली    ( बी ,39,15
1321,इ,इ,1,1
1322,इ,इ,1,1
1323,एस,ए स ,2,2
1324,") घेवन केल्ले मोलावणेन बंगळुराचे शारिरीक, जैवीक आनी समाजीक-अर्थीक मापदंड दाखयले ते प्रमाण बंगळुराच्या उदकाची गुणवत्ता आनी भूचर आनी उदकांत रावपी वा वाडपी जीवसृश्ट रचणूक आदर्श कशी आशिल्ली, मात शाराच्या समाजीक-अर्थीक मापदंडा प्रमाण (येरादारी, जिणेचो दर्जो) हवेची गुणवत्ता आनी ध्वनी प्रदुशण वायट आशिल्लें",")    घेवन    केल्ले    मोला वण ेन    बंग ळ ु र ाचे    शारि री क,    जै वीक    आनी    समा जी क- अर्थीक    मा पद ंड    दाखयल े    ते    प्रमाण    बंग ळ ु राच्या    उद काची    गुण व त् ता    आनी    भू चर    आनी    उदकांत    रावपी    वा    वाड पी    जी वस ृ श्ट    रचणूक    आद र् श    कशी    आशिल्ली,    मात    शाराच्या    समा जी क- अर्थीक    मा पद ंड ा    प्रमाण    ( येरादार ी,    जिणे चो    दर् जो )    ह वे ची    गुण व त् ता    आनी    ध् व नी    प्र दु शण    वायट    आशिल्लें ",258,92
1325,"पुडेण्डल शिरांनी मोटोर आनी संवेदी तंतू आसतात आनी ते व्हंटीच्या स्नायूंक पुरवण करतात, देखून पुडेण्डल शीरेक आडखळ हाडल्यार जल्म दिवपाची वेदना उणी जाता","पु डे ण्ड ल    शि रांनी    मो टो र    आनी    सं वे दी    तंत ू    आसतात    आनी    ते    व्हं टीच्या    स्नाय ूंक    पुरवण    करतात,    देखून    पु डे ण्ड ल    शी रेक    आडख ळ    हाड ल्यार    जल्म    दिवपाची    वेद ना    उणी    जाता ",125,41
1326,"कातिचो भायलो थर तें जिरोवन घेता, थंय उश्णताय आनी थंडसाणेक संवेदनशील आशिल्ल्या शिरांच्या पोतांक तें उत्तेजीत करता, नेटान घासल्यार हूनसाण मेळटा आनी ल्हवू चोळ्ळ्यार थंडसाण जाणवता, खाज येवपाचे आड आशिल्ले ताचे गुणधर्म दिसतात","का तिचो    भाय लो    थ र    तें    जि रो वन    घे ता,    थंय    उश्ण ताय    आनी    थ ंड सा णे क    संवेद न शील    आशिल्ल्या    शि र ांच्या    पो तांक    तें    उत्ते जीत    करता,    ने टान    घा स ल्यार    ह ू न साण    मेळटा    आनी    ल्ह व ू    चो ळ ्ळ ्यार    थ ंड साण    जाण व ता,    खा ज    ये वपाचे    आड    आशिल्ले    ताचे    गुण धर्म    दिस तात ",187,69
1327,1829 त कॉलेरा यूरल पर्वताच्या दक्षिण तेमुकांचेर पातळ्ळो,18 29    त    कॉले रा    यू रल    पर्व ताच्या    दक्षिण    ते मु क ांचेर    पातळ्ळ ो ,48,16
1328,हेमोस्टॅट म्हूण कोलेजन: कोलेजन प्लेटलेट्सां कडेन संपर्क करतकच रगत बेगोबेग घट्ट जाता,हे मो स्टॅ ट    म्हूण    को ले जन :    को ले जन    प्ले ट ले ट्स ां    कडेन    संपर्क    कर तकच    रगत    बे गो बे ग    घ ट्ट    जाता ,72,29
1329,"सध्या वापरतात तीं अँथ्रॅक्स वाशिनां बरेचशे थळावे आनी सर्वसामान्य अपेक्षीत उरफाटे परिणाम (कातीचेर वेलेवयर आयिल्ले तांबडे दाग, स्नायू घट जावप, आंगदुखी, आनी जोर) दाखयतात, गंभीर स्वरुपाचे दुश्परिणाम फकत 1% घेवप्यांक जातात","सध्या    वापरतात    तीं    अँ थ ्र ॅ क्स    वा शि नां    बरे च शे    थळावे    आनी    सर् व सामान्य    अपे क्ष ीत    उरफाट े    परिणाम    ( का तीचेर    वे ले वयर    आय िल्ले    तांबड े    दा ग,    स्नाय ू    घ ट    जा वप,    आंग दुख ी,    आनी    जो र )    दाखय तात,    गंभीर    स्वर ु पाचे    दु श् परिणाम    फकत    1 %    घेवप ्यांक    जातात ",187,65
1330,"निदान, खरसाण, आनी व्यक्ती, तशेंच तिचें काम लेगीत, हांचेर निंबून रावन, कामाकडेन जुळोवन घेतना येवपी अडचणी, ताका लागून आपसांतल्या संबंदांनी हस्तक्षेप केल्ल्यान हेरांवांगडा उपरासपी प्रस्न हांचो व्यक्तीमत्व दुंयेसांकडेन संबंद लावं येता","नि दा न,    खर सा ण,    आनी    व्यक् ती,    तशेंच    तिचें    काम    लेगी त,    ह ांचेर    निंबून    राव न,    का मा कडेन    जुळ ोवन    घे तना    येवपी    अडच ण ी,    ताका    लागून    आप सांतल्या    संबंद ांनी    हस्त क्षे प    केल्ल्यान    हेर ांवांगडा    उप रा स पी    प्रस्न    हांचो    व्यक् ती म त्व    दु ंये सां कडेन    संबंद    ला वं    येता ",200,60
1331,फावो त्या प्रमाणांत वारें घोळ्ळेंना जाल्यार स्वासांतल्यान भायर सरपी कण बंद सुवातांनी तयार जातात,फावो    त्या    प्रमाणांत    वार ें    घो ळ ्ळ ें ना    जाल्यार    स्वा सांतल्यान    भायर    सर पी    क ण    बंद    सुवा त ांनी    तयार    जातात ,82,24
1332,दुकोर जोर पातळ्ळे उपरांत जायत्या म्हयन्यांनी टॅमिफ्लूचे (ओसेल्टामिव्हिर) जातिची आवृत्ती भारतांतल्या बाजारांत उपलब्ध केली,दु को र    जोर    पातळ्ळ े    उपरांत    जायत्या    म्हयन्य ांनी    टॅ मि फ् लू चे    ( ओ से ल् टा मि व्हि र )    जा तिची    आवृत्ती    भारतांतल्या    बाजार ांत    उप ल ब् ध    केली ,107,35
1333,80–85% उपेगी जिवाणू ते 15–20% संभाव्य लुकसाण करपी जिवाणूंचें प्रमाण भोवतेक करून आतकड्यां भितर आसप सभावीक आनी ती समतोल राखपाची प्रक्रिया करता,8 0 – 8 5 %    उपेगी    जिवा णू    ते    15 – 20 %    संभाव्य    लुकसाण    करपी    जिवा ण ूं चें    प्रमाण    भोव तेक    करून    आ तकड ्यां    भितर    आस प    स भाव ीक    आनी    ती    सम तो ल    राख पाची    प्रक्रिया    करता ,119,43
1334,ब्रिटीशांनी 13 जुलय 1829 क ती जमीन शेवटाक बळकायली तेन्ना ती लागींलागीं निर्जन जाल्ली; त्यावेळार शेतकारांक जमीन कसपाखातीर 1260 रुपयांचें प्रलोभन दाखोवन ते सुवातेर लोकवस्ती करपाचो यत्नूय अपेशी थारलो,ब्रिटी शांनी    13    जुलय    18 29    क    ती    जमीन    शेवटाक    बळ काय ली    तेन्ना    ती    लागीं लागीं    निर् जन    जाल्ल ी ;    त्या वेळार    शेत कारांक    जमीन    कस पाखातीर    12 60    रुपय ांचें    प्र लो भ न    दाख ोवन    ते    सुवातेर    लोक वस् ती    करपाचो    यत् नूय    अपेशी    थार लो ,168,50
1335,भारतीय वैजकी परिशदे कडल्यान एम,भारतीय    वैजकी    परिश दे    कडल्यान    ए म ,26,7
1336,बी,बी ,2,1
1337,बी,बी ,2,1
1338,एस,ए स ,2,2
1339,"जातकच, मानसोपचारतज्ञा सारकिले मानसीक भलायकी वेवसायीक, मानसोपचारांतली एम","जा तक च,    मान सो पचार तज्ञ ा    सारकि ले    मानसीक    भलायकी    वेवसाय ीक,    मान सो पचार ांतली    ए म ",64,20
1340,डी,डी ,2,1
1341,"(डॉक्टर), मानसोपचार आयुर्विज्ञान पदविका (डी","( डॉ क् टर ),    मान सो प चार    आयु र् वि ज्ञान    पद वि का    ( डी ",39,18
1342,पी,पी ,2,1
1343,एम,ए म ,2,2
1344,) वा मानसोपचारांतली नॅशनल बॉर्डाची डिप्लोमेट (डी,)    वा    मान सो पचार ांतली    नॅशनल    बॉ र्ड ाची    डि प् लो मे ट    ( डी ,42,17
1345,एन,ए न ,2,2
1346,बी,बी ,2,1
1347,) पुराय करून पात्रताय घेतात,)    पुराय    करून    पात्र ताय    घे तात ,23,7
1348,"कॅनडा, 21 ऑक्टोबर ते 7 नोव्हेंबरा मजगतीं 66 लाख वाशिनांचे डोस वांटले उपरांत 598 लोकांक पोटांत धवळप, घुंवळ येवप, तकली फोडप, जोर येवप, ओंकारे येवप आनी वाशीन तोपिल्ले सुवातेर सुजप वा दुखप अशा तरांच्यो सौम्य स्वरुपाच्यो गजाली जाल्यो म्हूण खबर मेळ्ळ्या","कॅन डा ,    21    ऑक्टोबर    ते    7    नोव्ह ेंबर ा    मजगतीं    6 6    लाख    वा शि न ांचे    डो स    वांट ले    उपरांत    5 9 8    लोकांक    पो टांत    ध वळ प,    घुं वळ    ये वप,    तकली    फ ोड प,    जोर    ये वप,    ओ ं कार े    ये वप    आनी    वा श ीन    तो प िल्ले    सुवातेर    सु ज प    वा    दुख प    अशा    तर ांच्यो    सौ म ्य    स्वर ु प ाच्यो    गजाली    जाल ्यो    म्हूण    खबर    मेळ्ळ ्या ",207,80
1349,"रोगजंतू क्षीण केले काय, हे रोगजंतू पूर्व स्थितींत येवप आनी तातूंतल्यान रोग जावप सामकेंच दुर्मीळ","रोग ज ंत ू    क्ष ीण    केले    काय ,    हे    रोग ज ंत ू    पूर्व    स्थि तींत    ये वप    आनी    तातूं तल्यान    रोग    जावप    साम कें च    दुर् मी ळ ",81,30
1350,नेट उणो जाल्लीं-जिवीं वाशिनां सुरक्षीत आसतात आनी खूब-तेंप तिगपासारकी खर आनी परिणामकारक प्रतिकारशक्त तयार करतात,ने ट    उणो    जाल्ल ीं - जि वीं    वा शि नां    सुरक्षीत    आसतात    आनी    खूब - तेंप    तिग पा सारकी    खर    आनी    परिणाम कारक    प्रति कार शक्त    तयार    करतात ,96,29
1351,"एक म्हटल्यार अल्पपोशण, तातूंत गिड्डेपण (पिराये मानान उंची उणी), भागप (उंचाये मानान उणें वजन), उण्या वजनाचो (पिराये मानान उणें वजन) हें येता आनी लघुपोशणद्रव्यांचीं उणेपणां वा अपुरेपणां (म्हत्वाच्या जीवनसत्वांचो आनी खनिजांचो उणाव) येतात","एक    म्हटल्यार    अ ल्प पो श ण,    तातूंत    गि ड् डे पण    ( पिराय े    मा नान    उं ची    उण ी ),    भाग प    ( उंचाय े    मा नान    उणें    व जन ),    उण्या    व जन ाचो    ( पिराय े    मा नान    उणें    व जन )    हें    येता    आनी    ल घु पो श ण द्र व्य ांचीं    उण े पणां    वा    अ पु रे पणां    ( म्हत्वाच्या    जी वन स त्व ांचो    आनी    ख नि ज ांचो    उण ाव )    येतात ",202,81
1352,"पूण, दोन वा तीन वर्सां ध्यान केलां तांचो रक्तदाब आदींच उणो जाल्लो मेळ्ळा","पूण,    दोन    वा    तीन    वर्सां    ध ्यान    केल ां    तांचो    रक्त दा ब    आद ींच    उणो    जाल्लो    मेळ्ळ ा ",60,19
1353,"सुर्यप्रकाश, आहार, प्रदूशण, आनी जिणे शैलीची निवड अशा बाह्य घटकांक लागून टाळूं येता वा टाळूं नजो अश्या मनशाच्या भलायकेच्या स्थितिंचे विस्तृत प्रकार एन","सुर ्य प्रका श,    आ हार ,    प्र दू श ण,    आनी    जि णे    शै ली ची    निवड    अशा    बा ह ्य    घट कांक    लागून    टाळ ूं    येता    वा    टाळ ूं    न जो    अश्या    मनशाच्या    भलाय केच्या    स्थि ति ं चे    वि स्त ृ त    प्रकार    ए न ",127,48
1354,सी,सी ,2,1
1355,डी,डी ,2,1
1356,च्या कितल्याशाच पर्यावरणीय रोगांनी मेळटात,च्या    कितल्याशाच    पर्यावर ण ीय    रोग ांनी    मेळ टात ,37,9
1357,प्रतिकारशक्त विज्ञान आनी बिगर-प्रतिकारशक्त विज्ञानाचे यंत्रणे वरवीं सल्फायटाचो विपरीत परिणाम जावंक शकता,प्रति कार शक्त    वि ज्ञान    आनी    बि गर - प्रति कार शक्त    विज्ञा नाचे    यंत्र णे    वरवीं    सल् फाय टाचो    वि पर ीत    परिणाम    जावंक    शकता ,92,26
1358,"उणेच 90 नगरपालिकांतल्या जाणटेपणाच्या घरांनी कॉविड-19 पातळ्ळा म्हूण 2 एप्रिल, 2020 क, अशी बातमी डॉगन्स इकोन दिली","उण ेच    90    नगरपालि कांतल्या    जाण टे पण ाच्या    घर ांनी    कॉ वि ड - 19    पातळ्ळ ा    म्हूण    2    एप्रि ल,    2020    क,    अशी    बा त मी    डॉ ग न्स    इ को न    दि ली ",95,36
1359,"एक फावट विशाणूंच्या जिनांचो चोंबो मुखेल कोशांत सक्रीय जालो काय, तो विशाणूजन्य प्रथिनांच्या संयोगीकरणाक वाट दाखोवपी आर","एक    फावट    विशा ण ूं च्या    जि नांचो    च ों बो    मुखेल    को शांत    सक्रीय    जालो    काय ,    तो    विशाणू जन ्य    प्र थि नांच्या    सं यो गी करण ाक    वाट    दाखोवपी    आ र ",101,34
1360,एन,ए न ,2,2
1361,ए,ए ,1,1
1362,(एम,( ए म ,3,3
1363,आर,आ र ,2,2
1364,एन,ए न ,2,2
1365,ए,ए ,1,1
1366,) कणांचो वाहक तयार करता,)    कण ांचो    वाह क    तयार    करता ,19,7
1367,"ह्या कारणां खातीर, योनिचो पड्डो तपासून आंकवारपण निश्र्चीतपणान थारावपाक मेळना","ह्या    कारणां    खातीर,    यो नि चो    पड ् डो    त पा सून    आं क वार पण    नि श्र ् ची तपणान    थाराव पाक    मेळ ना ",67,25
1368,व्यक्तिमत्व दुयेंसांचे सिद्धांत आनी पारखणी पुरायेन समाजीक वा समाजीक-राजकी अशीय आनी अर्थीक विचारांचेरुय आदारिल्ली आसता अशें तांचें मत,व्यक् ति म त्व    दुयें स ांचे    सि द्ध ांत    आनी    पार ख णी    पुराय ेन    समाजीक    वा    समा जी क- राजकी    अश ीय    आनी    अर्थीक    विचार ांच ेर ु य    आदार िल्ली    आसता    अशें    तांचें    मत ,115,37
1369,शरिराचें वाडटें असमाधान आनी एस,श रि र ाचें    वाड ट ें    अ समा ध ान    आनी    ए स ,26,14
1370,इ,इ,1,1
1371,एस,ए स ,2,2
1372,त जावपी वाड हांचो संबंद आसा हें कांय अभ्यासांतल्यान दाखयलां,त    जावपी    वाड    हांचो    संबंद    आसा    हें    कांय    अभ्या सांतल्यान    दाखयल ां ,50,12
1373,ह्या वाशिनांनी एक तर निश्क्रीय (मारिल्लो) ग्रीपीचो जंतू आशिल्लो वा ग्रीप येवपाक निमित्त जावपाक शकना असलो कमकुवत केल्लो जितो जंतू आशिल्लो,ह्या    वा शि नांनी    एक    तर    निश् क्र ीय    ( मार िल्ल ो )    ग्री पी चो    ज ंत ू    आशिल्लो    वा    ग्री प    ये वपाक    नि मि त्त    जावपाक    शक ना    अस लो    कम कु व त    केल्लो    जि तो    ज ंत ू    आशिल्लो ,116,45
1374,"एप्रिल 2020 च्या सुरवेक, एका उपयुक्तता आशिल्ल्या क्षयरोगाच्या वाशिनाची चांचणी कोरोना वायरसा खातीर आफ्रिकेंत घेवची अशें दोन फ्रेंच शास्त्रज्ञ, प्रोफेसर जीन-पॉल मिरा आनी कामिल लॉट हांणी टिपणी केल्ली तिचो संचालक डॉ","एप्रिल    2020    च्या    सुरवे क,    एका    उप यु क्त ता    आशिल्ल्या    क्षय रोग ाच्या    वा शि नाची    चांचणी    को रो ना    वाय र सा    खातीर    आफ्रि केंत    घेव ची    अशें    दोन    फ्र ेंच    शास्त्रज्ञ ,    प्रो फे सर    जी न- पॉ ल    मि रा    आनी    का मि ल    लॉ ट    हांणी    टि प णी    केल्ली    तिचो    संचालक    डॉ",181,58
1375,"जॉन अंकेगोसान्गान ""घाणयारी आनी वंशवादी"" म्हूण निशेध केल्लो","जॉन    अं के गो सा न् गान    "" घा ण य ारी    आनी    वंश वा दी ""    म्हूण    निशेध    केल्लो ",51,20
1376,"कार्यकारी कार्यालय आनी विज्ञान आनी कार्यावळ कार्यालया भायर, ""विमोपत्र, भलायकी चतुराय, आनी संपर्क"", ""वेवस्थापन आनी प्रशासन"", ""सर्वेक्षण आनी दुयेंस कळाशी"", ""प्रयोगशाळा प्रणाली आनी नॅटवर्क"",""आपात्काळ तयारी आनी प्रतिसाद"", आनी ""भौशीक भलायकी संस्था आनी संशोधन"" हांचेसयत एजन्सीचे आनीकूय वेव्हारांचे विभाग आसात","कार्य कारी    कार्या लय    आनी    वि ज्ञान    आनी    कार्यावळ    कार्यालय ा    भायर,    "" वि मो पत्र ,    भलायकी    च तु राय ,    आनी    संपर् क "" ,    "" वेवस्थापन    आनी    प्रशास न "" ,    "" सर् वेक्ष ण    आनी    दुयेंस    कळ ा शी "" ,    "" प्र योग शाळा    प्रणा ली    आनी    नॅटवर् क "" , "" आ पा त् काळ    तयारी    आनी    प्रति साद "" ,    आनी    "" भौशीक    भलायकी    संस्था    आनी    संशोध न ""    हांचे सयत    एज न्स ीचे    आनी कूय    वेव्ह ार ांचे    विभाग    आसात ",264,88
1377,आफ्रिका सी,आफ्रि का    सी ,9,3
1378,डी,डी ,2,1
1379,सी,सी ,2,1
1380,"अदिस अबाबा, इथियोपियांत आफ्रिका सी","अ दि स    अ बा बा ,    इ थ ियो प िय ांत    आफ्रि का    सी ",30,16
1381,डी,डी ,2,1
1382,सी,सी ,2,1
1383,"समन्वयक केंद्रांत आसा, तातूंत एजन्सीचें आपात्काळ शस्त्रक्रिया केंद्रय आसा","सम न् वय क    केंद्र ांत    आसा,    तातूंत    एज न्स ीचें    आ पा त् काळ    शस्त्र क्रिया    केंद्र य    आसा ",65,20
1384,बिगर संसर्गजन्य रोगां आड झगडपाक एन,बि गर    संसर्ग जन ्य    रोग ां    आड    झगड पाक    ए न ,29,12
1385,सी,सी ,2,1
1386,डी,डी ,2,1
1387,युती सुमार 900 राश्ट्रीय वांगडी संस्थांक एकठांय हाडटा,यु ती    सुमार    9 00    राश्ट्रीय    वांगडी    संस्थ ांक    एकठांय    हाड टा ,46,12
1388,"मनशांचे आनी जनावरांचे जिरवण वेवस्थेंतले, अन्नाची नळी, पोट आनी आंतकड्यो हांचे सयत, सगले मुखेल अवयव जी","मनश ांचे    आनी    जनावर ांचे    जि र वण    वेवस्थ ें तल े,    अन्न ाची    न ळ ी,    पो ट    आनी    आं तकड ्यो    हांचे    स य त,    सग ले    मुखेल    अ वय व    जी ",85,34
1389,आय,आ य ,2,2
1390,इंद्रियांच्या भागांत आस्पावतात,इ ंद्र िय ांच्या    भागांत    आस् पाव तात ,28,8
1391,अन्नाची नळी (जी,अन्न ाची    न ळी    ( जी ,13,6
1392,आय,आ य ,2,2
1393,"ट्रॅक्ट, जिरवणेची नळी, आहाराची वाहिनी) ही तोंडा कडल्यान भोंकामेरेन वचपी पचन तंत्राचो एक मार्ग वा वचपाची वाट","ट्रॅ क् ट,    जि र वणे ची    न ळ ी,    आ हार ाची    वा हि नी )    ही    तोंड ा    कडल्यान    भों का मेरेन    वचपी    प च न    तंत्र ाचो    एक    मार्ग    वा    वच पाची    वाट ",91,36
1394,"देखीक, पोटाचें उणे पी","देखीक,    पो ट ाचें    उणे    पी ",18,6
1395,एच,ए च ,2,2
1396,(1 ते 4 मेरेन) तातूंत भितर सरपी जायत्या सूक्ष्म जंतूंक घातक आसता,( 1    ते    4    मेरेन )    तातूंत    भितर    सर पी    जायत्या    सू क्ष ् म    जं तूं क    घा तक    आसता ,53,21
1397,"व्यक्तिमत्व दुंयेसांखातीर, खासा करून धडेवेल्या व्यक्तिमत्व दुंयेसांखातीर, पुराव्यांचेर-आदारिल्ल्या मानसोपचारांत येतात ते आपसमजिकाय वागणुकेचो उपचार आनी विरोधविकासवादी वागणुकोचो उपचार","व्यक् ति म त्व    दु ंये सां खातीर,    खासा    करून    ध डे वेल्या    व्यक् ति म त्व    दु ंये सां खातीर,    पुराव ्य ांच ेर - आदार िल्ल्या    मान सो पचार ांत    येतात    ते    आप सम जि काय    वागण ु केचो    उपचार    आनी    विरोध विका स वादी    वागण ु को चो    उपचार ",164,52
1398,हॉस्पिटलां आनी प्राथमीक भलायकी सेवां खातीर इ,हॉस्पिट लां    आनी    प्रा थ मीक    भलायकी    सेव ां    खातीर    इ,38,11
1399,सी,सी ,2,1
1400,डी,डी ,2,1
1401,सी,सी ,2,1
1402,आनी डब्ल्यू,आनी    डब् ल्य ू ,10,4
1403,एच,ए च ,2,2
1404,ओ,ओ ,1,1
1405,"च्या युरोपीय विभागीय कार्यालयान साधनसामुग्री वेगवेगळ्या पावंड्यांचेर व्हरपाक मार्गदर्शक तत्वां चालीक लायलीं, तातूंत प्रयोगशाळांच्या सेवांनी चांचण्यांचेर लक्ष केंद्रीत करप, ऐच्छीक कार्यपद्दती रद्द करप, दुयेंतींक वेगळे करप आनी एकले दवरप, आनी नोकरवर्गाक प्रशिक्षण दिवन अतिदक्षताय क्षमता वाडोवप आनी व्हँटिलेटर आनी खाटी वाडोवप हांचो आसपाव आशिल्लो","च्या    युरोपीय    विभाग ीय    कार्यालय ान    साध न सामु ग्र ी    वेगवेगळ्या    पावंड ्यांचेर    व्हर पाक    मार्ग दर्शक    तत्व ां    चाल ीक    लाय ल ीं,    तातूंत    प्र योग शाळ ांच्या    सेव ांनी    चांच ण ्यांचेर    लक्ष    केंद्रीत    करप ,    ऐ च्छ ीक    कार्य पद्द ती    रद्द    करप ,    दुयें तींक    वेगळे    करप    आनी    एक ले    दवर प,    आनी    नो कर वर्ग ाक    प्रशिक्षण    दिवन    अति दक्ष ताय    क्षम ता    वाडो वप    आनी    व्ह ँ टि ले टर    आनी    खा टी    वाडो वप    हांचो    आसपाव    आशिल्लो ",298,85
1406,"जखम (घाय धरून हाडां मोडप आनी भितरल्या अवयवांक दुखापत जावप), नाका आशिल्लें गुरवारपण, स्त्रीरोग समस्या, एच","जख म    ( घ ाय    धरून    हाड ां    मोड प    आनी    भितर ल्या    अ वय व ांक    दुखापत    जा वप ),    नाका    आशिल्लें    गुर वार पण ,    स्त्र ी रोग    समस ्या,    ए च ",89,34
1407,आय,आ य ,2,2
1408,व्ही,व्ही ,4,1
1409,सयत एस,सयत    ए स ,5,3
1410,टी,टी ,2,1
1411,डी,डी ,2,1
1412,", गर्भपात, भेंडावेले अवयव भगभगपाचो रोग, चडार पडिल्ली भेंडावेल्या अवयवांची दूख, तकली फोडप, कायम अपंगूळपण, दमो, आतकडी दुखत रावपाचें सहलक्षण, स्वताकच हानी करपाचें वागणें (सिगार ओडप, असुरक्षीत संभोग) हे शारिरीक भलायकेचे परिणाम; निर्शेवणी, कांच, अस्वस्थताय, उणो आत्मसन्मान, नपुंसकता, खावपाचे विकार, परपरत तेंच करपाचें वागणें, वा धसको बसतकीर आयिल्ल्या ताणाचें विक्षिप्त वागणें हे मानसीक भलायकेचे प्रभाव",",    गर्भ पा त,    भ ें डा वे ले    अ वय व    भग भग पाचो    रोग ,    चड ार    पड िल्ली    भ ें डा वेल्या    अ वय व ांची    दू ख ,    तकली    फ ोड प,    काय म    अ पंग ू ळ पण ,    द मो ,    आ तकड ी    दुख त    रा वपाचें    सह लक्ष ण,    स्व ता कच    हा नी    करपाचें    वाग णें    ( सि गार    ओड प,    अ सुरक्षीत    सं भोग )    हे    शारिरीक    भलाय के चे    परिणाम ;    निर् शे वण ी,    क ांच ,    अ स्व स्थ ता य,    उणो    आत्म स न् मान ,    न पु ं सक ता,    खा वपाचे    वि कार ,    पर परत    तें च    करपाचें    वागण ें,    वा    ध सक ो    बस तकीर    आयिल्ल्या    ता ण ाचें    वि क्ष ि प्त    वाग णें    हे    मानसीक    भलाय के चे    प्रभाव ",342,139
