sentence_id,original,tokenized,char_count,token_count
1128,ಎಫ್,ಎ ಫ್ ,3,2
1129,‌ ಶಕ್ತಿ ವರ್ಧಕಗಳಲ್ಲಿ ಬಳಸಲಾಗುತ್ತದೆ,‌    ಶ ಕ್ತಿ    ವರ್ಧ ಕ ಗಳಲ್ಲಿ    ಬಳಸಲಾಗ ುತ್ತದೆ ,29,8
1130,ಮುಖ್ಯತಂತಿಯ ಶೋಧಕ ಸಂಚಾಯಕಗಳು ಸಾಮಾನ್ಯವಾಗಿ ಸುರುಳಿ ಸುತ್ತಿದ ಪ್ಲಾಸ್ಟಿಕ್‌ ಫಿಲ್ಮ್‌ ಮಾದರಿಗಳ ಹೊದಿಕೆಯೊಳಗಿರುತ್ತವೆ ಏಕೆಂದರೆ ಇವು ಕಡಿಮೆ ಖರ್ಚಿನಲ್ಲಿ ಅಧಿಕ ವಿಭವಾಂತರ ನಿರ್ಧಾರಣಗಳನ್ನು ನೀಡುತ್ತವೆ ಮತ್ತು ಇವನ್ನು ತಮ್ಮಿಂದ ತಾವೇ ರಿಪೇರಿಯಾಗುವಂತೆ ಹಾಗೂ ಬೆಸೆಯಬಲ್ಲಂತೆ ರಚಿಸಬಹುದಾಗಿದೆ,ಮುಖ್ಯ ತಂತ ಿಯ    ಶೋ ಧ ಕ    ಸಂಚ ಾಯ ಕಗಳು    ಸಾಮಾನ್ಯವಾಗಿ    ಸುರ ು ಳಿ    ಸುತ್ತ ಿದ    ಪ್ಲಾ ಸ್ಟಿ ಕ್‌    ಫಿಲ್ ಮ್‌    ಮಾದ ರಿ ಗಳ    ಹೊ ದ ಿಕೆಯ ೊಳ ಗಿರ ುತ್ತವೆ    ಏಕೆಂದರೆ    ಇವು    ಕಡಿಮೆ    ಖ ರ್ ಚಿ ನಲ್ಲಿ    ಅಧ ಿಕ    ವಿಭ ವಾ ಂತರ    ನಿರ್ಧಾರ ಣ ಗಳನ್ನು    ನೀಡ ುತ್ತವೆ    ಮತ್ತು    ಇ ವನ್ನು    ತ ಮ್ ಮಿ ಂದ    ತಾ ವೇ    ರಿ ಪೇ ರಿಯ ಾಗ ುವಂತೆ    ಹಾಗೂ    ಬೆ ಸ ೆಯ ಬಲ್ಲ ಂತೆ    ರಚ ಿಸಬಹುದ ಾಗಿದೆ ,215,69
1131,ಬಹು-ಕಾರಕಗಳನ್ನುಳ್ಳ ಬಲವರ್ಧನೆ ಕಲಿಕೆಯು ಈ ವ್ಯವಸ್ಥಾಪನೆಯಲ್ಲಿ ತಲೆದೋರುವ ಸಮಸ್ಯೆಗಳನ್ನು ಅಧ್ಯಯನ ಮಾಡುತ್ತದೆ,ಬಹು - ಕಾರ ಕ ಗಳ ನ್ನು ಳ್ಳ    ಬಲ ವರ್ ಧನ ೆ    ಕ ಲಿಕ ೆಯು    ಈ    ವ್ಯವ ಸ್ಥಾಪ ನೆಯಲ್ಲಿ    ತಲೆ ದೋ ರ ುವ    ಸಮಸ್ಯೆಗಳನ್ನು    ಅಧ್ಯಯನ    ಮಾಡ ುತ್ತದೆ ,84,26
1132,ಅದು ಡಿ,ಅದು    ಡಿ ,5,2
1133,ಇ,ಇ,1,1
1134,ಪಿ,ಪಿ ,2,1
1135,ಎಂ,ಎ ಂ ,2,2
1136,", ಬಿ",",    ಬಿ ",3,2
1137,"ಟೆಕ್ (ವಿದ್ಯುನ್ಮಾನ ಎಂಜಿನಿಯರಿಂಗ್)‌, ಎಂ","ಟೆ ಕ್    ( ವಿದ್ಯು ನ್ ಮಾನ    ಎಂಜಿ ನಿಯ ರಿ ಂಗ್ ) ‌ ,    ಎ ಂ ",33,15
1138,"ಟೆಕ್ (ವಿದ್ಯುನ್ಮಾನ ವಿನ್ಯಾಸ ತಂತ್ರಜ್ಞಾನ), ಪಿಎಚ್","ಟೆ ಕ್    ( ವಿದ್ಯು ನ್ ಮಾನ    ವಿನ್ಯಾ ಸ    ತಂತ್ರ ಜ್ಞಾನ ),    ಪಿ ಎ ಚ್ ",40,14
1139,ಡಿ,ಡಿ ,2,1
1140,", ಮತ್ತು ಅಲ್ಪಕಾಲಿಕ ಕೋರ್ಸುಗಳನ್ನು ಒದಗಿಸುತ್ತದೆ",",    ಮತ್ತು    ಅ ಲ್ಪ ಕಾಲಿಕ    ಕೋ ರ್ ಸು ಗಳನ್ನು    ಒದಗ ಿಸುತ್ತದೆ ",38,11
1141,"ಉದಾಹರಣೆಗೆ, ಯಾವುದನ್ನು ಜಾನ್‌ ಪೋಲ್ಕಿಂಗ್‌ಹೋರ್ನ್‌ ʼಕಲ್ಪನಾತ್ಮಕʼ ಅಥವಾ ʼಜ್ಞಾನಮೀಮಾಂಸಾತ್ಮಕʼ ಸರಳೀಕರಣವಾದ ಎಂಬ ಪದಗಳಿಂದ ಸೂಚಿಸುತ್ತಾರೆಯೋ, ಅದು ಸೈಮನ್ ಬ್ಲಾಕ್ಬರ್ನ್‌ ಮತ್ತು ಜೆಗ್ವಾಂನ್‌‌ ಕಿಮ್ ನೀಡಿರುವ ವ್ಯಾಖ್ಯಾನವಾಗಿದೆ: ಒಂದು ವಿಧದ ಅಧ್ಯಯನಕ್ಕೆ ಸಂಬಂಧಪಟ್ಟ ವಾಸ್ತವಾಂಶಗಳು ಇಲ್ಲವೇ ಮುಖ್ಯಗುಣಗಳನ್ನು ಮತ್ತೊಂದು ಬಗೆಯ ಅಧ್ಯಯನದ ಬೇರೆ ವಾಸ್ತವಾಂಶಗಳು ಅಥವಾ ಮುಖ್ಯಗುಣಗಳೊಂದಿಗೆ ಬದಲಾಯಿಸಿ, ಆ ಮೂಲಕ ಅವುಗಳ ನಡುವೆ ಸಂಬಂಧ ಕಲ್ಪಿಸುವ ಕಾರ್ಯವನ್ನು ಒಳಗೊಂಡಿರುವ ಸರಳೀಕರಣವಾದದ ರೂಪವಾಗಿದೆ","ಉದಾಹರಣೆಗೆ,    ಯಾವುದ ನ್ನು    ಜಾ ನ್‌    ಪೋ ಲ್ ಕಿ ಂಗ್‌ ಹೋ ರ್ ನ್‌    ʼ ಕಲ್ಪ ನಾ ತ್ಮ ಕ ʼ   ಅಥವಾ    ʼ ಜ್ಞಾನ ಮೀ ಮಾ ಂ ಸಾ ತ್ಮ ಕ ʼ   ಸರಳ ೀಕರ ಣ ವಾದ    ಎಂಬ    ಪದ ಗಳಿಂದ    ಸೂಚ ಿಸುತ್ತ ಾರ ೆಯ ೋ ,    ಅದು    ಸೈ ಮನ್    ಬ್ಲಾ ಕ್ ಬರ್ ನ್‌    ಮತ್ತು    ಜ ೆಗ ್ವಾ ಂ ನ್‌ ‌    ಕಿ ಮ್    ನೀಡ ಿರುವ    ವ್ಯಾಖ್ಯಾನ ವಾಗ ಿದೆ :    ಒಂದು    ವಿಧ ದ    ಅಧ್ಯಯ ನಕ್ಕೆ    ಸಂಬಂಧ ಪಟ್ಟ   ವಾಸ್ತ ವಾ ಂಶ ಗಳು    ಇಲ್ಲ ವೇ    ಮುಖ್ಯ ಗುಣ ಗಳನ್ನು    ಮತ್ತೊಂದು    ಬಗೆಯ    ಅಧ್ಯಯ ನದ    ಬೇರೆ    ವಾಸ್ತ ವಾ ಂಶ ಗಳು    ಅಥವಾ    ಮುಖ್ಯ ಗುಣ ಗಳೊಂದಿಗೆ    ಬದಲಾಯ ಿಸಿ,    ಆ    ಮೂಲಕ    ಅವುಗಳ    ನಡುವೆ    ಸಂಬಂಧ    ಕಲ್ಪ ಿಸುವ    ಕಾರ್ಯ ವನ್ನು    ಒಳಗೊಂಡ ಿರುವ    ಸರಳ ೀಕರ ಣ ವಾದ ದ    ರೂಪ ವಾಗಿದೆ ",364,112
1142,"ಬಾಂಗ್ಲಾದೇಶವು, ೨೦೧೯ರ ವೇಳೆಗೆ, ೭೪","ಬಾಂಗ್ಲಾ ದೇಶ ವು,    ೨೦೧೯ರ    ವೇಳೆಗೆ,    ೭ ೪ ",27,7
1143,"೭%ದಷ್ಟು ಸಾಕ್ಷರತಾ ದರವನ್ನು ಹೊಂದಿದ್ದು, ಪುರುಷರಲ್ಲಿ ೭೭","೭ % ದಷ್ಟು    ಸಾಕ್ಷ ರ ತಾ    ದರ ವನ್ನು    ಹೊಂದಿದ್ದು,    ಪುರುಷ ರಲ್ಲಿ    ೭ ೭ ",44,13
1144,೪% ಮತ್ತು ಮಹಿಳೆಯರಲ್ಲಿ ೭೧,೪ %    ಮತ್ತು    ಮಹಿಳೆಯ ರಲ್ಲಿ    ೭ ೧ ,20,7
1145,೯%ದಷ್ಟಿದೆ,೯ % ದ ಷ್ಟ ಿದೆ ,9,5
1146,"ಭಾರತೀಯ ಸಂಖ್ಯಾ ಪದ್ಧತಿಯು ಸೊನ್ನೆಯಿಂದ ಹತ್ತರ ಘಾತ ನಾಲ್ಕರವರೆಗೆ ಪಾಶ್ಚಾತ್ಯ ಪದ್ಧತಿಗೆ ಅನುರೂಪವಾಗಿದೆ: ಒಂದು, ಹತ್ತು, ಒಂದು ನೂರು, ಒಂದು ಸಾವಿರ ಮತ್ತು ಹತ್ತು ಸಾವಿರ","ಭಾರತೀಯ    ಸಂಖ್ಯ ಾ    ಪದ್ಧ ತಿಯು    ಸೊ ನ್ನ ೆಯಿಂದ    ಹತ್ತ ರ    ಘಾ ತ    ನಾಲ್ ಕರ ವರೆಗೆ    ಪಾ ಶ್ಚ ಾ ತ್ಯ    ಪದ್ಧ ತಿಗೆ    ಅನ ುರ ೂಪ ವಾಗ ಿದೆ :    ಒಂದ ು,    ಹತ್ತ ು,    ಒಂದು    ನೂ ರು,    ಒಂದು    ಸಾವಿ ರ    ಮತ್ತು    ಹತ್ತು    ಸಾವಿ ರ ",123,41
1147,ಕಟಲ್ ಎಂಬುದು ಉತ್ಪ್ರೇರಕವೊಂದರ ವೇಗವರ್ಧನೆಯ ಕ್ರಿಯಾಶಕ್ತಿಯನ್ನು ಅಳೆಯುವ ಎಸ್,ಕಟ ಲ್    ಎಂಬುದು    ಉತ್ ಪ್ರೇ ರ ಕ ವೊಂದ ರ    ವೇಗ ವರ್ ಧನ ೆಯ    ಕ್ರ ಿಯಾ ಶಕ್ತ ಿಯನ್ನು    ಅ ಳೆಯ ುವ    ಎ ಸ್ ,59,22
1148,ಐ,ಐ,1,1
1149,"-ಜನ್ಯ ಏಕಮಾನವಾಗಿದ್ದು, ಇದನ್ನು ಪ್ರತಿ ಸೆಕೆಂಡಿಗೆ ಇಂತಿಷ್ಟು ಮೋಲ್‌ಗಳು ಎಂದು ಪರಿಮಾಣಿಸಲಾಗುತ್ತದೆ","- ಜ ನ್ಯ    ಏಕ ಮಾನ ವಾಗಿದ್ದು,    ಇದನ್ನು    ಪ್ರತಿ    ಸೆಕೆ ಂಡ ಿಗೆ    ಇ ಂತ ಿ ಷ್ಟು    ಮೋ ಲ್‌ ಗಳು    ಎಂದು    ಪರಿ ಮಾಣ ಿಸಲಾಗುತ್ತದೆ ",76,22
1150,"೧೦೭೭ರಲ್ಲಿ ರೂಮ್‌ ಸಲ್ತನತ್‌ಅನ್ನು ಸ್ಥಾಪಿಸಿದ ದಾಳಿಕೋರ ಸಲ್ಜೂಕ್‌ ತುರ್ಕರು ಈ ಸ್ವನಾಮವನ್ನು (ರುಮಾನಾ, ""ರೋಮನ್ನರ ನಾಡು"", ಅಂದರೆ, ಪೂರ್ವ ರೋಮನ್‌ ಸಾಮ್ರಾಜ್ಯ) ಆ ಪ್ರಾಂತ್ಯದ ಇನ್ನೊಂದು ಹೆಸರೆಂದು ಅರ್ಥೈಸಿದ್ದರು","೧೦ ೭ ೭ರಲ್ಲಿ    ರೂ ಮ್‌    ಸಲ್ ತನ ತ್‌ ಅನ್ನು    ಸ್ಥಾಪ ಿಸಿದ    ದಾಳ ಿಕೋ ರ    ಸಲ್ ಜೂ ಕ್‌    ತುರ್ ಕರು    ಈ    ಸ್ವ ನಾಮ ವನ್ನು    ( ರು ಮಾ ನಾ ,    "" ರೋ ಮ ನ್ನ ರ    ನಾ ಡು "" ,    ಅಂದ ರೆ,    ಪೂರ್ವ    ರೋ ಮ ನ್‌    ಸಾಮ್ರಾಜ್ಯ )    ಆ    ಪ್ರಾಂತ್ಯದ    ಇನ್ನೊಂದು    ಹೆಸರ ೆಂದು    ಅರ್ಥ ೈ ಸ ಿದ್ದರು ",157,54
1151,"ಆದಾಗ್ಯೂ, ಆ ಸಮಯದಲ್ಲಿ ಇಟಲಿಯಲ್ಲಿನ ವರ್ಗೋ ವ್ಯತಿಕರಣಮಾಪಕವು ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿರಲಿಲ್ಲ, ಮತ್ತು ಜಿ","ಆದಾಗ್ಯೂ,    ಆ    ಸಮಯದಲ್ಲಿ    ಇಟ ಲಿಯ ಲ್ಲಿನ    ವರ್ಗ ೋ    ವ್ಯ ತಿಕ ರಣ ಮಾ ಪ ಕವು    ಕಾರ್ಯನಿರ್ವಹ ಿಸುತ್ತ ಿರ ಲಿಲ್ಲ,    ಮತ್ತು    ಜಿ ",78,20
1152,ಇ,ಇ,1,1
1153,ಒ,ಒ,1,1
1154,"೬೦೦ ಸುಧಾರಣಾ ಹಂತದಲ್ಲಿತ್ತು, ಅಲ್ಲದೇ ಅದು ಅಷ್ಟು ಸಂವೇದನಾಶೀಲವಲ್ಲವಾದ್ದರಿಂದ ಅದಕ್ಕೆ ಸಂಕೇತವನ್ನು ದೃಢಪಡಿಸಲು ಆಗಲಿಲ್ಲ","೬ ೦೦    ಸುಧಾರ ಣಾ    ಹಂತ ದಲ್ಲ ಿತ್ತು,    ಅ ಲ್ಲದ ೇ    ಅದು    ಅ ಷ್ಟು    ಸಂ ವೇದ ನಾ ಶೀಲ ವಲ್ಲ ವಾ ದ್ದ ರಿಂದ    ಅದಕ್ಕೆ    ಸಂಕೇತ ವನ್ನು    ದೃಢ ಪಡ ಿಸಲು    ಆಗ ಲಿಲ್ಲ ",92,29
1155,"ಈ ಆಶ್ರಯಾರ್ಥಿಗಳು ಕೇವಲ ವಿಭಜನೆಯ ಸಮಯದಲ್ಲಷ್ಟೇ ಬರಲಿಲ್ಲ, ಬದಲಿಗೆ, ಅಲೆಅಲೆಯಾಗಿ ಬಂದರು","ಈ    ಆಶ್ರ ಯಾ ರ್ಥ ಿಗಳು    ಕೇವಲ    ವಿಭಜನ ೆಯ    ಸಮಯ ದಲ್ಲ ಷ್ಟೇ    ಬರ ಲಿಲ್ಲ,    ಬದ ಲಿ ಗೆ,    ಅಲೆ ಅಲ ೆಯಾಗಿ    ಬಂದ ರು ",66,21
1156,"ಈ ಸಂಗ್ರಹವನ್ನು ಅಪೇಕ್ಷಿತ ಉದ್ದಿಷ್ಟ ಸರಣಿಗೆ ಪ್ರತಿಯಾಗಿ ಆಯ್ಕೆ ಮಾಡಬಹುದಾಗಿದ್ದು, ಅದನ್ನು ಪ್ರತಿವೇದಕ ವಂಶವಾಹಿ ಸಂರಚನೆಯ ಪ್ರವರ್ತಕ ಕ್ಷೇತ್ರದಲ್ಲಿ ಒಳಸೇರಿಸಲಾಗುತ್ತದೆ","ಈ    ಸಂಗ್ರಹ ವನ್ನು    ಅಪ ೇ ಕ್ಷ ಿತ    ಉದ್ದ ಿ ಷ್ಟ    ಸರಣ ಿಗೆ    ಪ್ರತಿಯ ಾಗಿ    ಆಯ್ಕೆ    ಮಾಡ ಬಹುದ ಾಗಿದ್ದು,    ಅದನ್ನು    ಪ್ರತಿ ವೇದ ಕ    ವಂಶ ವಾಹ ಿ    ಸಂ ರಚ ನೆಯ    ಪ್ರ ವರ್ತ ಕ    ಕ್ಷೇತ್ರ ದಲ್ಲಿ    ಒಳ ಸೇರ ಿಸಲಾಗುತ್ತದೆ ",128,36
1157,"ಸಾಮಾನ್ಯ ತಾಪಮಾನದಲ್ಲಿರುವ ದ್ರಾವಣಗಳಲ್ಲಿ, ಈ ನಾಲ್ಕು ಮುಚ್ಚುಸರಣಿಯ ಸಮಾಂಗಿಗಳು ಗಂಟೆಗಳ ಮಟ್ಟಿನ ಕಾಲಾವಧಿಯಲ್ಲಿ ಮ್ಯುಟಾರೊಟೇಷನ್‌ ಎಂಬ ಪ್ರಕ್ರಿಯೆಯಲ್ಲಿ ಪರಸ್ಪರ ಬದಲಾವಣೆ ಹೊಂದುತ್ತವೆ","ಸಾಮಾನ್ಯ    ತಾಪ ಮಾನ ದಲ್ಲಿರುವ    ದ ್ರಾ ವಣ ಗಳಲ್ಲಿ,    ಈ    ನಾಲ್ಕು    ಮುಚ್ಚ ು ಸರಣ ಿಯ    ಸಮಾ ಂಗ ಿಗಳು    ಗಂಟೆಗಳ    ಮಟ್ಟ ಿನ    ಕಾ ಲಾ ವಧ ಿಯಲ್ಲಿ    ಮ ್ಯು ಟ ಾರ ೊ ಟ ೇಷ ನ್‌    ಎಂಬ    ಪ್ರಕ್ರಿಯ ೆಯಲ್ಲಿ    ಪರಸ್ಪರ    ಬದಲಾವಣ ೆ    ಹೊಂದ ುತ್ತವೆ ",139,40
1158,"ಸಂವೇದಿ ಸುರುಳಿ ತಂತಿಯು ಒಂದು ವಿಭೇದಕ ವಿದ್ಯುತ್‌ ಪರಿವರ್ತಕವಾಗಿದ್ದು, ಇದನ್ನು ನೇರ ಮತ್ತು ತಟಸ್ಥ ವಾಹಕಗಳಿಗೆ ಸುರುಳಿ ಸುತ್ತಿರಲಾಗುತ್ತದೆ (ಆದರೆ ಇದು ಅವುಗಳೊಂದಿಗೆ ವಿದ್ಯುತ್ ಸಂಪರ್ಕವನ್ನು ಹೊಂದಿರುವುದಿಲ್ಲ)","ಸಂ ವೇ ದಿ    ಸುರ ು ಳಿ    ತಂತ ಿಯು    ಒಂದು    ವಿ ಭೇದ ಕ    ವಿದ್ಯು ತ್‌    ಪರಿವರ್ತ ಕ ವಾಗಿದ್ದು,    ಇದನ್ನು    ನೇರ    ಮತ್ತು    ತ ಟ ಸ್ಥ   ವಾಹ ಕ ಗಳಿಗೆ    ಸುರ ು ಳಿ    ಸುತ್ತ ಿರ ಲಾಗ ುತ್ತದೆ    ( ಆದರೆ    ಇದು    ಅವ ು ಗಳೊಂದಿಗೆ    ವಿದ್ಯುತ್    ಸಂಪರ್ ಕವನ್ನು    ಹೊಂದಿರ ುವುದ ಿಲ್ಲ ) ",157,46
1159,"ಒಂದು ಎಲೆಯ ಹೀರುವ ಶಕ್ತಿಯುಳ್ಳ ಮಧ್ಯೋತಕದಲ್ಲಿ, ಮೃದೂತಕ ಕೋಶಗಳು ಹೆಚ್ಚೂಕಡಿಮೆ ಗೋಳಾಕಾರ ಮತ್ತು ವಿಶಾಲವಾದ ಅಂತರ್ಕೋಶೀಯ ಸ್ಥಳಗಳೊಂದಿಗಿನ ಸಡಿಲವಾದ ಜೋಡಣೆಯಲ್ಲಿರುವುದರಿಂದ ಹಿಡಿದು ರಾಜ್ಮಾ ಫಾಸಿಯೋಲಸ್‌ ವಲ್ಗರಿಸ್ ಮತ್ತು ಇತರ ಸಾಮಾನ್ಯ ತೇವ ಸಸ್ಯಗಳಲ್ಲಿರುವಂತೆ, ಶಾಖೆಗಳನ್ನು ಹೊಂದಿರುವ ಅಥವಾ ಸುರುಳಿಯಾಗಿರುವ, ಅವುಗಳ ನೆರೆಕೋಶಗಳೊಂದಿಗೆ ಅವುಗಳ ಶಾಖೆಗಳ ತುದಿಗಳಲ್ಲಿ ಒಂದಕ್ಕೊಂದಕ್ಕೆ ಪರಸ್ಪರ ಸಂಪರ್ಕಿತವಾಗಿ ಮೂರು-ಆಯಾಮದ ಜಾಲವನ್ನು ರಚಿಸುವವರೆಗೆ ವ್ಯತ್ಯಾಸವಾಗುತ್ತವೆ","ಒಂದು    ಎ ಲೆಯ    ಹೀ ರ ುವ    ಶಕ್ತ ಿಯ ುಳ್ಳ    ಮಧ್ಯ ೋ ತ ಕ ದಲ್ಲಿ,    ಮೃ ದೂ ತ ಕ    ಕೋಶ ಗಳು    ಹೆಚ್ಚ ೂ ಕಡಿಮೆ    ಗೋಳ ಾ ಕಾರ    ಮತ್ತು    ವಿ ಶಾಲ ವಾದ    ಅಂತರ್ ಕೋಶ ೀಯ    ಸ್ಥಳ ಗಳ ೊಂದಿಗಿನ    ಸ ಡಿ ಲ ವಾದ    ಜೋಡ ಣ ೆಯಲ್ಲ ಿರ ುವುದರಿಂದ    ಹಿಡಿದು    ರಾಜ ್ ಮಾ    ಫಾ ಸಿಯ ೋ ಲ ಸ್‌    ವ ಲ್ ಗರಿ ಸ್    ಮತ್ತು    ಇತರ    ಸಾಮಾನ್ಯ    ತೇ ವ    ಸಸ್ಯ ಗಳಲ್ಲ ಿರುವ ಂತೆ,    ಶಾಖ ೆಗಳನ್ನು    ಹೊಂದಿರುವ    ಅಥವಾ    ಸುರ ುಳ ಿಯಾಗ ಿರುವ ,    ಅವುಗಳ    ನೆ ರೆ ಕೋಶ ಗಳೊಂದಿಗೆ    ಅವುಗಳ    ಶಾಖ ೆಗಳ    ತುದ ಿಗಳಲ್ಲಿ    ಒಂದ ಕ್ಕ ೊಂದ ಕ್ಕೆ    ಪರಸ್ಪರ    ಸಂಪರ್ಕ ಿತವಾಗಿ    ಮೂ ರು - ಆ ಯಾ ಮದ    ಜಾಲ ವನ್ನು    ರಚ ಿಸುವ ವರೆಗೆ    ವ್ಯತ್ಯಾಸ ವಾಗ ುತ್ತವೆ ",347,107
1160,"ಥಾಮಸ್‌ ಅಯನಾಂಶವು (ಒಂದು ವಿಕ್ಷೇಪ ಪಥವು ತನ್ನ ಆರಂಭಿಕ ವೇಗಕ್ಕೆ ಹಿಂತಿರುಗಿದ ನಂತರದ ನಿವ್ವಳ ಪರಿಭ್ರಮಣ) ಶುದ್ಧವಾಗಿ ಗತಿವಿಜ್ಞಾನಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ಒಂದು ಪರಿಣಾಮವಾಗಿದೆಯಾದರೂ ಅದು ಕೇವಲ ವಕ್ರರೇಖೀಯ ಚಲನೆಯಲ್ಲಿ ಮಾತ್ರ ಸಂಭವಿಸುತ್ತದೆ ಮತ್ತು ಆ ಕಾರಣದಿಂದ ವಕ್ರರೇಖೀಯ ಚಲನೆಯನ್ನು ಆಗಮಾಡುವ ವಿದ್ಯುತ್‌ಕಾಂತೀಯ ಕ್ಷೇತ್ರ, ಗುರುತ್ವ ಕ್ಷೇತ್ರ, ಅಥವಾ ಯಾಂತ್ರಿಕ ಬಲದಂತಹ ಯಾವುದಾದರೂ ಬಾಹ್ಯ ಬಲದ ಹೊರತಾಗಿ ಇದನ್ನು ವೀಕ್ಷಿಸುವುದು ಸಾಧ್ಯವಿಲ್ಲವಾದ್ದರಿಂದ ಥಾಮಸ್‌ ಅಯನಾಂಶವು ಸಾಮಾನ್ಯವಾಗಿ ಚಾಲಕಬಲ ಪರಿಣಾಮಗಳ ಜೊತೆಗೂಡಿರುತ್ತದೆ","ಥಾ ಮ ಸ್‌    ಅ ಯ ನಾ ಂಶ ವು    ( ಒಂದು    ವಿ ಕ್ಷೇ ಪ   ಪಥ ವು    ತನ್ನ    ಆರಂಭಿಕ    ವೇಗ ಕ್ಕೆ    ಹಿಂತಿರುಗ ಿದ    ನಂತರದ    ನಿ ವ ್ವ ಳ    ಪರಿ ಭ್ರ ಮ ಣ )    ಶುದ್ಧ ವಾಗಿ    ಗ ತಿ ವಿಜ್ಞಾನ ಕ್ಕೆ    ಸಂಬಂಧಿಸಿದ    ಒಂದು    ಪರಿಣಾಮ ವಾಗ ಿದ ೆಯಾದ ರೂ    ಅದು    ಕೇವಲ    ವ ಕ್ರ ರೇಖ ೀಯ    ಚಲನ ೆಯಲ್ಲಿ    ಮಾತ್ರ    ಸಂಭವ ಿಸುತ್ತದೆ    ಮತ್ತು    ಆ    ಕಾರಣ ದಿಂದ    ವ ಕ್ರ ರೇಖ ೀಯ    ಚಲನ ೆಯನ್ನು    ಆಗ ಮಾಡುವ    ವಿದ್ಯು ತ್‌ ಕಾ ಂತ ೀಯ    ಕ್ಷೇತ್ರ ,    ಗುರು ತ್ವ    ಕ್ಷೇತ್ರ ,    ಅಥವಾ    ಯಾ ಂತ್ರ ಿಕ    ಬಲ ದಂತಹ    ಯಾವುದ ಾದರೂ    ಬಾ ಹ ್ಯ    ಬಲ ದ    ಹೊರತ ಾಗಿ    ಇದನ್ನು    ವೀಕ್ಷ ಿಸುವುದು    ಸಾಧ್ಯ ವಿಲ್ಲ ವಾ ದ್ದ ರಿಂದ    ಥಾ ಮ ಸ್‌    ಅ ಯ ನಾ ಂಶ ವು    ಸಾಮಾನ್ಯವಾಗಿ    ಚಾಲ ಕ ಬಲ    ಪರಿಣಾಮ ಗಳ    ಜೊತೆಗ ೂಡ ಿರ ುತ್ತದೆ ",382,119
1161,"ಸಾಂಪ್ರದಾಯಿಕ ತಾಪಜ್ವಲನದ ವಿದ್ಯುದ್ದೀಪದಂತಲ್ಲದೇ‌, ಎಲ್","ಸಾಂಪ್ರದಾಯಿಕ    ತಾಪ ಜ ್ವ ಲನ ದ    ವಿದ ್ಯ ುದ್ದೀ ಪದ ಂತ ಲ್ಲ ದೇ ‌ ,    ಎ ಲ್ ",44,17
1162,ಇ,ಇ,1,1
1163,ಡಿ,ಡಿ ,2,1
1164,ಯು ಡಯೋಡಿನ ಮುಂದಿಕ್ಕಿನಲ್ಲಿ ವೋಲ್ಟೇಜನ್ನು ಪ್ರಯೋಗಿಸಿದಾಗಲಷ್ಟೇ ಬೆಳಗುತ್ತದೆ,ಯ ು    ಡ ಯೋ ಡಿನ    ಮುಂದ ಿ ಕ್ಕ ಿನಲ್ಲಿ    ವೋ ಲ್ ಟ ೇಜ ನ್ನು    ಪ್ರಯೋಗ ಿಸಿದ ಾಗ ಲ ಷ್ಟೇ    ಬೆಳ ಗ ುತ್ತದೆ ,60,22
1165,ಒಂದೊಂದೂ ಬಲ ಅಥವಾ ಎಡಗಣ್ಣಿನ ನೋಟವನ್ನು ಒಳಗೊಂಡಿರುವ ಎರಡು ಮುದ್ರಿತ ಪ್ರತಿಗಳನ್ನು ಹೊರಗಣ ಸೆಸ್ಲಿನ್‌ ಮೋಟಾರನ್ನು ಬಳಸಿ ಪ್ರಕ್ಷೇಪಣದಲ್ಲಿ ಸರಿಹೊಂದಿಸಬೇಕಾಗುತ್ತದೆ,ಒಂದ ೊಂದ ೂ    ಬಲ    ಅಥವಾ    ಎ ಡಗ ಣ್ಣ ಿನ    ನೋ ಟವನ್ನು    ಒಳಗೊಂಡ ಿರುವ    ಎರಡು    ಮುದ್ರ ಿತ    ಪ್ರತಿ ಗಳನ್ನು    ಹೊರ ಗ ಣ    ಸೆ ಸ್ಲಿ ನ್‌    ಮೋ ಟ ಾರ ನ್ನು    ಬಳಸಿ    ಪ್ರ ಕ್ಷೇ ಪ ಣದಲ್ಲಿ    ಸರಿ ಹೊಂದ ಿಸ ಬೇಕಾಗ ುತ್ತದೆ ,122,38
