sentence_id,original,tokenized,char_count,token_count
1442,2012 സെപ്റ്റമ്പറില്‍ അവര്‍ കോടതിയലക്ഷ്യത്തിന് ശിക്ഷിക്കപ്പെട്ടു,2012    സെപ്റ്റ മ്പ റില്‍    അവര്‍    കോട തിയ ലക്ഷ്യ ത്തിന്    ശിക്ഷ ിക്കപ്പെട്ട ു ,59,12
1443,"വഴിപോകുന്ന സ്ത്രീകളോട് ലൈംഗികച്ചുവയുള്ള പരാമർശങ്ങൾ നടത്തി പിടിയിലായ ഒരു 19കാരനോട്, അന്തസ്സില്ലാത്ത പെരുമാറ്റത്തിൻ്റെ അനന്തരഫലങ്ങൾ വിശദീകരിക്കുന്ന 500 ലഘുലേഖകൾ സ്‌കൂളുകളുടെയും കോളേജുകളുടെയും പുറത്തുള്ള യുവജനങ്ങൾക്ക് വിതരണം ചെയ്യാൻ ഒരു ഡൽഹി കോടതി 2008ൽ ഉത്തരവിട്ടു","വഴ ി പോക ുന്ന    സ്ത്രീ കള ോട്    ലൈംഗ ിക ച്ച ുവ യുള്ള    പരാമർശ ങ്ങൾ    നട ത്തി    പി ടി യില ായ    ഒരു    19 കാര ന ോട ്,    അന്ത സ്സ ില്ലാത്ത    പെരു മാറ്റ ത്തിൻ്റെ    അന ന്തര ഫല ങ്ങൾ    വിശദീകരിക്ക ുന്ന    500    ല ഘ ു ലേഖ കൾ    സ്‌കൂ ള ുകളുടെയും    കോളേജ ുകളുടെയും    പുറ ത്തുള്ള    യു വ ജന ങ്ങൾക്ക്    വിതരണം    ചെയ്യാൻ    ഒരു    ഡൽഹി    കോട തി    200 8ൽ    ഉത്തര വിട്ട ു ",238,66
1444,ഒരു പ്രത്യേക സി,ഒരു    പ്രത്യേക    സി ,13,3
1445,ബി,ബി ,2,1
1446,"ഐ ജഡ്ജി, 2015 മാർച്ച് 11ന് ഡോ","ഐ    ജ ഡ് ജി ,    2015    മാർച്ച്    11 ന്    ഡോ ",24,10
1447,"മൻമോഹൻ സിംഗും ഹിൻഡാൽകോ കമ്പനി, സുബേന്ദു അമിതാഭ്, ഡി","മ ൻ മോ ഹ ൻ    സിംഗ ും    ഹി ൻഡ ാ ൽ ക ോ    കമ്പനി ,    സു ബേ ന്ദ ു    അമി താ ഭ ്,    ഡി ",45,24
1448,"ഭട്ടാചാര്യ, കുമാർ മംഗളം ബിർള, പി","ഭ ട്ട ാ ചാര ്യ ,    കുമാർ    മംഗ ളം    ബി ർ ള ,    പി ",28,14
1449,സി,സി ,2,1
1450,"പരാഖ് എന്നീ മറ്റ് അഞ്ച് പ്രതികളും 1860ലെ ഇന്ത്യൻ ശിക്ഷാനിയമത്തിലെ 120-ബി, 409 എന്നീ വകുപ്പുകൾക്കും, 1988ലെ അഴിമതി നിരോധന നിയമത്തിലെ 13(1)(സി), 13(1)(ഡി)(iii) എന്നീ വകുപ്പുകൾക്കും അനുസരിച്ച് കുറ്റം ചെയ്തതായി കണ്ടെത്തി","പരാ ഖ്    എന്നീ    മറ്റ്    അഞ്ച്    പ്രതി കളും    18 6 0 ലെ    ഇന്ത്യൻ    ശിക്ഷ ാ നിയമ ത്തിലെ    1 20 - ബി ,    40 9    എന്നീ    വകു പ്പ ുകൾ ക്കു ം,    198 8 ലെ    അ ഴി മതി    നിരോധ ന    നിയമ ത്തിലെ    13 ( 1 ) ( സി ),    13 ( 1 ) ( ഡി ) ( i i i )    എന്നീ    വകു പ്പ ുകൾക്കും    അനുസരിച്ച്    കുറ്റ ം    ചെയ്ത തായി    കണ്ടെ ത്തി ",193,69
1451,യുദ്ധക്കുറ്റകൃത്യങ്ങള്‍ക്ക് ഉത്തരവ് നല്‍കിയതിനും ഗൂഢാലോചനയിൽ കൂട്ടുചേർന്നതിനും അദ്ദേഹം മുന്‍പ് കുറ്റവിമുക്തനാക്കപ്പെട്ടിരുന്നു,യുദ്ധ ക്കു റ്റ കൃത്യ ങ്ങള്‍ക്ക്    ഉത്തര വ്    നല്‍ക ിയ തി നും    ഗൂ ഢ ാല ോ ചന യിൽ    കൂ ട്ടു ചേർന്ന തി നും    അദ്ദേഹം    മുന്‍ പ്    കുറ്റ വി മു ക്ത നാ ക്ക പ്പെട്ടി രുന്ന ു ,119,34
1452,പൗരന്മാരെ ഡിജിറ്റല്‍ നിരീക്ഷണത്തിനു വിധേയമാക്കിയും അഭിപ്രായപ്രകടനത്തിനുള്ള സ്വാതന്ത്ര്യം കർശനമായി നിയന്ത്രിച്ചും മനുഷ്യാവകാശങ്ങള്‍ ലംഘിക്കുന്നതിൻ്റെ പേരിൽ ഐ,പൗര ന്മാരെ    ഡിജി റ്റ ല്‍    നിരീക്ഷ ണ ത്തിനു    വിധേയ മാക്ക ിയും    അഭിപ്രായ പ്രകടന ത്തിനുള്ള    സ്വാതന്ത്ര്യം    കർ ശ ന മായി    നിയന്ത്ര ിച്ചും    മനുഷ്യ ാവകാശ ങ്ങള്‍    ലം ഘ ിക്കുന്നതി ൻ്റെ    പേരിൽ    ഐ ,145,30
1453,ടി,ടി ,2,1
1454,സമുദായങ്ങള്‍ ഈ നിയമത്തെ വ്യാപകമായി വിമര്‍ശിച്ചിരുന്നു,സമു ദ ായ ങ്ങള്‍    ഈ    നിയമ ത്തെ    വ്യാപകമായി    വിമ ര്‍ശ ിച്ചിരുന്ന ു ,49,12
1455,ഭരണഘടനയുടെ ആമുഖത്തിലും ആദരവോടെ പ്രസ്താവിച്ചിട്ടുള്ളതുപോലെ ഉടനടി നീതി നടപ്പാക്കുകയാണ് ഭരണഘടനയുടെ മുഖ്യലക്‌ഷ്യം,ഭരണ ഘടന യുടെ    ആ മുഖ ത്തിലും    ആദ ര വോ ടെ    പ്രസ്താ വി ച്ചിട്ട ുള്ള തുപോലെ    ഉട നട ി    നീ തി    നടപ്പ ാക്ക ുകയ ാണ്    ഭരണ ഘടന യുടെ    മുഖ്യ ല ക്‌ ഷ്യ ം ,101,32
1456,ആര്‍ട്ടിക്കിള്‍ 145 ഭേദഗതി ചെയ്യുകയും അത് 2013ലെ സുപ്രീം കോടതിച്ചട്ടങ്ങള്‍ വഴി നിയന്ത്രിക്കപ്പെടുകയും ചെയ്യുന്നു,ആര്‍ ട്ടിക്ക ി ള്‍    14 5    ഭേദ ഗ തി    ചെയ്യുകയും    അത്    201 3 ലെ    സു പ്രീ ം    കോടതി ച്ച ട്ട ങ്ങള്‍    വഴി    നിയന്ത്ര ിക്കപ്പെടുകയും    ചെയ്യുന്ന ു ,102,26
1457,"യുനൈറ്റഡ് കിങ്‌ഡമിൽ പാർലമെൻ്റിൻ്റെ പരമാധികാരം എന്ന സിദ്ധാന്തമനുസരിച്ച് പാർലമെൻ്റ് നിയമങ്ങൾ റദ്ദാക്കാൻ കഴിയുകയില്ലെന്നിരിക്കെ, പാർലമെൻ്റ് പാസാക്കാത്ത മറ്റൊരു തരത്തിലുള്ള പ്രാഥമിക നിയമനിർമ്മാണമായ കൗൺസിലിലെ ഉത്തരവുകൾ മാറ്റിവെക്കാൻ കഴിയുന്നവയാണ് (കൗൺസിൽ ഓഫ് സിവിൽ സർവീസ് യൂണിയനുകളും സിവിൽ സർവീസ് മന്ത്രിയും തമ്മിലും (1985), മില്ലർ/ചെറിയും (2019) കാണുക)","യുനൈറ്റഡ്    കി ങ് ‌ ഡ മിൽ    പാർല മെൻ്റ ിൻ്റെ    പരമാ ധികാര ം    എന്ന    സിദ്ധാന്ത മനു സരിച്ച്    പാർല മെൻ്റ്    നിയമങ്ങൾ    റ ദ്ദ ാക്കാൻ    കഴിയ ുക യില്ല െന്ന ിരിക്ക െ,    പാർല മെൻ്റ്    പാ സാ ക്കാ ത്ത    മറ്റൊരു    തരത്തിലുള്ള    പ്രാഥമിക    നിയമ നിർമ്മാണ മായ    കൗൺ സില ിലെ    ഉത്തര വ ുകൾ    മാറ്റ ിവെ ക്കാൻ    കഴിയുന്ന വ യാണ്    ( കൗൺ സിൽ    ഓഫ്    സി വിൽ    സർവീ സ്    യൂണിയ ന ുകളും    സി വിൽ    സർവീ സ്    മന്ത്ര ിയും    തമ്മ ിലും    ( 198 5 ),    മില്ല ർ / ചെ റിയ ും    ( 20 19 )    കാണ ുക ) ",316,88
1458,"ഉദാഹരണത്തിന്, "" ഒരാൾ ജനിക്കുന്നത് ജസ് സാങ്ഗ്വിനിസ് ബാധകമാക്കുന്ന ഒരു രാഷ്ട്രത്തിലും, അവരുടെ മാതാപിതാക്കൾ ജനിച്ചത് ജസ് സോളി ബാധകമാക്കുന്ന ഒരു രാഷ്ട്രത്തിലുമാണെങ്കിൽ പരസ്പരവിരുദ്ധമായ നിയമങ്ങൾ കാരണം അവർ ഇരുരാഷ്ട്രങ്ങളിലും പൗരത്വത്തിന് അനർഹയാവുകയും അങ്ങനെ അവർ രാഷ്ട്രമില്ലാത്തവരാകാനുള്ള അപകടസാധ്യതയിലാവുകയും ചെയ്തേക്കാം","ഉദാഹരണത്തിന്,    ""    ഒരാ ൾ    ജനി ക്കുന്നത്    ജ സ്    സാ ങ് ഗ് വി നി സ്    ബാധ ക മാക്ക ുന്ന    ഒരു    രാഷ്ട്ര ത്തില ും,    അവരുടെ    മാതാപിതാ ക്കൾ    ജനി ച്ച ത്    ജ സ്    സോള ി    ബാധ ക മാക്ക ുന്ന    ഒരു    രാഷ്ട്ര ത്തില ു മാണ െങ്കിൽ    പരസ്പര വിരുദ്ധ മായ    നിയമങ്ങൾ    കാരണം    അവർ    ഇരു രാഷ്ട്ര ങ്ങളിലും    പൗര ത്വ ത്തിന്    അന ർ ഹ യാ വുകയും    അങ്ങനെ    അവർ    രാഷ്ട്ര മില്ല ാത്ത വരാ ക ാനുള്ള    അപകട സാധ്യത യില ാവുകയും    ചെയ്ത േക്കാ ം ",287,74
1459,"""",""" ",1,1
1460,""" അവനവൻ്റെ രാജ്യത്തിന്‍റെ പൊതുവിഷയങ്ങളുടെ നടത്തിപ്പില്‍ നേരിട്ടോ അല്ലാതെയോ പങ്കുചേരാനുള്ള അവകാശ""വും എല്ലാ വ്യക്തികള്‍ക്കും സി","""    അവ നവ ൻ്റെ    രാജ്യ ത്തിന്‍റെ    പൊതു വിഷയ ങ്ങളുടെ    നടത്തി പ്പ ില്‍    നേരിട്ട ോ    അല്ല ാത െയോ    പങ്ക ു ചേര ാനുള്ള    അവകാശ "" വും    എല്ലാ    വ്യക്തി കള്‍ ക്കും    സി ",114,29
1461,ഡി,ഡി ,2,1
1462,എച്ച്,എ ച്ച് ,5,2
1463,ആര്‍,ആ ര്‍ ,4,2
1464,ഐ,ഐ ,1,1
1465,ഉറപ്പു നല്‍കുന്നു,ഉറപ്പ ു    നല്‍ കുന്ന ു ,16,5
1466,ഡല്‍ഹിയിലെ പാര്‍ലമെൻ്റ് മന്ദിരത്തിലുള്ള ചേംബര്‍ ഓഫ് പ്രിന്‍സസ് ആയിരുന്നു കോടതിയുടെ ആസ്ഥാനം,ഡ ല്‍ ഹി യിലെ    പാര്‍ ല മെൻ്റ്    മ ന്ദി ര ത്തിലുള്ള    ചേ ംബ ര്‍    ഓഫ്    പ്രി ന്‍ സ സ്    ആയിരുന്നു    കോടതി യുടെ    ആ സ്ഥാനം ,82,24
1467,ജുഡീഷ്യല്‍ നടപടി നേരിടുന്ന ഏതു യുദ്ധത്തടവുകാരനും നീതിപൂര്‍ണ്ണമായ വിചാരണ കിട്ടണമെന്ന് ജനീവാ കണ്‍വെന്‍ഷനും (ജി,ജു ഡീ ഷ്യ ല്‍    നട പ ടി    നേരിട ുന്ന    ഏ തു    യുദ്ധ ത്ത ട വ ുകാര നും    നീ തി പൂര്‍ ണ്ണ മായ    വി ചാരണ   കിട്ട ണമെന്ന്    ജ നീ വാ    കണ ്‍ വെ ന്‍ ഷ നും    ( ജി ,98,37
1468,സി,സി ,2,1
1469,) അഡീഷണല്‍ പ്രോട്ടോകോളുകളും (എ,)    അ ഡ ീഷ ണ ല്‍    പ്രോ ട്ടോ കോള ുകളും    ( എ ,27,12
1470,പി,പി ,2,1
1471,) ആവശ്യപ്പെടുന്നു,)    ആവശ്യ പ്പെടുന്ന ു ,16,4
1472,നീതിന്യായശാഖയുടെ ഏറ്റവും ഉയര്‍ന്ന തലം ഇന്തോനേഷ്യന്‍ സുപ്രീം കോര്‍ട്ടാണ് (ഇന്തോനേഷ്യൻ : മാഹ്കമാഹ് അഗുങ്),നീ തി ന്യാ യ ശാഖ യുടെ    ഏറ്റവും    ഉയ ര്‍ ന്ന    തല ം    ഇന്തോ ന േഷ്യ ന്‍    സു പ്രീ ം    കോ ര്‍ ട്ട ാണ്    ( ഇന്തോ ന േഷ്യ ൻ    :    മാ ഹ് കമാ ഹ ്    അ ഗു ങ് ) ,93,38
1473,12 ആഴ്ചവരെയുള്ള ഗര്‍ഭച്ഛിദ്രത്തിന് ഒരേയൊരു രെജിസ്റ്റര്‍ ചെയ്ത മെഡിക്കല്‍ പ്രാക്ടീഷണറുടെയും (ആര്‍,12    ആഴ്ച വരെയുള്ള    ഗ ര്‍ ഭ ച്ഛ ി ദ്ര ത്തിന്    ഒര േയ ൊരു    ര െ ജി സ്റ്റ ര്‍    ചെയ്ത    മെഡ ിക്ക ല്‍    പ്രാ ക്ടീ ഷണ റ ുടെയും    ( ആ ര്‍ ,88,30
1474,എം,എ ം ,2,2
1475,പി,പി ,2,1
1476,) 12 മുതല്‍ 20 വരെ ആഴ്ചകളിലെ ഗര്‍ഭച്ഛിദ്രത്തിന് രണ്ട് ആര്‍,)    12    മുതല്‍    20    വരെ    ആഴ്ച കളിലെ    ഗ ര്‍ ഭ ച്ഛ ി ദ്ര ത്തിന്    രണ്ട്    ആ ര്‍ ,50,17
1477,എം,എ ം ,2,2
1478,പി,പി ,2,1
1479,മാരുടെയും അഭിപ്രായം ആവശ്യമുണ്ടെന്നു എം,മാ രുടെയും    അഭിപ്രായ ം    ആവശ്യ മുണ്ട െന്നു    എ ം ,35,9
1480,ടി,ടി ,2,1
1481,പി,പി ,2,1
1482,ആക്റ്റ് വ്യക്തമാക്കുന്നു,ആ ക്റ്റ്    വ്യക്ത മാക്ക ുന്നു ,23,5
1483,"ക്ലസ്റ്റര്‍ ബോംബുകള്‍, ഉദാഹരണത്തിന്, കുഴിബോംബുകളെപ്പോലെ തന്നെയുള്ള പ്രശ്നമുണ്ടാക്കുന്നു: സംഘര്‍ഷം അവസാനിച്ച് വളരെക്കഴിഞ്ഞാലും സാധാരണപൗരന്മാര്‍ക്ക് പൊട്ടിത്തെറിക്കാത്ത ബോംബുകഷണങ്ങള്‍ ഒരു അപകടസാധ്യതയായി തുടരാം","ക്ല സ്റ്റ ര്‍    ബോംബ ുകള്‍ ,    ഉദാഹരണത്തിന്,    കു ഴി ബോംബ ുകള െപ്പോ ലെ    തന്ന െയുള്ള    പ്രശ്ന മുണ്ട ാക്ക ുന്ന ു:    സംഘ ര്‍ ഷ ം    അവസാനി ച്ച്    വളര െ ക്ക ഴിഞ്ഞ ാലും    സാധാരണ പൗര ന്മാ ര്‍ക്ക്    പൊട്ടി ത്തെ റ ിക്കാ ത്ത    ബോംബ ുക ഷണ ങ്ങള്‍    ഒരു    അപകട സാധ്യത യായി    തുട രാ ം ",193,51
1484,"നരവംശശാസ്ത്രം തികച്ചും അക്കാദമികമായ കാര്യങ്ങളിലേക്ക് സ്വയം പരിമിതപ്പെടണമെന്ന് സ്റ്റുവാർഡും ബാർനെറ്റും നിർദേശിക്കുന്നതായി തോന്നുന്നുവെങ്കിലും, വംശീയ ന്യൂനപക്ഷങ്ങളേയും അന്താരാഷ്‌ട്ര ബന്ധങ്ങളേയും സംബന്ധിച്ച പൊതുനയത്തിൽ നരവംശശാസ്ത്രജ്ഞരല്ലാത്തവർ ഈ തത്വം ഉപയോഗിച്ച രീതികളെക്കുറിച്ച് അക്കാദമിയുടെ അകത്തും പുറത്തുമുള്ളവർ ചർച്ച ചെയ്യുന്നത് തുടർന്നുപോന്നിട്ടുണ്ട്","നര വംശ ശാസ്ത്ര ം    തിക ച്ച ും    അക്കാദ മിക മായ    കാര്യ ങ്ങളിലേക്ക്    സ്വയം    പരി മിത പ്പെട ണമെന്ന്    സ്റ്റു വാ ർഡ ും    ബാ ർ നെ റ്റ ും    നിർ ദേശ ിക്കുന്ന തായി    തോന്ന ുന്ന ുവെങ്ക ിലും,    വംശ ീയ    ന്യൂ ന പക്ഷ ങ്ങള േയും    അന്ത ാരാ ഷ്‌ ട്ര   ബന്ധ ങ്ങള േയും    സംബന്ധ ിച്ച    പൊതു നയ ത്തിൽ    നര വംശ ശാസ്ത്രജ്ഞ ര ല്ലാ ത്ത വർ    ഈ    ത ത്വം    ഉപയോഗ ിച്ച    രീതി കള െക്കുറിച്ച്    അക്കാദ മ ിയുടെ    അക ത്തും    പുറത്തു മുള്ള വർ    ചർച്ച    ചെയ്യുന്നത്    തുടർന്ന ു പോ ന്ന ിട്ട ുണ്ട് ",328,84
1485,ഴാങ് പോള്‍ അകയേസുവിന് എതിരായ വിധി ബലാത്സംഗത്തെ ഒരു യുദ്ധക്കുറ്റമായി പ്രഖ്യാപിച്ചു,ഴ ാ ങ്    പോ ള്‍    അ കയ േ സു വിന്    എതി രായ    വിധ ി    ബ ലാ ത് സംഗ ത്തെ    ഒരു    യുദ്ധ ക്കു റ്റ മായി    പ്രഖ്യാപ ിച്ചു ,73,26
1486,മെസൊപ്പൊട്ടേമിയൻ നഗര-സംസ്ഥാനങ്ങളായ ലഗാഷും ഉമ്മയും തമ്മിലുള്ള സമാധാന ഉടമ്പടികൾ (ഏകദേശം 2100 ബി,മെ സ ൊപ്പ ൊ ട്ട േ മിയ ൻ    നഗര - സംസ്ഥാന ങ്ങളായ    ല ഗാ ഷ ും    ഉ മ്മ യും    തമ്മിലുള്ള    സമാധാന   ഉട മ്പ ട ികൾ    ( ഏകദേശം    2 100    ബി ,84,30
1487,സി,സി ,2,1
1488,"ഇ), ഈജിപ്തിലെ ഫറോവയായ റാംസെസ്‌ രണ്ടാമനും ഹിറ്റൈറ്റ് രാജാവായ ഹത്തൂസിലിസ് മൂന്നാമനും തമ്മിൽ 1258 ബി","ഇ ),    ഈ ജി പ് തി ലെ    ഫ റോ വ യായ    റാ ം സെ സ്‌    രണ്ടാമ നും    ഹി റ്റ ൈ റ്റ്    രാജാ വായ    ഹ ത്ത ൂ സിലി സ്    മൂന്ന ാമ നും    തമ്മിൽ    12 5 8    ബി ",86,36
1489,സി,സി ,2,1
1490,ഇയിൽ അംഗീകരിച്ച ഉടമ്പടി എന്നിവ ഏറ്റവും ആദ്യകാലത്തെ ഉദാഹരണങ്ങളിൽ ഉൾപ്പെടുന്നു,ഇ യിൽ    അംഗീകര ിച്ച    ഉട മ്പ ടി    എന്നിവ    ഏറ്റവും    ആദ്യ കാലത്തെ    ഉദാഹരണ ങ്ങളിൽ    ഉൾ പ്പെടുന്ന ു ,69,16
1491,"രാജ്യത്തിനും ചെയ്ത കുറ്റത്തിനും അനുസരിച്ച്, വധശിക്ഷയ്ക്കു നേരെയുള്ള പൊതുജനാഭിപ്രായം ഗണ്യമായി മാറുന്നു","രാജ്യ ത്തിനും    ചെയ്ത    കുറ്റ ത്തിനും    അനു സരിച്ച്,    വധ ശിക്ഷ യ്ക്ക ു    നേര െയുള്ള    പൊതു ജ നാ ഭി പ്രായ ം    ഗണ്യ മായി    മാറ ുന്നു ",93,23
1492,"വിശാലാർത്ഥത്തിൽ നിയമപരമായ അധികാരം കൂടാതെയുള്ള പ്രവർത്തനങ്ങളെ കാണുമ്പോൾ, ഒരു ഭരണപരമായ തീരുമാനം അന്യായമാണെങ്കിൽ ( ആ ""വ്യക്തമായും അന്യായമായ"" പ്രമാണത്തെ ഡൺസ്‌മുയറും ന്യൂ ബ്രൺസ്‌വിക്കും തമ്മിലുള്ള കേസിൽ കനേഡിയൻ നിയമമനുസരിച്ച് സുപ്രീംകോടതി ദുർബലമാക്കിയതിനെത്തുടർന്ന്), വെനസ്ബറി അന്യായം (ബ്രിട്ടീഷ് നിയമമനുസരിച്ച്), വസ്തുനിഷ്ഠമല്ലാത്തതോ ചപലമായതോ (യു","വിശാല ാർത്ഥ ത്തിൽ    നിയമ പരമായ    അധികാര ം    കൂടാ ത െയുള്ള    പ്രവർത്തന ങ്ങളെ    കാണ ുമ്പോൾ,    ഒരു    ഭരണ പരമായ    തീരു മാനം    അ ന്യാ യ മാണ െങ്കിൽ    (   ആ    "" വ്യക്ത മായും    അ ന്യാ യ മായ ""    പ്ര മാണ ത്തെ    ഡ ൺ സ്‌ മു യ റും    ന്യൂ    ബ്ര ൺ സ്‌ വിക്ക ും    തമ്മിലുള്ള    കേ സിൽ    ക നേ ഡിയ ൻ    നിയമ മനു സരിച്ച്    സു പ്രീ ം കോട തി    ദു ർബ ല മാക്ക ിയ തി നെത്ത ുട ർ ന്ന് ),    വെ ന സ് ബ റി    അ ന്യാ യം    ( ബ്രിട്ടീഷ്    നിയമ മനു സരിച്ച ് ),    വസ്തു നി ഷ്ഠ മ ല്ലാ ത്ത തോ    ച പല മായ തോ    ( യ ു ",312,104
1493,എസ് അഡ്മിനിസ്‌ട്രേറ്റീവ് പ്രൊസീജ്യർ ആക്റ്റും ന്യൂയോർക് സ്റ്റേറ്റ് നിയമമനുസരിച്ച്) ഒരു മേൽക്കോടതിക്ക് അത് റദ്ദാക്കാൻ കഴിയും,എസ്    അഡ് മിനി സ്‌ട്ര േറ്റ ീവ്    പ്രൊ സീ ജ്യ ർ    ആ ക്റ്റ ും    ന്യൂയോ ർ ക്    സ്റ്റേറ്റ്    നിയമ മനു സരിച്ച ് )    ഒരു    മേ ൽക്ക ോട തി ക്ക്    അത്    റ ദ്ദ ാക്കാൻ    കഴിയ ും ,111,34
1494,നോമിനിയുടെ മാറ്റത്തിന്‍റെ മുഴുവന്‍ പ്രക്രിയയ്ക്കുമായി ഒരേയൊരു ഉടമസ്ഥനും നോമിനിയും ഐ,നോ മിനി യുടെ    മാറ്റ ത്തിന്‍റെ    മുഴുവ ന്‍    പ്രക്രിയ യ്ക്കു മായി    ഒര േയ ൊരു    ഉടമസ്ഥ നും    നോ മിനി യും    ഐ ,76,19
1495,എന്‍,എ ന്‍ ,4,2
1496,സി,സി ,2,1
1497,"3, ഐ","3 ,    ഐ ",3,3
1498,എന്‍,എ ന്‍ ,4,2
1499,"സി 4, എന്നീ രണ്ടു ഫോറങ്ങള്‍ സമര്‍പ്പിക്കണം","സി    4 ,    എന്നീ    രണ്ടു    ഫോ റ ങ്ങള്‍    സമ ര്‍ പ്പിക്ക ണം ",37,12
1500,സുഡാനിലെ ദാര്‍ഫൂറിലെ സാഹചര്യത്തിൽ 2014ല്‍ തുടങ്ങാനിരുന്ന ബാന്ദാവിചാരണയുടെ ആരംഭത്തീയതി നീട്ടിവെക്കപ്പെട്ടു,സു ഡാ നിലെ    ദ ാര്‍ ഫ ൂ റിലെ    സാഹചര്യ ത്തിൽ    201 4 ല്‍    തുടങ്ങ ാ നിര ുന്ന    ബാ ന്ദ ാവി ചാരണ യുടെ    ആരംഭ ത്ത ീയ തി    നീ ട്ട ിവെ ക്ക പ്പെട്ട ു ,98,32
1501,"1261 (1999), 1265 (1999), 1296 (2000), 1314 (2000) എന്നീ പ്രമേയങ്ങള്‍ പിന്‍വലിച്ചതിനുശേഷം 2000 ഒക്റ്റോബര്‍ 31ന് യു","12 6 1    ( 199 9 ),    12 6 5    ( 199 9 ),    12 9 6    ( 200 0 ),    13 14    ( 200 0 )    എന്നീ    പ്ര മേയ ങ്ങള്‍    പി ന്‍ വല ിച്ചതി നുശേഷം    2000    ഒ ക് റ്റോ ബ ര്‍    3 1ന്    യ ു ",100,46
1502,എന്‍,എ ന്‍ ,4,2
1503,"രക്ഷാസമിതി സ്ത്രീകള്‍, സമാധാനം, സുരക്ഷ എന്നീ വിഷയങ്ങളെക്കുറിച്ചുള്ള ഐക്യരാഷ്ട്രസഭാരക്ഷാസമിതിപ്രമേയം 1325 (എസ്","രക്ഷ ാസ മി തി    സ്ത്രീ കള്‍ ,    സമാധാന ം,    സുരക്ഷ   എന്നീ    വിഷയ ങ്ങള െക്കുറിച്ചുള്ള    ഐക്യ രാഷ്ട്ര സ ഭാര ക്ഷ ാസ മിതി പ്ര മേ യം    13 25    ( എസ് ",101,28
1504,/ആര്‍,/ ആ ര്‍ ,5,3
1505,ഇ,ഇ ,1,1
1506,എസ് / 1325) ഏകകണ്ഠമായി സ്വീകരിച്ചു,എസ്    /   13 25 )    ഏക ക ണ് ഠ മായി    സ്വീ കര ിച്ചു ,30,13
1507,"അതിര്‍ത്തിത്തര്‍ക്കക്കേസില്‍ ബുര്‍ക്കിനോ ഫാസോ, മാലി എന്നീ രണ്ടു കക്ഷികളും ഇടക്കാലനടപടികള്‍ നിർദ്ദേശിക്കാനായി കോടതിയില്‍ ഒരു അപേക്ഷ സമര്‍പ്പിച്ചു","അതി ര്‍ ത്തി ത്ത ര്‍ ക്ക ക്കേ സില്‍    ബു ര്‍ ക്ക ിന ോ    ഫാ സോ ,    മാ ലി    എന്നീ    രണ്ടു    ക ക്ഷ ികളും    ഇട ക്കാല നടപട ികള്‍    നിർദ്ദേശ ിക്ക ാനായി    കോടതി യില്‍    ഒരു    അപേക്ഷ   സമ ര്‍ പ്പിച്ച ു ",132,38
1508,"2009 ജൂലൈ 2ല്‍ ഡല്‍ഹി ഹൈക്കോടതി പരസ്പരസമ്മതത്തോടെയുള്ള പ്രായപൂര്‍ത്തിയായവര്‍ക്കിടയിലെ സ്വകാര്യലൈംഗികപ്രവൃത്തികള്‍ ക്രിമിനല്‍ കുറ്റമല്ലാതെയാക്കുംവരെ, ബ്രിട്ടീഷ് കൊളോണിയല്‍ സര്‍ക്കാര്‍ പാസാക്കിയ 150വര്‍ഷം പഴക്കമുള്ള ഇന്ത്യന്‍ പീനല്‍ കോഡി (ഐ","2009    ജൂലൈ    2 ല്‍    ഡ ല്‍ ഹി    ഹൈ ക്ക ോട തി    പരസ്പര സമ്മ ത ത്തോട െയുള്ള    പ്രായ പൂര്‍ ത്തിയാ യ വര്‍ ക്കിട യിലെ    സ്വകാര്യ ലൈംഗ ിക പ്ര വൃത്തി കള്‍    ക്രി മിന ല്‍    കുറ്റ മ ല്ലാ ത െയ ാ ക്കു ം വര െ,    ബ്രിട്ടീഷ്    കൊള ോ ണിയ ല്‍    സര്‍ക്കാര ്‍    പാ സാ ക്കിയ    15 0 വര്‍ഷം    പഴക്ക മുള്ള    ഇന്ത്യ ന്‍    പീ ന ല്‍    കോ ഡി    ( ഐ ",219,66
1509,പി,പി ,2,1
1510,സി)ന്‍റെ രണ്ടുമട്ടിൽ വ്യാഖ്യാനിക്കാവുന്ന വകുപ്പ് 377ന്‍റെ വിശദീകരണങ്ങളനുസരിച്ച് സ്വവര്‍ഗ്ഗലൈംഗികത കുറ്റകരമായി കണക്കാക്കപ്പെട്ടിരുന്നു,സി ) ന്‍റെ    രണ്ടു മ ട്ടിൽ    വ്യാ ഖ്യ ാനി ക്കാ വുന്ന    വകു പ്പ്    3 7 7 ന്‍റെ    വിശദ ീകര ണ ങ്ങള നുസരിച്ച്    സ്വ വര്‍ ഗ്ഗ ലൈംഗ ിക ത    കുറ്റ കരമായി    കണക്കാക്ക പ്പെട്ടി രുന്ന ു ,125,34
