sentence_id,original,tokenized,char_count,token_count
1353,"मोनसेआ सुफुंसार मुवा मोनबाङै, जेराव जौखनो हायै (बैसोखौ नायनानै गाहायद्राय), खाख्रेब (गोजौखौ नायनानै रेजेंद्राय), रानख्रब (बैसोखौ नायनानै रेजेंद्राय) आरो माइक्र'निउट्रियेन्टनि आंखाल एबा थोजोबैफोर (गोनांथार भिटामिन आरो खनियारिफोरनि आंखाल)","मोनसे आ    सु फुं सार    मुवा    मोन बाङ ै,    जेराव    जौ ख नो    हायै    ( बैसो खौ    नाय नानै    गाहाय द ्राय ),    खा ख ्रे ब    ( गोजौ खौ    नाय नानै    रे जें द ्राय ),    रान ख ्र ब    ( बैसो खौ    नाय नानै    रे जें द ्राय )    आरो    माइक ्र' निउ ट ्रिय ेन् टनि    आंखा ल    एबा    थो जोब ै फोर    ( गोनांथार    भि टा मिन    आरो    खन िय ारिफोरनि    आंखा ल ) ",209,78
1354,"बबेखानि, जायफ्रा बोसोरनै एबा बोसोरथाम ध्यान खालामखांबाय बिसोरनाव सिगाङावनो थैनि ल' प्रेसार मोनखाबायमोन","बबेखानि,    जाय फ ्रा    बोसोर नै    एबा    बोसोर थाम    ध ्य ान    खालाम खां बाय    बिसोरनाव    सिगाङ ावनो    थै नि    ल'    प ्रे सार    मोन खा बाय मोन ",90,28
1355,एन,ए न ,2,2
1356,सि,सि ,2,1
1357,डि,डि ,2,1
1358,"फोराव बायजोआरि जाहोनफोर जेरै सानसोरां, सुफुंसार मुवा, गुबुंले जानाय आरो जिउ खुंथाइयारि आसारखान्थिनि सायख'नायफोरजों जानाय एंगारजाथाव आरो एंगारजाथावै सुबुं सावस्रि थासारिफोरनि मोनसे गुवार रोखोमखौ लाफानाय गोबां आबहावायारि बेरामफोर लोगोसे थानो हागौ","फोराव    बायजोआरि    जाहोन फोर    जेरै    सान सोर ां ,    सु फुं सार    मुवा ,    गु बुं ले    जानाय    आरो    जिउ    खुंथाइ यारि    आसार खान् थिनि    सायख' नाय फोरजों    जानाय    एंगार जाथाव    आरो    एंगार जाथाव ै    सुबुं    सावस ्रि    थासारि फोरनि    मोनसे    गुवार    रोखोमखौ    लाफान ाय    गोबां    आबहाव ायारि    बेराम फोर    लोगोसे    थानो    हागौ ",214,53
1359,सालफाइटफोरा इमिउन'लजिक आरो इमिउन'लजिक नङि मेकानिजिमफोरजों गोहोम जानो हागौ,साल फाइ टफोरा    इ मि उन ' ल जि क    आरो    इ मि उन ' ल जि क    नङि    मेक ानि जि म फोरजों    गोहोम    जानो    हागौ ,65,27
1360,2 एप्रिल 2020 मायथाइयाव दागेन्स एक'आ मिथिहोदोंमोन दि कभिद-19 आ बाङायब्लाबो मोन 90 सो मिउनिसिपालिटिफोराव आजिरा लानाय नफोराव गोगोमै गोसारदोंमोन,2    एप ्रिल    2020    मायथाइयाव    दा गे न् स    ए क' आ    मिथि होदोंमोन    दि    क भि द - 19    आ    बाङाय ब ्लाबो    मोन    90    सो    मि उ नि सि पा लि टि फोराव    आजिरा    लानाय    न फोराव    गो गोम ै    गोसार दोंमोन ,122,44
1361,"खेबसे मोनसे भाइरास जिन'मआ मोनसे ह'स्ट सेलआव खामानि मावनाय लोगो-लोगो, बियो खौरां दैथाइ हरग्रा आर","खेबसे    मोनसे    भाइ रा स    जि न' मआ    मोनसे    ह' स ्ट    सेल आव    खामानि    मावनाय    लोगो- लोगो ,    बियो    खौरां    दै थाइ    हर ग ्रा    आर",81,27
1362,एन,ए न ,2,2
1363,ए,ए ,1,1
1364,(एम,( ए म ,3,3
1365,आर,आर,2,1
1366,एन,ए न ,2,2
1367,ए,ए ,1,1
1368,") गुनद्रामाफोरखौ सोमजिहोयो, जाय भाइरेल प्र'टिननि बिजिरखनायखौ दिथा होयो",")    गुन द ्रा मा फोरखौ    सोमजि होयो,    जाय    भाइ रेल    प ्र' टि ननि    बिजिर ख नायखौ    दिथा    होयो ",62,20
1369,"बे जाहोनफोरनि थाखाय, आथोन गोरोबफेरैखौ हाइमेन आनजाद खालामना रोखा खालामनो हाया","बे    जाहोन फोरनि    थाखाय,    आथोन   गोरोब फेर ै खौ    हाइ मेन    आनजाद    खालामना    रोखा    खालामनो    हाया ",66,16
1370,बिसोर बाथ्रा दान्थेलायो दि बिगावथि बेले-बेजे जानायनि बुंफुरलु आरो बेराम नायग्रोमनाया गोख्रोङै समाज एबा समाजारि-राजखान्थियारि आरो रांखान्थियारि सानथौफोरनि सायावबो बिथा खालामजानाय,बिसोर    बाथ ्रा    दान् थेलाय ो    दि    बि गाव थि    बे ले- बे ज े    जानायनि    बुंफुर लु    आरो    बेराम    नायग ्रोम नाया    गोख ्रोङै    समा ज    एबा    समा जारि - राजखान् थियारि    आरो    रांखान् थियारि    सानथौ फोरनि    साय ावबो    बिथा    खालामजानाय ,157,42
1371,माखासे फरायसंनायफोरा दिन्थिबाय दि बांनाय मोदोम लुबैनाय सुफुङि आरो बारायनाय एस,माखासे    फरायसं नायफोरा    दिन् थि बाय    दि    बां नाय    मोदो म    लुबै नाय    सु फु ङ ि    आरो    बाराय नाय    एस ,67,21
1372,इ,इ ,1,1
1373,एस,एस ,2,1
1374,नि गेजेराव मोनसे सोमोन्दो दं,नि    गेजेराव    मोनसे    सोमोन् दो    दं ,24,6
1375,"बे भेक्सिनफोरा एक्टिभेट खालामजायि (बुथारजानाय) इनफ्लुयेन्जा भायरास थायो एबा लोरबां खालामजानाय गोथां भायरासफोर, जाय इनफ्लुयेनजाखौ गोहोम खोख्लैनो हायाखैमोन","बे    भे क् सिन फोरा    एक ्टि भ ेट    खालाम जाय ि    ( बुथार जानाय )    इन फ ्लु य ेन् जा    भ ाय रा स    थायो    एबा    लोरबां    खालामजानाय    गोथां    भ ाय रा स फोर,    जाय    इन फ ्लु ये न जाखौ    गोहोम    खोख ्लैनो    हाय ाखै मोन ",136,49
1376,"2020 मायथाइनि गिबि एप्रिलआव, दिथागिरि डाक्टार ज'न केनगासंआ सानै फ्रान्स हादोरनि बिगियानगिरिफोर, प्रफेसार जिन-प'ल मिरा आरो केमिली ल'च्टनि बिबुंथिफोरखौ दाय हमो, जाय मिथिहोयो दि कर'ना भाइरासनि थाखाय मोनसे जाथावगौ टिउबारकिउल'सिस थिखाखौ आफ्रिकायाव ""मुगैथाव आरो हारि बासिगिरि"" महरै खालामनांगौ","2020    मायथाइनि    गिबि    एप ्रि ल आव,    दिथागिरि    डाक ्टार    ज' न    के न गास ंआ    सानै    फ ्रान् स    हादोरनि    बिगियान गिरि फोर,    प ्र फे सार    जि न- प' ल    मिर ा    आरो    के मिल ी    ल' च ्टनि    बिबुं थिफोरखौ    दाय    हम ो,    जाय    मिथि होयो    दि    क र' ना    भाइ रा सनि    थाखाय    मोनसे    जाथाव गौ    टि उ बार कि उ ल' सि स    थि खा खौ    आफ ्रि कायाव    "" मु गै थाव    आरो    हारि    बा सि गिरि ""    महरै    खालाम नांगौ ",249,87
1377,"गावनि मावफुंग्रा मावख आरो मोनसे बिगियान आरो हाबाफारि मावखनि अनगायै बे एजेनसिआव ""खान्थि, सावस्रि राजसोलो आरो सुंज्रोब,"" ""सामलायनाय आरो सालायनाय,"" ""नोजोर होनाय आरो बेरामखौ बुजिनाय,"" ""आनजादसालि खान्थि आरो नेटवर्कफोर,"" ""एमारजेन्सिनि थाखाय थाख-थियारि जानानै थानाय आरो फिन्नाय होनाय,"" आरो ""सोरखारि सावस्रि फसंथानफोर आरो बिजिरसंनायफोर"" जों सोमोन्दो लाखिनाय गोबां बाहागोफोरबो दङ","गावनि    मावफुं ग ्रा    माव ख    आरो    मोनसे    बिग ियान    आरो    हाबाफारि    माव ख नि    अनगायै    बे    ए जेन सि आव    "" खान् थि,    सावस ्रि    राज सोल ो    आरो    सुं ज ्र ोब , ""    "" सामलायनाय    आरो    सालाय नाय , ""    "" नोजोर    होनाय    आरो    बेरा मखौ    बुजि नाय , ""    "" आनजा द सालि    खान् थि    आरो    नेटवर् क फोर , ""    "" ए मार जेन् सिनि    थाखाय    थाख - थियारि    जानानै    थानाय    आरो    फिन् नाय    होनाय , ""    आरो    "" सोरखारि    सावस ्रि    फसंथान फोर    आरो    बिजिरसं नाय फोर ""    जों    सोमोन् दो    लाखि नाय    गोबां    बाहागो फोरबो    दङ ",322,103
1378,आफ्रिका सि,आफ ्रि का    सि ,9,4
1379,डि,डि ,2,1
1380,सि,सि ,2,1
1381,आ आफ्रिका सि,आ    आफ ्रि का    सि ,10,5
1382,डि,डि ,2,1
1383,सि,सि ,2,1
1384,"फोनांजाब मेरुआव दं, एद्दिस आब्बायाव, इथिय'पिआ जेराव एजेन्जिनि इमारजेन्सि अपारेटिं मिरु दंफायो","फोनां जाब    मेर ु आव    दं,    ए द् दि स    आ ब् बाय ाव,    इ थिय ' पि आ    जेराव    एजेन् जिनि    इ मार जेन् सि    अपार ेटिं    मिरु    दं फाय ो ",82,32
1385,एन,ए न ,2,2
1386,सि,सि ,2,1
1387,डि,डि ,2,1
1388,गोरोबथाया सरासनस्रायै मोन 900सो हादोरारि सोद्रोमा आफादफोरखौ बारस्लायै बेरामजों जुजिनो थाखाय जयै लाबोयो,गोरोब थाया    सरासनस ्रायै    मोन    9 00 सो    हादोरारि    सोद ्रोमा    आफाद फोरखौ    बार स ्लाय ै    बेराम जों    जु जिनो    थाखाय    जयै    लाबो यो ,90,25
1389,"बे उदैयारि बिबु लामायाव मनग्रा, उदै आरो बिबुफोरखौ लोगोसे लाफानानै सुबुं आरो गुबुन जुनारफोरनि दोगोन बिखान्थिनि गासैबो गाहाय अंगफोरा दङ","बे    उ दै यारि    बि बु   लामायाव    मन ग ्रा,    उ दै    आरो    बि बु फोरखौ    लोगोसे    लाफान ानै    सुबुं    आरो    गुबुन    जुनार फोरनि    दो गोन    बिखान् थिनि    गासैबो    गाहाय    अ ंग फोरा    दङ ",114,34
1390,गेस्ट्र'इन्टेस्टाइनेल ट्रेक्टआ (जि,गे स ्ट ्र' इन् टेस ्टा इन ेल    ट ्रेक ्टआ    ( जि ,32,14
1391,आइ,आइ,2,1
1392,"ट्रेक्ट दोगोनारि जरा, आदार नाला) जरा एबा दोगोनारि ओंखारलांग्रा लामा, जाय खुगानिफ्राय खिलामासिम थाङो","ट ्रेक ्ट    दो गोन ारि    जरा ,    आदार    ना ला )    ज रा    एबा    दो गोन ारि    ओंखार ल ांग ्रा    लामा ,    जाय    खु ग ानिफ ्राय    खि लामा सिम    थाङो ",86,33
1393,"बिदिन्थि बायदियै, उदैनि गाहाय पि","बिदिन् थि    बायदियै,    उ दैनि    गाहाय    पि ",28,7
1394,एइच,ए इ च ,3,3
1395,(1 निफ्राय 4 सिम थानाय)आ बेव हाबनाय माइक्र'अरगेनिज्मफोरनि थाखाय गिनोगोनां,( 1    निफ ्राय    4    सिम    थानाय )आ    बेव   हाब नाय    माइक ्र' अर गे नि ज् मफोरनि    थाखाय    गि नो गोनां ,64,22
1396,"बिगावथि गोजोन गैयैनि थाखाय साखियाव बिथा खालामनाय गोसो-बिजिरनायारि बेराम फाहामनायफोराव, जरखायै बर्डारलाइन बिगावथि गोजोन गैयैनि थाखाय गाव मोनदांनाय आखुथाइयारि बेराम फाहामनाय आरो सानस्रि सावरायथाइ आखुथाइयारि बेराम फाहामनाय लोगोसे दङ","बि गाव थि    गोजोन    गैय ैनि    थाखाय    साख ियाव    बिथा    खालामनाय    गोसो - बिजिर नाय ारि    बेराम    फाहाम नाय फोराव,    जर खायै    बर् डार लाइन    बि गाव थि    गोजोन    गैय ैनि    थाखाय    गाव    मोनदां नाय    आखु थाइ यारि    बेराम    फाहाम नाय    आरो    सानस ्रि    सावराय थाइ    आखु थाइ यारि    बेराम    फाहाम नाय    लोगोसे    दङ ",201,54
1397,इ,इ ,1,1
1398,सि,सि ,2,1
1399,डि,डि ,2,1
1400,सि,सि ,2,1
1401,"आरो हुनि इउर'पारि ओनसोलारि मावख'आ फाहामसालिफोर आरो गुदि सावस्रि जोथोन सिबिथायफोरनो सम्पदफोरखौ गोबां थाखोआव बोस्लायनायनि बिथोनफोर फोसावदोंमोन, लोगोसेयै लेब'रेटरि सिबिथायफोरखौ आनजाद नायनायाव गोसो होहोनो थाखाय, उफेरा आदबखौ नेवसिनानै, बेरामिफोरखौ बोखारनानै आरो जानगाराव दोन्नानै, आरो मावग्राफोरखौ फोरोंनानै आरो भेन्टिलेटरफोर आरो बिसिनाफोरखौ बांहोनानै जरखा जोथोननि हानाय गोहोखौ बांहोनानै","आरो    हु नि    इउर' प ारि    ओनसोलारि    मावख' आ    फाहाम सालि फोर    आरो    गुदि    सावस ्रि    जोथोन    सिबि थाय फोरनो    सम् प द फोरखौ    गोबां    थाखोआव    बो स ्लाय नायनि    बिथोन फोर    फोसाव दोंमोन,    लोगो से यै    ले ब 'र ेट रि    सिबि थायफोरखौ    आनजाद    नाय नायाव    गोसो    हो होनो    थाखाय,    उफ ेर ा    आदब खौ    नेव सिन ानै,    बेरा मि फोरखौ    बोखार नानै    आरो    जान गार ाव    दोन् नानै,    आरो    मावग ्राफोरखौ    फोरों नानै    आरो    भेन् टि लेट र फोर    आरो    बिसि ना फोरखौ    बां होनानै    जर खा    जोथोन नि    हानाय    गोहोखौ    बां होनानै ",337,95
1402,"देहायारि सावस्रि फिथाइफोरनि सिङाव दं आघात जानाय (थै गनाय जायगानिफ्राय जागायना हारा बायनाय आरो सिंनि बाहागोआव दुखु मोननाय), गोसोगैयि गोर्बोआव थानाय, आइजो बेरामनि जेंना, एइस","देहायारि    सावस ्रि    फिथाइ फोरनि    सिङाव    दं    आ घा त    जानाय    ( थै    ग नाय    जाय ग ानिफ ्राय    जागाय ना    हार ा    बायनाय    आरो    सिंनि    बाहागोआव    दुखु    मोन नाय ),    गोसो गैय ि    गोर् बोआव    थानाय ,    आइजो    बेरामनि    जेंना ,    ए इस ",147,44
1403,आइ,आइ,2,1
1404,भि,भ ि ,2,2
1405,-खौ लाफाना एस,- खौ    लाफान ा    एस ,11,5
1406,टि,टि ,2,1
1407,डि,डि ,2,1
1408,", गोर्लै गारनाय, आथोन आलौनाय बेराम, गोलाव सम आथोन सानाय, खर' सानाय, अरायथा जेबो मावनो हायै जानाय, हापानि बेराम, उदै साबाय थानाय, गावनि थाखाय खहा खालामग्रा लैखोनफोर (थांखु सोबनाय, रैखाथि गैयि आथोन गोरोबनाय); गोसोआरि सावस्रि गोहोमथिनि सिङाव थानो हागौ गोसो बायनाय, गिनाय, उसु-खुथु जानाय, गावखौनो नेवसिनाय, आथोन गोरोबनो गोहो गैयि जानाय, जानाय-लोंनायाव हुदायाव गेने थानाय, अबसेसिव-कम्पालसिव डिसअर्डार एबा पस्ट ट्र'मेटिक स्ट्रेस डिसअर्डार",",    गोर ्ल ै    गार नाय,    आथोन   आल ौ नाय    बेरा म,    गोलाव    सम    आथोन   सान ाय ,    खर '    सान ाय ,    अरायथा    जेबो    मावनो    हायै    जानाय,    हा पानि    बेरा म,    उ दै    साब ाय    थानाय ,    गावनि    थाखाय    खहा    खालामग ्रा    लै खोन फोर    ( थां खु   सोब नाय,    रैखाथि    गैय ि    आथोन   गोरोब नाय ) ;    गोसोआरि    सावस ्रि    गोहोम थिनि    सिङाव    थानो    हागौ    गोसो    बाय नाय,    गि नाय,    उ सु - खु थु   जानाय,    गावखौनो    नेवसि नाय,    आथोन   गोरोब नो    गोहो    गैय ि    जानाय,    जानाय - लों नायाव    हु दायाव    गे न े    थानाय ,    अब से सि व - कम् पाल सि व    डिस अर् डार    एबा    प स ्ट    ट ्र' मे टिक    स ्ट ्रेस    डिस अर् डार ",371,125
1409,"फैगौ बोसोरफोराव, एन्टिहाइपारटेन्सिब मुलिनि गुबुन थाखोफोरखौ जौगाहोनाय जादोंमोन आरो जथाइ फाहामथायखौ गोबाङै आजावजानाय नुनो मोन्दों, लोगोसे लुप डाइयुरेटिक्स (लासिक्स/फ्युर'सेमाइड, हचस्ट फार्मास्युटिकेल्स, 1963), बेटा-ब्लकार्स (आइ","फै गौ    बोसोर फोराव,    एन् टि हाइ पार टेन् सि ब    मु लिनि    गुबुन    थाखो फोरखौ    जौगाहोनाय    जादोंमोन    आरो    जथाइ    फाहाम थायखौ    गो बा ङै    आजाव जानाय    नुनो    मोन् दों,    लोगोसे    लु प    डा इयु र ेटि क् स    ( ला सिक् स / फ ्यु र' से माइ ड,    ह च स ्ट    फार् मा स् यु टि केल ् स,    196 3 ),    बे टा - ब ्ल कार् स    ( आइ",202,74
1410,सि,सि ,2,1
1411,आइ,आइ,2,1
1412,"फार्मास्युटिकेल्स, 1964) ए","फार् मा स् यु टि केल ् स,    196 4 )    ए ",24,12
1413,सि,सि ,2,1
1414,इ,इ ,1,1
1415,इनहिबिटरफोर आरो एन्जियोटेम्सिन रिसेप्टर ब्लकार्सफोर दं,इन हि बि टर फोर    आरो    एन् जिय ो टे म् सिन    रि सेप ्टर    ब ्ल कार् स फोर    दं ,49,21
1416,"आन्डामाननि द्विप हानजाफोराव गाहाय जाग्रा आदार माय आबादखौ बांसिनै गायनाय जायो, बबेखानि नालेंखर आरो गयनि आबादा निक'बर द्विप हानजाफोरनि नगदा फसल","आन् डा माननि    द् वि प    हानजा फोराव    गाहाय    जाग ्रा    आदार    म ाय    आबाद खौ    बांसिनै    गायनाय    जायो,    बबेखानि    ना लें खर    आरो    ग यनि    आबाद ा    निक' बर    द् वि प    हानजा फोरनि    नग दा    फ स ल ",121,40
1417,एटिआइआ मबाइल कम्पिउटिं बिथिङाव 30-दि ग्राफिक्सखौ थिसन्नानै 1996 आव लेपटपआव खारहोनानै,ए टि आइ आ    म बाइ ल    कम् पिउ टिं    बिथिङाव    30 - दि    ग ्राफि क् सखौ    थिसन् नानै    1996    आव    ले पट पआव    खार होनानै ,74,27
1418,खैला दिहुननाय सिगां झारियायाव थागिबिसाफोर थानाय हाग्राफोर दंमोन,खै ला    दिहुन नाय    सिगां    झार ियायाव    थागिबि साफोर    थानाय    हाग ्राफोर    दंमोन ,56,13
1419,"नागपुराव मोनसे इन्टारनेशनेल कार्ग' हाब मावथांखि, माल्टि-मडेल इन्टारनेशनेल कार्ग' हाब आरो बिरखं गाथोन (मिहान) जौगाहोनाय जादों","नाग पुराव    मोनसे    इन् टारनेशनेल    कार् ग'    हा ब    मावथांखि ,    माल ्टि - म डेल    इन् टारनेशनेल    कार् ग'    हा ब    आरो    बिरखं    गाथोन    ( मि हान )    जौगाहोनाय    जादों ",109,31
1420,अश'क लिलेन्ड डिफेन्स सिस्टेम्स लिमिटेडा (ए,अश' क    लि लेन् ड    डिफेन् स    सिस ्टे म् स    लिमि टे डा    ( ए ,37,16
1421,एल,ए ल ,2,2
1422,डि,डि ,2,1
1423,एस,एस ,2,1
1424,) अश'क लिलेन्डनि इन-हाउस आर,)    अश' क    लि लेन् डनि    इन - हाउ स    आर,23,11
1425,एन्ड डी,एन् ड    डी ,6,3
1426,"बेस, मुलुगारि बिरोंदामिन दैदेनगिरिफोरजों बेनि हेफाजाब आरो भारताव अश'क लिलेन्डनि स्टेट-अफ-दि-आर्ट प्लान्टफोरखौबो मुलाम्फा लायो","बे स,    मुलुग ारि    बिरोंदा मिन    दैदेन गिरिफोरजों    बेनि    हेफाजाब    आरो    भारताव    अश' क    लि लेन् डनि    स ्टेट - अफ - दि - आर ्ट    प ्लान ्ट फोरखौबो    मुलाम् फा    लायो ",112,33
1427,प्लेसि सेमिकन्डाक्टर्स लिमिटेडा मोनसे जेस्पार डिस्प्ले सि,प ्ले सि    से मि कन् डाक ्ट र् स    लिमि टे डा    मोनसे    जे स् पार    डिस् प ्ले    सि ,51,21
1428,एम,ए म ,2,2
1429,अ,अ,1,1
1430,एस,एस ,2,1
1431,बेकप्लेन 0,बेक प ्ले न    0 ,9,5
1432,7-इन्सि (18 मि,7 - इन् सि    ( 18    मि ,12,7
1433,मि,मि ,2,1
1434,) एक्टिब-मेट्रिक्स माइक्र' एल,)    एक ्टि ब - मेट ्रि क् स    माइक ्र'    ए ल ,26,13
1435,इ,इ ,1,1
1436,डि,डि ,2,1
1437,डिस्प्लेजों लोगोसे 8 मिटार पिक्सेल पिचजों सरजाबनाय मोनसे मन'लिथिक मन'क्रम ब्लु जि,डिस् प ्ले जों    लोगोसे    8    मिटार    पिक् सेल    पि च जों    सरजाब नाय    मोनसे    मन' लि थिक    मन' क ्रम    ब ्ल ु    जि ,70,25
1438,ए,ए ,1,1
1439,एन,ए न ,2,2
1440,-अन-सिलिकन वेफारखौ दिन्थिफुंदोंमोन,- अन -सि लि क न    वे फार खौ    दिन् थिफुं दोंमोन ,32,12
1441,"सानथांखि गैयाजासे नोगोर जौगानायनि जाउनाव गोबां ट्रेफिक जाम जाहोदों; मोनसे फ्लाइअ'भारनि राहा आरो फारसे लामायारि ट्रेफिक बिखान्थि बाहायनाय जादों, जाय एसेल' जाफुंसार जादोंमोन","सानथांखि    गैयाजासे    नोगोर    जौ गानायनि    जाउनाव    गोबां    ट ्रे फि क    जा म    जा हो दों ;    मोनसे    फ ्लाइ अ' भार नि    राहा    आरो    फारसे    लाम ायारि    ट ्रे फि क    बिखान् थि    बाहायनाय    जादों,    जाय    एसेल'    जाफुंसार    जादोंमोन ",149,40
1442,इंराजि रावनि रोंगथिया नियेरशर आरो आइ,इंराजि    रावनि    रों ग थिया    निय ेर श र    आरो    आइ,31,11
1443,टि,टि ,2,1
1444,सिबिथायनि अन्थाइ खाम्फा,सिबि थायनि    अन् थाइ    खाम् फा ,21,6
1445,सि,सि ,2,1
1446,एम,ए म ,2,2
1447,डि,डि ,2,1
1448,एस,एस ,2,1
1449,"आ मोनसे एयारबर्न रैखाथि होग्रा बिखान्थि, जाय रेडार-दैदेनजानाय आरो आइ","आ    मोनसे    एयार बर् न    रैखाथि    होग ्रा    बिखान् थि,    जाय    रे डार - दैदेन जानाय    आरो    आइ",59,18
1450,आर,आर,2,1
1451,"नागिरग्रा, बार आरो हानिफ्राय गावहरनाय मिसाइलफोरनि हेंथायै सांग्रां नङि इ","नागिर ग ्रा,    बार    आरो    हान िफ ्राय    गाव हरनाय    मि साइ लफोरनि    हेंथायै    सांग ्रां    नङि    इ ",63,18
1452,सिम,सिम ,3,1
1453,एम,ए म ,2,2
1454,जों बिरखंखौ गाव-रैखाथि होयो,जों    बिरख ंखौ    गाव- रैखाथि    होयो ,24,6
1455,"2013 मायथाइयाव इजिप्टआ आफ्रिकायाव बयनिख्रुइ बांसिन थाव आरो मिथिंगायारि गेस बाहायगिरिमोन, जायनि गासै थाव बाहायनाया 20% नि बांसिन आरो आफ्रिकायाव गासै गोरान मिथिंगायारि गेस बाहायनायनि 40% नि बांसिनमोन","2013    मायथाइयाव    इ जि प ्टआ    आफ ्रि कायाव    बयनिख ्रुइ    बांसिन    थाव    आरो    मिथिंगायारि    गे स    बाहाय गिरि मोन,    जायनि    गासै    थाव    बाहायनाया    20 %    नि    बांसिन    आरो    आफ ्रि कायाव    गासै    गोरान    मिथिंगायारि    गे स    बाहायनायनि    40 %    नि    बांसिन मोन ",170,43
1456,"बुजाबनाय खान्थिखौ बाहायनानै, गंबा आद्रा थानाय एस'सियेट बेंकफोर (गुबैयै, स्टेट बेंक अफ बिकानेर आरो जयपुर, स्टेट बेंक अफ हायदराबाद, स्टेट बेंक अफ मायसर, स्टेट बेंक अफ पाटियाला, आरो स्टेट बेंक अफ ट्राबांक'र) आरो एस","बु जाब नाय    खान् थिखौ    बाहाय नानै,    गं बा    आद ्रा    थानाय    एस' सिय ेट    बेंक फोर    ( गुब ैय ै,    स ्टेट    बेंक    अफ    बि कान ेर    आरो    जय पुर,    स ्टेट    बेंक    अफ    हाय द रा बाद ,    स ्टेट    बेंक    अफ    माय सर ,    स ्टेट    बेंक    अफ    पाट िया ला,    आरो    स ्टेट    बेंक    अफ    ट ्रा बां क'र )    आरो    एस ",178,66
1457,बि,बि ,2,1
1458,आइ,आइ,2,1
1459,जों भारतारि महिला बेंकआ मिरुआरि केबिनेटजों 15 जुन 2016 आव बिथांखिआरि गनायथि होजादोंमोन,जों    भारतारि    म हि ला    बें कआ    मिरुआरि    के बि नेट जों    15    जुन    2016    आव    बिथांखि आरि    गनायथि    हो जादोंमोन ,74,21
1460,गेइलाबो इजिप्टआव मोन्नै खुस्रा गेस कम्पानि पायुम गेस कम्पानि (एफ,गे इ ला बो    इ जि प ्टआव    मोन् नै    खुस ्रा    गे स    कम् पानि    पाय ु म    गे स    कम् पानि    ( ए फ ,55,26
1461,जि,जि ,2,1
1462,सि) आरो नेशनेल गेस कम्पानियावबो (नेटगेस) मोनसे इकुइटि बाहागोदार,सि )    आरो    नेशनेल    गे स    कम् पान िय ावबो    ( नेट गे स )    मोनसे    इ कु इ टि    बाहा गोद ार ,55,23
1463,"1824 मायथाइयाव काउन्टि मिथ, ट्रिमनि भिका, रेभ","18 24    मायथाइयाव    काउन् टि    मि थ ,    ट ्रि मनि    भि का,    रे भ ",39,15
1464,"रिचार्ड बाटलारा हेमिल्टनखौ एद्जवर्थस्टाउनाव सल'मा लिरगिरि मारिया एडगेवर्थनो सिनायथिहोनाय जादोंमोन, जायनि बिमाइया जेम्स हेमिल्टन क्युरेटमोन","रि चार् ड    बाट लार ा    हे मिल ्ट नखौ    ए द् ज वर् थ स ्टा उनाव    सल' मा    लिरगिरि    मार िया    एड गे वर् थ नो    सिनाय थि होनाय    जादोंमोन,    जायनि    बि माइ या    जे म् स    हे मिल ्ट न    क् यु र ेट मोन ",124,48
1465,बेंगल केमिकेल्स एन्ड फार्मासिउटिकेल्सखौ केलकाट्टा मुलुगसोलोंसालिनि रासायन बिगियाननि बिरोंगिरि पि,बेंगल    के मि केल ्स    एन् ड    फार् मासि उ टि केल ् सखौ    केल का ट ्टा    मुलुगसोलों सालिनि    रा साय न    बिगियान नि    बिरों गिरि    पि ,87,28
1466,सि,सि ,2,1
1467,रायआ गायसनदोंमोन,राय आ    गायसन दोंमोन ,15,4
1468,इन्दियान एयारलाइन्सआ नखरारि लामाफोरनि सायाव गोसो होदोंमोन आरो एयार इन्दियाया हायुंगेजेरारि सिबिथायनि सायाव,इन् द ियान    एयारलाइ न् सआ    नखरारि    लामा फोरनि    सायाव    गोसो    होदोंमोन    आरो    ए यार    इन् द ियाया    हायुं गेजेरारि    सिबि थायनि    सायाव ,94,23
1469,"गुबुन जाथायफोराव, हेलिक'प्टारखौ मोन्दांथिनायावल' बाहायनाय जादों आरो रकेट-दैथायग्रा ट'रपिड'खौ हाथियार महरै बाहायनाय जादोंमोन","गुबुन    जाथाय फोराव,    ह ेलि क' प ्टार खौ    मोन् दां थि नाय ावल'    बाहायनाय    जादों    आरो    र केट - दैथाय ग ्रा    ट 'र पि ड' खौ    हाथियार    महरै    बाहायनाय    जादोंमोन ",111,32
1470,"1980 जिथाइफोराव, स्पेइननि एसपारेन्जा उवाइ सिया फार्मआ मोनसे 120-एम","1980    जिथाइ फोराव,    स् पे इ ननि    एस पार ेन् जा    उ वा इ    सिया    फार् मआ    मोनसे    1 20 -ए म ",58,22
1471,एम,ए म ,2,2
1472,"मर्टार बमा दिहुन्दोंमोन, जेराव 21 एन्टि-आर्मार साबमिशनफोर दंमोन","मर ्टार    ब मा    दिहुन् दोंमोन,    जेराव    21    एन् टि - आर् मार    साब मि शन फोर    दंमोन ",56,18
1473,"माखासे अनुमानफोरनि बायदिब्ला, भारताव 10,600 मेगावाट जिअ'थारमेल गोहो दं","माखासे    अनु मान फोरनि    बायदिब ्ला,    भारताव    10 , 6 00    मे गाव ा ट    जि अ' थार मेल    गोहो    दं ",62,21
