sentence_id,original,tokenized,char_count,token_count
1579,ଉକ୍ତ ଆଇନ୍‌ଟିକୁ ଆଇ,ଉକ୍ତ    ଆଇ ନ୍‌ ଟିକୁ    ଆ ଇ ,15,6
1580,ଟି,ଟି ,2,1
1581,"ସମୁଦାୟଗୁଡ଼ିକ ଦ୍ଵାରା ବ୍ୟାପକ ଭାବରେ ସମାଲୋଚନା କରାଯାଇଥିଲା, ଯେହେତୁ ଏହା ନାଗରିକମାନଙ୍କୁ ଡିଜିଟାଲ ନିରୀକ୍ଷଣ ଅଧୀନରେ ରଖି ତଥା ବାକ୍‌ ସ୍ଵାଧିନତାକୁ ତୀବ୍ର ଭାବରେ ସୀମିତ କରି ମାନବାଧିକାରର ଉଲ୍ଲଙ୍ଘନ କରୁଅଛି","ସମୁ ଦାୟ ଗୁଡ଼ିକ    ଦ୍ଵାରା    ବ୍ୟାପକ    ଭାବରେ    ସମା ଲୋଚନା    କରାଯାଇଥିଲା,    ଯେହେତୁ    ଏହା    ନାଗ ରିକ ମାନଙ୍କୁ    ଡିଜିଟା ଲ    ନି ରୀ କ୍ଷଣ    ଅଧୀନରେ    ରଖ ି    ତଥା    ବା କ୍‌    ସ୍ଵ ା ଧି ନ ତାକୁ    ତୀ ବ ୍ର    ଭାବରେ    ସୀମିତ    କରି    ମାନ ବାଧ ିକ ାର ର    ଉଲ୍ଲ ଙ୍ ଘନ    କରୁ ଅଛି ",155,46
1582,"ତୁରନ୍ତ ନ୍ୟାୟ ପ୍ରଦାନ କରିବା ହେଉଛି ସମ୍ବିଧାନର ପ୍ରଧାନତମ ଉଦ୍ଦେଶ୍ୟ, ଯେପରିକି ସମ୍ବିଧାନର ପ୍ରସ୍ତାବନାରେ ମଧ୍ୟ ଉଲ୍ଲେଖ ହୋଇଛି","ତୁରନ୍ତ    ନ୍ୟା ୟ    ପ୍ରଦାନ    କରିବା    ହେଉଛି    ସମ୍ ବିଧ ାନର    ପ୍ରଧାନ ତମ    ଉଦ୍ଦେଶ ୍ୟ,    ଯେପରିକି    ସମ୍ ବିଧ ାନର    ପ୍ରସ୍ତ ାବ ନାରେ    ମଧ୍ୟ    ଉଲ୍ଲେଖ    ହୋଇଛି ",96,23
1583,'ଧାରା ୧୪୫' କୁ ସଂଶୋଧନ କରାଯାଇଥିଲା ଏବଂ ଏହା ୨୦୧୩ ମସିହାର ସୁପ୍ରିମ କୋର୍ଟ ନିୟମଗୁଡ଼ିକ ଦ୍ଵାରା ପରିଚାଳିତ ହୋଇଥାଏ,' ଧାରା    ୧୪ ୫ '    କୁ    ସଂ ଶୋ ଧନ    କରାଯାଇଥିଲା    ଏବଂ    ଏହା    ୨୦୧୩    ମସିହାର    ସୁ ପ୍ରି ମ    କୋର୍ଟ    ନିୟମ ଗୁଡ଼ିକ    ଦ୍ଵାରା    ପରିଚାଳିତ    ହୋଇଥାଏ ,84,23
1584,"ବ୍ରିଟେନ୍‌ରେ, ସଂସଦୀୟ ସଂପ୍ରଭୂତାର ନୀତି ଅନୁଯାୟୀ ସଂସଦର ଆଇନଗୁଡ଼ିକୁ ଖାରଜ କରାଯାଇପାରିବନାହିଁ, ଅଥଚ ସଂସଦ ଦ୍ଵାରା ଗୃହୀତ ହେଉନଥିବା, ଆଉ ଏକ ପ୍ରକାରର ପ୍ରାଥମିକ ବିଧାନ, 'ଅର୍ଡରସ ଇନ କାଉନସିଲ'କୁ କରାଯାଇପାରିବ (କାଉନସିଲ ଅଫ୍‌ ସିଭିଲ ସର୍ଭିସ ୟୁନିଅନ୍ସ ବନାମ ମିନିଷ୍ଟର ଫର୍‌ ଦ ସିଭିଲ ସର୍ଭିସ (୧୯୮୫) ଏବଂ ମିଲ୍ଲର/ଚେରୀ (୨୦୧୯) ଦେଖନ୍ତୁ)","ବ୍ରିଟେ ନ୍‌ ରେ,    ସଂସଦ ୀୟ    ସଂ ପ୍ର ଭୂ ତାର    ନୀତି    ଅନୁଯାୟୀ    ସଂସଦ ର    ଆଇନ ଗୁଡ଼ିକୁ    ଖ ାର ଜ    କରାଯାଇ ପାରିବ ନାହିଁ,    ଅଥ ଚ    ସଂ ସ ଦ    ଦ୍ଵାରା    ଗୃହ ୀତ    ହେଉ ନ ଥି ବା,    ଆଉ    ଏକ    ପ୍ରକାରର    ପ୍ରାଥମିକ    ବିଧ ାନ,    ' ଅର୍ ଡ ର ସ    ଇ ନ    କାଉ ନ ସି ଲ 'କୁ    କରାଯାଇ ପାରିବ    ( କାଉ ନ ସି ଲ    ଅଫ୍‌    ସି ଭ ିଲ    ସର୍ଭି ସ    ୟୁନି ଅ ନ୍ସ    ବ ନାମ    ମିନି ଷ୍ଟର    ଫ ର୍‌    ଦ    ସି ଭ ିଲ    ସର୍ଭି ସ    ( ୧୯୮ ୫ )    ଏବଂ    ମ ିଲ୍ଲ ର / ଚେ ରୀ    ( ୨୦ ୧୯ )    ଦେଖ ନ୍ତୁ ) ",249,97
1585,"ଉଦାହରଣ ସ୍ୱରୂପ, ""ଜଣେ ବ୍ୟକ୍ତି ଉପରେ ରାଷ୍ଟ୍ର-ହୀନ ହେବାର ବିପଦ ଆସିପାରେ, ଯଦି ସେ ଏକ ରାଷ୍ଟ୍ରରେ ଜନ୍ମ ହୋଇଥାନ୍ତି, ଯେଉଁଠି ନାଗରିଗତା ପାଇଁ 'ରକ୍ତର ଅଧିକାର' ନୀତି ଲାଗୁ କରାଯାଏ, ଅଥଚ ତାଙ୍କର ପିତାମାତା ଏଭଳି ଏକ ରାଷ୍ଟ୍ରରେ ଜନ୍ମିତ, ଯେଉଁଠାରେ 'ମାଟିର ଅଧିକାର' ନୀତି ଲାଗୁ ହୋଇଥାଏ, ଫଳତଃ, ପରସ୍ପର-ବିରୋଧୀ ଆଇନଗୁଡ଼ିକ ଯୋଗୁଁ, ବ୍ୟକ୍ତି ଜଣକ ଉଭୟ ରାଷ୍ଟ୍ରରେ ନାଗରିକତା ପାଇବା ନିମନ୍ତେ ଅଯୋଗ୍ୟ ହୋଇପଡ଼ନ୍ତି","ଉଦାହରଣ    ସ୍ୱରୂପ,    "" ଜଣେ    ବ୍ୟକ୍ତି    ଉପରେ    ରାଷ୍ଟ୍ର - ହୀନ    ହେବାର    ବିପଦ    ଆସି ପାରେ,    ଯଦି    ସେ    ଏକ    ରାଷ୍ଟ୍ର ରେ    ଜନ୍ମ    ହୋଇ ଥାନ୍ତି,    ଯେଉଁଠି    ନାଗ ରି ଗ ତା    ପାଇଁ    ' ରକ୍ତ ର    ଅଧିକାର '    ନୀତି    ଲାଗୁ    କରାଯାଏ,    ଅଥ ଚ    ତାଙ୍କର    ପିତାମା ତା    ଏଭଳି    ଏକ    ରାଷ୍ଟ୍ର ରେ    ଜନ୍ମ ିତ,    ଯେଉଁଠାରେ    ' ମା ଟିର    ଅଧିକାର '    ନୀତି    ଲାଗୁ    ହୋଇଥାଏ,    ଫଳ ତଃ,    ପରସ୍ ପର - ବିରୋଧୀ    ଆଇନ ଗୁଡ଼ିକ    ଯୋଗୁଁ,    ବ୍ୟକ୍ତି    ଜଣକ    ଉଭୟ    ରାଷ୍ଟ୍ର ରେ    ନାଗ ରିକ ତା    ପାଇବା    ନିମନ୍ତେ    ଅ ଯୋଗ୍ୟ    ହୋଇ ପଡ଼ ନ୍ତି ",297,79
1586,"""",""" ",1,1
1587,ସି,ସି ,2,1
1588,ଡି,ଡି ,2,1
1589,ଏଚ୍‌,ଏ ଚ ୍‌ ,4,3
1590,ଆର୍‌,ଆର୍ ‌ ,4,2
1591,ଆଇ,ଆ ଇ ,2,2
1592,"ମଧ୍ୟ ସମସ୍ତ ବ୍ୟକ୍ତିବିଶେଷଙ୍କ ନିମନ୍ତେ ""ନିଜ ଦେଶର ସାର୍ବଜନୀନ ବ୍ୟାପାରଗୁଡ଼ିକର ପରିଚାଳନାରେ, ପ୍ରତ୍ୟକ୍ଷ କିମ୍ବା ପରୋକ୍ଷ ଭାବରେ, ଭାଗ ନେବାର ଅଧିକାର"" ଟିକୁ ସୁନିଶ୍ଚିତ କରିଥାଏ","ମଧ୍ୟ    ସମସ୍ତ    ବ୍ୟକ୍ତ ିବି ଶେଷ ଙ୍କ    ନିମନ୍ତେ    "" ନିଜ    ଦେଶର    ସାର୍ବଜନୀନ    ବ୍ୟା ପାର ଗୁଡ଼ିକର    ପରିଚାଳ ନ ାରେ,    ପ୍ରତ୍ୟ କ୍ଷ    କିମ୍ବା    ପର ୋ କ୍ଷ    ଭାବ ରେ,    ଭାଗ    ନେ ବାର    ଅଧିକାର ""    ଟିକୁ    ସୁନିଶ୍ଚିତ    କରିଥାଏ ",133,33
1593,ଦିଲ୍ଲୀର ସଂସଦ ଭବନରେ ଥିବା 'ଚାମ୍ବର ଅଫ୍‌ ପ୍ରିନ୍‌ସ'ରେ କୋର୍ଟ ବସୁଥିଲା,ଦିଲ୍ଲୀର    ସଂ ସ ଦ    ଭ ବ ନରେ    ଥିବା    ' ଚା ମ୍ବର    ଅଫ୍‌    ପ୍ରି ନ୍‌ ସ 'ରେ    କୋର୍ଟ    ବ ସୁ ଥିଲା ,54,20
1594,ଜେନେଭା ସମ୍ମେଳନ (ଜି,ଜେନେ ଭା    ସମ୍ ମ େଳ ନ    ( ଜି ,16,8
1595,ସି,ସି ,2,1
1596,) ଓ ଏହାର ଅତିରିକ୍ତ ନିୟମାବଳୀ (ଏ,)    ଓ    ଏହାର    ଅତିରିକ୍ତ    ନିୟମ ାବଳୀ    ( ଏ ,24,8
1597,ପି,ପି ,2,1
1598,) ଅନୁଯାୟୀ ଏକ ନ୍ୟାୟିକ ବିଚାରର ସମ୍ମୁଖୀନ ହେଉଥିବା କୌଣସି ଯୁଦ୍ଧ ବନ୍ଦୀ ଏକ ନ୍ୟାଯ୍ୟ ବିଚାର ପାଇବା ପାଇଁ ହକ୍‌ଦାର,)    ଅନୁଯାୟୀ    ଏକ    ନ୍ୟା ୟିକ    ବିଚାର ର    ସମ୍ମୁଖୀନ    ହେଉଥିବା    କୌଣସି    ଯୁଦ୍ଧ    ବନ୍ଦୀ    ଏକ    ନ୍ୟ ାଯ ୍ୟ    ବିଚାର    ପାଇବା    ପାଇଁ    ହ କ୍‌ ଦାର ,83,22
1599,ଇଣ୍ଡୋନେସୀୟ ସୁପ୍ରିମ କୋର୍ଟ (ଇଣ୍ଡୋନେସୀୟ: 'ମାହ୍‌କାମାହ୍‌ ଆଗୁଙ୍ଗ୍‌') ହେଉଛି ନ୍ୟାୟ ବିଭାଗର ସର୍ବୋଚ୍ଚ ସ୍ତର,ଇଣ୍ଡୋ ନେ ସ ୀୟ    ସୁ ପ୍ରି ମ    କୋର୍ଟ    ( ଇଣ୍ଡୋ ନେ ସୀ ୟ :    ' ମ ାହ ୍‌ କାମ ାହ ୍‌    ଆ ଗୁ ଙ୍ଗ୍‌ ' )    ହେଉଛି    ନ୍ୟା ୟ    ବିଭା ଗର    ସର୍ବୋଚ୍ଚ    ସ୍ତର ,85,33
1600,ଏମ୍‌,ଏ ମ୍‌ ,4,2
1601,ଟି,ଟି ,2,1
1602,ପି,ପି ,2,1
1603,ଆଇନ ପ୍ରାଞ୍ଜଳ ଭାବେ କହିଛି ଯେ ୧୨ ସପ୍ତାହ ପର୍ଯ୍ୟନ୍ତ ଗର୍ଭପାତଗୁଡ଼ିକ ପାଇଁ ଜଣେ ପଞ୍ଜୀକୃତ ପେସାଦାର ଚିକିତ୍ସକ (ଆର୍‌,ଆଇନ    ପ୍ରା ଞ୍ଜ ଳ    ଭାବେ    କହି ଛି    ଯେ    ୧୨    ସପ୍ତାହ    ପର୍ଯ୍ୟନ୍ତ    ଗର୍ଭ ପା ତ ଗୁଡ଼ିକ    ପାଇଁ    ଜଣେ    ପଞ୍ଜ ୀକୃତ    ପେସାଦାର    ଚିକିତ୍ ସ କ    ( ଆର୍ ‌ ,86,26
1604,ଏମ୍‌,ଏ ମ୍‌ ,4,2
1605,ପି,ପି ,2,1
1606,")ଙ୍କ ମତ ଆବଶ୍ୟକ, ଏବଂ ୧୨ ରୁ ୨୦ ସପ୍ତାହ ପର୍ଯ୍ୟନ୍ତ ସମୟ ମଧ୍ୟରେ ଗର୍ଭପାତ ପାଇଁ ଦୁଇଜଣ ଆର୍‌",") ଙ୍କ    ମତ    ଆବଶ୍ୟକ ,    ଏବଂ    ୧୨    ରୁ    ୨୦    ସପ୍ତାହ    ପର୍ଯ୍ୟନ୍ତ    ସମୟ    ମଧ୍ୟରେ    ଗର୍ଭ ପାତ    ପାଇଁ    ଦୁଇ ଜଣ    ଆର୍ ‌ ",66,20
1607,ଏମ୍‌,ଏ ମ୍‌ ,4,2
1608,ପି,ପି ,2,1
1609,ଙ୍କ ମତ ଆବଶ୍ୟକ ହୁଏ,ଙ୍କ    ମତ    ଆବଶ୍ୟକ    ହୁଏ ,14,4
1610,"ଉଦାହରଣ ସ୍ଵରୂପ, ଗୁଚ୍ଛ ବୋମାଗୁଡ଼ିକ ମାଇନ୍‌ଗୁଡ଼ିକ ଭଳି ସମାନ ସମସ୍ୟା ସୃଷ୍ଟି କରିଥାଏ: ଅବିସ୍ଫୋରିତ କ୍ଷୁଦ୍ର ବୋମାଗୁଡ଼ିକ ଯୁଦ୍ଧ ଶେଷ ହେବାର ଦୀର୍ଘ ସମୟ ପରେ, ଜନସାଧାରଣଙ୍କ ପାଇଁ ଏକ ବିପଦ ହୋଇ ରହିପାରେ","ଉଦାହରଣ    ସ୍ଵ ରୂପ,    ଗୁ ଚ୍ଛ   ବୋ ମା ଗୁଡ଼ିକ    ମାଇ ନ୍‌ ଗୁଡ଼ିକ    ଭଳି    ସମାନ    ସମସ୍ୟା    ସୃଷ୍ଟି    କରି ଥାଏ :    ଅ ବିସ୍ଫୋ ରିତ    କ୍ଷୁଦ୍ର    ବୋ ମା ଗୁଡ଼ିକ    ଯୁଦ୍ଧ    ଶେଷ    ହେବାର    ଦୀର୍ଘ    ସମୟ    ପରେ,    ଜନସାଧାରଣ ଙ୍କ    ପାଇଁ    ଏକ    ବିପଦ    ହୋଇ    ରହି ପାରେ ",146,39
1611,"ଷ୍ଟିୱାର୍ଡ ଏବଂ ବାର୍ନେଟ ଯଦିଓ ମତପୋଷଣ କରୁଥିବା ଜଣାପଡ଼ୁଥିଲେ ଯେ, ନୃତତ୍ତ୍ଵ ବିଷୟଟି କେବଳ ଶୈକ୍ଷିକ ପରିସର ମଧ୍ୟରେ ସୀମିତ ରହିବା ଉଚିତ, ଯେପରି ଭାବେ ଅଣ-ନୃତତ୍ତ୍ଵବିତ୍‌ମାନେ ସଂଖ୍ୟାଲଘୁ ମୂଳ-ଅଧିବାସୀ କିମ୍ବା ଆନ୍ତର୍ଜାତୀୟ ସମ୍ପର୍କ ସମ୍ବନ୍ଧିତ ସରକାରୀ ନୀତି କ୍ଷେତ୍ରରେ ଏହି ନିୟମଗୁଡିକୁ ବ୍ୟବହାର କରିଛନ୍ତି, ସେ ବିଷୟରେ ଶିକ୍ଷାୟତନ ଭିତର ଓ ବାହାର ଲୋକ ତର୍କ କରିବା ଜାରି ରଖିଛନ୍ତି","ଷ୍ଟି ୱାର୍ ଡ    ଏବଂ    ବାର୍ ନେ ଟ    ଯଦିଓ    ମତ ପୋ ଷଣ    କରୁଥିବା    ଜଣାପ ଡ଼ ୁ ଥିଲେ    ଯେ,    ନୃ ତ ତ୍ତ ୍ଵ    ବିଷୟ ଟି    କେବଳ    ଶୈ କ୍ଷ ିକ    ପରି ସର    ମଧ୍ୟରେ    ସୀମିତ    ରହିବା    ଉଚିତ ,    ଯେପରି    ଭାବେ    ଅଣ- ନୃ ତ ତ୍ତ ୍ଵ ବିତ ୍‌ ମାନେ    ସଂଖ୍ୟା ଲ ଘ ୁ    ମୂଳ - ଅଧ ିବାସୀ    କିମ୍ବା    ଆନ୍ତର୍ଜାତୀୟ    ସମ୍ପର୍କ    ସମ୍ବନ୍ଧିତ    ସରକାରୀ    ନୀତି    କ୍ଷେତ୍ରରେ    ଏହି    ନିୟମ ଗୁ ଡି କୁ    ବ୍ୟବହାର    କରିଛନ୍ତି,    ସେ    ବିଷୟରେ    ଶିକ୍ଷ ାୟ ତନ    ଭିତ ର    ଓ    ବାହାର    ଲୋକ    ତ ର୍କ    କରିବା    ଜାରି    ରଖି ଛନ୍ତି ",281,82
1612,ଜାନ୍‌-ପଲ୍‌ ଆକାୟେସୁଙ୍କ ବିରୁଦ୍ଧରେ ହୋଇଥିବା ଅଦାଲତର ରାୟଟି ବଳାତ୍କାରକୁ ଏକ ଯୁଦ୍ଧ ଅପରାଧ ଭାବେ ସିଦ୍ଧ କରିଥିଲା,ଜ ାନ୍‌ - ପ ଲ୍‌    ଆ କା ୟେ ସୁ ଙ୍କ    ବିରୁଦ୍ଧରେ    ହୋଇଥିବା    ଅ ଦାଲ ତର    ରାୟ ଟି    ବ ଳା ତ୍ କାର କୁ    ଏକ    ଯୁଦ୍ଧ    ଅପରା ଧ    ଭାବେ    ସି ଦ୍ଧ    କରିଥିଲା ,85,30
1613,ସର୍ବପ୍ରାଚୀନ ଉଦାହରଣ ଗୁଡ଼ିକ ମଧ୍ୟରେ ଅଛି ମେସୋପୋଟମୀୟ ନଗର-ରାଷ୍ଟ୍ର ଲାଗାଶ ଓ ଉମ୍ମା ମଧ୍ୟରେ ହୋଇଥିବା ଶାନ୍ତି ଚୁକ୍ତିସବୁ (ଆନୁମାନିକ ଖ୍ରୀ,ସର୍ବ ପ୍ରାଚୀନ    ଉଦାହରଣ    ଗୁଡ଼ିକ    ମଧ୍ୟରେ    ଅଛି    ମେ ସୋ ପୋ ଟ ମ ୀୟ    ନଗ ର- ରାଷ୍ଟ୍ର    ଲା ଗା ଶ    ଓ    ଉ ମ୍ ମା    ମଧ୍ୟରେ    ହୋଇଥିବା    ଶାନ୍ତି    ଚୁ କ୍ତି ସବୁ    ( ଆନୁମାନିକ    ଖ ୍ର ୀ ,104,33
1614,ପୂ,ପୂ,2,1
1615,"କାଳ ୨୧୦୦), ଏବଂ ମିଶରୀୟ ଫାରାଓ ରାମସେସ-୨ୟ ଓ ହିଟାଇଟ ରାଜା, ହାଟ୍ଟୁସିଲିସ-୩ୟଙ୍କ ମଧ୍ୟରେ ଏକ ରାଜିନାମା, ଯାହା ଖ୍ରୀ","କାଳ    ୨ ୧୦୦ ),    ଏବଂ    ମିଶ ର ୀୟ    ଫ ାରା ଓ    ରାମ ସେ ସ -୨ ୟ    ଓ    ହି ଟାଇ ଟ    ରାଜ ା,    ହା ଟ୍ଟୁ ସି ଲି ସ - ୩ ୟଙ୍କ    ମଧ୍ୟରେ    ଏକ    ରାଜ ି ନା ମା,    ଯାହା    ଖ ୍ର ୀ ",86,40
1616,ପୂ,ପୂ,2,1
1617,କାଳ ୧୨୫୮ରେ ସ୍ୱାକ୍ଷରିତ ହୋଇଥିଲା,କାଳ    ୧୨ ୫ ୮ରେ    ସ୍ୱା କ୍ଷ ରିତ    ହୋଇଥିଲା ,26,8
1618,"ଦେଶ ଅନୁସାରେ ଓ ସମ୍ପୃକ୍ତ ଅପରାଧର ପ୍ରକାର ନେଇ, ମୃତ୍ୟୁ ଦଣ୍ଡ ସମ୍ବନ୍ଧୀୟ ସର୍ବ ସାଧାରଣ ମତାମତ ଉଲ୍ଲେଖନୀୟ ଭାବେ ଭିନ୍ନ ଭିନ୍ନ ହୋଇଥାଏ","ଦେଶ    ଅନୁସାରେ    ଓ    ସମ୍ପୃକ୍ତ    ଅପରା ଧର    ପ୍ରକାର    ନେଇ ,    ମୃତ୍ୟୁ    ଦଣ୍ଡ    ସମ୍ବନ୍ଧୀୟ    ସର୍ବ   ସାଧାରଣ    ମ ତାମ ତ    ଉଲ୍ଲେଖନୀୟ    ଭାବେ    ଭିନ୍ନ    ଭିନ୍ନ    ହୋଇଥାଏ ",98,22
1619,"ଅଧିକାର-ବହିର୍ଭୂତ କାର୍ଯ୍ୟର ବ୍ୟାପକ ଅର୍ଥରେ, ଏକ ସମୀକ୍ଷା କରୁଥିବା ଅଦାଲତ ଗୋଟିଏ ପ୍ରଶାସନିକ ନିଷ୍ପତ୍ତିକୁ ପ୍ରତ୍ୟାଖ୍ୟାନ କରିଦେଇପାରନ୍ତି, ଯଦି ଏହା ଅଯଥାର୍ଥ (କାନାଡୀୟ ଆଇନ ଅଧୀନରେ, ଡନ୍ସମୀୟର ବନାମ ନିଉ ବ୍ରନ୍ସୱିକ ମାମଲାରେ, ""ସ୍ପଷ୍ଟ ଭାବେ ଅଯଥାର୍ଥ"" ମାନଦଣ୍ଡ ସୁପ୍ରିମ କୋର୍ଟଙ୍କ ଦ୍ଵାରା ପ୍ରତ୍ୟାଖ୍ୟାତ ହେବା ପରେ), ୱେଡନେସବରି ଅଯଥାର୍ଥ (ବ୍ରିଟିଶ ଆଇନ ଅଧୀନରେ), କିମ୍ବା ମନମୁଖୀ ଏବଂ ଖାମଖିଆଲୀ (ଯୁକ୍ତରାଷ୍ଟ୍ର ପ୍ରଶାସନିକ ପଦ୍ଧତି ଆଇନ ଏବଂ ନ୍ୟୁୟର୍କ ରାଜ୍ୟ ଆଇନ ଅଧୀନରେ) ହୋଇଥାଏ","ଅଧିକାର - ବ ହି ର୍ ଭୂତ    କାର୍ଯ୍ୟ ର    ବ୍ୟାପକ    ଅର୍ଥ ରେ,    ଏକ    ସମୀକ୍ଷା    କରୁଥିବା    ଅ ଦାଲ ତ    ଗୋଟିଏ    ପ୍ରଶାସନିକ    ନିଷ୍ ପତ୍ତ ିକୁ    ପ୍ରତ୍ୟା ଖ୍ୟ ାନ    କରିଦେଇ ପାର ନ୍ତି,    ଯଦି    ଏହା    ଅ ଯଥ ାର୍ଥ    ( କାନାଡ ୀୟ    ଆଇନ    ଅଧୀନ ରେ,    ଡ ନ୍ ସମୀ ୟର    ବ ନାମ    ନି ଉ    ବ୍ର ନ୍ସ ୱ ିକ    ମାମ ଲ ାରେ,    "" ସ୍ପଷ୍ଟ    ଭାବେ    ଅ ଯଥ ାର୍ଥ ""    ମାନ ଦଣ୍ଡ    ସୁ ପ୍ରି ମ    କୋର୍ ଟଙ୍କ    ଦ୍ଵାରା    ପ୍ରତ୍ୟା ଖ୍ୟାତ    ହେବା    ପରେ ),    ୱେ ଡ ନେ ସବ ରି    ଅ ଯଥ ାର୍ଥ    ( ବ୍ରିଟିଶ    ଆଇନ    ଅଧୀନ ରେ ),    କିମ୍ବା    ମନ ମୁଖୀ    ଏବଂ    ଖା ମ ଖି ଆଲ ୀ    ( ଯୁକ୍ତ ରାଷ୍ଟ୍ର    ପ୍ରଶାସନିକ    ପଦ୍ଧତି    ଆଇନ    ଏବଂ    ନ୍ୟୁୟ ର୍କ    ରାଜ୍ୟ    ଆଇନ    ଅଧୀନ ରେ )    ହୋଇଥାଏ ",360,112
1620,"ଏକମାତ୍ର ସ୍ୱତ୍ୱାଧିକାରୀ ଏବଂ ମନୋନୀତ ବ୍ୟକ୍ତି, ମନୋନୀତ ବ୍ୟକ୍ତି ପରିବର୍ତ୍ତନର ସମଗ୍ର ପ୍ରକ୍ରିୟାଟିରେ ଦୁଇଟି ଫର୍ମ, ଆଇ","ଏକମାତ୍ର    ସ୍ୱ ତ୍ୱ ା ଧିକ ାରୀ    ଏବଂ    ମନୋନୀତ    ବ୍ୟକ୍ତ ି,    ମନୋନୀତ    ବ୍ୟକ୍ତି    ପରିବର୍ତ୍ତ ନର    ସମଗ୍ର    ପ୍ରକ୍ରି ୟା ଟିରେ    ଦୁଇଟି    ଫର୍ ମ,    ଆ ଇ ",91,23
1621,ଏନ୍‌,ଏ ନ୍‌ ,4,2
1622,ସି,ସି ,2,1
1623,-୩ ଓ ଆଇ,- ୩    ଓ    ଆ ଇ ,5,5
1624,ଏନ୍‌,ଏ ନ୍‌ ,4,2
1625,ସି,ସି ,2,1
1626,-୪ କୁ କାର୍ଯ୍ୟକାରୀ କରିବେ,- ୪    କୁ    କାର୍ଯ୍ୟକାରୀ    କରିବେ ,20,5
1627,"ସୁଦାନର ଡାର୍ଫର ପରିସ୍ଥିତିରେ 'ବାନ୍ଦା' ବିଚାରଟି ୨୦୧୪ରେ ଆରମ୍ଭ ହେବାର ଧାର୍ଯ୍ୟ ହୋଇଥିଲା, ମାତ୍ର ଆରମ୍ଭ ତାରିଖଟି ବାତିଲ ହୋଇଗଲା","ସୁ ଦ ାନର    ଡ ାର୍ ଫର    ପରିସ୍ଥି ତିରେ    ' ବ ାନ୍ ଦା '    ବିଚାର ଟି    ୨୦୧ ୪ରେ    ଆରମ୍ଭ    ହେବାର    ଧାର ୍ ଯ୍ୟ    ହୋଇଥିଲା,    ମାତ୍ର    ଆରମ୍ଭ    ତାରିଖ ଟି    ବା ତି ଲ    ହୋଇଗ ଲା ",97,32
1628,"ମହିଳା, ଶାନ୍ତି, ଏବଂ ସୁରକ୍ଷା ସମ୍ବନ୍ଧୀୟ ସଂଯୁକ୍ତ ଜାତି ସଂଘ ନିରାପତ୍ତା ପରିଷଦର ପ୍ରସ୍ତାବ ୧୩୨୫ (ଏସ୍‌","ମହି ଳ ା,    ଶ ାନ୍ତି,    ଏବଂ    ସୁରକ୍ଷା    ସମ୍ବନ୍ଧୀୟ    ସଂଯୁକ୍ତ    ଜା ତି    ସଂ ଘ    ନିରା ପତ୍ତ ା    ପରିଷ ଦର    ପ୍ରସ୍ତାବ    ୧୩ ୨୫    (ଏ ସ୍‌ ",78,23
1629,/ଆର୍‌,/ ଆର୍ ‌ ,5,3
1630,ଇ,ଇ ,1,1
1631,ଏସ,ଏ ସ ,2,2
1632,"/୧୩୨୫)ଟି, ପୂର୍ବ ପ୍ରସ୍ତାବ ୧୨୬୧ (୧୯୯୧), ୧୨୬୫ (୧୯୯୯), ୧୨୯୬ (୨୦୦୦), ଏବଂ ୧୩୧୪ (୨୦୦୦) ସବୁକୁ ସ୍ମରଣ କରି, ୩୧ ଅକ୍ଟୋବର ୨୦୦୦ରେ ଜାତି ସଂଘ ନିରାପତ୍ତା ପରିଷଦ ଦ୍ଵାରା ସର୍ବସମ୍ମତି କ୍ରମେ ଗୃହୀତ ହେଲା","/ ୧୩ ୨୫ ) ଟି,    ପୂର୍ବ    ପ୍ରସ୍ତାବ    ୧୨ ୬ ୧    ( ୧୯୯ ୧ ),    ୧୨ ୬ ୫    ( ୧୯୯ ୯ ),    ୧୨ ୯ ୬    ( ୨୦୦ ୦ ),    ଏବଂ    ୧୩ ୧୪    ( ୨୦୦ ୦ )    ସବୁ କୁ    ସ୍ ମ ରଣ    କରି,    ୩ ୧    ଅକ୍ଟୋବର    ୨୦୦ ୦ରେ    ଜା ତି    ସଂ ଘ    ନିରା ପତ୍ତ ା    ପରିଷଦ    ଦ୍ଵାରା    ସର୍ବ ସମ୍ ମତି    କ୍ରମେ    ଗୃହ ୀତ    ହେଲା ",148,62
