sentence_id,original,tokenized,char_count,token_count
1096,"క్రైస్తవమతం,ముఖ్యంగా ఎక్సోడస్ 20:14 మరియు 1 కొరింతియన్స్ 6:910 ప్రకారం వ్యభిచారాన్ని అనైతికం మరియు పాపాత్మకంగా చూస్తుంది","క్రైస్త వ మత ం , ముఖ్యంగా    ఎక్ సో డ స్    20 : 14    మరియు    1    కొర ిం తి య న్స్    6 : 9 10    ప్రకారం    వ్య భి చార ాన్ని    అ నై తిక ం    మరియు    పా పా త్మకంగా    చూ స్తుంది ",108,39
1097,"లౌకికవాద తలిదండ్రుల పెంపకంలో ఎదిగిన తన తల్లిని అతను,""మతానికి అతీతమని"", అయిననూ, తాను యెరిగిన, ఎన్నో విధాలా అత్యంత ""ఆధ్యాత్మిక స్పృహ గల వ్యక్తి"", మరియు ""లౌకిక మానవతావాదానికి ఏకైక సాక్షిగా"" అభివర్ణించాడు","ల ౌ క ిక వాద    త లి దండ్ర ుల    పె ంప క ంలో    ఎ ది గిన    తన    తల్లి ని    అత ను , "" మత ానికి    అత ీ తమ ని "" ,    అయిన న ూ,    తాను    యె రిగ ిన ,    ఎన్న ో    విధ ాలా    అత్యంత    "" ఆధ ్యా త్మ ిక    స్ప ృ హ   గల    వ్యక్తి "" ,    మరియు    "" ల ౌ క ిక    మా నవ తా వాద ానికి    ఏకైక    సా క్షి గా ""    అభివర్ణ ించ ాడు ",177,75
1098,"ప్రాపంచిక జ్ఞానాన్ని పూజించి గౌరవించాలి, కాని ఆ సమస్త జ్ఞానాన్ని బ్రహ్మన్ పేరున ధ్యానం చేయాలి అని ఉపనిషత్తులోని 7","ప్రా పంచ ిక    జ్ఞా నాన్ని    పూ జ ించి    గౌరవ ించ ాలి,    కాని    ఆ    సమ స్త   జ్ఞా నాన్ని    బ్రహ్మ న్    పేరు న    ధ్యా నం    చేయ ాలి    అని    ఉప ని ష త్తు లోని    7 ",99,32
1099,1 విభాగంలో సనత్ కుమార వక్కాణిస్తారు,1    విభాగంలో    స న త్    కుమార   వ క్ కా ణి స్త ారు ,31,12
1100,"ఈ మంత్రాలు తైత్తిరీయోపనిషత్తు,ఒకటవ శిక్షావల్లి 11","ఈ    మంత్ర ాలు    తై త్తి రీ యో పని ష త్తు , ఒకట వ    శ ిక్ షా వల్ల ి    11 ",45,19
1101,"2 లోనివి,ఇది: మాతృదేవో భవ, మిత్రదేవో భవ, పితృదేవో భవ, పుత్రదేవో భవ, ఆచార్యదేవో భవ, అతిథిదేవో భవ అని చెబుతోంది","2    లో ని వి , ఇ ది :    మా తృ దేవ ో    భవ ,    మిత్ర దేవ ో    భవ ,    ప ిత ృ దేవ ో    భవ ,    పు త్ర దేవ ో    భవ ,    ఆచార ్య దేవ ో    భవ ,    అతి థి దేవ ో    భ వ    అని    చెబు తో ంది ",94,48
1102,"1920 లో భారత్ తొలి జాతీయ జట్టుని ఒలింపిక్స్ కి పంపింది, ఇక అప్పటి నుండి ప్రతీ వేసవి ఒలింపిక్ క్రీడలలో పాల్గొంటూ ఉంది","19 20    లో    భారత్    తొలి    జాతీయ    జట్టు ని    ఒలింప ిక్స్    కి    పంప ింది,    ఇ క    అప్పటి    నుండి    ప్ర తీ    వేసవి    ఒలింపిక్    క్రీడలలో    పాల్గొ ంట ూ    ఉంది ",99,26
1103,గాలి తుపాకీలు అనేవి పొడవాటి తుపాకీ (గాలి రైఫిల్) మరియు చేతి తుపాకీ (గాలి పిస్టల్) అనే రెండు రూపాలలో వస్తాయి,గాల ి    తుపా కీ లు    అనేవి    పొడ వాటి    తుపా కీ    ( గాల ి    రై ఫిల్ )    మరియు    చే తి    తుపా కీ    ( గాల ి    పి స్ట ల్ )    అనే    రెండు    రూ పాల లో    వస్త ాయి ,92,35
1104,"కామన్వెల్త్ క్రీడలలో వ్యక్తిగత స్వర్ణ పతకం గెలుచుకున్న ఏకైక క్రీడాకారుడు మిల్ఖా సింగ్ ఉండేవారు, కానీ 2010 కామన్వెల్త్ క్రీడలలో, 52 ఏళ్ల తరువాత కృష్ణ పునియా భారత్కు మహిళల డిస్కస్ త్రోలో స్వర్ణ పతకం గెలిచి, కామన్వెల్త్ క్రీడలలో అథ్లెటిక్స్ లో స్వర్ణం గెలిచిన తొలి మహిళగా చరిత్ర సృష్టించింది","కామ న్ వెల్ త్    క్రీడలలో    వ్యక్తిగత    స్ వర్ ణ    పత కం    గెలుచు కున్న    ఏకైక    క్రీడాకార ుడు    మి ల్ ఖ ా    సింగ్    ఉండే వారు,    కానీ    2010    కామ న్ వెల్ త్    క్రీడ లలో,    5 2    ఏళ్ల    తరువాత    కృ ష్ ణ    పు నియా    భార త్ కు    మహిళల    డి స్ క స్    త్ర ో లో    స్ వర్ ణ    పత కం    గెలి చ ి,    కామ న్ వెల్ త్    క్రీడలలో    అ థ్ లె టిక ్ స్    లో    స్ వర్ ణం    గెలి చ ిన    తొలి    మహిళ గా    చరిత్ర    సృష్ట ించ ింది ",252,84
1105,"అంజుకి, ట్రిపుల్ జంప్‌లో మాజీ జాతీయ ఛాంపియన్ మరియు ఆమెకు కోచ్ కూడా అయిన రాబర్ట్ బాబీ జార్జ్‌తో వివాహం అయింది","అం జు కి,    ట్ర ిప ుల్    జం ప్ ‌లో    మాజీ    జాతీయ    ఛాంప ియన్    మరియు    ఆమెకు    కో చ్    కూడా    అయిన    రా బర్ ట్    బా బీ    జార్ జ్‌ తో    వివాహం    అయ ింది ",93,30
1106,యే ప్రదర్శనకయినా సెకనుకు 2,యే    ప్రదర్శ న క య ిన ా    సె కను కు    2 ,23,11
1107,0 మీటర్ల కంటే అధికంగా అనుకూల దిశలో గాలి వీస్తూ ఉంటే అది రికార్డు ప్రయోజనానికి లెక్కించబడదు,0    మీటర్ల    కంటే    అధ ికంగా    అను కూల    దిశలో    గాల ి    వీ స్తూ    ఉంటే    అది    రికార్ డు    ప్రయోజన ానికి    లెక్క ించబడ దు ,78,21
1108,"2010 జనవరి 1 నాటికి, పురుషులు కేవలం నడుము నుండి మోకాళ్ళ వరకు ఉండే సూట్‌లను మాత్రమే వేసుకోవడానికి అనుమతించబడతారు","2010    జనవరి    1    నాటికి,    పురుష ులు    కేవలం    నడు ము    నుండి    మో కా ళ్ళ    వరకు    ఉండే    సూ ట్‌ లను    మాత్రమే    వే సుకోవ డానికి    అనుమత ించబడ త ారు ",97,26
1109,బ్రిస్టల్ బేర్స్ (రగ్బీ యూనియన్) మరియు గ్లౌసెస్టర్‌షైర్ కౌంటీ క్రికెట్ క్లబ్ కూడా ఈ నగరం ఆధారితంగా ఉన్నాయి,బ్రి స్ట ల్    బే ర్స్    ( ర గ్ బీ    యూనియ న్ )    మరియు    గ్ల ౌ సె స్ట ర్‌ ష ై ర్    కౌంట ీ    క్రికెట్    క్లబ్    కూడా    ఈ    నగరం    ఆధార ిత ంగా    ఉన్న ాయి ,93,33
1110,"2014 లో, ఈ విషయమై సింగపుర్ టేబుల్ టెన్నిస్ అసోసియేషన్ అధ్యక్షురాలు లీ బీ వా వైదొలిగారు; ఆమె ఉత్తరాధికారిణి ఎలెన్ లీ, ఆ తరువాత చైనాలో జన్మించిన పాడ్లర్ షెంగ్ జియాన్ పౌరసత్వ దరఖాస్తుకి సుముఖత వ్యక్తీకరించింది","2014    లో,    ఈ    విషయ మై    సింగ పు ర్    టే బుల్    టె న్ని స్    అసోసియేషన్    అధ్యక్ష ు రాలు    లీ    బీ    వా    వై దొ లి గ ారు ;    ఆమె    ఉత్తరా ధికార ి ణి    ఎ లె న్    లీ ,    ఆ    తరువాత    చై నాలో    జన్మ ించిన    పాడ ్ లర్    షె ంగ్    జ ియా న్    పౌర స త్వ    దర ఖా స్తు కి    సు ముఖ త    వ్యక్ తీ కరించ ింది ",179,64
1111,"గతంలో సంప్రదాయ చేతిపనుల నిపుణుల ప్రత్యేక అంశమైన విలువిద్యలో,1920ల నుండి, వృత్తిపరమైన ఇంజనీర్లు ఆసక్తి కనబరుస్తున్నారు","గతంలో    సంప్రదాయ   చే తి పన ుల    నిపుణ ుల    ప్రత్యేక    అంశ మైన    విలు విద్య లో , 19 20 ల    నుండి,    వృత్తిపరమైన    ఇ ంజ నీ ర్లు    ఆసక్తి    కన బరు స్తున్న ారు ",106,29
1112,"హ్వున్ మన్వల్ ఫంక్యో నాలుగు వివిధ బృందాల క్రింద, 184 అంతర్జాతీయ రేసుల్లో 102 టిని గలిచి, ఐదు సార్లు ఫార్ములా వన్ ప్రపంచ ఛాంపియన్గా నిలిచాడు, ఈ రోజు వరకు సర్వత్రా అత్యుత్తమ డ్రైవరుగా పరిగణించబడతాడు","హ్ వు న్    మ న్ వ ల్    ఫ ంక ్య ో    నాలుగు    వివిధ    బృంద ాల    క్ర ింద ,    18 4    అంతర్జాతీయ    రే సుల్ లో    10 2    టిని    గలి చ ి,    ఐదు    సార్లు    ఫార్ మ ుల ా    వన్    ప్రపంచ    ఛాంపియన్ గా    నిలిచ ాడు,    ఈ    రోజు    వరకు    సర్ వ త్ర ా    అత్యుత్త మ    డ్రై వరు గా    పరిగణించబడ త ాడు ",170,57
1113,"పదేళ్ళ లోపు, భారత్‌లో బైటన్ కప్ మరియు అగాఖాన్ టోర్నమెంట్లు ప్రారంభించబడ్డాయి","ప దే ళ్ళ    లోప ు,    భార త్ ‌లో    బై టన్    కప్    మరియు    అ గా ఖాన్    టోర్నమె ం ట్లు    ప్రారంభ ించబడ్డ ాయి ",68,21
1114,"2012 మేలో, టర్కీలోని అంటాల్యలో దీపికా కుమారి తన మొదటి వర్ల్డ్ కప్ వ్యక్తిగత స్టేజ్ రీకర్వ్ బంగారు పతకం గెలుచుకుంది","2012    మే లో,    టర్ కీ లోని    అ ంట ాల ్య లో    దీ పిక ా    కుమార ి    తన    మొదటి    వర్ ల్డ్    కప్    వ్యక్తిగత    స్టే జ్    రీ కర్ వ్    బంగ ారు    పత కం    గెలుచు కు ంది ",99,34
1115,"గత రెండేళ్లగా తనకు వేతనం చెల్లించబడలేదని, అలాగే తదుపరి ఆటలకు అధికారులు సరిగా సెలవులు మంజూరు చేయలేదని ఆమె అన్నారు","గత    రెండ ే ళ్ల గా    తనకు    వే త నం    చెల్ల ించబడ లేద ని,    అలాగే    తదుపరి    ఆట లకు    అధికారులు    సరి గా    సెల వులు    మం జూ రు    చేయ లేదని    ఆమె    అన్న ారు ",98,30
1116,"సంభావ్య పోటీదారులు వారి శారీరక ఎదుగుదల, స్వరూపం మరియు వ్యక్తిత్వాలను బట్టి అంచనా వేయబడ్డారు","సంభా వ్య    పోటీ దారులు    వారి    శారీ ర క    ఎదు గు ద ల ,    స్వర ూ పం    మరియు    వ్యక్తి త్వ ాలను    బట్టి    అంచనా    వేయ బడ్డ ారు ",81,25
1117,వరల్డ్ కప్ లో భారత్ ఏకైక విజయం సాధించడానికి అశోక్ కుమార్ గెలుపుకి కారణమైన అతి కీలక గోలు చేశాడు,వరల్డ్    కప్    లో    భారత్    ఏకైక    విజయం    సాధ ించడానికి    అశో క్    కుమార్    గెలు పు కి    కారణ మైన    అతి    కీలక    గో లు    చేశ ాడు ,80,22
1118,"2014 కామన్వెల్త్ గేమ్స్ లో మహిళల 55 కేజీల ఫ్రీస్టైల్ విభాగంలో, క్వార్టర్ ఫైనల్సులో బబిత తన తొలి ప్రత్యర్థి అయిన స్కాట్ల్యాండ్ కు చెందిన కేథ్రిన్ మార్ష్ ను 92, 40 తో ఓడించింది (4:1 వర్గీకరణ పాయింట్లు)","2014    కామ న్ వెల్ త్    గే మ్స్    లో    మహిళల    5 5    కే జీ ల    ఫ్ర ీ స్ట ై ల్    విభాగ ంలో,    క్ వార్ టర్    ఫైన ల్ సులో    బ బ ిత    తన    తొలి    ప్రత్యర్థి    అయిన    స్కా ట్ల ్యా ండ్    కు    చెందిన    కే థ ్ర ి న్    మార్ ష్    ను    9 2 ,    40    తో    ఓడ ించ ింది    ( 4 : 1    వర్గీ కరణ    పాయిం ట్ లు ) ",171,66
1119,2015 కామన్వెల్త్ కరాటే క్రీడా పోటీలు భారత్‌లోని ఢిల్లీలో నిర్వహించబడ్డాయి,2015    కామ న్ వెల్ త్    క రా ట ే    క్రీడా    పోటీ లు    భార త్‌ లోని    ఢిల్లీలో    నిర్వహ ించబడ్డ ాయి ,66,19
1120,"మహిళలు, పురుషులు విసిరే సాధనాలు వేరువేరు బరువులు కలిగి ఉంటాయి: పురుషుల జావెలిన్ 800 గ్రాములతో పోల్చితే మహిళలది 600 ఉంటుంది, పురుషుల వైట్ త్రో 35 పౌన్లతో పోలిస్తే మహిళది 20 ఉంటుంది, పురుషుల డిస్కస్ 2 కిలోగ్రాములతో పోలిస్తే మహిళలది 1 ఉంటుంది, పురుషుల 16 పౌన్ల షాట్ పుట్ తో పోలిస్తే మహిళలది 8 పౌన్లు ఉంటుంది, అలాగే పురుషుల 16 పౌన్ల హ్యామర్ త్రో పోలిస్తే మహిళలది 8 ఉంటుంది","మహిళ లు,    పురుష ులు    వి సి రే    సాధ నాలు    వే రు వేరు    బరు వులు    కలిగి    ఉంట ాయి :    పురుషుల    జా వె లిన్    8 00    గ్రామ ులతో    పో ల్ చిత ే    మహిళ ల ది    6 00    ఉంటుంది,    పురుషుల    వై ట్    త్ర ో    35    పౌ న్ లతో    పోలి స్తే    మహిళ ది    20    ఉంటుంది,    పురుషుల    డి స్ క స్    2    కిలో గ్రామ ులతో    పోలి స్తే    మహిళ ల ది    1    ఉంటుంది,    పురుషుల    16    పౌ న్ల    షా ట్    పు ట్    తో    పోలి స్తే    మహిళ ల ది    8    పౌ న్లు    ఉంటుంది,    అలాగే    పురుషుల    16    పౌ న్ల    హ్యా మర్    త్ర ో    పోలి స్తే    మహిళ ల ది    8    ఉంటుంది ",315,101
1121,"2009లో, ఆయన లాభదాయకమైన గుజరాత్ క్రికెట్ అసోసియేషన్ (జిసిఎ)కు ఉపాధ్యక్షుడు అవ్వగా, మోడీ దాని అధ్యక్షుడిగా పనిచేసారు","200 9 లో,    ఆయన    లా భ దాయ కమైన    గుజరాత్    క్రికెట్    అసోసియేషన్    ( జి సి ఎ ) కు    ఉపా ధ్య క్ష ుడు    అవ ్వ గా,    మో డీ    దాని    అధ్యక్ష ుడిగా    పని చేస ారు ",102,32
1122,"రిలే ట్రైయాతలాన్స్ అనేది మరో విధానం, ఇందులో పోటీదారుల జట్టు వంతులవారీగా పందెములో పోటీపడతారు; ఒక్కొక్క పోటీదారు తప్పనిసరిగా ఈత కొట్టుట, సైకిల్ తొక్కుట మరియు పరుగు తీతలలో ఒక విభాగంలో పాల్గొనాల్సి ఉంటుంది","రి లే    ట్ర ై యా త లా న్స్    అనేది    మరో    విధాన ం,    ఇందులో    పోటీ దారుల    జట్టు    వంత ుల వార ీగా    ప ంద ె ము లో    పోటీ పడ త ారు ;    ఒ క్ కొ క్క    పోటీ దారు    తప్పని సరి గా    ఈ త    కొ ట్టు ట ,    సైకి ల్    తొ క్కు ట    మరియు    పరు గు    తీ త లలో    ఒక    విభాగంలో    పాల్గొ న ాల్సి    ఉంటుంది ",177,62
1123,ఐ,ఐ ,1,1
1124,సి,సి ,2,1
1125,సి,సి ,2,1
1126,"నియమాల ప్రకారం, తరువాత బ్యాటింగ్ చెసే పక్షానికి 25 ఓవర్లు బౌలింగ్ చేయబడిన తరువాతే ఒక ఓడిఐ మ్యాచ్ అధికారికం అవుతుంది","నియమ ాల    ప్రకారం,    తరువాత    బ్యా టింగ్    చె సే    పక్ష ానికి    25    ఓ వర్ లు    బౌ లింగ్    చేయబడిన    తరువా తే    ఒక    ఓ డి ఐ    మ్యాచ్    అధికార ిక ం    అవు తుంది ",100,29
1127,"రిజర్వ్ డే నాడు ,శ్రీలంకన్లు మరలా తొలిగా బ్యాటింగ్ చేసి, మహేలా జయవర్ధనే, రసెల్ ఆర్నాల్డ్ వరుసగా 77, 56 పరుగులతో 222 పరుగులు చేయగా, భారతదేశ జహీర్ ఖాన్ 44 పరుగులకు మూడు వికెట్లు తీశాడు","రిజ ర్ వ్    డే    నాడు    , శ్రీ ల ంక న్లు    మర లా    తొలి గా    బ్యా టింగ్    చేసి,    మహ ేలా    జయ వర్ ధ నే,    ర సె ల్    ఆర్ నాల్ డ్    వరుసగా    7 7 ,    5 6    పరు గ ులతో    22 2    పరుగులు    చేయ గా,    భారతదేశ    జ హీ ర్    ఖాన్    4 4    పరు గ ులకు    మూడు    వికె ట్లు    తీ శ ాడు ",156,59
1128,"సీనియర్ సర్క్యూట్లో, మిర్జా 2001 ఏప్రిల్లో ఐ","సీ నియర్    సర్ క్యూ ట్ లో,    మి ర్ జా    200 1    ఏప్రి ల్లో    ఐ ",39,14
1129,టి,టి ,2,1
1130,ఎఫ్,ఎఫ్ ,3,1
1131,సర్క్యూట్లో 15 ఏళ్ల వయస్కురాలిగా తొలి ఆట ఆడి ప్రారంభిక ప్రాబల్యం అగపరచడం ప్రారంభించింది,సర్ క్యూ ట్లో    15    ఏళ్ల    వయస్ కు రాల ిగా    తొలి    ఆట    ఆ డి    ప్రారంభ ిక    ప్రా బల ్యం    అ గ పరచ డం    ప్రారంభ ించ ింది ,77,25
1132,"మొదట్లో, సిడబ్ల్యూసి రెండవ లీగ్ లో అగ్రస్థానంలో ఉన్న జట్టుని 2020-2023 ఐసిసి క్రికెట్ వరల్డ్ కప్ సూపర్ లీగ్ కి, రెండవ లీగ్ జట్టు 2023 క్రికెట్ వరల్డ్ కప్ క్వాలిఫైర్ లో, రెండు జట్లలో ఆధిక్యత సాధించితే దాన్ని13 వ స్థానంలోని జట్టుకి బదులు పంపించాలని ఉద్దేశించబడింది","మొద ట్ లో,    సి డబ్ల ్యూ సి    రెండవ    లీగ్    లో    అగ్ర స్థానంలో    ఉన్న    జట్టు ని    20 20 - 202 3    ఐ సి సి    క్రికెట్    వరల్డ్    కప్    సూపర్    లీగ్    కి,    రెండవ    లీగ్    జట్టు    202 3    క్రికెట్    వరల్డ్    కప్    క్ వాల ి ఫై ర్    లో,    రెండు    జ ట్ లలో    ఆధ ిక ్య త    సాధించ ితే    దా న్ని 13    వ    స్థాన ంలోని    జట్టు కి    బద ులు    పంప ించాలని    ఉద్దేశ ించబడ ింది ",227,68
1133,"ఆమె సాకేత్ మైనేనితో జతకట్టి చైనాకు చెందిన శియెన్ యిన్ పెంగ్, చాన్ హౌ-చింగ్ లను ఓడించి మిశ్రమ జోడు టోర్నమెంటులో స్వర్ణం గెలుగుచ్చుకున్నారు","ఆమె    సా కే త్    మై నే ని తో    జ త క ట్టి    చై నాకు    చెందిన    శ ియ ె న్    యి న్    పె ంగ్,    చా న్    హౌ - చ ింగ్    లను    ఓడ ించి    మి శ్రమ    జో డు    టోర్నమె ంట ులో    స్ వర్ ణం    గెలు గు చ్చు కున్న ారు ",120,47
1134,"సెమెన్య యొక్క దేశం ప్రపంచ క్రీడలలో ఆమె గౌరవం, ఆమె హక్కులు మరియు ఆమె స్థానాన్ని కాపాడటానికి ఆమె చుట్టూ కూడింది","సె మె న్య    యొక్క    దేశం    ప్రపంచ    క్రీడలలో    ఆమె    గౌరవ ం,    ఆమె    హక్క ులు    మరియు    ఆమె    స్థానాన్ని    కాపాడ టానికి    ఆమె    చుట్టూ    కూడ ింది ",94,22
1135,"2005లో ఐదు ఖండాలలోని సముద్ర జల మార్గాలగుండా, స్ట్రెయిట్ ఆఫ్ జిబ్రాల్టర్, ది టైరీనియన్ సీ, కుక్ స్ట్రెయిట్, గ్రీస్ లోని టోరోనియస్ గల్ఫ్ (గల్ఫ్ ఆఫ్ కసాండ్ర), కాలిఫోర్నియా తీరాన క్యాటలీనా ఛానెల్, మరియు దక్షిణాఫ్రికా, కేప్ టౌన్ సమీపాన త్రీ యాంకర్ బే నుండి రోబెన్ ఐలాండ్ వరకు ఈదిన మొదటి మహిళ అయ్యింది","200 5లో    ఐదు    ఖండ ాల లోని    సముద్ర    జ ల    మార్గ ాల గుండ ా,    స్ట్ర ె యి ట్    ఆఫ్    జి బ్ర ాల్ టర్ ,    ది    టై రీ నియ న్    సీ ,    కు క్    స్ట్ర ె యి ట్,    గ్రీ స్    లోని    టో రో నియ స్    గ ల్ ఫ్    ( గ ల్ ఫ్    ఆఫ్    క సా ండ్ర ),    కాల ి ఫోర్ నియా    తీ రా న    క్యా ట లీ నా    ఛా నె ల్,    మరియు    దక్షిణా ఫ్రిక ా,    కే ప్    ట ౌ న్    సమీ పా న    త్ర ీ    యా ంక ర్    బ ే    నుండి    రో బె న్    ఐ లాండ్    వరకు    ఈ ద ిన    మొదటి    మహి ళ    అయ్య ింది ",255,103
1136,సీనియర్ స్థాయిలో ఒక రాష్ట్ర జట్టుకి జాతీయ ఛాంపియన్షిప్లో అత్యధిక పతకాలు కలిగి ఉన్న జాతీయ రికార్డు ఆమె సొంతం,సీ నియర్    స్థాయిలో    ఒక    రాష్ట్ర    జట్టు కి    జాతీయ    ఛాంపియన్ షిప్ లో    అత్యధిక    పత కాలు    కలిగి    ఉన్న    జాతీయ    రికార్ డు    ఆమె    సొ ంత ం ,93,23
1137,"ఆమె 2006 లో ఒక కామన్‌వెల్త్‌ క్రీడలు మరియు 2010, 2014 లో వరుసగా రెండు ఆసియా క్రీడలలో జాతీయ జట్టుకి ప్రాతినిధ్యం వహించిన తొలి మహిళా బాస్కెట్ బాల్ క్రీడాకారిణి","ఆమె    200 6    లో    ఒక    కామ న్‌ వెల్ త్‌   క్రీడ లు    మరియు    201 0 ,    2014    లో    వరుసగా    రెండు    ఆసియా    క్రీడలలో    జాతీయ    జట్టు కి    ప్రాతినిధ ్యం    వహించిన    తొలి    మహిళా    బాస్కె ట్    బాల్    క్రీడాకార ి ణి ",135,35
1138,"మరోవైపు, లహిరి రెండు యురోపియన్ టూర్‌ విజయాలు మరియు ఏడు ఆసియన్ టూర్‌ విజయాలు కలిగి ఉన్నాడు","మరో వై పు,    ల హి రి    రెండు    యు రోప ియన్    టూ ర్‌    విజయ ాలు    మరియు    ఏడు    ఆస ియన్    టూ ర్‌    విజయ ాలు    కలిగి    ఉన్న ాడు ",77,25
1139,"ఆమె బూసాన్, దక్షిణ కొరియాలో 2002 ఆసియా క్రీడలలో రజత పతకం గెలిచి ప్రసిద్ధికెక్కింది","ఆమె    బూ సా న్,    దక్షిణ    కొ రియ ాలో    200 2    ఆసియా    క్రీడలలో    ర జ త    పత కం    గెలి చి    ప్రసిద్ధ ికె క్క ింది ",72,23
1140,"ఈ నాలుగు ఈవెంట్లను కలిపి, మేజర్స్ లేదా స్లామ్స్ అంటారు (ఈ పదం బేస్బాల్ కంటే కూడా బ్రిడ్జ్‌ నుండి అరువు తీసుకోబడినది)","ఈ    నాలుగు    ఈవె ంట్ లను    కలి ప ి,    మే జ ర్స్    లేదా    స్లా మ్స్    అ ంట ారు    ( ఈ    పదం    బే స్ బాల్    కంటే    కూడా    బ్రి డ్ జ్‌   నుండి    అరు వు    తీసుకో బడ ిన ది ) ",100,36
1141,"ఒలింపిక్ పతాకాన్ని మైదానం చుట్టూ ఎనిమిది మంది ఆస్ట్రేలియా మాజీ ఒలింపిక్ ఛాంపియన్లు మోసుకు తిరిగారు: బిల్ రాయ్క్రాఫ్ట్, ముర్రే రోజ్, లియాన్ టూత్, గిలియన్ రాల్టన్, మార్జోరీ జాక్సన్, లోరైన్ క్రాప్, మైకేల్ వెన్డెన్ మరియు నిక్ గ్రీన్","ఒలింపిక్    ప తా కాన్ని    మైదా నం    చుట్టూ    ఎనిమిది    మంది    ఆస్ట్రే లియా    మాజీ    ఒలింపిక్    ఛాంపియ న్లు    మో సు కు    తిరిగ ారు :    బి ల్    రాయ ్ క్రా ఫ్ ట్,    ము ర్ర ే    రోజ ్,    లియా న్    టూ త్,    గి లియన్    ర ాల్ ట న్,    మార్ జో రీ    జా క్ స న్,    లో రై న్    క్రా ప్ ,    మై కే ల్    వె న్ డె న్    మరియు    నిక్    గ్రీ న్ ",200,67
1142,"సిడ్నీ ఒపెరా హౌస్ పరిసరాల్లో జరిగిన ఈ క్రీడలలో స్విట్జర్లాండ్ కి ప్రాతినిధ్యం వహించిన బ్రిజిట్ మెక్మహాన్ ఈత కొట్టి, సైకిల్ తొక్కి, పరుగు తీసి ఇందులో రజతం గెలుచుకున్నఅభీష్ట మైకేల్ జోన్స్ వంటి స్థానిక క్రీడాకారులను ఓడించి స్వర్ణ పతకం గెలుచుకుంది","సి డ్ నీ    ఒ పె రా    హౌ స్    పరి సర ాల్లో    జరిగిన    ఈ    క్రీడలలో    స్వి ట్ జర్ లాండ్    కి    ప్రాతినిధ ్యం    వహించిన    బ్రి జి ట్    మె క్ మహా న్    ఈ త    కొట్ట ి,    సైకి ల్    తొ క్క ి,    పరు గు    తీ సి    ఇందులో    ర జ తం    గెలుచు కున్న అభ ీ ష్ట    మై కే ల్    జో న్స్    వంటి    స్థానిక    క్రీడాకార ులను    ఓడ ించి    స్ వర్ ణ    పత కం    గెలుచు కు ంది ",213,70
1143,మహిళల పోటీతో ట్రయాథ్లాన్ దాని ఒలింపిక్‌ ప్రవేశం చేసింది,మహిళల    పోటీ తో    ట్ర యా థ్ లా న్    దాని    ఒలింప ిక ్‌    ప్రవేశం    చేస ింది ,49,15
1144,"నిజం జీవితంలో ""కుట్టినారాయణన్"" అనే పేరు గల ఈ ఏనుగు ఏడేళ్ళ ప్రాయంలో విషజలతటాకములో అడుగు పెట్టి ఆ ప్రమాదంలో కాలు విరగకొట్టుకుంది","నిజ ం    జీవి తంలో    "" కు ట్ట ిన ార ాయ ణ న్ ""    అనే    పేరు    గల    ఈ    ఏను గు    ఏ డే ళ్ళ    ప్రాయ ంలో    విష జల త టా క ము లో    అడు గు    పెట్ట ి    ఆ    ప్రమాద ంలో    కాలు    వి ర గ కొ ట్టు కు ంది ",110,46
1145,"1875 లో ఈ నమూనాను, వింగ్ఫీల్డ్ రూపాంతరణాన్ని పోలిన గుర్తులతో, ప్రస్తుతం వాడుకలోనున్న ఆట స్థల రూపానికి సవరించారు, కానీ ఇసుక గడియారం ఆకారములోని అతని ఆట స్థలాన్ని దీర్ఘ చతురస్రానికి మార్చారు","18 7 5    లో    ఈ    నమూ నా ను,    వ ింగ్ ఫీల్డ్    రూపా ంత రణ ాన్ని    పో లిన    గుర్త ుల తో,    ప్రస్తుతం    వాడు క లో ను న్న    ఆట    స్థ ల    రూప ానికి    సవర ించారు,    కానీ    ఇసు క    గ డియ ార ం    ఆ కార ము లోని    అతని    ఆట    స్థ లాన్ని    దీర్ఘ   చతు ర స్ర ానికి    మార్ చార ు ",164,56
1146,స్వల్ప దూర పరుగుపోటీలో యునైటెడ్ స్టేట్స్ యొక్క ఆధిక్యతను యునైటెడ్ కింగ్డమ్ సుదీర్ఘ పరుగుపోటీలలో సరి చేసింది,స్వ ల్ప   దూ ర    ప రుగు పోటీ లో    యునైటెడ్    స్టే ట్స్    యొక్క    ఆధ ిక ్య తను    యునైటెడ్    క ింగ ్డ మ్    సుదీర్ఘ    ప రుగు పోటీ లలో    సరి    చేస ింది ,95,29
1147,"రెండో రౌండ్లో, ఆమె అన్నే కియోతవాంగ్‌ను ఓడించి క్వార్టర్‌ఫైనల్‌లోకి ప్రవేశించింది, అక్కడ ఆమె హ్సీహ్ సు-వీ చేతిలో ఓడిపోయింది","రెండో    రౌ ండ్ లో,    ఆమె    అన్న ే    క ియో త వా ంగ ్‌ను    ఓడ ించి    క్ వార్ ట ర్‌ ఫైన ల్‌ లోకి    ప్రవేశ ించింది,    అక్కడ    ఆమె    హ్ సీ హ ్    సు - వీ    చేతిలో    ఓడిపోయ ింది ",109,36
