sentence_id,original,tokenized,char_count,token_count
966,گۄڑنِکہِ برٛۄنٛہہ، تہٕ پرٛتھ مانوانتر پتہٕ چھُ اکھ مانوانتر۔ سنٛدھیا (رلنٗك وخ)، یتھ منٛز پرٮ۪تھ أکِس کرٛتا یوگُک (سٔتیہ یوگ) زیچھر آسان چھُ ۔,گۄڑ نِ کہِ    برٛۄ نٛ ہ ہ،    تہٕ    پرٛ تھ    مان وان تر    پتہٕ    چھُ    اکھ    مان وان تر ۔    س نٛد ھ یا    ( رل نٗك    و خ )،    یتھ    منٛز    پر ٮ۪تھ    أکِس    کرٛ تا    یو گ ُک    ( سٔ تیہ    یو گ )    زیچھ ر    آسان    چھُ    ۔ ,120,51
967,تہِ کیٛازِ کرٛونسَن اوس پنٛنِس مٲلِس دونٛکھہٕ دیُتمُت، تس اوس پھر٘ٹھ زِ تٔمہِ سُنٛد عولاد تہِ کرِ تی، تہٕ امہِ کِنہِ ییٚلہِ تہِ رِہایہ شُر زٮ۪وان اوس، سہُ اوس تس تھپہِ نِوان تہٕ کھٮ۪وان۔,تہِ    کیٛازِ    کرٛ ون سَن    اوس    پنٛنِس    مٲلِس    دو نٛ کھ ہٕ    دیُ ت مُت،    تس    اوس    پھ ر ٘ ٹھ    زِ    تٔمہِ    سُنٛد    ع و لا د    تہِ    کرِ    تی،    تہٕ    امہِ    کِنہِ    ییٚلہِ    تہِ    رِ ہ ایہ    شُ ر    ز ٮ۪ وان    اوس،    سہُ    اوس    تس    تھ پ ہِ    نِ وان    تہٕ    کھ ٮ۪ وان۔ ,153,57
968,فرایڈ ہیلم ہارڈِی سندِ مُطٲبِق، چھُ کرٛشنہٕ رٮ۪وایتہٕ شُمٲلی رٮ۪وایتن منٛز تراونہٕ کہِ رٗجہانہٕ باوجوٗد گۄڑنِکہِ “جنوٗبی کرٛشنازم“ ہكہِ ثبوٗت موٗجوٗد۔,فرا ی ڈ    ہی لم    ہار ڈِ ی    سندِ    مُط ٲبِ ق،    چھُ    کرٛ شنہٕ    رٮ۪ وای تہٕ    شُمٲلی    رٮ۪ وای تن    منٛز    ترا ونہٕ    کہِ    رٗ جہ انہٕ    باو جوٗ د    گۄڑ نِ کہِ    “ جنوٗبی    کرٛ شنا ز م “    ہ كہِ    ث بوٗ ت    موٗجوٗ د۔ ,130,49
969,بُدھ متُک بیٚاكھ اکھ رسٕم یتھ منٛز بُدھ سٕنٛزِ زنٛدگی ہٕنٛدٮ۪ن افسانن ہٕنٛز دُبارٕ تخلیٖق شٲمِل چھےٚ، چھٗ بُدھ سٕنٛز تصویٖر مقدس بناونُک رسم ۔,بُ دھ    مت ُک    بیٚ اكھ    اکھ    ر سٕ م    یتھ    منٛز    بُ دھ    سٕنٛزِ    ز نٛدگی    ہٕنٛدٮ۪ن    اف س انن    ہٕنٛز    دُبارٕ    تخ لیٖ ق    شٲمِل    چھےٚ ،    چھٗ    بُ دھ    سٕنٛز    تصوی ٖ ر    مق دس    بناون ُک    رسم    ۔ ,118,42
970,برھم چھُ بدھ متَس مَنٛز اکھ بوٚڑ دیوتا (دیو) تہٕ آسمٲنی بادشاہ۔,بر ھ م    چھُ    بدھ    مت َس    مَنٛز    اکھ    بوٚڑ    دیو تا    ( دیو )    تہٕ    آس مٲ نی    بادشاہ ۔ ,52,21
971,کرناٹکاہس انٛدر پَٹَاڈكالس منٛز 7 تِمہِ تہٕ 8 مہِ صٔدی ہندین مندرن ہٗند جمہٕ گھٹھہٕ چھٗ مشہوُری سان شُمال تہٕ جنوٗب دونونی سٕتہِ پتہٕ منصوب حیتن رلاوان ، یتھہٕ کٔنہِ آیہولس منز چھُ ، یتھ منٛز وٕنہِ تہِ مہراب دار چیتیہ ہال قُسمٕكہِ منصوُبہٕ چھِ ۔,کرناٹ کا ہس    انٛدر    پَ ٹَ اڈ ك الس    منٛز    7    تِ مہِ    تہٕ    8    مہِ    صٔدی    ہندین    مند رن    ہٗند    ج مہٕ    گھ ٹھ ہٕ    چھٗ    مشہ وُ ری    سان    شُمال    تہٕ    جنوٗ ب    د ون ونی    سٕتہِ    پتہٕ    منصو ب    حی تن    ر لاوان    ،    یتھہٕ    کٔنہِ    آی ہو لس    منز    چھُ    ،    یتھ    منٛز    وٕنہِ    تہِ    مہ راب    دار    چی تیہ    ہا ل    ق ُ س مٕ كہِ    منصوُ بہٕ    چھِ    ۔ ,200,75
972,تاہم، غٲر عرب مسلمان مذہب اٮ۪ختیار کرن والٮ۪ن منٛز عربن ہُنٛد تھوٚد درجہِ تہٕ یمن واریاہ ٹٮ۪کس ادا کرنٕچ ذمہٕ وٲری ٲس نارازگی ہُنٛد وجہہ۔,تاہم،    غٲر    عر ب    مسلمان    مذہ ب    اٮ۪ خت یار    کرن    والٮ۪ن    منٛز    عر بن    ہُنٛد    تھوٚد    در جہِ    تہٕ    یمن    واریاہ    ٹ ٮ۪ کس    ادا    کرنٕچ    ذمہٕ    وٲ ری    ٲس    نا راز گی    ہُنٛد    وج ہ ہ۔ ,113,38
973,لوپیزن چھُ زور دِوان زِ تِمو تہِ چھِ بٗدھ اصطلاح استعمال کٔرمٕژ، حالانکہ سُکالر رِچرڈ کوہن چھُ زور دِوان زِ یہ اصطلاح ٲس صِرف نٮ۪برِمیو٘ لوکو بودھن ہندِ وضاحتہٕ باپت استمال کٔرمٕژ۔,لو پی زن    چھُ    زور    دِوان    زِ    تِمو    تہِ    چھِ    بٗ دھ    اصطلا ح    استعمال    کٔرمٕ ژ،    حالانکہ    سُ کال ر    رِ چر ڈ    کو ہن    چھُ    زور    دِوان    زِ    یہ    اصطلا ح    ٲس    صِرف    نٮ۪ ب رِ می و٘    لو کو    بو دھ ن    ہندِ    وضاح تہٕ    باپت    استمال    کٔرمٕژ۔ ,149,51
974,تَمِس ٲسۍ سٲرسٕیہ ہندوستانس، پٲکِستانس، تہٕ امریکاہَس منٛز ساسہٕ بٔدِ شاگِرد تہٕ بیٚیہِ ٲسِس پوٗرٕ ہندوستانس منٛز واریٛاہ خلیفہٕ۔,تَ مِس    ٲسۍ    سٲ ر سٕ یہ    ہندوستان س،    پٲکِ ست ان س،    تہٕ    امریک اہَس    منٛز    ساسہٕ    بٔ دِ    شا گِ رد    تہٕ    بیٚیہِ    ٲس ِس    پوٗرٕ    ہندوستانس    منٛز    واریٛاہ    خلی ف ہٕ۔ ,111,34
975,سہُ چھُ یِمہٕ اہم دلیلہٕ خۄدایہ سُنٛد ووٚجوٗد ثٲبِت کران ، قۄدرت کٮ۪و کرٛیٚشمو یا کایناتٕچہِ باقٲعدٕگی سۭتہِ ، یِم سٲری اعتِراضَو خٲطرٕ یلہٕ چھِ ، (اتہِ كیاہ حٲرتھ چھٗ خاص کیٚمٮ۪ن کرٛیٖلن ہٕنٛدِس ووٚجوٗدس منز ، اتھ مُشٲہِدس منٛز کیٛاہ باقٲعدٕگی چھےٚ زِ سٲری سَیارٕ چھِ لگ بھگ أکِسٕیہ طرزسپیٹھ نژان، اکُیہ سطح ہٮ۪کہے اہم ٲسِتھ مگر “تقریٖباً اکُے سطح “ چھُنہٕ سیٹھاہ كم مُتمعین کُن )۔,سہُ    چھُ    یِ مہٕ    اہم    دلی لہٕ    خۄ د ایہ    سُنٛد    ووٚ جوٗ د    ث ٲبِ ت    کران    ،    ق ۄ در ت    کٮ۪و    کرٛ یٚ ش مو    یا    ک ای نا تٕ چہِ    باقٲ ع دٕگی    سۭتہِ    ،    یِم    سٲری    اع تِ را ض َو    خٲطرٕ    ی لہٕ    چھِ    ،    ( اتہِ    كیا ہ    حٲ ر تھ    چھٗ    خاص    کیٚ م ٮ۪ن    کرٛ یٖ لن    ہٕنٛدِس    ووٚ جوٗ دس    منز    ،    اتھ    مُ شٲ ہِ دس    منٛز    کیٛاہ    باقٲ ع دٕگی    چھےٚ    زِ    سٲری    سَ یا رٕ    چھِ    لگ    بھ گ    أ کِ سٕ یہ    طر ز س پیٹھ    نژ ان،    اک ُ یہ    سطح    ہٮ۪ ک ہے    اہم    ٲسِتھ    مگر    “ تقریٖ با ً    اک ُ ے    سطح    “    چھُنہٕ    سیٹھاہ    كم    مُت مع ین    کُن    )۔ ,316,129
976,تٔمِس منٛز اوٚن شُمٲلی خطن موتٗك بدل اکھ دیوتا، یُس یمس (جنوٗبی علاقن منٛز روزن وول مرنُک دیوتا) پتھ کرنہٕ خٲطرٕ دُشمنی پیٹھ بہٕ زِد اوس۔,تٔمِس    منٛز    اوٚ ن    شُمٲلی    خط ن    مو تٗك    بد ل    اکھ    دیو تا ،    یُس    یمس    ( جنوٗبی    علاقن    منٛز    روزن    وول    مر نُک    دیو تا )    پتھ    کرنہٕ    خٲطرٕ    دُ ش منی    پیٹھ    بہٕ    زِ د    اوس۔ ,112,39
977,ییٚلہِ زَن اۭٹھمہِ صدی ہنٛدِ ممتاز ویدک مٗفكِر تہٕ اُستاد (آچاریہ) آدِ شنکرا ہَن اتھ کتھہِ پٮ۪ٹھ زوردِیُوت ، زِ چونٛکہِ برھمن چھِ ہمیشہ موٗجوٗد، برھمن علم چھُ فوری دٔستِیاب تہٕ چھس نہٕ کانٛہہ 'عمل' یعنے كشمكش یا کوٗشِش ضرورت، ادویت روایت تہِ چھِ وصیح تیٲری ہنز عمل ونان ، یتھ مَنٛز مہا كاویہ ین پٮ۪ٹھ غور و فکر تہٕ یوگہٕ سمادھی بطور علمٗك ذٔریعہ قبول کرُن، چھُ اکھ تضادٕ ہاوان یُس باقٕیہ روحٲنی شعبن تہٕ روایتن مَنٛز تہِ تسلیٖم کرنہٕ یِوان چھُ ۔,ییٚلہِ    زَن    ا ۭ ٹھ مہِ    صدی    ہنٛدِ    مم تا ز    ویدک    مٗ ف كِ ر    تہٕ    ا ُست اد    ( آ چا ری ہ )    آ دِ    شن ک را    ہَن    اتھ    ک تھہِ    پٮ۪ٹھ    ز ور دِیُ وت    ،    زِ    چو نٛ کہِ    بر ھ من    چھِ    ہمی شہ    موٗجوٗ د،    بر ھ من    علم    چھُ    ف وری    دٔست ِ یاب    تہٕ    چھ س    نہٕ    کانٛہہ    ' عمل '    ی ع نے    ك شم ك ش    یا    کوٗ شِش    ضرور ت،    اد وی ت    روای ت    تہِ    چھِ    و صی ح    تی ٲری    ہنز    عمل    ونان    ،    یتھ    مَنٛز    مہ ا    ك او یہ    ین    پٮ۪ٹھ    غور    و    ف کر    تہٕ    یو گ ہٕ    سما دھی    بطور    عل مٗ ك    ذٔری عہ    قبول    کر ُ ن،    چھُ    اکھ    ت ض ا دٕ    ہاوان    یُس    باقٕیہ    رو ح ٲنی    شع بن    تہٕ    روای تن    مَنٛز    تہِ    تس لیٖم    کرنہٕ    یِوان    چھُ    ۔ ,362,153
978,اِسلام کہِ ینہٕ سۭتہِ مۄکلیٛیہِ بُدھ مت كین خانقٲہی ریوایتن ہنز شٲہی سرپرستی، تہٕ مٕسلمانن ہٕنٛدِ طویل فاصلن ہٕنٛدِس تجارتس منٛز بُدھ مت کٮ۪ن پٲروکارن ہٕنٛز جاے رٹنہٕ سۭتہِ مۄکلییہِ امہِ سرپرستی ہٕنٛدِ متعلقہٕ ذٔرایعہ تہِ۔,اِ س لام    کہِ    ینہٕ    سۭتہِ    مۄ کلی ٛ یہِ    بُ دھ    مت    كین    خان قٲ ہی    ری وای تن    ہنز    شٲہی    سرپر ست ی،    تہٕ    مٕ سل مانن    ہٕنٛدِ    ط ویل    ف اص لن    ہٕنٛدِس    تجار تس    منٛز    بُ دھ    مت    کٮ۪ن    پٲ رو کارن    ہٕنٛز    جاے    رٹنہٕ    سۭتہِ    مۄ کلی یہِ    امہِ    سرپرستی    ہٕنٛدِ    متعل قہٕ    ذٔ رای عہ    تہِ۔ ,187,62
979,ترٛیٚیمِس مرحلس منٛز آیہِ زیٛادٕ خیال مٗتعارٗف كرنہٕ ؛ مِثالے، ٹاو منٛدرن منٛز آیہِ رسمن ، توبٕچ، تہٕ نیازٕچ حوصلہٕ افزٲیی کرنہٕ، تہِ کیٛازِ یم چیٖز ہٮ۪کن کرمٗك وزن کم کٔرِتھ ۔,ترٛیٚ یمِس    مرح لس    منٛز    آیہِ    زیٛادٕ    خیال    مٗ تع ار ٗ ف    كرنہٕ    ؛    مِثال ے،    ٹا و    منٛد رن    منٛز    آیہِ    رس من    ،    تو بٕ چ ،    تہٕ    نیا ز ٕچ    حوصلہٕ    اف ز ٲیی    کرنہٕ،    تہِ    کیٛازِ    یم    چیٖز    ہٮ۪ کن    کر مٗ ك    و زن    کم    کٔرِتھ    ۔ ,145,53
980,اننٛتن کوٚر کُندنیاہس وعدٕ زِ ہرگاہ سہُ14ہن ؤرین ہُنٛد شرط مانہِ، سہُ گژھِ پنٛنٮ۪و سارِویہ گۄنہو٘ نِش آزاد تہٕ تس میلن دیٛار،عولاد تہٕ سۄکھ ۔,ان نٛ تن    کوٚر    کُ ند نیا ہس    و عدٕ    زِ    ہر گاہ    س ہُ 14 ہن    ؤ رین    ہُنٛد    شر ط    مان ہِ،    سہُ    گژھِ    پنٛ ن ٮ۪و    سارِ ویہ    گۄ ن ہو ٘    نِش    آزاد    تہٕ    تس    می لن    دی ٛ ار ، ع و لا د    تہٕ    سۄ کھ    ۔ ,118,53
981,مہاینا روُد کٮ۪نٛہہ کالہٕ خٲطرٕ ہندوستٲنہِ بُدھ مت مانن والٮ۪ن منٛز اکھ اقلیت، یہِ روُد وارٕ وارٕ بڑان یوٚتام سٔتمہِ صٔدی ہٕنٛدس ہندوستانس منٛز شوازانٛگس برٛۄنٛہہ کُن ینہٕ والٮ۪ن تمام لاماہن منٛز نٮ۪صف مہایٲنی ٲسہِ ۔,مہ ای نا    روُد    کٮ۪نٛہہ    کال ہٕ    خٲطرٕ    ہندوستٲنہِ    بُ دھ    مت    مانن    والٮ۪ن    منٛز    اکھ    اق لی ت،    یہِ    روُد    وارٕ    وارٕ    بڑ ان    یوٚتام    سٔ تمہِ    صٔدی    ہٕنٛدس    ہندوستانس    منٛز    ش وا زا نٛگ س    برٛۄنٛہہ    کُن    ینہٕ    والٮ۪ن    تمام    لا ماہن    منٛز    نٮ۪ ص ف    مہ ای ٲنی    ٲسہِ    ۔ ,181,53
982,1602 ہَس مَنٛز ییٚلہِ ڈچ کپتان جورس وان سپلبرگن ووٚت تہٕ کینڈی ہٕکہِ بادشاہَن کٔر أمِس مدتہٕ خٲطرٕ أپیٖل۔,16 0 2    ہَس    مَنٛز    ییٚلہِ    ڈ چ    ک پت ان    ج ورس    وان    سپ ل بر گن    ووٚ ت    تہٕ    کی نڈی    ہٕ کہِ    بادشاہ َن    کٔر    أمِس    مد تہٕ    خٲطرٕ    أ پی ٖ ل۔ ,89,36
983,رِپورٹس منٛز ٲسہِ ژٲرِمٕتہِ عام تبصُرٕ تہٕ مخصوص مٗلكن ہندِ باپت محادٕ ادارو٘ طرفہٕ سِفٲرِشات تہٕ وننہٕ یِنہٕ وٲلہِ مٗتضاد تہٕ غٲر تسلیم شٗدٕ اصوُل ، بشموُل ذٲتی رایہ ہندِ جوازٕ باپت نام نہاد یوگیہ کرتا اوٚصۄٗل تہِ درج ۔,رِ پور ٹس    منٛز    ٲسہِ    ژٲ رِ مٕتہِ    عام    تب ص ُ رٕ    تہٕ    مخصوص    مٗل كن    ہندِ    باپت    مح ا دٕ    اد ار و٘    طرفہٕ    سِ فٲ رِ شا ت    تہٕ    وننہٕ    یِنہٕ    وٲلہِ    مٗت ض اد    تہٕ    غٲر    تسلیم    شٗ دٕ    اص وُل    ،    ب ش موُ ل    ذٲتی    را یہ    ہندِ    جوا زٕ    باپت    نا م    ن ہا د    یو گیہ    کر تا    اوٚ ص ۄ ٗ ل    تہِ    درج    ۔ ,181,74
984,یہ مِیوٗل چھٗ کنفیوشس رسمن تہٕ وصیح آزاد خیال ڈان٘چہِ والین اِدارن ہٗند رل ، یٗس دۄنؤنی چھِ مغرِبی طریقہٕ چہِ آزاد خیٲلی یٗس تسِنگ سندِ باپتھ زیادٕیہ انفِرٲدیت تہٕ اخلٲقی خیالہٕ چہِ کٔمی تہٕ رٮ۪وٲیتی کنفیوشنِیت سۭتہِ مُتٲثر چھُ ، یُس تسینگنہِ مُطٲبِق تٲریٖخی طور شِدتی وراشت تہٕ اچھِ ٹاریو سٕتہِ وٗچھن والین تھدین مو٘ہنِویو دٕسہِ بٗھگتان آمٗت چھٗ ۔,یہ    مِ یوٗ ل    چھٗ    کن ف یو شس    رس من    تہٕ    و صی ح    آزاد    خیال    ڈ ان ٘ چہِ    والین    اِ دارن    ہٗند    رل    ،    یٗس    دۄ نو ٔ نی    چھِ    مغرِ بی    طریقہٕ    چہِ    آزاد    خی ٲ لی    یٗس    ت سِ نگ    سندِ    باپتھ    زیادٕ یہ    ان فِ رٲ دیت    تہٕ    اخ لٲ قی    خیا لہٕ    چہِ    کٔمی    تہٕ    رٮ۪وٲیتی    کن ف یو ش نِ یت    سۭتہِ    مُتٲ ثر    چھُ    ،    یُس    ت سی نگ نہِ    مُطٲبِق    تٲریٖ خی    طور    شِ د تی    و راش ت    تہٕ    ا چھِ    ٹا ریو    سٕتہِ    وٗ چھن    والین    تھ دین    مو٘ ہ نِ ویو    دٕسہِ    بٗ ھ گ ت ان    آمٗت    چھٗ    ۔ ,289,113
985,سکھِیت چھِ کھٮ۪نَس منٛز تحمُل تہٕ اعتدالٕچ حوصلہٕ افزٲیی کران، یعنی نہ فاقَے روزُن تہٕ نَہ زیادٕ کھیٚون۔,س کھ ِ یت    چھِ    کھ ٮ۪ نَس    منٛز    تح مُ ل    تہٕ    اع تد ال ٕچ    حوصلہٕ    اف ز ٲیی    کران،    ی ع نی    نہ    ف اق َے    روز ُن    تہٕ    نَ ہ    زیادٕ    کھ یٚ ون ۔ ,87,39
986,کٮ۪نٛہہ بھجن چھِ ہتہٕ بٔدِ ؤریہہ پرٛٲنہِ، یم مذہبی بُنیٲز پٮ۪ٹھ مقبوٗل چھِ، تہٕ بطور علاقہٕ چہِ رٮ۪وات برٛونٛٹھ چھِ پکان، ییٚلہِ زن باقٕیہ نٔوۍ بناونہٕ آمٕتہِ چھِ ۔,کٮ۪نٛہہ    بھ جن    چھِ    ہ تہٕ    بٔ دِ    ؤ ری ہہ    پرٛ ٲ ن ہِ،    یم    مذہبی    بُنی ٲ ز    پٮ۪ٹھ    مق بوٗ ل    چھِ،    تہٕ    بطور    علاقہٕ    چہِ    رٮ۪ وا ت    برٛونٛ ٹھ    چھِ    پک ان،    ییٚلہِ    زن    باقٕیہ    نٔ وۍ    بناونہٕ    آمٕتہِ    چھِ    ۔ ,137,46
987,تہٕ ہرگاہ کٮ۪نٛہہ لاكٕمہِ رو٘س ( ٲسہِ )، تِم روُدِ بے٘ راہ روی نِش پتھ یِژھ تِمن یختیار آسنہٕ وِزِ ٲس، تہٕ روُدِ پنٛنِس مٲلِس ماجہِ تہٕ زِٹھٮ۪ن ہٕنٛدِ فرمابردار، پوٚت کالس برعقس تہٕ برٛۄنٛہہ کُن تہِ ، پرٛٮ۪تھ وقتہٕ یٗتھ عمل کٔرِتھ ،گٗزارن تِم بہتر زِندگی تہٕ روزن زیادٕ خو٘شحال۔,تہٕ    ہر گاہ    کٮ۪نٛہہ    لا كٕ مہِ    رو ٘ س    (   ٲسہِ    )،    تِم    روُ دِ    ب ے٘    را ہ    رو ی    نِش    پتھ    یِ ژھ    تِمن    ی خت یار    آسنہٕ    وِزِ    ٲس ،    تہٕ    روُ دِ    پنٛنِس    مٲلِس    ماجہِ    تہٕ    زِ ٹھ ٮ۪ن    ہٕنٛدِ    فر ما بر دار ،    پوٚ ت    کالس    برع قس    تہٕ    برٛۄنٛہہ    کُن    تہِ    ،    پرٛٮ۪تھ    وقتہٕ    یٗ تھ    عمل    کٔرِتھ    ، گٗ ز ارن    تِم    بہتر    زِندگی    تہٕ    روزن    زیادٕ    خ و٘ ش حال ۔ ,228,81
988,گرو گرنتھ صاحب چہِ شروعات چھِ جاپجی صاحب سۭتہِ گژھان، ییٚلہِ زَن دسم گرنتھ جاپ صاحب سۭتہِ شروع گژھان چھُ ، یتھ جاپو صاحب تہِ وَنان چھِ ۔,گر و    گر ن تھ    ص اح ب    چہِ    شرو عات    چھِ    جا پ جی    ص اح ب    سۭتہِ    گژھان،    ییٚلہِ    زَن    د سم    گر ن تھ    جا پ    ص اح ب    سۭتہِ    شروع    گژھان    چھُ    ،    یتھ    جا پو    ص اح ب    تہِ    وَنان    چھِ    ۔ ,109,47
989,قسطنطنیہ مٗفتی، یُس برادری ہُنٛد اہم نمائندٕ چھُ ، چھُ امامو منز خٖٗفیہ انتخاب ذریعہ منتخب کرنہٕ یِوان ۔,ق سط ن ط نیہ    مٗ ف تی،    یُس    برادری    ہُنٛد    اہم    ن مائ ندٕ    چھُ    ،    چھُ    ام ام و    منز    خ ٖٗ ف یہ    انتخاب    ذریعہ    منتخب    کرنہٕ    یِوان    ۔ ,86,32
990,عدم تشدُدٕچ مذہبی بُنیاد چھےٚ بطور تھٔود مذہبی فرض کٮ۪نٛژو٘ جین عٲلِمو یتھ کٔنہِ فکِر تٲرمٕژ زِ یہِ چھَنہٕ بیٚین زُو ذٲژن کٮ۪نٛہہ دِنہٕ یا تمن سۭتہِ ہمدردی کرنہٕ سۭتہِ مُتٲصر گژھان تہٕ نہ سارِنٕیہ زُو ذٲژن بچاونہٕ سۭتہِ “، “مگر چھِٗ مٗسلسل ضبتس اندر روزنٗك نتیجہِ “ ۔ اکھ رُحٕانی پٲکیٖزگی یۄسہٕ پنٛنہِ رُحٲنیت کہِ بڑنُک وجہہ بنان چھےٚ، یۄسہٕ چھیكرس أِکس نفررٕ سٕنٛدِ نجاتٕ یا بیہ بیہ زینہٕ نِش رِحٲیی مُتٲثر کران چھےٚ ۔,ع دم    تش دُ د ٕچ    مذہبی    بُنیاد    چھےٚ    بطور    تھ ٔ ود    مذہبی    فر ض    کٮ۪ نٛ ژ و٘    جین    عٲ لِ مو    یتھ    کٔنہِ    ف کِ ر    تٲ ر مٕژ    زِ    یہِ    چھ َ نہٕ    بیٚ ین    زُ و    ذ ٲ ژن    کٮ۪نٛہہ    دِنہٕ    یا    تمن    سۭتہِ    ہم در دی    کرنہٕ    سۭتہِ    مُت ٲص ر    گژھان    تہٕ    نہ    سارِ نٕ یہ    زُ و    ذ ٲ ژن    بچاونہٕ    سۭتہِ    “ ،    “ مگر    چھٗ ِ    مٗ سل سل    ض ب تس    اندر    روزن ٗك    نتی جہِ    “    ۔    اکھ    رُ ح ٕ انی    پٲ کیٖ ز گی    یۄسہٕ    پنٛنہِ    رُ حٲ نی ت    کہِ    بڑ نُک    وجہہ    بنان    چھےٚ ،    یۄسہٕ    چھ ی ك رس    أ ِ کس    نفر رٕ    سٕنٛدِ    ن جا ت ٕ    یا    ب یہ    ب یہ    زی نہٕ    نِش    رِ ح ٲیی    مُتٲ ثر    کران    چھےٚ    ۔ ,345,142
991,مغل سلطنت کِس دورَس مَنٛز بنییہِ واریٛاہ تقسیٖم شُدٕ سکھ برادٔریہٕ۔,مغل    سلطنت    کِس    دورَس    مَنٛز    بنی یہِ    واریٛاہ    تقسیٖم    شُدٕ    س کھ    برا دٔری ہٕ۔ ,57,15
992,الائی دورَن وُچھ ابتدٲئی مملوک حکومت کٮ۪ن پرانٮ۪ن اُمراہن ہُند تختہٕ پلٹان۔,الا ئی    دور َن    وُ چھ    ابتدٲئی    مم لوک    حکومت    کٮ۪ن    پر ان ٮ۪ن    اُ مرا ہن    ہُند    تخ تہٕ    پ لٹ ان۔ ,64,23
993,امرتسرس مَنٛز چھِ سورن مندر تہٕ حضور صاحب امہِ چہِ مِثالہٕ۔,ام رت سرس    مَنٛز    چھِ    س ورن    مندر    تہٕ    ح ض ور    ص اح ب    امہِ    چہِ    مِثال ہٕ۔ ,49,19
994,فینچ چھُ ونان “ہندوستٲنہِ دلیلہٕ چھُِ سِکھن ہٕندٮ۪ن مقدس اوٚصوٗلن ہٕنٛز ووستاد، گُروٗ گرنٛتھ صاحب تہٕ دوٚیم منطوُم ، دسم گرٛنتھ، تہٕ أزِکٮ۪ن سِکھن تہٕ تِہٕنٛدٮ۪ن پوٚت کال کٮ۪ن جدن ہٕنٛدس مقدس علامتی کایناتس منٛز نوزُک پہلوُ تہٕ متن ہُرراوان“۔,فی نچ    چھُ    ونان    “ ہندوستٲنہِ    دلی لہٕ    چھُ ِ    سِ کھ ن    ہٕند ٮ۪ن    مق دس    اوٚ صوٗ لن    ہٕنٛز    و وست اد ،    گُ روٗ   گر نٛ تھ    ص اح ب    تہٕ    دوٚ یم    من ط وُ م    ،    د سم    گرٛ ن تھ،    تہٕ    أ زِ کٮ۪ن    سِ کھ ن    تہٕ    تِ ہٕنٛدٮ۪ن    پوٚ ت    کال    کٮ۪ن    ج دن    ہٕنٛدس    مق دس    علا متی    ک ای نا تس    منٛز    نو زُک    پ ہل وُ    تہٕ    متن    ہُ ر راو ان “۔ ,204,84
995,یم دٔلیٖلہٕ چھےٚ تخلیٖقی دلیلن ہٕنٛدۍ پٲٹھہِ کٲم کران، واضح كران زِ سکوٗل کِتھ پٲٹھہِ آو ووٚجوٗدس منٛز تہٕ اتھ کیٛازِ چھُ بُدھ سٕنٛز تعٲلیٖم برٛۄنٛہہ کُن واتناونُک خاص اٮ۪ختیار۔,یم    دٔلیٖ لہٕ    چھےٚ    تخ لیٖ قی    دلی لن    ہٕنٛدۍ    پٲٹھہِ    کٲم    کران،    واضح    كران    زِ    سک وٗل    کِتھ    پٲٹھہِ    آو    ووٚ جوٗ دس    منٛز    تہٕ    اتھ    کیٛازِ    چھُ    بُ دھ    سٕنٛز    تعٲ لیٖم    برٛۄنٛہہ    کُن    وا تن اونُک    خاص    اٮ۪ خت یا ر۔ ,148,44
996,یِمَن متن چین درجہ بندین برعقس چھِ واریٛاہ قٲبلِ احترام ہندو متن تہٕ اصوُل سمٲجی درجہِ بندی ہِنٛدس اتھ نظامَس پٮ۪ٹھ سوال تُلان تہٕ اتھ سٕتہِ اختلاف تھوان ۔,یِمَن    متن    چین    درجہ    بند ین    برع قس    چھِ    واریٛاہ    قٲب لِ    اح ترا م    ہندو    متن    تہٕ    اص وُل    سمٲجی    در جہِ    بندی    ہِ نٛدس    اتھ    نظ ام َس    پٮ۪ٹھ    سوال    تُ لان    تہٕ    اتھ    سٕتہِ    اخت لاف    تھوان    ۔ ,127,41
997,ساروٕیہ کھۄتہٕ پرووٚن چھِ فِنش اسلامِک ایسوسیشن یوسہٕ 1925 ہَس مَنٛز قٲئم كرنہٕ آیہ ۔,سار وٕیہ    کھۄتہٕ    پرو وٚ ن    چھِ    فِ نش    اس لا مِ ک    ایسوسی شن    یوسہٕ    19 25    ہَس    مَنٛز    قٲ ئ م    كرنہٕ    آیہ    ۔ ,71,26
998,موریڈسس نِش ٲس اکھ زنانہٕ مرابط ، سوکھنا مگت ڈیوپ، ییٚمِس پننِس مٲلہِ سٕنٛز جاے وراثتس منٛز میجہِ ۔,مو ری ڈ سس    نِش    ٲس    اکھ    زنانہٕ    مرا ب ط    ،    سو کھ نا    م گ ت    ڈیو پ،    ییٚمِس    پننِس    مٲ لہِ    سٕنٛز    جاے    ورا ث تس    منٛز    می جہِ    ۔ ,81,33
