sentence_id,original,tokenized,char_count,token_count
762,"यसका समुद्री चट्टानहरू सामान्यतः कम चौडाइका, माल्दिवीय मानकका आधारमा धेरै ठुला द्वीपहरूले ढाकिएका यसका पूर्वीय सीमान्तबाहेक भिलुको कुनै निशानीरहित हुन्छन्","यसका    समुद ्री    चट् टा नहरू    सामान् यत ः    कम    चौ डाइ का,    मा ल् दिव ीय    मान कका    आधारमा    धेरै    ठुला    द् वीप हरूले    ढा क िएका    यसका    पूर् व ीय    सी मान् त बाहेक    भ िल ु को    कुनै    नि शा नी रह ित    हुन् छन् ",135,48
763,सेल्युलोज रेसा विकल्पहरूको उस्तै चरित्र हुन्छ तर तन्यता बल अनि उष्णता विनियमनजस्ता गुणहरूमा भिन्नताका कारण कपासका कपडाहरूको उत्तम विकल्प होइनन्,सेल ्यु लो ज    रे सा    विकल् प हरूको    उस् तै    चरित ्र    हुन् छ    तर    तन् यता    बल    अनि    उष् ण ता    वि निय मन जस् ता    गुण हरूमा    भिन् न ताका    कारण    क पा सका    कप डा हरूको    उत् तम    विकल् प    होइ नन् ,124,46
764,कपास खेतीमा अधिक जल अनि किटनाशक प्रयोगले स्थिरता सम्बन्धी चिन्तालाई प्रेरित गरेको छ अनि जैविक रेसा विकल्पहरूका लागि एउटा बजार निर्माण गरेको छ,क पास    खेत ीमा    अधिक    जल    अनि    कि ट ना श क    प ्रयोग ले    स् थि रता    सम् बन् धी    चिन् तालाई    प ्रेरित    गरेको    छ    अनि    जैविक    रे सा    विकल् प हरूका    लागि    एउटा    बजार    निर् माण    गरेको    छ ,119,41
765,"उष्म, सङ्लो उष्णकटिबन्धीय पानीमा, कोरलहरू पानी चिसो हुने ध्रुवहरूमा भन्दा अधिक प्रचुर हुन्छन्","उष् म,    सङ् लो    उष् णकटिबन् धीय    पा नी मा,    कोर लहरू    पानी    चिसो    हुने    ध ्रु व हरूमा    भन् दा    अधिक    प ्र चु र    हुन् छन् ",81,28
766,"भारतसँग ७,५१६ किटोमिटर (४,६७० माइल) को तटरेखा, ३,८२७ वटा मछुवारा गाउँहरू अनि १,९१४ वटा माछा अवतरण केन्द्रहरू छन्","भारत सँग    ७ , ५ १६    कि टो मिटर    ( ४, ६ ७०    माइल)    को    तट रेखा ,    ३, ८ २७    वटा    म छु वारा    गाउँ हरू    अनि    १, ९ १४    वटा    माछा    अव तरण    केन् द ्रहरू    छन् ",95,39
767,"मणिपुरका लागि अनुकूल केही नगदे बालीहरूमा लिची, काजू, ओखर, सुन्तला, निम्बु, भुइँकटहर, मेवा, गरेन्डल, आरू, नास्पति अनि आरूबखडा सामेल छन्","मणि पुरका    लागि    अनुकू ल    केही    नग द े    बा ली हरूमा    लि च ी,    का ज ू ,    ओ ख र,    सुन् त ला,    निम् बु ,    भु इँ कट हर ,    मे वा,    गरे न् ड ल,    आ रू ,    ना स् पति    अनि    आ रू ब खडा    सामेल    छन् ",115,52
768,"प्रदर्शन व्यवस्थामा आएको बदलावले पशु धारकहरूका लागि कार्यको विस्तारलाई परिवर्तन गरिरहेको छ किनकि उनीहरू परिदृष्यको देखरेख, वनस्पतिको संरक्षण, जलवायु नियन्त्रण अनि वर्गीकरण श्रेणीभित्रका अन्य धेरैवटा प्रजातिहरूको पशु पालन सम्बन्धी विस्तृत ज्ञानसहित जीवनयोग्य वातावरणको देखरेखका लागि आवश्यक कार्य ज्ञानका साथ बास धारक बन्छन्","प ्रदर् शन    व ्यवस् थामा    आएको    बद ला वले    प श ु    धार कहरूका    लागि    कार् यको    विस् तार लाई    परिवर् तन    गरिरहेको    छ    किनकि    उनीहरू    परि दृ ष ्यको    देख रे ख ,    वनस् प तिको    संरक् षण ,    जलवायु    नियन् त ्रण    अनि    वर् गी करण    श ्रेण ी भित ्रका    अन् य    धेरैवटा    प ्रजा तिहरूको    प श ु    पालन    सम् बन् धी    विस् तृत    ज् ञा न सहित    जीवन योग ्य    वातावरण को    देख रे ख का    लागि    आवश ्यक    कार् य    ज् ञा नका    साथ    बा स    धार क    बन् छन् ",281,97
769,"देशभित्रै विलुप्त भएका अथवा भएको मानिएका उल्लेखनीय स्तनपायीहरूमा एसियाई चितुवा, जभान गैँडा अनि सुमात्रन गैँडा सामेल छन्","देश भित ्रै    वि लु प् त    भएका    अथवा    भएको    मानि एका    उल् लेखनीय    स् तन पा यी हरूमा    एसिया ई    चि तु वा,    ज भा न    गै ँ डा    अनि    सु मात ्र न    गै ँ डा    सामेल    छन् ",103,40
770,"गोवाको राज्य पशु गौर हो, राज्य पक्षी फ्लेम-थ्रोटेड बुलबुल अनि राज्य वृक्ष भारतीय लौरेल हो","गो वाको    राज ्य    प श ु    गौ र    हो,    राज ्य    पक् षी    फ् ले म- थ ्रो टेड    बु ल बु ल    अनि    राज ्य    व ृ क् ष    भारतीय    ल ौ रेल    हो ",75,36
771,"धान मुख्य खाद्य बाली हो, अनि दाल (गेँडागुँडी), रागी (औँले कोदो), अनि अन्य खाद्य बालीहरू पनि उब्जाइन्छन्","धान    मुख ्य    खाद ्य    बाली    हो,    अनि    दा ल    ( गे ँ डा गु ँ डी ),    रा गी    ( औँ ले    को दो ),    अनि    अन् य    खाद ्य    बा लीहरू    पनि    उ ब् जा इन् छन् ",87,39
772,ग्रीष्म अत्यधिक गरम हुन्छ; मई महिनामा सयौँ भारतीयहरूलाई मार्ने ताप लहरहरू उत्पन्न गर्दै निम्न उच्चाइमा अवस्थित क्षेत्रहरूमा ५०° सी (१२२° एफ) पार गर्छ,ग ्रीष् म    अत ्यधिक    गर म    हुन् छ;    मई    महिनामा    सय ौँ    भारतीय हरूलाई    मार् ने    ता प    ल हर हरू    उत् पन् न    गर् दै    निम् न    उच् चाइ मा    अवस् थित    क् षेत ्रहरूमा    ५० °   सी    ( १२ २ °   एफ )    पार    गर् छ ,127,49
773,"शीतोष्ण पर्णपाती जङ्गल जैवक्षेत्रहरू उत्तर अनि दक्षिण अमेरिका, एसिया, हिमालयको दक्षिणी ढलान, युरोप अनि ओसिएनियामा खेती उद्देश्यका लागि वितरित वनस्पति समुदायहरू हुन्","शी तो ष् ण    पर् ण पा ती    जङ् गल    जै व क् षेत ्रहरू    उत् तर    अनि    दक् षिण    अमेरि का,    एसिया ,    हिमा लयको    दक् षिणी    ढ ला न,    युरो प    अनि    ओ सिए निया मा    खेती    उद् देश ्यका    लागि    वि तर ित    वनस् पति    समुदाय हरू    हुन् ",143,51
774,"यी मौसमी विशिष्ट समुदायहरूको विविध जीवन रूपहरू हुन्छन् जसलाई उनीहरूको जलवायुको ऋतु-आत्मकता, मुख्यतः तापक्रम अनि वर्षा दरहरूले धेरै प्रभाव पार्छ","यी    मौसम ी    विशिष् ट    समुदाय हरूको    विविध    जीवन    रूप हरू    हुन् छन्    जसलाई    उनीहरूको    जल वायु को    ऋ तु - आत् म क ता,    मुख ्य तः    तापक ्रम    अनि    वर् षा    दर हरूले    धेरै    प ्रभाव    पार् छ ",124,40
775,"मुख्य बन्दरगाहहरूमा भारतको कान्ड्ला बन्दरगाह, मुन्द्रा बन्दरगाह, पिपाभाभ बन्दरगाह, दहेज बन्दरगाह, मुम्बई बन्दरगाह, नव सेवा बन्दरगाह (नभी मुम्बई), मर्मुगो बन्दरगाह (गोवा), नयाँ म्याङलोर बन्दरगाह र कोची बन्दरगाह; पाकिस्तानको कराचीको बन्दरगाह, कासिम बन्दरगाह र ग्वादर बन्दरगाह; इरानको छाबाहर बन्दरगाह; अनि सलालाह ओमानमा सलालाहको बन्दरगाह सामेल छन्","मुख ्य    बन् दर गाह हरूमा    भारतको    कान् ड् ला    बन् दर गाह ,    मु न् द ्रा    बन् दर गाह ,    पि पा भा भ    बन् दर गाह ,    द हे ज    बन् दर गाह ,    मुम् बई    बन् दर गाह ,    न व    सेवा    बन् दरगाह    ( न भी    मुम् बई ),    मर् मु गो    बन् दरगाह    ( गोवा ),    नयाँ    म ्या ङ लो र    बन् दरगाह    र    को ची    बन् दर गाह ;    पाकिस् तानको    करा च ीको    बन् दर गाह ,    का सि म    बन् दरगाह    र    ग् वा दर    बन् दर गाह ;    इरा नको    छा बा हर    बन् दर गाह ;    अनि    स ला लाह    ओ मानमा    स ला ला हको    बन् दरगाह    सामेल    छन् ",300,122
776,"गोन्डवाना अनि विन्ध्यनले आफ्नो विस्तारभित्र मध्य प्रदेश, छत्तिसगढ, ओडिसा, बिहार, झारखण्ड, पश्चिम बङ्गाल, महाराष्ट्र, जम्मू काश्मीर, पञ्जाब, हिमाचल प्रदेश, राजस्थान अनि उत्तराखण्डका भागहरू सामेल गर्दछ","गो न् ड वा ना    अनि    विन् ध ्य नले    आफ् नो    विस् तार भित ्र    मध ्य    प ्रदेश,    छत् ति स गढ ,    ओडि सा ,    बिहार ,    झार खण् ड,    पश् चिम    बङ् गा ल,    महाराष् ट ्र,    जम् मू    काश् मी र,    पञ् जाब ,    हिमा चल    प ्रदेश,    राजस् थान    अनि    उत् तराखण् डका    भागहरू    सामेल    गर् दछ ",175,63
777,टोमोग्राफीले उत्तर अमेरिका मुन्तिरको क्रेटन जडहरूमा दुईवटा तह देखाउँछ,टो मो ग ्राफ ीले    उत् तर    अमेरिका    मु न् ति रको    क ्रे टन    ज ड हरूमा    दुईवटा    त ह    देखा उँछ ,61,23
778,औसत वर्षा प्रति महिना फरवरी र अप्रिलका लागि ५४ मिमी (२,औसत    वर् षा    प ्रति    महिना    फर वरी    र    अप ्रिल का    लागि    ५ ४    मि मी    ( २ ,44,19
779,१ इन्च) अनि जुलाईका लागि ७८मिमी (३,१    इन् च )    अनि    जु ला ई का    लागि    ७ ८ मि मी    ( ३ ,28,16
780,१ इन्च)-का बिचमा फरक पर्छ,१    इन् च ) - का    बिचमा    फरक    पर् छ ,21,10
781,"पानी अनि जमिनको अभाव, अल्पविकसित कृषि अभ्यासहरू अनि प्रवालद्वीपहरूमा सहयोग सेवाहरूको अनुपस्थितिका कारण यी क्षेत्रहरूमा कम उत्पादन र यसैकारण कम आय हुन्छ","पानी    अनि    जमि नको    अभाव ,    अल् प विकसित    कृषि    अभ ्या सहरू    अनि    प ्रवा लद् वीप हरूमा    सहयोग    सेवा हरूको    अनु पस् थि तिका    कारण    यी    क् षेत ्रहरूमा    कम    उत् पादन    र    यसै कारण    कम    आय    हुन् छ ",130,41
782,"महत्त्वपूर्ण जङ्गली उत्पादनहरू बाँसका लट्ठी, मराथाका बोक्रा, चिल्लरका बोक्रा अनि भिरन्ड हुन्","महत् त् वपूर् ण    जङ् गली    उत् पादनहरू    बाँ सका    ल ट् ठ ी,    मरा था का    बो क ्रा ,    च िल् ल रका    बो क ्रा    अनि    भि रन् ड    हुन् ",81,33
783,"अन्य महत्त्वपूर्ण बालीहरू धान, कपास, उखु, मोती कोदो, औँठे कोदो, ज्वार, जहुँ अनि फलहरू हुन्","अन् य    महत् त् वपूर् ण    बा लीहरू    धा न,    क पा स,    उ खु ,    मो ती    को द ो,    औँ ठ े    को द ो,    ज् वार ,    ज हु ँ    अनि    फ लहरू    हुन् ",76,37
784,सरीसृप अनि उभयचरका ३७ वटा प्रजातिहरू पनि दर्ता गरिएका छन्,सर ी सृ प    अनि    उभ य च रका    ३ ७    वटा    प ्रजा तिहरू    पनि    दर् ता    गरिएका    छन् ,48,20
785,"डी लेस्सेप्स कम्पनी, जसले सुएज नहर चलाउँथ्यो, प्रथमचोटि सन् १८८० को दशकमा पानामा नहर निर्माण गर्ने चेष्टा गऱ्यो","डी    ले स् सेप् स    कम् पनी ,    जसले    सु ए ज    न हर    चला उँ थ ्यो,    प ्रथ म चोटि    सन्    १८ ८०    को    दशकमा    पा नामा    न हर    निर् माण    गर् ने    चे ष् टा    गऱ ्यो ",94,40
786,"तिनवटा जनमार्गहरूले नगरपालिका पार गर्छन्: दक्षिणबाट पश्चिममा विसपरट्रेकभार्ट, उत्तरबाट पूर्वमा आम्स्टरड्याम-राइन नहर अनि दक्षिणबाट उत्तरमा दिएम नदी","तिनवटा    जन मार् ग हरूले    नगरपा लिका    पार    गर् छन्:    दक् षिण बाट    पश् चिममा    वि स पर ट ्रे क भा र् ट,    उत् तर बाट    पूर् वमा    आम् स् टर ड ्या म- रा इन    न हर    अनि    दक् षिण बाट    उत् तरमा    दिए म    नदी ",131,48
787,दुई प्रकारका कृषि सम्बन्धी प्रबन्धन अभ्यासमा जैविक खेती अनि पारम्परिक खेती सामेल छन्,दुई    प ्रकारका    कृषि    सम् बन् धी    प ्रबन् धन    अभ ्या समा    जैविक    खेती    अनि    पार म् परि क    खेती    सामेल    छन् ,72,23
788,"स्ट्राटोस्पेयरमा सल्फेट एयरोसोलहरूको रसायनिक प्रतिक्रियाले ओजोन परतलाई क्षति पुऱ्याउन सक्छ, अनि हाइड्रोजन क्लोराइड (एचसिएल) र हाइड्रोजन फ्लुओराइड (एचएफ)-जस्ता अम्लहरू अम्लीय वर्षाका रूपमा जमिनमा खस्छन्","स् ट ्रा टो स् पे य रमा    सल् फे ट    ए य रो सो ल हरूको    र साय निक    प ्रतिक ्रिया ले    ओ जोन    पर तलाई    क् षति    पुऱ ्याउन    सक् छ,    अनि    हाइ ड ्रो जन    क् लो राइ ड    ( एच सिए ल)    र    हाइ ड ्रो जन    फ् लु ओ राइ ड    ( एच एफ ) - जस् ता    अम् लहरू    अम् ल ीय    वर् षाका    रूपमा    जमि नमा    ख स् छन् ",178,77
789,उष्णकटिबन्धीय मनसुन जलवायुका साथ असम शीतोष्ण छ (ग्रीष्ममा अधिकतम ९५° - १००° एफ अथवा ३५° - ३८° सी अनि शीतकालमा न्युनतम ४३° - ४६° एफ अथवा ६° - ८° सी) अनि भारी वर्षा अनि उच्च आर्द्रता अनुभव गर्दछ,उष् णकटिबन् धीय    मनसुन    जल वायु का    साथ    अ सम    शी तो ष् ण    छ    ( ग ्रीष् ममा    अधिकतम    ९ ५ °   -    १० ० °   एफ    अथवा    ३ ५ °   -    ३ ८ °   सी    अनि    शीत कालमा    न् यु नतम    ४ ३ °   -    ४ ६ °   एफ    अथवा    ६ °   -    ८ °   सी )    अनि    भारी    वर् षा    अनि    उच् च    आर् द ्रता    अनुभव    गर् दछ ,155,72
790,"क्षेत्रको उच्च वर्षा, औसत १०,००० मिलिमिटर (३९० इन्च) अनि धेरै हुन्छ, जसले पर्यावरणलाई उच्च भूकम्पीय गतिविधि अनि बाढीसहित सङ्कट सिर्जना गर्दछ","क् षेत ्रको    उच् च    वर् षा ,    औसत    १० ,०००    मिलि मिटर    ( ३ ९०    इन् च )    अनि    धेरै    हुन् छ,    जसले    पर् या वरण लाई    उच् च    भू कम् प ीय    गति विधि    अनि    बाढ ी सहित    सङ् कट    सिर् जना    गर् दछ ",120,46
791,"सन् २०२१ सम्म, भारतसँग २८ वटा राज्यहरू छन्, जसमा हरेकसँग राष्ट्रिय सरकार (जसलाई सङ्घ अथवा सङ्घीय सरकार पनि भनिन्छ)-बाट पृथक रूपमा निर्वाचित गरिएको आफ्नै सरकार छन्, अनि ८ वटा केन्द्र शासित प्रदेश छन् जसलाई केन्द्र सरकारद्वारा शासित गरिन्छ","सन्    २०२१    सम् म,    भारत सँग    २८    वटा    राज ्यहरू    छन्,    जसमा    हरे कसँग    राष् ट ्रिय    सरकार    ( जसलाई    सङ् घ    अथवा    सङ् घ ीय    सरकार    पनि    भनिन् छ ) - बाट    पृथ क    रूपमा    निर् वाचित    गरिएको    आफ् नै    सरकार    छन्,    अनि    ८    वटा    केन् द ्र    शासित    प ्रदेश    छन्    जसलाई    केन् द ्र    सरकार द् वारा    शासित    गरिन् छ ",200,63
792,"यस अवसरमा, भारतीयहरू एउटै गोली नचलाई उनीहरूको सुरक्षाका लागि मार्गको झाँसा दिनमा सक्षम बने","यस    अवसर मा,    भारती यहरू    एउटै    गोली    न च लाई    उनीहरूको    सुरक् षाका    लागि    मार् गको    झा ँ सा    दिनमा    सक् षम    ब ने ",77,24
793,प्रत्येकका लागि एउटा विभागीय मुख्यालयसहित आइआरलाई थप सतसट्ठीवटा विभागहरूमा उपविभाजन गरिन्छ,प ्रत ्ये कका    लागि    एउटा    विभाग ीय    मुख ्याल यस हित    आइ आर लाई    थप    सत सट् ठ ी वटा    वि भागहरूमा    उप विभाजन    गरिन् छ ,80,27
794,"अघि बढिरहेको लाल सेनाबाट भाग्दै, केही जाडो अनि भोकका कारण, केही युद्ध कारबाहीका समय गरेर, जर्मन प्रान्तका पूर्व प्रुसिया, सिलेसिया अनि पोमेरानियाका धेरै सङ्ख्यामा निवासीहरू निष्क्रमणका समयमा मरे","अघि    बढ ि रहेको    लाल    सेना बाट    भाग् दै,    केही    जा डो    अनि    भो कका    कारण,    केही    युद् ध    कार बा ही का    समय    गरे र,    जर् मन    प ्रान् तका    पूर् व    प ्रु सिया ,    सिल े सिया    अनि    पो मे रा निया का    धेरै    सङ् ख ्यामा    निवा सी हरू    निष् क ्रमण का    समयमा    मर े ",167,60
795,"विजेता प्रत्याशीबाट जसलाई खारिज गरिएको छ, उनीकहाँ मतदान अन्तरण गर्न असम्भव छ, यदि अर्का कोही यसपछिको प्राथमिकताका रूपमा चिह्नित भए भने उनलाई सन्दर्भ गर्नुपर्छ","विजेता    प ्रत ्या शी बाट    जसलाई    खार ि ज    गरिएको    छ,    उनी कहाँ    मत दान    अन् तरण    गर् न    अ सम् भव    छ,    यदि    अर् का    को ही    यस पछिको    प ्राथमि क ताका    रूपमा    चिह् नित    भए    भने    उनलाई    सन् दर् भ    गर् नुपर् छ ",135,47
796,आइसिसीमा मद्रासका वकिल टी,आइ सि सीमा    मद ्रा सका    वकिल   टी ,22,8
797,रङ्गचारीको नेतृत्वमा तिनजना अङ्ग्रेज अनि तिनजना भारतीयहरू सामेल थिए,रङ् ग चार ीको    नेतृत् वमा    तिन जना    अङ् ग ्रे ज    अनि    तिन जना    भारती यहरू    सामेल    थिए ,59,19
798,सन् २०२० मा वृत्तमन्त्री निर्मला सिथारमनले कानुनलाई संशोधन गर्नाका निम्ति एउटा बिल अघि ल्याइन्,सन्    २०२०    मा    वृत् त मन् त ्री    निर् म ला    सि थ ार म नले    कानु नलाई    सं शो धन    गर् नाका    निम् ति    एउटा    ब िल    अघि    ल ्या इन्,81,32
799,"सन् २०१२ मा, केरला वन विभागद्वारा वायानाड वन्यजीव अभयारण्यको सीमान्तमा रहेको कफी खेतीमा एउटा बाघलाई गोली हानिएको थियो","सन्    २०१२    मा,    केरला    वन    विभाग द् वारा    वा या ना ड    वन् य जी व    अभयारण ्यको    सी मान् तमा    रहेको    क फी    खेत ीमा    एउटा    बा घ लाई    गोली    हा निएको    थियो ",100,34
800,बाघले पशुधन बोकिरहेका कारण सामूहिक विरोध प्रस्फुटित भएपछि केरलाका मुख्य वन्यजन्तु प्रबन्धकले पशुको सिकार गर्ने आदेश दिए,बा घ ले    प शु धन    बो कि रहेका    कारण    सा मू हिक    विरोध    प ्रस् फुट ित    भएपछि    केर लाका    मुख ्य    वन् यजन् तु    प ्रबन् ध कले    प शु को    सि कार    गर् ने    आदेश    दिए ,103,39
801,साहले बिल मुस्लिम विरोधी होइन किनकि यसले नागरिकताका लागि उनीहरूको विद्यमान मार्गलाई परिवर्तन गरेन भनी जोड दिए,साह ले    ब िल    मुस् लिम    विरो धी    होइन    किनकि    यसले    नागरि क ताका    लागि    उनीहरूको    विद ्य मान    मार् गलाई    परिवर् तन    गरे न    भनी    जोड    दिए ,93,28
802,जनवरी १९९२ मा केन्द्र सरकारले दीर्घ सेवा आयोगलाई यथावत् राख्दै सेनाको गैर-युद्धशील शाखामा महिलाहरूको प्रवेशलाई मन्जुरी दियो,जनवरी    १९९ २    मा    केन् द ्र    सरकारले    दीर् घ    सेवा    आ योग लाई    य था व त्    राख् दै    सेनाको    गैर- युद् ध शील    शा खा मा    महिला हरूको    प ्रवेश लाई    मन् जु री    द ियो ,107,38
803,"जनवरी २०१२ मा, ओबामाले वाइट हाउस ""अमेरिकी रोजगारीको आन्तरिक उद्गम"" मञ्चबाट अमेरिकामा निवेश गर्नलाई पहलका लागि एउटा आह्वान जारी गरे","जनवरी    २०१२    मा,    ओ बा माले    वाइ ट    हाउ स    "" अमेरिकी    रोज गार ीको    आन् तरिक    उद् गम ""    मञ् च बाट    अमेरिकामा    नि वेश    गर् नलाई    पह लका    लागि    एउटा    आ ह् वान    जारी    गरे ",111,37
804,यहाँ महामहिमको २४औँ पैदल सेना (दक्षिण वेल्स सीमान्तवासी)-का ३५ जना अङ्ग्रेज सिपाहीहरूलाई ७ जुलाई १८५७ का दिन विद्रोहीहरूले मारेका थिए,यहाँ    महा महि मको    २४ औँ    पै दल    सेना    ( दक् षिण    वेल् स    सी मान् त वा सी ) - का    ३५    जना    अङ् ग ्रे ज    सिपाही हरूलाई    ७    जुलाई    १८५ ७    का    दिन    विद ्रो ही हरूले    मार ेका    थिए ,114,43
805,आन्ध्र प्रदेश सरकारले सन् १९९७ मा कुमारलाई एनटिआर राष्ट्रिय पुरस्कारद्वारा सम्मानित गऱ्यो,आन् ध ्र    प ्रदेश    सरकारले    सन्    १९९ ७    मा    कुमार लाई    एन टि आर    राष् ट ्रिय    पुरस् कार द् वारा    सम् मानित    गऱ ्यो ,78,26
806,सम्पूर्ण खानी अनि सम्बन्धित उद्योगहरूको ९०% स्वामित्व सरकारसँग छ अनि विदेशी निवेशको खोजी गरिरहेको छ,सम् पूर् ण    खा नी    अनि    सम् बन् धित    उद ्योग हरूको    ९ ०%    स् वामित् व    सरकार सँग    छ    अनि    विदेशी    नि वेश को    खोजी    गरिरहेको    छ ,85,28
807,"नासाद्वारा वित्त पोषित, क्यालिफोर्निया प्रौद्योगिकी संस्थान(क्यालटेक)-द्वारा प्रबन्धित जेट सञ्चालन शक्ति प्रयोगशाला(जेपिएल)-जस्तै इस्रो अनि राष्ट्रिय अन्तरिक्ष विज्ञान तथा प्रौद्योगिकी संस्थान(आइआइएसटी)-ले सन् २०२१ मा एउटा संयुक्त कार्यकारी ढाँचा लागु गऱ्यो जसमा बेङ्लुरूमा अवस्थित इस्रोको क्षमता निर्माण योजना कार्यलय(सिबिपिओ)-अन्तर्गत एउटा सशक्त व्यवस्थापन समिति(इओसी)ले साधारण सरोकारका अल्प, मध्यम अनि दीर्घकालिन अन्तरिक्ष अनुसन्धान परियोजनालाई स्वीकृति दिने छ","ना सा द् वारा    वित् त    पो षि त,    क ्यालि फोर् निया    प ्र ौ द ्यो गि की    संस् था न ( क ्याल टे क ) - द् वारा    प ्रबन् धित    जे ट    सञ् चालन    शक् ति    प ्रयोग शा ला ( जे पिए ल ) - जस् तै    इ स ्रो    अनि    राष् ट ्रिय    अन् तरि क् ष    विज् ञान    तथा    प ्र ौ द ्यो गि की    संस् था न ( आइ आइ एस टी ) -ले    सन्    २०२१    मा    एउटा    संयुक् त    कार् य कारी    ढा ँ चा    लागु    गऱ ्यो    जसमा    बेङ् लु रू मा    अवस् थित    इ स ्रो को    क् षमता    निर् माण    योजना    कार् य लय ( सि बि पि ओ ) - अन् तर् गत    एउटा    स शक् त    व ्यवस् थापन    समि ति ( इ ओ सी ) ले    साधारण    स रो कारका    अल् प,    मध ्यम    अनि    दीर् घ का लिन    अन् तरि क् ष    अनुसन् धान    परियोजना लाई    स् वी कृति    दिने    छ ",412,169
808,धेरैजसो राज्यहरूले सिबिआईलाई उनीहरूको राज्यभित्र जाँच गर्ने सामान्य सहमति दिएका थिए,धेरैजसो    राज ्यहरूले    सि बि आई लाई    उनीहरूको    राज ्य भित ्र    जाँच    गर् ने    सामान् य    सह मति    दिएका    थिए ,73,21
809,"सोही प्रकारले, जब द्रवत्व कसिलो हुन्छ, आरबिआईले सरकारी सुरक्षाहरू खरिद गर्नेछ अनि जसबाट अर्थव्यवस्थामा पैसा आपूर्ति गर्छ","सोही    प ्रकार ले,    जब    द ्रव त् व    कस िलो    हुन् छ,    आर बि आई ले    सरकारी    सुरक् षाहरू    खरिद    गर् नेछ    अनि    जस बाट    अर् थ व ्यवस् थामा    पैसा    आपूर् ति    गर् छ ",104,36
810,पूर्व बिजेपी राजनीतिज्ञ अनि कार्यकर्ता रतन तिर्कीले भने कि मुर्मूले जनजाति समुदायहरूलाई प्रदान गरिएको स्व-शासनको अधिकारलाई उचित रूपमा लागु भयो भनी सुनिश्चित गर्नाका लागि पर्याप्त कार्य गरिनन्,पूर् व    बि जे पी    राजनीति ज् ञ    अनि    कार् य कर् ता    र तन    तिर् क ीले    भने    कि    मु र् मू ले    जनजा ति    समुदाय हरूलाई    प ्रदान    गरिएको    स् व- शासनको    अधिकार लाई    उचित    रूपमा    लागु    भयो    भनी    सुनिश् चित    गर् नाका    लागि    पर् याप् त    कार् य    गरि नन् ,165,53
811,सन् २०२१ मा बङ्गलादेशले श्रीलङ्कालाई युएस$ २०० मिलियन ऋण अनि सुडानलाई आर्थिक सहयोगको रूपमा युएस$ ७,सन्    २०२१    मा    बङ् गला देश ले    श ्रीलङ् कालाई    युएस $    २००    मिलियन    ऋण    अनि    सु डा नलाई    आर् थिक    सहयोग को    रूपमा    युएस $    ७ ,83,27
812,७ मिलियन दान प्रदान गऱ्यो,७    मिलियन    दान    प ्रदान    गऱ ्यो ,21,7
813,युद्ध अथवा प्राकृतिक विपत्तिजस्ता उच्च दुर्घटनाका अवस्थामा चिकित्सा सम्बन्धी सहयोग प्रदान गर्नाका लागि केही नौसेनाहरूले समुद्रगामी अस्पताल जहाजहरू सञ्चालन गर्छन्,युद् ध    अथवा    प ्राकृतिक    वि पत् ति जस् ता    उच् च    दुर् घट नाका    अवस् थामा    चिकित् सा    सम् बन् धी    सहयोग    प ्रदान    गर् नाका    लागि    केही    नौ सेना हरूले    समुद ्र गामी    अस् प ताल    जहा जहरू    सञ् चालन    गर् छन् ,142,44
814,"सम्झौताअन्तर्गत, सदस्य राज्यहरू उच्चतर स्तरको बढ्दो प्रतिबद्धता प्रस्तुत गर्ने लक्ष्यका साथ सेवाहरूमा व्यापारलाई उदार बनाउनका निम्ति वार्ताहरूका क्रमिक चरणहरूमा प्रवेश गर्दछन्","सम् झौ ता अन् तर् ग त,    सदस ्य    राज ्यहरू    उच् च तर    स् तरको    बढ् दो    प ्रति बद् ध ता    प ्रस् तुत    गर् ने    लक् ष ्यका    साथ    सेवा हरूमा    व ्यापार लाई    उदा र    बना उनका    निम् ति    वार् ता हरूका    क ्र मिक    चरण हरूमा    प ्रवेश    गर् दछन् ",155,55
815,"यसले एउटा ""एसियन समुदाय जो साझा परिचयलाई आकार दिँदै अनि एक पर्बाहपूर्ण अनि साझेदारीपूर्ण समाज जो समावेशी अनि सामञ्जस्यपूर्ण छ, जहाँ मानिसहरूको योगक्षेम, जीवनयापन अनि उन्नतिलाई विस्तार मिल्छ, त्यसको निर्माणद्वारा एसियन देश अनि जनतामाझ चिरस्थायी एकबद्धता र एकता प्राप्त गर्ने दृष्टिसहित जनता केन्द्रीत अनि सामाजिक रूपमा जिम्मेवार छ","यसले    एउटा    "" एस ियन    समु दा य    जो    साझा    परिच यलाई    आकार    दिँदै    अनि    एक    पर् बाह पूर् ण    अनि    साझेदार ी पूर् ण    समा ज    जो    समा वेश ी    अनि    साम ञ् जस ्य पूर् ण    छ,    जहाँ    मानिसहरूको    योग क् षे म,    जीवन या पन    अनि    उन् न तिलाई    विस् तार    मिल् छ,    त ्यसको    निर् माण द् वारा    एस ियन    देश    अनि    जन ता माझ    चि र स् थायी    एक बद् ध ता    र    एक ता    प ्राप् त    गर् ने    दृष् टि सहित    जन ता    केन् द ्री त    अनि    सामाजिक    रूपमा    जिम् मेवार    छ ",282,100
816,""" कल्पना गर्दछ","""    कल् पना    गर् दछ ",12,5
