sentence_id,original,tokenized,char_count,token_count
1363,একটি রাজ্য দলের হয়ে জাতীয় চ্যাম্পিয়নশিপের সিনিয়র স্তরে তাঁর সর্বাধিক পদক জয়ের জাতীয় রেকর্ড রয়েছে,একটি    রাজ্য    দলের    হয়ে    জাতীয়    চ্যাম্প িয় ন শি পের    স িনি য় র    স্তরে    তাঁর    সর্বাধিক    পদক    জ য়ের    জাতীয়    রেকর্ড    রয়েছে ,82,23
1364,২০০৬-এর একটি কমনওয়েল্থ গেম্‌স এবং ২০১০ ও ২০১৪-র দু'টি এশীয় গেম্‌সে ভারতীয় জাতীয় দলের প্রতিনিধিত্বকারী প্রথম মহিলা বাস্কেটবল খেলোয়াড় তিনি,২০০ ৬ -এর    একটি    কমন ওয় েল ্ থ    গে ম্ ‌ স    এবং    ২০১০    ও    ২০১ ৪ -র    দু' টি    এ শী য়    গে ম্ ‌ সে    ভারতীয়    জাতীয়    দলের    প্রতিনিধ িত্ব কারী    প্রথম    মহিলা    বাস্কেট বল    খেলোয়া ড়    তিনি ,117,41
1365,"এদিকে, লাহিড়ী দুটি ইউরোপিয়ান ট্যুর এবং সাতটি এশিয়ান ট্যুর জিতেছেন","এ দিকে,    লা হি ড় ী    দুটি    ইউরো পি য় ান    ট ্য ুর    এবং    সাতটি    এ শি য় ান    ট ্য ুর    জিত েছেন ",56,25
1366,দক্ষিণ কোরিয়ার বুসানে ২০০২ এশীয় গেম্‌সে রৌপ্য পদক জয় তাঁর খ্যাতি বৃদ্ধি করে,দক্ষিণ    কো রি য়ার    বু স ানে    ২০০ ২    এ শী য়    গে ম্ ‌ সে    র ৌ প ্য    পদক    জ য়    তাঁর    খ্যা তি    বৃদ্ধি    করে ,63,28
1367,এই চারটি ইভেণ্টকে একসঙ্গে মেজর্স অথবা স্ল্যাম্‌স (বেসবল নয় বরং ব্রিজ থেকে ঋণীকৃত একটি পরিভাষা) বলা হয়,এই    চারটি    ই ভে ণ্ট কে    একসঙ্গে    মে জ র্ স    অথবা    স্ ল্যা ম্ ‌ স    ( বে সব ল    ন য়    বর ং    ব্রি জ    থেকে    ঋ ণ ী কৃত    একটি    পরি ভাষা )    বলা    হয় ,85,38
1368,"প্রাঙ্গণ জুড়ে অলিম্পিকের পতাকাটি বহন করেন আটজন প্রাক্তন অস্ট্রেলীয় অলিম্পিক চ্যাম্পিয়ন: নিল রয়ক্রফ্ট, মারে রোজ, লিয়্যান টুথ, জিলিয়ান রল্টন, মার্জারি জ্যাকসন, লরেন ক্র্যাপ, মাইকেল ওয়েণ্ডেন এবং নিক গ্রীন","প্রা ঙ্গ ণ    জুড়ে    অলিম্প িকের    প তা কা টি    বহন    করেন    আট জন    প্রাক্তন    অস্ট্রেল ীয়    অলিম্পিক    চ্যাম্প িয় ন :    ন িল    রয় ক্র ফ ্ট ,    মার ে    রো জ,    লি য় ্যান    টু থ ,    জ িল িয় ান    র ল ্ট ন,    মার্ জারি    জ্যা ক স ন,    ল র েন    ক্র ্যা প,    মাই কেল    ওয় ে ণ্ড েন    এবং    নিক    গ্র ীন ",174,69
1369,"সিডনি অপেরা হাউসের আশপাশে থাকা সুইৎজারল্যাণ্ডের প্রতিনিধিত্বকারী ব্রিজিট ম্যাকমোহন দেশের বিশেষ সুবিধাপ্রাপ্ত ক্রীড়াবিদদের যেমন রূপো জয়ী মিশেলি জোন্সকে সাঁতারে, সাইকেল চালনায় এবং দৌড়ে পরাজিত করে এই ক্রীড়ায় প্রথম সোনার পদক জিতেছিলেন","সিড নি    অ পে রা    হাউ সের    আ শ পাশে    থাকা    সুই ৎ জার ল্যা ণ্ডের    প্রতিনিধ িত্ব কারী    ব্রি জি ট    ম্যা ক মো হন    দেশের    বিশেষ    সুবিধ া প্রাপ্ত    ক্রীড়া বিদ দের    যেমন    রূপ ো    জ য়ী    মিশ েল ি    জো ন ্স কে    সা ঁ তার ে,    সাইকেল    চাল নায়    এবং    দৌ ড়ে    পরাজিত    করে    এই    ক্রী ড় ায়    প্রথম    সো নার    পদক    জিত েছিলেন ",200,68
1370,মহিলাদের প্রতিযোগিতার সঙ্গে অলিম্পিকে ট্রায়াথলনের অভিষেক ঘটে,মহিলাদের    প্রতিযোগ িতার    সঙ্গে    অলিম্পিকে    ট্রা য়া থ ল নের    অভি ষ েক    ঘটে ,55,14
1371,"আসল জীবনে ""কুট্টিনারায়ণন"" নামে পরিচিত এই হাতিটি সাত বছর বয়সে একটি সেপ্টিক ট্যাঙ্কে পা দেওয়ার দুর্ঘটনায় তার পা ভেঙে ফেলে","আসল    জীবনে    "" কু ট্ট িন ারা য় ণ ন ""    নামে    পরিচিত    এই    হা তি টি    সাত    বছর    ব য় সে    একটি    সেপ্ট িক    ট্যা ঙ্ কে    পা    দেওয়ার    দুর্ ঘটনা য়    তার    পা    ভেঙে    ফেলে ",100,37
1372,১৮৭৫ সালে কাঠামোকে উইংফিল্ডের সংস্করণের অনুরূপ চিহ্ন সহ তার অঙ্গনের বালিঘড়ির আকৃতি একটি আয়তক্ষেত্রে বদল করে বর্তমানে বিদ্যমান অঙ্গনের নকশায় পরিবর্তন করা হয়েছিল,১৮ ৭ ৫    সালে    কাঠামো কে    উ ইং ফিল ্ডের    সংস্ করণের    অনুরূপ    চিহ ্ন    সহ    তার    অঙ্গ নের    বাল ি ঘ ড়ির    আ কৃতি    একটি    আয় ত ক্ষেত্রে    ব দল    করে    বর্তমানে    বিদ্য মান    অঙ্গ নের    নক শা য়    পরিবর্তন    করা    হয় েছিল ,139,44
1373,পূর্ণবেগে দৌড়ানোয় মার্কিন যুক্তরাষ্ট্রের আধিপত্য দীর্ঘতর ট্র্যাক দৌড়ে বজায় রেখেছিল গ্রেট ব্রিটেন,পূর্ণ বে গে    দৌ ড় ান ো য়    মার্কিন    যুক্তরাষ্ট্র ের    আধিপত্য    দীর্ঘ তর    ট্র্যা ক    দৌ ড়ে    বজা য়    রেখ েছিল    গ্রে ট    ব্রি ট েন ,85,27
1374,দ্বিতীয় রাউণ্ডে তিনি অ্যান কেওথাভংকে হারিয়ে কোয়ার্টার ফাইনালে প্রবেশ করেন যেখানে সিহ সু-উইয়ের কাছে তিনি হেরে যান,দ্বিতীয়    রা উ ণ্ডে    তিনি    অ্যা ন    কে ও থা ভ ং কে    হার িয়ে    কো য় ার্ টার    ফাইন ালে    প্রবেশ    করেন    যেখানে    সি হ    সু - উই য়ের    কাছে    তিনি    হে রে    যান ,97,35
1375,"অন্যান্য ফ্রেঞ্চ শিল্পীরা, যাঁরা তাঁদের কাজে এই খেলার প্রতিনিধিত্ব করেছেন, সেগুলির মধ্যে রয়েছে অ্যালবার্ট গ্লাইজেস-এর লে জুউর দ্য ফুতবল (১৯১২), রবার্ট দেলনের ফুতবল ল'কিপ দ্য কার্ডিফ (১৯১৬), এবং আন্দ্রে লোতের পার্তি দ্য রাগবি (১৯১৭)","অন্যান্য    ফ্র ে ঞ্চ   শিল্প ী রা,    যাঁরা    তাঁদের    কাজে    এই    খেলার    প্রতিনিধ িত্ব    করেছেন,    সে গুলির    মধ্যে    রয়েছে    অ্যাল বার্ ট    গ ্ লাই জে স-এর    লে    জু উ র    দ্য    ফ ুত বল    ( ১৯ ১২ ),    র বার্ ট    দে ল নের    ফ ুত বল    ল ' কি প    দ্য    কার ্ড ি ফ    ( ১৯ ১৬ ),    এবং    আন্দ ্র ে    লো তের    পার ্ত ি    দ্য    রাগ বি    ( ১৯ ১৭ ) ",198,77
1376,এই রাস্তাটি উত্তর ভারতীয় খাবারের জন্য প্রসিদ্ধ হলেও এই চত্বরে অন্যান্য ভারতীয় খাবারও পাওয়া যায়,এই    রাস্ত াটি    উত্তর    ভারতীয়    খাবারের    জন্য    প্র সি দ্ধ    হলেও    এই    চ ত্ব রে    অন্যান্য    ভারতীয়    খা বার ও    পাওয়া    যায় ,82,22
1377,"বাকুর সাংস্কৃতিক স্থানগুলির মধ্যে রয়েছে আজারবাইজান স্টেট ফিলহারমোনিক হল, আজারবাইজান স্টেট অ্যাকাডেমিক অপেরা এবং ব্যালে থিয়েটার","বা ক ুর    সাংস্কৃতিক    স্থান গুলির    মধ্যে    রয়েছে    আ জার বাই জ ান    স্টে ট    ফিল হার মো নিক    হল ,    আ জার বাই জ ান    স্টে ট    অ্যা কা ডে মিক    অ পে রা    এবং    ব্য ালে    থ িয় ে টার ",111,42
1378,"ভানুয়াতু এবং সলোমন দ্বীপপুঞ্জ প্রাকৃতিক আকর্ষণের দিক দিয়ে কোনো অংশে কম নয়, তবে যেহেতু এই দুটি দেশে পর্যটক কম হয় সেহেতু এই অঞ্চলের আকর্ষণগুলিকে বেশীরভাগ ক্ষেত্রেই যথার্থ মূল্য দেওয়া হয় না","ভ ানু য়া তু    এবং    স লো মন    দ্বীপপু ঞ্জ    প্রাকৃতিক    আকর্ষ ণের    দিক    দিয়ে    কোনো    অংশে    কম    ন য়,    তবে    যেহেতু    এই    দুটি    দেশে    পর্যট ক    কম    হয়    সে হেতু    এই    অঞ্চলের    আকর্ষ ণ গুলিকে    বেশ ী র ভাগ    ক্ষেত্র েই    য থ ার্ থ    মূল্য    দেওয়া    হয়    না ",157,50
1379,সেপ্টেম্বর ২০১৬-এর হিসেবে শেনজেন এবং হংকংয়ের মাঝে সীমান্তের উপর নটি পারাপার করার স্থান রয়েছে যার মধ্যে ছটি হলো স্থল সংযোগ,সেপ্টেম্বর    ২০১ ৬ -এর    হিসেবে    শ েন জ েন    এবং    হ ং কং য়ের    মাঝে    সীমান্ত ের    উপর    ন টি    পার া পার    করার    স্থান    রয়েছে    যার    মধ্যে    ছ টি    হলো    স্থল    সংযোগ ,102,33
1380,"বাংলাদেশী গ্রামগুলিতে কাদামাটি, খড়, কাঠ এবং বাঁশের মতো প্রাকৃতিক উপাদানে নির্মিত খড়ের চালের বাড়ি রয়েছে","বাংলা দেশ ী    গ্রাম গুলিতে    কা দা মা টি,    খ ড় ,    কাঠ   এবং    বাঁ শের    মতো    প্রাকৃতিক    উপাদ ানে    নির্মিত    খ ড়ের    চাল ের    বা ড়ি    রয়েছে ",88,28
1381,"আফ্রিকার এই অংশে আপনি পাবেন সাভানায় সাফারি করার একেবারে সেরা অভিজ্ঞতা, সিংহ, চিতা এবং হাতি সন্ধান করার জন্য ল্যাণ্ড রোভারে চড়ে সমভূমি জুড়ে বেড়িয়ে আসা","আফ্র িকার    এই    অংশে    আপনি    পা বেন    সা ভ ানা য়    সা ফার ি    করার    এক ে বারে    সেরা    অভিজ্ঞ তা,    সিংহ ,    চ িতা    এবং    হাতি    সন্ধান    করার    জন্য    ল্যা ণ্ড    রো ভার ে    চ ড়ে    সম ভূমি    জুড়ে    বে ড়িয়ে    আসা ",125,43
1382,১৯২৯-এ রেজিনাল্ড ইনেস পোকক দ্বারা প্যান্থেরা বর্গের অন্তর্ভুক্ত হয় এটি,১৯২ ৯ -এ    রে জিন াল ্ড    ই নে স    পো ক ক    দ্বারা    প ্যান ্ থে রা    বর্ গের    অন্তর্ভুক্ত    হয়    এটি ,61,24
1383,"বালিপাড়া থেকে আরও ১৫ কিমি যেতে হবে - হয় আপনি ইটানগর-বমডিলা বাসটি ধরবেন যেটা বালিপাড়া দিয়ে সকাল ১১টা নাগাদ যাবে, আপনাকে নামেরি বাস স্টপে নামিয়ে দেবে (সেখানে আপনি ""ভালুকপং ২২ কিমি"" মাইলফলকটি দেখতে পাবেন) অথবা নামেরি বাস স্টপে নামার জন্য যে অসংখ্য শেয়ার ট্যাক্সি রয়েছে সেগুলির একটির সঙ্গে দরাদরি করে নেবেন","বাল ি পা ড়া    থেকে    আরও    ১৫    কিমি    যেতে    হবে    -    হয়    আপনি    ই টান গর - ব মড িল া    বাস টি    ধর বেন    যে টা    বাল ি পা ড়া    দিয়ে    স কাল    ১১ টা    নাগাদ    যা বে,    আপনাকে    না মে রি    বাস    স্ট পে    না মি য়ে    দে বে    ( সেখানে    আপনি    "" ভাল ুক প ং    ২২    কি মি ""    মাইল ফল কটি    দেখতে    পা বেন )    অথবা    না মে রি    বাস    স্ট পে    নাম ার    জন্য    যে    অসংখ্য    শে য়ার    ট্যা ক্ সি    রয়েছে    সে গুলির    এক টির    সঙ্গে    দ রা দ রি    করে    নে বেন ",254,100
1384,গোয়ায় দু'টি বিশ্ব ঐতিহ্যবাহী স্থান আছে: বম জিসাস ব্যাসিলিকা এবং পুরনো গোয়ার গির্জা ও মঠগুলি,গো য় ায়    দু' টি    বিশ্ব    ঐতিহ্যবাহী    স্থান    আছ ে :    ব ম    জি সা স    ব্যা সিল িকা    এবং    পুরনো    গো য়ার    গি র্ জা    ও    ম ঠ গুলি ,77,30
1385,"একটি বেশ বড় প্রদর্শনী, সংরক্ষণাগার এবং কর্মক্ষেত্র এলাকা সহ তাহরির ময়দানে গ্র্যাণ্ড মিশরীয় সংগ্রহশালা হল প্রাচীন মিশরীয় সংগ্রহশালার দীর্ঘ প্রতীক্ষিত প্রাথমিক প্রতিস্থাপন","একটি    বেশ    বড়    প্রদর্শ নী ,    সংরক্ষ ণা গার    এবং    কর্ম ক্ষেত্র    এলাকা    সহ    তা হর ির    ম য় দ ানে    গ্র ্যাণ্ড    মিশ রীয়    সংগ্রহ শ ালা    হল    প্রাচীন    মিশ রীয়    সংগ্রহ শ াল ার    দীর্ঘ    প্রতী ক্ষ িত    প্রাথমিক    প্রতি স্থাপন ",150,43
1386,"গ্বালিয়রও দেশের একটি গুরুত্বপূর্ণ ঐতিহাসিক ও পর্যটন বিভাগ; অতএব, দেশের অর্থনীতির উপর এই পর্যটন বিভাগেরও একটি প্রভাব রয়েছে","গ ্ব াল িয় রও    দেশের    একটি    গুরুত্ব পূর্ণ    ঐতিহাসিক    ও    পর্যটন    বিভাগ ;    অত এব ,    দেশের    অর্থনী তির    উপর    এই    পর্যটন    বিভাগ েরও    একটি    প্রভাব    রয়েছে ",104,28
1387,ফাঁড়িটির উপস্থিতির সম্মানে পরবর্তীকালে অন্তরীপটির নাম পরিবর্তন করে উত্তমাশা অন্তরীপ করা হয়,ফাঁ ড় ি টির    উপস্থিত ির    সম্ম ানে    পরবর্তীকালে    অন্ত রী প টির    নাম    পরিবর্তন    করে    উত্ত মা শা    অন্ত রী প    করা    হয় ,79,24
1388,১৯৯৯-এ মোটামুটি ১৬ লক্ষ পর্যটক কিউবা ভ্রমণে গিয়ে মোট প্রায় ১৯০ কোটি ডলার রাজস্ব উৎপাদন করেন বলে কিউবার আধিকারিকদের অনুমান,১৯৯ ৯ -এ    মো টা মু টি    ১৬    লক্ষ    পর্যট ক    কি উ বা    ভ্রম ণে    গিয়ে    মোট    প্রায়    ১৯ ০    কোটি    ডলার    রাজ স্ব    উৎপাদন    করেন    বলে    কি উ বার    আধিকার িক দের    অনুমান ,102,35
1389,"এই অঞ্চলের খাদ্যে গুরুত্বপূর্ণ আরব, সিরীয়, পর্তুগিজ, ওলন্দাজ, ইহুদি এবং মধ্য প্রাচ্যের প্রভাবের অস্তিত্ব রয়েছে","এই    অঞ্চলের    খা দ ্যে    গুরুত্ব পূর্ণ    আর ব,    সি রী য়,    পর্তুগি জ,    ওল ন্দা জ,    ই হু দি    এবং    মধ্য    প্রাচ ্যের    প্রভাব ের    অস্ত িত্ব    রয়েছে ",96,29
1390,লোনাভালা মহারাষ্ট্রের একটি পাহাড়ি অঞ্চল এবং আপনি এখানকার গরম মশলা চা বা বড়াপাও বাদ দিতে পারবেন না (নিরামিষ ভারতীয় বার্গার যার পুর হিসেবে থাকে বেসনে চোবানো ডুবো তেলে ভাজা আলুর প্যাটি),লো না ভাল া    মহারাষ্ট্র ের    একটি    পাহা ড়ি    অঞ্চল    এবং    আপনি    এ খানকার    গর ম    মশ লা    চা    বা    ব ড়া পা ও    বাদ    দিতে    পারবেন    না    ( নিরা মি ষ    ভারতীয়    বার্ গার    যার    পুর    হিসেবে    থাকে    বে স নে    চো ব ানো    ডু ব ো    তেল ে    ভা জা    আল ুর    প্যা টি ) ,152,57
1391,স্কুবা ডাইভিংয়ের সমস্ত স্তরের জন্য মাদাং প্রসিদ্ধ এবং এই প্রবাল-প্রাচীর হলো বিভিন্ন বিরল প্রজাতির রঙিন মাছের বাসস্থান,স্ কু বা    ডা ই ভি ং য়ের    সমস্ত    স্তরের    জন্য    মা দা ং    প্র সি দ্ধ    এবং    এই    প্র বাল - প্রাচ ীর    হলো    বিভিন্ন    বিরল    প্রজাতির    রঙ িন    মাছ ের    বাস স্থান ,101,34
1392,"অবশেষে, গ্রীষ্মমণ্ডলীয় এশিয়া, যা পূর্ব এশিয়ার একটি অংশ এবং দক্ষিণ ও দক্ষিণ-পূর্ব এশিয়ার বেশীরভাগ অংশ জুড়ে রয়েছে, যেখানের জমিতে চাষ বা নগরায়ন করা হয় না, বিভিন্ন ধরনের ক্রান্তীয় বনাঞ্চল এবং হাজার হাজার সমুদ্রসৈকত যেমন মালদ্বীপের মতো নির্জন স্বর্গ দ্বীপ থেকে শুরু করে থাইল্যাণ্ডে অবস্থিত বিশ্বের সবচেয়ে জনপ্রিয় কিছু সমুদ্র সৈকত রিসর্টে ভরা","অব শেষ ে,    গ্রীষ্ম মণ্ড ল ীয়    এশ িয়া,    যা    পূর্ব    এ শি য়ার    একটি    অংশ    এবং    দক্ষিণ    ও    দক্ষিণ- পূর্ব    এ শি য়ার    বেশ ী র ভাগ    অংশ    জুড়ে    রয় েছে,    যে খানের    জমি তে    চাষ    বা    নগ রা য়ন    করা    হয়    না,    বিভিন্ন    ধরনের    ক্রান্তীয়    বনাঞ্চ ল    এবং    হাজার    হাজার    সমুদ্র সৈ কত    যেমন    মাল দ্বীপের    মতো    নির্ জন    স্ বর্গ    দ্বীপ    থেকে    শুরু    করে    থা ইল ্যা ণ্ডে    অবস্থিত    বিশ্বের    সবচেয়ে    জনপ্রিয়    কিছু    সমু দ্র    সৈ কত    রি সর্ টে    ভ রা ",291,85
1393,মহাদেশেটির পূর্বতম অংশের বহু পর্বত আগ্নেয়গিরিতুল্য এবং ইন্দোনেশিয়া ও কামচটকা হলো প্রকৃতপক্ষে আগ্নেয়গিরি-সম্বন্ধীয় পর্যটনের অসাধারণ গন্তব্যস্থল,মহা দেশ ে টির    পূর্ব তম    অংশের    বহু    পর্ব ত    আগ ্ নে য় গি র িত ুল ্য    এবং    ইন্দো নে শ িয়া    ও    কাম চ ট কা    হলো    প্রক ৃত পক্ষে    আগ ্ নে য় গিরি - সম্ব ন্ধ ীয়    পর্যট নের    অ সাধারণ    গ ন্ত ব্য স্থল ,129,50
1394,মেঘালয়ের খাদ্য অদ্বিতীয় এবং অন্যান্য উত্তরপূর্ব ভারতীয় রাজ্যের থেকে আলাদা,মেঘাল য়ের    খাদ্য    অ দ্বিতীয়    এবং    অন্যান্য    উত্তর পূর্ব    ভারতীয়    রাজ্যের    থেকে    আলাদা ,64,13
1395,শহরের সমৃদ্ধ সাংস্কৃতিক ঐতিহ্যকে বুকার পুরস্কারপ্রাপ্ত সলমন রুশদি ও অরবিন্দ আদিগার হাত ধরে আন্তর্জাতিকভাবে দৃষ্টিগোচর করানো হয়েছে,শহরের    সমৃদ্ধ    সাংস্কৃতিক    ঐতিহ্য কে    ব ুক ার    পুরস্কার প্রাপ্ত    স ল মন    রু শ দি    ও    অ র বি ন্দ    আদি গার    হাত    ধরে    আন্তর্জাত িকভাবে    দৃষ্টি গে া চ র    কর ানো    হয়েছে ,114,35
1396,আঙ্কোর প্রত্নতাত্ত্বিক উদ্যানে প্রবেশ করতে অ-কম্বোডীয় পরিদর্শকদের অবশ্যই একটি আঙ্কোর পাস নিতে হবে,আ ঙ্ কো র    প্রত্ন তাত্ত্বিক    উদ্যান ে    প্রবেশ    করতে    অ- ক ম্ব ো ড ীয়    পরি দর্শকদের    অবশ্যই    একটি    আ ঙ্ কো র    পাস    নিতে    হবে ,85,27
1397,"এমনকি ফ্লোরিডা, অরল্যাণ্ডো এবং এর আশেপাশে অসংখ্য অন্যান্য আকর্ষণের মাঝেও মাউস হাউজ খাড়া হয়ে দাঁড়িয়ে রয়েছে, এর বাতিঘরটি প্রতি বছর লক্ষ লক্ষ পর্যটককে এই অঞ্চলের প্রতি আকৃষ্ট করে","এমনকি    ফ্ল ো রি ড া,    অ র ল্যা ণ্ড ো    এবং    এর    আশে পাশে    অসংখ্য    অন্যান্য    আকর্ষ ণের    মাঝ েও    মা উ স    হাউ জ    খা ড়া    হয়ে    দাঁ ড়িয়ে    রয় েছে,    এর    বা তি ঘ রটি    প্রতি    বছর    লক্ষ    লক্ষ    পর্যট ককে    এই    অঞ্চলের    প্রতি    আকৃ ষ্ট    করে ",148,50
1398,"সান ফ্রান্সিসকোর উপসাগরের খেয়া চলে ফেরী বিল্ডিং ও পিয়ার ৩৯ থেকে ওকল্যাণ্ড, আলামেডা, বে ফার্ম আইল্যাণ্ড, দক্ষিণ সান ফ্রান্সিসকোর কিছু জায়গায় এবং উত্তরে সোলানো কাউণ্টির ভালেহো পর্যন্ত","সান    ফ্রান ্ সি স কো র    উপ সাগরের    খে য়া    চলে    ফে রী    বিল ্ড িং    ও    পি য়ার    ৩ ৯    থেকে    ও কল্যা ণ্ড ,    আলা মে ড া,    বে    ফার্ ম    আই ল্যা ণ্ড ,    দক্ষিণ    সান    ফ্রান ্ সি স কো র    কিছু    জায়গায়    এবং    উত্তরে    সো ল ানো    কাউ ণ্ট ির    ভাল ে হ ো    পর্যন্ত ",155,61
1399,ইয়েলো লাইনের অর্জন গড় হলো নিকটতম দিল্লি মেট্রো স্টেশন,ই য় েল ো    লাই নের    অর্জন    গ ড়    হলো    নিকট তম    দিল্লি    মেট্র ো    স্টেশন ,45,16
1400,"স্থানীয় ট্যাক্সিগুলোও চেরাপুঞ্জি পর্যন্ত যায় এবং শিলং থেকে চেরাপুঞ্জি যাওয়ার পথে তারা আপনাকে কয়েকটি ভিউপয়েন্ট এবং দর্শনীয় স্থানে থামার বিকল্প দেয় (এলিফ্যান্ট জলপ্রপাত, মাওকডক ডিম্পেপ ভ্যালি ভিউ এবং অন্যান্য) সেইসঙ্গে চেরাপুঞ্জির দর্শনীয় স্থানগুলিতেও থামার সুযোগ থাকে (মাওসমাই গুহা, চেরাপুঞ্জি ইকো পার্ক, নোহসনিথিয়াং জলপ্রপাত বা সেভেন সিস্টার জলপ্রপাত)","স্থান ীয়    ট্যা ক্ সি গুলো ও    চে রা পু ঞ্ জি    পর্যন্ত    যায়    এবং    শিল ং    থেকে    চে রা পু ঞ্ জি    যাওয়ার    পথে    তারা    আপনাকে    কয়েকটি    ভি উপ য় েন্ট    এবং    দর্শ ন ীয়    স্থানে    থা মার    বিকল্প    দেয়    ( এ লি ফ ্যান ্ট    জলপ্রপা ত,    মা ও ক ড ক    ডি ম্প ে প    ভ ্যাল ি    ভি উ    এবং    অন্যান ্য )    সে ই সঙ্গে    চে রা পু ঞ্জ ির    দর্শ ন ীয়    স্থান গুল িত েও    থা মার    সুযোগ    থাকে    ( মা ও সমা ই    গুহা ,    চে রা পু ঞ্ জি    ই ক ো    পার্ ক,    ন োহ স নি থ িয়া ং    জলপ্রপাত    বা    সে ভ েন    সি স্টার    জলপ্রপাত ) ",312,119
1401,"জাতীয় উদ্যানে আসা দর্শকদের কাছে অনেক বিকল্প রয়েছে যার অন্তর্ভুক্ত প্রত্যন্ত উত্তর রিম, বেশী গম্য (আর তাই বেশি ভিড়) দক্ষিণ রিম, গিরিখাতের কিছু অংশ যেমন ফ্যান্টম র‍্যাঞ্চ অথবা কলোরাডো নদী, যার উপর অনেক নৌকা ভ্রমণ করা হয়","জাতীয়    উদ্যান ে    আসা    দর্শকদের    কাছে    অনেক    বিকল্প    রয়েছে    যার    অন্তর্ভুক্ত    প্রত্য ন্ত    উত্তর    রি ম,    বেশী    গ ম ্য    ( আর    তাই    বেশি    ভি ড় )    দক্ষিণ    রি ম,    গিরি খা তের    কিছু    অংশ    যেমন    ফ ্যান ্ট ম    র‍্যা ঞ্চ   অথবা    ক লো রা ড ো    নদ ী,    যার    উপর    অনেক    নৌ কা    ভ্রম ণ    করা    হয় ",182,59
1402,গ্র্যাণ্ড ক্যানিয়ন উত্তর অ্যারিজোনায় অবস্থিত এবং এটি মার্কিন যুক্তরাষ্ট্রের অন্যতম পর্যটন আকর্ষণ সেইসাথে বিশ্বের সাতটি প্রাকৃতিক আশ্চর্যের একটি,গ্র ্যাণ্ড    ক্যান িয়ন    উত্তর    অ ্যারি জো নায়    অবস্থিত    এবং    এটি    মার্কিন    যুক্তরাষ্ট্র ের    অন্যতম    পর্যটন    আকর্ষণ    সে ই সাথে    বিশ্বের    সাতটি    প্রাকৃতিক    আ শ্চ র ্যের    একটি ,127,29
1403,আন্তঃজাতিগত মিথস্ক্রিয়া উৎসাহিত করতে এবং রাজ্যের সাংস্কৃতিক ঐতিহ্য প্রচারে ২০০০ সালের ডিসেম্বরে নাগাল্যাণ্ড সরকার দ্বারা হর্নবিল উৎসবের সূচনা করা হয়,আন্তঃ জাতি গত    মি থ স্ক্র িয়া    উৎসাহিত    করতে    এবং    রাজ্যের    সাংস্কৃতিক    ঐতিহ্য    প্রচার ে    ২০০০    সালের    ডিসে ম্বরে    নাগাল ্যাণ্ড    সরকার    দ্বারা    হ র্ ন বিল    উৎসবের    সূচনা    করা    হয় ,130,31
1404,"চার্চ স্ট্রিটে সেভেন ইলেভেন শরবতের দোকান একটি ভালো আড্ডা দেওয়ার জায়গা, যাকে স্থানীয় মানুষ দ্বারা ""জুস কড়াই"" নামেও ডাকা হয়","চার ্চ    স্ট্রি টে    সে ভ েন    ই লে ভ েন    শর ব তের    দোকান    একটি    ভালো    আ ড্ড া    দেওয়ার    জায়গা ,    যাকে    স্থান ীয়    মানুষ    দ্বারা    "" জু স    ক ড় াই ""    নামেও    ডাক া    হয় ",102,39
1405,আন্দামানের সেরা জলে ডুব দেওয়ার জায়গাগুলি রয়েছে দুূরবর্তী অবস্থানে এবং ব্যক্তিগত ইয়ট চার্টার ছাড়া পৌঁছানো অসম্ভব,আন্দা মানের    সেরা    জ লে    ডু ব    দেওয়ার    জায়গা গুলি    রয়েছে    দু ূ র বর্তী    অবস্থ ানে    এবং    ব্যক্তিগত    ইয় ট    চার্ টার    ছা ড়া    পৌঁছ ানো    অ সম্ভব ,97,29
1406,"ওয়াল্ট ডিজনি ওয়ার্ল্ডের কেন্দ্রবিন্দু হলো চারটি থিম পার্কঃ দ্য ম্যাজিক কিংডম, এপকট, ডিজনির হলিউড স্টুডিও এবং ডিজনির অ্যানিমাল কিংডম","ওয়াল ্ট    ডি জন ি    ওয়ার্ল ্ডের    কেন্দ্র বিন্দ ু    হলো    চারটি    থি ম    পার্ ক ঃ    দ্য    ম্যা জ িক    কিং ড ম,    এ প ক ট,    ডি জ নির    হ লি উ ড    স্ট ু ডিও    এবং    ডি জ নির    অ্যান ি ম াল    কিং ড ম ",115,49
1407,"মূল উপকরণ এক হলেও, রন্ধনপ্রণালীতে রয়েছে গাড়োয়াল ও কুমায়ুনের ভিন্ন দু'টি উপ-অঞ্চলের খাদ্য","মূল    উপ করণ    এক    হ লেও,    র ন্ধ ন প্রণ াল ীতে    রয়েছে    গা ড় ো য় াল    ও    কু মা য় ুনের    ভিন্ন    দু' টি    উপ - অঞ্চলের    খাদ্য ",76,30
1408,"মোত্তো গ্রামের নিকটে একটি ৩২ কিমি দীর্ঘ, সরু বাইরের নদী-পথ উপহ্রদটিকে বঙ্গোপসাগরের সঙ্গে সংযুক্ত করেছে","মো ত্ত ো    গ্রামের    নিক টে    একটি    ৩ ২    কিমি    দীর্ঘ ,    সর ু    বাই রের    নদী - পথ    উপ হ্রদ টিকে    বঙ্গোপ সাগরের    সঙ্গে    সংযুক্ত    করেছে ",88,27
