sentence_id,original,tokenized,char_count,token_count
930,"1591இல், முதல் கேம்ப்ரிட்ஜ் பைபிள் ஜான் லெகேட்டால் அச்சிடப்பட்டது, பிறகு 1929இல் கிங் ஜேம்ஸ் பைபிளின் கேம்ப்ரிட்ஜ் ஃபோலியோ பதிப்பை தாமஸ் அன்ட் ஜான் பக் அச்சிட்டனர்","1 5 9 1 இ ல ் ,   ம ு த ல ்   க ே ம ் ப ் ர ி ட ் ஜ ்   ப ை ப ி ள ்   ஜ ா ன ்   ல ெ க ே ட ் ட ா ல ்   அ ச ் ச ி ட ப ் ப ட ் ட த ு ,   ப ி ற க ு   1 9 2 9 இ ல ்   க ி ங ்   ஜ ே ம ் ஸ ்   ப ை ப ி ள ி ன ்   க ே ம ் ப ் ர ி ட ் ஜ ்   ஃ ப ோ ல ி ய ோ   ப த ி ப ் ப ை   த ா ம ஸ ்   அ ன ் ட ்   ஜ ா ன ்   ப க ்   அ ச ் ச ி ட ் ட ன ர ்",144,163
931,"2017 டிசம்பரில் நடத்தப்பட்ட காற்றுமின் திட்டங்களுக்கான ஏலங்களில், காற்றுமின் ஆற்றலுக்கான நிலைப்படுத்திய கட்டணம் (எவ்வித நேரடி அல்லது மறைமுக மானியங்களும் இன்றி) ஒரு கேடபிள்யூஎச் வீதம் ₹2","2 0 1 7   ட ி ச ம ் ப ர ி ல ்   ந ட த ் த ப ் ப ட ் ட   க ா ற ் ற ு ம ி ன ்   த ி ட ் ட ங ் க ள ு க ் க ா ன   ஏ ல ங ் க ள ி ல ் ,   க ா ற ் ற ு ம ி ன ்   ஆ ற ் ற ல ு க ் க ா ன   ந ி ல ை ப ் ப ட ு த ் த ி ய   க ட ் ட ண ம ்   ( எ வ ் வ ி த   ந ே ர ட ி   அ ல ் ல த ு   ம ற ை ம ு க   ம ா ன ி ய ங ் க ள ு ம ்   இ ன ் ற ி )   ஒ ர ு   க ே ட ப ி ள ் ய ூ எ ச ்   வ ீ த ம ்   ₹ 2",166,185
932,43 ($0,4 3   ( $ 0,5,6
933,03) என்ற மிகக்குறைந்த சாதனை விலையை எட்டியது,0 3 )   எ ன ் ற   ம ி க க ் க ு ற ை ந ் த   ச ா த ன ை   வ ி ல ை ய ை   எ ட ் ட ி ய த ு,38,43
934,"1972 முதல் 1975 வரை, 25 பைசா, 50 பைசா மற்றும் 1 ரூபாய் நாணயங்களில் குப்ரோ-நிக்கலுக்கு பதிலாக நிக்கல் பயன்படுத்தப்பட்டது, 1982இல் குப்ரோ-நிக்கல் 2 ரூபாய் நாணயங்கள் அறிமுகம் செய்யப்பட்டன","1 9 7 2   ம ு த ல ்   1 9 7 5   வ ர ை ,   2 5   ப ை ச ா ,   5 0   ப ை ச ா   ம ற ் ற ு ம ்   1   ர ூ ப ா ய ்   ந ா ண ய ங ் க ள ி ல ்   க ு ப ் ர ோ - ந ி க ் க ல ு க ் க ு   ப த ி ல ா க   ந ி க ் க ல ்   ப ய ன ் ப ட ு த ் த ப ் ப ட ் ட த ு ,   1 9 8 2 இ ல ்   க ு ப ் ர ோ - ந ி க ் க ல ்   2   ர ூ ப ா ய ்   ந ா ண ய ங ் க ள ்   அ ற ி ம ு க ம ்   ச ெ ய ் ய ப ் ப ட ் ட ன",162,184
935,"""அரசை உச்ச நீதிமன்றத்திற்கு இழுப்பது: இந்தியப் பெருநகரங்களில் பொதுநல வழக்கும் பொது வெளியும்"" என்ற தனது புத்தகத்தில் டெம்போவ்ஸ்கி இதைப் பற்றி எழுதினார், அது முதல் முறையாக 2001இல் ஆக்ஸ்ஃபோர்டு யூனிவர்சிட்டி பிரஸ் நிறுவனத்தால் வெளியிடப்பட்டது",""" அ ர ச ை   உ ச ் ச   ந ீ த ி ம ன ் ற த ் த ி ற ் க ு   இ ழ ு ப ் ப த ு :   இ ந ் த ி ய ப ்   ப ெ ர ு ந க ர ங ் க ள ி ல ்   ப ொ த ு ந ல   வ ழ க ் க ு ம ்   ப ொ த ு   வ ெ ள ி ய ு ம ் ""   எ ன ் ற   த ன த ு   ப ு த ் த க த ் த ி ல ்   ட ெ ம ் ப ோ வ ் ஸ ் க ி   இ த ை ப ்   ப ற ் ற ி   எ ழ ு த ி ன ா ர ் ,   அ த ு   ம ு த ல ்   ம ு ற ை ய ா க   2 0 0 1 இ ல ்   ஆ க ் ஸ ் ஃ ப ோ ர ் ட ு   ய ூ ன ி வ ர ் ச ி ட ் ட ி   ப ி ர ஸ ்   ந ி ற ு வ ன த ் த ா ல ்   வ ெ ள ி ய ி ட ப ் ப ட ் ட த ு",214,239
936,"ஒரு பாதுகாக்கப்பட்ட நபர் ""உடல் ரீதியான துன்பம் அல்லது மரணத்தை ஏற்படுத்தும் பண்புள்ள"" எவ்வொன்றையும் தூண்டக் கூடாது","ஒ ர ு   ப ா த ு க ா க ் க ப ் ப ட ் ட   ந ப ர ்   "" உ ட ல ்   ர ீ த ி ய ா ன   த ு ன ் ப ம ்   அ ல ் ல த ு   ம ர ண த ் த ை   ஏ ற ் ப ட ு த ் த ு ம ்   ப ண ் ப ு ள ் ள ""   எ வ ் வ ொ ன ் ற ை ய ு ம ்   த ூ ண ் ட க ்   க ூ ட ா த ு",101,113
937,ஒரு கிராமம் போரில் கைப்பற்றப்பட்டாலும் எந்தத் தரப்பினரும் அதைச் சூரையாடுவதில் ஈடுபடக்கூடாது என்று விதி 28 கூறுகிறது,ஒ ர ு   க ி ர ா ம ம ்   ப ோ ர ி ல ்   க ை ப ் ப ற ் ற ப ் ப ட ் ட ா ல ு ம ்   எ ந ் த த ்   த ர ப ் ப ி ன ர ு ம ்   அ த ை ச ்   ச ூ ர ை ய ா ட ு வ த ி ல ்   ஈ ட ு ப ட க ் க ூ ட ா த ு   எ ன ் ற ு   வ ி த ி   2 8   க ூ ற ு க ி ற த ு,103,115
938,"உடன்படிக்கையின் 8ஆம் பிரிவு, ஊனம் சார்ந்த பாகுபாட்டுக்கு எதிர் நடவடிக்கை எடுக்கும் வகையில் உரிமைகள் மற்றும் சுயமரியாதை மீதான மதிப்பை வளர்ப்பதற்காக விழிப்புணர்வு ஏற்படுத்துவதில் உறுப்பினர்களின் பொறுப்புணர்வை வலியுறுத்துகிறது","உ ட ன ் ப ட ி க ் க ை ய ி ன ்   8 ஆ ம ்   ப ி ர ி வ ு ,   ஊ ன ம ்   ச ா ர ் ந ் த   ப ா க ு ப ா ட ் ட ு க ் க ு   எ த ி ர ்   ந ட வ ட ி க ் க ை   எ ட ு க ் க ு ம ்   வ க ை ய ி ல ்   உ ர ி ம ை க ள ்   ம ற ் ற ு ம ்   ச ு ய ம ர ி ய ா த ை   ம ீ த ா ன   ம த ி ப ் ப ை   வ ள ர ் ப ் ப த ற ் க ா க   வ ி ழ ி ப ் ப ு ண ர ் வ ு   ஏ ற ் ப ட ு த ் த ு வ த ி ல ்   உ ற ு ப ் ப ி ன ர ் க ள ி ன ்   ப ொ ற ு ப ் ப ு ண ர ் வ ை   வ ல ி ய ு ற ு த ் த ு க ி ற த ு",203,223
939,"கூட்டாட்சிப் பட்டியலின் கீழ் வரும் விவகாரங்களில் (குடியுரிமை, பாதுகாப்பு, உள்நாட்டுப் பாதுகாப்பு, சிவில் மற்றும் குற்றவியல் சட்டம், நிதி, வர்த்தகம், வணிகம் மற்றும் தொழில்துறை, கல்வி, தொழிலாளர் நலம், சுற்றுலா துறை போன்றவற்றில்) சட்டங்களை வகுக்கும் பிரத்யேக அதிகாரம் நாடாளுமன்றத்திடம் உள்ளது, அதேவேளை மாநிலப் பட்டியலின் கீழ் வரும் விவகாரங்களில் (நிலம், உள்ளூராட்சி, சய்ரயா சட்டம் மற்றும் சய்ரயா நீதிமன்றங்கள், மாநிலப் பொது விடுமுறைகள், மாநிலப் பொதுநலத் துறை போன்றவை) சட்டங்களை வகுக்கும் அதிகாரம் அந்தந்த மாநிலத்திடம், அதாவது அதன் சட்டசபையிடம், உள்ளது","க ூ ட ் ட ா ட ் ச ி ப ்   ப ட ் ட ி ய ல ி ன ்   க ீ ழ ்   வ ர ு ம ்   வ ி வ க ா ர ங ் க ள ி ல ்   ( க ு ட ி ய ு ர ி ம ை ,   ப ா த ு க ா ப ் ப ு ,   உ ள ் ந ா ட ் ட ு ப ்   ப ா த ு க ா ப ் ப ு ,   ச ி வ ி ல ்   ம ற ் ற ு ம ்   க ு ற ் ற வ ி ய ல ்   ச ட ் ட ம ் ,   ந ி த ி ,   வ ர ் த ் த க ம ் ,   வ ண ி க ம ்   ம ற ் ற ு ம ்   த ொ ழ ி ல ் த ு ற ை ,   க ல ் வ ி ,   த ொ ழ ி ல ா ள ர ்   ந ல ம ் ,   ச ு ற ் ற ு ல ா   த ு ற ை   ப ோ ன ் ற வ ற ் ற ி ல ் )   ச ட ் ட ங ் க ள ை   வ க ு க ் க ு ம ்   ப ி ர த ் ய ே க   அ த ி க ா ர ம ்   ந ா ட ா ள ு ம ன ் ற த ் த ி ட ம ்   உ ள ் ள த ு ,   அ த ே வ ே ள ை   ம ா ந ி ல ப ்   ப ட ் ட ி ய ல ி ன ்   க ீ ழ ்   வ ர ு ம ்   வ ி வ க ா ர ங ் க ள ி ல ்   ( ந ி ல ம ் ,   உ ள ் ள ூ ர ா ட ் ச ி ,   ச ய ் ர ய ா   ச ட ் ட ம ்   ம ற ் ற ு ம ்   ச ய ் ர ய ா   ந ீ த ி ம ன ் ற ங ் க ள ் ,   ம ா ந ி ல ப ்   ப ொ த ு   வ ி ட ு ம ு ற ை க ள ் ,   ம ா ந ி ல ப ்   ப ொ த ு ந ல த ்   த ு ற ை   ப ோ ன ் ற வ ை )   ச ட ் ட ங ் க ள ை   வ க ு க ் க ு ம ்   அ த ி க ா ர ம ்   அ ந ் த ந ் த   ம ா ந ி ல த ் த ி ட ம ் ,   அ த ா வ த ு   அ த ன ்   ச ட ் ட ச ப ை ய ி ட ம ் ,   உ ள ் ள த ு",490,548
940,"பீக் மற்றும் எக்ஸ்ட்-சஸ்டெரனில் பிப்ரவரி 10 வரை ஓர் அவசரகால ஆணை செயல்படுத்தப்படும், இதன்மூலம் காவல்துறையினர் ஒருவரை எந்தக் காரணமும் இன்றி நிறுத்திச் சோதனையிடலாம்","ப ீ க ்   ம ற ் ற ு ம ்   எ க ் ஸ ் ட ் - ச ஸ ் ட ெ ர ன ி ல ்   ப ி ப ் ர வ ர ி   1 0   வ ர ை   ஓ ர ்   அ வ ச ர க ா ல   ஆ ண ை   ச ெ ய ல ் ப ட ு த ் த ப ் ப ட ு ம ் ,   இ த ன ் ம ூ ல ம ்   க ா வ ல ் த ு ற ை ய ி ன ர ்   ஒ ர ு வ ர ை   எ ந ் த க ்   க ா ர ண ம ு ம ்   இ ன ் ற ி   ந ி ற ு த ் த ி ச ்   ச ோ த ன ை ய ி ட ல ா ம ்",144,161
941,"இருப்பினும், வழக்குரைஞர் எந்த மாநில வழக்குரைஞர் கழகத்தில் பதிவுசெய்திருந்தாலும் அவர் இந்தியாவிலுள்ள எவ்வொரு நீதிமன்றத்திலும் ஆஜராகத் தடையில்லை, அதேவேளை அவர் பதிவுசெய்துள்ள மாநில வழக்குரைஞர் கழகத்தின் பிராந்திய அதிகார வரம்புக்கு அது உட்படாது","இ ர ு ப ் ப ி ன ு ம ் ,   வ ழ க ் க ு ர ை ஞ ர ்   எ ந ் த   ம ா ந ி ல   வ ழ க ் க ு ர ை ஞ ர ்   க ழ க த ் த ி ல ்   ப த ி வ ு ச ெ ய ் த ி ர ு ந ் த ா ல ு ம ்   அ வ ர ்   இ ந ் த ி ய ா வ ி ல ு ள ் ள   எ வ ் வ ொ ர ு   ந ீ த ி ம ன ் ற த ் த ி ல ு ம ்   ஆ ஜ ர ா க த ்   த ட ை ய ி ல ் ல ை ,   அ த ே வ ே ள ை   அ வ ர ்   ப த ி வ ு ச ெ ய ் த ு ள ் ள   ம ா ந ி ல   வ ழ க ் க ு ர ை ஞ ர ்   க ழ க த ் த ி ன ்   ப ி ர ா ந ் த ி ய   அ த ி க ா ர   வ ர ம ் ப ு க ் க ு   அ த ு   உ ட ் ப ட ா த ு",217,240
942,"இந்தச் சட்டங்கள் அரசு சாரா அரசியல் செயல்பாடுகள் அனைத்தையும் தீவிரமாகக் கட்டுப்படுத்தின, தெருப் போராட்டங்கள், அங்கீகாரமற்ற அரசியல் அமைப்புகள், பதிவு செய்யப்படாத நிதி நன்கொடைகள் ஆகியவை சட்டப்படி தடை செய்யப்பட்டன","இ ந ் த ச ்   ச ட ் ட ங ் க ள ்   அ ர ச ு   ச ா ர ா   அ ர ச ி ய ல ்   ச ெ ய ல ் ப ா ட ு க ள ்   அ ன ை த ் த ை ய ு ம ்   த ீ வ ி ர ம ா க க ்   க ட ் ட ு ப ் ப ட ு த ் த ி ன ,   த ெ ர ு ப ்   ப ோ ர ா ட ் ட ங ் க ள ் ,   அ ங ் க ீ க ா ர ம ற ் ற   அ ர ச ி ய ல ்   அ ம ை ப ் ப ு க ள ் ,   ப த ி வ ு   ச ெ ய ் ய ப ் ப ட ா த   ந ி த ி   ந ன ் க ொ ட ை க ள ்   ஆ க ி ய வ ை   ச ட ் ட ப ் ப ட ி   த ட ை   ச ெ ய ் ய ப ் ப ட ் ட ன",188,209
943,விபச்சாரம் திருமண நிகழ்வின் போது அளிக்கப்பட்ட உறுதி மற்றும் நம்பிக்கையின் ஒரு மீறல் என்பதாக பல சந்தர்ப்பங்களில் பார்க்கப்படுகிறது,வ ி ப ச ் ச ா ர ம ்   த ி ர ு ம ண   ந ி க ழ ் வ ி ன ்   ப ோ த ு   அ ள ி க ் க ப ் ப ட ் ட   உ ற ு த ி   ம ற ் ற ு ம ்   ந ம ் ப ி க ் க ை ய ி ன ்   ஒ ர ு   ம ீ ற ல ்   எ ன ் ப த ா க   ப ல   ச ந ் த ர ் ப ் ப ங ் க ள ி ல ்   ப ா ர ் க ் க ப ் ப ட ு க ி ற த ு,116,129
944,நீங்கள் உதவிப் பக்கங்களைக் கவனமாகப் படித்து அந்தப் பிரச்சனையை முழுமையாகச் சரிசெய்துவிட்டீர்களா,ந ீ ங ் க ள ்   உ த வ ி ப ்   ப க ் க ங ் க ள ை க ்   க வ ன ம ா க ப ்   ப ட ி த ் த ு   அ ந ் த ப ்   ப ி ர ச ் ச ன ை ய ை   ம ு ழ ு ம ை ய ா க ச ்   ச ர ி ச ெ ய ் த ு வ ி ட ் ட ீ ர ் க ள ா,86,94
945,"2006 ஜூலை மற்றும் ஆகஸ்ட் லெபனான்-இஸ்ரேல் போரில் கொத்துக் குண்டுகளின் பயன்பாடு மற்றும் தாக்கம் குறித்து எழுந்த சர்வதேச சர்ச்சை, இதன் தடை ஒப்பந்தத்துக்கான உலகளாவிய கோரிக்கை இயக்கத்துக்கு வலுச்சேர்த்தது","2 0 0 6   ஜ ூ ல ை   ம ற ் ற ு ம ்   ஆ க ஸ ் ட ்   ல ெ ப ன ா ன ் - இ ஸ ் ர ே ல ்   ப ோ ர ி ல ்   க ொ த ் த ு க ்   க ு ண ் ட ு க ள ி ன ்   ப ய ன ் ப ா ட ு   ம ற ் ற ு ம ்   த ா க ் க ம ்   க ு ற ி த ் த ு   எ ழ ு ந ் த   ச ர ் வ த ே ச   ச ர ் ச ் ச ை ,   இ த ன ்   த ட ை   ஒ ப ் ப ந ் த த ் த ு க ் க ா ன   உ ல க ள ா வ ி ய   க ோ ர ி க ் க ை   இ ய க ் க த ் த ு க ் க ு   வ ல ு ச ் ச ே ர ் த ் த த ு",178,199
946,தைவானில் மரண தண்டனைக்கு 80% அளவில் வலுவான ஆதரவு இருப்பதாக கருத்து வாக்கெடுப்புகளும் ஆராய்ச்சியும் தொடர்ந்து காட்டியுள்ளன,த ை வ ா ன ி ல ்   ம ர ண   த ண ் ட ன ை க ் க ு   8 0 %   அ ள வ ி ல ்   வ ல ு வ ா ன   ஆ த ர வ ு   இ ர ு ப ் ப த ா க   க ர ு த ் த ு   வ ா க ் க ெ ட ு ப ் ப ு க ள ு ம ்   ஆ ர ா ய ் ச ் ச ி ய ு ம ்   த ொ ட ர ் ந ் த ு   க ா ட ் ட ி ய ு ள ் ள ன,108,120
947,"மேலும், நியூரம்பர்க் வழக்குகளின் முன்னாள் தலைமை அரசுதரப்பு வழக்கறிஞர் பெஞ்சமின் ஃபெரன்ஸ் ஈராக் மீதான படையெடுப்பை ""ஒரு தெளிவான சட்ட மீறல்"" என்று அழைத்துள்ளார், ஆக அது அமைதிக்கு எதிரானதொரு குற்றமாக விளங்குகிறது","ம ே ல ு ம ் ,   ந ி ய ூ ர ம ் ப ர ் க ்   வ ழ க ் க ு க ள ி ன ்   ம ு ன ் ன ா ள ்   த ல ை ம ை   அ ர ச ு த ர ப ் ப ு   வ ழ க ் க ற ி ஞ ர ்   ப ெ ஞ ் ச ம ி ன ்   ஃ ப ெ ர ன ் ஸ ்   ஈ ர ா க ்   ம ீ த ா ன   ப ட ை ய ெ ட ு ப ் ப ை   "" ஒ ர ு   த ெ ள ி வ ா ன   ச ட ் ட   ம ீ ற ல ் ""   எ ன ் ற ு   அ ழ ை த ் த ு ள ் ள ா ர ் ,   ஆ க   அ த ு   அ ம ை த ி க ் க ு   எ த ி ர ா ன த ொ ர ு   க ு ற ் ற ம ா க   வ ி ள ங ் க ு க ி ற த ு",185,208
948,"2012 செப்டம்பரில், நீதிமன்ற அவமதிப்புக்காக அவர்களுக்கு தண்டனை விதிக்கப்பட்டது","2 0 1 2   ச ெ ப ் ட ம ் ப ர ி ல ் ,   ந ீ த ி ம ன ் ற   அ வ ம த ி ப ் ப ு க ் க ா க   அ வ ர ் க ள ு க ் க ு   த ண ் ட ன ை   வ ி த ி க ் க ப ் ப ட ் ட த ு",71,77
949,"2008இல், வழியில் போகும் பெண்களைப் பார்த்து கொச்சையாகப் பேசிய போது பிடிபட்ட ஒரு 19 வயது இளைஞனுக்கு, அநாகரீகமான நடத்தையின் விளைவுகளை விளக்கும் 500 துண்டுப் பிரசுரங்ககளை பள்ளிகள் மற்றும் கல்லூரிகளின் வெளியே விநியோகிக்குமாறு தில்லி நீதிமன்றம் உத்தரவிட்டது","2 0 0 8 இ ல ் ,   வ ழ ி ய ி ல ்   ப ோ க ு ம ்   ப ெ ண ் க ள ை ப ்   ப ா ர ் த ் த ு   க ொ ச ் ச ை ய ா க ப ்   ப ே ச ி ய   ப ோ த ு   ப ி ட ி ப ட ் ட   ஒ ர ு   1 9   வ ய த ு   இ ள ை ஞ ன ு க ் க ு ,   அ ந ா க ர ீ க ம ா ன   ந ட த ் த ை ய ி ன ்   வ ி ள ை வ ு க ள ை   வ ி ள க ் க ு ம ்   5 0 0   த ு ண ் ட ு ப ்   ப ி ர ச ு ர ங ் க க ள ை   ப ள ் ள ி க ள ்   ம ற ் ற ு ம ்   க ல ் ல ூ ர ி க ள ி ன ்   வ ெ ள ி ய ே   வ ி ந ி ய ோ க ி க ் க ு ம ா ற ு   த ி ல ் ல ி   ந ீ த ி ம ன ் ற ம ்   உ த ் த ர வ ி ட ் ட த ு",224,251
950,"2015 மார்ச் 11 அன்று, சிறப்பு சிபிஐ நீதிபதி 1860ஆம் ஆண்டு இந்திய தண்டனைச் சட்டத்தில் உள்ள குற்றப்பிரிவுகள் 120-பி மற்றும் 409யின் கீழும் 1988ஆம் ஆண்டு ஊழல் தடுப்புச் சட்டத்தில் உள்ள குற்றப்பிரிவுகள் 13(1)(சி) மற்றும் 13(1)(டி)(iii)யின் கீழும் டாக்டர் மன்மோகன் சிங் மற்றும் இதர ஐந்து குற்றம் சுமத்தப்பட்டோரான திருவாளர் ஹிண்டால்கோ, சுபேந்து அமிதாப், டி","2 0 1 5   ம ா ர ் ச ்   1 1   அ ன ் ற ு ,   ச ி ற ப ் ப ு   ச ி ப ி ஐ   ந ீ த ி ப த ி   1 8 6 0 ஆ ம ்   ஆ ண ் ட ு   இ ந ் த ி ய   த ண ் ட ன ை ச ்   ச ட ் ட த ் த ி ல ்   உ ள ் ள   க ு ற ் ற ப ் ப ி ர ி வ ு க ள ்   1 2 0 - ப ி   ம ற ் ற ு ம ்   4 0 9 ய ி ன ்   க ீ ழ ு ம ்   1 9 8 8 ஆ ம ்   ஆ ண ் ட ு   ஊ ழ ல ்   த ட ு ப ் ப ு ச ்   ச ட ் ட த ் த ி ல ்   உ ள ் ள   க ு ற ் ற ப ் ப ி ர ி வ ு க ள ்   1 3 ( 1 ) ( ச ி )   ம ற ் ற ு ம ்   1 3 ( 1 ) ( ட ி ) ( i i i ) ய ி ன ்   க ீ ழ ு ம ்   ட ா க ் ட ர ்   ம ன ் ம ோ க ன ்   ச ி ங ்   ம ற ் ற ு ம ்   இ த ர   ஐ ந ் த ு   க ு ற ் ற ம ்   ச ு ம த ் த ப ் ப ட ் ட ோ ர ா ன   த ி ர ு வ ா ள ர ்   ஹ ி ண ் ட ா ல ் க ோ ,   ச ு ப ே ந ் த ு   அ ம ி த ா ப ் ,   ட ி",309,350
951,"பட்டாச்சார்யா, குமார் மங்கலம் பிர்லா, பி","ப ட ் ட ா ச ் ச ா ர ் ய ா ,   க ு ம ா ர ்   ம ங ் க ல ம ்   ப ி ர ் ல ா ,   ப ி",36,40
952,சி,ச ி,2,2
953,பரக் ஆகியோர் மீதான குற்றத்தை கவனத்தில் எடுத்துக்கொண்டார்,ப ர க ்   ஆ க ி ய ோ ர ்   ம ீ த ா ன   க ு ற ் ற த ் த ை   க வ ன த ் த ி ல ்   எ ட ு த ் த ு க ் க ொ ண ் ட ா ர ்,51,56
954,"போர்க்குற்றங்களுக்கு உத்தரவிடுதல், கூட்டுச் சதி ஆகிய குற்றச்சாட்டுகளிலிருந்து முன்பு அவர் விடுவிக்கப்பட்டார்","ப ோ ர ் க ் க ு ற ் ற ங ் க ள ு க ் க ு   உ த ் த ர வ ி ட ு த ல ் ,   க ூ ட ் ட ு ச ்   ச த ி   ஆ க ி ய   க ு ற ் ற ச ் ச ா ட ் ட ு க ள ி ல ி ர ு ந ் த ு   ம ு ன ் ப ு   அ வ ர ்   வ ி ட ு வ ி க ் க ப ் ப ட ் ட ா ர ்",100,108
955,இந்தச் சட்டம் குடிமக்களை டிஜிட்டல் கண்காணிப்புக்கு உட்படுத்தியும் பேச்சு சுதந்திரத்தைக் கடுமையாகக் கட்டுப்படுத்தியும் மனித உரிமைகளை மீறுகிறது என்று கூறி ஐடி சமூகக் குழுக்கள் இதைப் பரவலாக விமர்சித்தன,இ ந ் த ச ்   ச ட ் ட ம ்   க ு ட ி ம க ் க ள ை   ட ி ஜ ி ட ் ட ல ்   க ண ் க ா ண ி ப ் ப ு க ் க ு   உ ட ் ப ட ு த ் த ி ய ு ம ்   ப ே ச ் ச ு   ச ு த ந ் த ி ர த ் த ை க ்   க ட ு ம ை ய ா க க ்   க ட ் ட ு ப ் ப ட ு த ் த ி ய ு ம ்   ம ன ி த   உ ர ி ம ை க ள ை   ம ீ ற ு க ி ற த ு   எ ன ் ற ு   க ூ ற ி   ஐ ட ி   ச ம ூ க க ்   க ு ழ ு க ் க ள ்   இ த ை ப ்   ப ர வ ல ா க   வ ி ம ர ் ச ி த ் த ன,178,198
956,"அரசியலமைப்புச் சட்ட முகவுரையிலும் பொறிக்கப்பட்டுள்ளபடி, தாமதமின்றி நீதி வழங்குவதே அரசியலமைப்புச் சட்டத்தின் முதன்மை நோக்கமாகும்","அ ர ச ி ய ல ம ை ப ் ப ு ச ்   ச ட ் ட   ம ு க வ ு ர ை ய ி ல ு ம ்   ப ொ ற ி க ் க ப ் ப ட ் ட ு ள ் ள ப ட ி ,   த ா ம த ம ி ன ் ற ி   ந ீ த ி   வ ழ ங ் க ு வ த ே   அ ர ச ி ய ல ம ை ப ் ப ு ச ்   ச ட ் ட த ் த ி ன ்   ம ு த ன ் ம ை   ந ோ க ் க ம ா க ு ம ்",117,127
957,பிறகு சட்டப்பிரிவு 145 திருத்தப்பட்டு அது 2013ஆம் ஆண்டு உச்ச நீதிமன்ற விதிகளால் கட்டுப்படுத்தப்படுகிறது,ப ி ற க ு   ச ட ் ட ப ் ப ி ர ி வ ு   1 4 5   த ி ர ு த ் த ப ் ப ட ் ட ு   அ த ு   2 0 1 3 ஆ ம ்   ஆ ண ் ட ு   உ ச ் ச   ந ீ த ி ம ன ் ற   வ ி த ி க ள ா ல ்   க ட ் ட ு ப ் ப ட ு த ் த ப ் ப ட ு க ி ற த ு,93,103
958,"ஐக்கிய ராஜ்ஜியத்தில், பாராளுமன்ற இறையாண்மைக் கோட்பாட்டின் கீழ் பாராளுமன்றச் சட்டங்களை ரத்து செய்ய முடியாது, என்றாலும் பாராளுமன்றத்தால் நிறைவேற்றப்படாத மற்றொரு வகை முதன்மைச் சட்டங்களான மேற்குழு ஆணைகளை ரத்து செய்ய முடியும் (காண்க, நிர்வாகப் பணி சங்கங்கள் எதிர் நிர்வாகப் பணிக்கான அமைச்சர் (1985), மில்லர்/செர்ரி (2019))","ஐ க ் க ி ய   ர ா ஜ ் ஜ ி ய த ் த ி ல ் ,   ப ா ர ா ள ு ம ன ் ற   இ ற ை ய ா ண ் ம ை க ்   க ோ ட ் ப ா ட ் ட ி ன ்   க ீ ழ ்   ப ா ர ா ள ு ம ன ் ற ச ்   ச ட ் ட ங ் க ள ை   ர த ் த ு   ச ெ ய ் ய   ம ு ட ி ய ா த ு ,   எ ன ் ற ா ல ு ம ்   ப ா ர ா ள ு ம ன ் ற த ் த ா ல ்   ந ி ற ை வ ே ற ் ற ப ் ப ட ா த   ம ற ் ற ொ ர ு   வ க ை   ம ு த ன ் ம ை ச ்   ச ட ் ட ங ் க ள ா ன   ம ே ற ் க ு ழ ு   ஆ ண ை க ள ை   ர த ் த ு   ச ெ ய ் ய   ம ு ட ி ய ு ம ்   ( க ா ண ் க ,   ந ி ர ் வ ா க ப ்   ப ண ி   ச ங ் க ங ் க ள ்   எ த ி ர ்   ந ி ர ் வ ா க ப ்   ப ண ி க ் க ா ன   அ ம ை ச ் ச ர ்   ( 1 9 8 5 ) ,   ம ி ல ் ல ர ் / ச ெ ர ் ர ி   ( 2 0 1 9 ) )",284,317
