sentence_id,original,tokenized,char_count,token_count
1644,"2021 रग्बी विश्व कप, महिला रग्बी विश्व कप का नौवाँ संस्करण, 18 सितंबर से 18 अक्टूबर 2021 की अपने मूल रूप से निर्धारित कार्यक्रम से मुल्तवी कर के 8 अक्टूबर से 12 नवंबर 2022 के बीच न्यूजीलैंड में आयोजित किया गया","2 0 2 1   र ग ् ब ी   व ि श ् व   क प ,   म ह ि ल ा   र ग ् ब ी   व ि श ् व   क प   क ा   न ौ व ा ँ   स ं स ् क र ण ,   1 8   स ि त ं ब र   स े   1 8   अ क ् ट ू ब र   2 0 2 1   क ी   अ प न े   म ू ल   र ू प   स े   न ि र ् ध ा र ि त   क ा र ् य क ् र म   स े   म ु ल ् त व ी   क र   क े   8   अ क ् ट ू ब र   स े   1 2   न व ं ब र   2 0 2 2   क े   ब ी च   न ् य ू ज ी ल ै ं ड   म े ं   आ य ो ज ि त   क ि य ा   ग य ा",169,209
1645,"अन्य चैनलों में युवा चैनल बीबीसी थ्री, जिसने मूल रूप से फरवरी 2016 में रेखीय टेलीविजन चैनल के रूप में प्रसारण बंद कर दिया और फरवरी 2022 में प्रोग्रामिंग में वापसी की, सांस्कृतिक और वृत्तचित्र चैनल बी","अ न ् य   च ै न ल ो ं   म े ं   य ु व ा   च ै न ल   ब ी ब ी स ी   थ ् र ी ,   ज ि स न े   म ू ल   र ू प   स े   फ र व र ी   2 0 1 6   म े ं   र े ख ी य   ट े ल ी व ि ज न   च ै न ल   क े   र ू प   म े ं   प ् र स ा र ण   ब ं द   क र   द ि य ा   औ र   फ र व र ी   2 0 2 2   म े ं   प ् र ो ग ् र ा म ि ं ग   म े ं   व ा प स ी   क ी ,   स ा ं स ् क ृ त ि क   औ र   व ृ त ् त च ि त ् र   च ै न ल   ब ी",163,199
1646,बी,ब ी,2,2
1647,सी,स ी,2,2
1648,"फोर, समाचार चैनल बी","फ ो र ,   स म ा च ा र   च ै न ल   ब ी",16,19
1649,बी,ब ी,2,2
1650,सी,स ी,2,2
1651,"न्यूज़ और बीबीसी वर्ल्ड न्यूज़, संसदीय चैनल बीबीसी पार्लियामेंट, और दो बच्चों की चैनलें शामिल हैं","न ् य ू ज ़   औ र   ब ी ब ी स ी   व र ् ल ् ड   न ् य ू ज ़ ,   स ं स द ी य   च ै न ल   ब ी ब ी स ी   प ा र ् ल ि य ा म े ं ट ,   औ र   द ो   ब च ् च ो ं   क ी   च ै न ल े ं   श ा म ि ल   ह ै ं",82,97
1652,"सोशल मीडिया पर रूसी उत्पादों का बहिष्कार करने के लिए व्यापक आह्वान किए गए, और अनधिकृत ढंग से कंप्यूटर संचित सूचना चुराने वाले व्यक्तियों ने रूसी वेबसाइटों को निशाना बनाया, खास तौर पर उन्हें जो रूसी सरकार द्वारा संचालित हैं","स ो श ल   म ी ड ि य ा   प र   र ू स ी   उ त ् प ा द ो ं   क ा   ब ह ि ष ् क ा र   क र न े   क े   ल ि ए   व ् य ा प क   आ ह ् व ा न   क ि ए   ग ए ,   औ र   अ न ध ि क ृ त   ढ ं ग   स े   क ं प ् य ू ट र   स ं च ि त   स ू च न ा   च ु र ा न े   व ा ल े   व ् य क ् त ि य ो ं   न े   र ू स ी   व े ब स ा इ ट ो ं   क ो   न ि श ा न ा   ब न ा य ा ,   ख ा स   त ौ र   प र   उ न ् ह े ं   ज ो   र ू स ी   स र क ा र   द ् व ा र ा   स ं च ा ल ि त   ह ै ं",183,222
1653,उन्होंने मुंबई के दादर रेलवे स्टेशन पर फूल बेचना शुरू किया और अंत में वे शहर में दो फूल की दुकानों के मालिक बन गए,उ न ् ह ो ं न े   म ु ं ब ई   क े   द ा द र   र े ल व े   स ् ट े श न   प र   फ ू ल   ब े च न ा   श ु र ू   क ि य ा   औ र   अ ं त   म े ं   व े   श ह र   म े ं   द ो   फ ू ल   क ी   द ु क ा न ो ं   क े   म ा ल ि क   ब न   ग ए,89,113
1654,"जिहादी, मुजाहिदीन और फिदायीन एक समान अरबी शब्द हैं जो अंग्रेजी शब्दकोश में आ कर चुके हैं","ज ि ह ा द ी ,   म ु ज ा ह ि द ी न   औ र   फ ि द ा य ी न   ए क   स म ा न   अ र ब ी   श ब ् द   ह ै ं   ज ो   अ ं ग ् र े ज ी   श ब ् द क ो श   म े ं   आ   क र   च ु क े   ह ै ं",72,88
1655,"लोकतंत्र की तमन्ना रखने वाले और सर्वोच्च नेता, अली ख़ामेनेई, के शासन की खिलाफत करने वाले ईरानियों को दीर्घावधि कारावास दंड या मृत्युदंड देने का दोनों न्यायाधीशों का लंबा रिकॉर्ड है","ल ो क त ं त ् र   क ी   त म न ् न ा   र ख न े   व ा ल े   औ र   स र ् व ो च ् च   न े त ा ,   अ ल ी   ख ़ ा म े न े ई ,   क े   श ा स न   क ी   ख ि ल ा फ त   क र न े   व ा ल े   ई र ा न ि य ो ं   क ो   द ी र ् घ ा व ध ि   क ा र ा व ा स   द ं ड   य ा   म ृ त ् य ु द ं ड   द े न े   क ा   द ो न ो ं   न ् य ा य ा ध ी श ो ं   क ा   ल ं ब ा   र ि क ॉ र ् ड   ह ै",150,180
1656,"प्रथम और उसके बाद होने वाले प्रत्येक मन्वंतर से पहले आती है मन्वंतर-संध्या (जोड़ने वाला अंतराल), जिसमें से प्रत्येक की अवधि कृत-युग (सत-युग) के बराबर होती है","प ् र थ म   औ र   उ स क े   ब ा द   ह ो न े   व ा ल े   प ् र त ् य े क   म न ् व ं त र   स े   प ह ल े   आ त ी   ह ै   म न ् व ं त र - स ं ध ् य ा   ( ज ो ड ़ न े   व ा ल ा   अ ं त र ा ल ) ,   ज ि स म े ं   स े   प ् र त ् य े क   क ी   अ व ध ि   क ृ त - य ु ग   ( स त - य ु ग )   क े   ब र ा ब र   ह ो त ी   ह ै",131,157
1657,"क्रोनस ने अपने पिता का साथ विश्वासघात किया था, इसलिए उसे डर था कि उसके अपने बच्चे भी उसके साथ ऐसा ही करेंगे, और इसलिए हर बार जब रिया बच्चे को जन्म देती थी, वह बच्चे को छीन कर खा जाता था","क ् र ो न स   न े   अ प न े   प ि त ा   क ा   स ा थ   व ि श ् व ा स घ ा त   क ि य ा   थ ा ,   इ स ल ि ए   उ स े   ड र   थ ा   क ि   उ स क े   अ प न े   ब च ् च े   भ ी   उ स क े   स ा थ   ऐ स ा   ह ी   क र े ं ग े ,   औ र   इ स ल ि ए   ह र   ब ा र   ज ब   र ि य ा   ब च ् च े   क ो   ज न ् म   द े त ी   थ ी ,   व ह   ब च ् च े   क ो   छ ी न   क र   ख ा   ज ा त ा   थ ा",144,185
1658,"फ्रीडेम हार्डी के अनुसार, आरंभिक ""दक्षिणी कृष्णवाद,"" के सबूत मिले हैं हालांकि कृष्णवाद परंपराओं को उत्तरी परंपराओं से जोड़े जाने का अधिक झुकाव रहा है","फ ् र ी ड े म   ह ा र ् ड ी   क े   अ न ु स ा र ,   आ र ं भ ि क   "" द क ् ष ि ण ी   क ृ ष ् ण व ा द , ""   क े   स ब ू त   म ि ल े   ह ै ं   ह ा ल ा ं क ि   क ृ ष ् ण व ा द   प र ं प र ा ओ ं   क ो   उ त ् त र ी   प र ं प र ा ओ ं   स े   ज ो ड ़ े   ज ा न े   क ा   अ ध ि क   झ ु क ा व   र ह ा   ह ै",125,149
1659,पुनर्मूल्यांकन के माध्यम से बुद्ध के जीवन की कहानियों को दर्शाने के बौद्ध रिवाज में बुद्ध की प्रतिमा के प्रतिष्ठापन का रिवाज शामिल है,प ु न र ् म ू ल ् य ा ं क न   क े   म ा ध ् य म   स े   ब ु द ् ध   क े   ज ी व न   क ी   क ह ा न ि य ो ं   क ो   द र ् श ा न े   क े   ब ौ द ् ध   र ि व ा ज   म े ं   ब ु द ् ध   क ी   प ् र त ि म ा   क े   प ् र त ि ष ् ठ ा प न   क ा   र ि व ा ज   श ा म ि ल   ह ै,110,133
1660,बौद्ध धर्म में ब्रह्म प्रमुख भगवान (देव) और स्वर्ग के राजा हैं,ब ौ द ् ध   ध र ् म   म े ं   ब ् र ह ् म   प ् र म ु ख   भ ग व ा न   ( द े व )   औ र   स ् व र ् ग   क े   र ा ज ा   ह ै ं,51,62
1661,कर्नाटक के पत्तदकल में स्थित 7वीं और 8वीं शताब्दी के मंदिर मिश्रित शैलियों के लिए जाने जाते हैं जिन्हें बाद में उत्तर और दक्षिणी शैलियों का मिश्रण माना गया जैसा कि ऐहोल में भी है जिसमें अभी भी गजपृष्‍ठाकार कक्ष जैसी व्यवस्था नजर आती है,क र ् न ा ट क   क े   प त ् त द क ल   म े ं   स ् थ ि त   7 व ी ं   औ र   8 व ी ं   श त ा ब ् द ी   क े   म ं द ि र   म ि श ् र ि त   श ै ल ि य ो ं   क े   ल ि ए   ज ा न े   ज ा त े   ह ै ं   ज ि न ् ह े ं   ब ा द   म े ं   उ त ् त र   औ र   द क ् ष ि ण ी   श ै ल ि य ो ं   क ा   म ि श ् र ण   म ा न ा   ग य ा   ज ै स ा   क ि   ऐ ह ो ल   म े ं   भ ी   ह ै   ज ि स म े ं   अ भ ी   भ ी   ग ज प ृ ष ् ‍ ठ ा क ा र   क क ् ष   ज ै स ी   व ् य व स ् थ ा   न ज र   आ त ी   ह ै,191,235
1662,"हालांकि, धर्मान्तरित गैर-अरबी मुसलमानों के बीच अरब लोगों का ऊँचा दर्जा तथा गैर-अरबी मुसलमानों पर भारी कर देने की बाध्यता नाराज़गी के कारण बने","ह ा ल ा ं क ि ,   ध र ् म ा न ् त र ि त   ग ै र - अ र ब ी   म ु स ल म ा न ो ं   क े   ब ी च   अ र ब   ल ो ग ो ं   क ा   ऊ ँ च ा   द र ् ज ा   त थ ा   ग ै र - अ र ब ी   म ु स ल म ा न ो ं   प र   भ ा र ी   क र   द े न े   क ी   ब ा ध ् य त ा   न ा र ा ज ़ ग ी   क े   क ा र ण   ब न े",118,141
1663,"लोपेज़ का दावा है कि वे भी बौद्ध शब्द का प्रयोग करते थे, हालांकि विद्वान रिचर्ड कोहेन दावा करते हैं कि इस शब्द का प्रयोग केवल बाहर के लोग बौद्ध-धर्मियों का वर्णन करने के लिए करते थे","ल ो प े ज ़   क ा   द ा व ा   ह ै   क ि   व े   भ ी   ब ौ द ् ध   श ब ् द   क ा   प ् र य ो ग   क र त े   थ े ,   ह ा ल ा ं क ि   व ि द ् व ा न   र ि च र ् ड   क ो ह े न   द ा व ा   क र त े   ह ै ं   क ि   इ स   श ब ् द   क ा   प ् र य ो ग   क े व ल   ब ा ह र   क े   ल ो ग   ब ौ द ् ध - ध र ् म ि य ो ं   क ा   व र ् ण न   क र न े   क े   ल ि ए   क र त े   थ े",145,181
1664,"उनके भारत, पाकिस्तान और यू","उ न क े   भ ा र त ,   प ा क ि स ् त ा न   औ र   य ू",22,26
1665,एस,ए स,2,2
1666,ए,ए,1,1
1667,"में हजारों अनुयायी थे, और समग्र भारत में उनके कई खलीफा भी थे","म े ं   ह ज ा र ो ं   अ न ु य ा य ी   थ े ,   औ र   स म ग ् र   भ ा र त   म े ं   उ न क े   क ई   ख ल ी फ ा   भ ी   थ े",48,60
1668,"वे दिखाते हैं कि भगवान के अस्तित्व को सिद्ध करने के लिए दिए जाने वाले तर्क, जैसे कि प्रकृति के चमत्कार या ब्रह्मांड की स्पष्ट नियमितता, सभी को चुनौती दी जा सकती है (कुछ विशेष रूप से घृणास्पद कीड़ों के अस्तित्व में क्या आश्चर्य है, और इस अवलोकन में क्या नियमितता है कि सभी ग्रह लगभग एक ही समक्षेत्र में घूमते हैं, एक ही समक्षेत्र असाधारण हो सकता था, लेकिन ""लगभग एक ही समक्षेत्र "" बहुत कम विश्वसनीय है)","व े   द ि ख ा त े   ह ै ं   क ि   भ ग व ा न   क े   अ स ् त ि त ् व   क ो   स ि द ् ध   क र न े   क े   ल ि ए   द ि ए   ज ा न े   व ा ल े   त र ् क ,   ज ै स े   क ि   प ् र क ृ त ि   क े   च म त ् क ा र   य ा   ब ् र ह ् म ा ं ड   क ी   स ् प ष ् ट   न ि य म ि त त ा ,   स भ ी   क ो   च ु न ौ त ी   द ी   ज ा   स क त ी   ह ै   ( क ु छ   व ि श े ष   र ू प   स े   घ ृ ण ा स ् प द   क ी ड ़ ो ं   क े   अ स ् त ि त ् व   म े ं   क ् य ा   आ श ् च र ् य   ह ै ,   औ र   इ स   अ व ल ो क न   म े ं   क ् य ा   न ि य म ि त त ा   ह ै   क ि   स भ ी   ग ् र ह   ल ग भ ग   ए क   ह ी   स म क ् ष े त ् र   म े ं   घ ू म त े   ह ै ं ,   ए क   ह ी   स म क ् ष े त ् र   अ स ा ध ा र ण   ह ो   स क त ा   थ ा ,   ल े क ि न   "" ल ग भ ग   ए क   ह ी   स म क ् ष े त ् र   ""   ब ह ु त   क म   व ि श ् व स न ी य   ह ै )",322,400
1669,यम ((दक्षिण क्षेत्रों में रहने वाले अच्छे मृत्यु के देवता ) को मात देने के लिए उत्तरी क्षेत्र उनके रूप में मानो प्रतिद्वंद्विता में दृढ़संकल्प हो कर एक अन्य मृत्यु के देवता को सामने ले आया,य म   ( ( द क ् ष ि ण   क ् ष े त ् र ो ं   म े ं   र ह न े   व ा ल े   अ च ् छ े   म ृ त ् य ु   क े   द े व त ा   )   क ो   म ा त   द े न े   क े   ल ि ए   उ त ् त र ी   क ् ष े त ् र   उ न क े   र ू प   म े ं   म ा न ो   प ् र त ि द ् व ं द ् व ि त ा   म े ं   द ृ ढ ़ स ं क ल ् प   ह ो   क र   ए क   अ न ् य   म ृ त ् य ु   क े   द े व त ा   क ो   स ा म न े   ल े   आ य ा,153,188
1670,"प्रसिद्ध वैदिक विद्वान और शिक्षक (आचार्य) आदि शंकराचार्य ने तब एक विरोधाभास उत्पन्न किया, जिसे अन्य आध्यात्मिक विषयों और परंपराओं में भी स्वीकार किया गया, जब उन्होंने जोर देकर कहा कि क्योंकि ब्रह्म हमेशा मौजूद है, ब्रह्म-ज्ञान तत्काल है और इसके लिए किसी ""क्रिया"", अर्थात, मेहनत और प्रयास, की आवश्यकता नहीं है; महावाक्यों के बारे में सोचने और यौगिक समाधि को ज्ञान के मार्ग के रूप में स्वीकार करने सहित अद्वैत परंपरा भी विस्तृत प्रारंभिक अभ्यास की अनुशंसा करती है","प ् र स ि द ् ध   व ै द ि क   व ि द ् व ा न   औ र   श ि क ् ष क   ( आ च ा र ् य )   आ द ि   श ं क र ा च ा र ् य   न े   त ब   ए क   व ि र ो ध ा भ ा स   उ त ् प न ् न   क ि य ा ,   ज ि स े   अ न ् य   आ ध ् य ा त ् म ि क   व ि ष य ो ं   औ र   प र ं प र ा ओ ं   म े ं   भ ी   स ् व ी क ा र   क ि य ा   ग य ा ,   ज ब   उ न ् ह ो ं न े   ज ो र   द े क र   क ह ा   क ि   क ् य ो ं क ि   ब ् र ह ् म   ह म े श ा   म ौ ज ू द   ह ै ,   ब ् र ह ् म - ज ् ञ ा न   त त ् क ा ल   ह ै   औ र   इ स क े   ल ि ए   क ि स ी   "" क ् र ि य ा "" ,   अ र ् थ ा त ,   म े ह न त   औ र   प ् र य ा स ,   क ी   आ व श ् य क त ा   न ह ी ं   ह ै ;   म ह ा व ा क ् य ो ं   क े   ब ा र े   म े ं   स ो च न े   औ र   य ौ ग ि क   स म ा ध ि   क ो   ज ् ञ ा न   क े   म ा र ् ग   क े   र ू प   म े ं   स ् व ी क ा र   क र न े   स ह ि त   अ द ् व ै त   प र ं प र ा   भ ी   व ि स ् त ृ त   प ् र ा र ं भ ि क   अ भ ् य ा स   क ी   अ न ु श ं स ा   क र त ी   ह ै",382,461
1671,इस्लाम के आने से बौद्ध धर्म के मठवादी परंपरा को मिलने वाला शाही संरक्षण हट गया और लंबी दूरी के व्यापार में मुसलमानों द्वारा बौद्ध धर्म के पालन करने वालों को विस्थापित कर दिए जाने से संरक्षण के संबंधित स्रोत भी खत्म हो गए,इ स ् ल ा म   क े   आ न े   स े   ब ौ द ् ध   ध र ् म   क े   म ठ व ा द ी   प र ं प र ा   क ो   म ि ल न े   व ा ल ा   श ा ह ी   स ं र क ् ष ण   ह ट   ग य ा   औ र   ल ं ब ी   द ू र ी   क े   व ् य ा प ा र   म े ं   म ु स ल म ा न ो ं   द ् व ा र ा   ब ौ द ् ध   ध र ् म   क े   प ा ल न   क र न े   व ा ल ो ं   क ो   व ि स ् थ ा प ि त   क र   द ि ए   ज ा न े   स े   स ं र क ् ष ण   क े   स ं ब ं ध ि त   स ् र ो त   भ ी   ख त ् म   ह ो   ग ए,177,220
1672,"तीसरे चरण में अतिरिक्त विचार पेश किए गए; जैसे कि प्रथाएं, पश्चाताप और ताओवादी मंदिरों में भेंट चढ़ाने को प्रोत्साहित किया जाता था क्योंकि इनसे कार्मिक बोझ कम किया जा सकता था","त ी स र े   च र ण   म े ं   अ त ि र ि क ् त   व ि च ा र   प े श   क ि ए   ग ए ;   ज ै स े   क ि   प ् र थ ा ए ं ,   प श ् च ा त ा प   औ र   त ा ओ व ा द ी   म ं द ि र ो ं   म े ं   भ े ं ट   च ढ ़ ा न े   क ो   प ् र ो त ् स ा ह ि त   क ि य ा   ज ा त ा   थ ा   क ् य ो ं क ि   इ न स े   क ा र ् म ि क   ब ो झ   क म   क ि य ा   ज ा   स क त ा   थ ा",142,173
1673,"अनंत ने कौन्डिन्या को वचन दिया था कि अगर उन्होंने 14-वर्ष का व्रत किया, तो वे अपने सभी पापों से मुक्त हो जाएंगे और उन्हें धन, बच्चे और खुशी प्राप्त होंगे","अ न ं त   न े   क ौ न ् ड ि न ् य ा   क ो   व च न   द ि य ा   थ ा   क ि   अ ग र   उ न ् ह ो ं न े   1 4 - व र ् ष   क ा   व ् र त   क ि य ा ,   त ो   व े   अ प न े   स भ ी   प ा प ो ं   स े   म ु क ् त   ह ो   ज ा ए ं ग े   औ र   उ न ् ह े ं   ध न ,   ब च ् च े   औ र   ख ु श ी   प ् र ा प ् त   ह ो ं ग े",123,153
1674,"कुछ समय के लिए भारतीय बौद्धों में महायान अल्पसंख्यक थे, लेकिन यह संख्या धीरे-धीरे बढ़ती गई, और जब सातवीं शताब्दी में ह्वेन त्सांग भारत पहुंचे, लगभग सभी भिक्षुओं में से आधे महायानवादी हो चुके थे","क ु छ   स म य   क े   ल ि ए   भ ा र त ी य   ब ौ द ् ध ो ं   म े ं   म ह ा य ा न   अ ल ् प स ं ख ् य क   थ े ,   ल े क ि न   य ह   स ं ख ् य ा   ध ी र े - ध ी र े   ब ढ ़ त ी   ग ई ,   औ र   ज ब   स ा त व ी ं   श त ा ब ् द ी   म े ं   ह ् व े न   त ् स ा ं ग   भ ा र त   प ह ु ं च े ,   ल ग भ ग   स भ ी   भ ि क ् ष ु ओ ं   म े ं   स े   आ ध े   म ह ा य ा न व ा द ी   ह ो   च ु क े   थ े",159,193
1675,डच कप्तान जोरिस वैन स्पिलबेर्गेन 1602 में जब तट पर पहुंचे तो कैंडी के राजा ने उनसे मदद की गुहार लगाई,ड च   क प ् त ा न   ज ो र ि स   व ै न   स ् प ि ल ब े र ् ग े न   1 6 0 2   म े ं   ज ब   त ट   प र   प ह ु ं च े   त ो   क ै ं ड ी   क े   र ा ज ा   न े   उ न स े   म द द   क ी   ग ु ह ा र   ल ग ा ई,80,100
1676,रिपोर्ट ने चयनित आम टिप्पणियों और संधि निकायों द्वारा की गई देश-विशिष्ट अनुशंसाओं का हवाला दिया एवं अपनी व्यक्तिगत राय को उचित ठहराने के लिए तथाकथित योग्यकर्ता जैसे विवादित और अमान्य सिद्धांतों का प्रचार किया,र ि प ो र ् ट   न े   च य न ि त   आ म   ट ि प ् प ण ि य ो ं   औ र   स ं ध ि   न ि क ा य ो ं   द ् व ा र ा   क ी   ग ई   द े श - व ि श ि ष ् ट   अ न ु श ं स ा ओ ं   क ा   ह व ा ल ा   द ि य ा   ए व ं   अ प न ी   व ् य क ् त ि ग त   र ा य   क ो   उ च ि त   ठ ह र ा न े   क े   ल ि ए   त थ ा क थ ि त   य ो ग ् य क र ् त ा   ज ै स े   व ि व ा द ि त   औ र   अ म ा न ् य   स ि द ् ध ा ं त ो ं   क ा   प ् र च ा र   क ि य ा,174,208
1677,"एक व्यापक उदारवादी लोकतांत्रिक ढांचे के साथ कन्फ्यूशी रीति-रिवाजों और समाजों को जोड़ने वाला यह संश्लेषण पश्चिमी शैली के उदारवाद, जो कि त्सेंग की नज़र में अतिशय व्यक्तिवाद और नैतिक दृष्टि के अभाव से ग्रस्त है, और पारंपरिक कन्फ्यूशीवाद, जो त्सेंग की राय में ऐतिहासिक दृष्टि से सख्त अनुक्रम तथा दृढ़ीकृत अभिजात वर्ग से ग्रस्त है, दोनों ही से अलग है","ए क   व ् य ा प क   उ द ा र व ा द ी   ल ो क त ा ं त ् र ि क   ढ ा ं च े   क े   स ा थ   क न ् फ ् य ू श ी   र ी त ि - र ि व ा ज ो ं   औ र   स म ा ज ो ं   क ो   ज ो ड ़ न े   व ा ल ा   य ह   स ं श ् ल े ष ण   प श ् च ि म ी   श ै ल ी   क े   उ द ा र व ा द ,   ज ो   क ि   त ् स े ं ग   क ी   न ज ़ र   म े ं   अ त ि श य   व ् य क ् त ि व ा द   औ र   न ै त ि क   द ृ ष ् ट ि   क े   अ भ ा व   स े   ग ् र स ् त   ह ै ,   औ र   प ा र ं प र ि क   क न ् फ ् य ू श ी व ा द ,   ज ो   त ् स े ं ग   क ी   र ा य   म े ं   ऐ त ि ह ा स ि क   द ृ ष ् ट ि   स े   स ख ् त   अ न ु क ् र म   त थ ा   द ृ ढ ़ ी क ृ त   अ भ ि ज ा त   व र ् ग   स े   ग ् र स ् त   ह ै ,   द ो न ो ं   ह ी   स े   अ ल ग   ह ै",285,345
1678,"सिख धर्म मिताहार और खाने में संयम बनाए रखने को प्रोत्साहित करता है, यानी न तो भूखे रहें और न ही अत्यधिक खाएं","स ि ख   ध र ् म   म ि त ा ह ा र   औ र   ख ा न े   म े ं   स ं य म   ब न ा ए   र ख न े   क ो   प ् र ो त ् स ा ह ि त   क र त ा   ह ै ,   य ा न ी   न   त ो   भ ू ख े   र ह े ं   औ र   न   ह ी   अ त ् य ध ि क   ख ा ए ं",86,108
1679,"कुछ भजन शताब्दियों पुराने थे, जो सभी क्षेत्रों में लोकप्रिय थे और समुदायों की परंपराओं के रूप में विरासत में सौंपे गए जबकि कुछ की रचना हाल ही में की गई थी","क ु छ   भ ज न   श त ा ब ् द ि य ो ं   प ु र ा न े   थ े ,   ज ो   स भ ी   क ् ष े त ् र ो ं   म े ं   ल ो क प ् र ि य   थ े   औ र   स म ु द ा य ो ं   क ी   प र ं प र ा ओ ं   क े   र ू प   म े ं   व ि र ा स त   म े ं   स ौ ं प े   ग ए   ज ब क ि   क ु छ   क ी   र च न ा   ह ा ल   ह ी   म े ं   क ी   ग ई   थ ी",123,154
1680,"और यदि कुछ लोग असंयमी (थे), तो जितना उनसे हो सकता था उन्होंने उतना असंयम त्याग दिया था; तथा भूत और भविष्य के भी विपरीत, अपने पिता और माता और बड़ों के प्रति आज्ञाकारी हो कर, प्रत्येक अवसर पर इसी तरह के व्यवहार के साथ वे ज़्यादा खुश रहते हुए बेहतर जीवन बिताएंगे","औ र   य द ि   क ु छ   ल ो ग   अ स ं य म ी   ( थ े ) ,   त ो   ज ि त न ा   उ न स े   ह ो   स क त ा   थ ा   उ न ् ह ो ं न े   उ त न ा   अ स ं य म   त ् य ा ग   द ि य ा   थ ा ;   त थ ा   भ ू त   औ र   भ व ि ष ् य   क े   भ ी   व ि प र ी त ,   अ प न े   प ि त ा   औ र   म ा त ा   औ र   ब ड ़ ो ं   क े   प ् र त ि   आ ज ् ञ ा क ा र ी   ह ो   क र ,   प ् र त ् य े क   अ व स र   प र   इ स ी   त र ह   क े   व ् य व ह ा र   क े   स ा थ   व े   ज ़ ् य ा द ा   ख ु श   र ह त े   ह ु ए   ब े ह त र   ज ी व न   ब ि त ा ए ं ग े",207,259
1681,गुरु ग्रंथ साहिब का आरंभ जपुजी साहिब से होता है जबकि दशम साहिब का आरंभ जाप साहिब से होता है जिसे जापुजी साहिब भी कहते हैं,ग ु र ु   ग ् र ं थ   स ा ह ि ब   क ा   आ र ं भ   ज प ु ज ी   स ा ह ि ब   स े   ह ो त ा   ह ै   ज ब क ि   द श म   स ा ह ि ब   क ा   आ र ं भ   ज ा प   स ा ह ि ब   स े   ह ो त ा   ह ै   ज ि स े   ज ा प ु ज ी   स ा ह ि ब   भ ी   क ह त े   ह ै ं,96,121
1682,"कॉन्स्टाना मुफ्ती, जो समुदाय के मुख्य प्रतिनिधि हैं, इमामों में से गुप्त मतदान के द्वारा चुने जाते हैं","क ॉ न ् स ् ट ा न ा   म ु फ ् त ी ,   ज ो   स म ु द ा य   क े   म ु ख ् य   प ् र त ि न ि ध ि   ह ै ं ,   इ म ा म ो ं   म े ं   स े   ग ु प ् त   म त द ा न   क े   द ् व ा र ा   च ु न े   ज ा त े   ह ै ं",85,102
1683,"कुछ जैन विद्वानों ने सर्वोच्च धार्मिक कर्तव्य के रूप में अहिंसा के धार्मिक आधार की व्याख्या की है कि जो “दान करने या अन्य प्राणियों के प्रति दया-भाव रखने की योग्यता से प्रेरित न हो, न ही सभी प्राणियों को बचाने के कर्तव्य से हो”, बल्कि ""निरंतर आत्म-अनुशासन"" के परिणामस्वरूप हो, जो कि आत्मा की शुद्धि है जो स्वयं के आध्यात्मिक विकास की ओर ले जाती है, जो अंततः व्यक्ति के उद्धार और पुनर्जन्म से मुक्ति को प्रभावित करती है","क ु छ   ज ै न   व ि द ् व ा न ो ं   न े   स र ् व ो च ् च   ध ा र ् म ि क   क र ् त व ् य   क े   र ू प   म े ं   अ ह ि ं स ा   क े   ध ा र ् म ि क   आ ध ा र   क ी   व ् य ा ख ् य ा   क ी   ह ै   क ि   ज ो   “ द ा न   क र न े   य ा   अ न ् य   प ् र ा ण ि य ो ं   क े   प ् र त ि   द य ा - भ ा व   र ख न े   क ी   य ो ग ् य त ा   स े   प ् र े र ि त   न   ह ो ,   न   ह ी   स भ ी   प ् र ा ण ि य ो ं   क ो   ब च ा न े   क े   क र ् त व ् य   स े   ह ो ” ,   ब ल ् क ि   "" न ि र ं त र   आ त ् म - अ न ु श ा स न ""   क े   प र ि ण ा म स ् व र ू प   ह ो ,   ज ो   क ि   आ त ् म ा   क ी   श ु द ् ध ि   ह ै   ज ो   स ् व य ं   क े   आ ध ् य ा त ् म ि क   व ि क ा स   क ी   ओ र   ल े   ज ा त ी   ह ै ,   ज ो   अ ं त त ः   व ् य क ् त ि   क े   उ द ् ध ा र   औ र   प ु न र ् ज न ् म   स े   म ु क ् त ि   क ो   प ् र भ ा व ि त   क र त ी   ह ै",339,418
1684,मुगल साम्राज्य के युग में कई खंडित सिख समूह बन गए,म ु ग ल   स ा म ् र ा ज ् य   क े   य ु ग   म े ं   क ई   ख ं ड ि त   स ि ख   स म ू ह   ब न   ग ए,39,49
1685,अलाई काल ने प्रारंभिक ममलुक शासन के पुराने राजघराने का तख्ता पलटते देखा,अ ल ा ई   क ा ल   न े   प ् र ा र ं भ ि क   म म ल ु क   श ा स न   क े   प ु र ा न े   र ा ज घ र ा न े   क ा   त ख ् त ा   प ल ट त े   द े ख ा,59,71
1686,अमृतसर में स्वर्ण मंदिर और हजूर साहिब उदाहरण हैं,अ म ृ त स र   म े ं   स ् व र ् ण   म ं द ि र   औ र   ह ज ू र   स ा ह ि ब   उ द ा ह र ण   ह ै ं,40,48
