sentence_id,original,tokenized,char_count,token_count
1057,પી,પ ી,2,2
1058,-સંપૂર્ણ હોવાનું સાબિત કર્યા બાદ આ ક્ષેત્ર વિકસવાનું શરૂ થયું,- સ ં પ ૂ ર ્ ણ   હ ો વ ા ન ુ ં   સ ા બ િ ત   ક ર ્ ય ા   બ ા દ   આ   ક ્ ષ ે ત ્ ર   વ િ ક સ વ ા ન ુ ં   શ ર ૂ   થ ય ુ ં,52,61
1059,"પ્રારંભિક મધ્યયુગીન અલ્પાઈન ઉચ્ચપ્રદેશમાં ગરમી આપતી એક સાદી કેન્દ્રીય પ્રણાલી કે જેમાં ગરમી ભઠ્ઠીના ઓરડામાંથી ભોંયતળિયાની નીચે આવેલી નહેરો દ્વારા પસાર થતી હતી, તેણે કેટલાંક સ્થાને રોમન શૈલીના ભોંયની નીચે બેસાડવામાં આવતા ગરમ હવાના નળનું સ્થાન લીધું","પ ્ ર ા ર ં ભ િ ક   મ ધ ્ ય ય ુ ગ ી ન   અ લ ્ પ ા ઈ ન   ઉ ચ ્ ચ પ ્ ર દ ે શ મ ા ં   ગ ર મ ી   આ પ ત ી   એ ક   સ ા દ ી   ક ે ન ્ દ ્ ર ી ય   પ ્ ર ણ ા લ ી   ક ે   જ ે મ ા ં   ગ ર મ ી   ભ ઠ ્ ઠ ી ન ા   ઓ ર ડ ા મ ા ં થ ી   ભ ો ં ય ત ળ િ ય ા ન ી   ન ી ચ ે   આ વ ે લ ી   ન હ ે ર ો   દ ્ વ ા ર ા   પ સ ા ર   થ ત ી   હ ત ી ,   ત ે ણ ે   ક ે ટ લ ા ં ક   સ ્ થ ા ન ે   ર ો મ ન   શ ૈ લ ી ન ા   ભ ો ં ય ન ી   ન ી ચ ે   બ ે સ ા ડ વ ા મ ા ં   આ વ ત ા   ગ ર મ   હ વ ા ન ા   ન ળ ન ુ ં   સ ્ થ ા ન   લ ી ધ ુ ં",211,247
1060,"એનો મુખ્ય ઉપયોગ ૨જી, ૩જી અને ૪જી જેવાં બિનતારી સેલ્યુલર નેટવર્ક્સમાં ઉચ્ચતર ઓડિયો પાવર એમ્પ્લીફાયર અને આર","એ ન ો   મ ુ ખ ્ ય   ઉ પ ય ો ગ   ૨ જ ી ,   ૩ જ ી   અ ન ે   ૪ જ ી   જ ે વ ા ં   બ િ ન ત ા ર ી   સ ે લ ્ ય ુ લ ર   ન ે ટ વ ર ્ ક ્ સ મ ા ં   ઉ ચ ્ ચ ત ર   ઓ ડ િ ય ો   પ ા વ ર   એ મ ્ પ ્ લ ી ફ ા ય ર   અ ન ે   આ ર",89,105
1061,એફ,એ ફ,2,2
1062,પાવર એમ્પ્લીફાયરમાં થાય છે,પ ા વ ર   એ મ ્ પ ્ લ ી ફ ા ય ર મ ા ં   થ ા ય   છ ે,23,26
1063,મુખ્ય ફિલ્ટર કેપેસિટરો સામાન્ય રીતે પ્લાસ્ટિકની પટ્ટીમાં વીંટળાયેલા પ્રકારોમાં હોય છે કારણ કે તે ઓછા ખર્ચે ઉચ્ચ વોલ્ટેજ રેટિંગ આપે છે અને તેને સ્વ-દુરસ્ત થઈ જાય અને ઓગળીને જોડાઈ જાય તેવાં બનાવી શકાય છે,મ ુ ખ ્ ય   ફ િ લ ્ ટ ર   ક ે પ ે સ િ ટ ર ો   સ ા મ ા ન ્ ય   ર ી ત ે   પ ્ લ ા સ ્ ટ િ ક ન ી   પ ટ ્ ટ ી મ ા ં   વ ી ં ટ ળ ા ય ે લ ા   પ ્ ર ક ા ર ો મ ા ં   હ ો ય   છ ે   ક ા ર ણ   ક ે   ત ે   ઓ છ ા   ખ ર ્ ચ ે   ઉ ચ ્ ચ   વ ો લ ્ ટ ે જ   ર ે ટ િ ં ગ   આ પ ે   છ ે   અ ન ે   ત ે ન ે   સ ્ વ - દ ુ ર સ ્ ત   થ ઈ   જ ા ય   અ ન ે   ઓ ગ ળ ી ન ે   જ ો ડ ા ઈ   જ ા ય   ત ે વ ા ં   બ ન ા વ ી   શ ક ા ય   છ ે,168,201
1064,બહુ-ઘટક રિઈન્ફોર્સમેન્ટ લર્નિંગ આ વ્યવસ્થામાં રજૂ કરાયેલી સમસ્યાઓનો અભ્યાસ કરે છે,બ હ ુ - ઘ ટ ક   ર િ ઈ ન ્ ફ ો ર ્ સ મ ે ન ્ ટ   લ ર ્ ન િ ં ગ   આ   વ ્ ય વ સ ્ થ ા મ ા ં   ર જ ૂ   ક ર ા ય ે લ ી   સ મ સ ્ ય ા ઓ ન ો   અ ભ ્ ય ા સ   ક ર ે   છ ે,71,81
1065,એ ડી,એ   ડ ી,3,4
1066,ઈ,ઈ,1,1
1067,પી,પ ી,2,2
1068,એમ,એ મ,2,2
1069,", બી",",   બ ી",3,4
1070,ટેક,ટ ે ક,3,3
1071,"(ઈલેક્ટ્રોનિક્સ એન્જિનિયરિંગ), એમ","( ઈ લ ે ક ્ ટ ્ ર ો ન િ ક ્ સ   એ ન ્ જ િ ન િ ય ર િ ં ગ ) ,   એ મ",31,33
1072,ટેક,ટ ે ક,3,3
1073,"(ઈલેક્ટ્રોનિક્સ ડિઝાઈન ટેકનોલોજી), પીએચ","( ઈ લ ે ક ્ ટ ્ ર ો ન િ ક ્ સ   ડ િ ઝ ા ઈ ન   ટ ે ક ન ો લ ો જ ી ) ,   પ ી એ ચ",36,39
1074,ડી,ડ ી,2,2
1075,અને ટૂંકી મુદતના અભ્યાસક્રમો પ્રસ્તુત કરે છે,અ ન ે   ટ ૂ ં ક ી   મ ુ દ ત ન ા   અ ભ ્ ય ા સ ક ્ ર મ ો   પ ્ ર સ ્ ત ુ ત   ક ર ે   છ ે,38,44
1076,"દાખલા તરીકે, જેને જોહન પોલ્કિંગહોર્ન ‘કલ્પનાત્મક’ અથવા ‘જ્ઞાનગતતા’નો ઘટાડાવાદ કહે છે, તેને માટે સિમોન બ્લેકબર્ન અને જીગવોન કીમ દ્વારા આવી વ્યાખ્યા અપાય છે: ઘટાડાવાદનું સ્વરૂપ એક પ્રકારના પ્રવચનમાં સંકળાયેલાં તથ્યો અથવા વ્યક્તિત્વોને બદલે આયોજનબદ્ધ રીતે અન્ય તથ્યો અથવા વ્યક્તિત્વોને રજૂ કરીને એ દ્વારા તેઓ વચ્ચેના સંબંધો જણાવવા બાબતને કહે છે","દ ા ખ લ ા   ત ર ી ક ે ,   જ ે ન ે   જ ો હ ન   પ ો લ ્ ક િ ં ગ હ ો ર ્ ન   ‘ ક લ ્ પ ન ા ત ્ મ ક ’   અ થ વ ા   ‘ જ ્ ઞ ા ન ગ ત ત ા ’ ન ો   ઘ ટ ા ડ ા વ ા દ   ક હ ે   છ ે ,   ત ે ન ે   મ ા ટ ે   સ િ મ ો ન   બ ્ લ ે ક બ ર ્ ન   અ ન ે   જ ી ગ વ ો ન   ક ી મ   દ ્ વ ા ર ા   આ વ ી   વ ્ ય ા ખ ્ ય ા   અ પ ા ય   છ ે :   ઘ ટ ા ડ ા વ ા દ ન ુ ં   સ ્ વ ર ૂ પ   એ ક   પ ્ ર ક ા ર ન ા   પ ્ ર વ ચ ન મ ા ં   સ ં ક ળ ા ય ે લ ા ં   ત થ ્ ય ો   અ થ વ ા   વ ્ ય ક ્ ત િ ત ્ વ ો ન ે   બ દ લ ે   આ ય ો જ ન બ દ ્ ધ   ર ી ત ે   અ ન ્ ય   ત થ ્ ય ો   અ થ વ ા   વ ્ ય ક ્ ત િ ત ્ વ ો ન ે   ર જ ૂ   ક ર ી ન ે   એ   દ ્ વ ા ર ા   ત ે ઓ   વ ચ ્ ચ ે ન ા   સ ં બ ં ધ ો   જ ણ ા વ વ ા   બ ા બ ત ન ે   ક હ ે   છ ે",292,341
1077,2019 પ્રમાણે 77,2 0 1 9   પ ્ ર મ ા ણ ે   7 7,13,15
1078,4% પુરુષો અને 71,4 %   પ ુ ર ુ ષ ો   અ ન ે   7 1,13,16
1079,9% સ્ત્રીઓ સાથે બાંગ્લાદેશનો સાક્ષરતા દર 74,9 %   સ ્ ત ્ ર ી ઓ   સ ા થ ે   બ ા ં ગ ્ લ ા દ ે શ ન ો   સ ા ક ્ ષ ર ત ા   દ ર   7 4,37,43
1080,7% છે,7 %   છ ે,4,5
1081,"ભારતીય સંખ્યાંકન પદ્ધતિ ઝરોથ માટેની પશ્ચિમી પદ્ધતિને દસના ચોથા ગુણાંક દ્વારા અનુરૂપ છેઃ એક, દસ, સો, એક હજાર, અને દસ હજાર","ભ ા ર ત ી ય   સ ં ખ ્ ય ા ં ક ન   પ દ ્ ધ ત િ   ઝ ર ો થ   મ ા ટ ે ન ી   પ શ ્ ચ િ મ ી   પ દ ્ ધ ત િ ન ે   દ સ ન ા   ચ ો થ ા   ગ ુ ણ ા ં ક   દ ્ વ ા ર ા   અ ન ુ ર ૂ પ   છ ે ઃ   એ ક ,   દ સ ,   સ ો ,   એ ક   હ જ ા ર ,   અ ન ે   દ સ   હ જ ા ર",100,120
1082,એસ,એ સ,2,2
1083,આઈ,આ ઈ,2,2
1084,-ઉપ્તાદિત ઉદ્દીપકની ઉત્પ્રેરક પ્રવૃત્તિને માપવાનું અનુક્રમ કરેલું એકમ છે જે મોલ્સ પ્રતિ સેકંડમાં માત્રા નિર્ધારિત છે,- ઉ પ ્ ત ા દ િ ત   ઉ દ ્ દ ી પ ક ન ી   ઉ ત ્ પ ્ ર ે ર ક   પ ્ ર વ ૃ ત ્ ત િ ન ે   મ ા પ વ ા ન ુ ં   અ ન ુ ક ્ ર મ   ક ર ે લ ુ ં   એ ક મ   છ ે   જ ે   મ ો લ ્ સ   પ ્ ર ત િ   સ ે ક ં ડ મ ા ં   મ ા ત ્ ર ા   ન િ ર ્ ધ ા ર િ ત   છ ે,101,116
1085,"આ અંતનામ (રુમાના, ‘‘રોમનોની ભૂમિ,’’ એટલે કે પૂર્વીય રોમન સામ્રાજ્ય)ને 1077માં રુમની સલ્તનતની સ્થાપના કરનાર સેલ્જુક તુર્કો દ્વારા આક્રમણ કરાયેલા પરગણાના બીજા નામ તરીકે સમજવામાં આવતું હતું","આ   અ ં ત ન ા મ   ( ર ુ મ ા ન ા ,   ‘ ‘ ર ો મ ન ો ન ી   ભ ૂ મ િ , ’ ’   એ ટ લ ે   ક ે   પ ૂ ર ્ વ ી ય   ર ો મ ન   સ ા મ ્ ર ા જ ્ ય ) ન ે   1 0 7 7 મ ા ં   ર ુ મ ન ી   સ લ ્ ત ન ત ન ી   સ ્ થ ા પ ન ા   ક ર ન ા ર   સ ે લ ્ જ ુ ક   ત ુ ર ્ ક ો   દ ્ વ ા ર ા   આ ક ્ ર મ ણ   ક ર ા ય ે લ ા   પ ર ગ ણ ા ન ા   બ ી જ ા   ન ા મ   ત ર ી ક ે   સ મ જ વ ા મ ા ં   આ વ ત ુ ં   હ ત ુ ં",160,186
1086,"જોકે ઈટાલીમાં વર્ગો ઈન્ટરફેરોમીટર તે સમયે કાર્યરત નહોતું, અને જી","જ ો ક ે   ઈ ટ ા લ ી મ ા ં   વ ર ્ ગ ો   ઈ ન ્ ટ ર ફ ે ર ો મ ી ટ ર   ત ે   સ મ ય ે   ક ા ર ્ ય ર ત   ન હ ો ત ુ ં ,   અ ન ે   જ ી",55,64
1087,ઈ,ઈ,1,1
1088,ઓ,ઓ,1,1
1089,"600 ઈજનેરી સ્થિતિમાં હતું અને તે પૂરતું સંવેદનશીલ નથી, આથી તે સંકેતની પુષ્ટિ કરી શક્યું નહીં","6 0 0   ઈ જ ન ે ર ી   સ ્ થ િ ત િ મ ા ં   હ ત ુ ં   અ ન ે   ત ે   પ ૂ ર ત ુ ં   સ ં વ ે દ ન શ ી લ   ન થ ી ,   આ થ ી   ત ે   સ ં ક ે ત ન ી   પ ુ ષ ્ ટ િ   ક ર ી   શ ક ્ ય ુ ં   ન હ ી ં",77,92
1090,આ શરણાર્થીઓ જથ્થાઓમાં આવ્યા અને ભાગલાના સમયે એકલા નહોતા આવ્યા,આ   શ ર ણ ા ર ્ થ ી ઓ   જ થ ્ થ ા ઓ મ ા ં   આ વ ્ ય ા   અ ન ે   ભ ા ગ લ ા ન ા   સ મ ય ે   એ ક લ ા   ન હ ો ત ા   આ વ ્ ય ા,52,61
1091,"આ સંગ્રહની પસંદગી જરૂરી લક્ષ્ય ક્રમ વિરુદ્ધ થઇ શકે, જેને જનીન રચના માટેની નોંધ રાખતા પ્રોત્સાહક પ્રદેશમાં દાખલ કરાય છે","આ   સ ં ગ ્ ર હ ન ી   પ સ ં દ ગ ી   જ ર ૂ ર ી   લ ક ્ ષ ્ ય   ક ્ ર મ   વ િ ર ુ દ ્ ધ   થ ઇ   શ ક ે ,   જ ે ન ે   જ ન ી ન   ર ચ ન ા   મ ા ટ ે ન ી   ન ો ં ધ   ર ા ખ ત ા   પ ્ ર ો ત ્ સ ા હ ક   પ ્ ર દ ે શ મ ા ં   દ ા ખ લ   ક ર ા ય   છ ે",99,118
1092,ઓરડાના તાપમાને રહેલા દ્રાવણમાં અમુક કલાકોના માપક્રમમાં ચાર ચક્રાકાર સમઘટકો એકબીજામાં રૂપાંતરિત થાય તે પ્રક્રિયાને મ્યુટારોટેશન કહે છે,ઓ ર ડ ા ન ા   ત ા પ મ ા ન ે   ર હ ે લ ા   દ ્ ર ા વ ણ મ ા ં   અ મ ુ ક   ક લ ા ક ો ન ા   મ ા પ ક ્ ર મ મ ા ં   ચ ા ર   ચ ક ્ ર ા ક ા ર   સ મ ઘ ટ ક ો   એ ક બ ી જ ા મ ા ં   ર ૂ પ ા ં ત ર િ ત   થ ા ય   ત ે   પ ્ ર ક ્ ર િ ય ા ન ે   મ ્ ય ુ ટ ા ર ો ટ ે શ ન   ક હ ે   છ ે,116,133
1093,સેન્સ કોઈલ એ બદલાતા વીજપ્રવાહનું ટ્રાન્સફોર્મર છે જે જીવંત અને તટસ્થ વાહકને ઘેરે છે (પરંતુ તે વિદ્યુતીય રીતે જોડાયેલું નથી હોતું),સ ે ન ્ સ   ક ો ઈ લ   એ   બ દ લ ા ત ા   વ ી જ પ ્ ર વ ા હ ન ુ ં   ટ ્ ર ા ન ્ સ ફ ો ર ્ મ ર   છ ે   જ ે   જ ી વ ં ત   અ ન ે   ત ટ સ ્ થ   વ ા હ ક ન ે   ઘ ે ર ે   છ ે   ( પ ર ં ત ુ   ત ે   વ િ દ ્ ય ુ ત ી ય   ર ી ત ે   જ ો ડ ા ય ે લ ુ ં   ન થ ી   હ ો ત ુ ં ),109,129
1094,"પાંદડાના પોચા મેસોફિલમાં પેરેન્કાઈમા કોષો લગભગ વલયાકાર અને વિશાળ આંતરકોષીય જગ્યાઓમાં છૂટીછવાઈ રીતે ગોઠવાયેલાં હોવાથી લઈને શાખાકીય કે તારાકાર હોય છે, જે તેમના હાથાઓના અંતે પોતાના પાડોશીઓ સાથે આંતરિક રીતે પરસ્પર જોડાયેલા હોય છે અને લાલ રાજમા ફેઝેલસ વલ્ગારિસ અને અન્ય મેસોફાઈટ્સની જેમ એક ત્રિપરિમાણિય જાળું રચે છે","પ ા ં દ ડ ા ન ા   પ ો ચ ા   મ ે સ ો ફ િ લ મ ા ં   પ ે ર ે ન ્ ક ા ઈ મ ા   ક ો ષ ો   લ ગ ભ ગ   વ લ ય ા ક ા ર   અ ન ે   વ િ શ ા ળ   આ ં ત ર ક ો ષ ી ય   જ ગ ્ ય ા ઓ મ ા ં   છ ૂ ટ ી છ વ ા ઈ   ર ી ત ે   ગ ો ઠ વ ા ય ે લ ા ં   હ ો વ ા થ ી   લ ઈ ન ે   શ ા ખ ા ક ી ય   ક ે   ત ા ર ા ક ા ર   હ ો ય   છ ે ,   જ ે   ત ે મ ન ા   હ ા થ ા ઓ ન ા   અ ં ત ે   પ ો ત ા ન ા   પ ા ડ ો શ ી ઓ   સ ા થ ે   આ ં ત ર િ ક   ર ી ત ે   પ ર સ ્ પ ર   જ ો ડ ા ય ે લ ા   હ ો ય   છ ે   અ ન ે   લ ા લ   ર ા જ મ ા   ફ ે ઝ ે લ સ   વ લ ્ ગ ા ર િ સ   અ ન ે   અ ન ્ ય   મ ે સ ો ફ ા ઈ ટ ્ સ ન ી   જ ે મ   એ ક   ત ્ ર િ પ ર િ મ ા ણ િ ય   જ ા ળ ુ ં   ર ચ ે   છ ે",263,310
1095,"ભલે થોમસ પ્રિસીશન (ટ્રાજેક્ટરી બાદ નેટ રોટેશન તેના પ્રારંભિક વેગ તરફ પરત થાય છે) એ શુદ્ધ કાઈનેમેટિક અસર છે, એ માત્ર વક્રીય ગતિમાં જ ઉપજે છે અને તેથી સ્વતંત્ર રીતે કોઈ બાહ્ય બળને લીધે વક્રીય ગતિ નીપજે છે, તેનું અવલોકન થઈ શકતું નથી; જેમકે એ એક ઇલેક્ટ્રોમેગ્નેટિક ફિલ્ડ, એક ગુરુત્વાકર્ષણ બળ, કે એક યાંત્રિક બળ છે; તેથી થોમસ પ્રિસીશન સામાન્ય રીતે ડાયનામિક અસરો સાથે હોય છે","ભ લ ે   થ ો મ સ   પ ્ ર િ સ ી શ ન   ( ટ ્ ર ા જ ે ક ્ ટ ર ી   બ ા દ   ન ે ટ   ર ો ટ ે શ ન   ત ે ન ા   પ ્ ર ા ર ં ભ િ ક   વ ે ગ   ત ર ફ   પ ર ત   થ ા ય   છ ે )   એ   શ ુ દ ્ ધ   ક ા ઈ ન ે મ ે ટ િ ક   અ સ ર   છ ે ,   એ   મ ા ત ્ ર   વ ક ્ ર ી ય   ગ ત િ મ ા ં   જ   ઉ પ જ ે   છ ે   અ ન ે   ત ે થ ી   સ ્ વ ત ં ત ્ ર   ર ી ત ે   ક ો ઈ   બ ા હ ્ ય   બ ળ ન ે   લ ી ધ ે   વ ક ્ ર ી ય   ગ ત િ   ન ી પ જ ે   છ ે ,   ત ે ન ુ ં   અ વ લ ો ક ન   થ ઈ   શ ક ત ુ ં   ન થ ી ;   જ ે મ ક ે   એ   એ ક   ઇ લ ે ક ્ ટ ્ ર ો મ ે ગ ્ ન ે ટ િ ક   ફ િ લ ્ ડ ,   એ ક   ગ ુ ર ુ ત ્ વ ા ક ર ્ ષ ણ   બ ળ ,   ક ે   એ ક   ય ા ં ત ્ ર િ ક   બ ળ   છ ે ;   ત ે થ ી   થ ો મ સ   પ ્ ર િ સ ી શ ન   સ ા મ ા ન ્ ય   ર ી ત ે   ડ ા ય ન ા મ િ ક   અ સ ર ો   સ ા થ ે   હ ો ય   છ ે",303,368
1096,"પારંપરિક ગરમ ફાનસથી અલગ, એક એલ","પ ા ર ં પ ર િ ક   ગ ર મ   ફ ા ન સ થ ી   અ લ ગ ,   એ ક   એ લ",25,30
1097,ઈ,ઈ,1,1
1098,ડી,ડ ી,2,2
1099,ત્યારે જ પ્રકાશિત થશે જયારે ડીઓડની દોરવણી દિશામાં વોલ્ટેજ લાગુ કરાશે,ત ્ ય ા ર ે   જ   પ ્ ર ક ા શ િ ત   થ શ ે   જ ય ા ર ે   ડ ી ઓ ડ ન ી   દ ો ર વ ણ ી   દ િ શ ા મ ા ં   વ ો લ ્ ટ ે જ   લ ા ગ ુ   ક ર ા શ ે,58,68
1100,"બે પ્રતિકૃતિ, દરેક કાં તો જમણી અથવા ડાબી આંખનું દૃશ્ય હોય, તેને બાહ્ય સેલ્સીન મોટરનો ઉપયોગ કરી થતાં પ્રક્ષેપણમાં સમન્વયિત કરવા જ પડતા હતા","બ ે   પ ્ ર ત િ ક ૃ ત િ ,   દ ર ે ક   ક ા ં   ત ો   જ મ ણ ી   અ થ વ ા   ડ ા બ ી   આ ં ખ ન ુ ં   દ ૃ શ ્ ય   હ ો ય ,   ત ે ન ે   બ ા હ ્ ય   સ ે લ ્ સ ી ન   મ ો ટ ર ન ો   ઉ પ ય ો ગ   ક ર ી   થ ત ા ં   પ ્ ર ક ્ ષ ે પ ણ મ ા ં   સ મ ન ્ વ ય િ ત   ક ર વ ા   જ   પ ડ ત ા   હ ત ા",114,137
1101,"જયારે નવા પ્રયોગ કે ઉદ્યોગમાં યંત્ર શિક્ષણ તકનીક આરંભે ઉપયોગમાં લેવાય છે, ત્યારે ઘણીવાર પારંપરિક પ્રક્રિયાઓ લાગુ કરવા માટે તાલીમની પુરતી વિગતો ઉપલબ્ધ હોતી નથી","જ ય ા ર ે   ન વ ા   પ ્ ર ય ો ગ   ક ે   ઉ દ ્ ય ો ગ મ ા ં   ય ં ત ્ ર   શ િ ક ્ ષ ણ   ત ક ન ી ક   આ ર ં ભ ે   ઉ પ ય ો ગ મ ા ં   લ ે વ ા ય   છ ે ,   ત ્ ય ા ર ે   ઘ ણ ી વ ા ર   પ ા ર ં પ ર િ ક   પ ્ ર ક ્ ર િ ય ા ઓ   લ ા ગ ુ   ક ર વ ા   મ ા ટ ે   ત ા લ ી મ ન ી   પ ુ ર ત ી   વ િ ગ ત ો   ઉ પ લ બ ્ ધ   હ ો ત ી   ન થ ી",134,158
1102,એક વખત તાલીમ આપ્યા પછી આવું મૉડલ સમાનાર્થી શબ્દો શોધી શકે છે અથવા આંશિક વાક્ય માટે વધારાના શબ્દો સૂચવી શકે છે,એ ક   વ ખ ત   ત ા લ ી મ   આ પ ્ ય ા   પ છ ી   આ વ ુ ં   મ ૉ ડ લ   સ મ ા ન ા ર ્ થ ી   શ બ ્ દ ો   શ ો ધ ી   શ ક ે   છ ે   અ થ વ ા   આ ં શ િ ક   વ ા ક ્ ય   મ ા ટ ે   વ ધ ા ર ા ન ા   શ બ ્ દ ો   સ ૂ ચ વ ી   શ ક ે   છ ે,89,109
1103,"એ એનસાયક્લોપીડિયા બ્રિટાનિકા, ઇન્કોર્પોરેશન દ્વારા પ્રકાશિત છે, આ કંપની છેક ૧૮મી સદીથી અસ્તિત્વમાં છે, જોકે તેની માલિકી અનેક દેશોમાં અનેકવાર બદલાતી રહી છે","એ   એ ન સ ા ય ક ્ લ ો પ ી ડ િ ય ા   બ ્ ર િ ટ ા ન િ ક ા ,   ઇ ન ્ ક ો ર ્ પ ો ર ે શ ન   દ ્ વ ા ર ા   પ ્ ર ક ા શ િ ત   છ ે ,   આ   ક ં પ ન ી   છ ે ક   ૧ ૮ મ ી   સ દ ી થ ી   અ સ ્ ત િ ત ્ વ મ ા ં   છ ે ,   જ ો ક ે   ત ે ન ી   મ ા લ િ ક ી   અ ન ે ક   દ ે શ ો મ ા ં   અ ન ે ક વ ા ર   બ દ લ ા ત ી   ર હ ી   છ ે",132,154
1104,ફિલ્મની રજૂઆતના દસ વર્ષ બાદ આરબાઝ ખાને એક મુલાકાતમાં જણાવ્યું હતું કે ફિલ્મનું બજેટ ૩૦ કરોડ (૨૦૨૦માં ૫૭ કરોડ અથવા ૭૨ લાખ અમેરિકી ડોલર જેટલાં)થી વધીને ૪૯ કરોડ (૨૦૨૦માં ૯૩ કરોડ અથવા ૧,ફ િ લ ્ મ ન ી   ર જ ૂ આ ત ન ા   દ સ   વ ર ્ ષ   બ ા દ   આ ર બ ા ઝ   ખ ા ન ે   એ ક   મ ુ લ ા ક ા ત મ ા ં   જ ણ ા વ ્ ય ુ ં   હ ત ુ ં   ક ે   ફ િ લ ્ મ ન ુ ં   બ જ ે ટ   ૩ ૦   ક ર ો ડ   ( ૨ ૦ ૨ ૦ મ ા ં   ૫ ૭   ક ર ો ડ   અ થ વ ા   ૭ ૨   લ ા ખ   અ મ ે ર િ ક ી   ડ ો લ ર   જ ે ટ લ ા ં ) થ ી   વ ધ ી ન ે   ૪ ૯   ક ર ો ડ   ( ૨ ૦ ૨ ૦ મ ા ં   ૯ ૩   ક ર ો ડ   અ થ વ ા   ૧,149,181
1105,"૨૦ કરોડ અમેરિકી ડોલર જેટલાં) થઇ ગયું હતું, જેને કારણે એને થોડી ખોટ ગઈ હતી, પણ ભવ્ય સફળતા મળ્યાં બાદ તેણે સલમાન ખાનને પગાર ચૂકવ્યો હતો","૨ ૦   ક ર ો ડ   અ મ ે ર િ ક ી   ડ ો લ ર   જ ે ટ લ ા ં )   થ ઇ   ગ ય ુ ં   હ ત ુ ં ,   જ ે ન ે   ક ા ર ણ ે   એ ન ે   થ ો ડ ી   ખ ો ટ   ગ ઈ   હ ત ી ,   પ ણ   ભ વ ્ ય   સ ફ ળ ત ા   મ ળ ્ ય ા ં   બ ા દ   ત ે ણ ે   સ લ મ ા ન   ખ ા ન ન ે   પ ગ ા ર   ચ ૂ ક વ ્ ય ો   હ ત ો",108,133
1106,યુદ્ધમાં કઠોર-લાગણીશૂન્ય બનેલા અને વિદ્રોહી સ્વભાવના ભારતીય સૈન્ય અધિકારી પોતાની ભૂતપૂર્વ સ્ત્રીમિત્રના રહસ્યમયી રીતે અપહરણ કરાયેલા બાળકની શોધમાં નીકળે છે,ય ુ દ ્ ધ મ ા ં   ક ઠ ો ર - લ ા ગ ણ ી શ ૂ ન ્ ય   બ ન ે લ ા   અ ન ે   વ િ દ ્ ર ો હ ી   સ ્ વ ભ ા વ ન ા   ભ ા ર ત ી ય   સ ૈ ન ્ ય   અ ધ િ ક ા ર ી   પ ો ત ા ન ી   ભ ૂ ત પ ૂ ર ્ વ   સ ્ ત ્ ર ી મ િ ત ્ ર ન ા   ર હ સ ્ ય મ ય ી   ર ી ત ે   અ પ હ ર ણ   ક ર ા ય ે લ ા   બ ા ળ ક ન ી   શ ો ધ મ ા ં   ન ી ક ળ ે   છ ે,135,154
1107,૧૯૩૨ અને ૨૦૧૧ની વચ્ચે લગભગ એક હજાર અને ત્રીસ ગુજરાતી ફિલ્મો બની છે પણ ખૂબ ઓછી સંગૃહિત થઈ છે,૧ ૯ ૩ ૨   અ ન ે   ૨ ૦ ૧ ૧ ન ી   વ ચ ્ ચ ે   લ ગ ભ ગ   એ ક   હ જ ા ર   અ ન ે   ત ્ ર ી સ   ગ ુ જ ર ા ત ી   ફ િ લ ્ મ ો   બ ન ી   છ ે   પ ણ   ખ ૂ બ   ઓ છ ી   સ ં ગ ૃ હ િ ત   થ ઈ   છ ે,73,91
1108,"અમિય ચક્રવર્તી (૩૦ નવેમ્બર ૧૯૧૨ - ૬ માર્ચ ૧૯૫૭) ભારતીય ફિલ્મ નિર્દેશક, પટકથા લેખક અને નિર્માતા હતા અને ૧૯૪૦ અને ૧૯૫૦ના દાયકાઓની હિંદી ફિલ્મોના તેઓ અગ્રીમ નિર્દેશક હતા","અ મ િ ય   ચ ક ્ ર વ ર ્ ત ી   ( ૩ ૦   ન વ ે મ ્ બ ર   ૧ ૯ ૧ ૨   -   ૬   મ ા ર ્ ચ   ૧ ૯ ૫ ૭ )   ભ ા ર ત ી ય   ફ િ લ ્ મ   ન િ ર ્ દ ે શ ક ,   પ ટ ક થ ા   લ ે ખ ક   અ ન ે   ન િ ર ્ મ ા ત ા   હ ત ા   અ ન ે   ૧ ૯ ૪ ૦   અ ન ે   ૧ ૯ ૫ ૦ ન ા   દ ા ય ક ા ઓ ન ી   હ િ ં દ ી   ફ િ લ ્ મ ો ન ા   ત ે ઓ   અ ગ ્ ર ી મ   ન િ ર ્ દ ે શ ક   હ ત ા",139,166
1109,"એમણે અન્ય જે અભિનેતાઓ સાથે સહકાર સાધ્યો છે તેમાં રેખા, માધુરી દીક્ષિત, અનિલ કપૂર, શાહ રુખ ખાન અને અમરીશ પૂરીનો સમાવેશ થાય છે","એ મ ણ ે   અ ન ્ ય   જ ે   અ ભ િ ન ે ત ા ઓ   સ ા થ ે   સ હ ક ા ર   સ ા ધ ્ ય ો   છ ે   ત ે મ ા ં   ર ે ખ ા ,   મ ા ધ ુ ર ી   દ ી ક ્ ષ િ ત ,   અ ન િ લ   ક પ ૂ ર ,   શ ા હ   ર ુ ખ   ખ ા ન   અ ન ે   અ મ ર ી શ   પ ૂ ર ી ન ો   સ મ ા વ ે શ   થ ા ય   છ ે",102,124
