sentence_id,original,tokenized,char_count,token_count
1327,"२६ अप्रैलकेँ, एकटा फ्रांसीसी नागरिककेँ एकटा २-मिनट लम्बा विडियोमे संगरोधन कार्यकर्तासभसँ तीनटा भाषामे आत्महत्या लेल मदति माँगैत देखल जा सकैत अछि","२ ६   अ प ् र ै ल क े ँ ,   ए क ट ा   फ ् र ा ं स ी स ी   न ा ग र ि क क े ँ   ए क ट ा   २ - म ि न ट   ल म ् ब ा   व ि ड ि य ो म े   स ं ग र ो ध न   क ा र ् य क र ् त ा स भ स ँ   त ी न ट ा   भ ा ष ा म े   आ त ् म ह त ् य ा   ल े ल   म द त ि   म ा ँ ग ै त   द े ख ल   ज ा   स क ै त   अ छ ि",124,144
1328,२९ मईकेँ सुरक्षा बल खारतूमक अल-कलाक्ला पड़ोसमे अश्रु गैस आ गोली सँ एकटा प्रदर्शन पर आक्रमण कयलक,२ ९   म ई क े ँ   स ु र क ् ष ा   ब ल   ख ा र त ू म क   अ ल - क ल ा क ् ल ा   प ड ़ ो स म े   अ श ् र ु   ग ै स   आ   ग ो ल ी   स ँ   ए क ट ा   प ् र द र ् श न   प र   आ क ् र म ण   क य ल क,79,95
1329,"१४ मईकेँ, लगभग हजार प्रदर्शनकारी पिट्सबर्ग शहर-काउंटी इमारत के चारूकात जमा भेल आ लगभग १५० लोक बेथलेहममे बैन्स ऑफ्फ आवर बॉडीज कार्यक्रम लेल जमा भेल","१ ४   म ई क े ँ ,   ल ग भ ग   ह ज ा र   प ् र द र ् श न क ा र ी   प ि ट ् स ब र ् ग   श ह र - क ा उ ं ट ी   इ म ा र त   क े   च ा र ू क ा त   ज म ा   भ े ल   आ   ल ग भ ग   १ ५ ०   ल ो क   ब े थ ल े ह म म े   ब ै न ् स   ऑ फ ् फ   आ व र   ब ॉ ड ी ज   क ा र ् य क ् र म   ल े ल   ज म ा   भ े ल",122,146
1330,"यंगूनक ह्लैंग थार यार उपनगरमे अनचोके बहुत बम फटलाक बाद, टाट्माडाव सैनिक ३टा घायल लड़ाकाक सङ्ग १२टा संदिग्ध प्रतिरोधी लड़ाकाकेँ गिरफ्तार कयलक","य ं ग ू न क   ह ् ल ै ं ग   थ ा र   य ा र   उ प न ग र म े   अ न च ो क े   ब ह ु त   ब म   फ ट ल ा क   ब ा द ,   ट ा ट ् म ा ड ा व   स ै न ि क   ३ ट ा   घ ा य ल   ल ड ़ ा क ा क   स ङ ् ग   १ २ ट ा   स ं द ि ग ् ध   प ् र त ि र ो ध ी   ल ड ़ ा क ा क े ँ   ग ि र फ ् त ा र   क य ल क",119,140
1331,"२०२१ रग्बी विश्व कप, महिला रग्बी विश्व कपक नवम संस्करण, न्यूजीलैंण्डमे ८ अक्टूबरसँ १२ नवम्बर २०२२ धरि आयोजित कयल गेल, जे १८ सितम्बरसँ १८ अक्टूबर धरिक अपन पहिलुक नियोजित कार्यक्रमसँ स्थगित कयल गेल छल","२ ० २ १   र ग ् ब ी   व ि श ् व   क प ,   म ह ि ल ा   र ग ् ब ी   व ि श ् व   क प क   न व म   स ं स ् क र ण ,   न ् य ू ज ी ल ै ं ण ् ड म े   ८   अ क ् ट ू ब र स ँ   १ २   न व म ् ब र   २ ० २ २   ध र ि   आ य ो ज ि त   क य ल   ग े ल ,   ज े   १ ८   स ि त म ् ब र स ँ   १ ८   अ क ् ट ू ब र   ध र ि क   अ प न   प ह ि ल ु क   न ि य ो ज ि त   क ा र ् य क ् र म स ँ   स ् थ ग ि त   क य ल   ग े ल   छ ल",165,198
1332,"आनमे युवा चैनल बीबीसी थ्री, जे फरवरी २०१६मे एकटा रैखिक टेलिविजन चैनलक रूपमे प्रसारित भेनाय बन्द भेल आ फरवरी २०२२मे टेलीविजन पर वापिस आयल, सांस्कृतिक आ वृत्तचित्र चैनल बीबीसी फोर, समाचार चैनल बीबीसी न्यूज आ बीबीसी वर्ल्ड न्यूज, संसदीय चैनल बीबीसी पार्लियामेंट आ दूटा बच्चासभक चैनल सीबीबीसी आ सीबीबीज सम्मिलित अछि","आ न म े   य ु व ा   च ै न ल   ब ी ब ी स ी   थ ् र ी ,   ज े   फ र व र ी   २ ० १ ६ म े   ए क ट ा   र ै ख ि क   ट े ल ि व ि ज न   च ै न ल क   र ू प म े   प ् र स ा र ि त   भ े न ा य   ब न ् द   भ े ल   आ   फ र व र ी   २ ० २ २ म े   ट े ल ी व ि ज न   प र   व ा प ि स   आ य ल ,   स ा ं स ् क ृ त ि क   आ   व ृ त ् त च ि त ् र   च ै न ल   ब ी ब ी स ी   फ ो र ,   स म ा च ा र   च ै न ल   ब ी ब ी स ी   न ् य ू ज   आ   ब ी ब ी स ी   व र ् ल ् ड   न ् य ू ज ,   स ं स द ी य   च ै न ल   ब ी ब ी स ी   प ा र ् ल ि य ा म े ं ट   आ   द ू ट ा   ब च ् च ा स भ क   च ै न ल   स ी ब ी ब ी स ी   आ   स ी ब ी ब ी ज   स म ् म ि ल ि त   अ छ ि",261,311
1333,"सामाजिक मीडिया मञ्चसभ पर रूसी मालक बहिष्कार लेल आह्वान पसरल, जखनकि हैकरसभ रूसी वेबसाइट, विशेषतः रूसी सरकार द्वारा संचालित, पर आक्रमण कयलक","स ा म ा ज ि क   म ी ड ि य ा   म ञ ् च स भ   प र   र ू स ी   म ा ल क   ब ह ि ष ् क ा र   ल े ल   आ ह ् व ा न   प स र ल ,   ज ख न क ि   ह ै क र स भ   र ू स ी   व े ब स ा इ ट ,   व ि श े ष त ः   र ू स ी   स र क ा र   द ् व ा र ा   स ं च ा ल ि त ,   प र   आ क ् र म ण   क य ल क",116,137
1334,ओ मुम्बईमे दादर रेलवे स्टेशन पर फूल बेचऽ लगलथि आ अन्ततः शहरमे दूटा फूलक दोकानक मालिक बनि गेला,ओ   म ु म ् ब ई म े   द ा द र   र े ल व े   स ् ट े श न   प र   फ ू ल   ब े च ऽ   ल ग ल थ ि   आ   अ न ् त त ः   श ह र म े   द ू ट ा   फ ू ल क   द ो क ा न क   म ा ल ि क   ब न ि   ग े ल ा,76,93
1335,"जिहादी, मुजाहिद्दीन आ फिदायीन समान अरबी शब्दसभ छियैक जे अङरेजी शब्दकोशमे आबि गेल","ज ि ह ा द ी ,   म ु ज ा ह ि द ् द ी न   आ   फ ि द ा य ी न   स म ा न   अ र ब ी   श ब ् द स भ   छ ि य ै क   ज े   अ ङ र े ज ी   श ब ् द क ो श म े   आ ब ि   ग े ल",68,80
1336,"दुनू न्यायाधीशक ओहि ईरानी लोकसभकेँ जे प्रजातंत्र चाहैत छथि आ सर्वोच्च नेता अली खमेनेई के शासनक खिलाफ छथि, लम्बा जेलक सजा आकि मृत्युदण्ड जारी करबाक पैघ इतिहास अछि","द ु न ू   न ् य ा य ा ध ी श क   ओ ह ि   ई र ा न ी   ल ो क स भ क े ँ   ज े   प ् र ज ा त ं त ् र   च ा ह ै त   छ थ ि   आ   स र ् व ो च ् च   न े त ा   अ ल ी   ख म े न े ई   क े   श ा स न क   ख ि ल ा फ   छ थ ि ,   ल म ् ब ा   ज े ल क   स ज ा   आ क ि   म ृ त ् य ु द ण ् ड   ज ा र ी   क र ब ा क   प ै घ   इ त ि ह ा स   अ छ ि",134,161
1337,"पहिलसँ पहिने आ प्रत्येक मन्वन्तरक बाद एक गोट मन्वन्तर-सन्ध्या (सन्धि काल) रहैत अछि, सभक अवधि कृत-युग (सत्य-युग)क अवधिक समतूल रहैत छैक","प ह ि ल स ँ   प ह ि न े   आ   प ् र त ् य े क   म न ् व न ् त र क   ब ा द   ए क   ग ो ट   म न ् व न ् त र - स न ् ध ् य ा   ( स न ् ध ि   क ा ल )   र ह ै त   अ छ ि ,   स भ क   अ व ध ि   क ृ त - य ु ग   ( स त ् य - य ु ग ) क   अ व ध ि क   स म त ू ल   र ह ै त   छ ै क",113,133
1338,"किएक तँ क्रोनस अपन बापक सङ्ग विश्वासघात कैने छल तेँ ओकरा भय छलैक जे ओकर सन्तान सेहो एहिना करतैक, तेँ रेया जतेक बेर बच्चाकेँ जन्म देलनि सभ बेर ओ सन्तानकेँ छीन लेलक आ ओकरा खा गेल","क ि ए क   त ँ   क ् र ो न स   अ प न   ब ा प क   स ङ ् ग   व ि श ् व ा स घ ा त   क ै न े   छ ल   त े ँ   ओ क र ा   भ य   छ ल ै क   ज े   ओ क र   स न ् त ा न   स े ह ो   ए ह ि न ा   क र त ै क ,   त े ँ   र े य ा   ज त े क   ब े र   ब च ् च ा क े ँ   ज न ् म   द े ल न ि   स भ   ब े र   ओ   स न ् त ा न क े ँ   छ ी न   ल े ल क   आ   ओ क र ा   ख ा   ग े ल",141,176
1339,फ्रीडेह्लम हार्डीक अनुसार कृष्ण-परम्परा सभकेँ उत्तरी परम्परा अन्तर्गत राखल जेबाक प्रवृत्तिक बादो प्रमाण अछि जे दक्षिणमे आरम्भिक कृष्ण उपासना छल,फ ् र ी ड े ह ् ल म   ह ा र ् ड ी क   अ न ु स ा र   क ृ ष ् ण - प र म ् प र ा   स भ क े ँ   उ त ् त र ी   प र म ् प र ा   अ न ् त र ् ग त   र ा ख ल   ज े ब ा क   प ् र व ृ त ् त ि क   ब ा द ो   प ् र म ा ण   अ छ ि   ज े   द क ् ष ि ण म े   आ र म ् भ ि क   क ृ ष ् ण   उ प ा स न ा   छ ल,124,143
1340,एक गोट आर बौद्ध परम्परा जाहिमे बुद्धक जीवनसँ सम्बन्धित मिथककेँ फेरसँ दोहरौनाइ सम्मिलित अछि ताहि धार्मिक कृत्यमे बुद्धक चित्रकेँ सोझाँ राखि हुनक प्रतिष्ठापन कैल जाइत अछि,ए क   ग ो ट   आ र   ब ौ द ् ध   प र म ् प र ा   ज ा ह ि म े   ब ु द ् ध क   ज ी व न स ँ   स म ् ब न ् ध ि त   म ि थ क क े ँ   फ े र स ँ   द ो ह र ौ न ा इ   स म ् म ि ल ि त   अ छ ि   त ा ह ि   ध ा र ् म ि क   क ृ त ् य म े   ब ु द ् ध क   च ि त ् र क े ँ   स ो झ ा ँ   र ा ख ि   ह ु न क   प ् र त ि ष ् ठ ा प न   क ै ल   ज ा इ त   अ छ ि,143,168
1341,बौद्ध धर्ममे ब्रह्म अग्रणी देवता (देव) आ अलौकिक राजा छथि,ब ौ द ् ध   ध र ् म म े   ब ् र ह ् म   अ ग ् र ण ी   द े व त ा   ( द े व )   आ   अ ल ौ क ि क   र ा ज ा   छ थ ि,47,56
1342,"कर्नाटकमे पट्टडकलमे ७म आ ८म शताब्दीक मन्दिरक समूह रूपकेँ प्रख्यात तरहेँ मिश्रित करैत अछि, जे बादमे उत्तर आ दक्षिण दुनुक शैलीसँ जुड़ि गेल, जहिना ऐहोल मे एखनो गजपृष्ठ कक्ष प्रकार योजना सम्मिलित छैक","क र ् न ा ट क म े   प ट ् ट ड क ल म े   ७ म   आ   ८ म   श त ा ब ् द ी क   म न ् द ि र क   स म ू ह   र ू प क े ँ   प ् र ख ् य ा त   त र ह े ँ   म ि श ् र ि त   क र ै त   अ छ ि ,   ज े   ब ा द म े   उ त ् त र   आ   द क ् ष ि ण   द ु न ु क   श ै ल ी स ँ   ज ु ड ़ ि   ग े ल ,   ज ह ि न ा   ऐ ह ो ल   म े   ए ख न ो   ग ज प ृ ष ् ठ   क क ् ष   प ् र क ा र   य ो ज न ा   स म ् म ि ल ि त   छ ै क",163,195
1343,मुदा गैर-अरब नव परिवर्तित मुसलमान सभक तुलनामे अरब सभक ऊँच स्थिति आ नव मुसलमान लोकनि पर भारी कर चुकेबाक बोझसँ आक्रोश पसरि गेल,म ु द ा   ग ै र - अ र ब   न व   प र ि व र ् त ि त   म ु स ल म ा न   स भ क   त ु ल न ा म े   अ र ब   स भ क   ऊ ँ च   स ् थ ि त ि   आ   न व   म ु स ल म ा न   ल ो क न ि   प र   भ ा र ी   क र   च ु क े ब ा क   ब ो झ स ँ   आ क ् र ो श   प स र ि   ग े ल,102,124
1344,लोपेज दृढ़तापूर्वक कहैत छथि जे ओ सब सेहो बौद्ध शब्दक प्रयोग कयलनि यद्यपि विद्वान रिचर्ड कोहेन अधिकारपूर्वक कहैत छथि जे एहि शब्दक प्रयोग बौद्ध सभक वर्णन करबाक लेल मात्र बाहरी लोक सब द्वारा कैल गेल,ल ो प े ज   द ृ ढ ़ त ा प ू र ् व क   क ह ै त   छ थ ि   ज े   ओ   स ब   स े ह ो   ब ौ द ् ध   श ब ् द क   प ् र य ो ग   क य ल न ि   य द ् य प ि   व ि द ् व ा न   र ि च र ् ड   क ो ह े न   अ ध ि क ा र प ू र ् व क   क ह ै त   छ थ ि   ज े   ए ह ि   श ब ् द क   प ् र य ो ग   ब ौ द ् ध   स भ क   व र ् ण न   क र ब ा क   ल े ल   म ा त ् र   ब ा ह र ी   ल ो क   स ब   द ् व ा र ा   क ै ल   ग े ल,161,195
1345,"पूरा भारत, पाकिस्तान आ संयुक्त राज्य अमेरिकामे हुनक हजारो चेला छलनि आओर पूरा भारतमे हुनक कतेको खलीफा सेहो छलनि","प ू र ा   भ ा र त ,   प ा क ि स ् त ा न   आ   स ं य ु क ् त   र ा ज ् य   अ म े र ि क ा म े   ह ु न क   ह ज ा र ो   च े ल ा   छ ल न ि   आ ओ र   प ू र ा   भ ा र त म े   ह ु न क   क त े क ो   ख ल ी फ ा   स े ह ो   छ ल न ि",92,110
1346,"ओ देखबैत छथि जे ईश्वरकेँ प्रमाणित करबाक लेल प्रकृतिक चमत्कार सभ या ब्रह्माण्डक दृश्यमान नियमिततासँ देल गेल प्रमुख तर्क सभ आपत्तिक लेल खुजल अछि (किछु विशेष रूपसँ डेराओन कीड़ा सभक अस्तित्वमे की आश्चर्य छैक, सभ ग्रहक लगभग एक तलमे घूमबाक अवलोकनमे की नियमितता छैक, समान तल देखबामे भने अत्यधिक आकर्षक लागि रहल छैक मुदा लगभग एक तल भेनाइ विश्वास करबासँ बहुत दूर अछि","ओ   द े ख ब ै त   छ थ ि   ज े   ई श ् व र क े ँ   प ् र म ा ण ि त   क र ब ा क   ल े ल   प ् र क ृ त ि क   च म त ् क ा र   स भ   य ा   ब ् र ह ् म ा ण ् ड क   द ृ श ् य म ा न   न ि य म ि त त ा स ँ   द े ल   ग े ल   प ् र म ु ख   त र ् क   स भ   आ प त ् त ि क   ल े ल   ख ु ज ल   अ छ ि   ( क ि छ ु   व ि श े ष   र ू प स ँ   ड े र ा ओ न   क ी ड ़ ा   स भ क   अ स ् त ि त ् व म े   क ी   आ श ् च र ् य   छ ै क ,   स भ   ग ् र ह क   ल ग भ ग   ए क   त ल म े   घ ू म ब ा क   अ व ल ो क न म े   क ी   न ि य म ि त त ा   छ ै क ,   स म ा न   त ल   द े ख ब ा म े   भ न े   अ त ् य ध ि क   आ क र ् ष क   ल ा ग ि   र ह ल   छ ै क   म ु द ा   ल ग भ ग   ए क   त ल   भ े न ा इ   व ि श ् व ा स   क र ब ा स ँ   ब ह ु त   द ू र   अ छ ि",295,357
1347,),),1,1
1348,हुनकामे उत्तरी क्षेत्र मे जेना मृत्युक एक गोट आर देवता प्रकट भेलाह जे यम (दक्षिणी क्षेत्रमे रहैवला मृत्युक देवता) केँ प्रतिद्वंद्वितामे पार करबाक लेल दृढ़ छलाह,ह ु न क ा म े   उ त ् त र ी   क ् ष े त ् र   म े   ज े न ा   म ृ त ् य ु क   ए क   ग ो ट   आ र   द े व त ा   प ् र क ट   भ े ल ा ह   ज े   य म   ( द क ् ष ि ण ी   क ् ष े त ् र म े   र ह ै व ल ा   म ृ त ् य ु क   द े व त ा )   क े ँ   प ् र त ि द ् व ं द ् व ि त ा म े   प ा र   क र ब ा क   ल े ल   द ृ ढ़   छ ल ा ह,133,158
1349,"जखन कि ८म शताब्दीक विशिष्ट वैदिक विद्वान आ शिक्षक (आचार्य) आदि शंकराचार्य एहि तथ्य पर बल देलनि जे जेँ कि ब्रह्म सतत विद्यमान रहैत छथि तेँ ब्रह्म-ज्ञान तत्काल उपस्थित रहैत छैक आ एकरा प्राप्त करबाक लेल कोनो क्रिया करबाक आवश्यकता नहि होइत छैक, जे प्रयास आ बल लगेबा सन क्रिया आदि अछि, अद्वैत परम्परा सेहो विस्तृत रूपसँ प्रारम्भिक अभ्यास करबाक सुझाओ दैत अछि जाहिमे महावाक्य सभक चिन्तन, मनन आ योगक समाधिकेँ ज्ञानक साधन रूपमे स्वीकार कैनाइ सम्मिलित अछि, एहनामे ई दुनु परस्पर विरोधाभास उत्पन्न करैत अछि जे आन आध्यात्मिक विषय सभ आ परम्परा सभमे सेहो मान्यता प्राप्त छैक,","ज ख न   क ि   ८ म   श त ा ब ् द ी क   व ि श ि ष ् ट   व ै द ि क   व ि द ् व ा न   आ   श ि क ् ष क   ( आ च ा र ् य )   आ द ि   श ं क र ा च ा र ् य   ए ह ि   त थ ् य   प र   ब ल   द े ल न ि   ज े   ज े ँ   क ि   ब ् र ह ् म   स त त   व ि द ् य म ा न   र ह ै त   छ थ ि   त े ँ   ब ् र ह ् म - ज ् ञ ा न   त त ् क ा ल   उ प स ् थ ि त   र ह ै त   छ ै क   आ   ए क र ा   प ् र ा प ् त   क र ब ा क   ल े ल   क ो न ो   क ् र ि य ा   क र ब ा क   आ व श ् य क त ा   न ह ि   ह ो इ त   छ ै क ,   ज े   प ् र य ा स   आ   ब ल   ल ग े ब ा   स न   क ् र ि य ा   आ द ि   अ छ ि ,   अ द ् व ै त   प र म ् प र ा   स े ह ो   व ि स ् त ृ त   र ू प स ँ   प ् र ा र म ् भ ि क   अ भ ् य ा स   क र ब ा क   स ु झ ा ओ   द ै त   अ छ ि   ज ा ह ि म े   म ह ा व ा क ् य   स भ क   च ि न ् त न ,   म न न   आ   य ो ग क   स म ा ध ि क े ँ   ज ् ञ ा न क   स ा ध न   र ू प म े   स ् व ी क ा र   क ै न ा इ   स म ् म ि ल ि त   अ छ ि ,   ए ह न ा म े   ई   द ु न ु   प र स ् प र   व ि र ो ध ा भ ा स   उ त ् प न ् न   क र ै त   अ छ ि   ज े   आ न   आ ध ् य ा त ् म ि क   व ि ष य   स भ   आ   प र म ् प र ा   स भ म े   स े ह ो   म ा न ् य त ा   प ् र ा प ् त   छ ै क ,",463,560
1350,इस्लामक आगमन बौद्ध धर्मक मठवासी परम्पराक शाही संरक्षणकेँ हटा देलक आ लम्बा दूरीक व्यापार सभमे बौद्ध सभक स्थान पर मुसलमान सभक प्रतिस्थापनसँ संरक्षणसँ सम्बन्धित स्रोतकेँ समाप्त कऽ देलक,इ स ् ल ा म क   आ ग म न   ब ौ द ् ध   ध र ् म क   म ठ व ा स ी   प र म ् प र ा क   श ा ह ी   स ं र क ् ष ण क े ँ   ह ट ा   द े ल क   आ   ल म ् ब ा   द ू र ी क   व ् य ा प ा र   स भ म े   ब ौ द ् ध   स भ क   स ् थ ा न   प र   म ु स ल म ा न   स भ क   प ् र त ि स ् थ ा प न स ँ   स ं र क ् ष ण स ँ   स म ् ब न ् ध ि त   स ् र ो त क े ँ   स म ा प ् त   क ऽ   द े ल क,154,181
1351,"तेसर चरणमे अतिरिक्त विचार सभ प्रस्तुत कैल गेल, उदाहरण लेल, ताओ मन्दिर सभमे कर्मकाण्ड, प्रायश्चित, आ भेंट अर्पण करबाकेँ प्रोत्साहित कैल गेल किएक तँ ओ सभ प्रारब्धक भारकेँ घटा सकैत छल","त े स र   च र ण म े   अ त ि र ि क ् त   व ि च ा र   स भ   प ् र स ् त ु त   क ै ल   ग े ल ,   उ द ा ह र ण   ल े ल ,   त ा ओ   म न ् द ि र   स भ म े   क र ् म क ा ण ् ड ,   प ् र ा य श ् च ि त ,   आ   भ े ं ट   अ र ् प ण   क र ब ा क े ँ   प ् र ो त ् स ा ह ि त   क ै ल   ग े ल   क ि ए क   त ँ   ओ   स भ   प ् र ा र ब ् ध क   भ ा र क े ँ   घ ट ा   स क ै त   छ ल",150,180
1352,"अनन्त कौण्डिन्यकेँ वचन देलनि जे जँ ओ १४ बर्खक लेल प्रतिज्ञा करत तँ ओ ओ सब पापसँ मुक्त भऽ जायत आ धन, सन्तान ओ प्रसन्नता प्राप्त करत","अ न न ् त   क ौ ण ् ड ि न ् य क े ँ   व च न   द े ल न ि   ज े   ज ँ   ओ   १ ४   ब र ् ख क   ल े ल   प ् र त ि ज ् ञ ा   क र त   त ँ   ओ   ओ   स ब   प ा प स ँ   म ु क ् त   भ ऽ   ज ा य त   आ   ध न ,   स न ् त ा न   ओ   प ् र स न ् न त ा   प ् र ा प ् त   क र त",104,130
1353,"भारतीय बौद्ध लोकनिमे महायान किछु काल धरि अल्पसङ्ख्यक बनल रहल, धीरे-धीरे बढ़ैत रहल, ७म शताब्दीक भारतमे जुआनजैङ्ग द्वारा पाओल बौद्ध भिक्षु लोकनिमेसँ लगभग आधा महायान शाखाक छलाह","भ ा र त ी य   ब ौ द ् ध   ल ो क न ि म े   म ह ा य ा न   क ि छ ु   क ा ल   ध र ि   अ ल ् प स ङ ् ख ् य क   ब न ल   र ह ल ,   ध ी र े - ध ी र े   ब ढ ़ ै त   र ह ल ,   ७ म   श त ा ब ् द ी क   भ ा र त म े   ज ु आ न ज ै ङ ् ग   द ् व ा र ा   प ा ओ ल   ब ौ द ् ध   भ ि क ् ष ु   ल ो क न ि म े स ँ   ल ग भ ग   आ ध ा   म ह ा य ा न   श ा ख ा क   छ ल ा ह",147,173
1354,१६०२मे जखन डच कप्तान जोरिस वैन स्पिलबर्गेन ओतऽ अयलाह तँ कैण्डीक राजा हुनकासँ सहायताक आग्रह कैलनि,१ ६ ० २ म े   ज ख न   ड च   क प ् त ा न   ज ो र ि स   व ै न   स ् प ि ल ब र ् ग े न   ओ त ऽ   अ य ल ा ह   त ँ   क ै ण ् ड ी क   र ा ज ा   ह ु न क ा स ँ   स ह ा य त ा क   आ ग ् र ह   क ै ल न ि,81,96
1355,ई प्रतिवेदन सन्धि निकाय सभ द्वारा कैल गेल सामान्य टिप्पणी सभ आ देश विशेषक लेल देल गेल सुझाओ सभकेँ सेहो चुनल रूपमे उद्धृत करैत अछि तथा हुनक व्यक्तिगत विचारकेँ ठीक साबित करबाक लेल तथाकथित योग्याकार्ता सिद्धान्त सहित विवादास्पद आ गैर-मान्यता प्राप्त सिद्धान्त सभक प्रचार कैलक,ई   प ् र त ि व े द न   स न ् ध ि   न ि क ा य   स भ   द ् व ा र ा   क ै ल   ग े ल   स ा म ा न ् य   ट ि प ् प ण ी   स भ   आ   द े श   व ि श े ष क   ल े ल   द े ल   ग े ल   स ु झ ा ओ   स भ क े ँ   स े ह ो   च ु न ल   र ू प म े   उ द ् ध ृ त   क र ै त   अ छ ि   त थ ा   ह ु न क   व ् य क ् त ि ग त   व ि च ा र क े ँ   ठ ी क   स ा ब ि त   क र ब ा क   ल े ल   त थ ा क थ ि त   य ो ग ् य ा क ा र ् त ा   स ि द ् ध ा न ् त   स ह ि त   व ि व ा द ा स ् प द   आ   ग ै र - म ा न ् य त ा   प ् र ा प ् त   स ि द ् ध ा न ् त   स भ क   प ् र च ा र   क ै ल क,228,272
1356,"ई संश्लेषण, कन्फ्यूशियसक रीति-रिवाज आ संस्थान सभक सङ्ग एक गोट व्यापक उदारवादी लोकतान्त्रिक ढाञ्चा सभक सम्मिश्रण, पश्चिमी शैलीक उदारवाद आ कन्फ्यूशियसवाद दुनुसँ फराक अछि, त्सेङ्क अनुसार पश्चिमी शैलीमे अत्यधिक व्यक्तिवाद हेबाक सङ्ग नैतिक दृष्टिकोणक अभाव छैक जखन कि पारम्परिक कन्फ्यूशियसवाद कठोर पदानुक्रम आ दृढ़ीकृत अभिजात वर्गसँ ऐतिहासिक रूपसँ पीड़ित रहल अछि","ई   स ं श ् ल े ष ण ,   क न ् फ ् य ू श ि य स क   र ी त ि - र ि व ा ज   आ   स ं स ् थ ा न   स भ क   स ङ ् ग   ए क   ग ो ट   व ् य ा प क   उ द ा र व ा द ी   ल ो क त ा न ् त ् र ि क   ढ ा ञ ् च ा   स भ क   स म ् म ि श ् र ण ,   प श ् च ि म ी   श ै ल ी क   उ द ा र व ा द   आ   क न ् फ ् य ू श ि य स व ा द   द ु न ु स ँ   फ र ा क   अ छ ि ,   त ् स े ङ ् क   अ न ु स ा र   प श ् च ि म ी   श ै ल ी म े   अ त ् य ध ि क   व ् य क ् त ि व ा द   ह े ब ा क   स ङ ् ग   न ै त ि क   द ृ ष ् ट ि क ो ण क   अ भ ा व   छ ै क   ज ख न   क ि   प ा र म ् प र ि क   क न ् फ ् य ू श ि य स व ा द   क ठ ो र   प द ा न ु क ् र म   आ   द ृ ढ ़ ी क ृ त   अ भ ि ज ा त   व र ् ग स ँ   ऐ त ि ह ा स ि क   र ू प स ँ   प ी ड ़ ि त   र ह ल   अ छ ि",306,356
1357,"सिख धर्म भोजनमे संयम आ सन्तुलन केँ प्रोत्साहित करैत अछि, माने, नहि भूखल रहबाक चाही आ नहि बेसी खयबाक चाही","स ि ख   ध र ् म   भ ो ज न म े   स ं य म   आ   स न ् त ु ल न   क े ँ   प ् र ो त ् स ा ह ि त   क र ै त   अ छ ि ,   म ा न े ,   न ह ि   भ ू ख ल   र ह ब ा क   च ा ह ी   आ   न ह ि   ब े स ी   ख य ब ा क   च ा ह ी",85,104
1358,"किछु भजन पूरा क्षेत्रमे लोकप्रिय अछि, सैकड़ो बर्ख पुरान अछि आ सामुदायिक परम्परासँ आगाँ बढ़ल अछि जखन कि आन सभक रचना हेमनिमे भेल अछि","क ि छ ु   भ ज न   प ू र ा   क ् ष े त ् र म े   ल ो क प ् र ि य   अ छ ि ,   स ै क ड ़ ो   ब र ् ख   प ु र ा न   अ छ ि   आ   स ा म ु द ा य ि क   प र म ् प र ा स ँ   आ ग ा ँ   ब ढ ़ ल   अ छ ि   ज ख न   क ि   आ न   स भ क   र च न ा   ह े म न ि म े   भ े ल   अ छ ि",107,130
1359,"आ जँ किछु असंयमित (छलाह) छथि, तँ जे किछु हुनक अधिकारमे छल ओ सभ हुनक असंयमसँ समाप्त कऽ देल गेल अछि आ आब ओ अपन पिता तथा माता आ अग्रज सभक प्रति आज्ञाकारी रहताह, अपन अतीतक बदला सेहो भविष्यमे प्रत्येक अवसर पर एना करैत रहलासँ ओ नीक जकाँ रहताह आ प्रसन्न रहताह","आ   ज ँ   क ि छ ु   अ स ं य म ि त   ( छ ल ा ह )   छ थ ि ,   त ँ   ज े   क ि छ ु   ह ु न क   अ ध ि क ा र म े   छ ल   ओ   स भ   ह ु न क   अ स ं य म स ँ   स म ा प ् त   क ऽ   द े ल   ग े ल   अ छ ि   आ   आ ब   ओ   अ प न   प ि त ा   त थ ा   म ा त ा   आ   अ ग ् र ज   स भ क   प ् र त ि   आ ज ् ञ ा क ा र ी   र ह त ा ह ,   अ प न   अ त ी त क   ब द ल ा   स े ह ो   भ व ि ष ् य म े   प ् र त ् य े क   अ व स र   प र   ए न ा   क र ै त   र ह ल ा स ँ   ओ   न ी क   ज क ा ँ   र ह त ा ह   आ   प ् र स न ् न   र ह त ा ह",201,252
1360,"गुरु ग्रन्थ साहेब जपजी साहेबसँ आरम्भ होइत अछि जखन कि दसम ग्रन्थ, जाप साहेब, जकरा जपु साहेब सेहो कहल जाइत अछि, सँ आरम्भ होइत अछि","ग ु र ु   ग ् र न ् थ   स ा ह े ब   ज प ज ी   स ा ह े ब स ँ   आ र म ् भ   ह ो इ त   अ छ ि   ज ख न   क ि   द स म   ग ् र न ् थ ,   ज ा प   स ा ह े ब ,   ज क र ा   ज प ु   स ा ह े ब   स े ह ो   क ह ल   ज ा इ त   अ छ ि ,   स ँ   आ र म ् भ   ह ो इ त   अ छ ि",103,127
