sentence_id,original,tokenized,char_count,token_count
1026,२०१९ पर्यंत बांगलादेशमध्ये साक्षरतेचा दर ७४,२ ० १ ९   प र ् य ं त   ब ा ं ग ल ा द े श म ध ् य े   स ा क ् ष र त े च ा   द र   ७ ४,38,43
1027,७% आहे : पुरुषांमधील ७७,७ %   आ ह े   :   प ु र ु ष ा ं म ध ी ल   ७ ७,19,23
1028,४% आणि स्त्रियांमधील ७१,४ %   आ ण ि   स ् त ् र ि य ा ं म ध ी ल   ७ १,20,23
1029,९%,९ %,2,2
1030,"भारतीय संख्या प्रणाली ही दहाच्या चौथ्या वर्गापर्यंत शून्यांच्या संख्येबाबत पाश्चात्य प्रणालीसारखीच आहे: एक, दहा, शंभर, एक हजार, आणि दहा हजार","भ ा र त ी य   स ं ख ् य ा   प ् र ण ा ल ी   ह ी   द ह ा च ् य ा   च ौ थ ् य ा   व र ् ग ा प र ् य ं त   श ू न ् य ा ं च ् य ा   स ं ख ् य े ब ा ब त   प ा श ् च ा त ् य   प ् र ण ा ल ी स ा र ख ी च   आ ह े :   ए क ,   द ह ा ,   श ं भ र ,   ए क   ह ज ा र ,   आ ण ि   द ह ा   ह ज ा र",121,140
1031,कॅटल हे उत्प्रेरकाची उत्प्रेरकी हालचाल मोजण्याकरता एस,क ॅ ट ल   ह े   उ त ् प ् र े र क ा च ी   उ त ् प ् र े र क ी   ह ा ल च ा ल   म ो ज ण ् य ा क र त ा   ए स,47,53
1032,आय,आ य,2,2
1033,मधून तयार केलेले एकक आहे आणि ते प्रति सेकंद ग्रॅम रेणुभारात मोजले जाते,म ध ू न   त य ा र   क े ल े ल े   ए क क   आ ह े   आ ण ि   त े   प ् र त ि   स े क ं द   ग ् र ॅ म   र े ण ु भ ा र ा त   म ो ज ल े   ज ा त े,58,70
1034,"मूळ स्थानिक नाव (रूमाना, ""रोमनांची भूमी""; म्हणजेच पूर्वेकडील रोमन साम्राज्य) हे, ज्यांनी १०७७मध्ये रमचे सल्तनत स्थापन केले त्या सेल्जुक टर्क लोकांनी आक्रमण केलेल्या प्रांताचे दुसरे नाव समजले गेले","म ू ळ   स ् थ ा न ि क   न ा व   ( र ू म ा न ा ,   "" र ो म न ा ं च ी   भ ू म ी "" ;   म ् ह ण ज े च   प ू र ् व े क ड ी ल   र ो म न   स ा म ् र ा ज ् य )   ह े ,   ज ् य ा ं न ी   १ ० ७ ७ म ध ् य े   र म च े   स ल ् त न त   स ् थ ा प न   क े ल े   त ् य ा   स े ल ् ज ु क   ट र ् क   ल ो क ा ं न ी   आ क ् र म ण   क े ल े ल ् य ा   प ् र ा ं त ा च े   द ु स र े   न ा व   स म ज ल े   ग े ल े",168,195
1035,"परंतु, इटलीमधील व्हर्गो इंटरफेरोमीटर त्यावेळी काम करत नव्हते, आणि जीईओ६०० अभियांत्रिकी टप्प्यात होते आणि पुरेसे संवेदनाक्षम नाही, त्यामुळे त्याला संकेत निर्धारित करता आला नाही","प र ं त ु ,   इ ट ल ी म ध ी ल   व ् ह र ् ग ो   इ ं ट र फ े र ो म ी ट र   त ् य ा व े ळ ी   क ा म   क र त   न व ् ह त े ,   आ ण ि   ज ी ई ओ ६ ० ०   अ भ ि य ा ं त ् र ि क ी   ट प ् प ् य ा त   ह ो त े   आ ण ि   प ु र े स े   स ं व े द न ा क ् ष म   न ा ह ी ,   त ् य ा म ु ळ े   त ् य ा ल ा   स ं क े त   न ि र ् ध ा र ि त   क र त ा   आ ल ा   न ा ह ी",152,175
1036,ह्या निर्वासितांच्या लाटांवर लाटा येत राहिल्या ; ते फक्त फाळणीच्या वेळीच आले असे नव्हे,ह ् य ा   न ि र ् व ा स ि त ा ं च ् य ा   ल ा ट ा ं व र   ल ा ट ा   य े त   र ा ह ि ल ् य ा   ;   त े   फ क ् त   फ ा ळ ण ी च ् य ा   व े ळ ी च   आ ल े   अ स े   न व ् ह े,73,86
1037,"इच्छित लक्षाच्या क्रमाऐवजी ही लायब्ररी निवडली जाऊ शकते, जी रिपोर्टर जनुक बांधणीच्या प्रमोटर प्रदेशामध्ये सोडली जाते","इ च ् छ ि त   ल क ् ष ा च ् य ा   क ् र म ा ऐ व ज ी   ह ी   ल ा य ब ् र र ी   न ि व ड ल ी   ज ा ऊ   श क त े ,   ज ी   र ि प ो र ् ट र   ज न ु क   ब ा ं ध ण ी च ् य ा   प ् र म ो ट र   प ् र द े श ा म ध ् य े   स ो ड ल ी   ज ा त े",100,115
1038,"खोलीच्या तापमानावर असलेल्या द्रावणामध्ये, म्युटारोटेशन नावाच्या एका प्रक्रियेत तासांच्या कालमापावर चार चक्रीय समघटक एकमेकांमध्ये बदलतात","ख ो ल ी च ् य ा   त ा प म ा न ा व र   अ स ल े ल ् य ा   द ् र ा व ण ा म ध ् य े ,   म ् य ु ट ा र ो ट े श न   न ा व ा च ् य ा   ए क ा   प ् र क ् र ि य े त   त ा स ा ं च ् य ा   क ा ल म ा प ा व र   च ा र   च क ् र ी य   स म घ ट क   ए क म े क ा ं म ध ् य े   ब द ल त ा त",121,135
1039,सेन्स कॉईल हा विद्युतभारित आणि विद्युत भाररहित वाहकांभोवती असणारा (परंतु तो विजेने जोडलेला नसतो) एक व्यवच्छेदक वीजप्रवाह वाहक आहे,स े न ् स   क ॉ ई ल   ह ा   व ि द ् य ु त भ ा र ि त   आ ण ि   व ि द ् य ु त   भ ा र र ह ि त   व ा ह क ा ं भ ो व त ी   अ स ण ा र ा   ( प र ं त ु   त ो   व ि ज े न े   ज ो ड ल े ल ा   न स त ो )   ए क   व ् य व च ् छ े द क   व ी ज प ् र व ा ह   व ा ह क   आ ह े,111,129
1040,"पानाच्या स्पंजसारख्या मध्योतकामध्ये प्रधानोतक पेशींची रचना जवळजवळ गोलाकृती आणि पेशींमध्ये मोठी जागा ठेवून सैलसरपासून ते शाखायुक्त किंवा ताराकार असते, ज्यात त्यांच्या शाखांच्या टोकाला त्यांची त्यांच्या शेजारच्या पेशींशी परस्पर अंतरजोडणी असते, ज्याद्वारे एक त्रिमितीय जाळे तयार होते, उदा","प ा न ा च ् य ा   स ् प ं ज स ा र ख ् य ा   म ध ् य ो त क ा म ध ् य े   प ् र ध ा न ो त क   प े श ी ं च ी   र च न ा   ज व ळ ज व ळ   ग ो ल ा क ृ त ी   आ ण ि   प े श ी ं म ध ् य े   म ो ठ ी   ज ा ग ा   ठ े व ू न   स ै ल स र प ा स ू न   त े   श ा ख ा य ु क ् त   क ि ं व ा   त ा र ा क ा र   अ स त े ,   ज ् य ा त   त ् य ा ं च ् य ा   श ा ख ा ं च ् य ा   ट ो क ा ल ा   त ् य ा ं च ी   त ् य ा ं च ् य ा   श े ज ा र च ् य ा   प े श ी ं श ी   प र स ् प र   अ ं त र ज ो ड ण ी   अ स त े ,   ज ् य ा द ् व ा र े   ए क   त ् र ि म ि त ी य   ज ा ळ े   त य ा र   ह ो त े ,   उ द ा",249,285
1041,फेझियलस वल्गरिस या राजम्यामध्ये आणि इतर मध्यवनस्पतींमध्ये,फ े झ ि य ल स   व ल ् ग र ि स   य ा   र ा ज म ् य ा म ध ् य े   आ ण ि   इ त र   म ध ् य व न स ् प त ी ं म ध ् य े,51,57
1042,"थॉमस परांचन (छेदक वक्रानंतर एकूण परिभ्रमण जे त्याच्या मूळ गतीला परत येते) हा स्पष्टपणे शुद्धगतिक परिणाम असला तरी, हे फक्त वक्र गतीमध्ये होते आणि म्हणून हे वक्र गतीला कारणीभूत होणार्‍या, उदा","थ ॉ म स   प र ा ं च न   ( छ े द क   व क ् र ा न ं त र   ए क ू ण   प र ि भ ् र म ण   ज े   त ् य ा च ् य ा   म ू ळ   ग त ी ल ा   प र त   य े त े )   ह ा   स ् प ष ् ट प ण े   श ु द ् ध ग त ि क   प र ि ण ा म   अ स ल ा   त र ी ,   ह े   फ क ् त   व क ् र   ग त ी म ध ् य े   ह ो त े   आ ण ि   म ् ह ण ू न   ह े   व क ् र   ग त ी ल ा   क ा र ण ी भ ू त   ह ो ण ा र ् ‍ य ा ,   उ द ा",159,189
1043,"विद्युतचुंबकीय क्षेत्राने किंवा गुरुत्वाकर्षणाच्या क्षेत्राने तयार झालेल्या एखाद्या बाह्य बलापासून किंवा एखाद्या यांत्रिक बलापासून स्वतंत्रपणे पाहता येत नाही, त्यामुळे थॉमस परांचनानंतर सामान्यपणे गतिकीय परिणाम होतात","व ि द ् य ु त च ु ं ब क ी य   क ् ष े त ् र ा न े   क ि ं व ा   ग ु र ु त ् व ा क र ् ष ण ा च ् य ा   क ् ष े त ् र ा न े   त य ा र   झ ा ल े ल ् य ा   ए ख ा द ् य ा   ब ा ह ् य   ब ल ा प ा स ू न   क ि ं व ा   ए ख ा द ् य ा   य ा ं त ् र ि क   ब ल ा प ा स ू न   स ् व त ं त ् र प ण े   प ा ह त ा   य े त   न ा ह ी ,   त ् य ा म ु ळ े   थ ॉ म स   प र ा ं च न ा न ं त र   स ा म ा न ् य प ण े   ग त ि क ी य   प र ि ण ा म   ह ो त ा त",191,215
1044,डायोडच्या पुढील दिशेला विद्युत दाब उपयोजला जातो तेव्हा एल,ड ा य ो ड च ् य ा   प ु ढ ी ल   द ि श े ल ा   व ि द ् य ु त   द ा ब   उ प य ो ज ल ा   ज ा त ो   त े व ् ह ा   ए ल,49,57
1045,ई,ई,1,1
1046,डी,ड ी,2,2
1047,दिवा प्रज्वलित होतो आणि तो तापल्यावर प्रकाशमान होणाऱ्या पारंपरिक दिव्याहून भिन्न असतो,द ि व ा   प ् र ज ् व ल ि त   ह ो त ो   आ ण ि   त ो   त ा प ल ् य ा व र   प ् र क ा श म ा न   ह ो ण ा ऱ ् य ा   प ा र ं प र ि क   द ि व ् य ा ह ू न   भ ि न ् न   अ स त ो,74,85
1048,"दोन प्रिंट, ज्यापैकी प्रत्येकात उजव्या किंवा डाव्या डोळ्याने टिपलेले दृश्य होते, त्या बाह्य सेल्सीन मोटर वापरून एकत्र जोडणे भाग होते","द ो न   प ् र ि ं ट ,   ज ् य ा प ै क ी   प ् र त ् य े क ा त   उ ज व ् य ा   क ि ं व ा   ड ा व ् य ा   ड ो ळ ् य ा न े   ट ि प ल े ल े   द ृ श ् य   ह ो त े ,   त ् य ा   ब ा ह ् य   स े ल ् स ी न   म ो ट र   व ा प र ू न   ए क त ् र   ज ो ड ण े   भ ा ग   ह ो त े",113,132
1049,"जेव्हा मशीनद्वारे शिकण्याची तंत्रे सुरुवातीला नव्या उपयोजक किंवा उद्योगांमध्ये वापरली जातात, तेव्हा पारंपरिक प्रक्रिया उपयोजण्याकरता पुरेशी प्रशिक्षण आधारसामग्री बहुधा उपलब्ध नसते","ज े व ् ह ा   म श ी न द ् व ा र े   श ि क ण ् य ा च ी   त ं त ् र े   स ु र ु व ा त ी ल ा   न व ् य ा   उ प य ो ज क   क ि ं व ा   उ द ् य ो ग ा ं म ध ् य े   व ा प र ल ी   ज ा त ा त ,   त े व ् ह ा   प ा र ं प र ि क   प ् र क ् र ि य ा   उ प य ो ज ण ् य ा क र त ा   प ु र े श ी   प ् र श ि क ् ष ण   आ ध ा र स ा म ग ् र ी   ब ह ु ध ा   उ प ल ब ् ध   न स त े",159,179
1050,एकदा प्रशिक्षण झाले की अशी एखादी प्रतिकृती समानार्थी शब्द ओळखू शकते किंवा एखाद्या अर्ध्या वाक्यासाठी जास्तीचे शब्द सुचवू शकते,ए क द ा   प ् र श ि क ् ष ण   झ ा ल े   क ी   अ श ी   ए ख ा द ी   प ् र त ि क ृ त ी   स म ा न ा र ् थ ी   श ब ् द   ओ ळ ख ू   श क त े   क ि ं व ा   ए ख ा द ् य ा   अ र ् ध ् य ा   व ा क ् य ा स ा ठ ी   ज ा स ् त ी च े   श ब ् द   स ु च व ू   श क त े,107,125
1051,"तो एनसायक्लोपीडिया ब्रिटानिका संस्थापनामार्फत प्रकाशित करण्यात येतो; ही कंपनी १८व्या शतकापासून अस्तित्वात आहे, जरी मागील शतकांमध्ये तिची मालकी अनेकदा बदललेली आहे","त ो   ए न स ा य क ् ल ो प ी ड ि य ा   ब ् र ि ट ा न ि क ा   स ं स ् थ ा प न ा म ा र ् फ त   प ् र क ा श ि त   क र ण ् य ा त   य े त ो ;   ह ी   क ं प न ी   १ ८ व ् य ा   श त क ा प ा स ू न   अ स ् त ि त ् व ा त   आ ह े ,   ज र ी   म ा ग ी ल   श त क ा ं म ध ् य े   त ि च ी   म ा ल क ी   अ न े क द ा   ब द ल ल े ल ी   आ ह े",141,161
1052,"चित्रपट प्रदर्शित झाल्याच्या १० वर्षांनंतर अरबाज खानने एका मुलाखतीत सांगितले की चित्रपटाचे बजेट ३० कोटींवरून (२०२० मध्ये ५७ कोटी किंवा ७२ लाख अमेरिकन डॉलर) ४९ कोटींवर (२०२० मध्ये ९३ कोटी किंवा १ कोटी २० लाख अमेरिकन डॉलर) असे वाढले, ज्यामुळे त्याचे थोडे नुकसान झाले, परंतु प्रचंड यशानंतर त्याने सलमान खानचा पगार चुकता केला","च ि त ् र प ट   प ् र द र ् श ि त   झ ा ल ् य ा च ् य ा   १ ०   व र ् ष ा ं न ं त र   अ र ब ा ज   ख ा न न े   ए क ा   म ु ल ा ख त ी त   स ा ं ग ि त ल े   क ी   च ि त ् र प ट ा च े   ब ज े ट   ३ ०   क ो ट ी ं व र ू न   ( २ ० २ ०   म ध ् य े   ५ ७   क ो ट ी   क ि ं व ा   ७ २   ल ा ख   अ म े र ि क न   ड ॉ ल र )   ४ ९   क ो ट ी ं व र   ( २ ० २ ०   म ध ् य े   ९ ३   क ो ट ी   क ि ं व ा   १   क ो ट ी   २ ०   ल ा ख   अ म े र ि क न   ड ॉ ल र )   अ स े   व ा ढ ल े ,   ज ् य ा म ु ळ े   त ् य ा च े   थ ो ड े   न ु क स ा न   झ ा ल े ,   प र ं त ु   प ् र च ं ड   य श ा न ं त र   त ् य ा न े   स ल म ा न   ख ा न च ा   प ग ा र   च ु क त ा   क े ल ा",269,321
1053,"युद्धानंतर कठोर बनलेला आणि बंडखोर वृत्तीचा भारतीय सैन्याधिकारी त्याच्या पूर्वीच्या मैत्रिणीच्या मुलीच्या शोधार्थ निघतो, जिचे गूढरीत्या अपहरण झालेले असते","य ु द ् ध ा न ं त र   क ठ ो र   ब न ल े ल ा   आ ण ि   ब ं ड ख ो र   व ृ त ् त ी च ा   भ ा र त ी य   स ै न ् य ा ध ि क ा र ी   त ् य ा च ् य ा   प ू र ् व ी च ् य ा   म ै त ् र ि ण ी च ् य ा   म ु ल ी च ् य ा   श ो ध ा र ् थ   न ि घ त ो ,   ज ि च े   ग ू ढ र ी त ् य ा   अ प ह र ण   झ ा ल े ल े   अ स त े",134,152
1054,"१९३२ आणि २०११ या दरम्यानच्या काळात, सुमारे एक हजार तीस गुजराती चित्रपटांची निर्मिती झाली, परंतु त्यातील मोजकेच संग्रहित केले गेले आहेत","१ ९ ३ २   आ ण ि   २ ० १ १   य ा   द र म ् य ा न च ् य ा   क ा ळ ा त ,   स ु म ा र े   ए क   ह ज ा र   त ी स   ग ु ज र ा त ी   च ि त ् र प ट ा ं च ी   न ि र ् म ि त ी   झ ा ल ी ,   प र ं त ु   त ् य ा त ी ल   म ो ज क े च   स ं ग ् र ह ि त   क े ल े   ग े ल े   आ ह े त",114,134
1055,"अमीय चक्रवर्ती (३० नोव्हेंबर १९१२ - ६ मार्च १९५७) हे भारतीय चित्रपट दिग्दर्शक, पटकथालेखक आणि निर्माते होते, तसेच १९४० च्या आणि १९५० च्या दशकांतील हिंदी चित्रपटांचे आघाडीचे सिनेदिग्दर्शक होते","अ म ी य   च क ् र व र ् त ी   ( ३ ०   न ो व ् ह े ं ब र   १ ९ १ २   -   ६   म ा र ् च   १ ९ ५ ७ )   ह े   भ ा र त ी य   च ि त ् र प ट   द ि ग ् द र ् श क ,   प ट क थ ा ल े ख क   आ ण ि   न ि र ् म ा त े   ह ो त े ,   त स े च   १ ९ ४ ०   च ् य ा   आ ण ि   १ ९ ५ ०   च ् य ा   द श क ा ं त ी ल   ह ि ं द ी   च ि त ् र प ट ा ं च े   आ घ ा ड ी च े   स ि न े द ि ग ् द र ् श क   ह ो त े",162,190
1056,"ज्या अन्य अभिनेत्यांसमवेत त्याने सातत्याने काम केले आहे, त्यात रेखा, माधुरी दीक्षित, अनिल कपूर, शाहरुख खान आणि अमरिश पुरी यांचा समावेश आहे","ज ् य ा   अ न ् य   अ भ ि न े त ् य ा ं स म व े त   त ् य ा न े   स ा त त ् य ा न े   क ा म   क े ल े   आ ह े ,   त ् य ा त   र े ख ा ,   म ा ध ु र ी   द ी क ् ष ि त ,   अ न ि ल   क प ू र ,   श ा ह र ु ख   ख ा न   आ ण ि   अ म र ि श   प ु र ी   य ा ं च ा   स म ा व े श   आ ह े",117,138
1057,"धबधबा, गूढ वने आणि कड्यांवरील जलसाठे, आणि हिमस्खलनापासून स्वतःला वाचवू पाहणारी मुख्य जोडी, हे सगळे प्रेक्षणीयतेत भर घालते","ध ब ध ब ा ,   ग ू ढ   व न े   आ ण ि   क ड ् य ा ं व र ी ल   ज ल स ा ठ े ,   आ ण ि   ह ि म स ् ख ल न ा प ा स ू न   स ् व त ः ल ा   व ा च व ू   प ा ह ण ा र ी   म ु ख ् य   ज ो ड ी ,   ह े   स ग ळ े   प ् र े क ् ष ण ी य त े त   भ र   घ ा ल त े",104,121
1058,"बबलीने पूर्वी गुप्तरित्या काम करणारा नोकर म्हणून पाठवलेला पांडुरंग नावाचा मारेकरी समीरचे सत्य ऐकल्यावर गोपाळच्या पक्षाला जाऊन मिळतो, तो गुंडांना हाकलून लावतो आणि बबलीकडून अपघाताने गोपाळच्या कुल्ल्यात चाकूने भोसकले जाऊन ती मारामारी एकदाची संपते आणि तो नंतर बेशुद्ध पडतो, पण त्यापूर्वी तो माधव, लकी आणि लक्ष्मण यांना चाकूला स्पर्श न करण्याची सूचना देतो ज्यामुळे त्याच्या मित्रांमध्ये हास्याचा कल्लोळ माजतो","ब ब ल ी न े   प ू र ् व ी   ग ु प ् त र ि त ् य ा   क ा म   क र ण ा र ा   न ो क र   म ् ह ण ू न   प ा ठ व ल े ल ा   प ा ं ड ु र ं ग   न ा व ा च ा   म ा र े क र ी   स म ी र च े   स त ् य   ऐ क ल ् य ा व र   ग ो प ा ळ च ् य ा   प क ् ष ा ल ा   ज ा ऊ न   म ि ळ त ो ,   त ो   ग ु ं ड ा ं न ा   ह ा क ल ू न   ल ा व त ो   आ ण ि   ब ब ल ी क ड ू न   अ प घ ा त ा न े   ग ो प ा ळ च ् य ा   क ु ल ् ल ् य ा त   च ा क ू न े   भ ो स क ल े   ज ा ऊ न   त ी   म ा र ा म ा र ी   ए क द ा च ी   स ं प त े   आ ण ि   त ो   न ं त र   ब े श ु द ् ध   प ड त ो ,   प ण   त ् य ा प ू र ् व ी   त ो   म ा ध व ,   ल क ी   आ ण ि   ल क ् ष ् म ण   य ा ं न ा   च ा क ू ल ा   स ् प र ् श   न   क र ण ् य ा च ी   स ू च न ा   द े त ो   ज ् य ा म ु ळ े   त ् य ा च ् य ा   म ि त ् र ा ं म ध ् य े   ह ा स ् य ा च ा   क ल ् ल ो ळ   म ा ज त ो",345,403
1059,"मात्र, त्यांच्या विवाहाच्या दिवशी वैदेही येत नाही, आणि ती मुंबईला पळून गेल्याचे उघड होते","म ा त ् र ,   त ् य ा ं च ् य ा   व ि व ा ह ा च ् य ा   द ि व श ी   व ै द े ह ी   य े त   न ा ह ी ,   आ ण ि   त ी   म ु ं ब ई ल ा   प ळ ू न   ग े ल ् य ा च े   उ घ ड   ह ो त े",75,88
1060,"रामचंद्राचे यसूबरोबर तुटलेले नाते (जे ७ वर्षांपूर्वी रामचंद्राचे एका बाईशी असलेल्या अनैतिक संबंधामुळे खिळखिळे झाले होते) जोडून, पैदाथळ्ळीबरोबरचा तंटा शांत करून आणि कुटुंबाच्या काशीराम आणि सीताराम या नीतीभ्रष्ट सदस्यांना सुधारून बंतू घराला भेडसावणारे प्रश्न सोडवण्यास सुरुवात करतो","र ा म च ं द ् र ा च े   य स ू ब र ो ब र   त ु ट ल े ल े   न ा त े   ( ज े   ७   व र ् ष ा ं प ू र ् व ी   र ा म च ं द ् र ा च े   ए क ा   ब ा ई श ी   अ स ल े ल ् य ा   अ न ै त ि क   स ं ब ं ध ा म ु ळ े   ख ि ळ ख ि ळ े   झ ा ल े   ह ो त े )   ज ो ड ू न ,   प ै द ा थ ळ ् ळ ी ब र ो ब र च ा   त ं ट ा   श ा ं त   क र ू न   आ ण ि   क ु ट ु ं ब ा च ् य ा   क ा श ी र ा म   आ ण ि   स ी त ा र ा म   य ा   न ी त ी भ ् र ष ् ट   स द स ् य ा ं न ा   स ु ध ा र ू न   ब ं त ू   घ र ा ल ा   भ े ड स ा व ण ा र े   प ् र श ् न   स ो ड व ण ् य ा स   स ु र ु व ा त   क र त ो",243,279
1061,"वाढत चाललेल्या प्रेक्षकसंख्येला एकच वाहिनी सेवा पुरवीत होती, त्यामुळे दूरचित्रवाणीवरील कार्यक्रमांचे प्रसारण लवकरच संपृक्ततेला पोहोचले","व ा ढ त   च ा ल ल े ल ् य ा   प ् र े क ् ष क स ं ख ् य े ल ा   ए क च   व ा ह ि न ी   स े व ा   प ु र व ी त   ह ो त ी ,   त ् य ा म ु ळ े   द ू र च ि त ् र व ा ण ी व र ी ल   क ा र ् य क ् र म ा ं च े   प ् र स ा र ण   ल व क र च   स ं प ृ क ् त त े ल ा   प ो ह ो च ल े",120,134
1062,"बेटा (भाषांतर: मुलगा) हा इंद्रकुमार दिग्दर्शित आणि नौशीर खटाव व कमलेश पांडे यांनी लिहिलेला, १९९२ मधील नाट्यमय असा भारतीय हिंदी चित्रपट आहे","ब े ट ा   ( भ ा ष ा ं त र :   म ु ल ग ा )   ह ा   इ ं द ् र क ु म ा र   द ि ग ् द र ् श ि त   आ ण ि   न ौ श ी र   ख ट ा व   व   क म ल े श   प ा ं ड े   य ा ं न ी   ल ि ह ि ल े ल ा ,   १ ९ ९ २   म ध ी ल   न ा ट ् य म य   अ स ा   भ ा र त ी य   ह ि ं द ी   च ि त ् र प ट   आ ह े",117,138
1063,एकाच देशाला प्रसारित करण्यापेक्षा हे जास्त प्रभावी आहे कारण स्थानिक मनोरंजक कार्यक्रम आणि स्थानिक बातम्यांच्या कर्मचार्‍यांनी संकलित केलेली माहिती स्थानिक नसलेल्या प्रेक्षकांसाठी स्वस्तात पुनर्प्रदर्शित केली जाऊ शकते,ए क ा च   द े श ा ल ा   प ् र स ा र ि त   क र ण ् य ा प े क ् ष ा   ह े   ज ा स ् त   प ् र भ ा व ी   आ ह े   क ा र ण   स ् थ ा न ि क   म न ो र ं ज क   क ा र ् य क ् र म   आ ण ि   स ् थ ा न ि क   ब ा त म ् य ा ं च ् य ा   क र ् म च ा र ् ‍ य ा ं न ी   स ं क ल ि त   क े ल े ल ी   म ा ह ि त ी   स ् थ ा न ि क   न स ल े ल ् य ा   प ् र े क ् ष क ा ं स ा ठ ी   स ् व स ् त ा त   प ु न र ् प ् र द र ् श ि त   क े ल ी   ज ा ऊ   श क त े,190,216
1064,चिट्टीच्या विजयामुळे संतापलेला धीनेंद्र सिंथेसायझरमधून पक्षीच्या आत्म्याला मुक्त करतो,च ि ट ् ट ी च ् य ा   व ि ज य ा म ु ळ े   स ं त ा प ल े ल ा   ध ी न े ं द ् र   स ि ं थ े स ा य झ र म ध ू न   प क ् ष ी च ् य ा   आ त ् म ् य ा ल ा   म ु क ् त   क र त ो,77,85
1065,"जिथे आपण एका मानवी डोळ्याने आणि दाग असलेल्या एका धातूच्या डोळ्याने सुपरस्टार पाहतो अशा केवळ दृश्य स्वरूपात नाही तर हेतुपुरस्सर उच्चारणसुद्धा करून, जेव्हा वाईट रोबो त्याने ""टर्मिनेटर्स"" निर्माण केल्याची घोषणा करतो","ज ि थ े   आ प ण   ए क ा   म ा न व ी   ड ो ळ ् य ा न े   आ ण ि   द ा ग   अ स ल े ल ् य ा   ए क ा   ध ा त ू च ् य ा   ड ो ळ ् य ा न े   स ु प र स ् ट ा र   प ा ह त ो   अ श ा   क े व ळ   द ृ श ् य   स ् व र ू प ा त   न ा ह ी   त र   ह े त ु प ु र स ् स र   उ च ् च ा र ण स ु द ् ध ा   क र ू न ,   ज े व ् ह ा   व ा ई ट   र ो ब ो   त ् य ा न े   "" ट र ् म ि न े ट र ् स ""   न ि र ् म ा ण   क े ल ् य ा च ी   घ ो ष ण ा   क र त ो",182,212
1066,"त्याच्या यशानंतर हा चित्रपट पूर्व आशियाई बाजारांमध्ये दाखवला गेला; तो डिसेंबर १७, २०१० रोजी तैवानमध्ये आणि त्यानंतर सप्टेंबर १, २०११ रोजी हाँगकाँगमध्ये प्रदर्शित झाला","त ् य ा च ् य ा   य श ा न ं त र   ह ा   च ि त ् र प ट   प ू र ् व   आ श ि य ा ई   ब ा ज ा र ा ं म ध ् य े   द ा ख व ल ा   ग े ल ा ;   त ो   ड ि स े ं ब र   १ ७ ,   २ ० १ ०   र ो ज ी   त ै व ा न म ध ् य े   आ ण ि   त ् य ा न ं त र   स प ् ट े ं ब र   १ ,   २ ० १ १   र ो ज ी   ह ा ँ ग क ा ँ ग म ध ् य े   प ् र द र ् श ि त   झ ा ल ा",143,166
1067,"या गाण्याला २३० गुण मिळाले, ज्यात बेल्जियम, बल्गेरिया, द युनायटेड किंगडम, टर्की, अल्बेनिया, सायप्रस, सर्बिया आणि मॉंटेनिग्रो, स्वीडन आणि जर्मनी येथून १२ गुणांचे १० संच होते, आणि वेगवेगळ्या देशांमध्ये, विशेषत: ग्रीसमध्ये दणकून प्रसिद्ध झाले","य ा   ग ा ण ् य ा ल ा   २ ३ ०   ग ु ण   म ि ळ ा ल े ,   ज ् य ा त   ब े ल ् ज ि य म ,   ब ल ् ग े र ि य ा ,   द   य ु न ा य ट े ड   क ि ं ग ड म ,   ट र ् क ी ,   अ ल ् ब े न ि य ा ,   स ा य प ् र स ,   स र ् ब ि य ा   आ ण ि   म ॉ ं ट े न ि ग ् र ो ,   स ् व ी ड न   आ ण ि   ज र ् म न ी   य े थ ू न   १ २   ग ु ण ा ं च े   १ ०   स ं च   ह ो त े ,   आ ण ि   व े ग व े ग ळ ् य ा   द े श ा ं म ध ् य े ,   व ि श े ष त :   ग ् र ी स म ध ् य े   द ण क ू न   प ् र स ि द ् ध   झ ा ल े",206,239
1068,"अमोल पालेकर आणि झरीना वहाब यांच्या भूमिका असलेला 'घरौंदा' (१९७७) आणि शर्मिला टागोर आणि उत्तमकुमार यांच्या भूमिका असलेला 'दूरीयाँ' (१९७९) असे समीक्षकांनी नावाजलेले चित्रपट दिग्दर्शित करणारे, म्हणून ते सुप्रसिद्ध आहेत","अ म ो ल   प ा ल े क र   आ ण ि   झ र ी न ा   व ह ा ब   य ा ं च ् य ा   भ ू म ि क ा   अ स ल े ल ा   ' घ र ौ ं द ा '   ( १ ९ ७ ७ )   आ ण ि   श र ् म ि ल ा   ट ा ग ो र   आ ण ि   उ त ् त म क ु म ा र   य ा ं च ् य ा   भ ू म ि क ा   अ स ल े ल ा   ' द ू र ी य ा ँ '   ( १ ९ ७ ९ )   अ स े   स म ी क ् ष क ा ं न ी   न ा व ा ज ल े ल े   च ि त ् र प ट   द ि ग ् द र ् श ि त   क र ण ा र े ,   म ् ह ण ू न   त े   स ु प ् र स ि द ् ध   आ ह े त",186,215
1069,१९५१ साली 'द लेडी विथ अ लॅम्प' मध्ये ॲना नीगलची भूमिका होती,१ ९ ५ १   स ा ल ी   ' द   ल े ड ी   व ि थ   अ   ल ॅ म ् प '   म ध ् य े   ॲ न ा   न ी ग ल च ी   भ ू म ि क ा   ह ो त ी,48,59
