sentence_id,original,tokenized,char_count,token_count
1681,26 एप्रिलाक एक फ्रँच नागरिक एका दोन मिनटांच्या व्हिडिओंत विलगीकरण कामगारां कडेन तीन भाशांनी आत्महत्त्या करपाक मजत मागताना दिसता,2 6   ए प ् र ि ल ा क   ए क   फ ् र ँ च   न ा ग र ि क   ए क ा   द ो न   म ि न ट ा ं च ् य ा   व ् ह ि ड ि ओ ं त   व ि ल ग ी क र ण   क ा म ग ा र ा ं   क ड े न   त ी न   भ ा श ा ं न ी   आ त ् म ह त ् त ् य ा   क र प ा क   म ज त   म ा ग त ा न ा   द ि स त ा,109,127
1682,खार्तुलाच्या शेजराच्या अल-कलाक्लांत निदर्शनाचेर 29 मे दिसा सुरक्षा दळांनी दुकांधुंवर आनी गुळयो घालून हल्लो केलो,ख ा र ् त ु ल ा च ् य ा   श े ज र ा च ् य ा   अ ल - क ल ा क ् ल ा ं त   न ि द र ् श न ा च े र   2 9   म े   द ि स ा   स ु र क ् ष ा   द ळ ा ं न ी   द ु क ा ं ध ु ं व र   आ न ी   ग ु ळ य ो   घ ा ल ू न   ह ल ् ल ो   क े ल ो,97,111
1683,"14 मे दिसा, पिट्सबर्ग शार-कांवटी इमारतीच्या भोंवतणीं हजारांनी आनी बेथलेहेम बॅन्स ऑफ्फ अवर बॉडीज इव्हँटाक सुमार 150 निदर्शक एकठांय जाले","1 4   म े   द ि स ा ,   प ि ट ् स ब र ् ग   श ा र - क ा ं व ट ी   इ म ा र त ी च ् य ा   भ ो ं व त ण ी ं   ह ज ा र ा ं न ी   आ न ी   ब े थ ल े ह े म   ब ॅ न ् स   ऑ फ ् फ   अ व र   ब ॉ ड ी ज   इ व ् ह ँ ट ा क   स ु म ा र   1 5 0   न ि द र ् श क   ए क ठ ा ं य   ज ा ल े",115,134
1684,यांगूनच्या ह्लॅयंगथाया वसाहतींत चुकून जायते बॉंब फुटल्या उपरांत तातमाडॉ सैनिकांनी 3 जखमी झुजाऱ्यां सयत 12 दुबावीत प्रतिकार करपी झुजाऱ्यांक ताब्यांत घेतले,य ा ं ग ू न च ् य ा   ह ् ल ॅ य ं ग थ ा य ा   व स ा ह त ी ं त   च ु क ू न   ज ा य त े   ब ॉ ं ब   फ ु ट ल ् य ा   उ प र ा ं त   त ा त म ा ड ॉ   स ै न ि क ा ं न ी   3   ज ख म ी   झ ु ज ा ऱ ् य ा ं   स य त   1 2   द ु ब ा व ी त   प ् र त ि क ा र   क र प ी   झ ु ज ा ऱ ् य ा ं क   त ा ब ् य ा ं त   घ े त ल े,133,153
1685,"2021 संवसारिक रग्बी कपाच्या, बायलांचे संवसारिक रग्बी कप सर्तीचे णवें आवृत्तीचें वेळापत्रक पयलीं 18 सप्टेंबर ते 18 ऑक्टोबर मजगतीं थारायल्लें, तें मुखार धुकलून 8 ऑक्टोबर ते 12 नोव्हेंबर मजगतीं ती न्यूझीलंडा खेळयली","2 0 2 1   स ं व स ा र ि क   र ग ् ब ी   क प ा च ् य ा ,   ब ा य ल ा ं च े   स ं व स ा र ि क   र ग ् ब ी   क प   स र ् त ी च े   ण व े ं   आ व ृ त ् त ी च े ं   व े ळ ा प त ् र क   प य ल ी ं   1 8   स प ् ट े ं ब र   त े   1 8   ऑ क ् ट ो ब र   म ज ग त ी ं   थ ा र ा य ल ् ल े ं ,   त े ं   म ु ख ा र   ध ु क ल ू न   8   ऑ क ् ट ो ब र   त े   1 2   न ो व ् ह े ं ब र   म ज ग त ी ं   त ी   न ् य ू झ ी ल ं ड ा   ख े ळ य ल ी",180,211
1686,"हेर चॅनल म्हटल्यार, फेब्रुवारी 2016 त लिनियर टॅलिव्हिजन चॅनल म्हूण प्रसारण बंद केल्लो आनी फेब्रुवारी 2022त टॅलिव्हिजनांत परत आयिल्लो तरणाट्यांचो चॅनल बी","ह े र   च ॅ न ल   म ् ह ट ल ् य ा र ,   फ े ब ् र ु व ा र ी   2 0 1 6   त   ल ि न ि य र   ट ॅ ल ि व ् ह ि ज न   च ॅ न ल   म ् ह ू ण   प ् र स ा र ण   ब ं द   क े ल ् ल ो   आ न ी   फ े ब ् र ु व ा र ी   2 0 2 2 त   ट ॅ ल ि व ् ह ि ज न ा ं त   प र त   आ य ि ल ् ल ो   त र ण ा ट ् य ा ं च ो   च ॅ न ल   ब ी",131,152
1687,बी,ब ी,2,2
1688,सी,स ी,2,2
1689,"3, सांस्कृतीक आनी म्हायतीपट चॅनल बी","3 ,   स ा ं स ् क ृ त ी क   आ न ी   म ् ह ा य त ी प ट   च ॅ न ल   ब ी",30,35
1690,बी,ब ी,2,2
1691,सी,स ी,2,2
1692,"4, बातम्यांचे चॅनल बी","4 ,   ब ा त म ् य ा ं च े   च ॅ न ल   ब ी",18,21
1693,बी,ब ी,2,2
1694,सी,स ी,2,2
1695,न्यूज आनी बी,न ् य ू ज   आ न ी   ब ी,10,12
1696,बी,ब ी,2,2
1697,सी,स ी,2,2
1698,"वर्ल्ड न्यूज, सांसदीय चॅनल बी","व र ् ल ् ड   न ् य ू ज ,   स ा ं स द ी य   च ॅ न ल   ब ी",25,29
1699,बी,ब ी,2,2
1700,सी,स ी,2,2
1701,"पार्लमेंट आनी दोन भुरग्यांचे चॅनल, सी","प ा र ् ल म े ं ट   आ न ी   द ो न   भ ु र ग ् य ा ं च े   च ॅ न ल ,   स ी",32,37
1702,बी,ब ी,2,2
1703,बी,ब ी,2,2
1704,सी,स ी,2,2
1705,आनी सी,आ न ी   स ी,5,6
1706,बीबिस,ब ी ब ि स,5,5
1707,"रशियेच्या म्हालाचेर बहिश्कार घालपाचो उलो सोशल मिडियाच्या प्लॅटफॉर्मांचेर पातळ्ळो, आनी हॅकर्सांनी, खास करून रशियन सरकारान चलयल्ल्या, रशियन संकेतथळांचेर घुरी घातली","र श ि य े च ् य ा   म ् ह ा ल ा च े र   ब ह ि श ् क ा र   घ ा ल प ा च ो   उ ल ो   स ो श ल   म ि ड ि य ा च ् य ा   प ् ल ॅ ट फ ॉ र ् म ा ं च े र   प ा त ळ ् ळ ो ,   आ न ी   ह ॅ क र ् स ा ं न ी ,   ख ा स   क र ू न   र श ि य न   स र क ा र ा न   च ल य ल ् ल ् य ा ,   र श ि य न   स ं क े त थ ळ ा ं च े र   घ ु र ी   घ ा त ल ी",142,161
1708,ताणे दादर रेल्वे स्टेशनाचेर फुलां विकपाक सुरवात केली आनी अखेरेक शारांत स्वताचीं दोन दुकानां घेवपाक पावलो,त ा ण े   द ा द र   र े ल ् व े   स ् ट े श न ा च े र   फ ु ल ा ं   व ि क प ा क   स ु र व ा त   क े ल ी   आ न ी   अ ख े र े क   श ा र ा ं त   स ् व त ा च ी ं   द ो न   द ु क ा न ा ं   घ े व प ा क   प ा व ल ो,89,104
1709,"जिहादी, मुजाहिदीन, फिदायीन हेसारक्या अरबी उतरांक इंग्लीश शब्दभांडारांत सुवात मेळ्ळ्या","ज ि ह ा द ी ,   म ु ज ा ह ि द ी न ,   फ ि द ा य ी न   ह े स ा र क ् य ा   अ र ब ी   उ त र ा ं क   इ ं ग ् ल ी श   श ब ् द भ ा ं ड ा र ा ं त   स ु व ा त   म े ळ ् ळ ् य ा",76,85
1710,सर्वोच्च फुडारी आली खामेनेयेचे सत्तेक विरोध करपी आनी लोकशायेची खर इत्सा आशिल्ल्या इराणींक दीर्घ काळ बंदखणीची ख्यास्त वा मरणाची ख्यास्त दिवपा खातीर दोन न्यायाधीशांची व्हड नामना आसा,स र ् व ो च ् च   फ ु ड ा र ी   आ ल ी   ख ा म े न े य े च े   स त ् त े क   व ि र ो ध   क र प ी   आ न ी   ल ो क श ा य े च ी   ख र   इ त ् स ा   आ श ि ल ् ल ् य ा   इ र ा ण ी ं क   द ी र ् घ   क ा ळ   ब ं द ख ण ी च ी   ख ् य ा स ् त   व ा   म र ण ा च ी   ख ् य ा स ् त   द ि व प ा   ख ा त ी र   द ो न   न ् य ा य ा ध ी श ा ं च ी   व ् ह ड   न ा म न ा   आ स ा,153,179
1711,"पयल्या मन्वंतरा आदीं आनी दरेका मन्वंतरा उपरांत मन्वंतर-संध्या आसता (जोडणी काळ), दरेक मन्वंतर कृत-युगाच्या (सत्य युगाच्या) अवधी सयत","प य ल ् य ा   म न ् व ं त र ा   आ द ी ं   आ न ी   द र े क ा   म न ् व ं त र ा   उ प र ा ं त   म न ् व ं त र - स ं ध ् य ा   आ स त ा   ( ज ो ड ण ी   क ा ळ ) ,   द र े क   म न ् व ं त र   क ृ त - य ु ग ा च ् य ा   ( स त ् य   य ु ग ा च ् य ा )   अ व ध ी   स य त",113,130
1712,"क्रोनोसान आपल्या बापायचो विश्वासघात केल्लो, देखून आपली संतत तेच परीं करतले म्हूण ताका भिरांत आशिल्ली, आनी ते खातीर दर खेपे रियान जल्म दितकच तो त्या अर्भकाक झोंबून घेतालो आनी खातालो","क ् र ो न ो स ा न   आ प ल ् य ा   ब ा प ा य च ो   व ि श ् व ा स घ ा त   क े ल ् ल ो ,   द े ख ू न   आ प ल ी   स ं त त   त े च   प र ी ं   क र त ल े   म ् ह ू ण   त ा क ा   भ ि र ा ं त   आ श ि ल ् ल ी ,   आ न ी   त े   ख ा त ी र   द र   ख े प े   र ि य ा न   ज ल ् म   द ि त क च   त ो   त ् य ा   अ र ् भ क ा क   झ ो ं ब ू न   घ े त ा ल ो   आ न ी   ख ा त ा ल ो",151,180
1713,"फ्रीदल्म हार्डीच्या मतान, कृष्ण-परंपरा उत्तरे कडल्या परंपरांनी वांटून घालपाचो कल जरी आसलो, तरी आदल्या तेंपावेल्या ""दक्षीण कृष्णधर्माचो"" पुरावो आसा","फ ् र ी द ल ् म   ह ा र ् ड ी च ् य ा   म त ा न ,   क ृ ष ् ण - प र ं प र ा   उ त ् त र े   क ड ल ् य ा   प र ं प र ा ं न ी   व ा ं ट ू न   घ ा ल प ा च ो   क ल   ज र ी   आ स ल ो ,   त र ी   आ द ल ् य ा   त े ं प ा व े ल ् य ा   "" द क ् ष ी ण   क ृ ष ् ण ध र ् म ा च ो ""   प ु र ा व ो   आ स ा",128,146
1714,बुद्धाच्या जिविताचे आख्यायिकेचें पुनर्प्रदर्शन आशिल्लो आनीक एक बौद्ध विधी म्हटल्यार बुद्धाचे प्रतिमेंत चेतना जागोवपाचो विधी,ब ु द ् ध ा च ् य ा   ज ि व ि त ा च े   आ ख ् य ा य ि क े च े ं   प ु न र ् प ् र द र ् श न   आ श ि ल ् ल ो   आ न ी क   ए क   ब ौ द ् ध   व ि ध ी   म ् ह ट ल ् य ा र   ब ु द ् ध ा च े   प ् र त ि म े ं त   च े त न ा   ज ा ग ो व प ा च ो   व ि ध ी,109,123
1715,ब्रह्म हो एक मुखेल इश्वर (देव) आनी बुध्द धर्मांतलो स्वर्गीय राजा,ब ् र ह ् म   ह ो   ए क   म ु ख े ल   इ श ् व र   ( द े व )   आ न ी   ब ु ध ् द   ध र ् म ा ं त ल ो   स ् व र ् ग ी य   र ा ज ा,54,64
1716,"कर्नाटकांत, 7व्या आनी 8व्या-शेंकड्यांतल्या पट्टदकुल्लुच्या मंदिरांचो समूह, एहोलेंत केलां तशे, सोबीत स्वरुपांत उपरांत दोनय उत्तर आनी दक्षिणेकडेन जोडिल्ले आकृतीबंद मिस्तुराद करता, आनी अजूनय अॅप्सिदल चैत्याच्या सभाघऱांचे नमुने तातूंत आस्पावीत जातात","क र ् न ा ट क ा ं त ,   7 व ् य ा   आ न ी   8 व ् य ा - श े ं क ड ् य ा ं त ल ् य ा   प ट ् ट द क ु ल ् ल ु च ् य ा   म ं द ि र ा ं च ो   स म ू ह ,   ए ह ो ल े ं त   क े ल ा ं   त श े ,   स ो ब ी त   स ् व र ु प ा ं त   उ प र ा ं त   द ो न य   उ त ् त र   आ न ी   द क ् ष ि ण े क ड े न   ज ो ड ि ल ् ल े   आ क ृ त ी ब ं द   म ि स ् त ु र ा द   क र त ा ,   आ न ी   अ ज ू न य   अ ॅ प ् स ि द ल   च ै त ् य ा च ् य ा   स भ ा घ ऱ ा ं च े   न म ु न े   त ा त ू ं त   आ स ् प ा व ी त   ज ा त ा त",216,245
1717,"पूण, बिगर-अरब बाटिल्ल्या मुसलमानां मदीं आशिल्लो अरबांचो उंचेलो दर्जो आनी ह्या बिगर-अरबांक चडावत कर भरपाची सक्ती केल्ल्यान तिडक पातळ्ळी","प ू ण ,   ब ि ग र - अ र ब   ब ा ट ि ल ् ल ् य ा   म ु स ल म ा न ा ं   म द ी ं   आ श ि ल ् ल ो   अ र ब ा ं च ो   उ ं च े ल ो   द र ् ज ो   आ न ी   ह ् य ा   ब ि ग र - अ र ब ा ं क   च ड ा व त   क र   भ र प ा च ी   स क ् त ी   क े ल ् ल ् य ा न   त ि ड क   प ा त ळ ् ळ ी",116,134
1718,"ते बौध्द हें उतर वापरताले असो दावो लोपेज करता, मात रिचर्ड कोहेन ह्या विद्वानाच्या आग्रही मताप्रमाण हें उतर बुद्ध धर्मियांचे वर्णन करपाक फकत भायले लोक वापरताले","त े   ब ौ ध ् द   ह े ं   उ त र   व ा प र त ा ल े   अ स ो   द ा व ो   ल ो प े ज   क र त ा ,   म ा त   र ि च र ् ड   क ो ह े न   ह ् य ा   व ि द ् व ा न ा च ् य ा   आ ग ् र ह ी   म त ा प ् र म ा ण   ह े ं   उ त र   ब ु द ् ध   ध र ् म ि य ा ं च े   व र ् ण न   क र प ा क   फ क त   भ ा य ल े   ल ो क   व ा प र त ा ल े",133,158
1719,"ताचे पुराय भारत, पाकिस्तान, आनी यू","त ा च े   प ु र ा य   भ ा र त ,   प ा क ि स ् त ा न ,   आ न ी   य ू",29,34
1720,एस,ए स,2,2
1721,ए,ए,1,1
1722,"त हजारांनी अनुयायी आशिल्ले, आनी भारतभर ताचे खलिफाय आशिल्ले","त   ह ज ा र ा ं न ी   अ न ु य ा य ी   आ श ि ल ् ल े ,   आ न ी   भ ा र त भ र   त ा च े   ख ल ि फ ा य   आ श ि ल ् ल े",50,58
1723,"सैमाचीं अजापां वा ब्रह्मांडाची दृश्यमान नियमितता, हातूंतल्यान प्रतिपादन केल्लें देवत्व सिद्ध करपाचे युक्तिवाद, हे आक्षेप घेवपाखातीर उक्ते आसात अशें तो दाखयता (कांय खासा करून घाणयारे किडे आसतात तें कसलें अजाप, सगळे गिरे भोव करून एकाच समक्षेत्रांमदीं घुंवतात ह्या निरिक्षणांत कितें नियमितता आसा, एकाच समक्षेत्रांत हें लक्षवेधी जावंक शकता पूण 'भोव करून एकाच समक्षेत्रांत' हें कशेंच पटपासारकें ना)","स ै म ा च ी ं   अ ज ा प ा ं   व ा   ब ् र ह ् म ा ं ड ा च ी   द ृ श ् य म ा न   न ि य म ि त त ा ,   ह ा त ू ं त ल ् य ा न   प ् र त ि प ा द न   क े ल ् ल े ं   द े व त ् व   स ि द ् ध   क र प ा च े   य ु क ् त ि व ा द ,   ह े   आ क ् ष े प   घ े व प ा ख ा त ी र   उ क ् त े   आ स ा त   अ श े ं   त ो   द ा ख य त ा   ( क ा ं य   ख ा स ा   क र ू न   घ ा ण य ा र े   क ि ड े   आ स त ा त   त े ं   क स ल े ं   अ ज ा प ,   स ग ळ े   ग ि र े   भ ो व   क र ू न   ए क ा च   स म क ् ष े त ् र ा ं म द ी ं   घ ु ं व त ा त   ह ् य ा   न ि र ि क ् ष ण ा ं त   क ि त े ं   न ि य म ि त त ा   आ स ा ,   ए क ा च   स म क ् ष े त ् र ा ं त   ह े ं   ल क ् ष व े ध ी   ज ा व ं क   श क त ा   प ू ण   ' भ ो व   क र ू न   ए क ा च   स म क ् ष े त ् र ा ं त '   ह े ं   क श े ं च   प ट प ा स ा र क े ं   न ा )",337,393
1724,"ताच्या रुपान, उत्तरेच्या प्रांतांत, यमाकडेन (दक्षीण प्रांतांत रावपी मरणाचो देव) प्रतिस्पर्धा करून ताका फाटीं उडोवपाचे प्रवृत्तींतल्यान, मरणाचो आनीक एक देव हाडलो","त ा च ् य ा   र ु प ा न ,   उ त ् त र े च ् य ा   प ् र ा ं त ा ं त ,   य म ा क ड े न   ( द क ् ष ी ण   प ् र ा ं त ा ं त   र ा व प ी   म र ण ा च ो   द े व )   प ् र त ि स ् प र ् ध ा   क र ू न   त ा क ा   फ ा ट ी ं   उ ड ो व प ा च े   प ् र व ृ त ् त ी ं त ल ् य ा न ,   म र ण ा च ो   आ न ी क   ए क   द े व   ह ा ड ल ो",140,160
1725,"ब्राह्मण हो सदांकाळ-स्थित आसता, कारण ब्राह्मण-गिन्यान तात्काळ आसता आनी ताका कृतीची गरज नासता, म्हटल्यार, पराकाश्ठा आनी प्रयत्नांची, अशें 8व्या-शेंकड्यांतलो वेद गुरू आनी शिक्षक (आचार्य) आदी शंकरान जरी सांगिल्लें आसलें, तरी अद्वैत परंपरायबी, गिन्यान प्राप्त करचेखातीर महाकाव्यांचें मनन आनी योग समाधी स्वीकार करप धरून, विस्तृत तयारेच्या आचरणाची शिफारस करता, हातूंतल्यान हेर अध्यात्मीक शास्त्रांनी आनी परंपरांनीय गावपी एक विरोधाभास तयार जाता","ब ् र ा ह ् म ण   ह ो   स द ा ं क ा ळ - स ् थ ि त   आ स त ा ,   क ा र ण   ब ् र ा ह ् म ण - ग ि न ् य ा न   त ा त ् क ा ळ   आ स त ा   आ न ी   त ा क ा   क ृ त ी च ी   ग र ज   न ा स त ा ,   म ् ह ट ल ् य ा र ,   प र ा क ा श ् ठ ा   आ न ी   प ् र य त ् न ा ं च ी ,   अ श े ं   8 व ् य ा - श े ं क ड ् य ा ं त ल ो   व े द   ग ु र ू   आ न ी   श ि क ् ष क   ( आ च ा र ् य )   आ द ी   श ं क र ा न   ज र ी   स ा ं ग ि ल ् ल े ं   आ स ल े ं ,   त र ी   अ द ् व ै त   प र ं प र ा य ब ी ,   ग ि न ् य ा न   प ् र ा प ् त   क र च े ख ा त ी र   म ह ा क ा व ् य ा ं च े ं   म न न   आ न ी   य ो ग   स म ा ध ी   स ् व ी क ा र   क र प   ध र ू न ,   व ि स ् त ृ त   त य ा र े च ् य ा   आ च र ण ा च ी   श ि फ ा र स   क र त ा ,   ह ा त ू ं त ल ् य ा न   ह े र   अ ध ् य ा त ् म ी क   श ा स ् त ् र ा ं न ी   आ न ी   प र ं प र ा ं न ी य   ग ा व प ी   ए क   व ि र ो ध ा भ ा स   त य ा र   ज ा त ा",379,437
1726,"इस्लामाच्या आगमनान बौध्द मठांचे परंरपरेक मेळटालो तो राजेशाही आलाशिरो काडलो, आनी पयसुल्ल्या वेपारांत मुसलमानांनी बौध्दाची सुवात घेतकच आलाशिऱ्याचे स्त्रोत नश्ट जाले","इ स ् ल ा म ा च ् य ा   आ ग म न ा न   ब ौ ध ् द   म ठ ा ं च े   प र ं र प र े क   म े ळ ट ा ल ो   त ो   र ा ज े श ा ह ी   आ ल ा श ि र ो   क ा ड ल ो ,   आ न ी   प य स ु ल ् ल ् य ा   व े प ा र ा ं त   म ु स ल म ा न ा ं न ी   ब ौ ध ् द ा च ी   स ु व ा त   घ े त क च   आ ल ा श ि ऱ ् य ा च े   स ् त ् र ो त   न श ् ट   ज ा ल े",142,162
1727,"तिसऱ्या पांवड्यार, आनीक चड कल्पना मांडल्यो; देखीक, कर्मभार उणो करपाक मेळटलो म्हूण ताओवादी देवळांनी विधी, पस्तावो, आनी हवन करपाक प्रोत्साहन दिलें","त ि स ऱ ् य ा   प ा ं व ड ् य ा र ,   आ न ी क   च ड   क ल ् प न ा   म ा ं ड ल ् य ो ;   द े ख ी क ,   क र ् म भ ा र   उ ण ो   क र प ा क   म े ळ ट ल ो   म ् ह ू ण   त ा ओ व ा द ी   द े व ळ ा ं न ी   व ि ध ी ,   प स ् त ा व ो ,   आ न ी   ह व न   क र प ा क   प ् र ो त ् स ा ह न   द ि ल े ं",124,144
1728,"ताणे 14 वर्सांचो नवस केल्यार तो सगल्या पापांतल्यांन मुक्त जातलो आनी धन, भुरगीं आनी सूख प्राप्त जातलें म्हूण अनंतान कौडिण्याक उतर दिलें","त ा ण े   1 4   व र ् स ा ं च ो   न व स   क े ल ् य ा र   त ो   स ग ल ् य ा   प ा प ा ं त ल ् य ा ं न   म ु क ् त   ज ा त ल ो   आ न ी   ध न ,   भ ु र ग ी ं   आ न ी   स ू ख   प ् र ा प ् त   ज ा त ल े ं   म ् ह ू ण   अ न ं त ा न   क ौ ड ि ण ् य ा क   उ त र   द ि ल े ं",113,134
1729,"भारतीय बौध्दां मदीं महायान कांय काळ अल्पसंख्यांक उरले, झुआनझांगा कडेन 7 व्या शेंकड्यांत गांठभेट जाल्ले सुमार अर्दे भिक्षू महायानवादी जाय मेरेन सवकासायेन वाडत गेले","भ ा र त ी य   ब ौ ध ् द ा ं   म द ी ं   म ह ा य ा न   क ा ं य   क ा ळ   अ ल ् प स ं ख ् य ा ं क   उ र ल े ,   झ ु आ न झ ा ं ग ा   क ड े न   7   व ् य ा   श े ं क ड ् य ा ं त   ग ा ं ठ भ े ट   ज ा ल ् ल े   स ु म ा र   अ र ् द े   भ ि क ् ष ू   म ह ा य ा न व ा द ी   ज ा य   म े र े न   स व क ा स ा य े न   व ा ड त   ग े ल े",139,162
1730,"डच कॅप्टन जोरिस व्हॅन स्पिलबेर्जीन 1602 त आयलो तेन्ना, कँडीच्या राजान ताचे कडेन मजत मागली","ड च   क ॅ प ् ट न   ज ो र ि स   व ् ह ॅ न   स ् प ि ल ब े र ् ज ी न   1 6 0 2   त   आ य ल ो   त े न ् न ा ,   क ँ ड ी च ् य ा   र ा ज ा न   त ा च े   क ड े न   म ज त   म ा ग ल ी",75,89
1731,"कबलात केल्ल्या संस्थांनी केल्ल्यो सर्वसादारण टिपण्यो आनी त्या त्या - देशांच्या शिफारसिंचो अहवालांत वेंचीक उल्लेख केला, आनी आपल्या वैयक्तीक मताचें समर्थन करपाखातीर, तथाकथीत योगकर्ता तत्व धरून, वादग्रस्त आनी मान्यताय नाशिल्ल्या तत्वांचो प्रचार केला","क ब ल ा त   क े ल ् ल ् य ा   स ं स ् थ ा ं न ी   क े ल ् ल ् य ो   स र ् व स ा द ा र ण   ट ि प ण ् य ो   आ न ी   त ् य ा   त ् य ा   -   द े श ा ं च ् य ा   श ि फ ा र स ि ं च ो   अ ह व ा ल ा ं त   व े ं च ी क   उ ल ् ल े ख   क े ल ा ,   आ न ी   आ प ल ् य ा   व ै य क ् त ी क   म त ा च े ं   स म र ् थ न   क र प ा ख ा त ी र ,   त थ ा क थ ी त   य ो ग क र ् त ा   त त ् व   ध र ू न ,   व ा द ग ् र स ् त   आ न ी   म ा न ् य त ा य   न ा श ि ल ् ल ् य ा   त त ् व ा ं च ो   प ् र च ा र   क े ल ा",214,246
1732,"कन्फ्युशियन आचारपद्दत आनी विस्तृत उदारमतवादी लोकशायेची फास्की आशिल्ल्यो संस्था हांची सरमिसळ केल्लो, हो संयोग, सँगाच्या मतान, सुमराभायल्या व्यक्तिवादान ग्रस्त जाल्लो आनी नैतीक दिश्टिकोण उणो आशिल्लो पाश्चात्य-पद्दतीचो उदारमतवाद आनी, सँगाच्या मतान, कर्मठ अधिकार परंपरा आनी कडक उच्चभ्रू परंपरांमदीं इतिहासीक काळासावन घुस्पल्लो कन्फ्युशियनवाद ह्या दोनांपरसय आगळीवेगळो आसा","क न ् फ ् य ु श ि य न   आ च ा र प द ् द त   आ न ी   व ि स ् त ृ त   उ द ा र म त व ा द ी   ल ो क श ा य े च ी   फ ा स ् क ी   आ श ि ल ् ल ् य ो   स ं स ् थ ा   ह ा ं च ी   स र म ि स ळ   क े ल ् ल ो ,   ह ो   स ं य ो ग ,   स ँ ग ा च ् य ा   म त ा न ,   स ु म र ा भ ा य ल ् य ा   व ् य क ् त ि व ा द ा न   ग ् र स ् त   ज ा ल ् ल ो   आ न ी   न ै त ी क   द ि श ् ट ि क ो ण   उ ण ो   आ श ि ल ् ल ो   प ा श ् च ा त ् य - प द ् द त ी च ो   उ द ा र म त व ा द   आ न ी ,   स ँ ग ा च ् य ा   म त ा न ,   क र ् म ठ   अ ध ि क ा र   प र ं प र ा   आ न ी   क ड क   उ च ् च भ ् र ू   प र ं प र ा ं म द ी ं   इ त ि ह ा स ी क   क ा ळ ा स ा व न   घ ु स ् प ल ् ल ो   क न ् फ ् य ु श ि य न व ा द   ह ् य ा   द ो न ा ं प र स य   आ ग ळ ी व े ग ळ ो   आ स ा",322,366
1733,"शीख धर्म जेवणांत मिताहार आनी संतुलीत आहाराक उर्बा दिता, म्हळ्यार उपाशीय रावप ना आनी चडूय खावप ना","श ी ख   ध र ् म   ज े व ण ा ं त   म ि त ा ह ा र   आ न ी   स ं त ु ल ी त   आ ह ा र ा क   उ र ् ब ा   द ि त ा ,   म ् ह ळ ् य ा र   उ प ा श ी य   र ा व प   न ा   आ न ी   च ड ू य   ख ा व प   न ा",80,96
1734,"कांय भजनां शेंकड्यांनी वर्सां पोरणी आसात, पुराय-प्रदेशभर लोकप्रिय आशिल्ल्यान, आनी समाजीक परंपरेंतल्यान मुखार वचीत रावल्यांत, हेर आसात तीं नव्यान रचिल्लीं","क ा ं य   भ ज न ा ं   श े ं क ड ् य ा ं न ी   व र ् स ा ं   प ो र ण ी   आ स ा त ,   प ु र ा य - प ् र द े श भ र   ल ो क प ् र ि य   आ श ि ल ् ल ् य ा न ,   आ न ी   स म ा ज ी क   प र ं प र े ं त ल ् य ा न   म ु ख ा र   व च ी त   र ा व ल ् य ा ं त ,   ह े र   आ स ा त   त ी ं   न व ् य ा न   र च ि ल ् ल ी ं",134,153
1735,"आनी थोडे असंयमी (आशिल्ले), जांच्या सत्तांनी असंयम सोंपयला, ते आपल्या आवयबापायकडेन आनी जाणट्यांकडेन आज्ञेन वागल्यात, भुतकाळा परस वेगळे तशेच फुडाराकय, जाल्यार दरेका प्रसंगाचेर अशे वागून, ते बरे जगतले आनी चड सुखान","आ न ी   थ ो ड े   अ स ं य म ी   ( आ श ि ल ् ल े ) ,   ज ा ं च ् य ा   स त ् त ा ं न ी   अ स ं य म   स ो ं प य ल ा ,   त े   आ प ल ् य ा   आ व य ब ा प ा य क ड े न   आ न ी   ज ा ण ट ् य ा ं क ड े न   आ ज ् ञ े न   व ा ग ल ् य ा त ,   भ ु त क ा ळ ा   प र स   व े ग ळ े   त श े च   फ ु ड ा र ा क य ,   ज ा ल ् य ा र   द र े क ा   प ् र स ं ग ा च े र   अ श े   व ा ग ू न ,   त े   ब र े   ज ग त ल े   आ न ी   च ड   स ु ख ा न",180,210
1736,"गुरू ग्रंथ साहिबाची सुरवात जपजी साहिबान जाता, जाल्यार दसम ग्रंथ सुरू जाता, जापु साहिबय म्हणटात, त्या जाप साहिबान","ग ु र ू   ग ् र ं थ   स ा ह ि ब ा च ी   स ु र व ा त   ज प ज ी   स ा ह ि ब ा न   ज ा त ा ,   ज ा ल ् य ा र   द स म   ग ् र ं थ   स ु र ू   ज ा त ा ,   ज ा प ु   स ा ह ि ब य   म ् ह ण ट ा त ,   त ् य ा   ज ा प   स ा ह ि ब ा न",95,112
1737,"समुदायाचो मुखेल प्रतिनिधी आशिल्ल्या, कॉन्स्टाना मुफ्तीची निवड, इमामां मदल्यान गुपीत मतदाना वरवीं जाता","स म ु द ा य ा च ो   म ु ख े ल   प ् र त ि न ि ध ी   आ श ि ल ् ल ् य ा ,   क ॉ न ् स ् ट ा न ा   म ु फ ् त ी च ी   न ि व ड ,   इ म ा म ा ं   म द ल ् य ा न   ग ु प ी त   म त द ा न ा   व र व ी ं   ज ा त ा",89,101
