sentence_id,original,tokenized,char_count,token_count
868,"ఆయన తండ్రైన అద్వైత్ ప్రసాద్ సింగ్ ఈ సీటును 2000లో బిజెడీ అభ్యర్థిగా, 1990లో జెడి అభ్యర్థిగా, 1977లో జెఎన్‌పి అభ్యర్థిగా గెలుచుకున్నారు","ఆ య న   త ం డ ్ ర ై న   అ ద ్ వ ై త ్   ప ్ ర స ా ద ్   స ి ం గ ్   ఈ   స ీ ట ు న ు   2 0 0 0 ల ో   బ ి జ ె డ ీ   అ భ ్ య ర ్ థ ి గ ా ,   1 9 9 0 ల ో   జ ె డ ి   అ భ ్ య ర ్ థ ి గ ా ,   1 9 7 7 ల ో   జ ె ఎ న ్ ‌ ప ి   అ భ ్ య ర ్ థ ి గ ా   గ ె ల ు చ ు క ు న ్ న ా ర ు",118,134
869,"అంగుల్ (ఒడిశా విధాన సభ నియోజకవర్గం)నుండి ప్రస్తుత ఎంఎల్ఎ బిజెడికి చెందిన రజనికాంత్ సింగ్, ఆయన 2019 ఒడిశా శాసనసభ ఎన్నికలలో ఎన్నికై, ఆపై డిప్యూటీ స్పీకర్‌గా ఏకగ్రీవంగా ఎన్నికయ్యారు","అ ం గ ు ల ్   ( ఒ డ ి శ ా   వ ి ధ ా న   స భ   న ి య ో జ క వ ర ్ గ ం ) న ు ం డ ి   ప ్ ర స ్ త ు త   ఎ ం ఎ ల ్ ఎ   బ ి జ ె డ ి క ి   చ ె ం ద ి న   ర జ న ి క ా ం త ్   స ి ం గ ్ ,   ఆ య న   2 0 1 9   ఒ డ ి శ ా   శ ా స న స భ   ఎ న ్ న ి క ల ల ో   ఎ న ్ న ి క ై ,   ఆ ప ై   డ ి ప ్ య ూ ట ీ   స ్ ప ీ క ర ్ ‌ గ ా   ఏ క గ ్ ర ీ వ ం గ ా   ఎ న ్ న ి క య ్ య ా ర ు",157,178
870,"ఎన్‌ఎస్డిఎల్ ఈ-గవర్నెన్స్ ఇన్ఫ్రాస్ట్రక్చర్ లిమిటెడ్ (గతంలో నేషనల్ సెక్యూరిటీస్ డిపాజిటరీ లిమిటెడ్) మరియు యుటిఐ ఇన్ఫ్రాస్ట్రక్చర్ టెక్నాలజీ సర్వీసెస్ లిమిటెడ్ (యుటిఐఐటిఎస్ఎల్) వంటి ప్రఖ్యాత సంస్థలకు నిర్వహించే సేవా ప్రదాతలుగా దరఖాస్తులను విశ్లేషించడం, గుర్తింపు, వయసు, చిరునామా రుజువు వంటి వ్యక్తిగత పత్రాలను సేకరించడం, నిర్వహించడం, ధృవీకరించడం, దరఖాస్తుదారుల విషయంలో స్పష్టత ఇవ్వడం, కార్డు మరియు లేఖను ముద్రించి, ఆపై దాన్ని మెయిల్ చేయడం వంటి పనులను ఆదాయపన్ను శాఖ అప్పగించింది","ఎ న ్ ‌ ఎ స ్ డ ి ఎ ల ్   ఈ - గ వ ర ్ న ె న ్ స ్   ఇ న ్ ఫ ్ ర ా స ్ ట ్ ర క ్ చ ర ్   ల ి మ ి ట ె డ ్   ( గ త ం ల ో   న ే ష న ల ్   స ె క ్ య ూ ర ి ట ీ స ్   డ ి ప ా జ ి ట ర ీ   ల ి మ ి ట ె డ ్ )   మ ర ి య ు   య ు ట ి ఐ   ఇ న ్ ఫ ్ ర ా స ్ ట ్ ర క ్ చ ర ్   ట ె క ్ న ా ల జ ీ   స ర ్ వ ీ స ె స ్   ల ి మ ి ట ె డ ్   ( య ు ట ి ఐ ఐ ట ి ఎ స ్ ఎ ల ్ )   వ ం ట ి   ప ్ ర ఖ ్ య ా త   స ం స ్ థ ల క ు   న ి ర ్ వ హ ి ం చ ే   స ే వ ా   ప ్ ర ద ా త ల ు గ ా   ద ర ఖ ా స ్ త ు ల న ు   వ ి శ ్ ల ే ష ి ం చ డ ం ,   గ ు ర ్ త ి ం ప ు ,   వ య స ు ,   చ ి ర ు న ా మ ా   ర ు జ ు వ ు   వ ం ట ి   వ ్ య క ్ త ి గ త   ప త ్ ర ా ల న ు   స ే క ర ి ం చ డ ం ,   న ి ర ్ వ హ ి ం చ డ ం ,   ధ ృ వ ీ క ర ి ం చ డ ం ,   ద ర ఖ ా స ్ త ు ద ా ర ు ల   వ ి ష య ం ల ో   స ్ ప ష ్ ట త   ఇ వ ్ వ డ ం ,   క ా ర ్ డ ు   మ ర ి య ు   ల ే ఖ న ు   మ ు ద ్ ర ి ం చ ి ,   ఆ ప ై   ద ా న ్ న ి   మ ె య ి ల ్   చ ే య డ ం   వ ం ట ి   ప న ు ల న ు   ఆ ద ా య ప న ్ న ు   శ ా ఖ   అ ప ్ ప గ ి ం చ ి ం ద ి",426,476
871,"భవనం నడిమధ్యన గుండ్రటి సెంట్రల్ ఛాంబర్, దాని చుట్టూతా మూడు అర్ధచంద్రాకార హాళ్లు ఉంటాయి, అవి ఛాంబర్ ఆఫ్ ప్రిన్సెస్ (ప్రస్తుతం లైబ్రరీ హాల్ గా ఉపయోగంలో ఉంది), స్టేట్ కౌన్సిల్ (ప్రస్తుతం రాజ్య సభ కోసం ఉపయోగించబడుతోంది), మరియు సెంట్రల్ లెజిస్లేటివ్ అసెంబ్లీ (ప్రస్తుతం లోక్ సభ కోసం ఉపయోగించబడుతోంది) సమావేశాలకై నిర్మితమైనాయి","భ వ న ం   న డ ి మ ధ ్ య న   గ ు ం డ ్ ర ట ి   స ె ం ట ్ ర ల ్   ఛ ా ం బ ర ్ ,   ద ా న ి   చ ు ట ్ ట ూ త ా   మ ూ డ ు   అ ర ్ ధ చ ం ద ్ ర ా క ా ర   హ ా ళ ్ ల ు   ఉ ం ట ా య ి ,   అ వ ి   ఛ ా ం బ ర ్   ఆ ఫ ్   ప ్ ర ి న ్ స ె స ్   ( ప ్ ర స ్ త ు త ం   ల ై బ ్ ర ర ీ   హ ా ల ్   గ ా   ఉ ప య ో గ ం ల ో   ఉ ం ద ి ) ,   స ్ ట ే ట ్   క ౌ న ్ స ి ల ్   ( ప ్ ర స ్ త ు త ం   ర ా జ ్ య   స భ   క ో స ం   ఉ ప య ో గ ి ం చ బ డ ు త ో ం ద ి ) ,   మ ర ి య ు   స ె ం ట ్ ర ల ్   ల ె జ ి స ్ ల ే ట ి వ ్   అ స ె ం బ ్ ల ీ   ( ప ్ ర స ్ త ు త ం   ల ో క ్   స భ   క ో స ం   ఉ ప య ో గ ి ం చ బ డ ు త ో ం ద ి )   స మ ా వ ే శ ా ల క ై   న ి ర ్ మ ి త మ ై న ా య ి",282,320
872,"బాఘా జతిన్, ఖుదీరాం బోస్, భగత్ సింగ్, చంద్రశేఖర్ ఆజాద్, సూర్య సేన్, సుభాష్ చంద్ర బోస్ వంటి విప్లవకారులు బ్రిటిష్ పాలనకు వ్యతిరేకంగా చేసే తమ ఉద్యమాలలో హింసను ఉపయోగించడంలో వారు గాంధీతో విభేదించారు","బ ా ఘ ా   జ త ి న ్ ,   ఖ ు ద ీ ర ా ం   బ ో స ్ ,   భ గ త ్   స ి ం గ ్ ,   చ ం ద ్ ర శ ే ఖ ర ్   ఆ జ ా ద ్ ,   స ూ ర ్ య   స ే న ్ ,   స ు భ ా ష ్   చ ం ద ్ ర   బ ో స ్   వ ం ట ి   వ ి ప ్ ల వ క ా ర ు ల ు   బ ్ ర ి ట ి ష ్   ప ా ల న క ు   వ ్ య త ి ర ే క ం గ ా   చ ే స ే   త మ   ఉ ద ్ య మ ా ల ల ో   హ ి ం స న ు   ఉ ప య ో గ ి ం చ డ ం ల ో   వ ా ర ు   గ ా ం ధ ీ త ో   వ ి భ ే ద ి ం చ ా ర ు",169,194
873,ఇక్కడ ఏడు సీట్లు గల ఏకసభ కోకోస్ (కీలింగ్) ఐలాండ్స్ షైర్ కౌన్సిల్ కూడా ఉంది,ఇ క ్ క డ   ఏ డ ు   స ీ ట ్ ల ు   గ ల   ఏ క స భ   క ో క ో స ్   ( క ీ ల ి ం గ ్ )   ఐ ల ా ం డ ్ స ్   ష ై ర ్   క ౌ న ్ స ి ల ్   క ూ డ ా   ఉ ం ద ి,63,74
874,"మే 5 నాటికి, భారత్ 5,769,442 వస్తువులను సహాయంగా అందుకున్నది","మ ే   5   న ా ట ి క ి ,   భ ా ర త ్   5 , 7 6 9 , 4 4 2   వ స ్ త ు వ ు ల న ు   స హ ా య ం గ ా   అ ం ద ు క ు న ్ న ద ి",52,59
875,"దేవాస్ ఒప్పందం మీద అప్పటికే సంతకం చేయబడినప్పటికీ, అనేక సేవా ప్రదాతలు ఉపగ్రహ సామర్థ్యాన్ని ఉపయోగించుకునే ఆసక్తి కలిగి ఉన్నట్లు 2005 నవంబర్‌లో కాబినెట్‌కు తప్పుడు సమాచారం ఇవ్వబడింది","ద ే వ ా స ్   ఒ ప ్ ప ం ద ం   మ ీ ద   అ ప ్ ప ట ి క ే   స ం త క ం   చ ే య బ డ ి న ప ్ ప ట ి క ీ ,   అ న ే క   స ే వ ా   ప ్ ర ద ా త ల ు   ఉ ప గ ్ ర హ   స ా మ ర ్ థ ్ య ా న ్ న ి   ఉ ప య ో గ ి ం చ ు క ు న ే   ఆ స క ్ త ి   క ల ి గ ి   ఉ న ్ న ట ్ ల ు   2 0 0 5   న వ ం బ ర ్ ‌ ల ో   క ా బ ి న ె ట ్ ‌ క ు   త ప ్ ప ు డ ు   స మ ా చ ా ర ం   ఇ వ ్ వ బ డ ి ం ద ి",159,179
876,"2017లో, రష్యా అధ్యక్షుడు వ్లాదిమిర్ పుతిన్ ""స్టాలిన్ వాదం యొక్క భయానకత""ను అంగీకరించాడు, కాని రష్యా శత్రువులచే ""స్టాలిన్‌‌ పట్ల మితిమీరిన రాక్షసీకరణ""ను కూడా విమర్శించాడు","2 0 1 7 ల ో ,   ర ష ్ య ా   అ ధ ్ య క ్ ష ు డ ు   వ ్ ల ా ద ి మ ి ర ్   ప ు త ి న ్   "" స ్ ట ా ల ి న ్   వ ా ద ం   య ొ క ్ క   భ య ా న క త "" న ు   అ ం గ ీ క ర ి ం చ ా డ ు ,   క ా న ి   ర ష ్ య ా   శ త ్ ర ు వ ు ల చ ే   "" స ్ ట ా ల ి న ్ ‌ ‌   ప ట ్ ల   మ ి త ి మ ీ ర ి న   ర ా క ్ ష స ీ క ర ణ "" న ు   క ూ డ ా   వ ి మ ర ్ శ ి ం చ ా డ ు",150,168
877,"ఈ సమాఖ్య బ్రిటన్‌లోని వాణిజ్య నౌకానిర్మాణదారుల నుండి అనేక యుద్ధ నౌకలు (సిఎస్ఎస్ అలబామా, సిఎస్ఎస్ షెనాండో, సిఎస్ఎస్ టెన్నెస్సీ, సిఎస్ఎస్ తల్లహస్సీ, సిఎస్ఎస్ ఫ్లోరిడా మరియు ఇంకొన్నిటిని) కొనుగోలు చేసింది","ఈ   స మ ా ఖ ్ య   బ ్ ర ి ట న ్ ‌ ల ో న ి   వ ా ణ ి జ ్ య   న ౌ క ా న ి ర ్ మ ా ణ ద ా ర ు ల   న ు ం డ ి   అ న ే క   య ు ద ్ ధ   న ౌ క ల ు   ( స ి ఎ స ్ ఎ స ్   అ ల బ ా మ ా ,   స ి ఎ స ్ ఎ స ్   ష ె న ా ం డ ో ,   స ి ఎ స ్ ఎ స ్   ట ె న ్ న ె స ్ స ీ ,   స ి ఎ స ్ ఎ స ్   త ల ్ ల హ స ్ స ీ ,   స ి ఎ స ్ ఎ స ్   ఫ ్ ల ో ర ి డ ా   మ ర ి య ు   ఇ ం క ొ న ్ న ి ట ి న ి )   క ొ న ు గ ో ల ు   చ ే స ి ం ద ి",179,201
878,"ఈ కొత్త విధానం ప్రకారం, ప్రజలను సంప్రదిస్తూ, శిక్షణ ఇస్తారు, ఇంకా పనితీరు మరియు నిర్వహణ ఖర్చులకు సరిపోయే స్థాయిలో నిశ్చయించబడిన పన్నుని ముందుగానే చెల్లించడానికి వినియోగదారులు ఒప్పుకుంటారు","ఈ   క ొ త ్ త   వ ి ధ ా న ం   ప ్ ర క ా ర ం ,   ప ్ ర జ ల న ు   స ం ప ్ ర ద ి స ్ త ూ ,   శ ి క ్ ష ణ   ఇ స ్ త ా ర ు ,   ఇ ం క ా   ప న ి త ీ ర ు   మ ర ి య ు   న ి ర ్ వ హ ణ   ఖ ర ్ చ ు ల క ు   స ర ి ప ో య ే   స ్ థ ా య ి ల ో   న ి శ ్ చ య ి ం చ బ డ ి న   ప న ్ న ు న ి   మ ు ం ద ు గ ా న ే   చ ె ల ్ ల ి ం చ డ ా న ి క ి   వ ి న ి య ో గ ద ా ర ు ల ు   ఒ ప ్ ప ు క ు ం ట ా ర ు",167,187
879,"ప్రోగేసివ్ లేబర్ మూవ్మెంట్ (పిఎల్ఎం) ఆయన పార్టీని ఓడించిన 1971-1976 సమయంలో మినహా, వెరే బర్డ్ 1981 నుండి 1994 వరకు ప్రధాన మంత్రిగా మరియు 1960 నుండి 1981 వరకు ఆంటిగ్వా ముఖ్యమంత్రిగా ఉన్నారు","ప ్ ర ో గ ే స ి వ ్   ల ే బ ర ్   మ ూ వ ్ మ ె ం ట ్   ( ప ి ఎ ల ్ ఎ ం )   ఆ య న   ప ా ర ్ ట ీ న ి   ఓ డ ి ం చ ి న   1 9 7 1 - 1 9 7 6   స మ య ం ల ో   మ ి న హ ా ,   వ ె ర ే   బ ర ్ డ ్   1 9 8 1   న ు ం డ ి   1 9 9 4   వ ర క ు   ప ్ ర ధ ా న   మ ం త ్ ర ి గ ా   మ ర ి య ు   1 9 6 0   న ు ం డ ి   1 9 8 1   వ ర క ు   ఆ ం ట ి గ ్ వ ా   మ ు ఖ ్ య మ ం త ్ ర ి గ ా   ఉ న ్ న ా ర ు",162,187
880,"కాని నూతన ప్రభుత్వం దాని చట్టబద్ధతని స్థాపించుకోవడంలో విఫలమయింది, మరియు దాని ఆర్థిక మద్దత్తు చెదరగొట్టబడడంతో, స్థానిక మరియు మధ్య శ్రేణి కమాండర్లు, మరియు వారి సైన్యము పరస్పరం కలహించుకోవటమే కాక, బలం మరియు లాభం కొరకు బాహుదినాల పోరాటంలో అనేక ఆమోదయోగ్యం కాని విధానాలను ఆశ్రయించారు","క ా న ి   న ూ త న   ప ్ ర భ ు త ్ వ ం   ద ా న ి   చ ట ్ ట బ ద ్ ధ త న ి   స ్ థ ా ప ి ం చ ు క ో వ డ ం ల ో   వ ి ఫ ల మ య ి ం ద ి ,   మ ర ి య ు   ద ా న ి   ఆ ర ్ థ ి క   మ ద ్ ద త ్ త ు   చ ె ద ర గ ొ ట ్ ట బ డ డ ం త ో ,   స ్ థ ా న ి క   మ ర ి య ు   మ ధ ్ య   శ ్ ర ే ణ ి   క మ ా ం డ ర ్ ల ు ,   మ ర ి య ు   వ ా ర ి   స ై న ్ య మ ు   ప ర స ్ ప ర ం   క ల హ ి ం చ ు క ో వ ట మ ే   క ా క ,   బ ల ం   మ ర ి య ు   ల ా భ ం   క ొ ర క ు   బ ా హ ు ద ి న ా ల   ప ో ర ా ట ం ల ో   అ న ే క   ఆ మ ో ద య ో గ ్ య ం   క ా న ి   వ ి ధ ా న ా ల న ు   ఆ శ ్ ర య ి ం చ ా ర ు",242,275
881,"భారత్ లోని రాష్ట్ర పరిపాలక సేవా అధికారులందరూ భారత్ లోని వివిధ జిల్లాల్లో అసిస్టెంట్ కలెక్టర్స్ గా లేదా సబ్ డిస్ట్రిక్ట్ మెజిస్ట్రేట్ గా, వార్డ్ ఆఫీసర్ గా వివిధ నగరపాలక సంస్థలలో, నోటిఫైడ్ ఏరియా కౌన్సిల్స్ లో, మున్సిపల్ కౌన్సిల్ లో, జిల్లా పరిషత్ లలో, బ్లాక్ పరిషత్ లలో, మరియు గ్రామ పంచాయత్ లలో, మరియు వివిధ రాష్ట్ర సచివాలయాలలో అండర్ సెక్రెటరీలు గా నీయుక్తులైన రాష్ట్ర పౌర సేవకులే","భ ా ర త ్   ల ో న ి   ర ా ష ్ ట ్ ర   ప ర ి ప ా ల క   స ే వ ా   అ ధ ి క ా ర ు ల ం ద ర ూ   భ ా ర త ్   ల ో న ి   వ ి వ ి ధ   జ ి ల ్ ల ా ల ్ ల ో   అ స ి స ్ ట ె ం ట ్   క ల ె క ్ ట ర ్ స ్   గ ా   ల ే ద ా   స బ ్   డ ి స ్ ట ్ ర ి క ్ ట ్   మ ె జ ి స ్ ట ్ ర ే ట ్   గ ా ,   వ ా ర ్ డ ్   ఆ ఫ ీ స ర ్   గ ా   వ ి వ ి ధ   న గ ర ప ా ల క   స ం స ్ థ ల ల ో ,   న ో ట ి ఫ ై డ ్   ఏ ర ి య ా   క ౌ న ్ స ి ల ్ స ్   ల ో ,   మ ు న ్ స ి ప ల ్   క ౌ న ్ స ి ల ్   ల ో ,   జ ి ల ్ ల ా   ప ర ి ష త ్   ల ల ో ,   బ ్ ల ా క ్   ప ర ి ష త ్   ల ల ో ,   మ ర ి య ు   గ ్ ర ా మ   ప ం చ ా య త ్   ల ల ో ,   మ ర ి య ు   వ ి వ ి ధ   ర ా ష ్ ట ్ ర   స చ ి వ ా ల య ా ల ల ో   అ ం డ ర ్   స ె క ్ ర ె ట ర ీ ల ు   గ ా   న ీ య ు క ్ త ు ల ై న   ర ా ష ్ ట ్ ర   ప ౌ ర   స ే వ క ు ల ే",327,378
882,"2018 తాలూకు ఒక సమీక్ష మెడిటరేనియన్ తరహా ఆహారం మొత్తం మీది ఆరోగ్య స్థితిని మెరుగుపరచవచ్చు, అంటుకోని వ్యాధుల ప్రమాదాన్ని తగ్గించడం వంటివి","2 0 1 8   త ా ల ూ క ు   ఒ క   స మ ీ క ్ ష   మ ె డ ి ట ర ే న ి య న ్   త ర హ ా   ఆ హ ా ర ం   మ ొ త ్ త ం   మ ీ ద ి   ఆ ర ో గ ్ య   స ్ థ ి త ి న ి   మ ె ర ు గ ు ప ర చ వ చ ్ చ ు ,   అ ం ట ు క ో న ి   వ ్ య ా ధ ు ల   ప ్ ర మ ా ద ా న ్ న ి   త గ ్ గ ి ం చ డ ం   వ ం ట ి వ ి",119,135
883,నొప్పి మొదలైన పన్నెండు గంటల తర్వాత కార్డియాక్ ట్రోపోనిన్ల కోసం సాధారణంగా ఒక రక్త పరీక్ష చేయబడుతుంది,న ొ ప ్ ప ి   మ ొ ద ల ై న   ప న ్ న ె ం డ ు   గ ం ట ల   త ర ్ వ ా త   క ా ర ్ డ ి య ా క ్   ట ్ ర ో ప ో న ి న ్ ల   క ో స ం   స ా ధ ా ర ణ ం గ ా   ఒ క   ర క ్ త   ప ర ీ క ్ ష   చ ే య బ డ ు త ు ం ద ి,87,99
884,"అది ఒక ప్రాణిలోపల ఉద్భవించి (అనగా ఎండోజెనస్), (పర్యావరణం ద్వారా ప్రవేశించి) పర్యావరణానికి ప్రతిస్పందించే ఏదైనా ప్రక్రియను సూచించవచ్చు","అ ద ి   ఒ క   ప ్ ర ా ణ ి ల ో ప ల   ఉ ద ్ భ వ ి ం చ ి   ( అ న గ ా   ఎ ం డ ో జ ె న స ్ ) ,   ( ప ర ్ య ా వ ర ణ ం   ద ్ వ ా ర ా   ప ్ ర వ ే శ ి ం చ ి )   ప ర ్ య ా వ ర ణ ా న ి క ి   ప ్ ర త ి స ్ ప ం ద ి ం చ ే   ఏ ద ై న ా   ప ్ ర క ్ ర ి య న ు   స ూ చ ి ం చ వ చ ్ చ ు",120,133
885,డేవిడ్ ఈ,డ ే వ ి డ ్   ఈ,7,8
886,"నికోల్స్ ప్రకారం, ""ఏళ్లతరబడి ఔషధీయ పరిశ్రమలో పని చేస్తున్న ఎందరో సహోద్యోగులతో చర్చలు నాకు తెలియజేసింది ఏమనగా, సంభావ్య నూతన ఔషధం పరీక్షించినప్పుడు సెరోటోనిన్ 5-హెచ్","న ి క ో ల ్ స ్   ప ్ ర క ా ర ం ,   "" ఏ ళ ్ ల త ర బ డ ి   ఔ ష ధ ీ య   ప ర ి శ ్ ర మ ల ో   ప న ి   చ ే స ్ త ు న ్ న   ఎ ం ద ర ో   స హ ో ద ్ య ో గ ు ల త ో   చ ర ్ చ ల ు   న ా క ు   త ె ల ి య జ ే స ి ం ద ి   ఏ మ న గ ా ,   స ం భ ా వ ్ య   న ూ త న   ఔ ష ధ ం   ప ర ీ క ్ ష ి ం చ ి న ప ్ ప ు డ ు   స ె ర ో ట ో న ి న ్   5 - హ ె చ ్",145,163
887,టి,ట ి,2,2
888,2 ఏ,2   ఏ,2,3
889,"ప్రతిస్పందన చర్య కనిపిస్తే, అది దాదాపు ఎల్లప్పుడూ ఆ అణువుకి జరిగే తదుపరి వృద్ధికి ముగింపుని సూచిస్తుంది","ప ్ ర త ి స ్ ప ం ద న   చ ర ్ య   క న ి ప ి స ్ త ే ,   అ ద ి   ద ా ద ా ప ు   ఎ ల ్ ల ప ్ ప ు డ ూ   ఆ   అ ణ ు వ ు క ి   జ ర ి గ ే   త ద ు ప ర ి   వ ృ ద ్ ధ ి క ి   మ ు గ ి ం ప ు న ి   స ూ చ ి స ్ త ు ం ద ి",91,103
890,"""","""",1,1
891,"నిర్దిష్ట ఐజిఇ కోసం చేసే రక్త పరీక్ష, పాలు, గుడ్డు, వేరుశనగ, చెట్ల గింజలు, చేపలకు సంబంధించిన ఎలర్జీలను నిర్దారించడానికి ఉపయోగకరం అవ వచ్చు","న ి ర ్ ద ి ష ్ ట   ఐ జ ి ఇ   క ో స ం   చ ే స ే   ర క ్ త   ప ర ీ క ్ ష ,   ప ా ల ు ,   గ ు డ ్ డ ు ,   వ ే ర ు శ న గ ,   చ ె ట ్ ల   గ ి ం జ ల ు ,   చ ే ప ల క ు   స ం బ ం ధ ి ం చ ి న   ఎ ల ర ్ జ ీ ల న ు   న ి ర ్ ద ా ర ి ం చ డ ా న ి క ి   ఉ ప య ో గ క ర ం   అ వ   వ చ ్ చ ు",120,137
892,"బెంగుళూరు భౌతిక, జీవ, సామాజిక ఆర్థిక పారామితుల తాలూకు 2003 బాటెల్లె ఎన్విరాన్‌మెంటల్ ఎవాల్యుయేషన్ సిస్టమ్ (బీఈఈఎస్) మూల్యాంకనం బెంగుళూరు లోని నీటి నాణ్యత, భూ మరియు జల జీవావరణ వ్యవస్థలు అభిలషణీయ విలువకు దగ్గరగా ఉండగా, నగర సామాజికఆర్థిక పారామితులు (ట్రాఫిక్, జీవన నాణ్యత) వాయు నాణ్యత మరియు శబ్ద కాలుష్యం పేలవంగా ఉన్నాయని సూచించింది","బ ె ం గ ు ళ ూ ర ు   భ ౌ త ి క ,   జ ీ వ ,   స ా మ ా జ ి క   ఆ ర ్ థ ి క   ప ా ర ా మ ి త ు ల   త ా ల ూ క ు   2 0 0 3   బ ా ట ె ల ్ ల ె   ఎ న ్ వ ి ర ా న ్ ‌ మ ె ం ట ల ్   ఎ వ ా ల ్ య ు య ే ష న ్   స ి స ్ ట మ ్   ( బ ీ ఈ ఈ ఎ స ్ )   మ ూ ల ్ య ా ం క న ం   బ ె ం గ ు ళ ూ ర ు   ల ో న ి   న ీ ట ి   న ా ణ ్ య త ,   భ ూ   మ ర ి య ు   జ ల   జ ీ వ ా వ ర ణ   వ ్ య వ స ్ థ ల ు   అ భ ి ల ష ణ ీ య   వ ి ల ు వ క ు   ద గ ్ గ ర గ ా   ఉ ం డ గ ా ,   న గ ర   స ా మ ా జ ి క ఆ ర ్ థ ి క   ప ా ర ా మ ి త ు ల ు   ( ట ్ ర ా ఫ ి క ్ ,   జ ీ వ న   న ా ణ ్ య త )   వ ా య ు   న ా ణ ్ య త   మ ర ి య ు   శ బ ్ ద   క ా ల ు ష ్ య ం   ప ే ల వ ం గ ా   ఉ న ్ న ా య న ి   స ూ చ ి ం చ ి ం ద ి",289,329
893,"పుడెండల్ నాడి అనేది కటి కండరాలను ఉత్తేజితం చేసే కదలికను, జ్ఞాన తంతువులను కలిగి ఉంటుంది కాబట్టి, పుడెండల్ నాడి అడ్డగింపు ప్రసవ వేదనను తగ్గిస్తుంది","ప ు డ ె ం డ ల ్   న ా డ ి   అ న ే ద ి   క ట ి   క ం డ ర ా ల న ు   ఉ త ్ త ే జ ి త ం   చ ే స ే   క ద ల ి క న ు ,   జ ్ ఞ ా న   త ం త ు వ ు ల న ు   క ల ి గ ి   ఉ ం ట ు ం ద ి   క ా బ ట ్ ట ి ,   ప ు డ ె ం డ ల ్   న ా డ ి   అ డ ్ డ గ ి ం ప ు   ప ్ ర స వ   వ ే ద న న ు   త గ ్ గ ి స ్ త ు ం ద ి",127,145
894,"అది చర్మపు బాహ్యచర్మంలో గ్రహించబడుతుంది, అక్కడ అది వేడిమికి, చల్లదనానికి ప్రతిస్పందించే నాడి చివరలను ఉత్తేజపరుస్తుంది, చిరాకు ప్రతిరోధకంగా దాని లక్షణాలను సూచిస్తూ బలంగా పూసినప్పుడు వెచ్చని అనుభూతిని లేదా సున్నితంగా పూసినప్పుడు చల్లటి అనుభూతిని ఉత్పత్తి చేస్తుంది","అ ద ి   చ ర ్ మ ప ు   బ ా హ ్ య చ ర ్ మ ం ల ో   గ ్ ర హ ి ం చ బ డ ు త ు ం ద ి ,   అ క ్ క డ   అ ద ి   వ ే డ ి మ ి క ి ,   చ ల ్ ల ద న ా న ి క ి   ప ్ ర త ి స ్ ప ం ద ి ం చ ే   న ా డ ి   చ ి వ ర ల న ు   ఉ త ్ త ే జ ప ర ు స ్ త ు ం ద ి ,   చ ి ర ా క ు   ప ్ ర త ి ర ో ధ క ం గ ా   ద ా న ి   ల క ్ ష ణ ా ల న ు   స ూ చ ి స ్ త ూ   బ ల ం గ ా   ప ూ స ి న ప ్ ప ు డ ు   వ ె చ ్ చ న ి   అ న ు భ ూ త ి న ి   ల ే ద ా   స ు న ్ న ి త ం గ ా   ప ూ స ి న ప ్ ప ు డ ు   చ ల ్ ల ట ి   అ న ు భ ూ త ి న ి   ఉ త ్ ప త ్ త ి   చ ే స ్ త ు ం ద ి",235,262
895,1829లో కలరా ఉరల్ పర్వతాల దక్షిణ కొనలకు చేరుకొంది,1 8 2 9 ల ో   క ల ర ా   ఉ ర ల ్   ప ర ్ వ త ా ల   ద క ్ ష ి ణ   క ొ న ల క ు   చ ే ర ు క ొ ం ద ి,42,48
896,"రక్తస్రావాన్ని నిలిపే సాధనంగా కొలాజెన్ : కొలాజెన్ ప్లేట్‌లెట్స్‌తో సంకర్షణ చెందినప్పుడు, అది రక్తం వేగంగా గడ్డకట్టేట్టు చేస్తుంది","ర క ్ త స ్ ర ా వ ా న ్ న ి   న ి ల ి ప ే   స ా ధ న ం గ ా   క ొ ల ా జ ె న ్   :   క ొ ల ా జ ె న ్   ప ్ ల ే ట ్ ‌ ల ె ట ్ స ్ ‌ త ో   స ం క ర ్ ష ణ   చ ె ం ద ి న ప ్ ప ు డ ు ,   అ ద ి   ర క ్ త ం   వ ే గ ం గ ా   గ డ ్ డ క ట ్ ట ే ట ్ ట ు   చ ే స ్ త ు ం ద ి",116,129
